id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/10/value,assist,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2494924331,675,8,2,76,4,hzqh7z0mdl3v7gwete66syxp,1,20.6,87.8,2023-01-03T21:21:03.035Z,2023-01-04T06:46:07Z,3965126961,388,,3965014255,56,Back,3965014273,15,,3965056813,383,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924129,664,49,2,76,5,hzqh7z0mdl3v7gwete66syxp,1,14.2,85.5,2023-01-03T21:21:04.358Z,2023-01-04T06:49:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924157,665,1,2,76,5,hzqh7z0mdl3v7gwete66syxp,1,14.2,85.5,2023-01-03T21:21:04.393Z,2023-01-04T06:50:19Z,3965129485,178,,3965013293,213,3.9,3965013287,140,7.0,3965013289,141,75.9,3965013285,56,Back,3965013291,212,10.0,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924159,666,1,2,76,8,hzqh7z0mdl3v7gwete66syxp,1,11.1,75.3,2023-01-03T21:21:07.985Z,2023-01-04T06:50:24Z,3965013313,213,5.5,3965013305,56,Back,3965013309,141,68.1,3965013307,140,15.8,3965013311,212,7.0,3965129519,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924165,667,1,2,76,9,hzqh7z0mdl3v7gwete66syxp,0,15.8,68.1,2023-01-03T21:21:08.673Z,2023-01-04T06:50:28Z,3965129547,178,,3965013341,56,Back,3965013349,213,1.0,3965013345,141,81.8,3965013347,212,10.8,3965013343,140,21.0,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924185,746,49,2,76,11,avxknfz4f6ob0rv9dbnxdzde0,1,81.5,6.7,2023-01-03T21:21:10.391Z,2023-01-04T06:50:50Z,,,,,,,,,,,,,,,,,,,,,,,,,xm50j2dki5ml1gzx3y0i0zbp,M. Albrighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924205,747,1,2,76,12,avxknfz4f6ob0rv9dbnxdzde0,0,81.5,6.7,2023-01-03T21:21:11.356Z,2023-01-04T06:50:55Z,3965013587,213,1.4,3965013583,141,93.5,3965056817,20,,3965013577,155,,3965013585,212,59.7,3965129679,178,,3965056815,224,,3965013589,1,,xm50j2dki5ml1gzx3y0i0zbp,M. Albrighton,3965013579,56,Left,3965013575,2,,3965013581,140,,,,,,,,,,,,,,,,,,,,,,,,,90.2,,,,,
2494924209,668,49,2,76,20,hzqh7z0mdl3v7gwete66syxp,1,10.2,7.6,2023-01-03T21:21:19.192Z,2023-01-04T06:51:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924235,669,1,2,76,21,hzqh7z0mdl3v7gwete66syxp,1,6.7,4.7,2023-01-03T21:21:20.401Z,2023-01-04T06:51:10Z,3965013701,213,0.7,3965129785,178,,3965013695,140,13.4,3965013699,212,8.9,3965013693,56,Back,3965013697,141,12.7,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924243,670,1,2,76,22,hzqh7z0mdl3v7gwete66syxp,1,13.4,12.7,2023-01-03T21:21:21.165Z,2023-01-04T06:51:16Z,3965013751,213,3.8,3965013747,141,7.3,3965013743,56,Back,3965013749,212,5.9,3965013745,140,9.0,3965129819,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924259,671,1,2,76,24,hzqh7z0mdl3v7gwete66syxp,1,8.7,6.2,2023-01-03T21:21:23.645Z,2023-01-04T06:51:28Z,3965013831,140,3.2,3965013829,56,Back,3965013835,212,10.3,3965013837,213,2.2,3965013833,141,18.7,3965129881,178,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924265,672,1,2,76,26,hzqh7z0mdl3v7gwete66syxp,0,3.2,18.7,2023-01-03T21:21:25.955Z,2023-01-04T06:51:31Z,3965013875,141,34.1,3965013867,56,Back,3965013879,212,26.6,3965013865,155,,3965013885,213,0.4,3965013871,140,26.5,3965129911,178,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924287,748,1,2,76,28,avxknfz4f6ob0rv9dbnxdzde0,1,68.4,57.9,2023-01-03T21:21:27.800Z,2023-01-04T06:51:56Z,3965013975,141,54.8,3965013979,213,6.2,3965013973,140,85.6,3965013977,212,18.2,3965013969,3,,3965130083,388,,3965013971,56,Center,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924291,749,49,2,76,29,avxknfz4f6ob0rv9dbnxdzde0,1,88.1,54.9,2023-01-03T21:21:28.915Z,2023-01-04T06:52:08Z,,,,,,,,,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924299,750,1,2,76,31,avxknfz4f6ob0rv9dbnxdzde0,1,88.1,54.9,2023-01-03T21:21:30.931Z,2023-01-04T06:52:22Z,3965014027,56,Center,3965014275,210,15,3965014031,141,49.7,3965014277,154,,3965014029,140,81.5,3965014035,213,3.6,3965014033,212,7.8,3965130217,178,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924305,751,15,2,76,32,avxknfz4f6ob0rv9dbnxdzde0,1,81.5,48.5,2023-01-03T21:21:31.979Z,2023-01-04T06:52:23Z,3965014287,55,750,3965014283,29,,3965014069,22,,3965014295,328,,3965014285,154,,3965014293,103,4.4,3965014279,120,,3965014297,146,97.1,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,3965130253,178,,3965014073,56,Center,3965014303,233,,3965014291,102,53.6,3965014071,18,,3965014299,147,3965014129,20,3965015161,215,,3965014281,76,,50.2,,,,,,,673,,,,,
2494924303,673,10,2,76,33,hzqh7z0mdl3v7gwete66syxp,1,2.7,49.3,2023-01-03T21:21:32.691Z,2023-01-04T06:52:58Z,3965014055,173,,3965014059,182,,3965014165,233,751,3965056821,376,,3965014145,179,,3965014061,56,Back,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924307,674,6,2,76,35,hzqh7z0mdl3v7gwete66syxp,0,10.6,50.4,2023-01-03T21:21:34.677Z,2023-01-04T06:53:03Z,3965014083,73,,3965014125,233,752,3965014081,56,Back,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924309,752,6,2,76,35,avxknfz4f6ob0rv9dbnxdzde0,1,89.4,49.6,2023-01-03T21:21:34.677Z,2023-01-04T06:53:02Z,3965014099,56,Center,3965014103,73,,3965014121,233,674,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924459,753,1,2,77,10,avxknfz4f6ob0rv9dbnxdzde0,0,99.5,99.5,2023-01-03T21:22:09.549Z,2023-01-04T06:53:07Z,3965015053,141,50.0,3965015057,213,4.5,3965130549,178,,3965015047,223,,3965015043,6,,3965015041,2,,3965015055,212,34.3,3965015059,1,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,3965015051,140,93.4,3965056829,20,,3965015049,56,,3965015045,155,,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2494924469,676,12,2,77,11,hzqh7z0mdl3v7gwete66syxp,1,4.4,48.2,2023-01-03T21:22:10.959Z,2023-01-04T06:53:11Z,3965015113,15,,3965015105,140,13.3,3965015109,212,33.6,3965015103,56,Back,3965015107,141,95.6,3965015111,213,1.3,3965130577,388,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924495,754,1,2,77,18,avxknfz4f6ob0rv9dbnxdzde0,0,90.7,2.6,2023-01-03T21:22:17.364Z,2023-01-04T06:53:15Z,3965015255,155,,3965015263,212,43.5,3965056833,20,,3965015267,1,,3965015259,140,95.9,3965015257,56,Center,3965015265,213,1.4,3965015253,2,,6v1o4s2acog9guff3folo1jh1,J. Vardy,3965056831,224,,3965015261,141,66.1,3965130609,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924505,677,12,2,77,20,hzqh7z0mdl3v7gwete66syxp,1,3.4,37.1,2023-01-03T21:22:19.949Z,2023-01-04T06:53:28Z,3965015303,15,,3965015291,56,Back,3965015299,213,4.9,3965015295,141,18.7,3965130719,388,,3965015293,140,6.0,3965015297,212,12.8,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924545,755,1,2,77,23,avxknfz4f6ob0rv9dbnxdzde0,1,90.3,79.9,2023-01-03T21:22:22.594Z,2023-01-04T06:54:23Z,3965131053,178,,3965015461,212,12.3,3965015457,140,81.2,3965015459,141,68.5,3965015455,56,Center,3965015463,213,3.8,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924549,756,4,2,77,26,avxknfz4f6ob0rv9dbnxdzde0,1,80.2,68.1,2023-01-03T21:22:25.050Z,2023-01-04T06:54:32Z,3965015485,233,678,3965015471,13,,3965015475,152,,3965015479,286,,3965015473,56,Center,3965015477,265,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924543,678,4,2,77,26,hzqh7z0mdl3v7gwete66syxp,0,19.8,31.9,2023-01-03T21:22:25.051Z,2023-01-04T06:54:31Z,3965015445,56,Back,3965015491,233,756,3965131101,178,,3965015449,265,,3965015447,152,,3965015443,13,,3965015451,285,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924639,679,17,2,77,30,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-03T21:22:29.915Z,2023-01-04T06:54:41Z,3965016051,392,,3965016049,31,,3965016053,13,243,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494924997,758,15,2,79,7,avxknfz4f6ob0rv9dbnxdzde0,1,76.4,59.3,2023-01-03T21:24:06.693Z,2023-01-04T06:54:47Z,3965018903,147,55.6,3965018891,120,,3965018907,231,50,3965018733,233,681,3965018151,56,Center,3965018149,18,,3965018895,102,50.2,3965018899,458,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,3965131205,178,,3965018905,230,98.9,3965018893,78,,3965018897,103,19,3965018901,146,86.0,3965018147,26,3965018731,82,3965018727,20,,,,,,,,,,,,,,,,,
2494924989,681,10,2,79,7,hzqh7z0mdl3v7gwete66syxp,1,14.8,36.7,2023-01-03T21:24:06.993Z,2023-01-04T06:55:31Z,3965018105,56,Back,3965131379,388,,3965018103,94,,3965018329,239,,3965131509,15,,3965018737,233,758,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925001,682,6,2,79,9,hzqh7z0mdl3v7gwete66syxp,0,19.8,38.8,2023-01-03T21:24:08.182Z,2023-01-04T06:55:36Z,3965018301,233,759,3965018161,56,Back,3965018163,73,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925015,759,6,2,79,9,avxknfz4f6ob0rv9dbnxdzde0,1,80.2,61.2,2023-01-03T21:24:08.182Z,2023-01-04T06:55:36Z,3965018225,73,,3965018271,233,682,3965018223,56,Center,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925147,760,1,2,79,32,avxknfz4f6ob0rv9dbnxdzde0,0,99.5,99.5,2023-01-03T21:24:31.288Z,2023-01-04T06:56:13Z,3965019011,213,4.6,3965019001,223,,3965018997,6,,3965019009,212,26.2,3965019005,140,96.4,3965131819,178,,3965056847,20,,3965018995,2,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,3965018999,155,,3965019007,141,61.2,3965019003,56,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2494925155,683,12,2,79,33,hzqh7z0mdl3v7gwete66syxp,1,2.6,39.7,2023-01-03T21:24:32.271Z,2023-01-04T06:56:25Z,3965131907,388,,3965019061,213,0.8,3965019053,56,Back,3965019057,141,63.9,3965019059,212,22.9,3965019067,15,,3965019055,140,17.7,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925171,761,14,2,79,35,avxknfz4f6ob0rv9dbnxdzde0,1,82.8,37.3,2023-01-03T21:24:34.945Z,2023-01-04T06:56:37Z,3965019999,231,48.4,3965019147,56,Center,3965019995,458,,3965019987,102,51.9,3965131973,178,,3965019991,215,,3965019799,25,,3965019145,18,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,3965019993,108,,3965019997,230,98.1,3965019801,20,,3965019989,103,39.9,3965019985,74,,,,,,,,,,,,,,,,,,,,,,,,
2494925203,762,1,2,79,42,avxknfz4f6ob0rv9dbnxdzde0,1,79.7,71.7,2023-01-03T21:24:41.094Z,2023-01-04T06:56:43Z,3965019341,56,Center,3965019343,140,69.5,3965019347,212,12.5,3965132021,178,,3965019345,141,62.1,3965019349,213,3.7,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925223,763,1,2,79,44,avxknfz4f6ob0rv9dbnxdzde0,1,69.6,60.9,2023-01-03T21:24:43.757Z,2023-01-04T06:56:53Z,3965019465,213,0.9,3965019457,56,Center,3965019463,212,12.9,3965019459,140,77.6,3965132049,178,,3965019461,141,75.3,3965019687,210,15,,,,xm50j2dki5ml1gzx3y0i0zbp,M. Albrighton,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925225,764,15,2,79,47,avxknfz4f6ob0rv9dbnxdzde0,1,85.5,64.6,2023-01-03T21:24:46.935Z,2023-01-04T06:56:54Z,3965019475,56,Center,3965019703,146,97.1,3965019697,102,52.8,3965019693,55,763,3965019689,76,,3965019645,20,,3965019699,103,5.1,3965019663,233,685,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,3965019705,147,52.5,3965019473,64,,3965132105,178,,3965019643,25,,3965019701,215,,3965019691,29,,,,,,,,,,,,,,,,,,,,,
2494925245,685,10,2,79,48,hzqh7z0mdl3v7gwete66syxp,1,2.9,46.9,2023-01-03T21:24:47.638Z,2023-01-04T06:57:21Z,3965019601,56,Back,3965019595,177,,3965019599,182,,3965056861,376,,3965019597,180,,3965019667,233,764,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925239,684,52,2,79,48,hzqh7z0mdl3v7gwete66syxp,1,2.9,46.9,2023-01-03T21:24:47.702Z,2023-01-04T06:57:53Z,3965132541,178,,3965056863,376,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925321,686,1,2,80,10,hzqh7z0mdl3v7gwete66syxp,0,16.1,49.3,2023-01-03T21:25:09.368Z,2023-01-04T13:33:10Z,3965020033,141,61.1,3965020037,213,0.1,3965020035,212,73.0,3965020039,1,,3965020031,140,85.2,3965020029,56,Center,3965020027,199,,3965020063,189,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925331,765,52,2,80,14,avxknfz4f6ob0rv9dbnxdzde0,1,15,38,2023-01-03T21:25:13.177Z,2023-01-04T06:58:53Z,3965056865,377,,3965132935,178,,,,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925347,766,1,2,80,14,avxknfz4f6ob0rv9dbnxdzde0,1,14.5,39,2023-01-03T21:25:13.993Z,2023-01-04T13:33:34Z,3965020187,123,,3965020191,140,19.8,3965020189,56,Back,3965020195,212,19.7,3965020229,189,,3965020193,141,66.8,3965132993,178,,3965020197,213,1.3,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925361,767,1,2,80,19,avxknfz4f6ob0rv9dbnxdzde0,1,26.3,62.1,2023-01-03T21:25:18.441Z,2023-01-04T06:59:06Z,3965020275,140,32.7,3965020279,212,7.6,3965020273,56,Back,3965020277,141,67.3,3965133023,178,,3965020281,213,0.5,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925367,768,1,2,80,20,avxknfz4f6ob0rv9dbnxdzde0,1,32.3,64.7,2023-01-03T21:25:19.396Z,2023-01-04T06:59:08Z,3965020301,56,Back,3965020305,141,46.8,3965020309,213,4.6,3965020307,212,12.2,3965020303,140,31.5,3965133047,178,,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925381,769,1,2,80,21,avxknfz4f6ob0rv9dbnxdzde0,1,28.6,51.9,2023-01-03T21:25:20.941Z,2023-01-04T06:59:10Z,3965020367,140,29.8,3965133063,178,,3965020365,56,Back,3965020369,141,35.2,3965020373,213,4.8,3965020371,212,11.4,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925387,770,1,2,80,24,avxknfz4f6ob0rv9dbnxdzde0,1,31.8,33,2023-01-03T21:25:23.796Z,2023-01-04T06:59:12Z,3965020411,141,15.2,3965133097,178,,3965020415,213,5.1,3965020407,56,Back,3965020413,212,13.0,3965020409,140,36.3,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925405,771,1,2,80,28,avxknfz4f6ob0rv9dbnxdzde0,1,36.6,24,2023-01-03T21:25:27.799Z,2023-01-04T06:59:15Z,3965020523,56,Back,3965020527,141,59.3,3965020531,213,1.7,3965020525,140,32.7,3965133123,178,,3965020529,212,24.4,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925415,772,1,2,80,31,avxknfz4f6ob0rv9dbnxdzde0,1,33.9,61.8,2023-01-03T21:25:30.891Z,2023-01-04T06:59:17Z,3965133139,178,,3965020587,56,Back,3965020589,140,44.2,3965020591,141,92.6,3965020595,213,1.1,3965020593,212,23.6,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925441,773,1,2,80,34,avxknfz4f6ob0rv9dbnxdzde0,1,42.3,88.1,2023-01-03T21:25:33.794Z,2023-01-04T06:59:20Z,3965133157,178,,3965020729,212,17.6,3965020725,140,33.2,3965020731,213,4.1,3965020727,141,66.4,3965020723,56,Back,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925473,774,1,2,80,38,avxknfz4f6ob0rv9dbnxdzde0,1,34.8,57.2,2023-01-03T21:25:37.183Z,2023-01-04T06:59:22Z,3965020879,56,Back,3965020885,212,13.0,3965133177,178,,3965020883,141,38.5,3965020881,140,37.4,3965020887,213,4.9,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925497,775,1,2,80,40,avxknfz4f6ob0rv9dbnxdzde0,1,37.3,31.5,2023-01-03T21:25:39.673Z,2023-01-04T06:59:24Z,3965133195,178,,3965021015,212,10.6,3965021009,56,Back,3965021017,213,5.1,3965021013,141,17.1,3965021011,140,41.2,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925499,776,1,2,80,44,avxknfz4f6ob0rv9dbnxdzde0,1,50.3,12.9,2023-01-03T21:25:43.447Z,2023-01-04T06:59:28Z,3965021029,213,1.0,3965021025,141,23.3,3965021023,140,54.2,3965021027,212,8.2,3965133223,178,,3965021021,56,Center,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925523,777,1,2,80,45,avxknfz4f6ob0rv9dbnxdzde0,1,54.2,23.3,2023-01-03T21:25:44.799Z,2023-01-04T06:59:31Z,3965021157,213,4.1,3965133237,178,,3965021139,56,Back,3965021143,140,46.7,3965021147,141,7.6,3965021151,212,13.3,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925529,778,1,2,80,48,avxknfz4f6ob0rv9dbnxdzde0,1,45.9,8.5,2023-01-03T21:25:47.723Z,2023-01-04T06:59:33Z,3965021189,141,20.0,3965021185,56,Right,3965021193,213,0.6,3965021191,212,13.7,3965133257,178,,3965021187,140,56.6,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925533,779,1,2,80,49,avxknfz4f6ob0rv9dbnxdzde0,1,56.6,20,2023-01-03T21:25:48.554Z,2023-01-04T06:59:36Z,3965133291,178,,3965021197,56,Back,3965021201,141,20.7,3965021199,140,43.3,3965021205,213,3.1,3965021217,156,,3965021203,212,14.0,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925559,780,1,2,80,53,avxknfz4f6ob0rv9dbnxdzde0,1,45.8,37.1,2023-01-03T21:25:52.941Z,2023-01-04T06:59:40Z,3965021371,56,Back,3965021379,213,1.7,3965021375,141,66.7,3965133303,178,,3965021373,140,43.1,3965021377,212,20.3,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925571,781,1,2,80,56,avxknfz4f6ob0rv9dbnxdzde0,1,44.2,68.1,2023-01-03T21:25:55.314Z,2023-01-04T06:59:43Z,3965021459,56,Center,3965021463,141,68.7,3965021467,213,0.0,3965021465,212,8.8,3965021461,140,52.6,3965133325,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925591,782,1,2,80,59,avxknfz4f6ob0rv9dbnxdzde0,1,52.6,68.7,2023-01-03T21:25:58.724Z,2023-01-04T06:59:46Z,3965021537,56,Back,3965021543,212,10.1,3965021545,213,3.4,3965021539,140,43.3,3965021541,141,64.8,3965133347,178,,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925607,783,1,2,81,2,avxknfz4f6ob0rv9dbnxdzde0,1,43.3,64.8,2023-01-03T21:26:01.722Z,2023-01-04T06:59:57Z,3965021601,56,Back,3965021607,212,11.8,3965021603,140,42.8,3965133405,178,,3965021605,141,47.5,3965021609,213,4.7,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925625,784,1,2,81,5,avxknfz4f6ob0rv9dbnxdzde0,1,44.2,46.1,2023-01-03T21:26:04.161Z,2023-01-04T07:00:00Z,3965021691,56,Back,3965133425,178,,3965021697,212,19.9,3965021693,140,48.0,3965021695,141,17.4,3965021699,213,4.9,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925649,785,1,2,81,8,avxknfz4f6ob0rv9dbnxdzde0,1,57.6,15.2,2023-01-03T21:26:07.446Z,2023-01-04T07:00:03Z,3965021803,140,74.4,3965021807,212,19.7,3965021805,141,2.2,3965021809,213,5.8,3965021801,56,Right,3965133463,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494925651,786,1,2,81,10,avxknfz4f6ob0rv9dbnxdzde0,0,77.2,1.6,2023-01-03T21:26:09.535Z,2023-01-04T07:00:08Z,3965021821,141,40.1,3965021819,140,89.6,3965021815,155,,3965056873,224,,3965021825,213,1.1,3965021813,2,,3965021817,56,Center,3965133509,178,,xm50j2dki5ml1gzx3y0i0zbp,M. Albrighton,3965021823,212,29.2,3965056875,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
