id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,keyPass,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2515211673,676,1,2,50,52,4dsgumo7d4zupm2ugsvm4zm4d,1,73.9,17.8,2023-03-04T16:09:59.626Z,2023-03-04T23:39:18Z,4071750681,141,33.2,4073670365,178,,4071750677,56,Center,4071750685,213,2.2,4071750683,212,12.6,4071750679,140,67.3,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211817,677,1,2,50,55,4dsgumo7d4zupm2ugsvm4zm4d,1,67.2,28.3,2023-03-04T16:10:02.707Z,2023-03-04T23:39:21Z,4071751419,56,Right,4071751427,213,5.1,4071751423,141,11.7,4073670403,178,,4071751425,212,12.4,4071751421,140,72.2,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211939,678,1,2,50,58,4dsgumo7d4zupm2ugsvm4zm4d,1,73.8,10.8,2023-03-04T16:10:04.961Z,2023-03-04T23:39:27Z,4073670537,178,,4071752037,56,Right,4071752045,141,6.0,4071752055,213,6.0,4071752049,212,11.0,4071752041,140,83.8,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212015,679,1,2,51,1,4dsgumo7d4zupm2ugsvm4zm4d,1,88.3,12.5,2023-03-04T16:10:08.525Z,2023-03-04T23:39:37Z,4073670633,178,,4071755149,210,15,4071752467,141,22.2,4071752471,213,2.5,4071752463,56,Center,4071752465,140,80.5,4071752469,212,10.5,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2515212027,680,15,2,51,3,4dsgumo7d4zupm2ugsvm4zm4d,1,81,28.5,2023-03-04T16:10:10.636Z,2023-03-04T23:39:37Z,4071754027,72,,4071755203,102,47.7,4071752543,22,,4071755205,103,5.1,4071755199,55,679,4071755211,147,48.2,4071752549,56,Center,4071755209,146,98.4,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,4071755195,80,,4073670777,178,4071754139,233,320,4071755197,29,4071755207,215,4071752547,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212177,320,10,2,51,4,1pse9ta7a45pi2w2grjim70ge,1,2.3,51.2,2023-03-04T16:10:11.335Z,2023-03-04T23:39:44Z,4073058789,376,,4071753339,182,,4071753335,177,,4071753341,56,Back,4071753337,180,,4071754191,233,680,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212155,319,52,2,51,4,1pse9ta7a45pi2w2grjim70ge,1,2.3,51.2,2023-03-04T16:10:11.395Z,2023-03-04T23:39:54Z,4073058839,376,,4073671215,178,,,,,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212899,321,1,2,51,22,1pse9ta7a45pi2w2grjim70ge,0,15.7,42.5,2023-03-04T16:10:29.604Z,2023-03-04T23:39:56Z,4071757095,140,61.1,4071757099,212,56.4,4071757091,199,,4071757097,141,0.0,4071757093,56,Right,4071757103,1,,4071757101,213,5.7,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212911,322,5,2,51,28,1pse9ta7a45pi2w2grjim70ge,0,61.6,-1.5,2023-03-04T16:10:35.074Z,2023-03-04T23:40:00Z,4071757167,347,,4071758729,233,681,4071757165,56,Right,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515213185,681,5,2,51,28,4dsgumo7d4zupm2ugsvm4zm4d,1,38.4,101.5,2023-03-04T16:10:35.074Z,2023-03-04T23:39:59Z,4071758521,347,,4071758519,56,Back,4071758649,233,322,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515213249,682,1,2,51,32,4dsgumo7d4zupm2ugsvm4zm4d,1,36.4,100,2023-03-04T16:10:39.826Z,2023-03-04T23:40:10Z,4071758823,213,4.7,4071758815,56,Back,4071758819,141,90.6,4071758817,140,36.4,4071758813,107,,4071758821,212,7.1,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515213287,683,1,2,51,33,4dsgumo7d4zupm2ugsvm4zm4d,1,36.6,90.6,2023-03-04T16:10:40.782Z,2023-03-04T23:40:14Z,4071758997,56,Back,4071759021,213,2.3,4071759017,212,5.6,4071759011,141,97.0,4073671973,178,,4071759005,140,33.2,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515213521,684,1,2,51,35,4dsgumo7d4zupm2ugsvm4zm4d,1,33.2,96.1,2023-03-04T16:10:42.060Z,2023-03-04T23:40:16Z,4071760209,56,Back,4073672069,178,,4071760211,140,23.3,4071760223,213,3.8,4071760217,212,12.8,4071760213,141,85.2,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515213605,685,1,2,51,41,4dsgumo7d4zupm2ugsvm4zm4d,1,34.8,69.2,2023-03-04T16:10:48.235Z,2023-03-04T23:40:31Z,4071760701,140,34.6,4071760705,212,22.1,4071760699,56,Back,4071760703,141,36.7,4071760707,213,4.7,4073672619,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515213863,686,1,2,51,43,4dsgumo7d4zupm2ugsvm4zm4d,1,39.8,31.1,2023-03-04T16:10:50.812Z,2023-03-04T23:40:39Z,4071761901,140,64.1,4071761905,212,30.8,4073672827,178,,4071761903,141,5.6,4071761907,213,5.7,4071761895,56,Right,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515213993,687,1,2,51,49,4dsgumo7d4zupm2ugsvm4zm4d,1,83,10.6,2023-03-04T16:10:56.851Z,2023-03-04T23:51:17Z,4071762545,56,Right,4073689571,178,,4071762551,212,13.4,4071762549,141,14.0,4071762547,140,95.6,4071762553,213,0.2,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515579781,1819,67,2,51,51,4dsgumo7d4zupm2ugsvm4zm4d,1,99,21.7,2023-03-04T16:10:58.484Z,2023-03-05T00:36:02Z,4073738199,233,698,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515579773,698,67,2,51,51,1pse9ta7a45pi2w2grjim70ge,0,1,78.3,2023-03-04T16:10:58.485Z,2023-03-05T00:21:21Z,4073738209,233,1819,,,,,,,,,,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515214001,688,1,2,51,51,4dsgumo7d4zupm2ugsvm4zm4d,0,98.3,21.9,2023-03-04T16:10:58.504Z,2023-03-05T00:36:02Z,4071762621,212,2.8,4071762617,141,24.8,4071764821,233,323,4071764827,286,,4071762625,213,2.4,4071762613,140,96.4,4073689653,178,,4071762609,56,Center,cnmlhoum9aahwqruxgmz2gcfd,B. White,4071764815,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515213971,323,74,2,51,51,1pse9ta7a45pi2w2grjim70ge,1,2.8,75.1,2023-03-04T16:10:58.510Z,2023-03-04T23:51:25Z,4071762427,56,Back,4073689751,178,,4071764709,285,,4071764869,233,688,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515214037,689,61,2,51,51,4dsgumo7d4zupm2ugsvm4zm4d,1,97.9,24.3,2023-03-04T16:10:58.681Z,2023-03-04T23:51:29Z,4071762835,56,Center,4073689905,178,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515214339,324,5,2,51,52,1pse9ta7a45pi2w2grjim70ge,1,-1.8,70.8,2023-03-04T16:10:59.522Z,2023-03-04T23:51:31Z,4071764297,56,Back,4071765815,233,690,4071764299,346,,,,,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515214057,690,5,2,51,52,4dsgumo7d4zupm2ugsvm4zm4d,0,101.8,29.2,2023-03-04T16:10:59.522Z,2023-03-04T23:51:31Z,4071762903,346,,4071765881,233,324,4071762899,56,Center,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215279,325,1,2,52,22,1pse9ta7a45pi2w2grjim70ge,1,4.2,43.6,2023-03-04T16:11:29.908Z,2023-03-04T23:51:34Z,4071769241,74,,4071769235,213,6.2,4071769225,56,Center,4071769229,141,40.9,4071769227,140,53.9,4071769223,124,,4071769233,212,52.2,4071769237,1,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215301,326,1,2,52,25,1pse9ta7a45pi2w2grjim70ge,1,54,40.9,2023-03-04T16:11:32.428Z,2023-03-04T23:51:41Z,4071769383,168,,4071769397,213,6.2,4071769379,3,,4071769393,141,39.7,4071769395,212,8.3,4071769389,56,Center,4071769391,140,61.9,4073690299,388,,7tnuxlg9l4rjhc7j3ko36hduy,A. Semenyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215755,330,1,2,52,26,1pse9ta7a45pi2w2grjim70ge,1,58.8,43.3,2023-03-04T16:11:33.008Z,2023-03-04T23:51:46Z,4071772567,141,36.5,4071772571,213,4.8,4071772563,56,Center,4073690369,178,,4071772565,140,59.3,4071772569,212,4.7,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215409,327,43,2,52,27,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-03-04T16:11:34.531Z,2023-03-04T16:11:40Z,4071769977,140,61.8,4071769981,212,5.5,4071769975,56,Center,4071769983,213,4.8,4071769979,141,34.2,4071770941,144,1,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215483,328,3,2,52,28,1pse9ta7a45pi2w2grjim70ge,1,61.6,34.4,2023-03-04T16:11:35.286Z,2023-03-04T23:52:10Z,4073690999,178,,4071770313,56,Center,4071770713,233,691,4071770315,286,,4073061599,464,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215445,691,45,2,52,28,4dsgumo7d4zupm2ugsvm4zm4d,0,38.4,65.6,2023-03-04T16:11:35.286Z,2023-03-04T23:52:11Z,4071770147,56,Back,4071770817,233,328,4071770149,285,,,,,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215501,329,4,2,52,31,1pse9ta7a45pi2w2grjim70ge,1,60.6,36.2,2023-03-04T16:11:38.145Z,2023-03-04T23:52:13Z,4071770399,13,,4071770429,286,,4071770421,152,,4071771045,233,692,4071770419,56,Center,4071770427,265,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215521,692,4,2,52,31,4dsgumo7d4zupm2ugsvm4zm4d,0,39.4,63.8,2023-03-04T16:11:38.146Z,2023-03-04T23:52:13Z,4071771187,233,329,4071770549,265,,4071770535,13,,4071770545,152,,4071770537,56,Back,4073691029,178,,4071770557,285,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216781,331,1,2,53,0,1pse9ta7a45pi2w2grjim70ge,0,65.4,38.5,2023-03-04T16:12:07.344Z,2023-03-04T23:52:17Z,4071777007,5,,4071777009,155,,4073691115,178,,4071777017,140,89.2,4071777013,56,Center,4071777011,152,,4071777019,141,65.4,4071777023,212,31.0,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,4071777027,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217955,699,44,2,53,2,4dsgumo7d4zupm2ugsvm4zm4d,1,12.8,33,2023-03-04T16:12:09.477Z,2023-03-05T00:12:12Z,4071783135,233,332,4071783125,285,,4071783123,56,Back,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216795,332,44,2,53,2,1pse9ta7a45pi2w2grjim70ge,0,87.2,67,2023-03-04T16:12:09.478Z,2023-03-04T23:52:20Z,4071777101,286,,4071777099,56,Center,4071783199,233,699,,,,,,,,,,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216851,693,12,2,53,2,4dsgumo7d4zupm2ugsvm4zm4d,1,15.2,31.5,2023-03-04T16:12:09.574Z,2023-03-05T00:12:12Z,4073691461,388,,4071777357,213,5.8,4071777353,141,21.4,4071777415,15,,4071777355,212,13.5,4071777351,140,26.3,4071777349,56,Back,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216899,694,49,2,53,4,4dsgumo7d4zupm2ugsvm4zm4d,1,26.5,20.7,2023-03-04T16:12:11.505Z,2023-03-04T23:52:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515580527,711,83,2,53,5,1pse9ta7a45pi2w2grjim70ge,1,70.8,81.5,2023-03-04T16:12:12.563Z,2023-03-05T00:23:56Z,4073742223,399,223340,,,,,,,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216981,333,43,2,53,6,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-03-04T16:12:13.325Z,2023-03-04T19:54:17Z,4071778249,233,695,4071777983,56,Left,4071777989,286,0,4073062863,144,45,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216997,695,43,2,53,6,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-03-04T16:12:13.325Z,2023-03-04T19:54:18Z,4073062881,144,3,4071778077,56,Back,4071778091,285,0,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217421,696,1,2,53,7,4dsgumo7d4zupm2ugsvm4zm4d,1,39,18.8,2023-03-04T16:12:14.234Z,2023-03-04T23:52:40Z,4071780105,141,15.9,4071780109,212,21.1,4073691633,178,,4071780113,213,6.2,4071781393,210,13,4071780099,140,59.0,4071780095,56,Right,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2515217447,697,13,2,53,15,4dsgumo7d4zupm2ugsvm4zm4d,1,87.2,30.6,2023-03-04T16:12:22.573Z,2023-03-04T23:52:40Z,4071781437,55,696,4071781447,103,54.2,4071781419,23,,4073065869,120,,4073691737,178,,4071781449,215,,4071781443,102,42.2,4071781453,230,98.5,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,4071781433,29,,4073065871,87,4071780257,63,,4071780259,56,4071781455,231,4071780487,20,,,,,,,,,,,,Center,,,46.2,,,,,,,,,,,
2515217453,334,5,2,53,17,1pse9ta7a45pi2w2grjim70ge,1,-1.3,53.8,2023-03-04T16:12:23.978Z,2023-03-04T23:52:43Z,4071780801,233,698,4071780309,56,Back,4071780311,346,,,,,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217459,698,5,2,53,17,4dsgumo7d4zupm2ugsvm4zm4d,0,101.3,46.2,2023-03-04T16:12:23.978Z,2023-03-04T23:52:42Z,4071780341,346,,4071780339,56,Center,4071780887,233,334,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218709,335,1,2,53,44,1pse9ta7a45pi2w2grjim70ge,0,4.6,51,2023-03-04T16:12:51.812Z,2023-03-04T23:52:51Z,4071787275,124,,4071787283,212,54.3,4071787279,140,53.0,4071787277,56,Center,4071787289,1,,4071787281,141,22.8,4071787299,74,,4071787285,213,5.9,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218681,700,44,2,53,47,4dsgumo7d4zupm2ugsvm4zm4d,1,45.1,77,2023-03-04T16:12:54.651Z,2023-03-05T00:12:12Z,4071787161,285,,4071788123,233,336,4071787159,56,Back,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218781,336,44,2,53,47,1pse9ta7a45pi2w2grjim70ge,0,54.9,23,2023-03-04T16:12:54.652Z,2023-03-04T23:52:54Z,4071787591,56,Center,4071788635,233,700,4071787593,286,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218729,701,1,2,53,47,4dsgumo7d4zupm2ugsvm4zm4d,0,43.2,76.9,2023-03-04T16:12:54.740Z,2023-03-05T00:12:13Z,4073692161,388,,4071787381,213,5.8,4071787373,141,63.7,4071787369,56,Center,4071787367,3,,4071787375,212,20.7,4071787371,140,61.0,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218865,337,1,2,53,48,1pse9ta7a45pi2w2grjim70ge,0,35.1,39.4,2023-03-04T16:12:55.823Z,2023-03-04T23:53:03Z,4073692261,178,,4071788015,141,25.3,4071788019,213,5.9,4071788017,212,26.6,4071788009,140,58.7,4071788005,3,,4071788007,56,Center,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218903,702,44,2,53,51,4dsgumo7d4zupm2ugsvm4zm4d,1,40.2,74.9,2023-03-04T16:12:58.188Z,2023-03-05T00:12:13Z,4071788207,285,,4071788743,233,338,4071788205,56,Back,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218915,338,44,2,53,51,1pse9ta7a45pi2w2grjim70ge,0,59.8,25.1,2023-03-04T16:12:58.189Z,2023-03-04T23:53:07Z,4071788283,286,,4071788281,56,Center,4071788893,233,702,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218985,703,61,2,53,51,4dsgumo7d4zupm2ugsvm4zm4d,1,39.1,75.1,2023-03-04T16:12:58.303Z,2023-03-05T00:12:13Z,4073692519,388,,4073692517,15,,4071788701,56,Back,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218997,704,1,2,53,53,4dsgumo7d4zupm2ugsvm4zm4d,0,32.7,80.3,2023-03-04T16:13:00.117Z,2023-03-04T23:53:19Z,4071788767,140,35.5,4071788763,3,,4071788781,213,1.4,4073692715,178,,4071788765,56,Back,4071788777,212,14.3,4071788773,141,100.0,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219607,339,5,2,53,55,1pse9ta7a45pi2w2grjim70ge,1,62.6,-1.2,2023-03-04T16:13:02.479Z,2023-03-04T23:53:22Z,4071791847,347,,4071791907,233,705,4071791845,56,Right,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219055,705,5,2,53,55,4dsgumo7d4zupm2ugsvm4zm4d,0,37.4,101.2,2023-03-04T16:13:02.479Z,2023-03-04T23:53:22Z,4071789061,56,Back,4071791945,233,339,4071789063,347,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219685,340,1,2,54,12,1pse9ta7a45pi2w2grjim70ge,1,67.6,0,2023-03-04T16:13:19.362Z,2023-03-04T23:53:26Z,4071792237,212,12.4,4071792233,140,67.8,4071792229,107,,4071792241,213,1.6,4071792235,141,17.0,4071792231,56,Right,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219699,341,1,2,54,14,1pse9ta7a45pi2w2grjim70ge,0,67.8,17,2023-03-04T16:13:21.031Z,2023-03-04T23:54:20Z,4071792325,141,24.1,4071792321,56,Center,4071792329,213,1.5,4073694257,178,,4071792327,212,4.8,4071792323,140,68.0,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219731,706,49,2,54,14,4dsgumo7d4zupm2ugsvm4zm4d,1,36,74.8,2023-03-04T16:13:21.442Z,2023-03-05T00:25:17Z,,,,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219919,707,1,2,54,15,4dsgumo7d4zupm2ugsvm4zm4d,0,37.5,75.9,2023-03-04T16:13:22.877Z,2023-03-04T23:54:29Z,4071871983,4,,4071793557,1,,4071793547,56,Center,4071793553,212,34.0,4073694481,178,,4071793555,213,5.9,4071793545,155,,4071793551,141,55.9,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,4071793549,140,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219925,708,43,2,54,18,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-03-04T16:13:25.196Z,2023-03-04T16:19:37Z,4071794843,233,343,4071793595,286,0,4071871313,144,3,4071793593,56,Center,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220041,342,59,2,54,19,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-03-04T16:13:26.283Z,2023-03-04T23:54:34Z,4071794119,56,Back,,,,,,,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220175,343,12,2,54,19,1pse9ta7a45pi2w2grjim70ge,1,29.3,46.4,2023-03-04T16:13:26.424Z,2023-03-04T23:54:56Z,4071854999,140,36.3,4071855007,141,37.1,4071855011,212,9.7,4071794701,56,Back,4071855013,213,5.6,4073695121,388,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220183,344,49,2,54,22,1pse9ta7a45pi2w2grjim70ge,1,35.4,34.8,2023-03-04T16:13:29.104Z,2023-03-04T23:55:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220273,345,1,2,54,22,1pse9ta7a45pi2w2grjim70ge,1,35.4,34.8,2023-03-04T16:13:29.164Z,2023-03-04T23:55:09Z,4071795203,213,4.6,4073695369,178,,4071795191,140,33.9,4071795199,212,15.0,4071795185,56,Back,4071795197,141,12.9,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220297,346,1,2,54,24,1pse9ta7a45pi2w2grjim70ge,0,33.9,12.9,2023-03-04T16:13:31.449Z,2023-03-04T23:55:12Z,4071795309,155,,4071795311,56,Right,4071795319,213,0.0,4071795315,141,13.2,4073695451,178,,4071795313,140,58.8,4071795317,212,26.1,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
