id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/17/value
2485008257,590,1,2,82,16,b9si1jn1lfxfund69e9ogcu2n,0,29.5,59.6,2022-11-12T21:27:02.416Z,2022-11-13T02:40:22Z,3912641413,56,Back,3912641419,212,13.0,3912949761,178,,3912641415,140,40.6,3912641421,213,0.5,3912641417,141,68.1,3912641411,3,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008265,828,1,2,82,18,4dsgumo7d4zupm2ugsvm4zm4d,0,66.8,33.8,2022-11-12T21:27:04.870Z,2022-11-13T02:40:30Z,3912949867,178,,3912641465,56,Center,3912641473,213,3.7,3912641467,140,53.6,3912641469,141,22.1,3912641463,3,,3912641471,212,16.0,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008267,591,49,2,82,20,b9si1jn1lfxfund69e9ogcu2n,1,47.1,81.5,2022-11-12T21:27:06.931Z,2022-11-13T02:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008297,592,1,2,82,20,b9si1jn1lfxfund69e9ogcu2n,1,47.3,82.6,2022-11-12T21:27:06.981Z,2022-11-13T02:40:43Z,3912641631,213,4.6,3912641627,141,73.4,3912641625,140,46.9,3912950053,178,,3912641629,212,6.3,3912641623,56,Back,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008301,593,4,2,82,24,b9si1jn1lfxfund69e9ogcu2n,1,52.6,60.4,2022-11-12T21:27:10.487Z,2022-11-13T02:41:01Z,3912641655,286,,3912641649,56,Center,3912641651,152,,3912641653,265,,3912641701,233,829,3912641647,13,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008307,829,4,2,82,24,4dsgumo7d4zupm2ugsvm4zm4d,0,47.4,39.6,2022-11-12T21:27:10.488Z,2022-11-13T02:41:01Z,3912641685,265,,3912641681,152,,3912641677,56,Back,3912950341,178,,3912641673,13,,3912641689,285,,3912641709,233,593,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008333,594,1,2,82,28,b9si1jn1lfxfund69e9ogcu2n,1,44.6,58.1,2022-11-12T21:27:14.317Z,2022-11-13T02:41:12Z,3912641855,152,,3912641865,213,4.9,3912641861,141,41.9,3912641857,56,Back,3912641853,5,,3912641859,140,46.6,3912641863,212,11.2,3912950497,178,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008363,595,1,2,82,30,b9si1jn1lfxfund69e9ogcu2n,1,49.1,39.8,2022-11-12T21:27:16.660Z,2022-11-13T02:41:15Z,3912642023,140,59.1,3912642029,213,5.6,3912642021,56,Center,3912642027,212,13.2,3912642025,141,28.1,3912950579,178,,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008375,596,1,2,82,38,b9si1jn1lfxfund69e9ogcu2n,1,74.1,16.4,2022-11-12T21:27:24.076Z,2022-11-13T02:41:18Z,3912642095,213,3.1,3912950609,178,,3912642087,56,Right,3912642091,141,17.6,3912642089,140,64.2,3912642093,212,10.4,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008395,597,1,2,82,40,b9si1jn1lfxfund69e9ogcu2n,1,64.4,18.8,2022-11-12T21:27:26.229Z,2022-11-13T02:41:18Z,3912642227,213,1.7,3912950613,178,,3912642221,140,62.1,3912642225,212,21.1,3912642219,56,Center,3912642223,141,49.6,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008433,598,1,2,82,43,b9si1jn1lfxfund69e9ogcu2n,1,65.6,51.9,2022-11-12T21:27:29.895Z,2022-11-13T02:41:30Z,3912642491,140,69.3,3912642497,213,1.4,3912643179,210,15,3912642495,212,31.3,3912950637,178,,3912642493,141,97.5,3912642489,56,Left,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2485008435,599,15,2,82,51,b9si1jn1lfxfund69e9ogcu2n,1,89,76.1,2022-11-12T21:27:37.497Z,2022-11-13T02:41:30Z,3912643207,147,71.5,3912642507,56,Center,3912643201,102,50.3,3912642505,64,,3912643205,146,91.0,3912645453,215,,3912950747,178,,3912642503,22,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,3912643203,103,19,3912643067,72,,3912643193,78,,3912643211,231,56.3,3912643071,82,,3912643075,233,830,,3912643195,29,,3912643197,55,3912643209,230,,598,,,,,,,,,,,98.2,
2485008437,830,10,2,82,51,4dsgumo7d4zupm2ugsvm4zm4d,1,11.1,26,2022-11-12T21:27:37.613Z,2022-11-13T02:41:39Z,3912642517,94,,3912950893,178,,3912643085,233,599,3912642519,56,Back,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008705,616,61,2,82,51,b9si1jn1lfxfund69e9ogcu2n,1,87.9,75.2,2022-11-12T21:27:37.816Z,2022-11-13T02:42:09Z,3912951419,178,,3912951417,21,,3912644129,56,Center,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008443,831,43,2,82,54,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-12T21:27:40.859Z,2022-11-12T21:27:42Z,3912642547,347,0,3912642545,56,Back,3912642569,144,5,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008457,600,1,2,82,56,b9si1jn1lfxfund69e9ogcu2n,1,85.8,95.4,2022-11-12T21:27:42.626Z,2022-11-13T02:42:15Z,3912642641,213,3.5,3912642639,212,19.0,3912642633,56,Left,3912642635,140,69.0,3912642637,141,85.1,3912951533,178,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008461,601,1,2,82,59,b9si1jn1lfxfund69e9ogcu2n,1,67.6,81.2,2022-11-12T21:27:45.739Z,2022-11-13T02:42:18Z,3912642667,213,4.7,3912642661,140,67.6,3912951587,178,,3912642659,56,Center,3912642665,212,30.7,3912642663,141,36.1,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008471,602,1,2,83,2,b9si1jn1lfxfund69e9ogcu2n,1,69.1,30.7,2022-11-12T21:27:48.507Z,2022-11-13T02:42:20Z,3912951607,178,,3912642743,141,25.9,3912642745,212,8.0,3912642747,213,5.9,3912642739,56,Center,3912642741,140,76.1,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008473,603,61,2,83,3,b9si1jn1lfxfund69e9ogcu2n,1,75.3,25.6,2022-11-12T21:27:49.349Z,2022-11-13T02:42:29Z,3912951757,178,,3912642751,56,Center,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008481,604,1,2,83,5,b9si1jn1lfxfund69e9ogcu2n,1,72.8,23.9,2022-11-12T21:27:51.754Z,2022-11-13T02:42:33Z,3912642809,141,25.2,3912642803,155,,3912642813,213,0.1,3912951823,178,,3912642805,56,Center,3912642807,140,81.6,3912642811,212,9.3,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008487,605,1,2,83,10,b9si1jn1lfxfund69e9ogcu2n,0,96.8,13.9,2022-11-12T21:27:56.466Z,2022-11-13T02:42:37Z,3912642847,213,1.6,3912642839,56,Center,3912882199,20,,3912951923,178,,3912642841,140,95.9,3912642845,212,14.3,3912642835,2,,3912882197,224,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,3912642843,141,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008499,832,49,2,83,11,4dsgumo7d4zupm2ugsvm4zm4d,1,1.8,66.3,2022-11-12T21:27:57.372Z,2022-11-13T02:42:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008523,833,1,2,83,13,4dsgumo7d4zupm2ugsvm4zm4d,0,1.8,66.6,2022-11-12T21:27:59.133Z,2022-11-13T02:42:45Z,3912952033,178,,3912642993,140,32.0,3912642999,213,0.6,3912642989,157,,3912642991,56,Back,3912643001,1,,3912642997,212,39.3,3912642995,141,100.0,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008539,606,5,2,83,16,b9si1jn1lfxfund69e9ogcu2n,1,68.6,-1,2022-11-12T21:28:02.842Z,2022-11-13T02:42:48Z,3912643063,56,Right,3912643065,347,,3912643107,233,834,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008527,834,5,2,83,16,4dsgumo7d4zupm2ugsvm4zm4d,0,31.4,101,2022-11-12T21:28:02.842Z,2022-11-13T02:42:48Z,3912643019,347,,3912643133,233,606,3912643017,56,Back,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008569,607,1,2,83,24,b9si1jn1lfxfund69e9ogcu2n,1,75.6,0,2022-11-12T21:28:10.626Z,2022-11-13T02:42:50Z,3912643259,1,,3912643253,141,6.4,3912643247,107,,3912643255,212,22.0,3912643249,56,Right,3912643251,140,55.2,3912643257,213,2.9,,,,bneorqmd5k8h08fcaiapmhox6,D. Lembikisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008585,608,1,2,83,26,b9si1jn1lfxfund69e9ogcu2n,1,54.9,6.4,2022-11-12T21:28:12.408Z,2022-11-13T02:43:00Z,3912643335,140,45.9,3912643337,141,26.6,3912952195,178,,3912643341,213,2.2,3912643333,56,Back,3912643339,212,16.7,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008595,609,1,2,83,29,b9si1jn1lfxfund69e9ogcu2n,1,45.7,32.2,2022-11-12T21:28:15.778Z,2022-11-13T02:43:03Z,3912643433,141,47.9,3912952393,178,,3912643429,56,Back,3912643435,212,10.7,3912643437,213,1.6,3912643431,140,45.5,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008605,610,1,2,83,31,b9si1jn1lfxfund69e9ogcu2n,1,45.2,43.3,2022-11-12T21:28:17.918Z,2022-11-13T02:43:07Z,3912952485,178,,3912643501,212,22.6,3912643497,140,56.0,3912643495,56,Right,3912643503,213,5.2,3912643499,141,14.6,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008615,611,1,2,83,36,b9si1jn1lfxfund69e9ogcu2n,1,69.4,15.1,2022-11-12T21:28:22.991Z,2022-11-13T02:43:11Z,3912643555,141,5.5,3912643551,56,Right,3912643557,212,12.4,3912643559,213,5.7,3912643553,140,79.4,3912952569,178,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008637,612,1,2,83,39,b9si1jn1lfxfund69e9ogcu2n,1,81.1,6.2,2022-11-12T21:28:25.291Z,2022-11-13T02:43:13Z,3912643685,213,0.3,3912643677,56,Right,3912952613,178,,3912643681,141,11.6,3912643683,212,13.2,3912643679,140,93.2,,,,,,,bneorqmd5k8h08fcaiapmhox6,D. Lembikisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008649,613,3,2,83,42,b9si1jn1lfxfund69e9ogcu2n,1,91.1,16,2022-11-12T21:28:28.345Z,2022-11-13T02:43:18Z,3912952673,178,,3912882567,465,,3912643737,286,,3912643735,56,Right,3912643757,233,835,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008641,835,45,2,83,42,4dsgumo7d4zupm2ugsvm4zm4d,0,8.9,84,2022-11-12T21:28:28.345Z,2022-11-13T02:43:18Z,3912643703,285,,3912643793,233,613,3912643701,56,Back,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008683,614,1,2,83,44,b9si1jn1lfxfund69e9ogcu2n,1,96.6,31.3,2022-11-12T21:28:30.649Z,2022-11-13T02:43:24Z,3912643953,1,,3912883209,195,,3912643945,140,75.1,3912643947,141,78.2,3912952783,178,,3912643943,56,Center,3912643949,212,39.1,3912643951,213,2.2,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008687,615,1,2,83,48,b9si1jn1lfxfund69e9ogcu2n,0,76.4,77.4,2022-11-12T21:28:34.784Z,2022-11-13T02:43:29Z,3912952853,178,,3912643975,212,8.0,3912643973,141,65.6,3912643971,140,77.0,3912643977,213,4.8,3912643969,56,Center,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008693,836,49,2,83,49,4dsgumo7d4zupm2ugsvm4zm4d,1,34.1,28.9,2022-11-12T21:28:35.592Z,2022-11-13T02:43:34Z,,,,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008725,837,1,2,83,52,4dsgumo7d4zupm2ugsvm4zm4d,1,29.1,30.7,2022-11-12T21:28:38.273Z,2022-11-13T02:43:41Z,3912644251,213,0.1,3912644249,212,13.3,3912952987,178,,3912644243,56,Back,3912644247,141,32.8,3912644245,140,41.7,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008763,838,1,2,83,57,4dsgumo7d4zupm2ugsvm4zm4d,1,52.1,25.9,2022-11-12T21:28:43.183Z,2022-11-13T02:43:45Z,3912644511,56,Right,3912644517,212,30.0,3912644515,141,0.8,3912953033,178,,3912644513,140,75.6,3912644519,213,5.7,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008775,839,1,2,84,2,4dsgumo7d4zupm2ugsvm4zm4d,1,79.1,5.9,2022-11-12T21:28:48.216Z,2022-11-13T07:02:10Z,3912644609,212,24.7,3912644603,56,Center,3912646589,210,15,3912644605,140,91.2,3912953061,178,,3912646591,154,,3912644611,213,1.0,3912644607,141,37.0,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2485109897,2043,67,2,84,4,4dsgumo7d4zupm2ugsvm4zm4d,1,90.5,34.9,2022-11-12T21:28:50.215Z,2022-11-13T07:02:09Z,3913181131,233,1269,,,,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485109895,1269,67,2,84,4,b9si1jn1lfxfund69e9ogcu2n,0,9.5,65.1,2022-11-12T21:28:50.216Z,2022-11-13T07:00:40Z,3913181139,233,2043,,,,,,,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009049,847,15,2,84,4,4dsgumo7d4zupm2ugsvm4zm4d,1,91,35.9,2022-11-12T21:28:50.221Z,2022-11-13T07:02:11Z,3912646595,29,,3912646597,154,,3912646607,328,,3912646605,103,19,3912646603,102,47.6,3912953189,178,,3912646299,22,,3912646303,56,Center,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,3912646611,147,37.5,3912883891,80,,3912646517,82,,3912646615,231,45.5,3912646513,20,,3912646609,146,92.3,,3912646613,230,98.2,3912646301,63,3912646967,233,,,3912646599,55,,,,,,,,,617,839
2485008781,617,10,2,84,4,b9si1jn1lfxfund69e9ogcu2n,1,6.8,63.8,2022-11-12T21:28:50.259Z,2022-11-13T02:44:03Z,3912953365,178,,3912644641,56,Back,3912646971,233,847,3912646963,94,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008783,618,6,2,84,5,b9si1jn1lfxfund69e9ogcu2n,0,5,65.5,2022-11-12T21:28:51.786Z,2022-11-13T02:44:07Z,3912644655,56,Back,3912644657,73,,3912644699,233,840,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008785,840,6,2,84,5,4dsgumo7d4zupm2ugsvm4zm4d,1,95,34.5,2022-11-12T21:28:51.786Z,2022-11-13T02:44:06Z,3912644671,75,,3912644669,56,Center,3912644689,233,618,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008907,841,1,2,84,42,4dsgumo7d4zupm2ugsvm4zm4d,1,99.5,0.5,2022-11-12T21:29:28.963Z,2022-11-13T02:44:19Z,3912645557,56,Center,3912645551,6,,3912645561,141,42.8,3912645549,2,,3912645555,223,,3912645565,213,1.9,3912953655,178,,3912884687,72,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,3912645553,155,,3912645563,212,30.1,3912645559,140,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008909,842,61,2,84,44,4dsgumo7d4zupm2ugsvm4zm4d,1,91.2,42.8,2022-11-12T21:29:30.523Z,2022-11-13T02:44:34Z,3912645573,56,Center,3912953891,178,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008911,843,61,2,84,46,4dsgumo7d4zupm2ugsvm4zm4d,0,66.4,34.6,2022-11-12T21:29:32.333Z,2022-11-13T02:44:45Z,3912645575,56,Center,3912954061,178,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008915,619,49,2,84,47,b9si1jn1lfxfund69e9ogcu2n,1,33.6,56.1,2022-11-12T21:29:33.679Z,2022-11-13T02:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008947,620,1,2,84,48,b9si1jn1lfxfund69e9ogcu2n,1,34.8,54.5,2022-11-12T21:29:34.328Z,2022-11-13T02:45:00Z,3912645745,1,,3912645739,141,26.0,3912954301,178,,3912645741,212,41.5,3912645743,213,5.8,3912645737,140,69.7,3912645735,56,Center,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485082477,834,67,2,84,51,b9si1jn1lfxfund69e9ogcu2n,1,69.4,24.6,2022-11-12T21:29:37.609Z,2022-11-13T06:27:42Z,3913059595,233,1080,,,,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485082467,1080,67,2,84,51,4dsgumo7d4zupm2ugsvm4zm4d,0,30.6,75.4,2022-11-12T21:29:37.610Z,2022-11-13T04:52:22Z,3913059603,233,834,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008963,621,1,2,84,57,b9si1jn1lfxfund69e9ogcu2n,1,97.9,27.7,2022-11-12T21:29:43.541Z,2022-11-13T02:45:59Z,3912645835,141,57.8,3912645831,56,Center,3912652905,154,,3912645837,212,20.5,3912645829,155,,3912645833,140,96.7,3912645839,213,1.6,3912954355,178,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,3912649305,210,13,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2485008979,622,44,2,84,59,b9si1jn1lfxfund69e9ogcu2n,1,96.4,60.6,2022-11-12T21:29:45.511Z,2022-11-13T06:27:43Z,3912645907,56,Center,3912645959,233,844,3912645909,286,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008967,844,44,2,84,59,4dsgumo7d4zupm2ugsvm4zm4d,0,3.6,39.4,2022-11-12T21:29:45.512Z,2022-11-13T02:45:08Z,3912645863,285,,3912645935,233,622,3912645861,56,Back,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008971,845,43,2,85,1,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-12T21:29:47.306Z,2022-11-12T21:31:47Z,3912645879,212,3.0,3912645889,15,0,3912645873,56,Back,3912649071,144,12,3912645875,140,6.0,3912645881,213,5.5,3912645877,141,33.5,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008999,623,13,2,85,2,b9si1jn1lfxfund69e9ogcu2n,1,91.6,68.8,2022-11-12T21:29:48.136Z,2022-11-13T02:46:00Z,3912649309,29,,3912652925,22,,3912652927,154,,3912646577,103,4.2,3912646575,102,41.2,3912645993,56,Center,3912955153,388,,3912646279,20,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,3912645991,64,,3912646573,84,,3912646579,215,,3912646581,108,,3912646587,231,,3912646585,230,98.0,54.7,3912649311,55,621,,,,,,,,,,,,,,,,,,
2485009003,624,5,2,85,3,b9si1jn1lfxfund69e9ogcu2n,0,101.1,38.5,2022-11-12T21:29:49.564Z,2022-11-13T02:46:05Z,3912646007,346,,3912646023,233,846,3912646005,56,Center,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009001,846,5,2,85,3,4dsgumo7d4zupm2ugsvm4zm4d,1,-1.1,61.5,2022-11-12T21:29:49.564Z,2022-11-13T02:46:05Z,3912646003,346,,3912646013,233,624,3912646001,56,Back,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009157,848,1,2,85,45,4dsgumo7d4zupm2ugsvm4zm4d,0,4.5,57.8,2022-11-12T21:30:31.454Z,2022-11-13T02:46:11Z,3912647133,141,16.9,3912647129,56,Right,3912647139,1,,3912647135,212,72.2,3912647125,124,,3912647127,155,,3912647143,74,,3912647137,213,5.9,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,3912647131,140,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009165,625,44,2,85,49,b9si1jn1lfxfund69e9ogcu2n,1,33.7,79.4,2022-11-12T21:30:35.255Z,2022-11-13T06:27:44Z,3912647185,56,Back,3912647195,233,849,3912647187,285,,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009161,849,44,2,85,49,4dsgumo7d4zupm2ugsvm4zm4d,0,66.3,20.6,2022-11-12T21:30:35.256Z,2022-11-13T02:46:16Z,3912647167,56,Right,3912647257,233,625,3912647169,286,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009173,626,1,2,85,49,b9si1jn1lfxfund69e9ogcu2n,0,35.4,75.6,2022-11-12T21:30:35.290Z,2022-11-13T06:27:44Z,3912647223,56,Back,3912647229,212,12.7,3912955371,388,,3912647227,141,86.9,3912647221,3,,3912647231,213,0.7,3912647225,140,45.0,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
