id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2452434307,369,1,1,43,43,7vn2i2kd35zuetw6b38gw9jsz,1,62.2,57.3,2022-08-28T13:43:50.985Z,2022-08-28T22:34:24Z,3739942541,155,,3739942545,140,96.5,3739942547,141,17.3,3739942543,56,Right,3742005819,178,,3739942549,212,45.1,3739942553,1,,3739942551,213,5.6,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434335,370,1,1,43,49,7vn2i2kd35zuetw6b38gw9jsz,1,96.1,15.7,2022-08-28T13:43:56.949Z,2022-08-28T22:34:29Z,3739942739,213,3.5,3742006089,178,,3739942735,212,8.6,3739942731,141,11.5,3739942725,140,88.4,3739942721,56,Right,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434355,371,1,1,43,51,7vn2i2kd35zuetw6b38gw9jsz,0,88.8,11,2022-08-28T13:43:58.611Z,2022-08-28T22:34:34Z,3739942859,212,29.8,3742006203,178,,3740889577,224,,3739942849,2,,3739942857,141,54.2,3739942853,56,Center,3739942851,155,,3739942855,140,93.5,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3739942861,213,1.4,,3740889579,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434385,283,12,1,43,53,b9si1jn1lfxfund69e9ogcu2n,1,7.7,46.9,2022-08-28T13:44:00.121Z,2022-08-28T22:34:38Z,3739943035,15,,3739943021,213,0.5,3742006443,178,,3739943019,212,19.3,3739943015,140,24.1,3739943017,141,59.6,3739943013,56,Back,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434465,372,1,1,43,56,7vn2i2kd35zuetw6b38gw9jsz,1,80.1,53.2,2022-08-28T13:44:03.355Z,2022-08-28T22:34:44Z,3739943449,212,31.1,3739943451,213,1.0,3739943445,140,96.4,3739943447,141,91.4,3739943443,56,Left,3742006661,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434499,373,1,1,44,2,7vn2i2kd35zuetw6b38gw9jsz,1,94.6,83,2022-08-28T13:44:09.494Z,2022-08-28T22:34:50Z,3739943633,213,2.9,3739943625,140,83.1,3739943627,141,87.5,3739943623,56,Left,3739943629,212,12.5,3742006757,178,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434527,374,1,1,44,3,7vn2i2kd35zuetw6b38gw9jsz,1,83.5,87.2,2022-08-28T13:44:10.527Z,2022-08-28T22:34:52Z,3739943801,213,5.0,3739943803,1,,3742006839,178,,3740891769,224,,3739943781,2,,3739943785,155,,3739943787,56,Center,3739943797,212,34.6,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,3739943793,141,37.9,,3740891771,72,3739943789,140,91.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434535,375,44,1,44,5,7vn2i2kd35zuetw6b38gw9jsz,1,91.2,37.7,2022-08-28T13:44:12.979Z,2022-08-28T23:07:17Z,3739943879,233,284,3739943839,56,Center,3739943841,286,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434525,284,44,1,44,5,b9si1jn1lfxfund69e9ogcu2n,0,8.8,62.3,2022-08-28T13:44:12.980Z,2022-08-28T22:34:55Z,3739943765,56,Back,3739943767,285,,3739943905,233,375,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434553,376,1,1,44,6,7vn2i2kd35zuetw6b38gw9jsz,1,91.7,37.7,2022-08-28T13:44:13.070Z,2022-08-28T23:07:18Z,3739943939,3,,3739943949,213,3.0,3742007111,388,,3739943945,141,40.1,3739943941,56,Center,3739943943,140,75.2,3739943947,212,17.4,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434613,377,1,1,44,8,7vn2i2kd35zuetw6b38gw9jsz,1,75.2,40.1,2022-08-28T13:44:15.321Z,2022-08-28T22:35:04Z,3742007345,178,,3739944303,3,,3739944307,140,73.2,3739944305,56,Center,3739944309,141,48.4,3739944311,212,6.0,3739944313,213,1.9,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434623,378,1,1,44,8,7vn2i2kd35zuetw6b38gw9jsz,0,73.2,48.4,2022-08-28T13:44:15.884Z,2022-08-28T22:35:13Z,3739944377,141,40.1,3739944373,56,Center,3739944379,212,5.7,3739944371,3,,3739944375,140,72.6,3742007637,178,,3739944381,213,4.6,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434601,285,43,1,44,12,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-28T13:44:19.992Z,2022-08-28T13:45:10Z,3739947209,144,49,,,,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434617,286,43,1,44,13,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-28T13:44:20.568Z,2022-08-28T13:45:09Z,3739944337,285,0,3739944335,56,Back,3739947153,144,3,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434817,287,27,1,44,14,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-28T13:44:21.961Z,2022-08-28T22:35:22Z,3739945505,41,Injury,3739945551,233,379,3739945507,53,7wzwqegxhekjwq361dd2nidp1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434821,379,27,1,44,14,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-28T13:44:21.961Z,2022-08-28T22:35:22Z,3739945561,233,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435189,380,70,1,45,0,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-28T13:45:07.092Z,2022-08-28T13:45:15Z,3739947469,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435613,288,28,1,45,42,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-28T13:45:49.884Z,2022-08-28T22:35:31Z,3739953513,233,381,3739949663,55,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435709,381,28,1,45,42,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-28T13:45:49.884Z,2022-08-28T22:35:30Z,3739950207,55,379,3739953523,233,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435727,382,68,1,45,48,7vn2i2kd35zuetw6b38gw9jsz,0,0,0,2022-08-28T13:45:55.568Z,2022-08-28T22:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435701,289,68,1,45,48,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-28T13:45:55.632Z,2022-08-28T22:35:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435719,290,49,1,45,48,b9si1jn1lfxfund69e9ogcu2n,1,31,72.9,2022-08-28T13:45:55.951Z,2022-08-28T22:35:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435743,291,1,1,45,50,b9si1jn1lfxfund69e9ogcu2n,0,31,72.9,2022-08-28T13:45:57.078Z,2022-08-28T22:35:53Z,3739950361,56,Center,3739950371,1,,3739950365,141,62.6,3739950363,140,72.4,3739950367,212,44.0,3739950359,155,,3739950369,213,6.1,3742008977,178,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435757,383,1,1,45,52,7vn2i2kd35zuetw6b38gw9jsz,1,26.4,30.2,2022-08-28T13:45:59.991Z,2022-08-28T22:36:02Z,3739950451,56,Back,3739950455,141,20.6,3739950449,3,,3742009301,178,,3739950457,212,7.2,3739950453,140,29.4,3739950459,213,5.2,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435759,384,49,1,45,53,7vn2i2kd35zuetw6b38gw9jsz,1,29.4,20.5,2022-08-28T13:46:00.824Z,2022-08-28T22:36:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435773,385,1,1,45,55,7vn2i2kd35zuetw6b38gw9jsz,1,29.1,19.3,2022-08-28T13:46:02.381Z,2022-08-28T22:36:08Z,3739950529,56,Back,3742009573,178,,3739950533,141,6.8,3739950537,213,4.8,3739950531,140,30.0,3739950535,212,8.6,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435819,386,1,1,45,56,7vn2i2kd35zuetw6b38gw9jsz,1,30,6.8,2022-08-28T13:46:03.119Z,2022-08-28T22:36:11Z,3739950837,212,39.1,3739950833,140,27.4,3739950831,56,Back,3739950835,141,64.1,3739950841,1,,3739950839,213,1.6,3742009653,178,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435907,387,1,1,45,59,7vn2i2kd35zuetw6b38gw9jsz,1,26.6,66.6,2022-08-28T13:46:06.530Z,2022-08-28T22:36:17Z,3739951303,212,27.1,3739951301,141,90.7,3739951305,213,0.6,3739951299,140,47.2,3742009895,178,,3739951297,56,Back,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435969,388,1,1,46,8,7vn2i2kd35zuetw6b38gw9jsz,1,85.1,89.9,2022-08-28T13:46:15.250Z,2022-08-28T22:36:21Z,3739951621,141,10.0,3739951623,212,55.5,3740902701,72,,3739951617,56,Right,3739951615,155,,3739951625,213,4.9,3739951631,345,,3739951627,1,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,3739951619,140,95.9,,3740902699,224,3742010037,178,,3739951613,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436009,389,1,1,46,14,7vn2i2kd35zuetw6b38gw9jsz,1,91,5.2,2022-08-28T13:46:21.287Z,2022-08-28T22:36:25Z,3739951817,56,Right,3739951819,140,87.6,3742010211,178,,3739951825,213,2.9,3739951821,141,6.7,3739951823,212,3.7,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452611487,660,45,1,46,15,b9si1jn1lfxfund69e9ogcu2n,0,13.5,93.1,2022-08-28T13:46:22.351Z,2022-08-28T22:36:30Z,3740905717,56,Back,3740905719,285,,3741437357,233,846,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452611531,846,3,1,46,15,7vn2i2kd35zuetw6b38gw9jsz,1,86.5,6.9,2022-08-28T13:46:22.351Z,2022-08-28T22:36:29Z,3742010391,178,,3740905987,465,,3740905983,56,Right,3740905985,286,,3741437327,233,660,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436051,390,3,1,46,15,7vn2i2kd35zuetw6b38gw9jsz,0,88.8,10.5,2022-08-28T13:46:22.920Z,2022-08-28T22:36:39Z,3739951993,56,Right,3739951995,286,,3742010821,178,,3740904419,465,,3739952103,233,293,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436043,292,43,1,46,17,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-28T13:46:24.827Z,2022-08-28T13:48:16Z,3739958019,144,45,3739951965,285,0,3739951963,56,Back,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436063,293,7,1,46,17,b9si1jn1lfxfund69e9ogcu2n,0,11.2,89.5,2022-08-28T13:46:24.887Z,2022-08-28T22:36:42Z,3739952053,285,,3739952097,233,390,3739952051,56,Back,3742010911,178,,3740904707,385,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436071,391,1,1,46,19,7vn2i2kd35zuetw6b38gw9jsz,0,95.6,8.8,2022-08-28T13:46:26.387Z,2022-08-28T22:36:46Z,3739952119,56,Center,3739952123,141,43.0,3739952127,213,1.6,3739952125,212,23.3,3739952121,140,95.4,3742010997,178,,3739952115,2,,3739952117,155,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3740906987,20,,,3740906983,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436095,294,12,1,46,20,b9si1jn1lfxfund69e9ogcu2n,1,3.5,60.6,2022-08-28T13:46:27.744Z,2022-08-28T22:36:55Z,3739952229,141,83.4,3739952225,56,Back,3739952233,213,1.4,3739952231,212,15.6,3739952227,140,5.5,3739952241,15,,3742011271,389,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452437721,300,49,1,46,22,b9si1jn1lfxfund69e9ogcu2n,1,9.5,84.6,2022-08-28T13:46:29.151Z,2022-08-28T22:36:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436127,295,1,1,46,22,b9si1jn1lfxfund69e9ogcu2n,0,5.5,83.4,2022-08-28T13:46:29.162Z,2022-08-28T22:37:02Z,3739952403,140,19.4,3739952407,212,14.7,3739952401,56,Back,3739952405,141,85.5,3739952409,213,0.1,3742011501,178,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452822395,1248,67,1,46,23,7vn2i2kd35zuetw6b38gw9jsz,1,81.1,11,2022-08-28T13:46:30.724Z,2022-08-28T23:07:18Z,3742070291,233,955,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452822393,955,67,1,46,23,b9si1jn1lfxfund69e9ogcu2n,0,18.9,89,2022-08-28T13:46:30.725Z,2022-08-28T23:02:37Z,3742070299,233,1248,,,,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436129,392,1,1,46,23,7vn2i2kd35zuetw6b38gw9jsz,0,80.6,12.4,2022-08-28T13:46:30.839Z,2022-08-28T23:07:19Z,3739952417,56,Right,3739959857,213,0.8,3739959853,141,13.7,3739959855,212,1.3,3739959851,140,81.5,3742011721,178,,3739959873,233,296,3739959877,286,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,3739959871,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436135,296,74,1,46,23,b9si1jn1lfxfund69e9ogcu2n,1,19.3,85.5,2022-08-28T13:46:30.909Z,2022-08-28T22:37:10Z,3739959803,285,,3742011867,178,,3739959883,233,392,3739952447,56,Back,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452437585,395,61,1,46,23,7vn2i2kd35zuetw6b38gw9jsz,1,79.7,15.7,2022-08-28T13:46:30.941Z,2022-08-28T22:37:14Z,3742012065,178,,3739960113,56,Right,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436327,297,4,1,46,25,b9si1jn1lfxfund69e9ogcu2n,1,10.8,82,2022-08-28T13:46:32.691Z,2022-08-28T22:37:22Z,3739953605,152,,3739953601,295,,3739953599,13,,3739953607,285,,3739953603,56,Back,3739953657,233,393,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436331,393,4,1,46,25,7vn2i2kd35zuetw6b38gw9jsz,0,89.2,18,2022-08-28T13:46:32.692Z,2022-08-28T22:37:22Z,3742012309,178,,3739953825,233,297,3739953639,286,,3739953631,13,,3739953635,56,Right,3739953637,152,,3739953633,295,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436593,298,1,1,47,5,b9si1jn1lfxfund69e9ogcu2n,0,12.2,81.9,2022-08-28T13:47:12.615Z,2022-08-28T22:37:26Z,3739955061,1,,3742012499,178,,3739955055,141,74.7,3739955051,56,Center,3739955049,152,,3739955057,212,58.8,3739955053,140,68.0,3739955047,155,,71rob1lsnmdviy1siakkzpqdx,José Sá,3739955059,213,6.2,,3739955045,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436599,299,30,1,47,6,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-28T13:47:13.100Z,2022-08-28T22:37:30Z,3739955081,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452436587,394,30,1,47,6,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-28T13:47:13.100Z,2022-08-28T22:37:31Z,3739955025,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443725,301,32,2,45,0,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-28T14:02:46.305Z,2022-08-28T20:50:58Z,3739988747,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443719,396,32,2,45,0,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-28T14:02:46.305Z,2022-08-28T14:02:46Z,3739988717,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443743,302,1,2,45,0,b9si1jn1lfxfund69e9ogcu2n,1,50.1,50.5,2022-08-28T14:02:46.341Z,2022-08-28T22:12:40Z,3739988829,279,S,3739988823,141,44.5,3739988827,213,3.5,3741955153,178,,3739988821,140,38.5,3739988825,212,12.8,3739988819,56,Back,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443803,303,1,2,45,5,b9si1jn1lfxfund69e9ogcu2n,0,35.6,44.9,2022-08-28T14:02:51.473Z,2022-08-28T22:12:43Z,3739989107,1,,3739989103,212,43.5,3739989101,141,75.3,3739989105,213,0.5,3739989095,155,,3739989097,56,Center,3739989099,140,72.0,3741955219,178,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443849,397,1,2,45,7,7vn2i2kd35zuetw6b38gw9jsz,1,31.2,27.4,2022-08-28T14:02:54.178Z,2022-08-28T22:12:47Z,3741955365,388,,3739989319,141,44.3,3739989321,212,12.2,3739989323,213,1.9,3739989313,3,,3739989317,140,27.2,3739989315,56,Back,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443879,398,1,2,45,9,7vn2i2kd35zuetw6b38gw9jsz,1,27.2,44.3,2022-08-28T14:02:55.987Z,2022-08-28T22:12:54Z,3739989417,56,Back,3739989415,3,,3741955535,388,,3739989421,140,37.2,3739989437,213,6.1,3739989425,141,41.9,3739989431,212,10.6,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443905,399,1,2,45,11,7vn2i2kd35zuetw6b38gw9jsz,0,37.2,41.9,2022-08-28T14:02:57.850Z,2022-08-28T22:12:57Z,3739989531,212,8.7,3739989523,3,,3739989527,140,45.0,3739989525,56,Back,3739989533,213,0.3,3739989529,141,46.1,3741955621,388,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443919,304,1,2,45,13,b9si1jn1lfxfund69e9ogcu2n,1,54.9,51.3,2022-08-28T14:02:59.848Z,2022-08-28T22:13:05Z,3739989607,212,10.2,3739989603,140,47.6,3739989601,56,Back,3739989609,213,3.9,3739989605,141,41.3,3741955851,178,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443939,305,1,2,45,15,b9si1jn1lfxfund69e9ogcu2n,1,47.6,41.3,2022-08-28T14:03:01.477Z,2022-08-28T22:13:09Z,3741955939,178,,3739989727,141,29.5,3739989723,56,Back,3739989731,213,3.7,3739989725,140,33.9,3739989729,212,16.5,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444009,306,1,2,45,17,b9si1jn1lfxfund69e9ogcu2n,1,33.7,29.5,2022-08-28T14:03:03.387Z,2022-08-28T22:13:13Z,3739990015,140,9.3,3739990017,141,55.7,3739990013,56,Back,3739990019,212,31.2,3739990021,213,2.5,3741956137,178,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444059,307,1,2,45,20,b9si1jn1lfxfund69e9ogcu2n,0,9.6,55.5,2022-08-28T14:03:07.290Z,2022-08-28T22:13:17Z,3739990281,1,,3739990255,155,,3739990257,56,Back,3739990275,213,6.2,3739990271,212,41.3,3739990267,141,52.8,3739990263,140,48.9,3741956281,178,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444077,400,1,2,45,24,7vn2i2kd35zuetw6b38gw9jsz,0,52.5,46.9,2022-08-28T14:03:10.943Z,2022-08-28T22:13:20Z,3739990339,56,Back,3739990347,213,4.2,3739990343,141,27.4,3741956415,388,,3739990345,212,15.0,3739990341,140,45.9,3739990337,3,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444109,308,1,2,45,27,b9si1jn1lfxfund69e9ogcu2n,1,55.7,68.9,2022-08-28T14:03:13.422Z,2022-08-28T22:13:24Z,3741956629,178,,3739990501,141,57.9,3739990505,213,5.5,3739990503,212,10.8,3739990499,140,63.1,3739990497,56,Center,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444123,309,1,2,45,28,b9si1jn1lfxfund69e9ogcu2n,1,63.1,57.9,2022-08-28T14:03:14.357Z,2022-08-28T22:13:27Z,3739996537,156,,3739990583,141,55.8,3739990587,213,3.3,3739990581,140,56.0,3739990585,212,7.6,3741956759,178,,3739990579,56,Center,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444153,310,1,2,45,28,b9si1jn1lfxfund69e9ogcu2n,0,56,55.8,2022-08-28T14:03:15.172Z,2022-08-28T22:13:31Z,3739990721,56,Center,3739990725,141,46.0,3739990723,140,69.7,3739990727,212,15.9,3741956971,178,,3739990729,213,5.8,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452812783,990,43,2,45,29,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-28T14:03:15.859Z,2022-08-28T22:40:51Z,3742019649,144,82,3742019361,178,0,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444177,401,1,2,45,31,7vn2i2kd35zuetw6b38gw9jsz,0,30.9,62.6,2022-08-28T14:03:17.415Z,2022-08-28T22:13:34Z,3739990851,213,6.2,3739990849,212,16.1,3739990853,1,,3741957101,178,,3739990843,56,Back,3739990847,141,61.4,3739990845,140,46.2,3739990841,157,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444249,311,1,2,45,32,b9si1jn1lfxfund69e9ogcu2n,1,53.9,38.3,2022-08-28T14:03:18.792Z,2022-08-28T22:13:38Z,3739991195,213,5.4,3739991191,141,6.2,3741957201,178,,3739991193,212,28.3,3739991189,140,71.0,3739991187,56,Right,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
