id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/14/value,qualifier/11/value,qualifier/16/value,qualifier/18/value
2504059461,736,1,2,71,44,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,0.5,2023-02-04T19:00:53.280Z,2023-02-05T04:50:02Z,4013502259,20,,4012985271,2,,4012985281,140,89.5,4012985289,1,,4013966101,178,,4012985279,56,Center,4012988529,210,13,4012985285,212,41.3,65z99j774kjnbf7vm0u2q0jit,K. Trippier,4012985275,155,,4013502257,224,,4012985283,141,59.3,4012985273,6,4012985287,213,1.8,4012988531,154,,,,,,,,,,,,,,,,,,,,1,,,,
2504059463,737,13,2,71,47,7vn2i2kd35zuetw6b38gw9jsz,1,89.4,56.2,2023-02-04T19:00:55.708Z,2023-02-05T04:50:02Z,4012988563,154,,4012987471,153,,4012988571,103,11.1,4013966247,388,,4012987463,25,,4012988573,146,96.0,4012988561,29,,4012988579,231,51.1,4jwkz8almo2997hvp09zl0p9l,S. Botman,4012987465,15,,4012985299,56,Center,4012988565,55,736,4012988577,230,4012988569,102,36.1,4012987469,328,,4012988575,147,4012985297,17,,4012988559,75,,,,,,,,,,,,,43.5,98.4,,
2504059473,591,44,2,71,48,4txjdaqveermfryvbfrr4taf7,1,3.9,56.9,2023-02-04T19:00:57.252Z,2023-02-05T05:20:31Z,4012985335,56,Back,4012985379,233,738,4012985337,285,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059477,738,44,2,71,48,7vn2i2kd35zuetw6b38gw9jsz,0,96.1,43.1,2023-02-04T19:00:57.253Z,2023-02-05T04:50:07Z,4012985505,233,591,4012985345,286,,4012985343,56,Center,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059481,592,12,2,71,48,4txjdaqveermfryvbfrr4taf7,1,6,51.5,2023-02-04T19:00:57.321Z,2023-02-05T05:20:31Z,4012985355,213,0.7,4012985373,15,,4013966465,388,,4012985351,141,59.1,4012985349,140,11.7,4012985353,212,7.9,4012985347,56,Back,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059557,593,12,2,71,49,4txjdaqveermfryvbfrr4taf7,1,8.6,59.1,2023-02-04T19:00:58.441Z,2023-02-05T04:50:17Z,4012985757,140,36.4,4012985763,213,5.9,4013966567,178,,4012985759,141,39.4,4012985755,56,Back,4012985761,212,32.1,,,,,,,8qezzr83ofw7htqufohg2fwlx,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059523,739,1,2,71,53,7vn2i2kd35zuetw6b38gw9jsz,1,69.2,57.8,2023-02-04T19:01:02.391Z,2023-02-05T04:50:25Z,4013966723,389,,4012985591,141,70.7,4012985589,140,70.6,4012985587,56,Center,4012985595,213,1.4,4012985593,212,8.9,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059543,740,1,2,71,56,7vn2i2kd35zuetw6b38gw9jsz,1,77.2,67.7,2023-02-04T19:01:04.950Z,2023-02-05T04:50:28Z,4012985671,212,7.1,4012985665,56,Center,4013966775,178,,4012985669,141,60.2,4012985667,140,81.9,4012985673,213,5.5,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059551,741,1,2,71,57,7vn2i2kd35zuetw6b38gw9jsz,0,81.9,60.2,2023-02-04T19:01:05.485Z,2023-02-05T04:50:32Z,4012985719,141,66.5,4013966877,178,,4012985723,213,0.4,4012985715,56,Center,4012985717,140,91.8,4012985721,212,11.2,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059603,594,12,2,71,58,4txjdaqveermfryvbfrr4taf7,1,7.9,26.8,2023-02-04T19:01:06.637Z,2023-02-05T04:50:42Z,4012985969,56,Back,4012985977,213,0.8,4013967037,178,,4012985973,141,35.0,4012985971,140,13.6,4012985975,212,8.2,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059565,742,61,2,71,58,7vn2i2kd35zuetw6b38gw9jsz,1,88.9,64.7,2023-02-04T19:01:06.680Z,2023-02-05T04:50:51Z,4012985789,56,Center,4013967191,178,,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059599,743,1,2,72,0,7vn2i2kd35zuetw6b38gw9jsz,1,81.8,47.6,2023-02-04T19:01:08.725Z,2023-02-05T04:53:10Z,4012985939,3,,4012985943,140,82.6,4012985949,213,1.5,4012985947,212,7.2,4012985945,141,58.1,4013967393,388,,4012985941,56,Center,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059605,744,61,2,72,1,7vn2i2kd35zuetw6b38gw9jsz,0,82.6,58.1,2023-02-04T19:01:09.713Z,2023-02-05T04:52:50Z,4012985983,56,Center,4013969513,21,,4013969515,388,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059619,595,1,2,72,1,4txjdaqveermfryvbfrr4taf7,0,17.9,43.1,2023-02-04T19:01:10.436Z,2023-02-05T04:52:56Z,4012986053,212,17.9,4012986049,140,34.9,4013969609,178,,4012986047,56,Back,4012986057,1,,4012986045,157,,4012986055,213,0,4012986051,141,43.1,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059667,745,1,2,72,4,7vn2i2kd35zuetw6b38gw9jsz,0,67.8,50,2023-02-04T19:01:13.292Z,2023-02-05T04:53:23Z,4013970019,178,,4012986315,212,14.0,4012986311,140,79.7,4012986309,56,Center,4012986313,141,59.3,4012986317,213,0.5,4012986307,3,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059681,596,1,2,72,7,4txjdaqveermfryvbfrr4taf7,0,22.1,45.1,2023-02-04T19:01:15.638Z,2023-02-05T04:53:31Z,4012986375,140,33.3,4012986381,213,0.5,4012986371,3,,4013970121,388,,4012986379,212,13.2,4012986373,56,Back,4012986377,141,54.0,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059705,746,1,2,72,9,7vn2i2kd35zuetw6b38gw9jsz,1,70.7,35.9,2023-02-04T19:01:18.158Z,2023-02-05T04:53:38Z,4012986499,155,,4012986509,213,3.7,4012986503,140,61.7,4012986507,212,11.3,4012986505,141,26.9,4013970301,178,,4012986501,56,Center,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059721,747,1,2,72,11,7vn2i2kd35zuetw6b38gw9jsz,1,61.7,26.9,2023-02-04T19:01:19.754Z,2023-02-05T04:53:45Z,4012986605,140,68.0,4013970471,178,,4012986611,213,0.9,4012986601,3,,4012986609,212,10.6,4012986603,56,Center,4012986607,141,39.1,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059735,748,1,2,72,13,7vn2i2kd35zuetw6b38gw9jsz,0,68,39.1,2023-02-04T19:01:22.339Z,2023-02-05T04:53:53Z,4013970547,178,,4012986687,212,11.4,4012986683,140,74.0,4012986689,213,1.0,4012986681,56,Center,4012986685,141,53.1,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059741,597,8,2,72,14,4txjdaqveermfryvbfrr4taf7,1,25.2,48.5,2023-02-04T19:01:22.956Z,2023-02-05T04:53:57Z,4013504115,383,,4013970603,178,,4012986705,56,Back,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059749,598,49,2,72,15,4txjdaqveermfryvbfrr4taf7,1,26,48.5,2023-02-04T19:01:24.086Z,2023-02-05T04:54:01Z,,,,,,,,,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059763,599,1,2,72,17,4txjdaqveermfryvbfrr4taf7,1,26.1,48.5,2023-02-04T19:01:25.557Z,2023-02-05T04:54:05Z,4012986809,141,59.4,4012986813,213,1.3,4012986807,140,28.2,4012986805,56,Back,4013970713,178,,4012986811,212,7.7,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059781,600,1,2,72,17,4txjdaqveermfryvbfrr4taf7,1,28.2,59.4,2023-02-04T19:01:26.274Z,2023-02-05T04:54:13Z,4012986913,212,11.0,4012986909,140,19.3,4012986907,56,Back,4012986915,213,3.7,4013970841,178,,4012986911,141,51.0,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059789,601,1,2,72,19,4txjdaqveermfryvbfrr4taf7,0,19.3,51,2023-02-04T19:01:28.137Z,2023-02-05T04:54:20Z,4012986967,213,6.1,4012986969,1,,4012986963,141,41.9,4012986959,56,Center,4012986961,140,53.8,4013971021,178,,4012986965,212,36.7,4012986957,155,,bmk0efhzrno1sgr3g8yijoa8l,A. Ogbonna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504254007,1782,67,2,72,21,7vn2i2kd35zuetw6b38gw9jsz,1,48.1,52.8,2023-02-04T19:01:30.320Z,2023-02-05T05:53:08Z,4014042623,233,1179,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504254001,1179,67,2,72,21,4txjdaqveermfryvbfrr4taf7,0,51.9,47.2,2023-02-04T19:01:30.321Z,2023-02-05T05:47:25Z,4014042629,233,1782,,,,,,,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059825,749,1,2,72,22,7vn2i2kd35zuetw6b38gw9jsz,1,48.8,57,2023-02-04T19:01:31.167Z,2023-02-05T05:53:08Z,4013971393,178,,4012987153,212,13.6,4012987149,140,51.9,4012987147,56,Center,4012987155,213,1.3,4012987151,141,76.4,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059827,750,49,2,72,24,7vn2i2kd35zuetw6b38gw9jsz,1,52,76.4,2023-02-04T19:01:32.811Z,2023-02-05T04:54:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059837,751,1,2,72,24,7vn2i2kd35zuetw6b38gw9jsz,1,52.1,76.4,2023-02-04T19:01:32.854Z,2023-02-05T04:54:55Z,4012987215,140,63.5,4012987221,213,0.2,4013971665,178,,4012987213,56,Left,4012987219,212,12.1,4012987217,141,79.2,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059845,752,1,2,72,25,7vn2i2kd35zuetw6b38gw9jsz,0,63.5,79.2,2023-02-04T19:01:33.879Z,2023-02-05T04:54:59Z,4012987259,56,Center,4012987261,140,57.2,4012987293,156,,4012987265,212,11.0,4013971725,178,,4012987267,213,4.1,4012987263,141,66.2,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059857,602,1,2,72,27,4txjdaqveermfryvbfrr4taf7,0,37,35.9,2023-02-04T19:01:35.650Z,2023-02-05T04:55:10Z,4012987337,140,39.2,4012987425,233,753,4012987333,56,Back,4012987343,212,2.3,4013971917,178,,4012987429,286,,4012987423,236,,4012987341,141,36.1,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,4012987345,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059871,753,74,2,72,27,7vn2i2kd35zuetw6b38gw9jsz,1,55.6,64.4,2023-02-04T19:01:35.691Z,2023-02-05T04:55:17Z,4013972021,178,,4012987389,285,,4012987437,233,602,4012987387,56,Center,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059883,603,61,2,72,27,4txjdaqveermfryvbfrr4taf7,1,39.2,36.1,2023-02-04T19:01:35.735Z,2023-02-05T04:55:25Z,4013972107,178,,4012987481,56,Back,,,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059947,754,1,2,72,30,7vn2i2kd35zuetw6b38gw9jsz,1,59.1,55.2,2023-02-04T19:01:39.111Z,2023-02-05T04:56:05Z,4012987843,140,63.1,4012987849,213,0.2,4012987847,212,4.3,4012987845,141,56.7,4013972991,178,,4012987841,56,Center,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504059991,755,1,2,72,35,7vn2i2kd35zuetw6b38gw9jsz,1,71.9,66.3,2023-02-04T19:01:44.075Z,2023-02-05T04:56:11Z,4012988057,141,86.0,4012988061,213,1.1,4012988053,56,Left,4012988059,212,14.9,4013973169,178,,4012988055,140,78.2,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060021,756,1,2,72,38,7vn2i2kd35zuetw6b38gw9jsz,1,78.1,81.3,2023-02-04T19:01:47.277Z,2023-02-05T04:56:20Z,4012988219,141,80.9,4012988223,213,3.2,4012988215,56,Left,4012988221,212,4.7,4012988217,140,73.6,4013973433,178,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060055,757,1,2,72,40,7vn2i2kd35zuetw6b38gw9jsz,1,73.7,77.6,2023-02-04T19:01:49.408Z,2023-02-05T04:56:27Z,4012988369,140,68.1,4012988373,212,11.4,4012988367,56,Center,4012988371,141,63.3,4012988375,213,4.2,4013973625,178,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060079,758,1,2,72,43,7vn2i2kd35zuetw6b38gw9jsz,1,67.7,59.7,2023-02-04T19:01:51.713Z,2023-02-05T04:56:32Z,4012988485,213,4.8,4013973759,178,,4012988481,141,11.0,4012988483,212,33.3,4012988477,56,Right,4012988487,1,,4012988479,140,71.2,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060131,759,1,2,72,46,7vn2i2kd35zuetw6b38gw9jsz,1,71.2,11,2023-02-04T19:01:54.688Z,2023-02-05T04:56:39Z,4012988731,213,5.2,4012988725,140,74.4,4013973969,178,,4012988727,141,2.0,4012988723,56,Right,4012988729,212,7.0,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060143,760,1,2,72,51,7vn2i2kd35zuetw6b38gw9jsz,1,73,29.2,2023-02-04T19:01:59.972Z,2023-02-05T04:56:49Z,4012988787,212,9.9,4012988779,140,74.5,4013974157,178,,4012988777,56,Center,4012988791,213,1.4,4012988783,141,43.6,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060163,761,1,2,72,52,7vn2i2kd35zuetw6b38gw9jsz,0,74.5,43.6,2023-02-04T19:02:00.889Z,2023-02-05T04:56:55Z,4012988897,141,34.6,4012988901,213,6.1,4013974265,178,,4012988899,212,28.5,4012988893,56,Center,4012988895,140,100.0,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060167,604,5,2,72,55,4txjdaqveermfryvbfrr4taf7,1,-1.2,65.6,2023-02-04T19:02:03.935Z,2023-02-05T04:56:58Z,4012988911,346,,4012988929,233,762,4012988909,56,Back,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060173,762,5,2,72,55,7vn2i2kd35zuetw6b38gw9jsz,0,101.2,34.4,2023-02-04T19:02:03.935Z,2023-02-05T04:56:58Z,4012988925,346,,4012988923,56,Center,4012988947,233,604,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060579,605,18,2,73,38,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-02-04T19:02:46.672Z,2023-02-05T04:57:04Z,4012991067,44,Midfielder,4012991069,59,11,4012991143,55,606,4012991065,42,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060585,606,19,2,73,38,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-02-04T19:02:46.673Z,2023-02-05T04:57:05Z,4012991101,55,605,4012991091,145,7,4012992751,292,5,4012991087,42,,4012991097,44,Midfielder,4012992753,293,4,4012991093,59,28,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060653,607,18,2,73,45,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-02-04T19:02:54.048Z,2023-02-05T04:57:07Z,4012991503,55,608,4012991453,59,22,4012991449,42,,4012991451,44,Forward,,,,,,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060661,608,19,2,73,45,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-02-04T19:02:54.049Z,2023-02-05T04:57:08Z,4012991491,55,607,4012991489,44,Midfielder,4012993379,292,6,4012991487,59,8,4012991485,145,11,4012991481,42,,4012993381,293,4,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060953,609,1,2,74,4,4txjdaqveermfryvbfrr4taf7,1,4.6,51.5,2023-02-04T19:03:12.708Z,2023-02-05T04:57:17Z,4012992919,124,,4012992929,213,0.2,4012992923,140,67.0,4012992927,212,66.6,4012992925,141,68.9,4012992935,74,,4012992931,1,,4012992921,56,Center,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060981,610,1,2,74,9,4txjdaqveermfryvbfrr4taf7,1,67,68.9,2023-02-04T19:03:18.349Z,2023-02-05T04:57:26Z,4012993075,141,41.5,4012993071,56,Center,4013974817,388,,4012993073,140,67.4,4012993079,213,4.7,4012993069,3,,4012993077,212,18.6,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060983,611,61,2,74,12,4txjdaqveermfryvbfrr4taf7,0,67.4,41.5,2023-02-04T19:03:21.085Z,2023-02-05T04:57:33Z,4013975009,178,,4012993083,56,Center,,,,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061015,763,49,2,74,15,7vn2i2kd35zuetw6b38gw9jsz,1,23.8,71,2023-02-04T19:03:23.806Z,2023-02-05T04:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061131,764,1,2,74,17,7vn2i2kd35zuetw6b38gw9jsz,1,24.2,72.5,2023-02-04T19:03:25.605Z,2023-02-05T04:57:47Z,4012993877,141,67.1,4012993879,212,11.2,4012993871,56,Back,4012993875,140,34.3,4012993881,213,5.9,4013975241,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061213,765,1,2,74,25,7vn2i2kd35zuetw6b38gw9jsz,1,43.6,46.9,2023-02-04T19:03:33.710Z,2023-02-05T04:58:05Z,4012994275,212,31.2,4012994271,140,55.0,4012994267,155,,4012994273,141,4.6,4013975553,178,,4012994269,56,Right,4012994277,213,5.1,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061231,766,1,2,74,32,7vn2i2kd35zuetw6b38gw9jsz,1,76.6,8.6,2023-02-04T19:03:40.708Z,2023-02-05T04:58:27Z,4012994395,56,Right,4012994403,213,5.0,4012994399,141,3.4,4012994401,212,3.7,4012994397,140,77.6,4013975863,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061269,767,1,2,74,34,7vn2i2kd35zuetw6b38gw9jsz,1,76.5,3.5,2023-02-04T19:03:42.947Z,2023-02-05T04:58:33Z,4012994635,212,11.4,4013975917,178,,4012994631,140,68.2,4012994629,56,Right,4012994633,141,14.2,4012994637,213,2.4,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061305,768,1,2,74,39,7vn2i2kd35zuetw6b38gw9jsz,1,72.3,32.3,2023-02-04T19:03:47.680Z,2023-02-05T04:58:37Z,4012994817,213,1.5,4012994807,155,,4013975955,178,,4012994819,1,,4012994809,56,Left,4012994813,141,89.3,4012994811,140,74.1,4012994815,212,38.8,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061331,769,1,2,74,45,7vn2i2kd35zuetw6b38gw9jsz,1,65.8,94.4,2023-02-04T19:03:53.573Z,2023-02-05T04:58:46Z,4012994949,213,4.0,4012994943,140,54.1,4012994947,212,19.4,4012994945,141,72.3,4013976047,178,,4012994941,56,Center,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061365,770,1,2,74,47,7vn2i2kd35zuetw6b38gw9jsz,1,54.1,72.2,2023-02-04T19:03:55.957Z,2023-02-05T04:58:50Z,4012995121,56,Center,4012995125,141,38.5,4012995127,212,23.1,4013976097,178,,4012995123,140,51.4,4012995129,213,4.6,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061425,771,1,2,74,51,7vn2i2kd35zuetw6b38gw9jsz,1,51.5,40,2023-02-04T19:04:00.095Z,2023-02-05T04:58:53Z,4012995413,140,40.7,4012995419,213,2.2,4012995417,212,19.3,4012995415,141,62.9,4013976143,178,,4012995411,56,Back,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061447,772,1,2,74,56,7vn2i2kd35zuetw6b38gw9jsz,0,46.1,52.7,2023-02-04T19:04:05.090Z,2023-02-05T04:59:05Z,4012995531,140,52.8,4012995535,212,11.0,4012995537,213,5.4,4012995533,141,40.3,4013976295,178,,4012995529,56,Center,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061479,612,8,2,74,57,4txjdaqveermfryvbfrr4taf7,1,44.7,66.3,2023-02-04T19:04:05.581Z,2023-02-05T04:59:12Z,4012995675,56,Back,4013506187,384,,4013976379,178,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061491,613,49,2,74,58,4txjdaqveermfryvbfrr4taf7,1,50.9,68.7,2023-02-04T19:04:07.075Z,2023-02-05T04:59:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061499,614,1,2,74,58,4txjdaqveermfryvbfrr4taf7,1,49.2,72.5,2023-02-04T19:04:07.180Z,2023-02-05T04:59:24Z,4012995763,141,90.3,4012995767,213,2.3,4013976583,178,,4012995765,212,16.7,4012995759,56,Back,4012995761,140,38.3,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
