id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2484917063,609,1,2,68,23,9q0arba2kbnywth8bkxlhgmdr,1,21.8,7,2022-11-12T18:59:22.798Z,2022-11-13T04:25:03Z,3912137153,212,7.7,3912137149,140,27.9,3912137151,141,13.4,3912137155,213,0.6,3912137147,56,Back,3913030441,178,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917077,610,1,2,68,24,9q0arba2kbnywth8bkxlhgmdr,1,27.9,13.4,2022-11-12T18:59:23.362Z,2022-11-13T04:25:07Z,3912137243,212,8.2,3912137245,213,5.5,3912137241,141,4.9,3912137239,140,33.4,3913030509,178,,3912137237,56,Back,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917087,611,1,2,68,25,9q0arba2kbnywth8bkxlhgmdr,1,33.4,4.9,2022-11-12T18:59:24.572Z,2022-11-13T04:25:12Z,3912137321,56,Back,3912137325,141,18.8,3912137323,140,36.0,3912137327,212,9.8,3912137329,213,1.3,3913030587,178,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917113,612,1,2,68,28,9q0arba2kbnywth8bkxlhgmdr,1,35.9,25,2022-11-12T18:59:27.013Z,2022-11-13T04:25:31Z,3913030899,178,,3912137497,56,Back,3912137505,213,2.7,3912137501,141,41.3,3912137499,140,12.2,3912137503,212,27.2,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917121,613,1,2,68,31,9q0arba2kbnywth8bkxlhgmdr,1,12.4,41.2,2022-11-12T18:59:30.680Z,2022-11-13T04:25:36Z,3912137561,213,5.5,3913030997,178,,3912137559,212,14.9,3912137555,140,22.1,3912137557,141,25.3,3912137553,56,Back,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917129,614,1,2,68,33,9q0arba2kbnywth8bkxlhgmdr,1,22.1,25.3,2022-11-12T18:59:32.547Z,2022-11-13T04:25:40Z,3912137645,56,Back,3912137647,140,15.5,3913031069,178,,3912137651,212,22.1,3912137653,213,1.9,3912137649,141,56.1,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917145,615,1,2,68,36,9q0arba2kbnywth8bkxlhgmdr,0,15.2,47.3,2022-11-12T18:59:35.573Z,2022-11-13T04:25:43Z,3912137743,140,30.0,3912137747,212,36.5,3912137739,155,,3912137741,56,Back,3912137745,141,0.0,3912137749,213,5.2,3913031147,178,,3912137751,1,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917149,616,5,2,68,39,9q0arba2kbnywth8bkxlhgmdr,0,29.7,-1.4,2022-11-12T18:59:38.441Z,2022-11-13T04:25:47Z,3912137755,347,,3912137837,233,663,3912137753,56,Back,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917155,663,5,2,68,39,7vn2i2kd35zuetw6b38gw9jsz,1,70.3,101.4,2022-11-12T18:59:38.441Z,2022-11-13T04:25:47Z,3912137817,233,616,3912137809,56,Left,3912137811,347,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917257,664,1,2,68,56,7vn2i2kd35zuetw6b38gw9jsz,1,67.3,100,2022-11-12T18:59:55.252Z,2022-11-13T04:25:51Z,3912138473,107,,3912138475,56,Left,3912138493,212,4.5,3912138487,141,97.9,3912138499,213,5.6,3912138481,140,70.7,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917261,665,4,2,68,58,7vn2i2kd35zuetw6b38gw9jsz,1,68.9,97,2022-11-12T18:59:57.342Z,2022-11-13T04:25:57Z,3912138515,13,,3912138523,152,,3912138519,56,Left,3912138527,286,,3912139401,233,618,3912138525,265,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917361,618,4,2,68,58,9q0arba2kbnywth8bkxlhgmdr,0,31.1,3,2022-11-12T18:59:57.343Z,2022-11-13T04:25:57Z,3913031357,178,,3912139087,56,Back,3912139085,13,,3912139091,265,,3912139089,152,,3912139409,233,665,3912139093,285,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917581,666,1,2,69,48,7vn2i2kd35zuetw6b38gw9jsz,1,71.2,95.9,2022-11-12T19:00:47.401Z,2022-11-13T04:26:06Z,3912140575,56,Center,3912140567,2,,3912611965,20,,3912140579,141,41.4,3912140581,212,42.5,3912140585,1,,3912192635,154,,3912140573,152,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3912192631,210,15,3913031469,178,3912140577,140,3912140583,213,,3912611963,223,,3912140569,5,91.1,5.2,1,,,,,,,,,,,,,,,,,
2484917623,667,15,2,69,50,7vn2i2kd35zuetw6b38gw9jsz,1,91.1,41.4,2022-11-12T19:00:49.221Z,2022-11-13T04:26:07Z,3912192693,103,27.2,3912612559,77,,3912191721,17,,3912192049,328,,3912192683,154,,3912192045,15,,3912192689,102,53.6,3912192043,24,,dxxc4dioaioidmvamkzqr4b85,F. Schär,3912192685,55,666,3913031545,388,3912140909,56,3912192801,233,,3912192707,147,49.6,3912192703,146,Center,720,,97.6,3912192681,29,,,,,,,,,,,,,,
2484926417,720,10,2,69,51,9q0arba2kbnywth8bkxlhgmdr,1,2.2,49.7,2022-11-12T19:00:50.680Z,2022-11-13T04:26:12Z,3912612651,378,,3912191365,178,,3912191363,176,,3912191367,182,,3912192159,233,667,3912191369,56,Back,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917611,619,11,2,69,51,9q0arba2kbnywth8bkxlhgmdr,1,2.7,48.2,2022-11-12T19:00:50.794Z,2022-11-13T04:26:18Z,3912612839,378,,3912140811,88,,3912140809,56,Back,3913031747,388,,,,,,,,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917679,620,1,2,70,1,9q0arba2kbnywth8bkxlhgmdr,1,10,49.7,2022-11-12T19:01:00.194Z,2022-11-13T04:26:28Z,3912141271,56,Back,3912141269,123,,3912141275,141,69.5,3913031925,178,,3912141273,140,16.9,3912141279,213,1.1,3912141277,212,15.3,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917691,621,1,2,70,4,9q0arba2kbnywth8bkxlhgmdr,0,24.8,67.5,2022-11-12T19:01:03.440Z,2022-11-13T04:26:34Z,3912141379,212,26.9,3912141377,141,46.9,3913032095,178,,3912141373,56,Back,3912141375,140,46.7,3912141371,155,,3912141381,213,5.7,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917707,668,1,2,70,6,7vn2i2kd35zuetw6b38gw9jsz,1,53.7,48.3,2022-11-12T19:01:05.323Z,2022-11-13T04:26:41Z,3912141459,212,14.7,3912141461,213,0.1,3912141457,141,50.9,3913032173,388,,3912141453,56,Center,3912141455,140,67.6,3912141451,3,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917711,669,1,2,70,8,7vn2i2kd35zuetw6b38gw9jsz,0,67.6,50.9,2022-11-12T19:01:07.112Z,2022-11-13T04:26:46Z,3912141507,141,51.1,3912141515,213,0.0,3912141503,140,76.5,3913032255,388,,3912141513,212,9.3,3912141497,56,Center,3912141493,168,,3912141489,3,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917763,622,1,2,70,11,9q0arba2kbnywth8bkxlhgmdr,1,26.1,47.8,2022-11-12T19:01:10.280Z,2022-11-13T04:26:50Z,3912141741,56,Back,3912141745,141,50.4,3913032323,178,,3912141743,140,30.4,3912141749,213,0.4,3912141747,212,4.8,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917799,623,1,2,70,16,9q0arba2kbnywth8bkxlhgmdr,1,36,54.9,2022-11-12T19:01:15.720Z,2022-11-13T04:27:01Z,3913032465,178,,3912141917,56,Center,3912141921,141,51.2,3912141925,213,6.1,3912141919,140,52.5,3912141923,212,17.5,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917837,624,1,2,70,18,9q0arba2kbnywth8bkxlhgmdr,0,55.2,43.9,2022-11-12T19:01:17.347Z,2022-11-13T04:27:04Z,3912142139,141,48.2,3912142129,155,,3913032551,178,,3912142145,213,0.1,3912142143,212,27.1,3912142135,140,80.9,3912142131,56,Center,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917861,670,4,2,70,21,7vn2i2kd35zuetw6b38gw9jsz,1,19.5,50.6,2022-11-12T19:01:20.594Z,2022-11-13T04:27:09Z,3912142313,285,,3912142305,13,,3912142307,295,,3912142311,152,,3912142427,233,625,3912142309,56,Back,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484917875,625,4,2,70,21,9q0arba2kbnywth8bkxlhgmdr,0,80.5,49.4,2022-11-12T19:01:20.595Z,2022-11-13T04:27:08Z,3912142367,13,,3912142375,286,,3912142483,233,670,3913032613,178,,3912142371,56,Center,3912142373,152,,3912142369,295,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918269,671,1,2,70,50,7vn2i2kd35zuetw6b38gw9jsz,1,23.5,62,2022-11-12T19:01:49.352Z,2022-11-13T04:27:10Z,3912144399,5,,3912144417,212,21.2,3912144405,152,,3912144413,141,92.5,3913032637,178,,3912144407,56,Back,3912144623,189,,3912144421,213,1.4,4jwkz8almo2997hvp09zl0p9l,S. Botman,3912144409,140,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485014943,845,1,2,70,55,7vn2i2kd35zuetw6b38gw9jsz,1,35.3,94.8,2022-11-12T19:01:54.354Z,2022-11-13T04:27:11Z,3912683515,212,20.9,3912683507,189,,3912683511,140,55.2,3912683517,213,0.0,3912683513,141,96.2,3912683509,56,Left,3913032649,178,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918273,672,1,2,70,57,7vn2i2kd35zuetw6b38gw9jsz,1,54.4,94.4,2022-11-12T19:01:56.302Z,2022-11-13T04:27:14Z,3912144437,56,Back,3912161143,212,7.0,3913032709,178,,3912161145,213,3.7,3912161139,140,48.7,3912161299,189,,3912161141,141,89.2,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918309,673,1,2,70,58,7vn2i2kd35zuetw6b38gw9jsz,0,51.4,90.8,2022-11-12T19:01:57.654Z,2022-11-13T04:27:25Z,3912144591,213,6.0,3912144589,212,27.4,3913032859,178,,3912615001,155,,3912144583,56,Left,3912144587,141,80.4,3912144585,140,76.6,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918313,626,49,2,71,1,9q0arba2kbnywth8bkxlhgmdr,1,24,18.4,2022-11-12T19:02:00.715Z,2022-11-13T04:27:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918337,627,1,2,71,1,9q0arba2kbnywth8bkxlhgmdr,1,24,18.4,2022-11-12T19:02:00.780Z,2022-11-13T04:27:43Z,3912144685,212,22.1,3912144681,140,9.0,3912144679,56,Back,3912144687,213,2.4,3912144683,141,41.2,3913032999,178,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918361,628,1,2,71,5,9q0arba2kbnywth8bkxlhgmdr,1,8.9,40.4,2022-11-12T19:02:04.202Z,2022-11-13T04:27:51Z,3912144805,213,4.9,3912144801,141,22.4,3912144797,56,Back,3912144803,212,12.4,3913033237,178,,3912144799,140,10.8,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918397,629,1,2,71,7,9q0arba2kbnywth8bkxlhgmdr,1,10.8,22.4,2022-11-12T19:02:06.310Z,2022-11-13T04:27:55Z,3912144985,213,0.8,3913033315,178,,3912144981,141,37.7,3912144979,140,20.4,3912144983,212,14.5,3912144977,56,Back,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918413,630,1,2,71,9,9q0arba2kbnywth8bkxlhgmdr,1,20.3,37.3,2022-11-12T19:02:08.372Z,2022-11-13T04:28:00Z,3913033383,178,,3912145061,140,11.5,3912145065,212,16.4,3912145059,56,Back,3912145063,141,57.2,3912145067,213,2.2,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918471,631,1,2,71,11,9q0arba2kbnywth8bkxlhgmdr,1,11.3,56.9,2022-11-12T19:02:09.894Z,2022-11-13T04:28:04Z,3912145325,56,Back,3912145331,212,10.5,3912145333,213,3.9,3912145327,140,4.2,3913033449,178,,3912145329,141,46.1,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918505,632,1,2,71,12,9q0arba2kbnywth8bkxlhgmdr,1,4.3,46.1,2022-11-12T19:02:11.301Z,2022-11-13T04:28:16Z,3913033617,178,,3912145509,141,86.7,3912145505,56,Back,3912145513,213,0.9,3912145515,1,,3912145503,155,,3912145511,212,35.3,3912145507,140,25.2,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918547,633,3,2,71,15,9q0arba2kbnywth8bkxlhgmdr,1,27.1,87,2022-11-12T19:02:14.078Z,2022-11-13T04:28:20Z,3912145733,56,Back,3912145819,233,674,3912615415,464,,3912145735,285,,3913033707,178,,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918523,674,45,2,71,15,7vn2i2kd35zuetw6b38gw9jsz,0,72.9,13,2022-11-12T19:02:14.078Z,2022-11-13T04:28:20Z,3912145597,56,Right,3912145827,233,633,3912145601,286,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918565,634,1,2,71,18,9q0arba2kbnywth8bkxlhgmdr,0,32.7,82.2,2022-11-12T19:02:17.171Z,2022-11-13T04:28:23Z,3912145839,141,84.8,3912145841,212,8.1,3912145837,140,40.2,3912145843,213,0.2,3912145835,56,Back,3913033771,178,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918557,675,49,2,71,18,7vn2i2kd35zuetw6b38gw9jsz,1,58.2,15.6,2022-11-12T19:02:17.545Z,2022-11-13T04:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918577,635,45,2,71,19,9q0arba2kbnywth8bkxlhgmdr,0,38.5,83.2,2022-11-12T19:02:18.445Z,2022-11-13T04:28:38Z,3912145979,233,676,3912145885,285,,3912145883,56,Back,,,,,,,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918585,676,3,2,71,19,7vn2i2kd35zuetw6b38gw9jsz,1,61.5,16.8,2022-11-12T19:02:18.445Z,2022-11-13T04:28:37Z,3912145917,286,,3912145915,56,Right,3912145959,233,635,3912615585,465,,3913034023,178,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918607,677,1,2,71,21,7vn2i2kd35zuetw6b38gw9jsz,0,65.8,21.2,2022-11-12T19:02:20.143Z,2022-11-13T04:28:41Z,3912146029,213,0.6,3912146025,141,30.3,3912146021,56,Center,3912146027,212,10.7,3913034077,178,,3912146023,140,74.1,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918619,636,8,2,71,21,9q0arba2kbnywth8bkxlhgmdr,1,26.6,71.9,2022-11-12T19:02:20.486Z,2022-11-13T04:28:45Z,3912146083,56,Back,3912615901,385,,3913034129,178,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918703,678,1,2,71,23,7vn2i2kd35zuetw6b38gw9jsz,1,68.5,5.3,2022-11-12T19:02:22.555Z,2022-11-13T04:28:47Z,3912146503,140,81.4,3912146507,212,13.6,3912146501,56,Right,3913034155,178,,3912146505,141,4.7,3912146509,213,6.3,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918707,679,61,2,71,25,7vn2i2kd35zuetw6b38gw9jsz,0,86.6,8.4,2022-11-12T19:02:24.406Z,2022-11-13T04:28:50Z,3913034181,178,,3912146523,56,Right,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918857,637,43,2,71,26,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T19:02:25.636Z,2022-11-12T19:03:37Z,3912147211,285,0,3912147207,167,0,3912147209,56,Back,3912152581,144,7,3912147235,233,679,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484918869,638,5,2,71,28,9q0arba2kbnywth8bkxlhgmdr,1,14.6,101.8,2022-11-12T19:02:27.804Z,2022-11-13T04:28:53Z,3912154705,233,680,3912152677,361,,3912147291,56,Back,3912147293,347,,,,,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484919747,680,5,2,71,28,7vn2i2kd35zuetw6b38gw9jsz,0,85.4,-1.8,2022-11-12T19:02:27.804Z,2022-11-13T04:28:53Z,3912152749,361,,3912154755,233,638,3912151901,347,,3912151899,56,Right,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484919285,639,18,2,72,5,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T19:03:04.066Z,2022-11-13T04:29:10Z,3912149395,44,Midfielder,3912149397,59,19,3912149393,42,,3912149461,55,640,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484919295,640,19,2,72,5,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T19:03:04.067Z,2022-11-13T04:29:11Z,3912149451,44,Midfielder,3912149449,293,5,3912149453,55,639,3912149439,42,,3912149445,59,22,3912149443,145,10,3912149447,292,6,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484919431,641,18,2,72,19,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T19:03:18.484Z,2022-11-13T04:29:34Z,3912150141,44,Midfielder,3912150145,59,67,3912150137,42,,3912150215,55,642,,,,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484919441,642,19,2,72,19,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T19:03:18.485Z,2022-11-13T04:29:35Z,3912150201,292,3,3912150199,59,32,3912150205,44,Defender,3912150203,293,1,3912150207,55,641,3912150197,145,3,3912150193,42,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484919645,643,18,2,72,26,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T19:03:25.511Z,2022-11-13T04:29:37Z,3912151385,55,644,3912151299,42,,3912151305,59,18,3912151301,44,Forward,,,,,,,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484919655,644,19,2,72,26,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T19:03:25.512Z,2022-11-13T04:29:37Z,3912151377,44,Forward,3912151365,145,9,3912151367,59,29,3912151375,293,3,3912151371,292,9,3912151379,55,643,3912151357,42,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484919719,645,40,2,72,27,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T19:03:26.345Z,2022-11-13T05:14:33Z,3912151769,130,4,3912151773,194,9id859f7xnqwj0jazjzkbjzdh,3912151765,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",3912151771,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3912151763,30,"22s7hpp9k5ihtc2pwiaytdp05, 5e2zgfe3ltc6qbnoqdfshqsph, 7c2wnewpcf1idj6ghj6gu0wyd, 9id859f7xnqwj0jazjzkbjzdh, c6pqhaqusk8s1c2m21i5wtrkl, b1srdmp4cmwl9k768h8a2ixn9, c83h08n0vnjvfgglyefy03h0p, ehopba709zukxj4vgcync942d, ed20ebhqi5c32vbbsze8r6yuh, 8r547g1qv706wo9iqr5unfnpx, 93soe2rjn0z874cc9ofcesgkp, actvnm36s31zf8wh8hjikzlqt, 9l3cvbbgw484v7la0bjv43mj9, 2jc6sdkse1kxjztsgystidot1, 71bbzkvxtah61qhi34m9n79ck",3912151767,59,"16, 14, 32, 5, 6, 26, 23, 8, 29, 22, 10, 9, 13, 20, 56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484920019,646,1,2,72,44,9q0arba2kbnywth8bkxlhgmdr,0,16.4,100,2022-11-12T19:03:42.967Z,2022-11-13T04:29:41Z,3912153159,1,,3912153145,140,36.5,3912153141,56,Back,3912153139,107,,3912153149,141,94.8,3912153151,212,21.5,3912153155,213,6.1,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484920055,681,1,2,72,45,7vn2i2kd35zuetw6b38gw9jsz,0,64.2,6.7,2022-11-12T19:03:44.482Z,2022-11-13T04:29:45Z,3912153307,141,16.5,3912153311,213,0.4,3912153303,56,Right,3912153305,140,79.9,3912153301,3,,3913034917,178,,3912153309,212,17.8,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484920097,647,61,2,72,47,9q0arba2kbnywth8bkxlhgmdr,1,21.1,83.1,2022-11-12T19:03:46.769Z,2022-11-13T04:29:57Z,3912153533,56,Back,3913035149,178,,,,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484920151,648,1,2,72,49,9q0arba2kbnywth8bkxlhgmdr,1,26.7,92.6,2022-11-12T19:03:48.058Z,2022-11-13T04:30:01Z,3912153809,212,22.1,3912153803,56,Back,3912153811,213,5.7,3912153807,141,74.6,3913035207,178,,3912153801,157,,3912153805,140,44.2,3912153813,1,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484920175,649,1,2,72,52,9q0arba2kbnywth8bkxlhgmdr,1,44.4,74.6,2022-11-12T19:03:51.347Z,2022-11-13T04:30:07Z,3912153965,213,3.6,3912153961,141,64.8,3913035291,178,,3912153959,140,29.8,3912153963,212,16.7,3912153955,3,,3912153957,56,Back,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484920193,650,1,2,72,54,9q0arba2kbnywth8bkxlhgmdr,1,29.7,64.7,2022-11-12T19:03:52.941Z,2022-11-13T04:30:14Z,3912154071,3,,3912154075,140,34.7,3912154073,56,Back,3912154077,141,61.5,3913035439,178,,3912154081,213,5.9,3912154079,212,5.7,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
