id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2474089433,610,1,2,72,22,b9si1jn1lfxfund69e9ogcu2n,1,14.2,7.1,2022-10-18T20:47:43.423Z,2022-10-19T04:49:01Z,3855148031,212,6.1,3855148025,56,Back,3855299173,388,,3855148033,213,2.2,3855148027,140,10.8,3855148029,141,14.3,3855148023,3,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089437,611,49,2,72,24,b9si1jn1lfxfund69e9ogcu2n,1,10.8,14.3,2022-10-18T20:47:45.049Z,2022-10-19T04:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089457,612,1,2,72,24,b9si1jn1lfxfund69e9ogcu2n,0,10.8,14.3,2022-10-18T20:47:45.099Z,2022-10-19T04:49:26Z,3855148161,157,,3855148165,140,53.2,3855148171,213,6.0,3855299359,178,,3855148163,56,Right,3855148173,1,,3855148169,212,45.9,3855148167,141,0.0,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089463,722,56,2,72,28,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-10-18T20:47:48.761Z,2022-10-19T04:50:01Z,3855148191,56,Back,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089459,613,5,2,72,29,b9si1jn1lfxfund69e9ogcu2n,0,53.2,-1.9,2022-10-18T20:47:49.825Z,2022-10-19T04:50:06Z,3855148177,347,,3855148277,233,723,3855148175,56,Right,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089479,723,5,2,72,29,1c8m2ko0wxq1asfkuykurdr0y,1,46.8,101.9,2022-10-18T20:47:49.825Z,2022-10-19T04:50:06Z,3855148261,347,,3855148273,233,613,3855148259,56,Back,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089591,724,1,2,72,50,1c8m2ko0wxq1asfkuykurdr0y,0,46.8,100,2022-10-18T20:48:10.768Z,2022-10-19T04:50:23Z,3855148893,212,18.7,3855148889,140,62.4,3855148887,56,Left,3855148891,141,88.4,3855148895,213,5.8,3855149225,189,,3855148885,107,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089595,614,1,2,72,51,b9si1jn1lfxfund69e9ogcu2n,0,39.5,26.4,2022-10-18T20:48:12.022Z,2022-10-19T04:50:34Z,3855148921,212,22.1,3855148925,1,,3855148915,56,Center,3855148917,140,59.6,3855148919,141,36.1,3855148923,213,0.3,3855148913,157,,3855299799,388,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474123983,1500,67,2,72,53,1c8m2ko0wxq1asfkuykurdr0y,1,39.2,59.9,2022-10-18T20:48:14.162Z,2022-10-19T06:35:26Z,3855342409,233,1338,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474123981,1338,67,2,72,53,b9si1jn1lfxfund69e9ogcu2n,0,60.8,40.1,2022-10-18T20:48:14.163Z,2022-10-19T05:57:23Z,3855342413,233,1500,,,,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089603,725,1,2,72,53,1c8m2ko0wxq1asfkuykurdr0y,0,40,66.7,2022-10-18T20:48:14.184Z,2022-10-19T06:35:26Z,3855148959,213,0.0,3855148957,212,35.0,3855148953,140,73.3,3855148961,1,,3855299863,388,,3855148949,157,,3855148951,56,Center,3855148955,141,67.9,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089605,615,49,2,72,56,b9si1jn1lfxfund69e9ogcu2n,1,27.2,33.9,2022-10-18T20:48:16.596Z,2022-10-19T04:50:55Z,,,,,,,,,,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089637,616,1,2,72,56,b9si1jn1lfxfund69e9ogcu2n,1,27.2,33.9,2022-10-18T20:48:16.696Z,2022-10-19T04:51:00Z,3855149141,213,2.2,3855149135,140,17.3,3855149139,212,17.6,3855149137,141,54.8,3855149133,56,Back,3855300041,178,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089659,617,1,2,73,1,b9si1jn1lfxfund69e9ogcu2n,1,20.3,67.8,2022-10-18T20:48:21.653Z,2022-10-19T04:51:06Z,3855149245,56,Back,3855149253,213,5.7,3855300097,178,,3855149251,212,10.2,3855149249,141,59.9,3855149247,140,28.6,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089673,618,1,2,73,3,b9si1jn1lfxfund69e9ogcu2n,1,27.5,59.4,2022-10-18T20:48:23.654Z,2022-10-19T04:51:12Z,3855149357,213,4.4,3855300149,178,,3855149353,141,38.3,3855149355,212,15.3,3855149351,140,22.4,3855149349,56,Back,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089677,619,1,2,73,4,b9si1jn1lfxfund69e9ogcu2n,1,24,42.7,2022-10-18T20:48:25.473Z,2022-10-19T04:51:16Z,3855149383,140,25.7,3855149387,212,6.9,3855149389,213,1.3,3855149385,141,52.5,3855149381,56,Back,3855300199,178,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089695,620,1,2,73,5,b9si1jn1lfxfund69e9ogcu2n,1,25.7,52.5,2022-10-18T20:48:26.291Z,2022-10-19T04:51:20Z,3855149453,56,Back,3855149461,213,4.9,3855149459,212,31.9,3855149457,141,6.2,3855149455,140,30.8,3855300243,178,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089701,621,1,2,73,11,b9si1jn1lfxfund69e9ogcu2n,1,65.3,15.9,2022-10-18T20:48:31.649Z,2022-10-19T04:51:32Z,3855149509,141,5.6,3855149507,140,76.7,3855149511,212,13.9,3855300363,178,,3855149505,56,Right,3855149513,213,5.8,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089719,622,1,2,73,12,b9si1jn1lfxfund69e9ogcu2n,1,77.6,5.9,2022-10-18T20:48:33.119Z,2022-10-19T04:51:38Z,3855149655,141,12.8,3855149643,56,Right,3855300425,178,,3855149653,140,95.0,3855149659,213,0.3,3855149657,212,18.9,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089733,623,1,2,73,15,b9si1jn1lfxfund69e9ogcu2n,0,96.1,12.9,2022-10-18T20:48:35.815Z,2022-10-19T04:51:42Z,3855149715,155,,3855149725,213,1.8,3855226393,224,,3855149721,141,57.0,3855300441,178,,3855149713,2,,3855149723,212,30.7,3855226395,20,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,3855149719,140,90.0,3855149717,56,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2474089739,726,12,2,73,16,1c8m2ko0wxq1asfkuykurdr0y,1,10.2,39.7,2022-10-18T20:48:37.418Z,2022-10-19T04:51:49Z,3855149779,140,24.2,3855149777,56,Back,3855300503,388,,3855149787,15,,3855149783,212,15.8,3855149781,141,48.3,3855149785,213,0.4,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090017,631,61,2,73,18,b9si1jn1lfxfund69e9ogcu2n,0,73.9,61.2,2022-10-18T20:48:39.386Z,2022-10-19T04:51:55Z,3855151333,56,Center,3855300547,178,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474124665,1508,67,2,73,20,1c8m2ko0wxq1asfkuykurdr0y,1,25.5,41.9,2022-10-18T20:48:40.879Z,2022-10-19T06:35:26Z,3855345709,233,1356,,,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474124663,1356,67,2,73,20,b9si1jn1lfxfund69e9ogcu2n,0,74.5,58.1,2022-10-18T20:48:40.880Z,2022-10-19T06:01:26Z,3855345717,233,1508,,,,,,,,,,,,,,,,,,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474124685,1509,43,2,73,20,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-10-18T20:48:41.056Z,2022-10-19T06:02:52Z,3855345801,178,0,3855346799,144,82,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089747,727,1,2,73,20,1c8m2ko0wxq1asfkuykurdr0y,0,25.9,45,2022-10-18T20:48:41.064Z,2022-10-19T06:35:27Z,3855300627,178,,3855149851,212,5.9,3855149847,140,29.9,3855149849,141,39.0,3855149845,56,Back,3855149853,213,5.5,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089769,624,1,2,73,22,b9si1jn1lfxfund69e9ogcu2n,1,68.8,66.7,2022-10-18T20:48:43.307Z,2022-10-19T04:52:16Z,3855149941,140,68.4,3855300739,178,,3855149945,212,3.0,3855149947,213,1.7,3855149943,141,71.1,3855149939,56,Center,,,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474124705,1360,43,2,73,22,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T20:48:43.340Z,2022-10-19T06:01:43Z,3855345967,144,82,3855345883,178,0,,,,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474124947,1511,83,2,73,23,1c8m2ko0wxq1asfkuykurdr0y,1,31.4,23.8,2022-10-18T20:48:44.070Z,2022-10-19T06:03:16Z,3855347113,399,490721,,,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089779,625,1,2,73,25,b9si1jn1lfxfund69e9ogcu2n,1,79.8,74.2,2022-10-18T20:48:45.665Z,2022-10-19T04:52:27Z,3855150001,141,83.9,3855150005,213,0.6,3855149999,140,88.8,3855150003,212,11.5,3855149997,56,Left,3855300839,178,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089803,626,1,2,73,27,b9si1jn1lfxfund69e9ogcu2n,1,93.7,81.8,2022-10-18T20:48:47.984Z,2022-10-19T04:52:32Z,3855150163,213,4.6,3855150151,2,,3855150161,212,47.3,3855150153,155,,3855226409,224,,3855150157,140,90.7,3855226411,72,,3855150155,56,Right,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,3855150165,1,,3855300887,178,3855150159,141,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089813,627,1,2,73,33,b9si1jn1lfxfund69e9ogcu2n,1,89.1,10.6,2022-10-18T20:48:53.821Z,2022-10-19T04:52:37Z,3855150245,140,84.3,3855150243,56,Right,3855300931,178,,3855150251,213,3.0,3855150249,212,5.1,3855150247,141,11.7,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089825,628,1,2,73,35,b9si1jn1lfxfund69e9ogcu2n,0,80.6,11.4,2022-10-18T20:48:55.633Z,2022-10-19T04:52:41Z,3855150327,213,1.5,3855300965,178,,3855150309,56,Center,3855150321,141,37.1,3855150325,212,17.5,3855150315,140,81.3,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089835,728,1,2,73,36,1c8m2ko0wxq1asfkuykurdr0y,0,20.2,62.8,2022-10-18T20:48:57.212Z,2022-10-19T04:52:44Z,3855300995,178,,3855150391,56,Center,3855150395,141,68.6,3855150397,212,53.6,3855150399,213,0.1,3855150393,140,71.1,3855150401,1,,3855150389,157,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089859,629,1,2,73,42,b9si1jn1lfxfund69e9ogcu2n,1,22.6,27.7,2022-10-18T20:49:02.691Z,2022-10-19T04:52:48Z,3855301033,178,,3855150547,212,14.1,3855150549,213,5.9,3855150543,140,35.1,3855150541,56,Back,3855150545,141,20.3,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474089879,630,1,2,73,44,b9si1jn1lfxfund69e9ogcu2n,1,38.5,25.6,2022-10-18T20:49:04.731Z,2022-10-19T04:53:18Z,3855150643,56,Back,3855301075,178,,3855150651,213,0.5,3855150647,141,33.8,3855150649,212,11.7,3855150645,140,48.3,3855150665,189,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474137941,1576,43,2,73,48,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-10-18T20:49:08.854Z,2022-10-19T07:17:31Z,3855403755,144,27,3855403655,201,0,3855403657,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474138277,1579,43,2,74,45,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-10-18T20:50:06.303Z,2022-10-19T07:20:00Z,3855405219,40,0,3855405217,201,0,3855405351,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474138041,1577,27,2,74,48,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-10-18T20:50:08.802Z,2022-10-19T07:23:03Z,3855404079,40,,3855404077,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474138395,1462,43,2,74,48,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T20:50:08.803Z,2022-10-19T07:20:57Z,3855405759,201,0,3855405951,144,27,3855405761,205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474138445,1463,27,2,74,48,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T20:50:09.301Z,2022-10-19T07:23:05Z,3855406143,40,,3855406141,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090225,632,18,2,74,50,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T20:50:10.731Z,2022-10-19T04:53:01Z,3855152553,42,,3855152581,55,633,3855152555,44,Forward,3855152557,59,29,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090227,633,19,2,74,50,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T20:50:10.732Z,2022-10-19T04:53:02Z,3855152565,59,11,3855152571,44,Forward,3855152559,42,,3855152563,145,9,3855152573,55,632,3855152567,292,9,3855152569,293,3,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474138073,1578,28,2,75,8,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-10-18T20:50:28.550Z,2022-10-19T07:23:07Z,3855404233,55,1577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474138453,1464,28,2,75,8,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T20:50:29.301Z,2022-10-19T07:23:09Z,3855406205,55,1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090289,730,68,2,75,11,1c8m2ko0wxq1asfkuykurdr0y,0,0,0,2022-10-18T20:50:31.624Z,2022-10-19T04:26:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090313,634,68,2,75,11,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T20:50:31.705Z,2022-10-19T04:26:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090283,729,43,2,75,12,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-10-18T20:50:33.283Z,2022-10-18T20:50:35Z,3855152877,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090337,635,1,2,75,13,b9si1jn1lfxfund69e9ogcu2n,1,36.3,32.4,2022-10-18T20:50:33.692Z,2022-10-19T04:26:33Z,3855152955,213,1.3,3855291421,178,,3855152951,141,73.2,3855152953,212,28.5,3855152947,56,Back,3855152949,140,42.3,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090383,636,1,2,75,18,b9si1jn1lfxfund69e9ogcu2n,1,44.9,75.4,2022-10-18T20:50:39.170Z,2022-10-19T04:26:36Z,3855153071,56,Left,3855153075,141,95.3,3855153073,140,60.6,3855291443,178,,3855153079,213,0.7,3855153077,212,21.3,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474119777,1413,83,2,75,22,1c8m2ko0wxq1asfkuykurdr0y,1,42.7,7.8,2022-10-18T20:50:42.813Z,2022-10-19T05:34:55Z,3855324655,399,490721,,,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090395,637,1,2,75,24,b9si1jn1lfxfund69e9ogcu2n,1,52.8,94.8,2022-10-18T20:50:44.751Z,2022-10-19T04:26:40Z,3855153131,141,93.9,3855153135,213,3.2,3855153133,212,12.9,3855153129,140,40.5,3855153127,56,Back,3855291479,178,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090399,638,50,2,75,25,b9si1jn1lfxfund69e9ogcu2n,1,43.6,94.8,2022-10-18T20:50:46.305Z,2022-10-19T04:27:01Z,3855153141,286,,3855153139,56,Back,3855153217,233,731,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090407,731,7,2,75,26,1c8m2ko0wxq1asfkuykurdr0y,1,56.4,5.2,2022-10-18T20:50:46.824Z,2022-10-19T04:27:07Z,3855153171,167,,3855153175,285,,3855226533,383,,3855153173,56,Right,3855153177,233,638,3855291659,178,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090411,639,5,2,75,27,b9si1jn1lfxfund69e9ogcu2n,1,45.8,102,2022-10-18T20:50:47.976Z,2022-10-19T04:27:12Z,3855153199,347,,3855153193,56,Back,3855153245,233,732,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090417,732,5,2,75,27,1c8m2ko0wxq1asfkuykurdr0y,0,54.2,-2,2022-10-18T20:50:47.976Z,2022-10-19T04:27:12Z,3855153225,347,,3855153223,56,Right,3855163873,233,639,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090455,640,1,2,75,35,b9si1jn1lfxfund69e9ogcu2n,1,41.4,100,2022-10-18T20:50:56.462Z,2022-10-19T04:27:19Z,3855153479,140,23.1,3855153477,56,Back,3855153483,212,20.4,3855153485,213,3.5,3855153475,107,,3855153481,141,91.8,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090473,641,1,2,75,38,b9si1jn1lfxfund69e9ogcu2n,1,20.3,90.2,2022-10-18T20:50:59.218Z,2022-10-19T04:27:33Z,3855153581,212,27.9,3855153575,56,Back,3855291815,178,,3855153583,213,4.0,3855153577,140,3.7,3855153579,141,58.2,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090523,642,1,2,75,42,b9si1jn1lfxfund69e9ogcu2n,1,3.8,45,2022-10-18T20:51:03.257Z,2022-10-19T04:27:40Z,3855291845,178,,3855153835,212,35.8,3855153831,140,26.9,3855153829,56,Back,3855153833,141,6.2,3855153837,213,5.5,3855153839,1,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090533,643,1,2,75,50,b9si1jn1lfxfund69e9ogcu2n,1,47.3,6.1,2022-10-18T20:51:10.694Z,2022-10-19T04:27:55Z,3855153891,212,6.9,3855153893,213,2.2,3855153887,140,43.5,3855153889,141,14.4,3855291931,178,,3855153885,56,Back,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090553,644,1,2,75,51,b9si1jn1lfxfund69e9ogcu2n,1,41.9,23.1,2022-10-18T20:51:12.445Z,2022-10-19T04:28:32Z,3855153983,213,1.7,3855153977,140,39.5,3855153979,141,48.4,3855292139,178,,3855153975,56,Back,3855153981,212,17.4,,,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090593,645,1,2,75,54,b9si1jn1lfxfund69e9ogcu2n,1,39.3,50.1,2022-10-18T20:51:15.393Z,2022-10-19T04:28:35Z,3855292159,178,,3855154085,140,48.4,3855154091,213,1.0,3855154083,56,Back,3855154089,212,19.1,3855154087,141,74.4,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090615,646,1,2,75,58,b9si1jn1lfxfund69e9ogcu2n,1,60.7,75.9,2022-10-18T20:51:19.459Z,2022-10-19T04:28:39Z,3855292173,178,,3855154209,140,71.2,3855154207,56,Center,3855154211,141,71.4,3855154215,213,6.0,3855154213,212,11.4,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090627,647,1,2,76,3,b9si1jn1lfxfund69e9ogcu2n,1,74.1,81.8,2022-10-18T20:51:24.190Z,2022-10-19T04:28:45Z,3855154265,212,7.0,3855154261,140,74.8,3855154259,56,Left,3855154263,141,92.1,3855154267,213,1.5,3855292213,178,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090641,648,1,2,76,5,b9si1jn1lfxfund69e9ogcu2n,1,74.8,92.1,2022-10-18T20:51:25.937Z,2022-10-19T04:28:51Z,3855154299,56,Center,3855154307,213,4.2,3855154303,141,73.6,3855292239,178,,3855154301,140,68.3,3855154305,212,14.3,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090647,649,1,2,76,8,b9si1jn1lfxfund69e9ogcu2n,1,65.1,70.6,2022-10-18T20:51:29.083Z,2022-10-19T04:28:55Z,3855154341,56,Center,3855154345,141,51.2,3855292259,178,,3855154349,213,4.1,3855154347,212,16.5,3855154343,140,55.7,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090655,650,1,2,76,10,b9si1jn1lfxfund69e9ogcu2n,1,55.7,51.2,2022-10-18T20:51:31.228Z,2022-10-19T04:29:02Z,3855154373,56,Center,3855154379,212,14.9,3855154377,141,72.7,3855292285,178,,3855154381,213,1.4,3855154375,140,58.4,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474090661,651,1,2,76,12,b9si1jn1lfxfund69e9ogcu2n,1,59.4,71.2,2022-10-18T20:51:33.482Z,2022-10-19T04:29:05Z,3855154435,212,11.9,3855292297,178,,3855154431,140,65.1,3855154427,56,Left,3855154433,141,86.3,3855154437,213,1.0,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
