id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/18/value,assist
2448491961,370,1,1,45,57,7yx5dqhhphyvfisohikodajhv,1,37.7,37.3,2022-08-20T14:46:39.332Z,2022-08-21T00:19:53Z,3721348453,178,,3718986381,212,12.3,3718986375,56,Back,3718986383,213,2.2,3718986377,140,30.5,3718986379,141,51.5,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492069,371,1,1,45,58,7yx5dqhhphyvfisohikodajhv,1,30.5,51.5,2022-08-20T14:46:40.662Z,2022-08-21T00:19:58Z,3718986947,141,25.3,3718986949,212,17.8,3721348877,178,,3718986943,56,Back,3718986951,213,4.7,3718986945,140,29.8,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492147,372,1,1,46,2,7yx5dqhhphyvfisohikodajhv,0,30.9,25.1,2022-08-20T14:46:43.963Z,2022-08-21T00:20:04Z,3718987371,141,36.1,3718987367,56,Center,3718987369,140,53.5,3718987375,213,0.3,3718987373,212,24.9,3721349397,178,,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449000535,1108,67,1,46,3,hzqh7z0mdl3v7gwete66syxp,1,42,62.8,2022-08-20T14:46:45.340Z,2022-08-21T02:20:44Z,3721758145,233,1267,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449000529,1267,67,1,46,3,7yx5dqhhphyvfisohikodajhv,0,58,37.2,2022-08-20T14:46:45.341Z,2022-08-21T02:19:42Z,3721758153,233,1108,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492163,372,8,1,46,3,hzqh7z0mdl3v7gwete66syxp,1,40.7,61.8,2022-08-20T14:46:45.451Z,2022-08-21T02:20:44Z,3721349617,178,,3718987413,56,Back,3720705419,385,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492279,373,1,1,46,5,7yx5dqhhphyvfisohikodajhv,0,46.8,42.4,2022-08-20T14:46:47.769Z,2022-08-21T00:20:15Z,3718987965,212,32.4,3721350195,178,,3718987963,141,77.3,3718987961,140,67.8,3718987957,155,,3718987967,213,0.8,3718987969,1,,3718987959,56,Center,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492381,373,1,1,46,7,hzqh7z0mdl3v7gwete66syxp,1,30.7,23.5,2022-08-20T14:46:48.853Z,2022-08-21T00:20:24Z,3718988553,213,5.8,3719002969,3,,3718988547,141,12.9,3721350895,388,,3718988545,140,42.9,3718988551,212,14.7,3718988543,56,Back,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492417,375,61,1,46,9,hzqh7z0mdl3v7gwete66syxp,0,42.9,12.9,2022-08-20T14:46:51.432Z,2022-08-21T00:20:36Z,3718988703,56,Back,3721351955,178,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492401,374,43,1,46,9,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T14:46:51.533Z,2022-08-20T20:11:42Z,3720706417,144,49,,,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492431,374,5,1,46,11,7yx5dqhhphyvfisohikodajhv,1,43.7,101.2,2022-08-20T14:46:53.703Z,2022-08-21T00:10:04Z,3718988787,347,,3718989029,233,376,3718988785,56,Back,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492453,376,5,1,46,11,hzqh7z0mdl3v7gwete66syxp,0,56.3,-1.2,2022-08-20T14:46:53.703Z,2022-08-21T00:10:04Z,3718989127,233,374,3718988895,347,,3718988893,56,Right,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492559,375,1,1,46,15,7yx5dqhhphyvfisohikodajhv,1,42.1,100,2022-08-20T14:46:56.914Z,2022-08-21T00:10:09Z,3718989427,107,,3718989429,56,Back,3718989431,140,44.4,3718989437,212,9.2,3718989433,141,87.9,3718989439,213,5.0,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492577,376,1,1,46,16,7yx5dqhhphyvfisohikodajhv,1,44.4,87.9,2022-08-20T14:46:57.978Z,2022-08-21T00:10:17Z,3718989533,213,1.8,3721304939,178,,3718989519,141,94.4,3718989517,140,43.4,3718989515,56,Back,3718989527,212,4.5,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492671,377,1,1,46,16,7yx5dqhhphyvfisohikodajhv,1,43.4,94.4,2022-08-20T14:46:58.543Z,2022-08-21T00:10:25Z,3718990013,213,3.6,3718990005,56,Back,3721305399,178,,3718990009,141,86.1,3718990007,140,31.7,3718990011,212,13.5,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492757,378,1,1,46,19,7yx5dqhhphyvfisohikodajhv,1,28,81.5,2022-08-20T14:47:01.327Z,2022-08-21T00:10:40Z,3721306489,178,,3718990473,141,62.9,3718990475,212,13.0,3718990469,56,Back,3718990477,213,4.5,3718990471,140,25.1,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492849,379,1,1,46,22,7yx5dqhhphyvfisohikodajhv,1,23.4,54.5,2022-08-20T14:47:04.345Z,2022-08-21T00:10:44Z,3718990937,141,15.2,3718990939,212,27.1,3721306821,178,,3718990933,56,Back,3718990941,213,4.9,3718990935,140,27.6,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492895,380,1,1,46,25,7yx5dqhhphyvfisohikodajhv,1,27.6,16.1,2022-08-20T14:47:07.114Z,2022-08-21T00:11:12Z,3718991233,213,2.6,3721308681,178,,3718991225,56,Back,3718991227,140,14.2,3718991231,212,16.8,3718991229,141,29.5,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492997,381,1,1,46,27,7yx5dqhhphyvfisohikodajhv,1,14.2,29.6,2022-08-20T14:47:09.564Z,2022-08-21T00:11:25Z,3718991705,140,3.3,3718991703,56,Back,3718991707,141,63.0,3718991711,213,2.0,3721309687,178,,3718991709,212,25.4,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493197,382,1,1,46,31,7yx5dqhhphyvfisohikodajhv,1,3.1,65,2022-08-20T14:47:12.866Z,2022-08-21T00:11:28Z,3718992793,140,10.8,3718992803,213,1.2,3718992795,141,93.5,3718992799,212,21.0,3721309939,178,,3718992791,56,Back,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493273,383,1,1,46,38,7yx5dqhhphyvfisohikodajhv,1,28.7,94.2,2022-08-20T14:47:20.265Z,2022-08-21T00:11:34Z,3718993189,56,Back,3718993201,212,12.9,3718993197,141,76.1,3718993205,213,4.4,3718993193,140,25.1,3721310379,178,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448953403,1095,43,1,46,39,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T14:47:21.527Z,2022-08-21T01:07:35Z,3721524295,144,83,3721520027,399,128295,,,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493353,384,1,1,46,40,7yx5dqhhphyvfisohikodajhv,1,23.1,72.3,2022-08-20T14:47:22.716Z,2022-08-21T00:11:38Z,3721310803,178,,3718993617,213,4.6,3718993615,212,26.5,3718993611,141,33.5,3718993603,56,Back,3718993607,140,21.2,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493521,385,1,1,46,43,7yx5dqhhphyvfisohikodajhv,1,21.2,33.5,2022-08-20T14:47:24.906Z,2022-08-21T00:11:45Z,3718994463,141,32.6,3718994465,212,15.1,3718994459,56,Back,3718994467,213,6.2,3718994461,140,35.6,3721311483,178,,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493683,386,1,1,46,48,7yx5dqhhphyvfisohikodajhv,1,40.2,30.2,2022-08-20T14:47:30.286Z,2022-08-21T00:11:51Z,3721311927,178,,3718995241,140,63.0,3718995245,212,25.5,3718995243,141,43.3,3718995247,213,0.4,3718995239,56,Center,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448953029,1246,43,1,46,49,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-20T14:47:31.628Z,2022-08-21T02:20:32Z,3721517933,178,0,3721761305,144,82,,,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449001107,1269,67,1,46,49,7yx5dqhhphyvfisohikodajhv,1,61.3,44.5,2022-08-20T14:47:31.668Z,2022-08-21T02:20:45Z,3721761119,233,1110,,,,,,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449001097,1110,67,1,46,49,hzqh7z0mdl3v7gwete66syxp,0,38.7,55.5,2022-08-20T14:47:31.669Z,2022-08-21T02:20:31Z,3721761197,233,1269,,,,,,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493719,387,1,1,46,54,7yx5dqhhphyvfisohikodajhv,1,52.5,40.4,2022-08-20T14:47:36.058Z,2022-08-21T00:11:57Z,3721312315,178,,3718995425,56,Back,3718995433,213,3.1,3718995429,141,40.3,3718995431,212,9.0,3718995427,140,43.9,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493787,388,1,1,46,55,7yx5dqhhphyvfisohikodajhv,1,43.9,40.3,2022-08-20T14:47:37.547Z,2022-08-21T00:12:01Z,3718995819,56,Back,3721312589,178,,3718995833,213,1.3,3718995831,212,24.2,3718995827,141,74.7,3718995821,140,49.7,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493883,389,1,1,46,58,7yx5dqhhphyvfisohikodajhv,1,50.8,75.5,2022-08-20T14:47:40.067Z,2022-08-21T00:12:04Z,3718996315,212,13.2,3718996313,141,56.7,3721312787,178,,3718996309,56,Back,3718996311,140,47.6,3718996317,213,4.5,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448493993,377,30,1,47,1,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T14:47:43.480Z,2022-08-21T00:12:25Z,3718996901,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494005,390,30,1,47,1,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-20T14:47:43.480Z,2022-08-21T00:12:24Z,3718996941,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506859,379,32,2,45,0,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T15:03:29.993Z,2022-08-20T22:29:59Z,3719058185,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506873,394,32,2,45,0,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-20T15:03:29.993Z,2022-08-20T15:03:32Z,3719058245,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506935,380,1,2,45,0,hzqh7z0mdl3v7gwete66syxp,1,49.9,49.8,2022-08-20T15:03:30.013Z,2022-08-20T23:49:16Z,3719058501,56,Back,3719058509,213,3.1,3719058507,212,18.3,3719058511,279,S,3719058505,141,52.2,3721233871,178,,3719058503,140,32.5,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507001,381,1,2,45,3,hzqh7z0mdl3v7gwete66syxp,0,33.8,50.7,2022-08-20T15:03:33.160Z,2022-08-20T23:49:22Z,3719058829,212,48.8,3719058831,213,5.6,3719058827,141,3.7,3719058823,56,Right,3719058825,140,68.9,3721234331,178,,3719058833,1,,3720711853,157,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507015,395,44,2,45,6,7yx5dqhhphyvfisohikodajhv,1,32.7,95.8,2022-08-20T15:03:36.105Z,2022-08-21T00:25:18Z,3719058881,285,,3719058879,56,Back,3719059031,233,382,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507043,382,44,2,45,6,hzqh7z0mdl3v7gwete66syxp,0,67.3,4.2,2022-08-20T15:03:36.106Z,2022-08-20T23:49:29Z,3719058995,286,,3719059051,233,395,3719058993,56,Right,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507037,396,1,2,45,6,7yx5dqhhphyvfisohikodajhv,0,35.1,97.4,2022-08-20T15:03:36.207Z,2022-08-21T00:25:18Z,3719058965,213,3.4,3719058955,3,,3719058963,212,9.3,3719058961,141,93.6,3719058957,56,Back,3721235381,388,,3719058959,140,26.6,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507057,383,61,2,45,7,hzqh7z0mdl3v7gwete66syxp,0,74.5,9.9,2022-08-20T15:03:37.081Z,2022-08-20T23:49:43Z,3719059067,56,Right,3721236087,178,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507071,384,5,2,45,10,hzqh7z0mdl3v7gwete66syxp,0,77.4,-1.6,2022-08-20T15:03:40.204Z,2022-08-20T23:49:46Z,3719059117,347,,3719059115,56,Right,3719059369,233,397,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507097,397,5,2,45,10,7yx5dqhhphyvfisohikodajhv,1,22.6,101.6,2022-08-20T15:03:40.204Z,2022-08-20T23:49:45Z,3719059247,347,,3719059309,233,384,3719059245,56,Back,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507343,398,1,2,45,21,7yx5dqhhphyvfisohikodajhv,0,22.6,100,2022-08-20T15:03:51.410Z,2022-08-20T23:49:49Z,3719060447,56,Back,3719060455,213,6.0,3719060449,140,36.6,3719060453,212,15.2,3719060451,141,96.2,3719060445,107,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507351,385,8,2,45,22,hzqh7z0mdl3v7gwete66syxp,1,65.7,4.2,2022-08-20T15:03:52.650Z,2022-08-20T23:49:55Z,3719060519,56,Right,3720714205,385,,3721236959,388,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507377,386,5,2,45,25,hzqh7z0mdl3v7gwete66syxp,0,72.7,-1.5,2022-08-20T15:03:55.174Z,2022-08-20T23:50:00Z,3719060611,56,Right,3719060707,233,399,3719060613,347,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507383,399,5,2,45,25,7yx5dqhhphyvfisohikodajhv,1,27.3,101.5,2022-08-20T15:03:55.174Z,2022-08-20T23:49:59Z,3719060635,56,Back,3719060699,233,386,3719060637,347,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507739,400,1,2,45,37,7yx5dqhhphyvfisohikodajhv,0,28.3,100,2022-08-20T15:04:07.266Z,2022-08-20T23:50:09Z,3719062333,140,41.0,3719062335,141,93.9,3719062339,213,5.9,3719062337,212,14.4,3719062329,107,,3719062331,56,Back,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507781,387,1,2,45,38,hzqh7z0mdl3v7gwete66syxp,1,58.3,4.9,2022-08-20T15:04:08.936Z,2022-08-20T23:50:13Z,3719062523,3,,3719062525,56,Right,3721238285,388,,3719062533,213,0.1,3719062529,141,5.7,3719062531,212,7.4,3719062527,140,65.3,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507795,388,49,2,45,40,hzqh7z0mdl3v7gwete66syxp,1,65.3,5.7,2022-08-20T15:04:10.399Z,2022-08-20T23:50:18Z,,,,,,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507901,389,1,2,45,40,hzqh7z0mdl3v7gwete66syxp,0,65.3,5.7,2022-08-20T15:04:10.463Z,2022-08-20T23:50:21Z,3721238865,178,,3719063049,212,17.2,3719063047,141,7.0,3719063045,140,81.7,3719063051,213,0.1,3720715367,155,,3719063043,56,Right,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507891,401,49,2,45,43,7yx5dqhhphyvfisohikodajhv,1,16.3,89.3,2022-08-20T15:04:13.340Z,2022-08-20T23:50:27Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507971,402,1,2,45,43,7yx5dqhhphyvfisohikodajhv,1,16.3,89.3,2022-08-20T15:04:13.386Z,2022-08-20T23:50:32Z,3719063393,212,25.5,3721239857,178,,3719063395,213,4.2,3719063389,140,3.4,3719063391,141,57.5,3719063387,56,Back,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508077,403,1,2,45,46,7yx5dqhhphyvfisohikodajhv,0,3.4,57.5,2022-08-20T15:04:16.361Z,2022-08-20T23:50:37Z,3719063981,1,,3719063975,141,51.2,3721240301,178,,3719063973,140,44.4,3719063971,56,Back,3719063969,157,,3719063979,213,6.2,3719063977,212,43.3,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508085,390,44,2,45,49,hzqh7z0mdl3v7gwete66syxp,1,55.4,47.9,2022-08-20T15:04:19.451Z,2022-08-21T00:25:19Z,3719064075,233,404,3719064019,56,Center,3719064021,286,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508093,404,44,2,45,49,7yx5dqhhphyvfisohikodajhv,0,44.6,52.1,2022-08-20T15:04:19.452Z,2022-08-20T23:50:42Z,3719064057,285,,3719064055,56,Back,3719064113,233,390,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508103,391,1,2,45,49,hzqh7z0mdl3v7gwete66syxp,0,56,47.1,2022-08-20T15:04:19.543Z,2022-08-21T00:25:19Z,3719064099,140,68.3,3719064101,141,48.8,3719064097,56,Center,3721240917,388,,3719064093,3,,3719064105,213,0.1,3719064103,212,13.0,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508279,405,1,2,45,50,7yx5dqhhphyvfisohikodajhv,1,34,51.3,2022-08-20T15:04:20.656Z,2022-08-20T23:50:51Z,3719064867,212,33.0,3719064869,213,4.7,3719064871,1,,3719064861,56,Back,3719064863,140,32.3,3721241311,178,,3719064865,141,2.8,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508391,406,1,2,45,57,7yx5dqhhphyvfisohikodajhv,1,30.3,4.3,2022-08-20T15:04:27.732Z,2022-08-20T23:50:57Z,3719065423,56,Back,3719065425,140,37.7,3719065427,141,5.9,3719065431,213,0.1,3719065429,212,7.8,3721241581,178,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508413,407,4,2,45,59,7yx5dqhhphyvfisohikodajhv,1,35.1,5.6,2022-08-20T15:04:29.061Z,2022-08-20T23:51:02Z,3719065545,56,Back,3719065543,294,,3719065541,13,,3719065547,152,,3719065603,233,392,3719065549,286,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508421,392,4,2,45,59,hzqh7z0mdl3v7gwete66syxp,0,64.9,94.4,2022-08-20T15:04:29.062Z,2022-08-20T23:51:02Z,3721241955,178,,3719065645,233,407,3719065587,152,,3719065581,13,,3719065583,294,,3719065585,56,Left,3719065649,285,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508755,408,1,2,46,9,7yx5dqhhphyvfisohikodajhv,1,36.6,3.2,2022-08-20T15:04:39.688Z,2022-08-20T23:51:08Z,3719067225,140,23.2,3719067223,56,Back,3719067235,213,2.5,3719067219,5,,3721242379,178,,3719067221,152,,3719067231,212,17.3,3719067229,141,18.1,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508885,409,1,2,46,13,7yx5dqhhphyvfisohikodajhv,1,22.1,19.3,2022-08-20T15:04:43.134Z,2022-08-20T23:51:11Z,3721242617,178,,3719067861,212,22.2,3719067859,141,49.0,3719067857,140,13.4,3719067855,56,Back,3719067863,213,2.0,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508967,410,1,2,46,19,7yx5dqhhphyvfisohikodajhv,1,19.4,52.2,2022-08-20T15:04:49.066Z,2022-08-20T23:51:14Z,3719068221,140,22.5,3721242901,178,,3719068227,213,1.4,3719068225,212,18.2,3719068219,56,Back,3719068223,141,78.5,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448509029,411,1,2,46,21,7yx5dqhhphyvfisohikodajhv,1,23.2,78.5,2022-08-20T15:04:51.517Z,2022-08-20T23:51:19Z,3721243161,178,,3719068551,213,4.2,3719068543,56,Back,3719068545,140,12.9,3719068549,212,21.2,3719068547,141,51.6,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448509179,412,1,2,46,27,7yx5dqhhphyvfisohikodajhv,0,18.7,50,2022-08-20T15:04:57.449Z,2022-08-20T23:51:22Z,3719069271,155,,3719069279,212,59.1,3719069283,1,,3719069277,141,17.5,3721243355,178,,3719069275,140,70.9,3719069281,213,5.9,3719069273,56,Right,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
