id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2474411407,939,49,2,86,28,9q0arba2kbnywth8bkxlhgmdr,1,27.7,20.6,2022-10-19T20:15:37.873Z,2022-10-20T00:59:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411439,940,1,2,86,28,9q0arba2kbnywth8bkxlhgmdr,1,27.7,20.6,2022-10-19T20:15:37.911Z,2022-10-20T00:59:14Z,3857198321,178,,3856861693,212,6.8,3856861689,140,24.8,3856861695,213,4.2,3856861691,141,11.7,3856861687,56,Back,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411479,941,1,2,86,30,9q0arba2kbnywth8bkxlhgmdr,1,24.9,11.7,2022-10-19T20:15:39.712Z,2022-10-20T00:59:18Z,3856861939,212,5.8,3856861941,213,0.1,3856861937,141,12.4,3856861929,56,Back,3856861933,140,30.4,3857198379,178,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411497,942,1,2,86,32,9q0arba2kbnywth8bkxlhgmdr,1,30.4,12.4,2022-10-19T20:15:41.061Z,2022-10-20T00:59:23Z,3856862037,213,1.4,3857198527,178,,3856862031,140,31.9,3856862035,212,10.5,3856862033,141,27.6,3856862029,56,Back,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411575,943,1,2,86,33,9q0arba2kbnywth8bkxlhgmdr,1,32.8,27.1,2022-10-19T20:15:42.794Z,2022-10-20T00:59:27Z,3856862483,212,18.2,3856862477,56,Back,3857198631,178,,3856862479,140,33.2,3856862481,141,53.8,3856862485,213,1.5,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411593,944,1,2,86,39,9q0arba2kbnywth8bkxlhgmdr,0,47.2,59.5,2022-10-19T20:15:48.707Z,2022-10-20T00:59:32Z,3856862591,56,Center,3856862599,213,0.3,3856862595,141,70.2,3857198687,178,,3856862597,212,25.0,3856862593,140,70.0,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411631,648,1,2,86,41,7yx5dqhhphyvfisohikodajhv,1,30,31.6,2022-10-19T20:15:49.976Z,2022-10-20T00:59:35Z,3856862803,141,32.1,3856862807,213,0.0,3856862797,157,,3856862809,1,,3856862805,212,14.7,3856862801,140,44.0,3856862799,56,Back,3857198709,178,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474477127,913,67,2,86,43,7yx5dqhhphyvfisohikodajhv,1,42.7,36,2022-10-19T20:15:52.824Z,2022-10-20T02:32:06Z,3857227935,233,1610,,,,,,,,,,,,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474477119,1610,67,2,86,43,9q0arba2kbnywth8bkxlhgmdr,0,57.3,64,2022-10-19T20:15:52.825Z,2022-10-20T01:32:52Z,3857227939,233,913,,,,,,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411641,649,61,2,86,43,7yx5dqhhphyvfisohikodajhv,0,43.2,33.1,2022-10-19T20:15:52.834Z,2022-10-20T02:32:06Z,3856862857,56,Back,3857198835,178,,,,,,,,,,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411649,945,43,2,86,45,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-10-19T20:15:54.569Z,2022-10-19T20:16:02Z,3856863531,144,49,,,,,,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411737,946,1,2,86,47,9q0arba2kbnywth8bkxlhgmdr,1,64.6,68,2022-10-19T20:15:56.211Z,2022-10-20T00:59:49Z,3856863321,141,74.7,3856863325,213,0.6,3857198889,178,,3856863319,140,70.4,3856863317,56,Center,3856863323,212,7.6,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411811,947,1,2,86,50,9q0arba2kbnywth8bkxlhgmdr,1,70.8,72,2022-10-19T20:15:59.832Z,2022-10-20T01:00:03Z,3856863693,141,25.5,3856863689,56,Center,3856863691,140,72.8,3856863695,212,31.7,3856863697,213,4.8,3857199097,178,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411817,948,1,2,86,54,9q0arba2kbnywth8bkxlhgmdr,0,79.7,23.5,2022-10-19T20:16:03.536Z,2022-10-20T01:00:06Z,3856863717,2,,3857110267,224,,3857110269,20,,3856863731,212,7.2,3856863733,213,0.9,3856863727,140,84.0,3857199185,178,,3856863725,56,Center,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,3856863721,155,,3856863729,141,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411833,650,8,2,86,54,7yx5dqhhphyvfisohikodajhv,1,17.4,70.3,2022-10-19T20:16:03.702Z,2022-10-20T01:00:18Z,3857199441,178,,3856863831,56,Back,3857110329,385,,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411885,949,1,2,86,57,9q0arba2kbnywth8bkxlhgmdr,1,75.5,17.6,2022-10-19T20:16:06.598Z,2022-10-20T01:00:23Z,3856864113,140,85.5,3857199565,178,,3856864119,213,5.6,3856864115,141,5.4,3856864111,56,Right,3856864117,212,13.4,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411907,950,1,2,86,59,9q0arba2kbnywth8bkxlhgmdr,1,85.5,5.4,2022-10-19T20:16:08.614Z,2022-10-20T01:00:26Z,3856864203,56,Right,3856864211,213,2.6,3856864207,141,17.1,3857199621,178,,3856864209,212,14.4,3856864205,140,74.1,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411941,951,1,2,87,1,9q0arba2kbnywth8bkxlhgmdr,1,74.1,17.1,2022-10-19T20:16:10.698Z,2022-10-20T01:00:30Z,3856864397,213,1.7,3856864389,56,Center,3857199729,178,,3856864395,212,6.0,3856864391,140,73.3,3856864393,141,25.8,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474411971,952,1,2,87,3,9q0arba2kbnywth8bkxlhgmdr,1,73.3,25.8,2022-10-19T20:16:12.455Z,2022-10-20T01:00:34Z,3856864587,213,4.9,3856864581,140,75.8,3856864585,212,14.7,3856864579,56,Right,3856864583,141,4.5,3857199845,178,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412025,953,1,2,87,5,9q0arba2kbnywth8bkxlhgmdr,1,75.8,4.5,2022-10-19T20:16:14.737Z,2022-10-20T01:00:37Z,3856864885,140,65.9,3857199917,178,,3856864889,212,17.2,3856864891,213,2.2,3856864887,141,24.6,3856864883,56,Center,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412057,954,1,2,87,9,9q0arba2kbnywth8bkxlhgmdr,1,67.2,23.1,2022-10-19T20:16:18.278Z,2022-10-20T01:00:40Z,3856865057,213,5.4,3857199981,178,,3856865049,56,Right,3856865055,212,7.4,3856865051,140,71.9,3856865053,141,14.9,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412091,955,1,2,87,11,9q0arba2kbnywth8bkxlhgmdr,1,71.9,14.9,2022-10-19T20:16:20.903Z,2022-10-20T01:00:43Z,3856865271,140,67.5,3856865275,212,8.2,3856865267,56,Right,3856865277,213,4.1,3857200079,178,,3856865273,141,4.9,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412135,956,1,2,87,14,9q0arba2kbnywth8bkxlhgmdr,1,67.4,5.2,2022-10-19T20:16:22.989Z,2022-10-20T01:00:47Z,3857200135,178,,3856865503,212,10.0,3856865499,140,60.6,3856865505,213,2.4,3856865501,141,15.6,3856865497,56,Right,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412175,957,1,2,87,17,9q0arba2kbnywth8bkxlhgmdr,1,61,19.6,2022-10-19T20:16:26.281Z,2022-10-20T01:00:53Z,3856865719,213,1.9,3856865715,141,57.6,3856865711,56,Center,3856865717,212,27.1,3857200273,178,,3856865713,140,53.3,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412211,958,1,2,87,19,9q0arba2kbnywth8bkxlhgmdr,1,53.3,57.6,2022-10-19T20:16:27.961Z,2022-10-20T01:00:56Z,3857200311,178,,3856865893,212,17.9,3856865889,140,47.7,3856865895,213,4.4,3856865891,141,32.8,3856865887,56,Back,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412241,959,1,2,87,21,9q0arba2kbnywth8bkxlhgmdr,1,47.7,32.7,2022-10-19T20:16:30.462Z,2022-10-20T01:00:59Z,3856866037,213,5.1,3856866035,212,19.3,3856866031,140,55.3,3856866033,141,6.9,3857200353,178,,3856866029,56,Right,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412309,960,1,2,87,23,9q0arba2kbnywth8bkxlhgmdr,1,55.3,6.9,2022-10-19T20:16:32.140Z,2022-10-20T01:01:03Z,3856866373,56,Center,3857200417,178,,3856866377,141,23.3,3856866381,213,1.6,3856866375,140,55.3,3856866379,212,11.2,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412359,961,1,2,87,26,9q0arba2kbnywth8bkxlhgmdr,1,60.4,32,2022-10-19T20:16:35.241Z,2022-10-20T01:01:07Z,3856866647,213,6.2,3856866639,56,Center,3856866645,212,8.1,3856866641,140,68.1,3857200505,178,,3856866643,141,30.8,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412485,962,1,2,87,29,9q0arba2kbnywth8bkxlhgmdr,1,72.2,19.1,2022-10-19T20:16:37.991Z,2022-10-20T01:01:11Z,3856867319,56,Right,3857200565,178,,3856867335,213,5.3,3856867331,212,9.3,3856867325,141,8.0,3856867321,140,77.3,,,,,,,5ql70wwevaoqpxabylew5f696,C. Chukwuemeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412513,963,1,2,87,36,9q0arba2kbnywth8bkxlhgmdr,1,78.9,41.4,2022-10-19T20:16:45.081Z,2022-10-20T01:01:19Z,3857200623,178,,3856867529,140,80.1,3856867533,212,11.9,3856867527,56,Center,3856867535,213,1.5,3856867531,141,58.8,3856873581,210,15,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2474412519,964,15,2,87,39,9q0arba2kbnywth8bkxlhgmdr,1,81.3,52.6,2022-10-19T20:16:48.032Z,2022-10-20T01:01:20Z,3857200733,178,,3856873629,147,52.2,3856873625,215,,3856867569,22,,3856873623,103,19,3856873617,55,963,3856867571,18,,3856873633,231,51.3,ehopba709zukxj4vgcync942d,M. Kovačić,3856872091,20,,3856873687,233,651,3856867573,56,,Center,3856873613,78,3856873627,146,85.9,3856873621,102,3856873615,29,,,3856872095,82,,50.8,3856873631,230,,,,,,97.6
2474412539,651,10,2,87,39,7yx5dqhhphyvfisohikodajhv,1,13.8,46.4,2022-10-19T20:16:48.161Z,2022-10-20T01:01:25Z,3856867683,56,Back,3856872175,233,964,3857200811,21,,3856867681,94,,3857200809,178,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412647,965,1,2,87,44,9q0arba2kbnywth8bkxlhgmdr,1,72.9,67.8,2022-10-19T20:16:53.464Z,2022-10-20T01:01:28Z,3856868287,56,Center,3856868285,155,,3856868289,140,79.6,3856868291,141,31.3,3856868295,213,5.0,3856868293,212,25.8,3857200933,178,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412653,966,61,2,87,46,9q0arba2kbnywth8bkxlhgmdr,0,79.6,31.3,2022-10-19T20:16:55.377Z,2022-10-20T01:01:35Z,3856868319,56,Center,3857201083,388,,3857201081,21,,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412661,652,1,2,87,47,7yx5dqhhphyvfisohikodajhv,0,20.4,56,2022-10-19T20:16:56.393Z,2022-10-20T01:01:39Z,3857201209,178,,3856868337,157,,3856868341,140,40.0,3856868339,56,Back,3856868351,213,5.6,3856868355,1,,3856868347,212,26.9,3856868343,141,30.6,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412795,967,1,2,87,50,9q0arba2kbnywth8bkxlhgmdr,1,70.1,70.2,2022-10-19T20:16:59.874Z,2022-10-20T01:01:43Z,3856869063,140,71.7,3856869067,212,10.3,3856869069,213,1.4,3856869065,141,85.1,3856869061,56,Left,3857201297,178,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412807,968,1,2,87,55,9q0arba2kbnywth8bkxlhgmdr,0,75.7,74.7,2022-10-19T20:17:04.678Z,2022-10-20T01:01:46Z,3856869135,213,6.1,3856869131,141,71.5,3857201341,178,,3856869127,56,Center,3856869133,212,10.3,3856870065,4,,3856869125,155,,3856869129,140,85.3,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412837,653,1,2,87,56,7yx5dqhhphyvfisohikodajhv,0,14.4,31.9,2022-10-19T20:17:05.331Z,2022-10-20T01:01:57Z,3856869309,1,,3856869305,212,12.2,3856869301,140,19.2,3857201609,178,,3856869307,213,1.1,3856869297,157,,3856869299,56,Back,3856869303,141,48.2,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412851,969,1,2,87,58,9q0arba2kbnywth8bkxlhgmdr,0,81.7,55.1,2022-10-19T20:17:07.300Z,2022-10-20T01:02:00Z,3856869391,213,1.5,3856869385,140,82.3,3856869389,212,8.9,3856869381,3,,3857201661,388,,3856869387,141,68.2,3856869383,56,Center,,,,5ql70wwevaoqpxabylew5f696,C. Chukwuemeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412885,654,1,2,87,59,7yx5dqhhphyvfisohikodajhv,0,19.1,38.2,2022-10-19T20:17:08.655Z,2022-10-20T01:02:08Z,3856869577,140,30.3,3857201833,388,,3856869581,212,12.8,3856869575,56,Back,3856869579,141,45.8,3856869573,3,,3856869583,213,0.4,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412941,970,1,2,88,2,9q0arba2kbnywth8bkxlhgmdr,1,65,55.9,2022-10-19T20:17:11.073Z,2022-10-20T01:02:12Z,3856869851,213,3.2,3856869839,3,,3856869847,141,54.9,3856869845,140,53.4,3856869849,212,12.2,3856869841,56,Center,3857201925,388,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412973,971,1,2,88,3,9q0arba2kbnywth8bkxlhgmdr,1,53.4,54.9,2022-10-19T20:17:12.581Z,2022-10-20T01:02:15Z,3857201993,178,,3856870023,141,83.1,3856870015,56,Left,3856870027,213,1.2,3856870021,140,60.4,3856870025,212,20.5,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413023,972,1,2,88,8,9q0arba2kbnywth8bkxlhgmdr,0,69.3,82.4,2022-10-19T20:17:17.397Z,2022-10-20T01:02:19Z,3856870291,212,25.4,3856870295,213,5.5,3856870289,141,55.6,3856870277,155,,3856870287,140,86.2,3857111003,72,,3857202083,178,,3857111001,224,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,3856870273,2,,3856870283,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413045,655,12,2,88,9,7yx5dqhhphyvfisohikodajhv,1,13.1,47.6,2022-10-19T20:17:18.726Z,2022-10-20T01:02:21Z,3856870427,141,67.8,3856870429,212,16.7,3856870425,140,22.1,3857202127,388,,3856870423,56,Back,3856870437,15,,3856870431,213,1.0,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413107,973,1,2,88,13,9q0arba2kbnywth8bkxlhgmdr,1,77.1,31.8,2022-10-19T20:17:22.316Z,2022-10-20T01:02:25Z,3857202165,178,,3856870781,141,35.8,3856870785,212,5.4,3856870775,140,72.7,3856870787,213,2.6,3856870769,56,Center,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413123,974,1,2,88,15,9q0arba2kbnywth8bkxlhgmdr,1,71.3,35.5,2022-10-19T20:17:24.870Z,2022-10-20T01:02:29Z,3856870867,140,69.7,3856870871,212,10.5,3856870869,141,50.8,3856870865,56,Center,3856870873,213,1.7,3857202251,178,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413135,975,1,2,88,17,9q0arba2kbnywth8bkxlhgmdr,0,69.7,50.8,2022-10-19T20:17:25.931Z,2022-10-20T01:02:34Z,3856870935,141,46.1,3856870939,213,5.9,3856870931,56,Center,3856870937,212,9.6,3857202329,178,,3856870933,140,78.3,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413153,656,1,2,88,17,7yx5dqhhphyvfisohikodajhv,0,22.4,55.9,2022-10-19T20:17:26.419Z,2022-10-20T01:02:38Z,3856871037,140,30.6,3856871041,212,10.7,3856871045,1,,3856871039,141,46.6,3856871035,56,Back,3857202385,178,,3856871033,157,,3856871043,213,5.6,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413183,976,1,2,88,18,9q0arba2kbnywth8bkxlhgmdr,1,69.7,51.4,2022-10-19T20:17:27.598Z,2022-10-20T01:02:46Z,3856871243,141,61.8,3856872819,210,15,3856871239,140,75.4,3857202463,178,,3856871237,56,Center,3856871245,212,9.3,3856871249,213,0.9,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2474413189,977,15,2,88,20,9q0arba2kbnywth8bkxlhgmdr,1,75.4,61.8,2022-10-19T20:17:29.818Z,2022-10-20T01:02:47Z,3857202503,178,,3856872851,79,,3856872867,147,50.9,3856872861,103,24.1,3856871287,56,Center,3856872367,20,,3856872863,215,,3856872853,29,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,3856872859,102,49.1,3856872855,55,976,3856872865,146,,97.6,3856871279,22,3856871283,18,,3856872427,233,,,,,,,,657,,,,,,,,
2474413199,657,10,2,88,21,7yx5dqhhphyvfisohikodajhv,1,1.6,49.5,2022-10-19T20:17:30.672Z,2022-10-20T01:02:49Z,3856872507,233,977,3856871331,56,Back,3857111971,174,,3857111861,377,,3856871329,182,,3856871327,178,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413275,658,12,2,88,23,7yx5dqhhphyvfisohikodajhv,1,9.9,49.6,2022-10-19T20:17:31.953Z,2022-10-20T01:02:54Z,3856871777,140,20.6,3856871783,213,5.8,3856871781,212,12.8,3856871775,56,Back,3856871779,141,40.6,3857202623,178,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413273,978,1,2,88,27,9q0arba2kbnywth8bkxlhgmdr,0,95.8,71.7,2022-10-19T20:17:36.204Z,2022-10-20T01:03:01Z,3856871773,213,4.9,3857202757,178,,3856871769,141,55.1,3856871765,56,Center,3856871771,212,11.4,3856871767,140,97.4,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413277,659,52,2,88,27,7yx5dqhhphyvfisohikodajhv,1,2,43.9,2022-10-19T20:17:36.895Z,2022-10-20T01:03:04Z,3857202829,178,,3857112075,376,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413603,660,1,2,88,46,7yx5dqhhphyvfisohikodajhv,1,12,51.6,2022-10-19T20:17:55.911Z,2022-10-20T01:03:07Z,3857202905,178,,3857112279,189,,3856873473,123,,3856873503,213,0.9,3856873491,141,73.6,3856873499,212,19.8,3856873485,140,24.4,3856873479,56,Back,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413629,661,1,2,88,48,7yx5dqhhphyvfisohikodajhv,1,24.9,74.1,2022-10-19T20:17:57.269Z,2022-10-20T01:03:11Z,3856873655,212,8.4,3856873651,140,30.6,3856873649,56,Back,3856873657,213,5.5,3856873653,141,65.4,3857202985,178,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413645,662,1,2,88,49,7yx5dqhhphyvfisohikodajhv,1,31.1,65.2,2022-10-19T20:17:58.902Z,2022-10-20T01:03:14Z,3856873733,140,27.9,3857203007,178,,3856873737,212,10.9,3856873739,213,1.9,3856873735,141,80.5,3856873731,56,Back,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413691,663,1,2,88,51,7yx5dqhhphyvfisohikodajhv,1,28.3,80.5,2022-10-19T20:18:00.888Z,2022-10-20T01:03:18Z,3856873937,212,31.2,3856873939,213,6.2,3856873935,141,78.1,3857203057,178,,3856873933,140,58.0,3856873929,56,Center,3856873925,155,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413713,664,1,2,88,53,7yx5dqhhphyvfisohikodajhv,1,58,78.1,2022-10-19T20:18:02.566Z,2022-10-20T01:03:26Z,3857203179,388,,3857203181,21,,3856874059,56,Center,3856874067,213,4.9,3856874065,212,7.7,3856874061,140,59.2,3856874063,141,66.9,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413739,665,1,2,88,56,7yx5dqhhphyvfisohikodajhv,0,59.2,66.7,2022-10-19T20:18:04.918Z,2022-10-20T01:03:31Z,3856874187,56,Center,3856874197,213,5.3,3856874189,140,75.0,3857203259,178,,3856874191,141,31.5,3856874195,212,29.1,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413817,979,8,2,88,58,9q0arba2kbnywth8bkxlhgmdr,1,27.7,58,2022-10-19T20:18:06.994Z,2022-10-20T01:03:36Z,3856874667,56,Back,3857203361,389,,3857112473,385,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413823,980,49,2,88,59,9q0arba2kbnywth8bkxlhgmdr,1,47.1,58.8,2022-10-19T20:18:08.425Z,2022-10-20T01:03:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5ql70wwevaoqpxabylew5f696,C. Chukwuemeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414009,982,4,2,89,7,9q0arba2kbnywth8bkxlhgmdr,1,55.6,57.1,2022-10-19T20:18:15.969Z,2022-10-20T01:03:45Z,3856875709,56,Center,3856875707,13,,3856875713,265,,3856875715,286,,3856875711,152,,3856875915,233,666,,,,,,,5ql70wwevaoqpxabylew5f696,C. Chukwuemeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414027,666,4,2,89,7,7yx5dqhhphyvfisohikodajhv,0,44.4,42.9,2022-10-19T20:18:15.970Z,2022-10-20T01:03:45Z,3857203495,178,,3856875821,285,,3856875935,233,982,3856875813,56,Back,3856875811,13,,3856875815,152,,3856875817,265,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
