id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2482040159,738,52,2,83,8,ehd2iemqmschhj2ec0vayztzz,1,3.3,50,2022-11-05T19:13:24.451Z,2022-11-06T02:59:48Z,3897977485,178,,3897867137,377,,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482040323,740,1,2,83,17,ehd2iemqmschhj2ec0vayztzz,1,12.9,57,2022-11-05T19:13:33.576Z,2022-11-06T02:59:52Z,3897116897,56,Back,3897116901,141,65.1,3897977531,178,,3897116905,213,0.7,3897116895,123,,3897116899,140,19.3,3897116903,212,8.7,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482040415,741,1,2,83,18,ehd2iemqmschhj2ec0vayztzz,1,19.3,65.1,2022-11-05T19:13:34.261Z,2022-11-06T02:59:55Z,3897117387,56,Back,3897117391,141,34.2,3897977579,178,,3897117395,213,4.8,3897117389,140,21.8,3897117393,212,21.2,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482040427,742,1,2,83,24,ehd2iemqmschhj2ec0vayztzz,1,32,23,2022-11-05T19:13:40.492Z,2022-11-06T02:59:58Z,3897117449,141,7.1,3897117445,56,Right,3897117451,212,23.3,3897977599,178,,3897117453,213,5.8,3897117447,140,51.7,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482040515,743,1,2,83,25,ehd2iemqmschhj2ec0vayztzz,1,51.7,7.1,2022-11-05T19:13:42.104Z,2022-11-06T03:00:01Z,3897117919,141,23.6,3897117923,213,2.5,3897117915,56,Back,3897117921,212,18.6,3897977619,178,,3897117917,140,37.6,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482040579,744,1,2,83,31,ehd2iemqmschhj2ec0vayztzz,1,44.4,15.8,2022-11-05T19:13:47.787Z,2022-11-06T03:00:05Z,3897118221,213,5.8,3897118217,141,4.7,3897118213,56,Right,3897118219,212,16.2,3897977677,178,,3897118215,140,58.1,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482040681,745,1,2,83,33,ehd2iemqmschhj2ec0vayztzz,1,55.6,7.3,2022-11-05T19:13:49.995Z,2022-11-06T03:00:10Z,3897118771,212,20.1,3897977725,178,,3897118765,56,Back,3897118769,141,14.9,3897118767,140,37.1,3897118773,213,2.9,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482040737,746,1,2,83,39,ehd2iemqmschhj2ec0vayztzz,1,31.6,43.9,2022-11-05T19:13:55.880Z,2022-11-06T03:00:17Z,3897119039,56,Back,3897119041,140,36.1,3897119045,212,25.3,3897119043,141,80.5,3897977813,178,,3897119047,213,1.4,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482040783,747,1,2,83,43,ehd2iemqmschhj2ec0vayztzz,0,39.1,82.3,2022-11-05T19:13:59.539Z,2022-11-06T03:00:23Z,3897119255,155,,3897119263,212,47.1,3897119267,1,,3897119259,140,82.1,3897119265,213,0.3,3897119257,56,Left,3897977879,178,,3897119261,141,100.0,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482040791,748,5,2,83,46,ehd2iemqmschhj2ec0vayztzz,0,82,101.6,2022-11-05T19:14:02.236Z,2022-11-06T03:00:25Z,3897119331,347,,3897121703,233,812,3897119329,56,Left,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482040875,812,5,2,83,46,avxknfz4f6ob0rv9dbnxdzde0,1,18,-1.6,2022-11-05T19:14:02.236Z,2022-11-06T03:00:25Z,3897119837,56,Back,3897119839,347,,3897121687,233,748,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482040981,813,1,2,83,57,avxknfz4f6ob0rv9dbnxdzde0,1,25.7,0,2022-11-05T19:14:13.467Z,2022-11-06T03:00:31Z,3897120367,213,0.7,3897120363,141,6.5,3897120359,56,Back,3897120357,107,,3897120365,212,8.8,3897120361,140,32.2,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041005,814,1,2,83,58,avxknfz4f6ob0rv9dbnxdzde0,1,32.2,6.5,2022-11-05T19:14:14.530Z,2022-11-06T03:00:40Z,3897120473,141,1.7,3897120477,213,6.0,3897120469,56,Back,3897120475,212,13.5,3897120471,140,44.7,3897978099,178,,,,,,,,xm50j2dki5ml1gzx3y0i0zbp,M. Albrighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041053,815,1,2,83,59,avxknfz4f6ob0rv9dbnxdzde0,0,45,2,2022-11-05T19:14:16.104Z,2022-11-06T03:00:48Z,3897120735,141,26.1,3897120731,56,Center,3897120739,213,0.5,3897120741,1,,3897120737,212,37.6,3897120733,140,77.2,3897978195,178,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041109,749,49,2,84,3,ehd2iemqmschhj2ec0vayztzz,1,25.4,76.7,2022-11-05T19:14:20.053Z,2022-11-06T03:00:52Z,,,,,,,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041291,751,1,2,84,5,ehd2iemqmschhj2ec0vayztzz,1,25.4,76.7,2022-11-05T19:14:22.084Z,2022-11-06T03:00:57Z,3897121819,212,9.0,3897121811,56,Back,3897121823,213,5.0,3897121815,141,63.9,3897121813,140,27.6,3897978305,178,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041121,750,43,2,84,6,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-11-05T19:14:22.389Z,2022-11-05T19:14:25Z,3897121031,56,Back,3897121227,144,56,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041309,752,1,2,84,11,ehd2iemqmschhj2ec0vayztzz,1,31.3,55.7,2022-11-05T19:14:27.840Z,2022-11-06T03:03:54Z,3897121925,140,39.0,3897980055,178,,3897121929,212,24.8,3897121931,213,5.0,3897121923,56,Back,3897121927,141,21.2,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041337,753,1,2,84,13,ehd2iemqmschhj2ec0vayztzz,1,39,21.2,2022-11-05T19:14:29.979Z,2022-11-06T03:03:57Z,3897122067,56,Right,3897980095,178,,3897122073,212,17.4,3897122071,141,7.9,3897122075,213,5.7,3897122069,140,53.2,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041357,754,1,2,84,16,ehd2iemqmschhj2ec0vayztzz,1,40.9,9.7,2022-11-05T19:14:32.905Z,2022-11-06T03:04:00Z,3897122163,212,7.6,3897980125,178,,3897122159,140,37.0,3897122157,56,Back,3897122165,213,2.1,3897122161,141,19.1,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041371,755,1,2,84,17,ehd2iemqmschhj2ec0vayztzz,1,37,19.1,2022-11-05T19:14:33.515Z,2022-11-06T03:04:09Z,3897980225,178,,3897122293,212,21.3,3897122289,140,56.2,3897122295,213,6.0,3897122287,56,Right,3897122291,141,9.2,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041403,756,1,2,84,18,ehd2iemqmschhj2ec0vayztzz,1,56.2,9.2,2022-11-05T19:14:34.968Z,2022-11-06T03:04:12Z,3897122477,213,1.5,3897122473,141,22.1,3897122475,212,8.8,3897122469,56,Center,3897980257,178,,3897122471,140,56.4,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041475,757,1,2,84,24,ehd2iemqmschhj2ec0vayztzz,1,68.6,23.1,2022-11-05T19:14:40.314Z,2022-11-06T03:04:24Z,3897122925,141,14.3,3897122929,213,3.7,3897122921,56,Right,3897122923,140,59.8,3897122927,212,11.0,3897980375,178,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041497,758,1,2,84,27,ehd2iemqmschhj2ec0vayztzz,0,63.8,20.9,2022-11-05T19:14:43.424Z,2022-11-06T03:04:28Z,3897123035,1,,3897980415,178,,3897123031,212,40.2,3897123023,155,,3897123027,140,73.8,3897123033,213,1.3,3897123029,141,77.9,3897123025,56,Center,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041523,817,1,2,84,30,avxknfz4f6ob0rv9dbnxdzde0,0,24.8,24.1,2022-11-05T19:14:46.257Z,2022-11-06T03:04:35Z,3897123217,56,Back,3897980447,388,,3897123225,213,0.7,3897123221,141,34.5,3897123223,212,10.6,3897123215,3,,3897123219,140,32.3,,,,xm50j2dki5ml1gzx3y0i0zbp,M. Albrighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041569,759,1,2,84,34,ehd2iemqmschhj2ec0vayztzz,1,66.1,78.5,2022-11-05T19:14:50.976Z,2022-11-06T03:04:44Z,3897980511,178,,3897123467,141,94.1,3897123463,56,Left,3897123469,212,12.7,3897123471,213,1.0,3897123465,140,72.8,,,,,,,15948izygnu32cu1pw6h5wp9l,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041627,760,1,2,84,35,ehd2iemqmschhj2ec0vayztzz,1,72.8,94.1,2022-11-05T19:14:52.094Z,2022-11-06T03:05:03Z,3897123789,140,66.8,3897123793,212,7.4,3897980743,178,,3897123795,213,3.7,3897123791,141,88.4,3897123787,56,Left,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041667,761,1,2,84,39,ehd2iemqmschhj2ec0vayztzz,1,68.6,88.9,2022-11-05T19:14:55.907Z,2022-11-06T03:05:08Z,3897124049,140,67.9,3897124055,213,4.6,3897124051,141,78.5,3897124053,212,7.1,3897124047,56,Center,3897980775,178,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041705,762,1,2,84,41,ehd2iemqmschhj2ec0vayztzz,1,65.7,75.9,2022-11-05T19:14:57.945Z,2022-11-06T03:05:22Z,3897124329,212,8.7,3897980921,178,,3897124325,140,72.0,3897124323,56,Center,3897124327,141,67.5,3897124331,213,5.6,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041719,763,1,2,84,45,ehd2iemqmschhj2ec0vayztzz,1,71.3,82.4,2022-11-05T19:15:01.247Z,2022-11-06T03:05:34Z,3897124421,140,74.8,3897124425,212,8.8,3897124419,56,Left,3897981021,178,,3897124423,141,94.2,3897124427,213,1.1,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041821,764,1,2,84,46,ehd2iemqmschhj2ec0vayztzz,1,73.8,93.8,2022-11-05T19:15:03.108Z,2022-11-06T03:05:37Z,3897124981,140,63.8,3897981065,178,,3897124985,212,12.4,3897124987,213,3.7,3897124983,141,84.2,3897124979,56,Left,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041847,765,1,2,84,54,ehd2iemqmschhj2ec0vayztzz,1,74,85.7,2022-11-05T19:15:10.228Z,2022-11-06T03:05:46Z,3897125087,140,70.7,3897125091,212,7.6,3897125085,56,Left,3897981129,178,,3897125089,141,95.7,3897125093,213,2.0,,,,,,,15948izygnu32cu1pw6h5wp9l,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041877,766,1,2,84,55,ehd2iemqmschhj2ec0vayztzz,1,69.2,89,2022-11-05T19:15:12.066Z,2022-11-06T03:05:51Z,3897125211,140,69.2,3897125219,213,4.7,3897125215,212,10.5,3897981187,178,,3897125209,56,Center,3897125213,141,73.5,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041903,767,1,2,84,57,ehd2iemqmschhj2ec0vayztzz,1,69.2,72.4,2022-11-05T19:15:13.694Z,2022-11-06T03:05:54Z,3897125373,141,61.2,3897125377,213,5.9,3897981237,178,,3897125369,56,Center,3897125375,212,18.5,3897125371,140,85.3,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041907,768,61,2,84,58,ehd2iemqmschhj2ec0vayztzz,0,85.2,61.2,2022-11-05T19:15:14.484Z,2022-11-06T03:06:00Z,3897981315,178,,3897125389,56,Center,,,,,,,,,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041921,819,1,2,84,59,avxknfz4f6ob0rv9dbnxdzde0,1,21.9,38.9,2022-11-05T19:15:15.640Z,2022-11-06T03:06:58Z,3897125459,140,26.4,3897125463,212,5.3,3897125461,141,35.4,3897125457,56,Back,3897981337,178,,3897125465,213,5.8,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041923,820,49,2,85,0,avxknfz4f6ob0rv9dbnxdzde0,1,26.4,35.4,2022-11-05T19:15:16.417Z,2022-11-06T03:07:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041935,821,1,2,85,0,avxknfz4f6ob0rv9dbnxdzde0,0,26.4,35.4,2022-11-05T19:15:16.478Z,2022-11-06T03:07:26Z,3897125523,212,4.1,3897125519,140,30.3,3897125525,213,6.1,3897125517,56,Back,3897981397,178,,3897125521,141,34.5,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041939,769,49,2,85,1,ehd2iemqmschhj2ec0vayztzz,1,70.6,65.5,2022-11-05T19:15:17.300Z,2022-11-06T03:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482041987,770,1,2,85,2,ehd2iemqmschhj2ec0vayztzz,1,72.9,69.1,2022-11-05T19:15:18.976Z,2022-11-06T03:07:46Z,3897125727,140,69.5,3897125731,212,9.8,3897982777,178,,3897125725,56,Left,3897125729,141,82.6,3897125733,213,1.9,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042003,771,1,2,85,5,ehd2iemqmschhj2ec0vayztzz,1,69.8,74.7,2022-11-05T19:15:21.706Z,2022-11-06T03:07:48Z,3897125797,212,17.6,3897125793,140,74.0,3897982801,178,,3897125795,141,49.6,3897125791,56,Center,3897125799,213,5.0,,,,,,,15948izygnu32cu1pw6h5wp9l,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042033,772,1,2,85,6,ehd2iemqmschhj2ec0vayztzz,1,74,49.6,2022-11-05T19:15:22.670Z,2022-11-06T03:07:51Z,3897125973,213,4.2,3897125967,140,68.6,3897125969,141,35.1,3897982891,178,,3897125971,212,11.4,3897125965,56,Center,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042079,773,1,2,85,7,ehd2iemqmschhj2ec0vayztzz,1,68.6,35.1,2022-11-05T19:15:23.765Z,2022-11-06T03:07:54Z,3897126147,56,Right,3897126153,212,21.8,3897126151,141,10.6,3897126149,140,82.0,3897982959,178,,3897126155,213,5.4,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042117,774,1,2,85,11,ehd2iemqmschhj2ec0vayztzz,1,81.5,11.6,2022-11-05T19:15:27.383Z,2022-11-06T03:07:59Z,3897126359,140,71.3,3897126363,212,11.1,3897126361,141,15.9,3897983035,178,,3897126357,56,Right,3897126365,213,2.9,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042155,775,1,2,85,12,ehd2iemqmschhj2ec0vayztzz,1,72.4,18.9,2022-11-05T19:15:29.114Z,2022-11-06T03:08:01Z,3897126539,140,89.8,3897126541,141,53.3,3897126535,155,,3897126545,213,0.9,3897983055,178,,3897869001,20,,3897126533,2,,3897126543,212,29.7,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,3897126537,56,3897868999,224,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2482042175,776,44,2,85,14,ehd2iemqmschhj2ec0vayztzz,1,88.2,55.4,2022-11-05T19:15:30.591Z,2022-11-06T04:47:13Z,3897126633,286,,3897126629,56,Center,3897126671,233,822,,,,,,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042145,822,44,2,85,14,avxknfz4f6ob0rv9dbnxdzde0,0,11.8,44.6,2022-11-05T19:15:30.592Z,2022-11-06T03:08:05Z,3897126491,56,Back,3897126493,285,,3897126699,233,776,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042177,777,61,2,85,14,ehd2iemqmschhj2ec0vayztzz,1,88.8,53.3,2022-11-05T19:15:30.698Z,2022-11-06T04:47:14Z,3897983247,178,,3897126645,56,Center,,,,,,,,,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482201669,1556,83,2,85,16,avxknfz4f6ob0rv9dbnxdzde0,1,14.2,44,2022-11-05T19:15:32.475Z,2022-11-06T04:09:05Z,3898035319,399,172632,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042209,778,1,2,85,16,ehd2iemqmschhj2ec0vayztzz,1,85.8,55.7,2022-11-05T19:15:32.494Z,2022-11-06T03:08:20Z,3897126797,213,3.4,3897126789,56,Center,3897126793,141,51.6,3897130783,154,,3897983375,178,,3897126795,212,9.6,3897130781,210,15,3897126791,140,77.1,4n782p6eaok71ai7ecj1jo1jp,D. Gray,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042221,779,15,2,85,17,ehd2iemqmschhj2ec0vayztzz,1,79.2,53,2022-11-05T19:15:33.488Z,2022-11-06T03:08:21Z,3897130473,20,,3897130817,29,,3897130841,231,50,3897126847,22,,3897130835,146,82.8,3897130837,147,52.5,3897130821,55,778,3897130829,215,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,3897130815,78,3897983457,178,3897130525,233,3897130831,328,,3897130839,230,3897130827,103,19,,3897130481,82,,3897130825,102,,98.8,823,50.3,3897126849,18,,3897126851,56,Center,,3897130819,154,,,,
2482042195,823,10,2,85,17,avxknfz4f6ob0rv9dbnxdzde0,1,16,44.6,2022-11-05T19:15:33.601Z,2022-11-06T03:08:23Z,3897126737,56,Back,3897983493,178,,3897126735,94,,3897130537,233,779,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042283,824,12,2,85,19,avxknfz4f6ob0rv9dbnxdzde0,1,15.8,35.5,2022-11-05T19:15:35.289Z,2022-11-06T03:08:41Z,3897983841,178,,3897127187,212,39.3,3897127183,140,31.5,3897127181,56,Back,3897127189,213,1.1,3897127185,141,88.0,,,,,,,xm50j2dki5ml1gzx3y0i0zbp,M. Albrighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042305,780,1,2,85,23,ehd2iemqmschhj2ec0vayztzz,1,69.8,11.9,2022-11-05T19:15:39.410Z,2022-11-06T03:08:46Z,3897127275,56,Center,3897127283,213,1.1,3897127279,141,23.4,3897127281,212,8.6,3897127277,140,73.3,3897127273,3,,3897983913,178,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042355,781,1,2,85,24,ehd2iemqmschhj2ec0vayztzz,0,73.9,23.7,2022-11-05T19:15:40.311Z,2022-11-06T03:08:49Z,3897127519,56,Right,3897127521,140,83.5,3897127527,213,5.6,3897127523,141,11.4,3897983969,178,,3897127525,212,13.1,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042405,825,12,2,85,26,avxknfz4f6ob0rv9dbnxdzde0,1,19,90.3,2022-11-05T19:15:42.843Z,2022-11-06T03:08:52Z,3897127811,213,0.2,3897127807,141,96.2,3897127803,56,Back,3897984023,178,,3897127809,212,16.6,3897127805,140,34.3,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042359,782,43,2,85,27,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-11-05T19:15:43.293Z,2022-11-05T19:16:48Z,3897132479,144,61,3897127551,56,Right,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042419,783,1,2,85,29,ehd2iemqmschhj2ec0vayztzz,1,68.6,5.6,2022-11-05T19:15:45.786Z,2022-11-06T03:08:56Z,3897127915,212,12.8,3897127911,140,70.7,3897127913,141,24.1,3897127917,213,1.4,3897127909,56,Center,3897984079,178,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042427,784,1,2,85,31,ehd2iemqmschhj2ec0vayztzz,0,70.7,24.1,2022-11-05T19:15:47.702Z,2022-11-06T03:09:05Z,3897127963,212,5.3,3897127959,141,21.9,3897984259,178,,3897127951,56,Center,3897127965,213,6.0,3897127957,140,75.5,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042443,826,49,2,85,31,avxknfz4f6ob0rv9dbnxdzde0,1,27.5,78.5,2022-11-05T19:15:48.146Z,2022-11-06T03:09:08Z,,,,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042527,827,1,2,85,32,avxknfz4f6ob0rv9dbnxdzde0,1,22.5,80.4,2022-11-05T19:15:48.712Z,2022-11-06T03:09:10Z,3897128495,140,30.6,3897128499,212,11.3,3897128497,141,91.3,3897984365,178,,3897128501,213,0.7,3897128493,56,Back,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042603,828,1,2,85,36,avxknfz4f6ob0rv9dbnxdzde0,1,48.9,94.1,2022-11-05T19:15:52.628Z,2022-11-06T03:09:14Z,3897128967,56,Left,3897128973,212,18.3,3897128971,141,89.7,3897984431,178,,3897128969,140,66.1,3897128975,213,6.1,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042667,829,1,2,85,42,avxknfz4f6ob0rv9dbnxdzde0,1,89.7,73.2,2022-11-05T19:15:58.391Z,2022-11-06T03:09:25Z,3897129331,56,Center,3897129339,213,4.4,3897984539,178,,3897129335,141,56.0,3897132263,23,,3897132255,210,16,3897132259,154,,3897129337,212,12.4,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,3897129333,140,,,,,,,,,,,,,85.8,,,,,,,,,,,,,,,,1,,,,,,
