id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2526673797,728,1,2,77,30,1c8m2ko0wxq1asfkuykurdr0y,1,38.5,73.2,2023-04-01T15:36:18.388Z,2023-04-02T00:21:40Z,4153267967,141,77.4,4153267961,56,Back,4153267965,140,30.5,4153267971,212,8.9,4155453935,178,,4153267975,213,2.8,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526673935,729,1,2,77,30,1c8m2ko0wxq1asfkuykurdr0y,1,30.5,77.4,2023-04-01T15:36:19.167Z,2023-04-02T00:21:47Z,4153268657,213,0.5,4153268655,212,26.5,4155454441,178,,4153268645,56,Left,4153268647,140,52.8,4153268649,141,95.6,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674055,730,1,2,77,34,1c8m2ko0wxq1asfkuykurdr0y,1,60.4,86,2023-04-01T15:36:23.141Z,2023-04-02T00:21:55Z,4153269291,212,9.4,4153269287,140,60.7,4153269289,141,72.2,4155454975,178,,4153269285,56,Center,4153269293,213,4.7,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674141,731,1,2,77,38,1c8m2ko0wxq1asfkuykurdr0y,1,60.9,70.2,2023-04-01T15:36:26.596Z,2023-04-02T00:22:00Z,4153269775,140,74.9,4153269777,141,89.6,4153269771,56,Left,4153269781,212,19.8,4153269785,213,0.7,4155455275,178,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674243,732,1,2,77,40,1c8m2ko0wxq1asfkuykurdr0y,1,76,90,2023-04-01T15:36:28.684Z,2023-04-02T00:22:04Z,4153270313,141,73.4,4155455589,178,,4153270311,140,96.3,4153270317,213,5.8,4153270309,56,Center,4153270315,212,24.1,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674267,733,1,2,77,42,1c8m2ko0wxq1asfkuykurdr0y,0,96.4,73.4,2023-04-01T15:36:31.240Z,2023-04-02T00:22:07Z,4153270481,140,93.3,4153270483,141,59.3,4153270487,213,4.4,4155455801,178,,4153270479,56,Center,4153270485,212,10.1,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674353,726,12,2,77,43,avxknfz4f6ob0rv9dbnxdzde0,1,7.3,37.6,2023-04-01T15:36:31.617Z,2023-04-02T00:22:15Z,4153270935,141,79.4,4153270931,56,Back,4153270939,212,33.3,4153270941,213,1.0,4153270933,140,23.8,4155456283,178,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674461,734,1,2,77,48,1c8m2ko0wxq1asfkuykurdr0y,1,74.9,12.7,2023-04-01T15:36:36.585Z,2023-04-02T00:22:22Z,4153271695,212,12.1,4153271689,56,Right,4153271697,213,6.0,4153271691,140,86.0,4155456775,178,,4153271693,141,8.0,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674515,727,45,2,77,51,avxknfz4f6ob0rv9dbnxdzde0,0,9.6,94.2,2023-04-01T15:36:39.465Z,2023-04-02T00:22:32Z,4153272191,233,735,4153271941,285,,4153271939,56,Back,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674543,735,3,2,77,51,1c8m2ko0wxq1asfkuykurdr0y,1,90.4,5.8,2023-04-01T15:36:39.465Z,2023-04-02T00:22:32Z,4153272097,56,Right,4153272099,286,,4154908423,464,,4153272145,233,727,4155457375,178,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674583,736,1,2,77,53,1c8m2ko0wxq1asfkuykurdr0y,1,86.3,5,2023-04-01T15:36:41.522Z,2023-04-02T00:22:36Z,4155457707,178,,4153272315,213,3.2,4153272301,56,Right,4153272305,141,4.7,4153272311,212,12.5,4153272303,140,74.4,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674747,737,1,2,77,54,1c8m2ko0wxq1asfkuykurdr0y,1,74.4,4.7,2023-04-01T15:36:43.122Z,2023-04-02T00:22:40Z,4155458003,178,,4153273233,140,69.9,4153273235,141,27.7,4153273237,212,16.3,4153273231,56,Center,4153273239,213,1.9,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674795,738,1,2,78,0,1c8m2ko0wxq1asfkuykurdr0y,0,86.6,19,2023-04-01T15:36:48.370Z,2023-04-02T00:22:43Z,4155458151,178,,4154910539,224,,4153273503,56,Center,4153273505,140,88.7,4153273511,213,1.4,4154910541,20,,4153273499,155,,4153273497,2,,4wic6z72nwmhkheme209fcmp5,E. Eze,,4153273507,141,42.5,4153273509,212,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674811,728,12,2,78,0,avxknfz4f6ob0rv9dbnxdzde0,1,13.1,56.6,2023-04-01T15:36:49.083Z,2023-04-02T00:22:52Z,4153273593,141,57.3,4155458559,178,,4153273595,212,3.6,4153273679,15,,4153273591,140,16.5,4153273597,213,0.1,4153273589,56,Back,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674853,739,1,2,78,1,1c8m2ko0wxq1asfkuykurdr0y,0,84.3,40.2,2023-04-01T15:36:49.374Z,2023-04-02T00:22:59Z,4155458989,178,,4153294993,3,,4153295001,213,1.8,4153294995,140,81.2,4153273817,56,Center,4153294999,212,18.2,4153294997,141,66.6,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674891,729,49,2,78,2,avxknfz4f6ob0rv9dbnxdzde0,1,18.4,45.7,2023-04-01T15:36:51.165Z,2023-04-02T00:23:03Z,,,,,,,,,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526674937,730,1,2,78,2,avxknfz4f6ob0rv9dbnxdzde0,0,18.4,45.7,2023-04-01T15:36:51.190Z,2023-04-02T00:23:07Z,4153274357,157,,4153274359,56,Back,4153274363,141,77.3,4153274365,212,32.7,4153274361,140,41.9,4153274369,1,,4153274367,213,0.7,4155459547,178,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675057,740,1,2,78,5,1c8m2ko0wxq1asfkuykurdr0y,0,60.9,28.3,2023-04-01T15:36:53.604Z,2023-04-02T00:23:14Z,4153275049,140,63.3,4155459917,178,,4153275035,3,,4153275059,212,2.7,4153275043,56,Center,4153275063,213,0.4,4153275055,141,29.8,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675035,731,61,2,78,7,avxknfz4f6ob0rv9dbnxdzde0,1,40.8,75.4,2023-04-01T15:36:55.641Z,2023-04-02T00:23:38Z,4155461255,15,,4153274897,56,Back,4155461257,178,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675071,741,61,2,78,7,1c8m2ko0wxq1asfkuykurdr0y,1,63.3,29.8,2023-04-01T15:36:55.644Z,2023-04-02T00:23:52Z,4155462215,21,,4155462217,388,,4153275135,56,Center,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675105,742,49,2,78,8,1c8m2ko0wxq1asfkuykurdr0y,1,67.6,31.9,2023-04-01T15:36:56.944Z,2023-04-02T00:24:07Z,,,,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675209,744,1,2,78,9,1c8m2ko0wxq1asfkuykurdr0y,1,68.8,41.3,2023-04-01T15:36:57.689Z,2023-04-02T01:08:45Z,4153275829,213,1.4,4153275821,140,70.9,4155463991,178,,4153275819,56,Center,4153275825,212,16.3,4153275823,141,65.0,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675143,743,1,2,78,10,1c8m2ko0wxq1asfkuykurdr0y,1,68.6,32.3,2023-04-01T15:36:59.094Z,2023-04-02T00:24:11Z,4153275489,56,Center,4153275491,140,68.8,4153275497,213,1.5,4153275495,212,6.1,4153275493,141,41.3,4155463515,178,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675289,745,1,2,78,14,1c8m2ko0wxq1asfkuykurdr0y,1,75.8,66.6,2023-04-01T15:37:02.340Z,2023-04-02T00:24:22Z,4153276313,213,0.5,4155464293,178,,4153276305,140,83.9,4153276307,141,73.2,4153276301,56,Center,4153276309,212,9.6,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675367,746,1,2,78,16,1c8m2ko0wxq1asfkuykurdr0y,1,81,71.7,2023-04-01T15:37:04.590Z,2023-04-02T00:24:27Z,4153276751,213,5.2,4155464621,178,,4153276743,56,Center,4153276745,140,85.5,4153276747,141,58.2,4153276749,212,10.3,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675385,747,61,2,78,17,1c8m2ko0wxq1asfkuykurdr0y,0,85.7,58.2,2023-04-01T15:37:05.825Z,2023-04-02T00:24:44Z,4153276841,56,Center,4155465853,389,,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675437,732,49,2,78,18,avxknfz4f6ob0rv9dbnxdzde0,1,14.1,44.8,2023-04-01T15:37:06.906Z,2023-04-02T00:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675529,733,1,2,78,19,avxknfz4f6ob0rv9dbnxdzde0,0,14.1,44.8,2023-04-01T15:37:07.708Z,2023-04-02T00:24:57Z,4153277545,1,,4153277541,213,6.1,4153277533,141,30.0,4153277527,56,Center,4153277529,140,56.7,4155466597,178,,4153277525,157,,4153277537,212,45.8,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675593,748,49,2,78,23,1c8m2ko0wxq1asfkuykurdr0y,1,42.5,71.6,2023-04-01T15:37:11.885Z,2023-04-02T00:25:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675803,749,1,2,78,23,1c8m2ko0wxq1asfkuykurdr0y,1,42.5,71.6,2023-04-01T15:37:11.923Z,2023-04-02T00:25:11Z,4153279185,213,3.5,4155467455,178,,4153279167,56,Back,4153279171,140,19.7,4153279177,141,57.5,4153279183,212,25.8,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526675843,750,1,2,78,28,1c8m2ko0wxq1asfkuykurdr0y,1,20.8,56,2023-04-01T15:37:16.309Z,2023-04-02T00:25:23Z,4153279393,213,5.3,4153279383,140,31.7,4153279377,56,Back,4153279389,212,20.5,4155468211,178,,4153279385,141,31.0,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676059,751,1,2,78,33,1c8m2ko0wxq1asfkuykurdr0y,1,32.6,32.5,2023-04-01T15:37:21.743Z,2023-04-02T00:25:31Z,4155468721,178,,4153280593,213,1.5,4153280585,56,Back,4153280589,141,75.0,4153280587,140,33.2,4153280591,212,28.9,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676089,752,1,2,78,40,1c8m2ko0wxq1asfkuykurdr0y,0,58.5,78.9,2023-04-01T15:37:28.601Z,2023-04-02T00:25:35Z,4153280783,141,65.9,4153280779,56,Center,4153280781,140,66.7,4153280787,213,5.5,4155469007,178,,4153280785,212,12.3,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526976639,849,8,2,78,40,avxknfz4f6ob0rv9dbnxdzde0,1,31.9,29.1,2023-04-01T15:37:29.097Z,2023-04-02T00:25:39Z,4154918005,383,,4154917859,56,Back,4155469351,178,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676169,734,49,2,78,41,avxknfz4f6ob0rv9dbnxdzde0,1,33.5,37.4,2023-04-01T15:37:29.649Z,2023-04-02T00:26:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676219,735,1,2,78,42,avxknfz4f6ob0rv9dbnxdzde0,0,33.5,37.4,2023-04-01T15:37:30.769Z,2023-04-02T00:26:56Z,4153281483,140,70.1,4153281479,56,Right,4153281491,213,6.0,4153281487,212,40.6,4155473901,178,,4153281495,1,,4153281485,141,18.0,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676301,753,49,2,78,46,1c8m2ko0wxq1asfkuykurdr0y,1,28.3,80.3,2023-04-01T15:37:35.138Z,2023-04-02T00:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676623,754,1,2,78,48,1c8m2ko0wxq1asfkuykurdr0y,1,27.9,76.2,2023-04-01T15:37:36.601Z,2023-04-02T00:27:06Z,4153283681,213,4.8,4153283673,56,Back,4153283675,140,28.7,4155474583,178,,4153283677,141,50.3,4153283679,212,17.6,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676919,755,1,2,78,57,1c8m2ko0wxq1asfkuykurdr0y,1,47.1,32.8,2023-04-01T15:37:45.565Z,2023-04-02T00:27:13Z,4153285295,213,0.9,4153285291,141,93.3,4153285867,210,13,4153285297,1,,4153285293,212,54.0,4153285285,196,,4153285287,56,Left,4153285289,140,80.4,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,1,4153285283,155,,4155474817,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676925,756,13,2,79,6,1c8m2ko0wxq1asfkuykurdr0y,1,74.4,64.9,2023-04-01T15:37:54.773Z,2023-04-02T00:27:14Z,4153285553,20,,4153285911,55,755,4153285333,22,,4153285341,56,Center,4153285931,231,51.1,4153285917,102,51.8,4153285907,29,,4153285337,18,,9c927a1i8iqblent14xat7aad,J. Ayew,,4153285903,74,,4153285929,230,98.9,4153285921,103,4155475027,178,4153285923,215,,,,,,,,,,,,69.4,,,,,,,,,,,,,
2526676931,736,5,2,79,7,avxknfz4f6ob0rv9dbnxdzde0,1,-0.6,48.2,2023-04-01T15:37:55.914Z,2023-04-02T00:27:16Z,4153285419,233,757,4153285365,56,Back,4153285367,346,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526676937,757,5,2,79,7,1c8m2ko0wxq1asfkuykurdr0y,0,100.6,51.8,2023-04-01T15:37:55.914Z,2023-04-02T00:27:16Z,4153285397,346,,4153285461,233,736,4153285395,56,Center,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677969,737,1,2,79,38,avxknfz4f6ob0rv9dbnxdzde0,1,4.7,51.5,2023-04-01T15:38:27.282Z,2023-04-02T00:27:25Z,4153290893,155,,4153290921,74,,4153290899,56,Left,4153290915,213,0.5,4153290907,141,94.5,4153290911,212,64.2,4153290917,1,,4153290889,124,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,4153290903,140,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677991,738,44,2,79,42,avxknfz4f6ob0rv9dbnxdzde0,1,59.8,95.6,2023-04-01T15:38:30.727Z,2023-04-02T01:05:09Z,4153291047,233,758,4153290989,286,,4153290985,56,Left,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677943,758,44,2,79,42,1c8m2ko0wxq1asfkuykurdr0y,0,40.2,4.4,2023-04-01T15:38:30.728Z,2023-04-02T00:27:34Z,4153290783,56,Back,4153290785,285,,4153291109,233,738,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678033,739,1,2,79,42,avxknfz4f6ob0rv9dbnxdzde0,0,59.8,95.1,2023-04-01T15:38:30.804Z,2023-04-02T01:05:10Z,4153291255,141,76.4,4153291257,212,15.2,4153291259,213,5.3,4153291251,56,Center,4153291249,3,,4155476679,388,,4153291253,140,67.7,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527109957,1397,67,2,79,43,1c8m2ko0wxq1asfkuykurdr0y,1,31.9,17,2023-04-01T15:38:32.127Z,2023-04-02T01:16:31Z,4155657617,233,1313,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527109953,1313,67,2,79,43,avxknfz4f6ob0rv9dbnxdzde0,0,68.1,83,2023-04-01T15:38:32.128Z,2023-04-02T01:13:14Z,4155657645,233,1397,,,,,,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526677995,759,12,2,79,43,1c8m2ko0wxq1asfkuykurdr0y,1,32,16.9,2023-04-01T15:38:32.129Z,2023-04-02T01:16:31Z,4154921533,213,0.2,4154921527,140,60.7,4154921529,141,26.8,4155477429,178,,4154921531,212,30.9,4153291005,56,Center,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678043,760,49,2,79,45,1c8m2ko0wxq1asfkuykurdr0y,1,55.9,26.6,2023-04-01T15:38:33.886Z,2023-04-02T00:27:54Z,,,,,,,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678089,761,1,2,79,45,1c8m2ko0wxq1asfkuykurdr0y,0,55.9,26.6,2023-04-01T15:38:33.960Z,2023-04-02T00:27:59Z,4153291617,212,11.1,4155477935,178,,4153291611,141,42.7,4153291597,140,53.9,4153291589,56,Center,4153291623,213,1.8,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678125,740,49,2,79,47,avxknfz4f6ob0rv9dbnxdzde0,1,46.2,58.8,2023-04-01T15:38:35.327Z,2023-04-02T00:28:12Z,,,,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678139,741,1,2,79,47,avxknfz4f6ob0rv9dbnxdzde0,0,46.2,58.8,2023-04-01T15:38:35.360Z,2023-04-02T00:28:14Z,4153291981,286,,4155478821,178,,4153291823,141,61.1,4153291827,213,0.5,4153291975,233,762,4153291821,140,48.7,4153291819,56,Back,4153291825,212,3.1,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,4153291955,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678149,762,74,2,79,47,1c8m2ko0wxq1asfkuykurdr0y,1,53.1,38.6,2023-04-01T15:38:35.549Z,2023-04-02T00:28:20Z,4155479187,178,,4153291877,56,Center,4153291881,285,,4153292043,233,741,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678247,742,1,2,79,50,avxknfz4f6ob0rv9dbnxdzde0,1,20.7,68.2,2023-04-01T15:38:38.925Z,2023-04-02T00:28:24Z,4153292425,140,28.8,4153292431,213,0.3,4153292427,141,71.5,4153292429,212,8.8,4155479401,178,,4153292423,56,Back,,,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678381,743,1,2,79,53,avxknfz4f6ob0rv9dbnxdzde0,1,29.2,66.9,2023-04-01T15:38:42.211Z,2023-04-02T00:28:26Z,4153293201,212,9.9,4155479547,178,,4153293203,213,6.0,4153293195,140,38.2,4153293191,56,Back,4153293199,141,62.4,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678395,744,1,2,79,54,avxknfz4f6ob0rv9dbnxdzde0,1,38.2,62.4,2023-04-01T15:38:43.221Z,2023-04-02T00:28:30Z,4153293267,213,3.0,4153293261,140,27.0,4153293265,212,11.9,4153293263,141,65.5,4155479697,178,,4153293259,56,Back,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678501,745,1,2,79,56,avxknfz4f6ob0rv9dbnxdzde0,1,27,65.5,2023-04-01T15:38:45.232Z,2023-04-02T00:28:36Z,4153293801,140,28.4,4153293807,213,4.8,4153293799,56,Back,4153293805,212,21.1,4153293803,141,34.6,4155479921,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678559,746,1,2,79,59,avxknfz4f6ob0rv9dbnxdzde0,1,26.6,41,2023-04-01T15:38:48.073Z,2023-04-02T00:28:38Z,4153294159,140,9.2,4153294157,56,Back,4153294163,141,47.9,4153294171,213,2.9,4153294165,212,18.9,4155480051,178,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678685,747,1,2,80,2,avxknfz4f6ob0rv9dbnxdzde0,0,9.9,49.1,2023-04-01T15:38:50.356Z,2023-04-02T00:28:43Z,4153294823,1,,4153294809,56,Center,4153294807,157,,4153294815,141,53.0,4153294819,213,0.1,4153294811,140,53.9,4153294817,212,46.3,4155480295,178,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678783,763,1,2,80,5,1c8m2ko0wxq1asfkuykurdr0y,0,42.7,44.2,2023-04-01T15:38:53.626Z,2023-04-02T00:28:46Z,4153295463,212,22.6,4153295455,3,,4153295459,140,63.3,4153295457,56,Center,4153295467,213,6.0,4153295461,141,34.4,4155480527,388,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678843,748,4,2,80,7,avxknfz4f6ob0rv9dbnxdzde0,1,38.3,65.6,2023-04-01T15:38:56.222Z,2023-04-02T00:29:01Z,4153295803,152,,4153296155,233,764,4153295805,265,,4153295799,13,,4153295801,56,Back,4153295807,286,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678883,764,4,2,80,7,1c8m2ko0wxq1asfkuykurdr0y,0,61.7,34.4,2023-04-01T15:38:56.223Z,2023-04-02T00:29:00Z,4155481295,178,,4153296035,13,,4153296039,152,,4153296037,56,Center,4153296045,285,,4153296247,233,748,4153296041,265,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526678997,765,17,2,80,11,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-01T15:39:00.036Z,2023-04-02T00:29:02Z,4153296649,31,,4153296651,392,,4153296653,13,243,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
