id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/20/value
2443327193,289,1,1,23,45,avxknfz4f6ob0rv9dbnxdzde0,1,68,63.3,2022-08-07T13:23:57.065Z,2022-08-07T21:28:15Z,3693159725,178,,3691495721,140,64.9,3691495727,213,2.2,3691495719,56,Center,3691495723,141,69.9,3691495725,212,5.5,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327261,290,1,1,23,46,avxknfz4f6ob0rv9dbnxdzde0,1,64.9,69.9,2022-08-07T13:23:58.719Z,2022-08-07T21:28:21Z,3691496035,213,1.3,3693159901,178,,3691496027,56,Left,3691496033,212,8.6,3691496029,140,67.1,3691496031,141,82.1,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327293,291,1,1,23,51,avxknfz4f6ob0rv9dbnxdzde0,1,69.2,83.9,2022-08-07T13:24:02.946Z,2022-08-07T21:28:26Z,3691496157,213,0.9,3691496147,56,Left,3691496155,212,10.2,3691496153,141,96.0,3693160199,178,,3691496149,140,74.9,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327373,292,1,1,23,52,avxknfz4f6ob0rv9dbnxdzde0,1,74.9,96,2022-08-07T13:24:04.401Z,2022-08-07T21:28:30Z,3691496485,140,69.5,3691496483,56,Left,3691496489,212,9.1,3693160439,178,,3691496491,213,4.0,3691496487,141,85.6,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327415,293,1,1,23,55,avxknfz4f6ob0rv9dbnxdzde0,1,67.4,82,2022-08-07T13:24:07.856Z,2022-08-07T21:28:34Z,3693160539,178,,3691496651,213,2.2,3691496647,141,92.1,3691496643,56,Left,3691496649,212,8.5,3691496645,140,62.7,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327473,294,1,1,23,57,avxknfz4f6ob0rv9dbnxdzde0,1,62.7,93.5,2022-08-07T13:24:09.737Z,2022-08-07T21:28:38Z,3693160655,178,,3691496977,213,0.4,3691496971,140,66.7,3691496975,212,4.6,3691496969,56,Left,3691496973,141,96.3,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327505,295,1,1,24,0,avxknfz4f6ob0rv9dbnxdzde0,1,67.5,94.2,2022-08-07T13:24:12.698Z,2022-08-07T21:28:42Z,3691497167,213,3.5,3691497157,56,Left,3691497163,141,90.8,3691497159,140,62.3,3693160783,178,,3691497165,212,5.9,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327567,296,1,1,24,3,avxknfz4f6ob0rv9dbnxdzde0,1,64.3,83.8,2022-08-07T13:24:15.082Z,2022-08-07T21:28:46Z,3693160951,178,,3691497471,141,37.3,3691497477,212,31.9,3691497481,213,4.6,3691497467,56,Center,3691497469,140,60.1,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327613,297,1,1,24,6,avxknfz4f6ob0rv9dbnxdzde0,1,60.9,36.6,2022-08-07T13:24:18.065Z,2022-08-07T21:28:49Z,3691497689,141,17.3,3691497687,140,68.8,3693161017,178,,3691497695,213,5.3,3691497685,56,Right,3691497693,212,15.5,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327653,298,1,1,24,9,avxknfz4f6ob0rv9dbnxdzde0,1,70.1,15.5,2022-08-07T13:24:21.247Z,2022-08-07T21:28:54Z,3691497913,213,5.4,3691497907,140,75.5,3693161149,178,,3691497905,56,Right,3691497911,212,9.2,3691497909,141,4.9,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327677,299,1,1,24,11,avxknfz4f6ob0rv9dbnxdzde0,1,73.1,5.2,2022-08-07T13:24:23.159Z,2022-08-07T21:28:56Z,3691498045,140,65.4,3691498043,56,Right,3691498047,141,8.3,3691498051,213,2.9,3691498049,212,8.4,3693161217,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327781,300,1,1,24,13,avxknfz4f6ob0rv9dbnxdzde0,1,66.3,9.1,2022-08-07T13:24:25.143Z,2022-08-07T21:29:00Z,3691498591,212,14.1,3691498587,140,61.3,3693161305,178,,3691498585,56,Center,3691498593,213,2.0,3691498589,141,28.3,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327845,301,1,1,24,18,avxknfz4f6ob0rv9dbnxdzde0,1,66.7,35.1,2022-08-07T13:24:30.136Z,2022-08-07T21:29:03Z,3691498903,56,Center,3691498911,141,77.5,3693161369,178,,3691498919,213,1.5,3691498907,140,67.8,3691498915,212,28.9,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327883,302,1,1,24,22,avxknfz4f6ob0rv9dbnxdzde0,1,68.2,76.7,2022-08-07T13:24:34.747Z,2022-08-07T21:29:08Z,3691499119,140,68.5,3691499121,141,72.7,3691499115,56,Center,3691499127,213,4.8,3693161573,178,,3691499125,212,2.7,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327889,303,1,1,24,25,avxknfz4f6ob0rv9dbnxdzde0,0,68.2,72.7,2022-08-07T13:24:37.397Z,2022-08-07T21:29:18Z,3691499191,141,64.5,3691499187,56,Center,3691499193,212,5.9,3693161933,178,,3691499195,213,5.1,3691499189,140,70.1,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327897,210,8,1,24,25,7yx5dqhhphyvfisohikodajhv,1,28.9,37.7,2022-08-07T13:24:37.814Z,2022-08-07T21:29:22Z,3693162073,178,,3692521175,383,,3691499265,56,Back,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327925,211,49,1,24,26,7yx5dqhhphyvfisohikodajhv,1,29.4,34.7,2022-08-07T13:24:38.820Z,2022-08-07T21:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327941,212,1,1,24,27,7yx5dqhhphyvfisohikodajhv,1,29.4,34.7,2022-08-07T13:24:39.133Z,2022-08-07T21:29:29Z,3691499463,141,19.6,3691499465,212,14.0,3693162265,178,,3691499459,56,Back,3691499467,213,4.0,3691499461,140,20.4,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443327973,213,1,1,24,29,7yx5dqhhphyvfisohikodajhv,1,19.8,19.1,2022-08-07T13:24:41.323Z,2022-08-07T21:29:38Z,3691499607,140,7.1,3691499613,213,2.6,3691499609,141,31.9,3691499611,212,15.9,3693162569,178,,3691499605,56,Back,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328037,214,1,1,24,31,7yx5dqhhphyvfisohikodajhv,0,7.1,31.9,2022-08-07T13:24:43.035Z,2022-08-07T21:29:40Z,3691499911,56,Center,3691499917,212,55.3,3691499909,157,,3693162693,178,,3691499919,213,0.0,3691499913,140,59.7,3691499921,1,,3691499915,141,34.3,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328099,304,1,1,24,34,avxknfz4f6ob0rv9dbnxdzde0,1,38.3,64,2022-08-07T13:24:46.896Z,2022-08-07T21:29:45Z,3691500205,213,4.5,3693162891,178,,3691500197,140,35.8,3691500203,212,12.9,3691500193,3,,3691500195,56,Back,3691500201,141,45.5,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328105,305,49,1,24,35,avxknfz4f6ob0rv9dbnxdzde0,1,35.3,44.6,2022-08-07T13:24:47.895Z,2022-08-07T21:29:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328197,306,1,1,24,40,avxknfz4f6ob0rv9dbnxdzde0,1,35,42.8,2022-08-07T13:24:51.934Z,2022-08-07T21:29:52Z,3691500693,140,37.6,3691500699,213,1.4,3693163051,178,,3691500695,141,62.4,3691500697,212,13.6,3691500691,56,Back,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328271,307,1,1,24,44,avxknfz4f6ob0rv9dbnxdzde0,1,44.8,55.2,2022-08-07T13:24:56.071Z,2022-08-07T21:29:57Z,3691501123,141,27.4,3693163161,178,,3691501125,212,19.0,3691501121,140,46.3,3691501127,213,4.8,3691501119,56,Back,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328315,308,1,1,24,49,avxknfz4f6ob0rv9dbnxdzde0,1,63.7,15.5,2022-08-07T13:25:01.183Z,2022-08-07T21:30:01Z,3691501367,212,8.1,3691501361,56,Center,3693163275,178,,3691501365,141,25.8,3691501363,140,67.6,3691501369,213,1.0,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328371,309,1,1,24,52,avxknfz4f6ob0rv9dbnxdzde0,1,66.4,12.8,2022-08-07T13:25:04.095Z,2022-08-07T21:30:05Z,3693163401,178,,3691501685,56,Right,3691501693,213,5.9,3691501689,141,6.2,3691501691,212,12.3,3691501687,140,77.3,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328385,310,1,1,24,55,avxknfz4f6ob0rv9dbnxdzde0,0,87.6,8,2022-08-07T13:25:07.199Z,2022-08-07T21:30:08Z,3691501793,155,,3692521621,224,,3691501797,140,94.6,3691501803,213,1.3,3693163477,178,,3691501799,141,46.6,3691501795,56,Center,3691501801,212,27.3,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,3692521623,20,,3691501791,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328405,215,12,1,24,56,7yx5dqhhphyvfisohikodajhv,1,3.4,57.5,2022-08-07T13:25:08.147Z,2022-08-07T21:30:11Z,3691501911,141,74.7,3691501909,140,8.0,3691501913,212,12.7,3691501907,56,Back,3693163541,388,,3691501935,15,,3691501915,213,1.2,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328439,311,1,1,24,57,avxknfz4f6ob0rv9dbnxdzde0,0,89.9,26.8,2022-08-07T13:25:09.706Z,2022-08-07T21:30:18Z,3691502119,213,1.5,3691502113,140,91.9,3691502115,141,54.8,3691502117,212,19.2,3691502111,56,Center,3691502109,155,,3693163701,178,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328443,216,11,1,25,0,7yx5dqhhphyvfisohikodajhv,1,5.6,44.5,2022-08-07T13:25:12.196Z,2022-08-07T21:30:23Z,3693163871,388,,3692522577,378,,3691502127,56,Back,3691502129,88,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328685,217,1,1,25,11,7yx5dqhhphyvfisohikodajhv,1,12.9,53.7,2022-08-07T13:25:23.488Z,2022-08-07T21:31:08Z,3693165229,178,,3691503463,212,20.1,3691503455,123,,3691503459,140,15.7,3691503465,213,1.4,3691503461,141,83.0,3691503457,56,Back,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328735,218,1,1,25,15,7yx5dqhhphyvfisohikodajhv,0,21.8,85.8,2022-08-07T13:25:27.856Z,2022-08-07T21:31:30Z,3691503699,56,Back,3691503705,212,28.8,3691503703,141,67.4,3693165943,178,,3691503697,155,,3691503701,140,46.5,3691503707,213,5.8,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328753,312,1,1,25,17,avxknfz4f6ob0rv9dbnxdzde0,1,53,30.7,2022-08-07T13:25:29.719Z,2022-08-07T21:31:36Z,3691503847,213,5.0,3691503841,140,54.2,3691503839,56,Center,3691503835,3,,3691503843,141,23.4,3691503845,212,5.1,3693166155,388,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328755,313,49,1,25,18,avxknfz4f6ob0rv9dbnxdzde0,1,56.6,24.3,2022-08-07T13:25:30.670Z,2022-08-07T21:31:39Z,,,,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328797,314,1,1,25,20,avxknfz4f6ob0rv9dbnxdzde0,1,61.2,24.9,2022-08-07T13:25:32.646Z,2022-08-07T21:31:43Z,3691504041,141,32.4,3691504039,140,67.6,3693166349,178,,3691504043,212,8.4,3691504037,56,Center,3691504045,213,0.6,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328805,315,1,1,25,21,avxknfz4f6ob0rv9dbnxdzde0,0,67.9,32.1,2022-08-07T13:25:33.396Z,2022-08-07T21:31:52Z,3691504081,140,63.9,3691504087,213,2.4,3691504083,141,37.3,3693166711,178,,3691504079,56,Center,3691504085,212,5.5,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328793,219,49,1,25,22,7yx5dqhhphyvfisohikodajhv,1,35.5,60.2,2022-08-07T13:25:34.054Z,2022-08-07T21:32:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328843,220,1,1,25,22,7yx5dqhhphyvfisohikodajhv,1,35.5,60.2,2022-08-07T13:25:34.089Z,2022-08-07T21:32:06Z,3691504283,56,Back,3691504301,213,0.8,3691504293,141,69.3,3691504287,140,40.9,3693167133,178,,3691504297,212,8.4,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328851,221,61,1,25,24,7yx5dqhhphyvfisohikodajhv,0,41.6,74.6,2022-08-07T13:25:36.111Z,2022-08-07T21:32:18Z,3693167771,178,,3691504331,56,Back,,,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328877,316,3,1,25,24,avxknfz4f6ob0rv9dbnxdzde0,0,57.8,19.4,2022-08-07T13:25:36.852Z,2022-08-07T21:32:25Z,3692523879,464,,3691504455,56,Right,3691504457,286,,3691504831,233,222,3693167967,178,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328913,222,7,1,25,25,7yx5dqhhphyvfisohikodajhv,1,42.2,80.6,2022-08-07T13:25:36.939Z,2022-08-07T21:32:29Z,3692524305,383,,3691504789,233,316,3691504721,285,,3691504719,56,Back,3693168091,178,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328923,223,1,1,25,27,7yx5dqhhphyvfisohikodajhv,0,44.9,92.9,2022-08-07T13:25:39.461Z,2022-08-07T21:32:38Z,3691506933,140,42.4,3691506939,213,3.2,3692524981,286,,3691506935,141,92.5,3693168355,178,,3691504753,56,Back,3692962449,233,906,3691506937,212,2.6,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,3692524979,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518527,906,74,1,25,27,avxknfz4f6ob0rv9dbnxdzde0,1,58.4,9.2,2022-08-07T13:25:39.548Z,2022-08-07T21:32:45Z,3692525417,285,,3692962465,233,223,3693168663,178,,3692525415,56,Right,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328907,317,49,1,25,29,avxknfz4f6ob0rv9dbnxdzde0,1,55.4,7.7,2022-08-07T13:25:41.049Z,2022-08-07T21:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328963,318,1,1,25,29,avxknfz4f6ob0rv9dbnxdzde0,1,55.4,7.7,2022-08-07T13:25:41.088Z,2022-08-07T21:32:57Z,3691504987,56,Center,3691504991,141,30.1,3691504989,140,57.4,3691504995,213,1.4,3693169135,178,,3691504993,212,15.4,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443328987,319,1,1,25,31,avxknfz4f6ob0rv9dbnxdzde0,1,56.4,33.4,2022-08-07T13:25:43.802Z,2022-08-07T21:33:06Z,3691505181,212,16.4,3691505177,140,56.3,3691505175,56,Center,3691505185,213,1.6,3693169481,178,,3691505179,141,57.5,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329021,320,1,1,25,35,avxknfz4f6ob0rv9dbnxdzde0,1,59.9,65.5,2022-08-07T13:25:47.358Z,2022-08-07T21:33:11Z,3691505473,212,22.2,3691505469,140,69.9,3691505475,213,1.1,3691505471,141,94.2,3691505467,56,Left,3693169619,178,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329063,321,1,1,25,39,avxknfz4f6ob0rv9dbnxdzde0,1,73.7,91.1,2022-08-07T13:25:51.673Z,2022-08-07T21:33:15Z,3691505635,212,19.5,3691505633,141,67.6,3691505627,56,Center,3693169695,178,,3691505637,213,4.1,3691505631,140,63.0,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443657927,1373,67,1,25,41,avxknfz4f6ob0rv9dbnxdzde0,1,63.1,67.9,2022-08-07T13:25:53.690Z,2022-08-07T22:39:34Z,3693299391,233,1072,,,,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443657925,1072,67,1,25,41,7yx5dqhhphyvfisohikodajhv,0,36.9,32.1,2022-08-07T13:25:53.691Z,2022-08-07T22:33:02Z,3693299411,233,1373,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329093,322,1,1,25,41,avxknfz4f6ob0rv9dbnxdzde0,1,63,67.3,2022-08-07T13:25:53.700Z,2022-08-07T22:39:35Z,3691505813,141,63.0,3693169977,178,,3691505815,212,8.1,3691505817,213,3.5,3691505811,140,55.8,3691505809,56,Center,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329143,323,1,1,25,44,avxknfz4f6ob0rv9dbnxdzde0,1,54.4,57.2,2022-08-07T13:25:56.910Z,2022-08-07T21:33:28Z,3693170097,178,,3691506107,141,32.1,3691506105,140,60.7,3691506109,212,18.3,3691506103,56,Center,3691506111,213,5.1,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329169,324,1,1,25,49,avxknfz4f6ob0rv9dbnxdzde0,1,67.2,30.4,2022-08-07T13:26:01.119Z,2022-08-07T21:33:31Z,3691506235,56,Center,3693170243,178,,3691506241,212,8.5,3691506239,141,42.5,3691506243,213,1.8,3691506237,140,65.1,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329217,325,1,1,25,51,avxknfz4f6ob0rv9dbnxdzde0,1,65.1,43.1,2022-08-07T13:26:03.651Z,2022-08-07T21:33:35Z,3691506469,213,1.6,3691506463,140,63.4,3693170355,178,,3691506465,141,83.5,3691506461,56,Left,3691506467,212,27.5,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329267,326,1,1,25,53,avxknfz4f6ob0rv9dbnxdzde0,1,63.4,83.5,2022-08-07T13:26:05.847Z,2022-08-07T21:33:40Z,3691506711,56,Left,3691506723,213,0.7,3693170533,178,,3691506719,141,87.5,3691506721,212,4.2,3691506715,140,66.5,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329287,327,1,1,25,57,avxknfz4f6ob0rv9dbnxdzde0,1,67.4,91.1,2022-08-07T13:26:09.591Z,2022-08-07T21:33:43Z,3691506811,140,72.4,3691506817,213,0.6,3691506809,56,Left,3693170683,178,,3691506813,141,96.5,3691506815,212,6.4,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329303,328,1,1,25,59,avxknfz4f6ob0rv9dbnxdzde0,1,72.4,96.5,2022-08-07T13:26:11.431Z,2022-08-07T21:33:47Z,3691506927,212,9.4,3691506921,56,Left,3691506929,213,3.5,3691506923,140,63.9,3691506925,141,92.3,3693170779,178,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329305,329,1,1,26,1,avxknfz4f6ob0rv9dbnxdzde0,0,63,90.6,2022-08-07T13:26:13.198Z,2022-08-07T21:33:53Z,3691506955,212,13.6,3691506953,141,73.5,3691506949,56,Center,3691506951,140,69.7,3691506957,213,5.3,3693170979,178,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329313,224,8,1,26,1,7yx5dqhhphyvfisohikodajhv,1,34,30.7,2022-08-07T13:26:13.524Z,2022-08-07T21:33:58Z,3693171129,178,,3691507019,56,Back,3692527587,384,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329323,225,49,1,26,3,7yx5dqhhphyvfisohikodajhv,1,41,28.4,2022-08-07T13:26:15.854Z,2022-08-07T21:35:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329339,226,1,1,26,3,7yx5dqhhphyvfisohikodajhv,1,41,28.4,2022-08-07T13:26:15.864Z,2022-08-07T21:36:02Z,3691507147,140,35.4,3691507151,212,8.1,3691507149,141,20.3,3693175037,178,,3691507153,213,3.9,3691507145,56,Back,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329357,227,1,1,26,5,7yx5dqhhphyvfisohikodajhv,1,35.4,20.3,2022-08-07T13:26:17.599Z,2022-08-07T21:36:08Z,3691507287,140,45.9,3691507291,212,12.4,3693175299,178,,3691507289,141,11.9,3691507285,56,Back,3691507293,213,5.8,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443329361,228,50,1,26,6,7yx5dqhhphyvfisohikodajhv,1,46.4,9.5,2022-08-07T13:26:18.826Z,2022-08-07T21:36:15Z,3691507305,286,,3691507303,56,Back,3691507431,233,330,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
