id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/12/value,assist,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value,qualifier/18/value
2493318235,537,1,2,54,3,avxknfz4f6ob0rv9dbnxdzde0,1,24,75.4,2022-12-26T16:13:16.030Z,2022-12-26T21:31:26Z,3956538619,213,5.8,3956538615,141,62.3,3956538613,140,38.8,3956538617,212,17.9,3956538611,56,Back,3957191551,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318255,538,1,2,54,6,avxknfz4f6ob0rv9dbnxdzde0,0,44,63.6,2022-12-26T16:13:19.048Z,2022-12-26T21:31:35Z,3956538733,213,0.5,3956538725,56,Left,3957191993,178,,3956538727,140,64.6,3956538729,141,80.5,3956538731,212,24.5,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318259,529,8,2,54,8,7vn2i2kd35zuetw6b38gw9jsz,1,33.2,24.4,2022-12-26T16:13:20.302Z,2022-12-26T21:31:46Z,3957192467,178,,3956933753,385,,3956538739,56,Back,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318329,539,1,2,54,11,avxknfz4f6ob0rv9dbnxdzde0,0,43.5,87.8,2022-12-26T16:13:23.816Z,2022-12-26T21:32:00Z,3956539085,213,0.2,3956539081,141,93.8,3956539083,212,18.0,3956539079,140,60.2,3957193039,178,,3956539077,56,Left,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318341,530,49,2,54,12,7vn2i2kd35zuetw6b38gw9jsz,1,39.7,5.8,2022-12-26T16:13:24.678Z,2022-12-26T21:32:13Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493391487,801,3,2,54,14,7vn2i2kd35zuetw6b38gw9jsz,0,41,4.9,2022-12-26T16:13:26.160Z,2022-12-26T21:32:30Z,3956934327,467,70jmsf551d1sspqnm8t5lrch5,3956934321,56,Back,3956934323,286,,3956934325,465,,3957194185,178,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318461,531,4,2,54,14,7vn2i2kd35zuetw6b38gw9jsz,1,39,5.1,2022-12-26T16:13:26.415Z,2022-12-26T21:32:42Z,3956539787,13,,3956539827,233,540,3956539789,295,,3956539793,152,,3956539795,286,,3956539791,56,Back,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318445,540,4,2,54,14,avxknfz4f6ob0rv9dbnxdzde0,0,61,94.9,2022-12-26T16:13:26.416Z,2022-12-26T21:32:42Z,3956539857,233,531,3956539705,152,,3956539699,13,,3956539703,56,Left,3957194499,178,,3956539707,285,,3956539701,295,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318957,532,1,2,54,40,7vn2i2kd35zuetw6b38gw9jsz,1,53.4,10,2022-12-26T16:13:52.508Z,2022-12-26T21:32:54Z,3956542707,152,,3956542701,5,,3957194881,178,,3956542711,140,77.4,3956542717,213,0.5,3956542709,56,Center,3956542715,212,29.2,3956542713,141,31.6,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3956542705,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318981,533,44,2,54,42,7vn2i2kd35zuetw6b38gw9jsz,1,77.8,31,2022-12-26T16:13:54.717Z,2022-12-27T04:24:53Z,3956542821,286,,3956542865,233,541,3956542819,56,Center,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318945,541,44,2,54,42,avxknfz4f6ob0rv9dbnxdzde0,0,22.2,69,2022-12-26T16:13:54.718Z,2022-12-26T21:33:05Z,3956542935,233,533,3956542641,56,Back,3956542643,285,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319041,534,1,2,54,44,7vn2i2kd35zuetw6b38gw9jsz,1,77.7,37.4,2022-12-26T16:13:56.655Z,2022-12-27T01:23:34Z,3956543135,213,2.5,3956543125,56,Center,3957195379,178,,3956543127,140,72.1,3956543129,141,44.3,3956543131,212,7.5,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319121,535,1,2,54,46,7vn2i2kd35zuetw6b38gw9jsz,1,74.6,47.6,2022-12-26T16:13:58.723Z,2022-12-26T21:33:54Z,3956543533,141,87.8,3956543535,212,27.8,3957195637,178,,3956543537,213,1.4,3956543531,140,79.3,3956543529,56,Left,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319165,536,1,2,54,51,7vn2i2kd35zuetw6b38gw9jsz,1,76.4,71.5,2022-12-26T16:14:03.460Z,2022-12-26T21:34:16Z,3956543781,212,4.6,3956543783,213,2.6,3956543777,140,72.6,3956543775,56,Center,3956543779,141,74.8,3957197617,178,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319227,537,1,2,54,53,7vn2i2kd35zuetw6b38gw9jsz,1,73.5,73.3,2022-12-26T16:14:05.748Z,2022-12-26T21:34:25Z,3956544127,155,,3956544139,213,5.1,3956544131,140,88.4,3956544129,56,Right,3956544137,212,43.6,3957197953,178,,3956544141,1,,3956544133,141,13.5,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319257,538,1,2,54,57,7vn2i2kd35zuetw6b38gw9jsz,1,88.4,13.5,2022-12-26T16:14:09.777Z,2022-12-26T21:34:33Z,3956544321,212,12.8,3957198227,178,,3956544315,56,Right,3956544323,213,2.9,3956544317,140,76.5,3956544319,141,17.7,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319311,539,1,2,54,59,7vn2i2kd35zuetw6b38gw9jsz,0,77.2,17.7,2022-12-26T16:14:11.204Z,2022-12-26T21:34:40Z,3957198465,178,,3956544635,213,1.1,3956544623,140,88.5,3956935389,20,,3956544617,56,Center,3956935387,224,,3956544631,212,26.1,3956544627,141,51.9,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3956544615,155,,3956544613,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319333,542,12,2,55,0,avxknfz4f6ob0rv9dbnxdzde0,1,8.4,48,2022-12-26T16:14:12.387Z,2022-12-26T21:34:51Z,3957198861,388,,3956544773,212,18.4,3956544777,213,0.1,3956544769,141,50.7,3956544767,140,25.8,3956544821,15,,3956544761,56,Back,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319373,543,1,2,55,1,avxknfz4f6ob0rv9dbnxdzde0,1,27.4,50.9,2022-12-26T16:14:13.661Z,2022-12-26T21:35:00Z,3956544987,212,5.8,3956544981,56,Back,3956544989,213,3.0,3956544983,140,21.9,3956544985,141,52.1,3956544997,156,,3957199231,21,,3957199229,178,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319403,544,49,2,55,2,avxknfz4f6ob0rv9dbnxdzde0,1,21.8,52.4,2022-12-26T16:14:14.524Z,2022-12-26T21:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319433,545,1,2,55,2,avxknfz4f6ob0rv9dbnxdzde0,0,21.8,52.4,2022-12-26T16:14:14.550Z,2022-12-26T21:35:18Z,3956545275,141,100.0,3956545281,1,,3956545261,155,,3956545267,56,Back,3957200017,178,,3956545271,140,49.4,3956545277,212,43.8,3956545279,213,0.8,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319783,540,5,2,55,6,7vn2i2kd35zuetw6b38gw9jsz,1,51.8,-1.4,2022-12-26T16:14:18.148Z,2022-12-26T21:35:28Z,3956547257,347,,3956547255,56,Right,3956547273,233,546,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319441,546,5,2,55,6,avxknfz4f6ob0rv9dbnxdzde0,0,48.2,101.4,2022-12-26T16:14:18.148Z,2022-12-26T21:35:28Z,3956547305,233,540,3956545315,347,,3956545313,56,Back,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319825,541,1,2,55,24,7vn2i2kd35zuetw6b38gw9jsz,1,55,0,2022-12-26T16:14:36.700Z,2022-12-26T21:37:47Z,3956547431,213,1.4,3956547429,212,7.7,3956547427,141,9.7,3956547421,107,,3956547425,140,56.3,3956547423,56,Right,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319891,542,4,2,55,26,7vn2i2kd35zuetw6b38gw9jsz,1,55.6,15.2,2022-12-26T16:14:38.332Z,2022-12-26T21:37:55Z,3956547791,56,Right,3956547789,294,,3956547829,233,547,3956547787,13,,3956547795,286,,3956547793,152,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493319885,547,4,2,55,26,avxknfz4f6ob0rv9dbnxdzde0,0,44.4,84.8,2022-12-26T16:14:38.333Z,2022-12-26T21:37:55Z,3956547751,56,Back,3956547757,285,,3957205675,178,,3956547749,294,,3956547851,233,542,3956547755,152,,3956547747,13,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320423,543,1,2,55,56,7vn2i2kd35zuetw6b38gw9jsz,0,55.6,19.8,2022-12-26T16:15:08.229Z,2022-12-26T21:46:55Z,3956550499,213,0.8,3956550495,141,70.6,3956550493,140,86.1,3956550487,155,,3956550501,1,,3956550491,56,Center,3956550497,212,47.1,3956550485,5,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3957225281,178,,3956550489,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320447,548,12,2,55,58,avxknfz4f6ob0rv9dbnxdzde0,1,6.1,27.7,2022-12-26T16:15:10.935Z,2022-12-26T21:47:05Z,3956550633,15,,3956550591,140,0.0,3956550597,213,4.1,3956550685,167,,3956550589,56,Back,3957225585,388,,3956550593,141,13.1,3956550595,212,12.1,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320479,544,6,2,56,2,7vn2i2kd35zuetw6b38gw9jsz,1,93.3,78.8,2022-12-26T16:15:14.090Z,2022-12-26T21:47:17Z,3956550759,233,549,3956550751,56,Center,3956550753,73,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493320465,549,6,2,56,2,avxknfz4f6ob0rv9dbnxdzde0,0,6.7,21.2,2022-12-26T16:15:14.090Z,2022-12-26T21:47:17Z,3956550829,233,544,3956550661,56,Back,3956550663,73,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321341,545,1,2,56,38,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,99.5,2022-12-26T16:15:50.535Z,2022-12-26T21:47:52Z,3956589071,210,13,3956555311,213,4.4,3956555293,155,,3956555295,223,,3957226309,178,,3956555299,56,Center,3956936513,20,,3956555289,6,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3956555305,141,49.4,3956555303,140,90.7,3956555283,2,,3956589075,154,,3956555313,1,3956555309,212,35.3,,,,,,,,,,,,,,,,,,,1,,,,,,,
2493391965,998,53,2,56,39,avxknfz4f6ob0rv9dbnxdzde0,1,6.8,50.1,2022-12-26T16:15:52.004Z,2022-12-26T21:47:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321349,546,13,2,56,40,7vn2i2kd35zuetw6b38gw9jsz,1,92.9,44.9,2022-12-26T16:15:52.124Z,2022-12-26T21:47:52Z,3956589109,231,48.6,3956589087,73,,3956589105,147,54.2,3956589103,146,93.7,3956589101,328,,3956589097,102,68.1,3956586567,153,,3956589093,55,545,dxxc4dioaioidmvamkzqr4b85,F. Schär,3957226779,388,,3956589099,103,2.8,3956589089,29,,3956589107,230,93.4,3956584503,17,3956589085,15,,3956555345,56,Center,3956586561,25,3956589091,154,,,,,,,,,,,,,,,,,,,
2493321345,550,61,2,56,40,avxknfz4f6ob0rv9dbnxdzde0,1,6.1,42.4,2022-12-26T16:15:52.971Z,2022-12-27T01:25:08Z,3957227147,178,,3956555341,56,Back,3957294923,15,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321401,551,12,2,56,42,avxknfz4f6ob0rv9dbnxdzde0,1,7.4,45.8,2022-12-26T16:15:54.133Z,2022-12-26T21:49:02Z,3956555641,213,0.6,3956555625,56,Back,3956555637,212,15.0,3956555633,141,57.8,3956555629,140,19.4,3957227585,178,,3956555705,15,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321425,547,50,2,56,43,7vn2i2kd35zuetw6b38gw9jsz,1,80.2,37.4,2022-12-26T16:15:55.304Z,2022-12-26T21:49:28Z,3956555919,233,552,3956555753,56,Center,3956555755,286,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321435,552,7,2,56,43,avxknfz4f6ob0rv9dbnxdzde0,0,19.8,62.6,2022-12-26T16:15:56.037Z,2022-12-26T21:49:41Z,3956555785,285,,3956555857,233,547,3956555781,56,Back,3957229403,178,,3956937463,385,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321477,548,1,2,56,45,7vn2i2kd35zuetw6b38gw9jsz,1,78.2,32.2,2022-12-26T16:15:57.905Z,2022-12-27T01:25:35Z,3956556009,213,0,3956556007,212,3.8,3956556001,140,81.8,3956555997,56,Center,3956556005,141,32.2,3957295111,388,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321481,549,61,2,56,46,7vn2i2kd35zuetw6b38gw9jsz,0,81.8,32.2,2022-12-26T16:15:58.502Z,2022-12-27T01:25:51Z,3957230253,178,,3956556027,56,Center,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493448111,1198,43,2,56,46,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-26T16:15:58.535Z,2022-12-27T01:25:48Z,3957295177,144,67,3957247073,233,1496,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493448109,1496,43,2,56,46,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T16:15:58.536Z,2022-12-27T01:25:48Z,3957295175,144,67,3957247077,233,1198,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321515,553,49,2,56,47,avxknfz4f6ob0rv9dbnxdzde0,1,12.7,71.8,2022-12-26T16:15:59.285Z,2022-12-26T21:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321537,554,1,2,56,47,avxknfz4f6ob0rv9dbnxdzde0,0,12.7,71.8,2022-12-26T16:15:59.308Z,2022-12-26T21:50:35Z,3956556305,155,,3956556311,141,86.3,3956556307,56,Back,3956556309,140,26.5,3957230965,178,,3956556313,212,17.5,3956556315,213,0.6,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321555,550,1,2,56,49,7vn2i2kd35zuetw6b38gw9jsz,0,73.5,17.1,2022-12-26T16:16:01.399Z,2022-12-26T21:50:45Z,3957231249,178,,3956556417,212,4.6,3956556411,56,Right,3956556419,213,0,3956556409,3,,3956556413,140,77.9,3956556415,141,17.1,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321569,555,8,2,56,50,avxknfz4f6ob0rv9dbnxdzde0,1,21.8,79.1,2022-12-26T16:16:02.262Z,2022-12-26T21:51:06Z,3956556473,56,Back,3957231663,178,,3956937703,384,,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321647,556,1,2,56,53,avxknfz4f6ob0rv9dbnxdzde0,0,24.2,68.2,2022-12-26T16:16:05.153Z,2022-12-26T21:55:44Z,3956556839,212,14.8,3957232051,178,,3956556837,141,59.0,3956556841,213,5.8,3956556835,140,37.0,3956556833,56,Back,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321663,551,8,2,56,54,7vn2i2kd35zuetw6b38gw9jsz,1,63.4,37.7,2022-12-26T16:16:06.418Z,2022-12-27T01:27:55Z,3956556917,56,Center,3956937887,385,,3957232397,178,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321691,557,3,2,56,55,avxknfz4f6ob0rv9dbnxdzde0,0,36.9,60,2022-12-26T16:16:07.936Z,2022-12-26T21:54:31Z,3956557401,286,,3957235411,178,,3956557509,233,552,3956557021,56,Back,3956937941,464,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321767,552,7,2,56,55,7vn2i2kd35zuetw6b38gw9jsz,0,63.1,40,2022-12-26T16:16:08.069Z,2022-12-26T21:54:40Z,3956557433,56,Center,3956557435,285,,3956557459,233,557,3957235651,178,,3956937965,385,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321697,558,61,2,56,56,avxknfz4f6ob0rv9dbnxdzde0,1,37,59,2022-12-26T16:16:08.511Z,2022-12-26T21:54:59Z,3956557053,56,Back,3957235851,178,,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321771,553,49,2,56,57,7vn2i2kd35zuetw6b38gw9jsz,1,54.7,53.4,2022-12-26T16:16:09.296Z,2022-12-26T21:56:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321819,554,1,2,56,58,7vn2i2kd35zuetw6b38gw9jsz,1,54.7,53.4,2022-12-26T16:16:10.431Z,2022-12-26T21:56:16Z,3956557683,140,50.1,3956557685,141,47.2,3956557693,213,3.9,3956557679,56,Center,3956557689,212,6.4,3957236767,178,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321863,555,1,2,56,59,7vn2i2kd35zuetw6b38gw9jsz,1,50.1,47.2,2022-12-26T16:16:12.073Z,2022-12-26T21:56:24Z,3956557983,213,1.4,3957236877,178,,3956557973,155,,3956557975,56,Left,3956557981,212,29.8,3956557977,140,55.3,3956557979,141,90.3,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321889,556,1,2,57,3,7vn2i2kd35zuetw6b38gw9jsz,1,55.3,90.3,2022-12-26T16:16:15.164Z,2022-12-26T21:56:34Z,3956558119,141,70.8,3956558117,140,60.3,3956558125,213,5.1,3957236977,178,,3956558115,56,Center,3956558121,212,14.3,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321899,557,1,2,57,4,7vn2i2kd35zuetw6b38gw9jsz,0,60.3,70.8,2022-12-26T16:16:16.724Z,2022-12-26T21:56:59Z,3956558169,56,Center,3956558179,213,0.2,3956558177,212,14.5,3956558175,141,74.2,3957237227,178,,3956558173,140,73.9,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321949,559,1,2,57,6,avxknfz4f6ob0rv9dbnxdzde0,1,24.6,24.1,2022-12-26T16:16:18.582Z,2022-12-26T21:57:12Z,3956558465,212,15.0,3956558463,141,46.1,3956558459,56,Back,3956558461,140,23.3,3956558467,213,1.7,3957237277,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493321955,560,49,2,57,8,avxknfz4f6ob0rv9dbnxdzde0,1,24.5,46.6,2022-12-26T16:16:20.276Z,2022-12-26T21:57:22Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322015,561,1,2,57,9,avxknfz4f6ob0rv9dbnxdzde0,1,26.7,49.7,2022-12-26T16:16:21.844Z,2022-12-26T21:57:32Z,3956558813,141,43.4,3957237473,178,,3956558809,56,Back,3956558819,213,5.5,3956558817,212,6.1,3956558811,140,30.9,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322053,562,1,2,57,10,avxknfz4f6ob0rv9dbnxdzde0,1,30.9,43.4,2022-12-26T16:16:22.762Z,2022-12-26T21:57:42Z,3956559061,213,2.0,3956559041,56,Back,3956559045,140,28.4,3957237527,178,,3956559051,141,52.4,3956559057,212,6.7,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322131,563,1,2,57,13,avxknfz4f6ob0rv9dbnxdzde0,1,26.3,53.3,2022-12-26T16:16:25.237Z,2022-12-26T21:57:53Z,3957237577,178,,3956559481,213,3.4,3956559477,212,15.9,3956559473,140,11.9,3956559471,56,Back,3956559475,141,46.3,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322181,564,1,2,57,15,avxknfz4f6ob0rv9dbnxdzde0,0,11.9,46.6,2022-12-26T16:16:27.805Z,2022-12-26T21:58:02Z,3956559745,140,61.5,3956559737,157,,3956559757,213,0.2,3957237615,178,,3956559761,1,,3956559749,141,62.3,3956559741,56,Center,3956559753,212,53.2,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493322223,558,1,2,57,19,7vn2i2kd35zuetw6b38gw9jsz,0,38.6,38.8,2022-12-26T16:16:31.795Z,2022-12-26T21:58:27Z,3956559997,56,Center,3956559999,140,58.4,3956559995,3,,3956560005,213,6.1,3956560001,141,31.8,3956560003,212,21.3,3957237735,388,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
