id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/13/value,qualifier/17/value
2530349895,654,49,2,75,14,avxknfz4f6ob0rv9dbnxdzde0,1,27.5,11.6,2023-04-08T15:31:50.438Z,2023-04-08T22:37:22Z,,,,,,,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349993,655,1,2,75,15,avxknfz4f6ob0rv9dbnxdzde0,1,29.4,6.5,2023-04-08T15:31:51.410Z,2023-04-08T22:37:29Z,4172809581,212,12.0,4172809577,140,40.7,4172809583,213,6.2,4172809579,141,4.4,4172809575,56,Back,4174270271,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350039,656,1,2,75,20,avxknfz4f6ob0rv9dbnxdzde0,1,56.6,18.3,2023-04-08T15:31:56.118Z,2023-04-08T22:37:35Z,4172809811,140,72.1,4172809809,56,Right,4174270363,178,,4172809813,141,4.9,4172809817,213,5.8,4172809815,212,18.7,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350051,657,3,2,75,22,avxknfz4f6ob0rv9dbnxdzde0,1,71.3,5.2,2023-04-08T15:31:58.603Z,2023-04-08T22:37:42Z,4172809895,56,Right,4174270471,178,,4172809897,286,,4173974295,464,,4172810107,233,683,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350077,683,45,2,75,22,1pse9ta7a45pi2w2grjim70ge,0,28.7,94.8,2023-04-08T15:31:58.603Z,2023-04-08T22:37:43Z,4172810035,285,,4172810119,233,657,4172810033,56,Back,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350117,658,1,2,75,24,avxknfz4f6ob0rv9dbnxdzde0,1,75.4,6.2,2023-04-08T15:32:00.167Z,2023-04-08T22:37:50Z,4172810251,56,Right,4172810257,212,11.4,4172810253,140,69.1,4172810259,213,2.2,4172810255,141,19.8,4174270609,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350129,659,50,2,75,25,avxknfz4f6ob0rv9dbnxdzde0,1,66.4,14.5,2023-04-08T15:32:01.330Z,2023-04-08T22:38:22Z,4172810307,56,Right,4172810357,233,684,4172810309,286,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350121,684,7,2,75,25,1pse9ta7a45pi2w2grjim70ge,0,33.6,85.5,2023-04-08T15:32:01.662Z,2023-04-08T22:38:31Z,4173974709,384,,4172810325,233,659,4174271523,178,,4172810275,56,Back,4172810277,285,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568467,847,3,2,75,28,avxknfz4f6ob0rv9dbnxdzde0,0,85.5,10.7,2023-04-08T15:32:04.561Z,2023-04-08T22:38:43Z,4173975703,286,,4173975707,467,b3gobhr43y8oxpafvp4f8rgmh,4173975701,56,Right,4173975705,464,,4174271815,178,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350183,660,4,2,75,28,avxknfz4f6ob0rv9dbnxdzde0,1,79.2,8,2023-04-08T15:32:04.735Z,2023-04-08T22:38:50Z,4172810601,13,,4172810603,56,Right,4172810607,265,,4172810605,152,,4172810645,233,685,4172810609,286,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350169,685,4,2,75,28,1pse9ta7a45pi2w2grjim70ge,0,20.8,92,2023-04-08T15:32:04.736Z,2023-04-08T22:38:50Z,4172810661,233,660,4174271991,178,,4172810515,13,,4172810519,152,,4172810525,285,,4172810521,265,,4172810517,56,Back,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350881,661,1,2,76,7,avxknfz4f6ob0rv9dbnxdzde0,1,83.6,11.9,2023-04-08T15:32:43.858Z,2023-04-08T22:39:06Z,4173976341,224,,4172814287,152,,4172814283,5,,4172814281,2,,4173976251,20,,4172814295,212,39.3,4172814299,1,,4174272351,178,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,4172814289,56,Center,4172814285,155,,4172814297,213,1.3,4172814293,141,67.1,,4172814291,140,94.6,,,,,,,,,,,,,,,,,,
2530350891,662,44,2,76,9,avxknfz4f6ob0rv9dbnxdzde0,1,95.2,49.2,2023-04-08T15:32:45.503Z,2023-04-09T01:24:52Z,4172814349,286,,4172814351,233,687,4172814347,56,Center,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350879,687,44,2,76,9,1pse9ta7a45pi2w2grjim70ge,0,4.8,50.8,2023-04-08T15:32:45.504Z,2023-04-08T22:39:13Z,4172816369,233,662,4172814259,56,Back,4172815573,285,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350899,663,1,2,76,9,avxknfz4f6ob0rv9dbnxdzde0,0,94.6,67.1,2023-04-08T15:32:45.580Z,2023-04-09T01:24:52Z,4172814399,56,Center,4174272663,388,,4172814397,3,,4172814401,140,92.7,4172814407,141,53.0,4172814413,213,4.5,4172814411,212,9.8,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350855,686,12,2,76,10,1pse9ta7a45pi2w2grjim70ge,1,4.4,50.9,2023-04-08T15:32:46.093Z,2023-04-08T22:39:30Z,4174272887,178,,4172814781,141,30.7,4172814783,212,21.5,4173978719,15,,4172814779,140,20.1,4172814147,56,Back,4172814785,213,5.6,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530350931,664,13,2,76,12,avxknfz4f6ob0rv9dbnxdzde0,1,78.3,69.2,2023-04-08T15:32:48.690Z,2023-04-08T22:39:36Z,4172817331,230,97.7,4172814559,18,,4172817333,231,52.0,4172817325,215,,4172817329,458,,4172816781,24,,4174273025,178,,4172816783,72,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,4172817327,328,,4172817323,103,88.9,4172817321,102,46.9,4172817319,74,,,4172814561,56,Center,,,,,,,,,,,,,,,,,,
2530350961,665,5,2,76,14,avxknfz4f6ob0rv9dbnxdzde0,0,100.6,46.8,2023-04-08T15:32:50.359Z,2023-04-08T22:39:46Z,4172882215,233,688,4172814687,56,Center,4172814689,346,,,,,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351327,688,5,2,76,14,1pse9ta7a45pi2w2grjim70ge,1,-0.6,53.2,2023-04-08T15:32:50.359Z,2023-04-08T22:39:46Z,4172816645,56,Back,4172816647,346,,4172882199,233,665,,,,,,,,,,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351571,689,1,2,76,47,1pse9ta7a45pi2w2grjim70ge,0,4.8,58.5,2023-04-08T15:33:23.556Z,2023-04-08T22:39:51Z,4172818093,74,,4172818091,1,,4172818085,141,78.8,4172818089,213,0.2,4172818079,124,,4172818087,212,62.1,4172818083,140,62.5,4172818081,56,Center,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351625,690,43,2,76,47,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-04-08T15:33:23.768Z,2023-04-08T15:42:21Z,4172818339,56,Back,4172818341,285,0,4172869855,144,44,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351647,667,43,2,76,47,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-04-08T15:33:23.769Z,2023-04-08T15:42:20Z,4172818453,56,Center,4172869489,233,690,4172869623,144,44,4172818455,286,0,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351753,669,44,2,76,51,avxknfz4f6ob0rv9dbnxdzde0,1,40.3,26.2,2023-04-08T15:33:27.038Z,2023-04-09T01:24:53Z,4172818949,56,Back,4172819175,233,695,4172818951,285,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351763,695,44,2,76,51,1pse9ta7a45pi2w2grjim70ge,0,59.7,73.8,2023-04-08T15:33:27.039Z,2023-04-08T22:43:19Z,4172819003,56,Center,4172819005,286,,4172819179,233,669,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351641,666,1,2,76,51,avxknfz4f6ob0rv9dbnxdzde0,0,35.6,23.8,2023-04-08T15:33:27.077Z,2023-04-09T01:24:53Z,4172818415,212,29.7,4172818407,3,,4172818417,213,6.3,4172818413,141,22.4,4174273553,388,,4172818409,56,Center,4172818411,140,63.9,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351671,691,1,2,76,52,1pse9ta7a45pi2w2grjim70ge,1,40.9,81.6,2023-04-08T15:33:28.802Z,2023-04-08T22:40:08Z,4172818575,212,9.1,4172818571,140,46.2,4172818573,141,71.1,4172818577,213,5.4,4172818569,56,Back,4174273833,388,,4172818567,3,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351705,692,1,2,76,54,1pse9ta7a45pi2w2grjim70ge,0,48.6,73.7,2023-04-08T15:33:30.494Z,2023-04-08T22:43:33Z,4174274153,178,,4172818715,212,13.1,4172818707,3,,4172818717,213,0.6,4172818713,141,84.0,4172818711,140,59.1,4172818709,56,Left,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530360669,742,44,2,76,56,avxknfz4f6ob0rv9dbnxdzde0,1,40.8,21.3,2023-04-08T15:33:32.749Z,2023-04-09T01:24:53Z,4172866873,285,,4172866871,56,Back,4172866931,233,693,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351713,693,44,2,76,56,1pse9ta7a45pi2w2grjim70ge,0,59.2,78.7,2023-04-08T15:33:32.750Z,2023-04-08T22:42:14Z,4172818763,56,Center,4172867895,233,742,4172818765,286,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351731,668,1,2,76,56,avxknfz4f6ob0rv9dbnxdzde0,0,39.2,11.6,2023-04-08T15:33:32.779Z,2023-04-09T01:24:54Z,4172818837,56,Back,4172866319,140,42.7,4172866325,213,0.1,4172866321,141,12.4,4172866317,3,,4174277535,388,,4172866323,212,3.7,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351719,694,61,2,76,56,1pse9ta7a45pi2w2grjim70ge,1,59.1,84,2023-04-08T15:33:32.802Z,2023-04-08T22:42:57Z,4174277763,15,,4172818785,56,Left,4174277765,388,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351783,670,1,2,76,58,avxknfz4f6ob0rv9dbnxdzde0,1,39.3,21.2,2023-04-08T15:33:34.474Z,2023-04-08T22:43:53Z,4172819081,140,46.6,4172819077,3,,4172819083,141,39.8,4172819087,213,1.0,4172819079,56,Back,4172819085,212,14.8,4174278651,178,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351859,699,43,2,76,59,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-04-08T15:33:35.623Z,2023-04-08T15:55:07Z,4172819461,56,Back,4172932323,144,61,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351797,671,49,2,77,0,avxknfz4f6ob0rv9dbnxdzde0,1,46.6,39.8,2023-04-08T15:33:36.037Z,2023-04-08T22:44:04Z,,,,,,,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351807,672,1,2,77,0,avxknfz4f6ob0rv9dbnxdzde0,0,46.6,39.8,2023-04-08T15:33:36.066Z,2023-04-08T22:44:10Z,4172819233,141,37.8,4172819239,213,6.2,4172819235,212,17.3,4174278951,178,,4172819229,140,63.0,4172819225,56,Center,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351819,696,49,2,77,1,1pse9ta7a45pi2w2grjim70ge,1,38.5,60.8,2023-04-08T15:33:37.478Z,2023-04-08T23:45:02Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351845,697,1,2,77,2,1pse9ta7a45pi2w2grjim70ge,0,38.5,60.8,2023-04-08T15:33:38.009Z,2023-04-08T22:44:27Z,4172819435,141,71.7,4172819439,213,0.8,4172819431,56,Back,4172819433,140,45.9,4172819437,212,10.7,4174279389,178,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530646337,1291,67,2,77,3,avxknfz4f6ob0rv9dbnxdzde0,1,55,29.8,2023-04-08T15:33:38.984Z,2023-04-09T01:24:54Z,4174389501,233,1336,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530646335,1336,67,2,77,3,1pse9ta7a45pi2w2grjim70ge,0,45,70.2,2023-04-08T15:33:38.985Z,2023-04-08T23:45:16Z,4174389519,233,1291,,,,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351833,673,1,2,77,3,avxknfz4f6ob0rv9dbnxdzde0,0,55,30.1,2023-04-08T15:33:39.004Z,2023-04-09T01:24:54Z,4172932203,236,,4172931181,140,56.1,4172931187,213,5.4,4172931183,141,27.9,4172819389,56,Center,4174279667,178,,4172932209,286,,4172932205,233,698,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,4172931185,212,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351851,698,74,2,77,3,1pse9ta7a45pi2w2grjim70ge,1,46,73.6,2023-04-08T15:33:39.042Z,2023-04-08T22:44:44Z,4172932231,233,673,4174279849,178,,4172819449,56,Back,4172932175,285,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351897,700,1,2,77,5,1pse9ta7a45pi2w2grjim70ge,1,63.6,78,2023-04-08T15:33:41.056Z,2023-04-08T22:44:54Z,4174280065,178,,4172819675,213,1.0,4172819671,141,91.4,4172819673,212,11.0,4172819669,140,69.4,4172819667,56,Left,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351987,702,43,2,77,7,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-04-08T15:33:43.737Z,2023-04-08T15:55:29Z,4172933271,144,61,4172820151,56,Left,,,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351975,701,3,2,77,11,1pse9ta7a45pi2w2grjim70ge,0,79.2,78.7,2023-04-08T15:33:47.875Z,2023-04-08T22:45:11Z,4172820095,286,,4174280371,178,,4172820211,233,674,4172820093,56,Center,4173984849,465,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530351991,674,7,2,77,12,avxknfz4f6ob0rv9dbnxdzde0,1,20.8,21.3,2023-04-08T15:33:47.951Z,2023-04-08T22:45:20Z,4172820169,285,,4172820167,56,Back,4173985043,384,,4172820197,233,701,4174280511,178,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352009,675,49,2,77,12,avxknfz4f6ob0rv9dbnxdzde0,1,21.7,28.3,2023-04-08T15:33:48.501Z,2023-04-08T22:45:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352037,676,1,2,77,14,avxknfz4f6ob0rv9dbnxdzde0,1,21.7,28.3,2023-04-08T15:33:50.011Z,2023-04-08T22:45:37Z,4172820489,213,5.4,4172820485,141,19.7,4174280877,178,,4172820483,140,26.0,4172820487,212,7.4,4172820481,56,Back,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352091,677,1,2,77,16,avxknfz4f6ob0rv9dbnxdzde0,1,25.6,10.2,2023-04-08T15:33:52.554Z,2023-04-08T22:45:44Z,4172820787,213,0.4,4172820783,141,16.9,4172820781,140,35.4,4172820785,212,11.3,4172820779,56,Back,4174281073,178,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352119,678,1,2,77,20,avxknfz4f6ob0rv9dbnxdzde0,1,31.1,3.5,2023-04-08T15:33:56.663Z,2023-04-08T22:45:50Z,4172820915,140,17.7,4172820919,212,14.5,4172820921,213,2.9,4172820917,141,8.8,4172820913,56,Back,4174281207,178,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352155,679,1,2,77,22,avxknfz4f6ob0rv9dbnxdzde0,1,17.7,8.8,2023-04-08T15:33:57.995Z,2023-04-08T22:45:58Z,4174281367,178,,4172821057,56,Back,4172821059,140,23.6,4172821061,141,33.4,4172821063,212,17.8,4172821065,213,1.2,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352247,680,1,2,77,24,avxknfz4f6ob0rv9dbnxdzde0,1,24.9,39.2,2023-04-08T15:34:00.395Z,2023-04-08T22:46:05Z,4172821637,56,Back,4172821639,140,29.2,4174281483,178,,4172821645,212,14.8,4172821647,213,1.3,4172821643,141,59.9,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352277,681,1,2,77,30,avxknfz4f6ob0rv9dbnxdzde0,0,46.9,75,2023-04-08T15:34:06.277Z,2023-04-08T22:46:17Z,4172821751,141,75.4,4172821759,213,0.0,4172821755,212,19.4,4174281721,178,,4172821747,56,Center,4172821749,140,65.4,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530648175,1343,67,2,77,31,1pse9ta7a45pi2w2grjim70ge,1,42.8,25.8,2023-04-08T15:34:06.968Z,2023-04-09T01:24:55Z,4174399089,233,1306,,,,,,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530648165,1306,67,2,77,31,avxknfz4f6ob0rv9dbnxdzde0,0,57.2,74.2,2023-04-08T15:34:06.969Z,2023-04-08T23:47:44Z,4174399125,233,1343,,,,,,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352327,703,8,2,77,31,1pse9ta7a45pi2w2grjim70ge,1,42.7,25.7,2023-04-08T15:34:06.979Z,2023-04-09T01:24:55Z,4172822057,56,Back,4173986525,383,,4174281815,178,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352337,704,49,2,77,33,1pse9ta7a45pi2w2grjim70ge,1,57.6,13.7,2023-04-08T15:34:09.177Z,2023-04-08T22:46:34Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352399,705,1,2,77,34,1pse9ta7a45pi2w2grjim70ge,0,63,4.1,2023-04-08T15:34:10.593Z,2023-04-08T22:46:46Z,4174282285,178,,4172822377,140,62.6,4172822381,212,3.8,4172822383,213,4.6,4172822375,56,Right,4172822379,141,0.0,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352567,682,5,2,77,36,avxknfz4f6ob0rv9dbnxdzde0,1,37.6,101.4,2023-04-08T15:34:12.684Z,2023-04-08T22:46:52Z,4172823425,347,,4172823469,233,706,4172823423,56,Back,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352421,706,5,2,77,36,1pse9ta7a45pi2w2grjim70ge,0,62.4,-1.4,2023-04-08T15:34:12.684Z,2023-04-08T22:46:52Z,4172823511,233,682,4172822503,347,,4172822499,56,Right,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352697,683,1,2,77,42,avxknfz4f6ob0rv9dbnxdzde0,1,37.7,100,2023-04-08T15:34:18.778Z,2023-04-08T22:52:56Z,4172824141,212,11.4,4172824143,213,4.4,4172824135,56,Back,4172824139,141,85.4,4172824137,140,34.5,4172824133,107,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352717,684,1,2,77,46,avxknfz4f6ob0rv9dbnxdzde0,1,33.5,84.9,2023-04-08T15:34:22.597Z,2023-04-09T01:39:59Z,4172824229,140,45.0,4172824227,56,Back,4172824235,213,0.6,4174283633,178,,4172824231,141,97.1,4172824233,212,14.7,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530732485,1406,1,2,77,50,avxknfz4f6ob0rv9dbnxdzde0,1,41.2,90.5,2023-04-08T15:34:26.898Z,2023-04-09T01:40:14Z,4174862431,213,4.6,4174862425,140,39.8,4174864301,178,,4174862429,212,11.9,4174862423,56,Back,4174862427,141,73.2,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352739,685,1,2,77,54,avxknfz4f6ob0rv9dbnxdzde0,1,44.6,57.9,2023-04-08T15:34:30.105Z,2023-04-08T22:51:12Z,4172824333,56,Back,4172824337,141,19.3,4172824339,212,26.6,4172824335,140,48.8,4172824341,213,4.9,4174283901,178,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352773,686,1,2,77,57,avxknfz4f6ob0rv9dbnxdzde0,1,47.9,12.6,2023-04-08T15:34:33.015Z,2023-04-08T22:52:40Z,4172824523,213,5.8,4172824517,140,59.0,4172824521,212,13.3,4172824515,56,Right,4172824519,141,3.1,4174289271,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352801,687,1,2,78,2,avxknfz4f6ob0rv9dbnxdzde0,1,64.1,24.4,2023-04-08T15:34:38.071Z,2023-04-08T22:53:43Z,4172824675,213,0.4,4172824671,141,33.8,4172824673,212,18.3,4172824669,140,80.4,4174290061,178,,4172824667,56,Center,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352839,688,1,2,78,3,avxknfz4f6ob0rv9dbnxdzde0,1,69.8,39.8,2023-04-08T15:34:39.080Z,2023-04-08T22:53:55Z,4172824879,141,52.0,4172824875,140,67.5,4172824881,212,8.6,4172824883,213,1.9,4174290219,178,,4172824871,56,Center,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530352859,689,1,2,78,5,avxknfz4f6ob0rv9dbnxdzde0,1,66,48.7,2023-04-08T15:34:41.373Z,2023-04-08T22:54:03Z,4172824995,212,20.4,4172824991,140,66.4,4172824997,213,1.6,4172824993,141,78.7,4174290297,178,,4172824989,56,Center,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
