id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value
2497442031,540,1,2,59,21,7yx5dqhhphyvfisohikodajhv,0,82.6,84.1,2023-01-14T18:48:54.719Z,2023-01-15T04:22:50Z,3978899839,178,,3978275541,2,,3978640949,224,,3978641173,286,,3978275551,212,6.4,3978685317,233,502,3978275545,56,Center,3978640951,72,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,3978275549,141,76.3,3978275553,213,3978641171,236,3978275547,140,86.0,3978275543,155,,,,5.3,,,,,,,,,,,,,,,,
2497442039,502,12,2,59,21,1pse9ta7a45pi2w2grjim70ge,1,13,25.6,2023-01-14T18:48:54.785Z,2023-01-15T04:22:56Z,3978275587,56,Back,3978685325,233,540,3978899917,388,,3978641109,185,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442065,541,61,2,59,24,7yx5dqhhphyvfisohikodajhv,1,84.3,88.2,2023-01-14T18:48:57.647Z,2023-01-15T04:23:04Z,3978275755,56,Left,3978900005,178,,,,,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442113,542,1,2,59,26,7yx5dqhhphyvfisohikodajhv,1,89.5,95.4,2023-01-14T18:49:00.251Z,2023-01-15T04:23:11Z,3978275989,141,90.8,3978900081,178,,3978275987,140,80.4,3978275993,213,3.5,3978275985,56,Left,3978275991,212,10.1,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442143,543,1,2,59,30,7yx5dqhhphyvfisohikodajhv,1,77.8,93,2023-01-14T18:49:04.402Z,2023-01-15T04:23:26Z,3978276135,141,86.3,3978276131,56,Left,3978900287,178,,3978276139,213,5.9,3978276137,212,12.0,3978276133,140,88.4,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442159,544,1,2,59,32,7yx5dqhhphyvfisohikodajhv,1,86.3,89.9,2023-01-14T18:49:06.537Z,2023-01-15T04:23:33Z,3978276215,140,79.5,3978276219,212,7.6,3978276213,56,Left,3978276221,213,2.8,3978276217,141,93.6,3978900371,178,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442185,545,1,2,59,34,7yx5dqhhphyvfisohikodajhv,1,79.5,93.9,2023-01-14T18:49:07.942Z,2023-01-15T04:23:38Z,3978276355,140,92.8,3978276351,155,,3978900427,178,,3978276361,213,0.0,3978276359,212,14.0,3978276357,141,93.9,3978276353,56,Left,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442187,546,1,2,59,37,7yx5dqhhphyvfisohikodajhv,0,90.7,93.6,2023-01-14T18:49:11.263Z,2023-01-15T04:23:44Z,3978276373,213,4.5,3978276365,56,Left,3978900485,178,,3978276371,212,6.6,3978276367,140,89.2,3978276369,141,84.2,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442189,503,12,2,59,38,1pse9ta7a45pi2w2grjim70ge,1,13.1,16.7,2023-01-14T18:49:12.347Z,2023-01-15T04:23:55Z,3978900685,178,,3978641889,141,15.5,3978276381,56,Back,3978641887,140,14.0,3978641893,213,5.6,3978641891,212,1.2,,,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442213,547,15,2,59,40,7yx5dqhhphyvfisohikodajhv,1,91.3,73.2,2023-01-14T18:49:14.226Z,2023-01-15T04:23:58Z,3978276715,102,50.6,3978276481,22,,3978276719,215,,3978276495,20,,3978276717,103,15.8,3978276721,458,,3978276487,56,Center,3978276483,64,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,3978276723,146,98.6,3978278647,233,3978900727,178,3978276725,147,54.3,3978278635,78,,,,504,,,,,,,,,,,,,,,,
2497442215,504,10,2,59,41,1pse9ta7a45pi2w2grjim70ge,1,1.6,44.3,2023-01-14T18:49:14.751Z,2023-01-15T04:24:02Z,3978276507,56,Back,3978277407,177,,3978277409,180,,3978277439,233,547,3978642347,377,,3978276505,182,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442217,505,52,2,59,41,1pse9ta7a45pi2w2grjim70ge,1,2.6,45.4,2023-01-14T18:49:15.261Z,2023-01-15T04:24:05Z,3978642457,377,,3978900801,178,,,,,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442245,506,1,2,59,43,1pse9ta7a45pi2w2grjim70ge,1,6.7,48.7,2023-01-14T18:49:16.656Z,2023-01-15T04:24:12Z,3978276749,140,39.5,3978276747,56,Back,3978276757,1,,3978276753,212,35.9,3978276755,213,0.3,3978276745,123,,3978276775,287,,3978276751,141,63.7,1um5sa7iogc29aadvkabadyad,Neto,3978900893,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442271,507,61,2,59,45,1pse9ta7a45pi2w2grjim70ge,0,43,66.6,2023-01-14T18:49:19.632Z,2023-01-15T04:24:22Z,3978900949,178,,3978276885,56,Back,,,,,,,,,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442313,548,1,2,59,50,7yx5dqhhphyvfisohikodajhv,1,37.4,18.7,2023-01-14T18:49:24.583Z,2023-01-15T04:53:15Z,3978277073,56,Back,3978277077,141,4.7,3978277079,212,9.7,3978900967,388,,3978277081,213,4.9,3978277071,3,,3978277075,140,39.4,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442315,549,49,2,59,53,7yx5dqhhphyvfisohikodajhv,1,39.8,3.8,2023-01-14T18:49:27.223Z,2023-01-15T04:24:31Z,,,,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442363,550,4,2,59,56,7yx5dqhhphyvfisohikodajhv,1,39.4,2.2,2023-01-14T18:49:29.971Z,2023-01-15T04:24:35Z,3978277305,265,,3978277301,56,Back,3978277309,286,,3978277355,233,508,3978277303,152,,3978277299,13,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442355,508,4,2,59,56,1pse9ta7a45pi2w2grjim70ge,0,60.6,97.8,2023-01-14T18:49:29.972Z,2023-01-15T04:24:35Z,3978277255,285,,3978277369,233,550,3978277251,152,,3978277249,56,Left,3978277247,13,,3978277253,265,,3978901015,178,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442537,551,1,2,60,11,7yx5dqhhphyvfisohikodajhv,1,44.7,3.8,2023-01-14T18:49:45.192Z,2023-01-15T04:19:51Z,3978897497,178,,3978278235,152,,3978278399,189,,3978278245,213,2.5,3978278243,212,13.9,3978278239,140,34.3,3978278237,56,Back,3978278229,5,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,3978278241,141,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508549,856,1,2,60,13,7yx5dqhhphyvfisohikodajhv,1,31.7,17.6,2023-01-14T18:49:47.482Z,2023-01-15T04:19:55Z,3978643363,189,,3978643203,212,18.5,3978897527,178,,3978643201,141,44.7,3978643197,56,Back,3978643205,213,1.6,3978643199,140,30.5,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508561,857,1,2,60,17,7yx5dqhhphyvfisohikodajhv,1,36.7,59.9,2023-01-14T18:49:51.023Z,2023-01-15T04:19:58Z,3978643301,140,42.2,3978643305,212,18.2,3978897563,178,,3978643303,141,85.3,3978643307,213,1.2,3978643299,56,Back,3978643297,189,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442557,552,1,2,60,20,7yx5dqhhphyvfisohikodajhv,1,44.8,89.3,2023-01-14T18:49:54.162Z,2023-01-15T04:20:03Z,3978897609,178,,3978278373,141,89.4,3978278377,213,0.0,3978278375,212,13.3,3978278369,56,Left,3978278371,140,57.5,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442573,553,1,2,60,25,7yx5dqhhphyvfisohikodajhv,1,67.9,90.3,2023-01-14T18:49:59.624Z,2023-01-15T04:20:07Z,3978278475,56,Left,3978278483,213,2.9,3978897633,178,,3978278481,212,8.3,3978278479,141,93.0,3978278477,140,60.2,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442583,554,1,2,60,28,7yx5dqhhphyvfisohikodajhv,1,60.6,92.9,2023-01-14T18:50:01.998Z,2023-01-15T04:20:09Z,3978278549,213,5.1,3978278547,212,10.7,3978278543,140,64.8,3978278545,141,78.5,3978278541,56,Center,3978897675,178,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442589,555,1,2,60,30,7yx5dqhhphyvfisohikodajhv,1,65,79.1,2023-01-14T18:50:03.723Z,2023-01-15T04:20:12Z,3978278597,141,94.0,3978278603,213,1.1,3978278593,140,69.7,3978897713,178,,3978278591,56,Left,3978278601,212,11.3,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442591,556,1,2,60,32,7yx5dqhhphyvfisohikodajhv,0,76.1,86.1,2023-01-14T18:50:06.459Z,2023-01-15T04:20:16Z,3978278607,2,,3978278609,155,,3978897735,178,,3978278611,56,Center,3978643733,72,,3978278613,140,86.4,3978278617,212,22.4,3978278619,213,5.2,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,3978643731,224,,3978278615,141,,,,,,,,,,,57.3,,,,,,,,,,,,,,,,
2497442595,509,12,2,60,33,1pse9ta7a45pi2w2grjim70ge,1,12.5,32.5,2023-01-14T18:50:07.238Z,2023-01-15T04:20:23Z,3978278661,15,,3978278637,56,Back,3978897815,388,,3978278639,140,24.2,3978278643,212,16.4,3978278645,213,5.6,3978278641,141,16.5,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442609,510,49,2,60,34,1pse9ta7a45pi2w2grjim70ge,1,23.7,17.1,2023-01-14T18:50:08.429Z,2023-01-15T04:20:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442647,511,1,2,60,38,1pse9ta7a45pi2w2grjim70ge,1,19.5,29.5,2023-01-14T18:50:12.444Z,2023-01-15T04:20:38Z,3978278905,141,17.9,3978278901,56,Back,3978278909,213,4.0,3978897945,178,,3978278903,140,12.6,3978278907,212,10.7,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442653,512,1,2,60,40,1pse9ta7a45pi2w2grjim70ge,0,13.1,16.8,2023-01-14T18:50:13.894Z,2023-01-15T04:20:47Z,3978898111,178,,3978278955,1,,3978278945,56,Back,3978278951,212,38.0,3978278969,157,,3978278949,141,18.9,3978278947,140,49.3,3978278953,213,0.0,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442655,557,49,2,60,42,7yx5dqhhphyvfisohikodajhv,1,51.4,78.9,2023-01-14T18:50:16.203Z,2023-01-15T04:20:52Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442675,558,1,2,60,43,7yx5dqhhphyvfisohikodajhv,1,51.4,78.9,2023-01-14T18:50:17.345Z,2023-01-15T04:21:23Z,3978279055,141,60.6,3978279051,56,Back,3978279059,213,4.4,3978279053,140,47.4,3978898207,178,,3978279057,212,13.1,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442709,559,1,2,60,45,7yx5dqhhphyvfisohikodajhv,1,47.9,58.5,2023-01-14T18:50:19.055Z,2023-01-15T04:21:17Z,3978279279,140,18.9,3978279281,141,48.7,3978279277,56,Back,3978279285,213,3.4,3978279283,212,31.2,3978898269,178,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442743,560,1,2,60,52,7yx5dqhhphyvfisohikodajhv,0,27.7,33.7,2023-01-14T18:50:26.375Z,2023-01-15T04:21:28Z,3978898667,178,,3978279447,1,,3978279439,140,74.0,3978279443,212,48.7,3978279437,56,Center,3978279435,155,,3978279441,141,38.8,3978279445,213,0.1,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442747,513,8,2,60,56,1pse9ta7a45pi2w2grjim70ge,1,27.2,56.7,2023-01-14T18:50:29.863Z,2023-01-15T04:21:34Z,3978898735,178,,3978644249,385,,3978279461,56,Back,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442755,561,61,2,60,57,7yx5dqhhphyvfisohikodajhv,0,71,49.1,2023-01-14T18:50:31.401Z,2023-01-15T04:21:52Z,3978279511,56,Center,3978898933,21,,3978898935,178,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442781,514,1,2,60,59,1pse9ta7a45pi2w2grjim70ge,1,22,44.2,2023-01-14T18:50:32.698Z,2023-01-15T04:22:00Z,3978279657,212,28.0,3978279653,140,41.0,3978279649,157,,3978279661,1,,3978279659,213,0.8,3978279651,56,Back,3978279655,141,73.0,3978899147,178,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442785,515,49,2,61,0,1pse9ta7a45pi2w2grjim70ge,1,40,69.6,2023-01-14T18:50:34.606Z,2023-01-15T04:22:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442829,516,1,2,61,3,1pse9ta7a45pi2w2grjim70ge,1,40.1,62.6,2023-01-14T18:50:36.728Z,2023-01-15T04:22:08Z,3978279845,140,42.3,3978279849,212,15.5,3978899309,178,,3978279847,141,40.0,3978279851,213,4.9,3978279843,56,Back,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442837,517,3,2,61,5,1pse9ta7a45pi2w2grjim70ge,0,45.8,50.8,2023-01-14T18:50:39.289Z,2023-01-15T04:22:15Z,3978279973,233,562,3978644431,464,,3978279887,56,Back,3978279889,286,,3978899383,178,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442845,562,7,2,61,5,7yx5dqhhphyvfisohikodajhv,0,54.2,49.2,2023-01-14T18:50:39.432Z,2023-01-15T04:22:23Z,3978279931,285,,3978899527,178,,3978644483,383,,3978279937,233,517,3978279929,56,Center,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497561797,1062,67,2,61,7,1pse9ta7a45pi2w2grjim70ge,1,55.9,48.4,2023-01-14T18:50:41.394Z,2023-01-15T05:03:17Z,3978919647,233,1102,,,,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497561795,1102,67,2,61,7,7yx5dqhhphyvfisohikodajhv,0,44.1,51.6,2023-01-14T18:50:41.395Z,2023-01-15T04:53:29Z,3978919651,233,1062,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497516719,865,3,2,61,9,1pse9ta7a45pi2w2grjim70ge,0,54.8,51,2023-01-14T18:50:42.826Z,2023-01-15T04:23:01Z,3978684177,464,,3978684173,56,Center,3978899683,178,,3978684179,467,32bvxwhceid2xdcfx6cd8a8d1,3978684175,286,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508793,854,43,2,61,9,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-01-14T18:50:42.990Z,2023-01-14T22:07:51Z,3978644919,464,0,3978644915,56,Center,3978644917,286,0,3978644921,467,191866,3978645587,144,3,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442865,518,4,2,61,9,1pse9ta7a45pi2w2grjim70ge,1,57.4,50.6,2023-01-14T18:50:43.100Z,2023-01-15T04:23:07Z,3978280031,152,,3978280135,233,563,3978280035,286,,3978280033,265,,3978280029,56,Center,3978280027,13,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497442889,563,4,2,61,9,7yx5dqhhphyvfisohikodajhv,0,42.6,49.4,2023-01-14T18:50:43.101Z,2023-01-15T04:23:06Z,3978280231,233,518,3978280115,56,Back,3978280119,265,,3978899823,389,,3978280121,285,,3978280113,13,,3978280117,152,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443109,519,1,2,61,44,1pse9ta7a45pi2w2grjim70ge,1,58.3,41.9,2023-01-14T18:51:18.207Z,2023-01-15T04:24:08Z,3978281443,141,80.8,3978281447,213,0.7,3978281439,56,Left,3978281449,1,,3978281437,152,,3978281433,5,,3978900847,178,,3978281435,155,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,3978281445,212,43.3,3978281441,140,,,,,,,,,,,91.0,,,,,,,,,,,,,,,,
2497443111,520,1,2,61,47,1pse9ta7a45pi2w2grjim70ge,0,91,80.8,2023-01-14T18:51:21.052Z,2023-01-15T04:24:13Z,3978281469,212,4.8,3978281471,213,4.5,3978281467,141,73.9,3978900909,388,,3978281463,56,Center,3978281465,140,90.0,3978281461,3,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443147,564,12,2,61,48,7yx5dqhhphyvfisohikodajhv,1,8.1,26.2,2023-01-14T18:51:21.656Z,2023-01-15T04:24:33Z,3978901005,178,,3978281679,212,8.3,3978281681,213,3.3,3978281675,140,0.3,3978281677,141,23.9,3978281673,56,Back,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443117,521,6,2,61,49,1pse9ta7a45pi2w2grjim70ge,1,93.6,74.8,2023-01-14T18:51:23.585Z,2023-01-15T04:24:49Z,3978281497,56,Center,3978282025,233,566,3978281499,73,,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443169,566,6,2,61,49,7yx5dqhhphyvfisohikodajhv,0,6.4,25.2,2023-01-14T18:51:23.585Z,2023-01-15T04:24:49Z,3978282033,233,521,3978281757,56,Back,3978281775,73,,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443149,565,43,2,61,55,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-01-14T18:51:28.665Z,2023-01-14T18:51:30Z,3978281685,56,Back,3978281721,144,44,3978281687,285,0,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443401,522,1,2,62,21,1pse9ta7a45pi2w2grjim70ge,1,99.9,99.1,2023-01-14T18:51:55.259Z,2023-01-15T04:24:52Z,3978283007,6,,3978283017,141,14.3,3978283021,213,4.3,3978283013,56,Right,3978283019,212,63.1,3978283009,155,,3978283023,1,,3978283011,196,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,3978901099,178,,3978283015,140,,,,,,,,,,,75.4,,,,,,,,,,,,,,,,
2497443407,523,1,2,62,30,1pse9ta7a45pi2w2grjim70ge,0,57.9,4.1,2023-01-14T18:52:03.789Z,2023-01-15T04:24:55Z,3978283057,140,59.0,3978283345,236,,3978283061,212,1.2,3978283059,141,4.6,3978283347,233,567,3978901123,178,,3978283353,286,,3978283063,213,0.3,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,3978283055,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443425,567,74,2,62,30,7yx5dqhhphyvfisohikodajhv,1,32.2,95.9,2023-01-14T18:52:03.845Z,2023-01-15T04:24:58Z,3978901155,178,,3978283399,233,523,3978283331,285,,3978283163,56,Back,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443435,524,5,2,62,32,1pse9ta7a45pi2w2grjim70ge,1,71.6,-0.7,2023-01-14T18:52:05.848Z,2023-01-15T04:25:01Z,3978283205,56,Right,3978283213,233,568,3978283207,347,,,,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443437,568,5,2,62,32,7yx5dqhhphyvfisohikodajhv,0,28.4,100.7,2023-01-14T18:52:05.848Z,2023-01-15T04:25:00Z,3978283211,347,,3978283219,233,524,3978283209,56,Back,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443543,525,1,2,62,54,1pse9ta7a45pi2w2grjim70ge,1,73,0,2023-01-14T18:52:27.773Z,2023-01-15T04:25:03Z,3978283861,213,1.8,3978283849,140,71.3,3978283857,212,7.0,3978283853,141,8.6,3978283847,56,Right,3978283845,107,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443557,526,1,2,62,55,1pse9ta7a45pi2w2grjim70ge,1,72.3,6.1,2023-01-14T18:52:29.584Z,2023-01-15T04:25:08Z,3978283907,212,3.1,3978283903,140,74.8,3978901221,178,,3978283909,213,5.7,3978283901,56,Right,3978283905,141,3.8,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497458985,839,50,2,62,56,1pse9ta7a45pi2w2grjim70ge,1,71.2,5.5,2023-01-14T18:52:30.335Z,2023-01-15T04:25:12Z,3978376751,56,Right,3978376753,286,,3978376759,233,597,,,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497444635,597,7,2,62,57,7yx5dqhhphyvfisohikodajhv,0,28.8,94.5,2023-01-14T18:52:30.733Z,2023-01-15T04:25:27Z,3978646655,383,,3978901385,178,,3978289973,233,839,3978289959,285,,3978289957,56,Back,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443561,527,61,2,62,57,1pse9ta7a45pi2w2grjim70ge,1,74.7,5.3,2023-01-14T18:52:31.122Z,2023-01-15T04:25:29Z,3978283933,56,Right,3978901411,178,,,,,,,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443581,569,49,2,62,58,7yx5dqhhphyvfisohikodajhv,1,17.7,86.6,2023-01-14T18:52:32.008Z,2023-01-15T04:25:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497568051,1231,67,2,62,58,7yx5dqhhphyvfisohikodajhv,1,25.3,90.6,2023-01-14T18:52:32.027Z,2023-01-15T06:08:10Z,3978955633,233,1364,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497568049,1364,67,2,62,58,1pse9ta7a45pi2w2grjim70ge,0,74.7,9.4,2023-01-14T18:52:32.028Z,2023-01-15T05:44:19Z,3978955653,233,1231,,,,,,,,,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443593,570,61,2,62,58,7yx5dqhhphyvfisohikodajhv,0,18.4,86.9,2023-01-14T18:52:32.164Z,2023-01-15T04:25:41Z,3978284047,56,Back,3978901533,178,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497443599,528,3,2,62,59,1pse9ta7a45pi2w2grjim70ge,0,75,9,2023-01-14T18:52:32.998Z,2023-01-15T04:25:49Z,3978284069,56,Right,3978284071,286,,3978284271,233,571,3978901595,178,,3978647003,465,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
