id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2512257703,117,1,1,14,15,1pse9ta7a45pi2w2grjim70ge,1,23.8,43,2023-02-25T17:44:30.212Z,2023-02-26T03:09:47Z,4056140529,56,Back,4056140535,212,26.7,4056140537,213,1.6,4056140533,141,82.2,4056140531,140,24.2,4057805699,178,,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512257729,118,1,1,14,18,1pse9ta7a45pi2w2grjim70ge,1,24.2,82.2,2023-02-25T17:44:32.778Z,2023-02-26T03:09:50Z,4057805781,178,,4056140701,140,32.6,4056140697,56,Back,4056140711,213,5.7,4056140705,141,73.4,4056140709,212,10.7,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512257745,119,1,1,14,20,1pse9ta7a45pi2w2grjim70ge,0,30.9,73.2,2023-02-25T17:44:34.635Z,2023-02-26T03:09:54Z,4056140809,141,83.0,4056140805,56,Back,4056140811,212,6.8,4056140807,140,32.4,4056140813,213,1.3,4057805873,178,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512257737,215,8,1,14,21,a3nyxabgsqlnqfkeg41m6tnpp,1,66.7,7.3,2023-02-25T17:44:35.629Z,2023-02-26T03:09:57Z,4057075535,384,,4057805983,389,,4056140757,56,Right,,,,,,,,,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512257749,216,49,1,14,21,a3nyxabgsqlnqfkeg41m6tnpp,1,72.9,12.7,2023-02-25T17:44:36.102Z,2023-02-26T03:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512257779,217,1,1,14,22,a3nyxabgsqlnqfkeg41m6tnpp,1,72.9,12.7,2023-02-25T17:44:36.549Z,2023-02-26T03:10:03Z,4056140959,141,31.3,4056140955,56,Center,4057806149,178,,4056140961,212,12.7,4056140957,140,74.1,4056140963,213,1.5,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512257813,218,1,1,14,23,a3nyxabgsqlnqfkeg41m6tnpp,1,74.1,31.4,2023-02-25T17:44:38.225Z,2023-02-26T03:10:06Z,4056141175,140,74.5,4056141179,212,15.9,4056141181,213,1.5,4056141173,56,Center,4056141177,141,54.8,4057806195,178,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512257855,219,1,1,14,26,a3nyxabgsqlnqfkeg41m6tnpp,1,74.9,51.8,2023-02-25T17:44:41.300Z,2023-02-26T03:10:10Z,4057806285,178,,4056141427,155,,4056141433,141,41.2,4056141437,213,5.9,4056141429,56,Center,4056141435,212,20.7,4056141431,140,93.4,4056145613,4,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512257859,220,3,1,14,28,a3nyxabgsqlnqfkeg41m6tnpp,0,95.3,43.7,2023-02-25T17:44:43.010Z,2023-02-26T03:10:30Z,4057806743,178,,4056142747,233,120,4057077017,465,,4056141457,286,,4056141455,56,Center,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258015,120,7,1,14,28,1pse9ta7a45pi2w2grjim70ge,0,4.7,56.3,2023-02-25T17:44:43.309Z,2023-02-26T03:10:32Z,4057806799,178,,4056159199,14,,4056142709,233,220,4056142287,56,Back,4057077205,384,,4056142289,285,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258695,223,61,1,14,29,a3nyxabgsqlnqfkeg41m6tnpp,1,90.1,41.9,2023-02-25T17:44:43.488Z,2023-02-26T03:51:06Z,4056145977,56,Center,4057808115,21,,4057806869,178,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2512257873,221,15,1,14,29,a3nyxabgsqlnqfkeg41m6tnpp,1,90.7,42.8,2023-02-25T17:44:44.276Z,2023-02-26T03:10:40Z,4056143241,103,16.7,4056141521,22,,4056145317,233,121,4056143259,231,47.7,4056142579,20,,4056143251,138,,4056143237,78,,4056146665,55,223,atzboo800gv7gic2rgvgo0kq1,E. Haaland,4056146663,29,4056143249,275,,4056142583,82,,4056141533,56,Center,4056143245,328,,4056143257,230,4056143239,102,50.8,4056141527,17,,,99.0,4056143255,147,44.8,4056143253,146,94.0,4057806959,178,,,,,,,
2512258053,121,10,1,14,30,1pse9ta7a45pi2w2grjim70ge,1,8.2,58.2,2023-02-25T17:44:44.436Z,2023-02-26T03:11:00Z,4056142465,56,Back,4056145351,233,221,4056142463,94,,4057807459,389,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512257905,222,16,1,14,31,a3nyxabgsqlnqfkeg41m6tnpp,1,98.2,53.4,2023-02-25T17:44:46.305Z,2023-02-26T03:11:37Z,4056145477,458,,4056141671,56,Center,4056143801,20,,4056141667,16,,4057081115,395,97.8,4056145483,280,BLOCKED_SHOT,4056145473,214,,4056145459,77,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,4056141665,22,4057081117,396,48.7,4056145469,103,29.1,4056143811,375,14:31.729,4056145487,281,atzboo800gv7gic2rgvgo0kq1,4057808405,178,4056145479,230,97.8,4056145491,282,,,,4056145481,231,48.7,4056145465,102,52.2,4056143805,374,43,2023-02-25 17:44:46.111,,,,,
2512258689,122,1,1,15,33,1pse9ta7a45pi2w2grjim70ge,1,49.8,50,2023-02-25T17:45:48.306Z,2023-02-26T02:22:42Z,4057733335,178,,4056146593,189,,4056145915,140,33.6,4056145923,279,G,4056145919,212,17.9,4056145913,56,Back,4056145917,141,58.2,4056145921,213,2.8,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258701,123,1,1,15,36,1pse9ta7a45pi2w2grjim70ge,1,38.5,59,2023-02-25T17:45:51.066Z,2023-02-26T02:22:46Z,4056146635,189,,4056145997,141,67.4,4056145993,56,Back,4057733631,178,,4056145999,212,12.1,4056145995,140,48.7,4056146001,213,0.5,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512505291,758,1,1,15,37,1pse9ta7a45pi2w2grjim70ge,1,45.6,68.6,2023-02-25T17:45:52.054Z,2023-02-26T02:22:50Z,4057499167,189,,4057733771,178,,4057499171,140,36.1,4057499169,56,Back,4057499175,212,11.0,4057499177,213,3.6,4057499173,141,61.7,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512505333,759,1,1,15,39,1pse9ta7a45pi2w2grjim70ge,1,36.1,61.7,2023-02-25T17:45:53.575Z,2023-02-26T02:22:55Z,4057499431,141,49.0,4057499433,212,13.8,4057499427,56,Back,4057499435,213,3.8,4057499425,189,,4057734017,178,,4057499429,140,25.9,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258725,124,1,1,15,42,1pse9ta7a45pi2w2grjim70ge,1,26.7,37.9,2023-02-25T17:45:56.680Z,2023-02-26T02:23:06Z,4056146091,212,20.9,4056146089,141,19.0,4056146085,56,Back,4057734179,178,,4056146093,213,5.6,4056146087,140,42.4,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258735,125,1,1,15,43,1pse9ta7a45pi2w2grjim70ge,1,42.7,18.7,2023-02-25T17:45:58.005Z,2023-02-26T02:23:10Z,4057734643,178,,4056146175,156,,4056146139,212,12.6,4056146141,213,3.9,4056146135,140,34.4,4056146137,141,5.3,4056146133,56,Back,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258787,126,1,1,15,46,1pse9ta7a45pi2w2grjim70ge,0,35.7,4.1,2023-02-25T17:46:00.742Z,2023-02-26T02:23:15Z,4056146431,141,40.4,4056146433,212,45.2,4056146437,1,,4056146427,56,Center,4056146435,213,0.6,4056146425,155,,4057734857,178,,4056146429,140,71.8,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258821,224,1,1,15,49,a3nyxabgsqlnqfkeg41m6tnpp,1,26,56,2023-02-25T17:46:03.426Z,2023-02-26T02:23:21Z,4056146601,56,Back,4056146599,3,,4056146609,212,8.8,4056146611,213,0.6,4057735033,388,,4056146603,140,33.1,4056146607,141,62.9,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258827,225,49,1,15,50,a3nyxabgsqlnqfkeg41m6tnpp,1,33.1,62.9,2023-02-25T17:46:04.606Z,2023-02-26T03:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258847,226,1,1,15,50,a3nyxabgsqlnqfkeg41m6tnpp,1,33.1,62.9,2023-02-25T17:46:05.188Z,2023-02-26T03:00:23Z,4056146743,140,28.1,4056146747,212,10.5,4056146749,213,2.1,4056146745,141,76.2,4056146741,56,Back,4057735679,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258897,227,1,1,15,52,a3nyxabgsqlnqfkeg41m6tnpp,1,28.1,76.2,2023-02-25T17:46:06.984Z,2023-02-26T02:59:48Z,4056147035,140,21.7,4056147041,213,3.9,4056147039,212,9.7,4056147037,141,65.9,4056147033,56,Back,4057735737,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258979,228,1,1,15,55,a3nyxabgsqlnqfkeg41m6tnpp,1,21.2,64.1,2023-02-25T17:46:10.005Z,2023-02-26T02:23:39Z,4056147473,212,18.5,4056147475,213,4.7,4056147471,141,37.0,4056147469,140,20.3,4056147467,56,Back,4057735993,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258993,229,1,1,16,0,a3nyxabgsqlnqfkeg41m6tnpp,1,23.1,21.1,2023-02-25T17:46:15.025Z,2023-02-26T02:23:44Z,4056147559,141,33.5,4056147555,56,Back,4057736343,178,,4056147561,212,22.2,4056147557,140,42.7,4056147563,213,0.4,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259013,230,1,1,16,2,a3nyxabgsqlnqfkeg41m6tnpp,1,42.7,33.5,2023-02-25T17:46:16.450Z,2023-02-26T02:23:50Z,4056147655,140,36.8,4056147659,212,6.2,4056147661,213,3.1,4056147653,56,Back,4056147657,141,33.7,4057736713,178,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259021,231,1,1,16,2,a3nyxabgsqlnqfkeg41m6tnpp,1,36.8,33.7,2023-02-25T17:46:17.037Z,2023-02-26T02:23:53Z,4056147685,212,16.7,4057736835,178,,4056147689,213,1.0,4056147683,141,54.3,4056147679,56,Back,4056147681,140,45.5,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259041,232,1,1,16,3,a3nyxabgsqlnqfkeg41m6tnpp,0,45.5,54.5,2023-02-25T17:46:18.124Z,2023-02-26T02:23:58Z,4056147803,212,22.8,4056147799,140,66.6,4056147801,141,46.6,4056147805,213,6.0,4056147797,56,Center,4057737081,178,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259043,127,49,1,16,5,1pse9ta7a45pi2w2grjim70ge,1,34.4,48.2,2023-02-25T17:46:20.138Z,2023-02-26T02:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259097,128,1,1,16,5,1pse9ta7a45pi2w2grjim70ge,1,34.4,48.2,2023-02-25T17:46:20.149Z,2023-02-26T02:24:24Z,4056148097,213,3.2,4056148093,141,46.3,4056148095,212,27.2,4056148089,56,Back,4056148091,140,8.5,4057737407,178,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259119,129,1,1,16,10,1pse9ta7a45pi2w2grjim70ge,1,8.5,46.3,2023-02-25T17:46:25.344Z,2023-02-26T02:24:27Z,4056148199,213,0.1,4056148195,141,47.8,4056148197,212,10.4,4056148193,140,18.4,4057738219,178,,4056148191,56,Back,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259139,130,1,1,16,12,1pse9ta7a45pi2w2grjim70ge,1,18.4,47.8,2023-02-25T17:46:26.449Z,2023-02-26T02:24:33Z,4056148309,56,Back,4056148321,212,13.4,4056148313,140,12.2,4057738489,178,,4056148323,213,4.2,4056148319,141,30.5,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259163,131,1,1,16,14,1pse9ta7a45pi2w2grjim70ge,1,12.2,30.5,2023-02-25T17:46:28.607Z,2023-02-26T02:24:38Z,4056148455,212,23.6,4056148449,56,Back,4056148457,213,5.5,4056148453,141,5.8,4056148451,140,28.0,4057738787,178,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259189,132,1,1,16,15,1pse9ta7a45pi2w2grjim70ge,1,27.9,4.4,2023-02-25T17:46:30.099Z,2023-02-26T02:24:43Z,4056148597,141,4.7,4056148593,56,Back,4057739025,178,,4056148601,213,0.0,4056148595,140,37.0,4056148599,212,9.6,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512562623,777,67,1,16,17,1pse9ta7a45pi2w2grjim70ge,1,42.1,6.9,2023-02-25T17:46:31.535Z,2023-02-26T05:27:12Z,4057794369,233,1155,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512562619,1155,67,1,16,17,a3nyxabgsqlnqfkeg41m6tnpp,0,57.9,93.1,2023-02-25T17:46:31.536Z,2023-02-26T03:02:05Z,4057794377,233,777,,,,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259211,133,1,1,16,17,1pse9ta7a45pi2w2grjim70ge,1,37,4.7,2023-02-25T17:46:31.561Z,2023-02-26T05:27:12Z,4056148691,212,7.4,4056148715,156,,4056148693,213,2.9,4056148685,56,Back,4057739239,178,,4056148687,140,30.2,4056148689,141,7.4,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512431013,745,3,1,16,17,1pse9ta7a45pi2w2grjim70ge,1,25.7,6.9,2023-02-25T17:46:32.148Z,2023-02-26T02:24:55Z,4057091309,465,,4057739427,178,,4057091305,56,Back,4057489353,233,1114,4057091307,285,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512430813,1114,45,1,16,17,a3nyxabgsqlnqfkeg41m6tnpp,0,74.3,93.1,2023-02-25T17:46:32.148Z,2023-02-26T02:24:55Z,4057489367,233,745,4057089961,286,,4057089959,56,Left,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512431121,746,3,1,16,19,1pse9ta7a45pi2w2grjim70ge,0,43.4,6.4,2023-02-25T17:46:33.833Z,2023-02-26T02:25:01Z,4057739667,178,,4057091965,467,dqfk7czrayirrvonirtk2mk15,4057091959,56,Back,4057091961,286,,4057091963,465,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259279,134,4,1,16,20,1pse9ta7a45pi2w2grjim70ge,1,45.8,8.4,2023-02-25T17:46:34.472Z,2023-02-26T02:25:07Z,4056149073,286,,4056149067,294,,4056149087,233,233,4056149065,13,,4056149069,56,Back,4056149071,152,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259273,233,4,1,16,20,a3nyxabgsqlnqfkeg41m6tnpp,0,54.2,91.6,2023-02-25T17:46:34.473Z,2023-02-26T02:25:07Z,4056149055,56,Left,4057740033,178,,4056149143,233,134,4056149059,285,,4056149053,294,,4056149057,152,,4056149051,13,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259551,135,1,1,16,39,1pse9ta7a45pi2w2grjim70ge,1,49.1,10.8,2023-02-25T17:46:53.614Z,2023-02-26T02:25:18Z,4056150467,212,9.8,4056150463,140,39.8,4056151865,189,,4056150465,141,10.1,4056150469,213,3.2,4056150461,56,Back,4056150457,5,,4056150459,152,,33cny48k38nlo8pcx3i24ldqt,P. Billing,4057740569,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259577,136,1,1,16,41,1pse9ta7a45pi2w2grjim70ge,1,39.8,10.1,2023-02-25T17:46:55.424Z,2023-02-26T02:25:25Z,4057740973,178,,4056150621,141,40.9,4056150617,56,Back,4056150625,213,2.1,4056150623,212,24.6,4056150619,140,27.6,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259619,137,1,1,16,43,1pse9ta7a45pi2w2grjim70ge,1,27.6,40.9,2023-02-25T17:46:58.353Z,2023-02-26T02:25:28Z,4056150841,56,Back,4057741127,178,,4056150847,212,16.4,4056150843,140,24.8,4056150849,213,1.8,4056150845,141,64.7,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259639,138,1,1,16,48,1pse9ta7a45pi2w2grjim70ge,1,26.2,67.8,2023-02-25T17:47:02.454Z,2023-02-26T02:25:31Z,4056150937,213,1.2,4056150933,141,88.1,4057741309,178,,4056150935,212,14.6,4056150929,56,Back,4056150931,140,30.7,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259709,139,1,1,16,49,1pse9ta7a45pi2w2grjim70ge,1,30.7,88.1,2023-02-25T17:47:03.576Z,2023-02-26T02:25:34Z,4056151263,155,,4056151267,140,48.7,4056151265,56,Back,4057741519,178,,4056151269,141,57.6,4056151275,213,5.5,4056151273,212,28.1,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512562953,785,67,1,16,51,1pse9ta7a45pi2w2grjim70ge,1,49.9,57.6,2023-02-25T17:47:05.900Z,2023-02-26T05:27:13Z,4057796239,233,1156,,,,,,,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512562951,1156,67,1,16,51,a3nyxabgsqlnqfkeg41m6tnpp,0,50.1,42.4,2023-02-25T17:47:05.901Z,2023-02-26T03:03:16Z,4057796245,233,785,,,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433929,747,3,1,16,52,1pse9ta7a45pi2w2grjim70ge,0,51.2,54.8,2023-02-25T17:47:06.467Z,2023-02-26T02:25:40Z,4057110151,467,2t5s4f41jefzuzth0bhcixtcl,4057110149,464,,4057110145,56,Center,4057741957,178,,4057110147,286,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259715,140,4,1,16,53,1pse9ta7a45pi2w2grjim70ge,1,54.2,54.7,2023-02-25T17:47:07.571Z,2023-02-26T02:25:46Z,4056151291,13,,4056151293,56,Center,4056151295,152,,4056156925,295,,4056151299,286,,4056151373,233,234,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259721,234,4,1,16,53,a3nyxabgsqlnqfkeg41m6tnpp,0,45.8,45.3,2023-02-25T17:47:07.572Z,2023-02-26T02:25:46Z,4056151331,56,Back,4056151393,233,140,4056151327,13,,4056151333,152,,4056151335,285,,4056151329,295,,4057742379,178,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259881,141,1,1,17,5,1pse9ta7a45pi2w2grjim70ge,1,55.8,55.5,2023-02-25T17:47:19.991Z,2023-02-26T02:25:56Z,4056152169,152,,4056152171,56,Center,4057742931,178,,4056152167,5,,4056152173,140,56.0,4056152177,212,11.8,4056152175,141,38.2,4056152179,213,4.7,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259905,142,1,1,17,8,1pse9ta7a45pi2w2grjim70ge,1,56,38.2,2023-02-25T17:47:23.093Z,2023-02-26T02:26:00Z,4056152361,212,11.3,4056152357,140,66.6,4056152355,56,Center,4056152359,141,35.5,4057743153,178,,4056152363,213,6.1,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259935,143,1,1,17,11,1pse9ta7a45pi2w2grjim70ge,1,63.6,37.1,2023-02-25T17:47:25.519Z,2023-02-26T03:04:08Z,4056152491,56,Center,4056152505,213,0.8,4056152499,141,43.6,4056152495,140,67.8,4057743279,178,,4056152503,212,6.2,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259943,144,1,1,17,13,1pse9ta7a45pi2w2grjim70ge,0,69.5,40.1,2023-02-25T17:47:28.137Z,2023-02-26T03:04:28Z,4057112337,4,,4057743695,178,,4056152537,141,37.9,4056152533,56,Center,4056152689,233,235,4056152539,212,5.5,4056152535,140,74.5,4056152541,213,6.0,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259969,235,8,1,17,13,a3nyxabgsqlnqfkeg41m6tnpp,1,25.3,61.1,2023-02-25T17:47:28.309Z,2023-02-26T02:26:19Z,4056152643,56,Back,4057744213,178,,4057112245,384,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259991,236,49,1,17,14,a3nyxabgsqlnqfkeg41m6tnpp,1,25.9,72.2,2023-02-25T17:47:28.792Z,2023-02-26T02:26:37Z,,,,,,,,,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434535,1115,3,1,17,15,a3nyxabgsqlnqfkeg41m6tnpp,0,25.9,73.5,2023-02-25T17:47:29.655Z,2023-02-26T02:26:41Z,4057114153,467,ctq9si3nbc6n8cznhlcvtixd6,4057114151,465,,4057114149,285,,4057114147,56,Back,4057744991,178,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260001,237,4,1,17,15,a3nyxabgsqlnqfkeg41m6tnpp,1,27.2,72.2,2023-02-25T17:47:29.964Z,2023-02-26T02:26:49Z,4056152803,265,,4056152805,285,,4056152799,56,Back,4056152801,152,,4056152887,233,145,4056152797,13,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260005,145,4,1,17,15,1pse9ta7a45pi2w2grjim70ge,0,72.8,27.8,2023-02-25T17:47:29.965Z,2023-02-26T02:26:48Z,4056152825,265,,4056152819,13,,4056152827,286,,4056152823,152,,4056152919,233,237,4057745603,178,,4056152821,56,Center,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
