id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2519430379,574,1,2,73,38,7vn2i2kd35zuetw6b38gw9jsz,0,58.3,37.8,2023-03-12T18:03:33.037Z,2023-03-13T00:14:59Z,4094133201,140,75.8,4094133255,4,,4094133207,212,18.8,4094133209,213,0.2,4094133205,141,43.5,4094133199,56,Center,4095031469,178,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519430395,639,49,2,73,38,b9si1jn1lfxfund69e9ogcu2n,1,28.4,51.3,2023-03-12T18:03:33.847Z,2023-03-13T00:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519430447,640,1,2,73,40,b9si1jn1lfxfund69e9ogcu2n,1,28.4,50.1,2023-03-12T18:03:35.327Z,2023-03-13T00:15:04Z,4094133527,141,32.5,4094133529,212,17.2,4094133531,213,5.5,4094133525,140,40.1,4095031543,178,,4094133523,56,Back,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519430449,641,4,2,73,43,b9si1jn1lfxfund69e9ogcu2n,1,34.2,36.2,2023-03-12T18:03:38.353Z,2023-03-12T23:59:01Z,4094133543,265,,4094133541,152,,4094133539,56,Back,4094133537,13,,4094133545,286,,4094133723,233,575,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519430475,575,4,2,73,43,7vn2i2kd35zuetw6b38gw9jsz,0,65.8,63.8,2023-03-12T18:03:38.354Z,2023-03-12T23:59:00Z,4094133663,13,,4094133669,265,,4094133667,152,,4094133665,56,Center,4095015371,178,,4094133785,233,641,4094133671,285,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431137,642,18,2,74,33,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-12T18:04:28.689Z,2023-03-12T23:59:03Z,4094137175,55,643,4094137123,42,,4094137127,59,28,4094137125,44,Midfielder,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431141,643,19,2,74,33,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-12T18:04:28.690Z,2023-03-12T23:59:03Z,4094137153,44,Defender,4094145299,293,5,4094145297,292,4,4094137151,59,4,4094137149,145,10,4094137155,55,642,4094137145,42,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431203,644,40,2,74,34,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-12T18:04:29.504Z,2023-03-12T23:59:04Z,4094137547,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4094137549,194,2nz313c0ot91untg011l3pc6h,4094137545,130,17,4094137539,30,"71rob1lsnmdviy1siakkzpqdx, 3fhoof7n4sjaizvotcmypb9at, 9jxhgh1vhc531ho0ez5alfazu, 2nz313c0ot91untg011l3pc6h, 2unorlgh6lxy19g0pgydg65ed, csinkvzxcphggdjeflmo173zd, 3trkre1c81pzretsjsi8jk6sq, 8rfgwq7hbi4a3imda845vdyvp, 5wa8lzp50ccfhxg3j4f65gt79, 6psklvi66inwws7buzf16yjft, dl8x6fzdexn8r0sj65vgcgq8l, 9rm3r46uzxlmuqnp0jo4danhm, 29f3jvukalzylzr19t9phgxgq, 5pbnl8ssfcrxf9lfg1pl3vxzp, 5hu4oy1jz8k1c3ajuiueoo2ga",4094137551,319,,4094137541,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4094137543,59,"1, 22, 3, 23, 15, 4, 27, 5, 9, 7, 11, 12, 24, 25, 35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431403,645,1,2,75,4,b9si1jn1lfxfund69e9ogcu2n,0,40.3,33.8,2023-03-12T18:04:58.952Z,2023-03-13T00:15:12Z,4094138721,212,60.0,4094138719,141,80.1,4094138717,140,88.9,4094138723,213,0.6,4094138715,56,Left,4094138725,1,,4094138709,5,,4094138713,152,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,4095031693,178,,4094138711,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431421,576,49,2,75,8,7vn2i2kd35zuetw6b38gw9jsz,1,0.4,12.9,2023-03-12T18:05:03.286Z,2023-03-13T00:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431441,577,1,2,75,10,7vn2i2kd35zuetw6b38gw9jsz,0,1.1,12.1,2023-03-12T18:05:05.665Z,2023-03-13T00:26:23Z,4094138957,140,25.1,4094138963,212,26.7,4094138961,141,0.0,4094138965,213,5.9,4095042907,178,,4094138953,56,Back,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431443,578,5,2,75,12,7vn2i2kd35zuetw6b38gw9jsz,0,19.8,-1.2,2023-03-12T18:05:07.784Z,2023-03-13T00:26:25Z,4094138967,56,Back,4094138969,347,,4094139739,233,646,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431579,646,5,2,75,12,b9si1jn1lfxfund69e9ogcu2n,1,80.2,101.2,2023-03-12T18:05:07.784Z,2023-03-13T00:26:24Z,4094139707,56,Left,4094139709,347,,4094139723,233,578,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431591,647,1,2,75,20,b9si1jn1lfxfund69e9ogcu2n,1,77.6,100,2023-03-12T18:05:15.160Z,2023-03-13T00:26:41Z,4094139781,107,,4094139783,56,Left,4094139791,213,3.4,4094139789,212,22.3,4094139787,141,93.1,4094139785,140,57.1,4094139793,1,,4094139817,189,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431615,648,1,2,75,22,b9si1jn1lfxfund69e9ogcu2n,1,57.1,92.5,2023-03-12T18:05:17.568Z,2023-03-13T00:26:51Z,4094139895,212,16.9,4094139897,213,4.0,4095043347,178,,4094139889,56,Back,4094139891,140,46.4,4094139893,141,74.0,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431631,649,1,2,75,26,b9si1jn1lfxfund69e9ogcu2n,0,46.9,68.6,2023-03-12T18:05:21.178Z,2023-03-13T00:26:57Z,4094139961,155,,4094139963,56,Center,4095043407,178,,4094139979,1,,4094139967,141,23.9,4094139965,140,77.2,4094139973,213,5.5,4094139971,212,44.0,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431659,579,1,2,75,28,7vn2i2kd35zuetw6b38gw9jsz,0,19.3,76,2023-03-12T18:05:23.486Z,2023-03-13T00:27:03Z,4094140119,140,39.7,4094140117,56,Back,4094140123,141,79.9,4094140115,3,,4095043481,388,,4094140125,212,21.6,4094140127,213,0.1,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431693,650,1,2,75,30,b9si1jn1lfxfund69e9ogcu2n,1,66.5,20.8,2023-03-12T18:05:24.974Z,2023-03-13T00:27:14Z,4094140315,213,0.4,4095043549,388,,4094140311,141,25.4,4095043595,21,,4094140309,140,74.1,4094140313,212,8.6,4094140307,56,Center,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431705,651,1,2,75,31,b9si1jn1lfxfund69e9ogcu2n,1,74.1,25.4,2023-03-12T18:05:26.169Z,2023-03-13T00:27:19Z,4094140381,213,2.7,4094140373,56,Center,4095043655,388,,4094140379,212,6.9,4094140377,141,29.5,4094140375,140,68.1,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431743,652,1,2,75,33,b9si1jn1lfxfund69e9ogcu2n,1,68.1,29.5,2023-03-12T18:05:28.240Z,2023-03-13T00:27:22Z,4095043675,178,,4094140627,213,4.7,4094140625,212,18.0,4094140623,141,3.1,4094140619,56,Right,4094140621,140,67.8,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431783,653,1,2,75,36,b9si1jn1lfxfund69e9ogcu2n,1,67.8,3.1,2023-03-12T18:05:31.522Z,2023-03-13T00:27:27Z,4094140779,140,54.4,4094140777,56,Right,4094140785,213,2.8,4094140783,212,14.7,4095043737,178,,4094140781,141,9.4,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431803,654,1,2,75,38,b9si1jn1lfxfund69e9ogcu2n,1,54.4,9.8,2023-03-12T18:05:33.802Z,2023-03-13T00:27:32Z,4094140939,141,38.2,4094140937,140,44.1,4094140935,56,Back,4095043753,178,,4094140943,213,2.1,4094140941,212,22.1,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431823,655,1,2,75,41,b9si1jn1lfxfund69e9ogcu2n,1,44.7,44.2,2023-03-12T18:05:36.009Z,2023-03-13T00:27:36Z,4094141037,212,23.6,4095043807,178,,4094141039,213,1.9,4094141035,141,76.8,4094141027,56,Back,4094141033,140,37.0,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431837,656,1,2,75,43,b9si1jn1lfxfund69e9ogcu2n,1,37,76.8,2023-03-12T18:05:38.165Z,2023-03-13T00:27:40Z,4095043837,178,,4094141133,212,15.0,4094141131,141,96.0,4094141129,140,44.1,4094141127,56,Back,4094141135,213,1.1,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431849,657,1,2,75,45,b9si1jn1lfxfund69e9ogcu2n,1,44.1,96,2023-03-12T18:05:40.635Z,2023-03-13T00:27:42Z,4095043881,178,,4094141221,56,Back,4094141223,140,41.8,4094141225,141,83.0,4094141229,212,9.2,4094141231,213,4.4,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431875,658,1,2,75,47,b9si1jn1lfxfund69e9ogcu2n,1,41.3,83.1,2023-03-12T18:05:42.232Z,2023-03-13T00:27:45Z,4094141339,56,Back,4094141347,213,3.1,4094141345,212,12.4,4094141343,141,83.6,4095043889,178,,4094141341,140,29.5,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431911,659,1,2,75,48,b9si1jn1lfxfund69e9ogcu2n,1,29.5,83.6,2023-03-12T18:05:43.721Z,2023-03-13T00:27:49Z,4094141569,140,9.2,4094141567,56,Back,4094141573,212,31.1,4094141571,141,50.3,4095043951,178,,4094141575,213,4.0,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431967,660,1,2,75,52,b9si1jn1lfxfund69e9ogcu2n,0,9.2,50.3,2023-03-12T18:05:47.409Z,2023-03-13T00:27:51Z,4094141825,212,53.1,4094141829,1,,4094141827,213,0.3,4095044027,178,,4094141821,140,57.5,4094141817,155,,4094141819,56,Center,4094141823,141,73.5,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431975,580,1,2,75,56,7vn2i2kd35zuetw6b38gw9jsz,1,37.9,20.8,2023-03-12T18:05:51.437Z,2023-03-13T00:27:58Z,4095044175,21,,4094141871,212,6.3,4094141873,213,5.3,4095044173,178,,4094141865,56,Back,4094141869,141,13.0,4094141867,140,41.2,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431981,581,49,2,75,58,7vn2i2kd35zuetw6b38gw9jsz,1,41,13,2023-03-12T18:05:52.951Z,2023-03-13T00:28:04Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432031,582,1,2,75,58,7vn2i2kd35zuetw6b38gw9jsz,0,40.8,12.7,2023-03-12T18:05:52.977Z,2023-03-13T00:28:07Z,4094142123,56,Right,4094142121,155,,4095044289,178,,4094142133,1,,4094142131,213,0.1,4094142129,212,36.0,4094142127,141,15.6,4094142125,140,75.0,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432079,661,1,2,76,1,b9si1jn1lfxfund69e9ogcu2n,1,20.7,77.1,2023-03-12T18:05:56.326Z,2023-03-13T00:28:12Z,4094142353,213,3.5,4094142343,3,,4094142351,212,13.0,4095044327,178,,4094142345,56,Back,4094142349,141,69.5,4094142347,140,9.3,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432095,662,52,2,76,7,b9si1jn1lfxfund69e9ogcu2n,1,10,67.2,2023-03-12T18:06:02.871Z,2023-03-13T00:52:45Z,4095044371,178,,4094880745,376,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432157,664,1,2,76,9,b9si1jn1lfxfund69e9ogcu2n,1,15.5,50,2023-03-12T18:06:04.351Z,2023-03-13T00:28:19Z,4095044397,178,,4094142841,56,Back,4094142853,212,15.2,4094142857,213,4.8,4094142849,141,27.7,4094142845,140,16.1,4094142835,123,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432139,663,43,2,76,9,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-12T18:06:04.917Z,2023-03-12T18:06:14Z,4094143373,144,52,,,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432185,665,1,2,76,11,b9si1jn1lfxfund69e9ogcu2n,1,16.1,27.7,2023-03-12T18:06:06.882Z,2023-03-13T00:28:22Z,4095044415,178,,4094142983,213,0.5,4094142981,212,11.1,4094142975,56,Back,4094142977,140,25.1,4094142979,141,36.2,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432189,666,61,2,76,13,b9si1jn1lfxfund69e9ogcu2n,0,25.1,36.2,2023-03-12T18:06:08.353Z,2023-03-13T00:28:28Z,4094143007,56,Back,4095044589,178,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432193,583,49,2,76,14,7vn2i2kd35zuetw6b38gw9jsz,1,71.2,52.8,2023-03-12T18:06:09.025Z,2023-03-13T00:28:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432205,584,1,2,76,14,7vn2i2kd35zuetw6b38gw9jsz,1,71.4,52.2,2023-03-12T18:06:09.796Z,2023-03-13T00:28:34Z,4094143085,56,Center,4094143087,140,78.6,4094143091,212,10.3,4094143089,141,62.4,4094143093,213,0.7,4095044737,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432211,585,3,2,76,16,7vn2i2kd35zuetw6b38gw9jsz,0,80.2,65.8,2023-03-12T18:06:11.205Z,2023-03-13T00:28:38Z,4094881351,464,,4094143317,233,667,4095044807,178,,4094143127,286,,4094143125,56,Center,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432223,667,7,2,76,16,b9si1jn1lfxfund69e9ogcu2n,0,19.8,34.2,2023-03-12T18:06:11.453Z,2023-03-13T00:28:40Z,4094143269,233,585,4094881421,385,,4094143239,56,Back,4095044873,178,,4094143241,285,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432277,586,1,2,76,19,7vn2i2kd35zuetw6b38gw9jsz,1,71.4,66.9,2023-03-12T18:06:14.153Z,2023-03-13T00:28:44Z,4094143511,213,0.8,4095044895,178,,4094143507,141,86.8,4094143509,212,19.7,4094143505,140,85.0,4094143503,56,Left,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432295,587,1,2,76,21,7vn2i2kd35zuetw6b38gw9jsz,0,84.8,85.2,2023-03-12T18:06:16.751Z,2023-03-13T00:28:46Z,4094143603,56,Center,4094881665,20,,4094143611,213,4.9,4094143607,141,40.5,4094143609,212,30.8,4094143599,2,,4095044917,178,,4094143601,155,,37d7oej48pb143o5eilue1hhx,J. Murphy,4094881663,223,,4094143605,140,,,,,,,89.5,,,,,,,,,,,,,,,,,,,,,,,
2519432311,668,12,2,76,23,b9si1jn1lfxfund69e9ogcu2n,1,12.3,58.2,2023-03-12T18:06:18.693Z,2023-03-13T00:28:51Z,4094143745,212,8.4,4095044983,388,,4094143747,213,0,4094143739,56,Back,4094143741,140,20.3,4094143743,141,58.2,4094143753,15,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432313,669,49,2,76,25,b9si1jn1lfxfund69e9ogcu2n,1,20.3,58.2,2023-03-12T18:06:20.658Z,2023-03-13T00:28:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432345,670,1,2,76,25,b9si1jn1lfxfund69e9ogcu2n,1,20.3,58.2,2023-03-12T18:06:20.668Z,2023-03-13T00:28:58Z,4094144029,157,,4094144031,56,Center,4095045047,178,,4094144033,140,58.7,4094144041,1,,4094144039,213,0.3,4094144037,212,41.9,4094144035,141,74.7,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432347,671,61,2,76,29,b9si1jn1lfxfund69e9ogcu2n,1,59,75,2023-03-12T18:06:24.692Z,2023-03-13T00:29:06Z,4095045177,388,,4095045175,21,,4094144049,56,Center,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432333,588,49,2,76,31,7vn2i2kd35zuetw6b38gw9jsz,1,33.6,28.2,2023-03-12T18:06:26.491Z,2023-03-13T00:29:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432505,589,1,2,76,37,7vn2i2kd35zuetw6b38gw9jsz,1,53.5,36.9,2023-03-12T18:06:32.174Z,2023-03-13T00:29:12Z,4094144843,56,Left,4094144851,213,1.0,4095045227,178,,4094144839,155,,4094144845,140,76.5,4094144855,1,,4094144847,141,89.4,4094144849,212,43.1,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432509,590,3,2,76,46,7vn2i2kd35zuetw6b38gw9jsz,0,94.1,77.1,2023-03-12T18:06:41.034Z,2023-03-13T00:29:17Z,4094882327,465,,4094144921,211,,4094144905,286,,4095045325,178,,4094144901,56,Center,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432537,591,5,2,76,47,7vn2i2kd35zuetw6b38gw9jsz,0,100.6,66.6,2023-03-12T18:06:42.064Z,2023-03-13T00:29:21Z,4094145049,233,672,4094145039,346,,4094145037,56,Center,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432531,672,5,2,76,47,b9si1jn1lfxfund69e9ogcu2n,1,-0.6,33.4,2023-03-12T18:06:42.064Z,2023-03-13T00:29:22Z,4094145041,233,591,4094145011,346,,4094145009,56,Back,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432989,673,1,2,77,24,b9si1jn1lfxfund69e9ogcu2n,0,5.2,56.6,2023-03-12T18:07:19.723Z,2023-03-13T00:29:39Z,4094147627,213,0.1,4094147629,1,,4094147625,212,63.4,4094147633,74,,4094147621,140,64.9,4094147623,141,70.5,4094147615,124,,4094147619,56,Center,71rob1lsnmdviy1siakkzpqdx,José Sá,4094147617,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432995,592,44,2,77,31,7vn2i2kd35zuetw6b38gw9jsz,1,33.4,29.6,2023-03-12T18:07:26.577Z,2023-03-13T04:58:46Z,4094147687,233,674,4094147657,56,Back,4094147659,285,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433003,674,44,2,77,31,b9si1jn1lfxfund69e9ogcu2n,0,66.6,70.4,2023-03-12T18:07:26.578Z,2023-03-13T00:29:46Z,4094147685,286,,4094147779,233,592,4094147683,56,Center,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433007,593,1,2,77,31,7vn2i2kd35zuetw6b38gw9jsz,1,31.8,29.8,2023-03-12T18:07:26.619Z,2023-03-13T04:58:47Z,4094147715,213,0.2,4095046127,178,,4094147711,141,30.6,4094147707,56,Back,4094147713,212,2.8,4094147709,140,34.4,4094147705,3,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433025,594,61,2,77,31,7vn2i2kd35zuetw6b38gw9jsz,1,34.4,30.9,2023-03-12T18:07:26.738Z,2023-03-13T00:30:12Z,4094147789,56,Back,4095046325,178,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433027,595,49,2,77,33,7vn2i2kd35zuetw6b38gw9jsz,1,28.1,42.6,2023-03-12T18:07:28.933Z,2023-03-13T00:30:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433107,596,1,2,77,34,7vn2i2kd35zuetw6b38gw9jsz,1,29.2,37.5,2023-03-12T18:07:28.986Z,2023-03-13T00:30:24Z,4094148267,212,17.2,4094148269,213,0.4,4094148265,141,46.5,4094148263,140,44.5,4095046633,178,,4094148261,56,Back,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433149,597,1,2,77,40,7vn2i2kd35zuetw6b38gw9jsz,1,54.7,42.7,2023-03-12T18:07:35.643Z,2023-03-13T00:30:28Z,4095046705,178,,4094148481,212,32.6,4094148483,213,5.5,4094148479,141,8.1,4094148477,140,76.2,4094148485,1,,4094148475,56,Right,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433185,598,1,2,77,45,7vn2i2kd35zuetw6b38gw9jsz,1,81.9,18.6,2023-03-12T18:07:40.361Z,2023-03-13T00:30:31Z,4095046739,178,,4094148649,212,14.5,4094148647,141,24.3,4094148645,140,95.2,4094148643,56,Center,4094148651,213,0.3,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433187,599,1,2,77,46,7vn2i2kd35zuetw6b38gw9jsz,0,96.1,24,2023-03-12T18:07:41.840Z,2023-03-13T00:30:36Z,4094148677,140,96.7,4094148679,141,26.8,4095046867,178,,4094148673,155,,4094148683,213,1.3,4094148803,233,676,4094148675,56,Center,4094148681,212,2.0,65z99j774kjnbf7vm0u2q0jit,K. Trippier,4094148671,2,,4094883539,20,4094883537,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433189,675,61,2,77,46,b9si1jn1lfxfund69e9ogcu2n,1,4.3,75,2023-03-12T18:07:41.868Z,2023-03-13T00:30:39Z,4094148689,56,Back,4095046963,178,,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433201,676,11,2,77,48,b9si1jn1lfxfund69e9ogcu2n,1,5,48.2,2023-03-12T18:07:43.668Z,2023-03-13T00:30:43Z,4094883773,378,,4094148819,233,599,4094148745,56,Back,4094148747,88,,4095047041,388,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
