id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,assist
2506487827,766,5,2,88,33,hzqh7z0mdl3v7gwete66syxp,1,18.6,-1.8,2023-02-11T16:49:50.823Z,2023-02-12T01:31:44Z,4025729295,347,,4025729335,233,755,4025729293,56,Back,,,,,,,,,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487871,767,1,2,88,52,hzqh7z0mdl3v7gwete66syxp,0,26.7,0,2023-02-11T16:50:09.659Z,2023-02-12T01:31:48Z,4025729513,56,Back,4025729519,212,18.6,4025729521,213,0.6,4025729517,141,13.5,4025729511,107,,4025729515,140,41.3,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487899,756,1,2,88,53,1qtaiy11gswx327s0vkibf70n,0,59,95.4,2023-02-11T16:50:11.146Z,2023-02-12T01:31:56Z,4025729671,56,Center,4025729669,3,,4025729675,141,77.9,4025729677,212,18.7,4025729679,213,5.6,4027211661,388,,4025729673,140,72.7,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506776905,1466,67,2,88,54,hzqh7z0mdl3v7gwete66syxp,1,27,19.9,2023-02-11T16:50:12.261Z,2023-02-12T04:06:58Z,4027272443,233,1314,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506776903,1314,67,2,88,54,1qtaiy11gswx327s0vkibf70n,0,73,80.1,2023-02-11T16:50:12.262Z,2023-02-12T02:05:44Z,4027272447,233,1466,,,,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487941,768,8,2,88,54,hzqh7z0mdl3v7gwete66syxp,1,26.1,21.7,2023-02-11T16:50:12.283Z,2023-02-12T04:06:58Z,4025729891,56,Back,4026831837,385,,4027211747,178,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488025,757,1,2,88,57,1qtaiy11gswx327s0vkibf70n,1,45.4,58.8,2023-02-11T16:50:15.228Z,2023-02-12T01:32:09Z,4025730395,140,50.7,4025730391,3,,4025730397,141,47.0,4025730401,213,5.3,4025730399,212,9.8,4025730393,56,Center,4027211943,178,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488095,758,1,2,88,59,1qtaiy11gswx327s0vkibf70n,1,52.8,43.1,2023-02-11T16:50:16.802Z,2023-02-12T01:32:16Z,4025730739,140,54.9,4025730741,141,48.8,4025730745,213,1.1,4027212077,178,,4025730735,3,,4025730743,212,4.5,4025730737,56,Center,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488099,759,49,2,89,0,1qtaiy11gswx327s0vkibf70n,1,54.7,49,2023-02-11T16:50:18.217Z,2023-02-12T01:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488163,760,1,2,89,0,1qtaiy11gswx327s0vkibf70n,0,55.7,52.4,2023-02-11T16:50:18.268Z,2023-02-12T01:32:37Z,4025731099,213,5.7,4027212631,178,,4025731093,140,77.8,4025731091,56,Center,4025731095,141,31.0,4025731089,155,,4025731097,212,27.4,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488171,769,49,2,89,2,hzqh7z0mdl3v7gwete66syxp,1,24.8,72.1,2023-02-11T16:50:20.476Z,2023-02-12T01:32:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491331,777,4,2,89,4,hzqh7z0mdl3v7gwete66syxp,1,21.9,91.4,2023-02-11T16:50:22.493Z,2023-02-12T01:32:50Z,4025754767,233,761,4025747541,285,,4025747531,13,,4025747535,56,Back,4025747537,152,,4025750715,294,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489333,761,4,2,89,4,1qtaiy11gswx327s0vkibf70n,0,78.1,8.6,2023-02-11T16:50:22.494Z,2023-02-12T01:32:49Z,4027212893,178,,4025748097,152,,4025748095,13,,4025748101,286,,4025754793,233,777,4025737181,56,Right,4025758927,294,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488281,770,43,2,89,5,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-02-11T16:50:23.451Z,2023-02-11T16:52:56Z,4025731639,56,Back,4025731647,213,1.6,4025731641,140,22.3,4025731777,167,0,4025731645,212,9.9,4025731643,141,100.0,4025755459,144,12,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488295,771,43,2,89,6,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-02-11T16:50:24.413Z,2023-02-11T16:52:53Z,4025731713,347,0,4025737281,233,761,4025755219,144,5,4025731711,56,Back,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490379,776,70,2,90,0,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-02-11T16:51:18.235Z,2023-02-11T21:55:10Z,4025742841,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490025,772,18,2,90,2,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-02-11T16:51:20.330Z,2023-02-12T01:33:00Z,4025740969,55,773,4025740915,42,,4025740919,59,18,4025740917,44,Midfielder,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490033,773,19,2,90,2,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-02-11T16:51:20.331Z,2023-02-12T01:33:01Z,4025740933,42,,4025740941,44,Midfielder,4025740939,59,28,4025759147,293,3,4025740937,145,10,4025759145,292,6,4025740943,55,772,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490287,774,18,2,90,26,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-02-11T16:51:43.904Z,2023-02-12T01:33:10Z,4025742345,42,,4025742493,55,775,4025742351,44,Defender,4025742357,59,2,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490295,775,19,2,90,26,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-02-11T16:51:43.905Z,2023-02-12T01:33:10Z,4025742405,55,774,4025742401,293,2,4025742389,145,2,4025742403,44,Defender,4025742399,292,3,4025742393,59,12,4025742385,42,,,,,zo32khapaj950oma9gipptxx,Cédric Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491701,778,1,2,90,55,hzqh7z0mdl3v7gwete66syxp,1,23.2,88.9,2023-02-11T16:52:13.499Z,2023-02-12T01:33:22Z,4025749427,141,81.8,4025749425,140,79.3,4025749417,5,,4025749433,1,,4027213755,178,,4025749431,213,6.2,4025749419,155,,4025749429,212,59.1,2f79rc4i712sxstahjkq6pxp1,B. Leno,4025749421,152,,4025749423,56,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,
2506491723,779,44,2,90,59,hzqh7z0mdl3v7gwete66syxp,1,77.4,85.7,2023-02-11T16:52:17.131Z,2023-02-12T04:06:59Z,4025749557,286,,4025749627,233,762,4025749553,56,Left,,,,,,,,,,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491709,762,44,2,90,59,1qtaiy11gswx327s0vkibf70n,0,22.6,14.3,2023-02-11T16:52:17.132Z,2023-02-12T01:33:26Z,4025749685,233,779,4025749473,285,,4025749471,56,Back,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491731,780,61,2,90,59,hzqh7z0mdl3v7gwete66syxp,0,80,85.9,2023-02-11T16:52:17.194Z,2023-02-12T04:06:59Z,4027213975,178,,4025749571,56,Left,4027213973,15,,,,,,,,,,,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492041,763,5,2,91,2,1qtaiy11gswx327s0vkibf70n,1,12.6,-1.4,2023-02-11T16:52:20.182Z,2023-02-12T01:33:35Z,4025751125,56,Back,4025751231,233,781,4025751127,347,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491787,781,5,2,91,2,hzqh7z0mdl3v7gwete66syxp,0,87.4,101.4,2023-02-11T16:52:20.182Z,2023-02-12T01:33:35Z,4025749863,347,,4025751301,233,763,4025749861,56,Left,,,,,,,,,,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492107,764,1,2,91,10,1qtaiy11gswx327s0vkibf70n,1,12.8,0,2023-02-11T16:52:27.952Z,2023-02-12T01:33:47Z,4025751533,212,9.6,4025751525,107,,4025751527,56,Back,4025751529,140,14.9,4025751535,213,1.3,4025751531,141,12.5,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492121,765,1,2,91,11,1qtaiy11gswx327s0vkibf70n,0,14.9,12.5,2023-02-11T16:52:29.062Z,2023-02-12T01:33:56Z,4027214871,178,,4025751619,56,Back,4025751623,141,3.5,4025751621,140,27.4,4025751617,155,,4025751625,212,14.5,4025751627,213,5.8,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492173,782,1,2,91,12,hzqh7z0mdl3v7gwete66syxp,0,62.4,94.8,2023-02-11T16:52:30.018Z,2023-02-12T01:34:04Z,4025751909,213,6.2,4025751903,140,79.4,4027215153,388,,4025751905,141,93.8,4025751901,56,Left,4025751907,212,17.9,4025751899,3,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492193,766,1,2,91,14,1qtaiy11gswx327s0vkibf70n,1,11.2,5.3,2023-02-11T16:52:32.112Z,2023-02-12T01:34:08Z,4025752015,3,,4025752021,141,6.7,4027215251,178,,4025752017,56,Back,4025752025,213,0.1,4025752019,140,22.0,4025752023,212,11.4,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492239,767,1,2,91,15,1qtaiy11gswx327s0vkibf70n,1,21.8,6.7,2023-02-11T16:52:33.164Z,2023-02-12T01:34:11Z,4025752247,168,,4027215365,388,,4025752253,141,4.4,4025752245,3,,4025752257,213,6.1,4025752255,212,7.7,4025752251,140,29.0,4025752249,56,Back,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492261,768,1,2,91,15,1qtaiy11gswx327s0vkibf70n,0,29.1,4.1,2023-02-11T16:52:33.478Z,2023-02-12T01:34:32Z,4027215933,178,,4025752363,141,4.1,4025752357,168,,4025752359,56,Back,4025752367,213,0,4025752361,140,32.7,4025752365,212,3.8,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492309,783,49,2,91,17,hzqh7z0mdl3v7gwete66syxp,1,60.6,90.8,2023-02-11T16:52:35.293Z,2023-02-12T01:34:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492369,784,1,2,91,17,hzqh7z0mdl3v7gwete66syxp,0,60.2,91.2,2023-02-11T16:52:35.358Z,2023-02-12T01:34:40Z,4025752913,212,46.3,4025752909,140,98.0,4025752919,1,,4025752905,157,,4025752911,141,56.0,4025752907,56,Center,4025752915,213,5.7,4027216225,178,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492383,769,52,2,91,21,1qtaiy11gswx327s0vkibf70n,1,2,44.1,2023-02-11T16:52:38.887Z,2023-02-12T01:34:44Z,4026836601,377,,4027216335,178,,,,,,,,,,,,,,,,,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492629,770,1,2,91,23,1qtaiy11gswx327s0vkibf70n,1,6.2,48.5,2023-02-11T16:52:41.241Z,2023-02-12T01:34:47Z,4025754223,123,,4027216431,178,,4025754237,213,0.2,4025754229,141,52.4,4025754227,140,21.3,4025754225,56,Back,4025754233,212,16.1,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492667,771,1,2,91,29,1qtaiy11gswx327s0vkibf70n,1,29.6,49,2023-02-11T16:52:47.312Z,2023-02-12T01:34:51Z,4025754399,141,41.3,4025754391,56,Back,4027216523,178,,4025754411,213,5.7,4025754395,140,38.0,4025754407,212,10.3,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492809,772,1,2,91,30,1qtaiy11gswx327s0vkibf70n,1,38.1,40.7,2023-02-11T16:52:47.933Z,2023-02-12T01:34:54Z,4025755183,140,31.2,4027216645,178,,4025755189,213,2.5,4025755187,212,9.1,4025755185,141,48.7,4025755181,56,Back,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493001,773,1,2,91,35,1qtaiy11gswx327s0vkibf70n,0,37.8,39.1,2023-02-11T16:52:53.509Z,2023-02-12T01:34:57Z,4025756075,56,Right,4025756081,212,68.0,4025756077,140,100.0,4025756085,1,,4025756079,141,13.4,4027216797,178,,4025756083,213,6.0,4025756073,155,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492979,785,56,2,91,40,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-02-11T16:52:58.434Z,2023-02-12T01:35:01Z,4025755973,56,Back,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493019,774,5,2,91,41,1qtaiy11gswx327s0vkibf70n,0,100.8,15.7,2023-02-11T16:52:59.352Z,2023-02-12T01:35:03Z,4025756163,56,Right,4025756367,233,786,4025756165,346,,,,,,,,,,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493041,786,5,2,91,41,hzqh7z0mdl3v7gwete66syxp,1,-0.8,84.3,2023-02-11T16:52:59.352Z,2023-02-12T01:35:03Z,4025756269,56,Back,4025756271,346,,4025756321,233,774,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506494327,787,1,2,92,30,hzqh7z0mdl3v7gwete66syxp,1,4.7,51,2023-02-11T16:53:47.808Z,2023-02-12T01:35:09Z,4025763317,56,Left,4025763325,212,71.8,4025763315,155,,4025763329,213,0.3,4025763319,140,69.6,4025763331,1,,4025763321,141,84.4,4025763313,124,,2f79rc4i712sxstahjkq6pxp1,B. Leno,4025763335,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506494351,788,44,2,92,34,hzqh7z0mdl3v7gwete66syxp,1,68.1,74.2,2023-02-11T16:53:52.263Z,2023-02-12T04:06:59Z,4025763473,56,Center,4025763519,233,775,4025763475,286,,,,,,,,,,,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506494321,775,44,2,92,34,1qtaiy11gswx327s0vkibf70n,0,31.9,25.8,2023-02-11T16:53:52.264Z,2023-02-12T01:35:23Z,4025763285,56,Back,4025763539,233,788,4025763287,285,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506494385,789,1,2,92,34,hzqh7z0mdl3v7gwete66syxp,1,66.1,73.6,2023-02-11T16:53:52.319Z,2023-02-12T04:07:00Z,4027217477,388,,4025763643,141,66.6,4025763635,3,,4025763637,168,,4025763639,56,Center,4025763647,213,5.5,4025763645,212,7.1,4025763641,140,71.1,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506494451,790,1,2,92,35,hzqh7z0mdl3v7gwete66syxp,1,73.6,72.3,2023-02-11T16:53:52.633Z,2023-02-12T01:35:36Z,4025763981,56,Left,4025763985,141,89.2,4027218039,178,,4025763987,212,12.1,4025763989,213,1.9,4025763983,140,70.1,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506494515,791,1,2,92,40,hzqh7z0mdl3v7gwete66syxp,1,69.4,77.5,2023-02-11T16:53:58.195Z,2023-02-12T01:35:42Z,4025764383,212,21.4,4025764379,140,89.7,4025764387,213,0.1,4025764377,56,Left,4025764381,141,80.6,4027218241,178,,,,,,,,f0drogjsrwqv3hyjxuqcnk8vd,M. Solomon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506494627,792,1,2,92,43,hzqh7z0mdl3v7gwete66syxp,0,89.9,80,2023-02-11T16:54:00.788Z,2023-02-12T01:35:46Z,4025764937,2,,4025764949,213,5.1,4025764947,212,32.4,4025764939,155,,4025764945,141,35.7,4026839327,387,,4025764943,140,100.0,4026839325,225,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,4025764951,1,,4026839331,72,4027218339,178,,,4025764941,56,,,,,,,,,,,,,,,,Center,,,,,,,,
2506494613,776,5,2,92,46,1qtaiy11gswx327s0vkibf70n,1,-1,67.2,2023-02-11T16:54:03.994Z,2023-02-12T01:35:49Z,4025764893,346,,4025765107,233,793,4025764889,56,Back,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506494635,793,5,2,92,46,hzqh7z0mdl3v7gwete66syxp,0,101,32.8,2023-02-11T16:54:03.994Z,2023-02-12T01:35:49Z,4025764971,56,Center,4025764973,346,,4025765169,233,776,,,,,,,,,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506495057,777,1,2,92,56,1qtaiy11gswx327s0vkibf70n,1,4.4,57.6,2023-02-11T16:54:14.140Z,2023-02-12T01:35:53Z,4025767225,124,,4025767233,212,9.8,4025767239,237,,4025767227,56,Back,4025767229,140,13.1,4025767231,141,62.9,4025767235,213,0.4,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506495177,778,1,2,93,1,1qtaiy11gswx327s0vkibf70n,1,13.2,63.8,2023-02-11T16:54:19.131Z,2023-02-12T01:35:58Z,4025767859,213,4.9,4025767853,140,18.7,4027218729,178,,4025767851,56,Back,4025767855,141,20.9,4025767857,212,29.7,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506495257,779,1,2,93,5,1qtaiy11gswx327s0vkibf70n,1,18.9,23.9,2023-02-11T16:54:22.603Z,2023-02-12T01:36:01Z,4027218865,178,,4025768277,56,Back,4025768281,140,15.6,4025768283,141,62.1,4025768305,212,26.2,4025768307,213,1.7,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506495299,780,1,2,93,8,1qtaiy11gswx327s0vkibf70n,1,19.4,63.9,2023-02-11T16:54:25.780Z,2023-02-12T01:36:04Z,4025768593,56,Back,4025768611,213,0.7,4027218917,178,,4025768607,212,25.8,4025768589,155,,4025768597,140,38.1,4025768603,141,88.4,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506495375,781,1,2,93,10,1qtaiy11gswx327s0vkibf70n,1,38.1,88.4,2023-02-11T16:54:28.025Z,2023-02-12T01:36:09Z,4025769025,141,90.6,4025769021,56,Back,4025769027,212,10.7,4025769081,156,,4025769029,213,3.0,4025769023,140,28.0,4027219065,388,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506495455,782,1,2,93,13,1qtaiy11gswx327s0vkibf70n,0,26.5,92.3,2023-02-11T16:54:30.656Z,2023-02-12T01:36:13Z,4025769425,213,0.2,4025769417,56,Back,4025769421,141,94.6,4025769415,155,,4027219141,178,,4025769423,212,8.9,4025769419,140,34.8,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697541,822,61,2,93,13,hzqh7z0mdl3v7gwete66syxp,1,65.2,5,2023-02-11T16:54:30.867Z,2023-02-12T01:36:20Z,4026842091,56,Right,4027219375,178,,,,,,,,,,,,,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506495517,794,49,2,93,13,hzqh7z0mdl3v7gwete66syxp,1,56.3,2.1,2023-02-11T16:54:31.486Z,2023-02-12T01:36:26Z,,,,,,,,,,,,,,,,,,,,,,,,,zo32khapaj950oma9gipptxx,Cédric Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506495551,795,1,2,93,15,hzqh7z0mdl3v7gwete66syxp,1,57.6,3.8,2023-02-11T16:54:33.052Z,2023-02-12T01:36:29Z,4025769805,56,Right,4025769811,212,11.5,4025769807,140,68.5,4027219685,178,,4025769809,141,2.7,4025769813,213,6.2,,,,,,,zo32khapaj950oma9gipptxx,Cédric Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506495677,796,1,2,93,16,hzqh7z0mdl3v7gwete66syxp,0,67.5,2.5,2023-02-11T16:54:34.036Z,2023-02-12T01:36:34Z,4025770517,212,1.1,4025770511,56,Right,4025770515,141,3.8,4027219843,178,,4025770513,140,68.2,4025770519,213,0.9,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506778181,1342,67,2,93,16,1qtaiy11gswx327s0vkibf70n,1,34.7,94.2,2023-02-11T16:54:34.051Z,2023-02-12T04:07:00Z,4027278807,233,1476,,,,,,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506778175,1476,67,2,93,16,hzqh7z0mdl3v7gwete66syxp,0,65.3,5.8,2023-02-11T16:54:34.052Z,2023-02-12T02:10:02Z,4027278831,233,1342,,,,,,,,,,,,,,,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506495865,783,61,2,93,16,1qtaiy11gswx327s0vkibf70n,1,31.8,96.6,2023-02-11T16:54:34.083Z,2023-02-12T04:07:00Z,4027219979,178,,4025771519,56,Back,,,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506495757,797,1,2,93,23,hzqh7z0mdl3v7gwete66syxp,1,59.9,33.1,2023-02-11T16:54:40.654Z,2023-02-12T01:36:44Z,4025770953,140,43.2,4025770959,213,3.0,4025770957,212,17.7,4027220139,178,,4025770951,56,Back,4025770955,141,37.1,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506495801,798,1,2,93,26,hzqh7z0mdl3v7gwete66syxp,1,44.1,36.4,2023-02-11T16:54:44.162Z,2023-02-12T01:36:47Z,4025771203,56,Back,4027220213,178,,4025771209,212,14.8,4025771207,141,15.5,4025771211,213,4.4,4025771205,140,40.2,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506495869,799,1,2,93,28,hzqh7z0mdl3v7gwete66syxp,1,40.2,15.5,2023-02-11T16:54:46.400Z,2023-02-12T01:36:50Z,4027220381,178,,4025771527,56,Back,4025771529,140,44.7,4025771537,213,5.3,4025771531,141,5.5,4025771535,212,8.3,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
