id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value,assist,qualifier/20/value
2478935159,799,1,2,81,22,7vn2i2kd35zuetw6b38gw9jsz,1,57,9.5,2022-10-29T15:48:28.893Z,2022-10-30T00:19:58Z,3880806471,213,2.9,3880806459,140,47.2,3882156019,178,,3880806467,141,13.9,3880806453,56,Back,3880806469,212,10.7,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479187115,1617,43,2,81,23,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T15:48:30.372Z,2022-10-30T00:09:04Z,3882221285,144,82,3882221247,178,0,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935351,800,1,2,81,23,7vn2i2kd35zuetw6b38gw9jsz,1,47.9,14.1,2022-10-29T15:48:30.419Z,2022-10-30T00:20:03Z,3880807643,56,Back,3880807647,141,23.5,3882156189,178,,3880807645,140,47.7,3880807649,212,6.4,3880807651,213,1.6,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935371,801,4,2,81,27,7vn2i2kd35zuetw6b38gw9jsz,1,65.5,23.9,2022-10-29T15:48:34.095Z,2022-10-30T00:20:09Z,3880807739,294,,3880807743,152,,3880807745,286,,3880807741,56,Center,3880807795,233,638,3880807737,13,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478935357,638,4,2,81,27,b496gs285it6bheuikox6z9mj,0,34.5,76.1,2022-10-29T15:48:34.096Z,2022-10-30T00:20:09Z,3880807675,294,,3880807677,56,Back,3882156353,178,,3880807673,13,,3880807855,233,801,3880807681,285,,3880807679,152,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936621,802,18,2,81,46,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T15:48:52.824Z,2022-10-30T00:20:20Z,3880814729,42,,3880814731,44,Defender,3880814733,59,5,3880814825,55,803,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936627,803,19,2,81,46,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T15:48:52.825Z,2022-10-30T00:20:21Z,3880814755,42,,3880814765,55,802,3880814761,59,6,3880907567,293,5,3880814759,145,5,3880907565,292,4,3880814763,44,Defender,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936843,804,18,2,82,14,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T15:49:21.175Z,2022-10-30T00:20:25Z,3880815899,42,,3880815901,44,Midfielder,3880816057,55,805,3880815903,59,39,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478936855,805,19,2,82,14,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T15:49:21.176Z,2022-10-30T00:20:26Z,3880815961,44,Midfielder,3880907393,293,3,3880907391,292,7,3880815963,55,804,3880815957,59,8,3880815949,42,,3880815953,145,4,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937167,806,40,2,82,29,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T15:49:35.663Z,2022-10-30T00:26:52Z,3880817587,194,7z5ugeh3ejhwa3c8tg7idkpud,3880817585,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3880817581,59,"22, 2, 33, 8, 6, 13, 36, 23, 9, 24, 7, 10, 18, 19, 20, 21",3880817579,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3880817583,130,4,3880817589,319,,3880817577,30,"9s9i1a7hdq5bud8ma2dqi295h, 65z99j774kjnbf7vm0u2q0jit, 6f1ljb0an6d0g4nbap6xgxsyd, b7eoho4q34nfispye73m8b00l, 7z5ugeh3ejhwa3c8tg7idkpud, 7g5elxh8h34yj55h9heydhzv9, 9pv566tidfz21e00y4t0mbap5, 37d7oej48pb143o5eilue1hhx, 66r7rq9kcoyow46ovmhzrtec5, bijr1ghojrxc61se7ebt72f9x, c589fk8pfqvbukvtdqu1yhjv9, doctoq9o6be1yap6je75w0vrp, 7m4pw4plxndt68iq7f3s60cet, 23oysjfutg5xy1f3o9bapnmxh, cjdycctu96jilvbvnl7ndh9sl, 7gcvzjdbqxe5jw1zn07ie4dsl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937611,807,1,2,82,40,7vn2i2kd35zuetw6b38gw9jsz,1,68.5,21.1,2022-10-29T15:49:46.986Z,2022-10-30T00:20:44Z,3882156907,178,,3880820077,1,,3880820063,155,,3881812669,20,,3880820061,5,,3880820065,152,,3880821431,154,,3880820071,141,60.4,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3880820075,213,3880820059,2,3880821425,210,13,0.8,1,3880820067,56,Center,3880820073,212,36.5,3880820069,140,3881598603,224,,,92.2,,,,,,,,,,,,,,,,,,
2478937621,808,13,2,82,42,7vn2i2kd35zuetw6b38gw9jsz,1,92.8,59.9,2022-10-29T15:49:49.026Z,2022-10-30T00:20:45Z,3880821459,154,,3880821471,231,51.1,3880820105,17,,3880822151,391,,3880821467,103,16.7,3880820779,24,,3880821469,230,98.8,3880820793,328,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,3880821457,29,3880820783,15,3880820107,56,Center,,,3880821465,102,66.9,3880821461,55,807,3882157115,178,3880821455,73,,,,,,,,,,,,,,,,,,,,,
2478937593,639,5,2,82,43,b496gs285it6bheuikox6z9mj,1,-0.8,34,2022-10-29T15:49:50.231Z,2022-10-30T00:20:47Z,3880820219,233,809,3880819951,346,,3880819949,56,Back,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478937629,809,5,2,82,43,7vn2i2kd35zuetw6b38gw9jsz,0,100.8,66,2022-10-29T15:49:50.231Z,2022-10-30T00:20:47Z,3880820153,56,Center,3880820309,233,639,3880820157,346,,,,,,,,,,,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938557,640,1,2,83,14,b496gs285it6bheuikox6z9mj,0,4.4,52.7,2022-10-29T15:50:21.168Z,2022-10-30T00:21:12Z,3880825253,212,61.4,3880825249,140,61.2,3880825257,213,6.0,3880825251,141,31.3,3880825247,56,Center,3880825245,124,,3880825261,1,,3880825265,74,,4myy5br8yj5678xlji3up1ryt,R. Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938581,810,1,2,83,18,7vn2i2kd35zuetw6b38gw9jsz,0,34.2,64.8,2022-10-29T15:50:24.949Z,2022-10-30T00:22:45Z,3882160403,178,,3880825389,212,33.8,3880825381,3,,3880825385,140,65.7,3880825387,141,75.3,3880825391,213,0.2,3880825393,1,,3880825383,56,Center,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938747,641,1,2,83,21,b496gs285it6bheuikox6z9mj,1,32.3,22.3,2022-10-29T15:50:28.273Z,2022-10-30T00:22:53Z,3880826337,56,Back,3882160555,178,,3880826339,140,37.5,3880826343,212,6.2,3880826341,141,26.6,3880826345,213,0.5,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938859,642,1,2,83,25,b496gs285it6bheuikox6z9mj,1,35.7,20,2022-10-29T15:50:32.283Z,2022-10-30T00:23:01Z,3880826969,213,3.3,3880826963,140,28.0,3882160725,178,,3880826961,56,Back,3880826965,141,18.5,3880826967,212,8.1,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478938961,643,1,2,83,28,b496gs285it6bheuikox6z9mj,1,30.5,16.3,2022-10-29T15:50:35.554Z,2022-10-30T00:23:09Z,3880827541,141,38.3,3880827545,213,1.5,3880827539,140,31.2,3880827543,212,15.0,3880827537,56,Back,3882160921,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939053,644,1,2,83,32,b496gs285it6bheuikox6z9mj,1,33,42.2,2022-10-29T15:50:38.938Z,2022-10-30T00:23:15Z,3880828027,56,Center,3880828041,213,0.5,3882161039,178,,3880828033,141,60.5,3880828031,140,57.1,3880828037,212,28.2,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939065,645,50,2,83,33,b496gs285it6bheuikox6z9mj,1,58.4,62.8,2022-10-29T15:50:39.832Z,2022-10-30T00:23:18Z,3880828063,286,,3880828245,233,811,3880828061,56,Center,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939099,811,7,2,83,33,7vn2i2kd35zuetw6b38gw9jsz,1,41.6,37.2,2022-10-29T15:50:40.545Z,2022-10-30T00:23:22Z,3880828207,56,Back,3881604595,383,,3880828227,233,645,3882161199,178,,3880828209,285,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939105,812,49,2,83,34,7vn2i2kd35zuetw6b38gw9jsz,1,36.5,49.1,2022-10-29T15:50:41.579Z,2022-10-30T00:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939331,813,1,2,83,39,7vn2i2kd35zuetw6b38gw9jsz,1,45.8,62.1,2022-10-29T15:50:45.948Z,2022-10-30T00:23:38Z,3880829419,56,Left,3882161511,178,,3880829421,140,60.2,3880829425,212,26.0,3880829427,213,1.0,3880829423,141,93.2,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939389,814,1,2,83,43,7vn2i2kd35zuetw6b38gw9jsz,1,68.9,86.3,2022-10-29T15:50:50.434Z,2022-10-30T00:23:46Z,3880829715,56,Left,3880829717,140,84.1,3880829723,213,0.4,3880829721,212,17.1,3880829719,141,95.3,3882161651,178,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939413,815,1,2,83,45,7vn2i2kd35zuetw6b38gw9jsz,0,87.8,94.2,2022-10-29T15:50:52.613Z,2022-10-30T00:23:53Z,3880829855,56,Left,3880829851,2,,3882161825,178,,3881605389,224,,3880829853,155,,3880829863,212,6.1,3880829857,140,88.5,3880829867,213,4.8,bijr1ghojrxc61se7ebt72f9x,M. Almirón,3881605391,72,3880829859,141,,,,,,,,,,,,,,,,,85.3,,,,,,,,,,,,,,,,,,,
2478939425,646,61,2,83,46,b496gs285it6bheuikox6z9mj,1,10.8,14.9,2022-10-29T15:50:52.755Z,2022-10-30T00:24:02Z,3882162007,21,,3880829913,56,Back,3882162009,178,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939449,647,6,2,83,47,b496gs285it6bheuikox6z9mj,0,5.6,10.2,2022-10-29T15:50:54.186Z,2022-10-30T00:24:07Z,3880830035,56,Back,3880830239,233,816,3880830039,73,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478939465,816,6,2,83,47,7vn2i2kd35zuetw6b38gw9jsz,1,94.4,89.8,2022-10-29T15:50:54.186Z,2022-10-30T00:24:07Z,3880830185,233,647,3880830135,56,Left,3880830137,73,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940845,817,1,2,84,36,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,99.5,2022-10-29T15:51:42.655Z,2022-10-30T00:07:10Z,3880871691,210,13,3880837969,155,,3880871693,154,,3880837975,140,93.0,3880837971,223,,3881606569,20,,3880837967,6,,3880837973,56,Center,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3880837983,1,3882162487,178,3880837981,213,4.5,,1,3880837979,212,34.5,3880837977,141,49.7,3880837965,2,,,,,,,,,,,,,,,,,,,,,,,
2478944633,836,44,2,84,37,7vn2i2kd35zuetw6b38gw9jsz,1,92.8,49.2,2022-10-29T15:51:44.132Z,2022-10-30T00:07:10Z,3880857805,286,,3880857879,233,649,3880857803,56,Center,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940809,649,44,2,84,37,b496gs285it6bheuikox6z9mj,0,7.2,50.8,2022-10-29T15:51:44.133Z,2022-10-30T00:24:53Z,3880857933,233,836,3880837699,56,Back,3880849633,285,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940869,818,13,2,84,37,7vn2i2kd35zuetw6b38gw9jsz,1,93.1,53.1,2022-10-29T15:51:44.169Z,2022-10-30T00:07:10Z,3880871731,55,817,3882163871,388,,3880870839,153,,3880871761,231,50.4,3880871721,29,,3880870837,328,,3880871757,147,50,3880838085,56,Center,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,3880871729,154,3880871735,102,3880870831,25,,,,3880871719,75,,3880871759,230,99.0,3880870833,15,3880870203,17,,28.2,,3880871755,146,3880871737,103,,,,5.6,,,,,,,,93.8,,
2478945069,837,61,2,84,37,7vn2i2kd35zuetw6b38gw9jsz,1,93.3,46.3,2022-10-29T15:51:44.190Z,2022-10-30T00:25:33Z,3882163677,15,,3882164097,178,,3880860079,56,Center,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940799,648,43,2,84,37,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-29T15:51:44.405Z,2022-10-29T15:52:49Z,3880837625,56,Back,3880837627,285,0,3880848011,144,44,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940843,650,5,2,84,38,b496gs285it6bheuikox6z9mj,1,-0.9,59.2,2022-10-29T15:51:45.387Z,2022-10-30T00:25:36Z,3880837943,56,Back,3880838337,233,819,3880837945,346,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478940907,819,5,2,84,38,7vn2i2kd35zuetw6b38gw9jsz,0,100.9,40.8,2022-10-29T15:51:45.387Z,2022-10-30T00:25:36Z,3880838287,56,Center,3880838613,233,650,3880838289,346,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478941899,820,18,2,85,19,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T15:52:26.193Z,2022-10-30T00:25:41Z,3880843303,44,Midfielder,3880843459,55,821,3880843301,42,,3880843305,59,24,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478941917,821,19,2,85,19,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T15:52:26.194Z,2022-10-30T00:25:41Z,3880843405,59,10,3880843401,145,10,3880905445,293,1,3880905441,292,8,3880843413,55,820,3880843395,42,,3880843409,44,Forward,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478942819,822,18,2,85,32,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T15:52:39.244Z,2022-10-30T00:25:46Z,3880848213,59,9,3880848321,55,823,3880848209,42,,3880848211,44,Forward,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478942827,823,19,2,85,32,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T15:52:39.245Z,2022-10-30T00:25:46Z,3880848253,145,9,3880848249,42,,3880848257,44,Forward,3880848255,59,20,3880848259,55,822,3880905333,293,3,3880905331,292,9,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943143,651,1,2,85,55,b496gs285it6bheuikox6z9mj,0,4.3,49.9,2022-10-29T15:53:02.148Z,2022-10-30T00:25:58Z,3880850017,212,66.7,3880850003,56,Center,3880850013,141,28.1,3880850009,140,66.2,3880849999,124,,3880850023,74,,3880850019,213,6.1,3880850021,1,,4myy5br8yj5678xlji3up1ryt,R. Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943133,824,49,2,85,59,7vn2i2kd35zuetw6b38gw9jsz,1,33.7,69.4,2022-10-29T15:53:06.052Z,2022-10-30T00:26:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943163,825,1,2,86,0,7vn2i2kd35zuetw6b38gw9jsz,1,33.7,69.7,2022-10-29T15:53:06.754Z,2022-10-30T00:26:46Z,3880850169,212,5.3,3882165667,178,,3880850167,141,63.7,3880850165,140,36.9,3880850163,56,Back,3880850171,213,5.4,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943181,826,1,2,86,0,7vn2i2kd35zuetw6b38gw9jsz,1,37,63.9,2022-10-29T15:53:07.406Z,2022-10-30T00:26:52Z,3880850287,212,9.9,3880850285,141,55.7,3880850281,56,Back,3880850283,140,29.2,3882165769,178,,3880850289,213,3.7,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943203,827,1,2,86,2,7vn2i2kd35zuetw6b38gw9jsz,1,27.8,48.4,2022-10-29T15:53:09.292Z,2022-10-30T00:26:59Z,3882165859,178,,3880850399,213,4.7,3880850393,140,28.4,3880850395,141,23.1,3880850391,56,Back,3880850397,212,17.2,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943277,828,1,2,86,3,7vn2i2kd35zuetw6b38gw9jsz,1,28.4,23.1,2022-10-29T15:53:10.156Z,2022-10-30T00:27:06Z,3880850759,56,Back,3880850767,212,25.1,3880850765,141,48.4,3880850761,140,11.0,3880850769,213,2.4,3882166079,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943357,829,1,2,86,6,7vn2i2kd35zuetw6b38gw9jsz,1,11,48.7,2022-10-29T15:53:13.223Z,2022-10-30T00:27:11Z,3880851161,140,15.9,3880851165,212,17.3,3880851167,213,1.3,3880851159,56,Back,3882166195,178,,3880851163,141,73.0,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943475,830,1,2,86,11,7vn2i2kd35zuetw6b38gw9jsz,1,20.3,68.8,2022-10-29T15:53:17.799Z,2022-10-30T00:27:18Z,3880851871,212,11.6,3880851865,56,Back,3880851873,213,0.3,3880851867,140,30.9,3880851869,141,73.8,3882166319,178,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943595,831,1,2,86,14,7vn2i2kd35zuetw6b38gw9jsz,1,20.6,68.1,2022-10-29T15:53:21.278Z,2022-10-30T00:27:24Z,3880852429,212,26.6,3880852423,56,Back,3880852431,213,4.3,3880852425,140,11.1,3880852427,141,31.9,3882166453,178,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943701,832,1,2,86,19,7vn2i2kd35zuetw6b38gw9jsz,1,15.2,31.8,2022-10-29T15:53:25.775Z,2022-10-30T00:27:29Z,3880852963,212,17.7,3880852959,140,3.4,3880852965,213,2.3,3880852961,141,50.3,3882166565,178,,3880852957,56,Back,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943749,833,1,2,86,22,7vn2i2kd35zuetw6b38gw9jsz,1,8.5,49.3,2022-10-29T15:53:28.860Z,2022-10-30T00:27:33Z,3880853197,1,,3880853185,155,,3880853191,141,97.1,3880853195,213,0.8,3880853187,56,Back,3882166669,178,,3880853193,212,43.5,3880853189,140,36.1,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943755,834,1,2,86,25,7vn2i2kd35zuetw6b38gw9jsz,0,34.8,94.6,2022-10-29T15:53:32.286Z,2022-10-30T00:34:18Z,3880853217,141,93.1,3880853215,140,36.2,3880853213,56,Back,3880853769,236,,3880853773,233,652,3880853223,213,5.7,3880853777,286,,3880853219,212,1.8,7g5elxh8h34yj55h9heydhzv9,M. Targett,3882166751,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943843,652,74,2,86,25,b496gs285it6bheuikox6z9mj,1,64.9,5.6,2022-10-29T15:53:32.309Z,2022-10-30T00:28:04Z,3880853849,233,834,3882167133,178,,3880853711,285,,3880853709,56,Right,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943861,653,49,2,86,27,b496gs285it6bheuikox6z9mj,1,70.5,4.4,2022-10-29T15:53:34.149Z,2022-10-30T00:28:09Z,,,,,,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478943995,654,1,2,86,33,b496gs285it6bheuikox6z9mj,1,57.9,26.3,2022-10-29T15:53:39.784Z,2022-10-30T00:28:17Z,3880854461,141,55.4,3880854467,212,23.0,3880854471,213,2.1,3880854457,140,46.8,3880854453,56,Back,3882167393,178,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478944061,655,1,2,86,35,b496gs285it6bheuikox6z9mj,1,45,57.2,2022-10-29T15:53:42.554Z,2022-10-30T00:28:23Z,3880854829,140,48.6,3880854833,141,91.7,3882167509,178,,3880854845,213,1.4,3880854841,212,23.8,3880854825,56,Back,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478944079,656,1,2,86,38,b496gs285it6bheuikox6z9mj,1,47.3,91.2,2022-10-29T15:53:45.267Z,2022-10-30T00:28:32Z,3880854909,213,4.7,3880854903,140,47.2,3882167629,178,,3880854901,56,Back,3880854905,141,82.5,3880854907,212,5.9,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478944163,657,1,2,86,39,b496gs285it6bheuikox6z9mj,0,47.2,82.5,2022-10-29T15:53:45.786Z,2022-10-30T00:28:39Z,3882167833,178,,3880855335,140,57.5,3880855333,56,Left,3880855339,141,93.2,3880855349,213,0.6,3880855343,212,13.0,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478944259,658,4,2,86,41,b496gs285it6bheuikox6z9mj,1,60.2,90.6,2022-10-29T15:53:47.707Z,2022-10-30T00:28:53Z,3880855761,13,,3880855765,152,,3880855767,265,,3880855763,56,Left,3880856033,233,835,3880855769,286,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478944299,835,4,2,86,41,7vn2i2kd35zuetw6b38gw9jsz,0,39.8,9.4,2022-10-29T15:53:47.708Z,2022-10-30T00:28:52Z,3880855987,56,Back,3880855991,265,,3880855985,13,,3882168113,178,,3880855993,285,,3880856067,233,658,3880855989,152,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
