id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2471989711,711,1,2,69,34,avxknfz4f6ob0rv9dbnxdzde0,1,44.5,64.4,2022-10-15T12:57:49.325Z,2022-10-15T20:14:11Z,3844045983,212,22.5,3844045985,213,1.0,3844045971,56,Left,3844045975,140,55.9,3844045979,141,92.4,3846695291,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989729,712,1,2,69,38,avxknfz4f6ob0rv9dbnxdzde0,1,61.1,91.2,2022-10-15T12:57:52.500Z,2022-10-15T20:14:15Z,3844046043,140,68.2,3844046047,212,11.3,3844046045,141,78.8,3844046049,213,5.4,3844046041,56,Center,3846695545,178,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989765,713,1,2,69,39,avxknfz4f6ob0rv9dbnxdzde0,1,68.2,78.8,2022-10-15T12:57:53.401Z,2022-10-15T20:14:20Z,3844046201,141,91.4,3844046197,56,Left,3844046205,213,0.9,3846695797,178,,3844046203,212,11.0,3844046199,140,74.7,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989769,714,50,2,69,40,avxknfz4f6ob0rv9dbnxdzde0,1,83.2,86,2022-10-15T12:57:55.001Z,2022-10-15T20:14:26Z,3844046211,286,,3844046399,233,701,3844046209,56,Left,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989801,701,7,2,69,41,1c8m2ko0wxq1asfkuykurdr0y,1,16.8,14,2022-10-15T12:57:55.603Z,2022-10-15T20:14:30Z,3846696397,178,,3844046351,56,Back,3844046349,167,,3846178845,385,,3844046381,233,714,3844046353,285,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989805,702,5,2,69,42,1c8m2ko0wxq1asfkuykurdr0y,0,14,-1,2022-10-15T12:57:56.892Z,2022-10-15T20:14:33Z,3844148603,233,715,3844046367,347,,3844046365,56,Back,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989791,715,5,2,69,42,avxknfz4f6ob0rv9dbnxdzde0,1,86,101,2022-10-15T12:57:56.892Z,2022-10-15T20:14:34Z,3844046307,347,,3844046389,233,702,3844046305,56,Left,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989889,716,1,2,69,48,avxknfz4f6ob0rv9dbnxdzde0,1,81.5,100,2022-10-15T12:58:02.430Z,2022-10-15T20:14:39Z,3844046865,213,5.7,3844046863,212,8.5,3844046855,56,Left,3844046861,141,94.1,3844046857,140,88.2,3844046853,107,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989903,717,1,2,69,50,avxknfz4f6ob0rv9dbnxdzde0,1,88.4,93.3,2022-10-15T12:58:05.314Z,2022-10-15T20:14:43Z,3844046919,212,5.8,3844046915,141,94.1,3844046907,56,Left,3844046921,213,3.0,3844046911,140,82.9,3846697121,178,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989975,718,1,2,69,52,avxknfz4f6ob0rv9dbnxdzde0,1,82.9,94.1,2022-10-15T12:58:07.019Z,2022-10-15T20:14:47Z,3844047249,213,3.4,3844047245,141,86.1,3846697489,178,,3844047247,212,18.2,3844047243,140,66.4,3844047241,56,Left,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989993,719,1,2,69,55,avxknfz4f6ob0rv9dbnxdzde0,1,63.2,75.2,2022-10-15T12:58:10.114Z,2022-10-15T20:14:51Z,3846697759,178,,3844047321,140,57.6,3844047325,212,8.0,3844047319,56,Center,3844047327,213,3.9,3844047323,141,67.2,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990043,720,1,2,69,57,avxknfz4f6ob0rv9dbnxdzde0,1,57.6,67.2,2022-10-15T12:58:11.602Z,2022-10-15T20:14:55Z,3844047541,141,80.1,3844047539,140,63.5,3846697965,178,,3844047537,56,Left,3844047543,212,10.7,3844047545,213,1.0,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990067,721,1,2,70,2,avxknfz4f6ob0rv9dbnxdzde0,1,68.6,85.7,2022-10-15T12:58:16.722Z,2022-10-15T20:14:59Z,3844047721,213,0.8,3844047717,141,94.4,3844047713,56,Left,3844047715,140,74.0,3844047719,212,8.2,3846698133,178,,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990085,722,1,2,70,3,avxknfz4f6ob0rv9dbnxdzde0,1,74,94.5,2022-10-15T12:58:18.184Z,2022-10-15T20:15:04Z,3844047843,141,85.5,3844047847,213,3.4,3844047845,212,20.9,3844047839,56,Left,3844047841,140,55.0,3846698425,178,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990107,723,1,2,70,7,avxknfz4f6ob0rv9dbnxdzde0,1,54.7,77.9,2022-10-15T12:58:21.733Z,2022-10-15T20:15:07Z,3844047959,56,Center,3844047961,140,51.1,3846698677,178,,3844047965,212,25.6,3844047967,213,4.6,3844047963,141,40.7,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990163,724,1,2,70,11,avxknfz4f6ob0rv9dbnxdzde0,1,55.1,32.6,2022-10-15T12:58:26.085Z,2022-10-15T20:15:28Z,3844048293,56,Right,3844048297,141,4.4,3844048295,140,63.5,3844048299,212,21.1,3844048301,213,5.1,3846699985,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990173,725,1,2,70,16,avxknfz4f6ob0rv9dbnxdzde0,1,69.1,18.1,2022-10-15T12:58:30.825Z,2022-10-15T20:15:31Z,3844048341,141,19.4,3844048339,140,74.0,3846700209,178,,3844048337,56,Right,3844048343,212,5.2,3844048345,213,0.2,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990189,726,1,2,70,17,avxknfz4f6ob0rv9dbnxdzde0,1,74,19.4,2022-10-15T12:58:31.419Z,2022-10-15T20:15:35Z,3844048469,212,13.5,3844048471,213,3.8,3844048465,140,64.1,3844048463,56,Right,3844048467,141,6.8,3846700441,178,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990209,727,1,2,70,18,avxknfz4f6ob0rv9dbnxdzde0,1,64,6.7,2022-10-15T12:58:33.305Z,2022-10-15T20:15:39Z,3844048559,212,25.7,3846700677,178,,3844048555,140,84.6,3844048561,213,0.6,3844048557,141,27.2,3844048553,56,Center,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990211,728,1,2,70,20,avxknfz4f6ob0rv9dbnxdzde0,0,85.9,27.1,2022-10-15T12:58:34.769Z,2022-10-15T20:15:44Z,3844048577,213,2.2,3844048573,141,28.6,3844048569,56,Center,3844048571,140,85.2,3844048575,212,1.3,3846701081,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990221,703,50,2,70,21,1c8m2ko0wxq1asfkuykurdr0y,1,15.4,68.1,2022-10-15T12:58:35.841Z,2022-10-15T20:15:51Z,3844049539,233,729,3844048627,285,,3844048625,56,Back,,,,,,,,,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990235,729,7,2,70,21,avxknfz4f6ob0rv9dbnxdzde0,0,84.6,31.9,2022-10-15T12:58:35.851Z,2022-10-15T20:15:54Z,3844048771,286,,3844048769,56,Center,3844048823,233,703,3846701739,178,,3846188333,383,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472501751,1411,67,2,70,21,1c8m2ko0wxq1asfkuykurdr0y,1,15.8,66.4,2022-10-15T12:58:35.945Z,2022-10-15T22:02:53Z,3846789593,233,1534,,,,,,,,,,,,,,,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472501745,1534,67,2,70,21,avxknfz4f6ob0rv9dbnxdzde0,0,84.2,33.6,2022-10-15T12:58:35.946Z,2022-10-15T20:45:01Z,3846789607,233,1411,,,,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392489,898,61,2,70,21,1c8m2ko0wxq1asfkuykurdr0y,1,15.3,68,2022-10-15T12:58:36.203Z,2022-10-15T22:02:54Z,3846189941,56,Back,3846702023,178,,,,,,,,,,,,,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990241,730,15,2,70,23,avxknfz4f6ob0rv9dbnxdzde0,1,86,38.8,2022-10-15T12:58:38.209Z,2022-10-15T20:16:15Z,3844049043,146,98.6,3844049045,147,48.4,3844049041,458,,3844049035,81,,3844048875,20,,3844049033,120,,3844050745,17,,3844048883,233,705,a1yoz8f4985o166nzcyigpj2t,J. Maddison,3844048813,56,Center,3846702793,178,,3844049039,103,3844049037,102,46.5,3844048809,22,,,,,,,,22.8,,,,,,,,,,,,
2471990251,705,10,2,70,24,1c8m2ko0wxq1asfkuykurdr0y,1,2.7,54.6,2022-10-15T12:58:38.712Z,2022-10-15T20:16:20Z,3846193515,176,,3844048861,182,,3844048859,179,,3846192825,378,,3844048863,56,Back,3844048905,233,730,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990247,704,52,2,70,24,1c8m2ko0wxq1asfkuykurdr0y,1,2.7,54.6,2022-10-15T12:58:38.828Z,2022-10-15T20:16:23Z,3846703349,178,,3846192999,378,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990457,706,1,2,70,42,1c8m2ko0wxq1asfkuykurdr0y,0,15,55.7,2022-10-15T12:58:56.724Z,2022-10-15T20:16:24Z,3844050025,212,46.1,3844050017,199,,3844050029,213,0.2,3844050033,1,,3844050019,56,Center,3844050023,141,68.8,3844050021,140,58.1,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990467,731,1,2,70,46,avxknfz4f6ob0rv9dbnxdzde0,0,43.7,34.3,2022-10-15T12:59:00.731Z,2022-10-15T20:16:29Z,3844050069,213,0.1,3844050065,141,36.8,3844050067,212,12.6,3844050063,140,55.6,3844050059,56,Center,3844050053,3,,3846703723,388,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990535,707,1,2,70,50,1c8m2ko0wxq1asfkuykurdr0y,1,48.7,65.8,2022-10-15T12:59:04.842Z,2022-10-15T20:16:33Z,3844050367,56,Left,3844050369,140,60.7,3844050371,141,95.1,3844050375,213,1.0,3844050373,212,23.6,3846703959,178,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990563,708,1,2,70,53,1c8m2ko0wxq1asfkuykurdr0y,1,61.2,93.9,2022-10-15T12:59:07.635Z,2022-10-15T20:16:36Z,3844050493,141,92.0,3844050497,213,3.2,3846704159,178,,3844050489,56,Back,3844050495,212,15.0,3844050491,140,47.0,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990581,709,1,2,70,54,1c8m2ko0wxq1asfkuykurdr0y,1,47,92,2022-10-15T12:59:09.348Z,2022-10-15T20:16:40Z,3844050585,141,72.4,3844050589,213,4.0,3844050587,212,18.1,3844050583,140,35.3,3846704379,178,,3844050581,56,Back,,,,,,,a7uo47nehqo2irfllck81uqxh,J. Riedewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990601,710,1,2,70,57,1c8m2ko0wxq1asfkuykurdr0y,1,35.3,69.3,2022-10-15T12:59:11.872Z,2022-10-15T20:16:45Z,3844050699,140,33.5,3844050705,213,4.6,3844050703,212,16.6,3844050697,56,Back,3846704589,178,,3844050701,141,45.1,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990619,711,1,2,70,58,1c8m2ko0wxq1asfkuykurdr0y,1,33.5,45.1,2022-10-15T12:59:12.865Z,2022-10-15T20:16:48Z,3844050823,212,16.4,3844050819,140,44.2,3846704705,178,,3844050817,56,Back,3844050825,213,0.8,3844050821,141,62.7,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990657,712,1,2,71,1,1c8m2ko0wxq1asfkuykurdr0y,1,45.9,62.9,2022-10-15T12:59:15.388Z,2022-10-15T20:16:52Z,3844051055,141,95.6,3844051059,213,0.7,3846704897,178,,3844051053,140,70.6,3844051061,1,,3844051057,212,34.2,3844051051,56,Left,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990677,713,1,2,71,6,1c8m2ko0wxq1asfkuykurdr0y,1,78,85.4,2022-10-15T12:59:20.718Z,2022-10-15T20:16:55Z,3844051173,212,11.6,3844051175,213,3.9,3846705187,178,,3844051171,141,73.3,3844051169,140,70.2,3844051167,56,Center,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990711,714,1,2,71,7,1c8m2ko0wxq1asfkuykurdr0y,1,71.5,73,2022-10-15T12:59:22.343Z,2022-10-15T20:19:14Z,3844051367,140,70.0,3844051371,212,6.8,3846712131,178,,3844051369,141,63.3,3844051365,56,Center,3844051373,213,4.5,,,,,,,a7uo47nehqo2irfllck81uqxh,J. Riedewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990737,715,1,2,71,10,1c8m2ko0wxq1asfkuykurdr0y,0,76.3,71.4,2022-10-15T12:59:25.145Z,2022-10-15T20:19:18Z,3844051511,212,21.7,3844051505,56,Center,3844051509,141,59.9,3844051513,213,5.9,3844051507,140,95.6,3846712315,178,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990753,733,52,2,71,12,avxknfz4f6ob0rv9dbnxdzde0,1,4.4,39.1,2022-10-15T12:59:27.326Z,2022-10-15T20:19:47Z,3846713737,178,,3846201885,376,,,,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990901,734,1,2,71,20,avxknfz4f6ob0rv9dbnxdzde0,1,12.9,49.9,2022-10-15T12:59:34.383Z,2022-10-15T20:20:55Z,3846717177,178,,3844052309,212,11.9,3844052295,123,,3844052299,56,Back,3844052305,141,67.1,3844052311,213,1.4,3844052303,140,15.1,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990929,735,1,2,71,25,avxknfz4f6ob0rv9dbnxdzde0,1,30.3,71.1,2022-10-15T12:59:39.599Z,2022-10-15T20:20:58Z,3846717405,178,,3844052461,141,74.4,3844052457,56,Back,3844052459,140,43.4,3844052463,212,13.9,3844052465,213,0.2,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991005,736,1,2,71,28,avxknfz4f6ob0rv9dbnxdzde0,1,56.7,79.4,2022-10-15T12:59:42.784Z,2022-10-15T20:21:02Z,3844052879,212,39.9,3846717585,178,,3844052881,213,0.0,3844052875,140,94.7,3844052873,56,Left,3844052877,141,79.4,3844052883,1,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472502717,1558,43,2,71,31,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-15T12:59:45.715Z,2022-10-15T20:52:13Z,3846795071,233,1454,3846809107,144,67,,,,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472502703,1454,43,2,71,31,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-10-15T12:59:45.716Z,2022-10-15T20:52:13Z,3846795093,233,1558,3846809145,144,67,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991007,737,3,2,71,32,avxknfz4f6ob0rv9dbnxdzde0,0,96,76.4,2022-10-15T12:59:47.178Z,2022-10-15T20:21:08Z,3846717899,178,,3844052893,56,Center,3844052895,286,,3846206265,464,,3844052989,233,716,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991015,716,7,2,71,32,1c8m2ko0wxq1asfkuykurdr0y,0,4,23.6,2022-10-15T12:59:47.306Z,2022-10-15T20:21:10Z,3846718149,178,,3844052925,285,,3844052923,56,Back,3846206441,383,,3844052973,233,737,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991013,738,61,2,71,33,avxknfz4f6ob0rv9dbnxdzde0,1,97.1,78,2022-10-15T12:59:47.411Z,2022-10-15T20:21:15Z,3846718451,178,,3844052921,56,Center,,,,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991043,717,5,2,71,33,1c8m2ko0wxq1asfkuykurdr0y,1,-0.6,24.7,2022-10-15T12:59:48.252Z,2022-10-15T20:21:18Z,3844053035,346,,3844053061,233,739,3844053033,56,Back,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991027,739,5,2,71,33,avxknfz4f6ob0rv9dbnxdzde0,0,100.6,75.3,2022-10-15T12:59:48.252Z,2022-10-15T20:21:19Z,3844052979,56,Center,3844053079,233,717,3844052981,346,,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991479,718,1,2,72,5,1c8m2ko0wxq1asfkuykurdr0y,0,4.5,50.1,2022-10-15T13:00:19.921Z,2022-10-15T20:21:22Z,3844055187,212,63.8,3844055193,74,,3844055183,140,61.0,3844055185,141,15.5,3844055189,213,5.9,3844055181,56,Right,3844055191,1,,3844055179,124,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991495,740,8,2,72,8,avxknfz4f6ob0rv9dbnxdzde0,1,36.8,92.1,2022-10-15T13:00:23.269Z,2022-10-15T20:21:26Z,3844055237,15,,3844055229,56,Back,3846719081,388,,3846211965,384,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991523,741,1,2,72,10,avxknfz4f6ob0rv9dbnxdzde0,1,30.6,91.8,2022-10-15T13:00:25.063Z,2022-10-15T20:21:29Z,3844055399,141,93.6,3844055395,56,Back,3844055401,212,7.6,3846719323,178,,3844055393,155,,3844055397,140,37.7,3844055403,213,0.2,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991531,742,1,2,72,12,avxknfz4f6ob0rv9dbnxdzde0,0,33.2,95.3,2022-10-15T13:00:26.563Z,2022-10-15T20:21:40Z,3844055465,140,37.5,3846719893,178,,3844055469,141,100.0,3844055471,212,5.9,3844055461,56,Back,3844055457,3,,3844055473,213,0.7,3844055459,168,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991623,719,5,2,72,13,1c8m2ko0wxq1asfkuykurdr0y,1,63.6,-1,2022-10-15T13:00:28.306Z,2022-10-15T20:21:45Z,3844055985,56,Right,3844055999,233,743,3844055987,347,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991535,743,5,2,72,13,avxknfz4f6ob0rv9dbnxdzde0,0,36.4,101,2022-10-15T13:00:28.306Z,2022-10-15T20:21:45Z,3844056039,233,719,3844055489,56,Back,3844055491,347,,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991679,720,1,2,72,23,1c8m2ko0wxq1asfkuykurdr0y,1,64.8,0,2022-10-15T13:00:37.527Z,2022-10-15T20:21:47Z,3844056259,56,Back,3844056261,140,39.9,3844056257,107,,3844056269,1,,3844056265,212,28.2,3844056267,213,2.8,3844056263,141,13.8,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991729,721,1,2,72,27,1c8m2ko0wxq1asfkuykurdr0y,1,39.1,15.3,2022-10-15T13:00:41.583Z,2022-10-15T20:21:51Z,3844056591,213,1.7,3844056579,56,Back,3846720499,178,,3844056589,212,35.3,3844056585,141,66.7,3844056593,1,,3844056583,140,34.7,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991761,722,1,2,72,31,1c8m2ko0wxq1asfkuykurdr0y,1,37.3,70.8,2022-10-15T13:00:45.674Z,2022-10-15T20:21:54Z,3844056733,140,41.6,3844056737,141,96.0,3844056741,212,17.7,3844056731,56,Back,3844056745,213,1.3,3846720739,178,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991823,723,1,2,72,33,1c8m2ko0wxq1asfkuykurdr0y,0,45.6,95.6,2022-10-15T13:00:48.340Z,2022-10-15T20:21:58Z,3846720969,178,,3844057075,140,86.4,3844057081,213,6.1,3844057079,212,43.3,3844057077,141,86.0,3844057073,56,Left,3844057083,1,,,,,a7uo47nehqo2irfllck81uqxh,J. Riedewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991821,744,49,2,72,38,avxknfz4f6ob0rv9dbnxdzde0,1,12.1,13.1,2022-10-15T13:00:52.650Z,2022-10-15T20:22:04Z,,,,,,,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991863,745,1,2,72,38,avxknfz4f6ob0rv9dbnxdzde0,1,12.1,13.1,2022-10-15T13:00:52.683Z,2022-10-15T20:22:09Z,3844057339,213,2.0,3844057335,141,26.0,3846721507,178,,3844057337,212,9.6,3844057333,140,8.5,3844057331,56,Back,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991871,746,1,2,72,39,avxknfz4f6ob0rv9dbnxdzde0,0,8.5,26,2022-10-15T13:00:54.265Z,2022-10-15T20:22:12Z,3844057377,141,0.0,3844057373,56,Back,3846721627,178,,3844057375,140,31.7,3844057381,213,5.6,3844057379,212,30.9,3844057371,157,,3844057383,1,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991911,724,5,2,72,41,1c8m2ko0wxq1asfkuykurdr0y,1,68.2,101.7,2022-10-15T13:00:56.204Z,2022-10-15T20:22:16Z,3844057557,56,Left,3844057565,233,747,3844057559,347,,,,,,,,,,,,,,,,,a7uo47nehqo2irfllck81uqxh,J. Riedewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991877,747,5,2,72,41,avxknfz4f6ob0rv9dbnxdzde0,0,31.8,-1.7,2022-10-15T13:00:56.204Z,2022-10-15T20:22:16Z,3844057415,56,Back,3844057417,347,,3844057579,233,724,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471992065,725,1,2,72,45,1c8m2ko0wxq1asfkuykurdr0y,1,55.1,100,2022-10-15T13:00:59.454Z,2022-10-15T20:22:25Z,3844058359,141,94.4,3844058355,56,Back,3844058353,107,,3844058357,140,42.6,3844058361,212,14.1,3844058363,213,3.5,,,,,,,a7uo47nehqo2irfllck81uqxh,J. Riedewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
