id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2482549535,672,3,2,70,57,d5ydtvt96bv7fq04yqm2w2632,0,94,20.8,2022-11-06T15:32:32.148Z,2022-11-06T20:15:05Z,3899780861,233,576,3899780425,286,,3900988427,178,,3899780423,56,Right,3900603273,464,,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549585,576,7,2,70,57,7vn2i2kd35zuetw6b38gw9jsz,1,6,79.2,2022-11-06T15:32:32.175Z,2022-11-06T22:03:23Z,3899780679,167,,3899780837,233,672,3899780683,285,,3899780681,56,Back,3900988941,178,,3900603369,385,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549593,577,6,2,70,58,7vn2i2kd35zuetw6b38gw9jsz,0,0.8,78,2022-11-06T15:32:33.307Z,2022-11-06T20:15:12Z,3899780811,73,,3899781187,233,673,3899780725,56,Back,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549563,673,6,2,70,58,d5ydtvt96bv7fq04yqm2w2632,1,99.2,22,2022-11-06T15:32:33.307Z,2022-11-06T20:15:13Z,3899780555,56,Center,3899780557,75,,3899780907,233,577,,,,,,,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550731,578,27,2,71,0,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-11-06T15:32:35.313Z,2022-11-06T21:57:41Z,3899786781,53,5tbabvk43ljv3z3wd9mh0y8r9,3899786777,41,Injury,3899824083,233,677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550873,677,27,2,71,0,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-11-06T15:32:35.313Z,2022-11-06T21:57:41Z,3899824039,233,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550821,675,18,2,71,27,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-11-06T15:33:01.809Z,2022-11-06T20:16:00Z,3899787323,55,676,3899787245,59,37,3899787243,44,Defender,3899787241,42,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550833,676,19,2,71,27,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-11-06T15:33:01.810Z,2022-11-06T20:16:01Z,3899787305,55,675,3899787297,59,6,3899787303,44,Defender,3899787301,293,5,3899787299,292,4,3899787295,145,5,3899787291,42,,,,,6gymgqxnu2zavuxgp6amm3zkl,D. Ćaleta-Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551171,579,18,2,72,5,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-11-06T15:33:39.810Z,2022-11-06T20:15:46Z,3899789103,44,Midfielder,3899789101,42,,3899789257,55,580,3899789105,59,28,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551187,580,19,2,72,5,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-11-06T15:33:39.811Z,2022-11-06T20:15:46Z,3899789167,145,11,3899789159,42,,3899789179,293,1,3899789175,292,8,3899789189,55,579,3899789185,44,Forward,3899789171,59,10,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551289,581,28,2,72,11,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-11-06T15:33:45.559Z,2022-11-06T20:16:08Z,3899789763,55,578,3899789851,233,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551263,678,28,2,72,11,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-11-06T15:33:45.559Z,2022-11-06T20:16:08Z,3899789631,55,677,3899789815,233,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551483,679,1,2,72,22,d5ydtvt96bv7fq04yqm2w2632,0,99.6,0.5,2022-11-06T15:33:56.769Z,2022-11-06T20:16:13Z,3899790863,213,1.7,3899790855,56,Center,3899790861,212,27.9,3899790859,141,41.2,3899790853,224,,3899790847,2,,3899790851,155,,3899790857,140,96.4,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,3899790849,6,3900994445,178,,3900604715,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551493,582,12,2,72,23,7vn2i2kd35zuetw6b38gw9jsz,1,2.9,57.8,2022-11-06T15:33:57.959Z,2022-11-06T20:16:17Z,3900994767,388,,3899790913,213,1.0,3899790911,212,22.6,3899790907,140,14.8,3899790909,141,85.5,3899790905,56,Back,3899790929,15,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551513,583,45,2,72,25,7vn2i2kd35zuetw6b38gw9jsz,0,14.1,82.9,2022-11-06T15:33:59.927Z,2022-11-06T20:16:21Z,3899791401,233,680,3899791011,56,Back,3899791013,285,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551579,680,3,2,72,25,d5ydtvt96bv7fq04yqm2w2632,1,85.9,17.1,2022-11-06T15:33:59.927Z,2022-11-06T20:16:21Z,3900604945,464,,3900995103,178,,3899791353,56,Right,3899791355,286,,3899791385,233,583,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551561,584,45,2,72,27,7vn2i2kd35zuetw6b38gw9jsz,0,19.9,72.4,2022-11-06T15:34:01.809Z,2022-11-06T20:16:27Z,3899791267,285,,3899791565,233,681,3899791265,56,Back,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551599,681,3,2,72,27,d5ydtvt96bv7fq04yqm2w2632,1,80.1,27.6,2022-11-06T15:34:01.809Z,2022-11-06T20:16:27Z,3899791437,56,Center,3900995639,178,,3899791441,286,,3900605069,464,,3899791477,233,584,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551631,682,1,2,72,29,d5ydtvt96bv7fq04yqm2w2632,1,79,27.2,2022-11-06T15:34:03.636Z,2022-11-06T20:16:32Z,3899791631,141,30.4,3899791633,212,2.6,3899791635,213,1.0,3899791627,56,Center,3900996167,178,,3900605345,155,,3899791629,140,80.4,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551657,683,1,2,72,29,d5ydtvt96bv7fq04yqm2w2632,1,80.4,30.4,2022-11-06T15:34:04.309Z,2022-11-06T20:16:38Z,3899791789,212,10.7,3899791777,140,82.9,3899791791,213,1.3,3899791787,141,45.7,3900996677,388,,3899791759,3,,3899791765,56,Center,,,,6gymgqxnu2zavuxgp6amm3zkl,D. Ćaleta-Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551709,684,1,2,72,32,d5ydtvt96bv7fq04yqm2w2632,1,82.8,46.6,2022-11-06T15:34:06.549Z,2022-11-06T20:17:06Z,3899792065,213,2.2,3899792063,212,7.9,3899792061,141,56.1,3899792059,140,78.4,3899792057,56,Center,3900997083,178,,3899792535,210,13,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2482551721,686,13,2,72,33,d5ydtvt96bv7fq04yqm2w2632,1,78.1,57.2,2022-11-06T15:34:07.592Z,2022-11-06T20:17:06Z,3900605607,77,,3899792135,18,,3899792591,231,50.4,3899792573,29,,3899792589,230,98.1,3899792585,215,,3900999003,178,,3899795405,25,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,3899792137,56,3899807959,72,,3899792587,328,,Center,3899792581,102,3899792583,103,61.1,,3899792575,55,684,,,,,,,,,61.7,,,,,,,,,,,
2482551701,585,5,2,72,34,7vn2i2kd35zuetw6b38gw9jsz,1,-0.8,43.7,2022-11-06T15:34:08.809Z,2022-11-06T20:17:12Z,3899792235,233,685,3899792025,56,Back,3899792029,346,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551717,685,5,2,72,34,d5ydtvt96bv7fq04yqm2w2632,0,100.8,56.3,2022-11-06T15:34:08.809Z,2022-11-06T20:17:11Z,3899792247,233,585,3899792109,56,Center,3899792113,346,,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552321,586,1,2,73,0,7vn2i2kd35zuetw6b38gw9jsz,0,3.7,46.9,2022-11-06T15:34:35.059Z,2022-11-06T20:17:15Z,3899795555,1,,3899795553,213,6.2,3899795547,140,54.3,3899795551,212,53.2,3899795543,155,,3899795557,74,,3899795541,124,,3899795545,56,Center,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,3899795549,141,,,,,,,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552351,687,1,2,73,2,d5ydtvt96bv7fq04yqm2w2632,0,43.9,56.7,2022-11-06T15:34:37.372Z,2022-11-06T20:17:19Z,3899795701,212,23.2,3899795703,213,0.0,3899795697,140,66.0,3901000215,388,,3899795693,3,,3899795699,141,57.0,3899795695,56,Center,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552467,587,1,2,73,5,7vn2i2kd35zuetw6b38gw9jsz,0,32.7,40.7,2022-11-06T15:34:39.560Z,2022-11-06T20:17:22Z,3899796327,140,43.3,3899796323,3,,3901000525,388,,3899796329,141,26.6,3899796325,56,Back,3899796331,212,14.7,3899796333,213,5.6,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552471,688,44,2,73,7,d5ydtvt96bv7fq04yqm2w2632,1,57.1,73.8,2022-11-06T15:34:42.310Z,2022-11-06T21:56:09Z,3899796353,56,Center,3899796355,286,,3899797019,233,588,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552479,588,44,2,73,7,7vn2i2kd35zuetw6b38gw9jsz,0,42.9,26.2,2022-11-06T15:34:42.311Z,2022-11-06T20:17:26Z,3899796387,56,Back,3899797057,233,688,3899796389,285,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553193,697,1,2,73,7,d5ydtvt96bv7fq04yqm2w2632,0,56.6,68.6,2022-11-06T15:34:42.444Z,2022-11-06T21:56:10Z,3901001115,388,,3899801993,213,0.4,3899800249,56,Center,3899801991,212,0.8,3899801987,141,69.0,3899801981,140,57.3,3899801973,3,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552503,589,61,2,73,7,7vn2i2kd35zuetw6b38gw9jsz,1,43.3,26.6,2022-11-06T15:34:42.446Z,2022-11-06T21:55:34Z,3899796515,56,Back,3901329389,15,,3901329391,388,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552521,590,1,2,73,9,7vn2i2kd35zuetw6b38gw9jsz,1,43.5,27.4,2022-11-06T15:34:44.029Z,2022-11-06T20:17:42Z,3899796627,140,55.5,3899796631,212,12.9,3899796633,213,0.2,3899796629,141,31.6,3899796625,56,Center,3901002141,178,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552529,591,1,2,73,10,7vn2i2kd35zuetw6b38gw9jsz,0,55.5,31.6,2022-11-06T15:34:44.980Z,2022-11-06T20:17:45Z,3899796695,212,7.9,3899796693,141,20.0,3901002399,178,,3899796691,140,55.1,3899796697,213,4.7,3899796689,56,Right,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552539,689,1,2,73,11,d5ydtvt96bv7fq04yqm2w2632,1,45,79.2,2022-11-06T15:34:45.879Z,2022-11-06T20:17:50Z,3899796757,140,55.3,3899796755,56,Left,3899796761,212,10.8,3899796759,141,80.0,3899796763,213,0.1,3901002823,178,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552543,690,49,2,73,11,d5ydtvt96bv7fq04yqm2w2632,1,55.3,80,2022-11-06T15:34:46.269Z,2022-11-06T20:18:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552667,691,1,2,73,16,d5ydtvt96bv7fq04yqm2w2632,0,66.7,86.7,2022-11-06T15:34:50.770Z,2022-11-06T20:18:07Z,3899797419,56,Left,3901004485,178,,3899797423,141,95.0,3899797421,140,72.7,3899797425,212,8.5,3899797427,213,0.7,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552673,592,8,2,73,17,7vn2i2kd35zuetw6b38gw9jsz,1,25.8,3.5,2022-11-06T15:34:52.049Z,2022-11-06T20:18:13Z,3900606977,385,,3901004947,178,,3899797477,56,Back,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552703,593,5,2,73,18,7vn2i2kd35zuetw6b38gw9jsz,0,28.8,-0.6,2022-11-06T15:34:52.848Z,2022-11-06T20:18:21Z,3899797607,347,,3899797605,56,Back,3899797777,233,692,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552711,692,5,2,73,18,d5ydtvt96bv7fq04yqm2w2632,1,71.2,100.6,2022-11-06T15:34:52.848Z,2022-11-06T20:18:20Z,3899797645,347,,3899797691,233,593,3899797641,56,Left,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552923,693,1,2,73,23,d5ydtvt96bv7fq04yqm2w2632,1,71,100,2022-11-06T15:34:58.309Z,2022-11-06T20:18:23Z,3899798709,213,3.4,3899798705,141,94.4,3899798703,140,57.1,3899798701,56,Left,3899798707,212,15.2,3899798699,107,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552963,694,1,2,73,27,d5ydtvt96bv7fq04yqm2w2632,1,55.4,90.3,2022-11-06T15:35:02.467Z,2022-11-06T20:18:28Z,3899798919,140,61.3,3899798917,56,Left,3899798925,213,5.7,3899798921,141,83.7,3899798923,212,7.6,3901006525,178,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553067,695,1,2,73,28,d5ydtvt96bv7fq04yqm2w2632,1,60.1,82.8,2022-11-06T15:35:02.810Z,2022-11-06T20:18:31Z,3899799541,56,Center,3901006723,178,,3899799543,140,60.5,3899799549,213,4.7,3899799545,141,64.1,3899799547,212,12.7,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553081,696,4,2,73,32,d5ydtvt96bv7fq04yqm2w2632,1,54.5,55.8,2022-11-06T15:35:06.811Z,2022-11-06T20:18:33Z,3899799645,286,,3899799639,56,Center,3899799641,152,,3899799643,265,,3899799709,233,594,3899799637,13,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553075,594,4,2,73,32,7vn2i2kd35zuetw6b38gw9jsz,0,45.5,44.2,2022-11-06T15:35:06.812Z,2022-11-06T20:18:33Z,3899799597,285,,3899799589,13,,3901006941,178,,3899799595,265,,3899799591,56,Back,3899799593,152,,3899799737,233,696,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553687,698,1,2,73,53,d5ydtvt96bv7fq04yqm2w2632,1,53.1,43.6,2022-11-06T15:35:27.561Z,2022-11-06T20:18:35Z,3899802973,212,29.3,3899802977,213,1.6,3901007185,178,,3899802963,56,Left,3899802955,5,,3899802959,152,,3899802969,141,86.6,3899802967,140,52.1,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553715,699,1,2,73,59,d5ydtvt96bv7fq04yqm2w2632,0,60.9,89.7,2022-11-06T15:35:33.590Z,2022-11-06T20:18:40Z,3899803111,141,93.0,3899803113,212,12.1,3899803115,213,0.2,3899803109,140,72.2,3901007621,178,,3899803107,56,Left,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553725,595,49,2,74,0,7vn2i2kd35zuetw6b38gw9jsz,1,25.1,10,2022-11-06T15:35:34.561Z,2022-11-06T20:18:48Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553737,596,1,2,74,0,7vn2i2kd35zuetw6b38gw9jsz,1,25.1,10,2022-11-06T15:35:34.708Z,2022-11-06T20:18:54Z,3899803247,213,6.0,3899803243,141,5.3,3899803241,140,34.6,3901008705,178,,3899803239,56,Back,3899803245,212,10.5,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553777,597,1,2,74,0,7vn2i2kd35zuetw6b38gw9jsz,0,34.6,5.3,2022-11-06T15:35:35.310Z,2022-11-06T20:19:20Z,3899803457,56,Back,3901011219,178,,3899803463,212,4.3,3899803461,141,11.5,3899803459,140,33.6,3899803465,213,1.8,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553785,700,49,2,74,1,d5ydtvt96bv7fq04yqm2w2632,1,65.3,84.2,2022-11-06T15:35:36.311Z,2022-11-06T20:19:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553823,701,1,2,74,2,d5ydtvt96bv7fq04yqm2w2632,0,65.3,84.2,2022-11-06T15:35:36.810Z,2022-11-06T20:19:27Z,3899803721,213,5.0,3899803709,140,72.2,3901011903,178,,3899803715,141,48.4,3899803719,212,25.4,3899803685,56,Center,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553815,598,49,2,74,4,7vn2i2kd35zuetw6b38gw9jsz,1,26.2,51.9,2022-11-06T15:35:38.649Z,2022-11-06T20:19:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553943,599,1,2,74,4,7vn2i2kd35zuetw6b38gw9jsz,1,26.2,51.9,2022-11-06T15:35:38.769Z,2022-11-06T20:19:35Z,3899804257,141,45.7,3899804253,56,Back,3899804255,140,32.3,3899804261,213,5.7,3899804259,212,7.7,3901012579,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482700769,769,3,2,74,4,7vn2i2kd35zuetw6b38gw9jsz,0,33.1,49.6,2022-11-06T15:35:39.311Z,2022-11-06T20:19:46Z,3900608913,56,Back,3900608917,285,,3901013667,178,,3900608921,465,,3900608925,467,dgjl6ks0r7lbh09fe8cuwj7ro,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553949,600,4,2,74,8,7vn2i2kd35zuetw6b38gw9jsz,1,33.3,45.8,2022-11-06T15:35:42.808Z,2022-11-06T20:19:49Z,3899804277,13,,3899804767,285,,3899804759,233,702,3899804279,295,,3899804283,152,,3899804281,56,Back,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554027,702,4,2,74,8,d5ydtvt96bv7fq04yqm2w2632,0,66.7,54.2,2022-11-06T15:35:42.809Z,2022-11-06T20:19:48Z,3899804687,56,Center,3899804691,286,,3899804683,13,,3899804819,233,600,3899804689,152,,3899804685,295,,3901013867,178,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554207,703,17,2,74,16,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-11-06T15:35:51.063Z,2022-11-06T20:19:52Z,3899805699,31,,3899805703,13,243,3899805701,393,,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554883,601,1,2,74,42,7vn2i2kd35zuetw6b38gw9jsz,1,42.9,52.4,2022-11-06T15:36:17.311Z,2022-11-06T20:19:54Z,3899809489,140,88.2,3899809485,152,,3899809481,5,,3899809497,1,,3899809483,155,,3899809493,212,53.7,3899809487,56,Right,3899809491,141,15.7,4jwkz8almo2997hvp09zl0p9l,S. Botman,3899809495,213,3901014345,178,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554995,602,1,2,74,45,7vn2i2kd35zuetw6b38gw9jsz,1,88.2,15.7,2022-11-06T15:36:20.060Z,2022-11-06T20:19:57Z,3899810123,213,2.1,3899810121,212,16.4,3901014647,178,,3899810117,140,80.6,3899810115,56,Center,3899810119,141,36.7,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482555009,603,61,2,74,46,7vn2i2kd35zuetw6b38gw9jsz,1,80.7,36.8,2022-11-06T15:36:21.282Z,2022-11-06T20:20:04Z,3901015087,178,,3899810183,56,Center,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482555045,604,3,2,74,48,7vn2i2kd35zuetw6b38gw9jsz,0,80.9,50.6,2022-11-06T15:36:23.062Z,2022-11-06T20:20:06Z,3899810327,286,,3899813583,233,704,3899810325,56,Center,3901015321,178,,3900609547,464,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482555023,704,7,2,74,48,d5ydtvt96bv7fq04yqm2w2632,1,19.1,49.4,2022-11-06T15:36:23.071Z,2022-11-06T22:03:39Z,3899810241,56,Back,3899810399,233,604,3899810245,285,,3900609655,383,,3901016105,178,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482555035,705,49,2,74,49,d5ydtvt96bv7fq04yqm2w2632,1,18.7,44.9,2022-11-06T15:36:24.062Z,2022-11-06T20:20:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6gymgqxnu2zavuxgp6amm3zkl,D. Ćaleta-Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482555201,706,1,2,74,50,d5ydtvt96bv7fq04yqm2w2632,1,18.7,44.9,2022-11-06T15:36:24.510Z,2022-11-06T20:20:27Z,3899811137,140,32.5,3901016771,178,,3899811135,56,Back,3899811139,141,13.9,3899811141,212,25.6,3899811143,213,5.3,,,,,,,6gymgqxnu2zavuxgp6amm3zkl,D. Ćaleta-Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482555219,707,1,2,74,57,d5ydtvt96bv7fq04yqm2w2632,1,58,3.2,2022-11-06T15:36:32.354Z,2022-11-06T20:20:30Z,3901016967,178,,3899811291,213,3.0,3899811287,212,19.7,3899811283,141,7.7,3899811281,140,39.5,3899811279,56,Back,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
