id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2494368587,583,1,2,68,7,d5ydtvt96bv7fq04yqm2w2632,1,78.9,69.7,2022-12-31T16:28:28.710Z,2023-01-01T01:09:33Z,3962302353,178,,3962093695,212,8.1,3962093697,213,1.2,3962093691,140,81.6,3962093693,141,80.9,3962093689,56,Left,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368597,584,1,2,68,12,d5ydtvt96bv7fq04yqm2w2632,0,89.5,80.7,2022-12-31T16:28:33.626Z,2023-01-01T01:09:38Z,3962093737,56,Center,3962093745,213,4.8,3962093741,141,57.7,3962093739,140,90.3,3962302371,178,,3962093743,212,15.7,3962093733,155,,3962093729,2,,67oh9fkwrut68eegfjf5emaui,S. Edozie,3962248025,224,,3962248027,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368599,785,8,2,68,12,hzqh7z0mdl3v7gwete66syxp,1,10,42.2,2022-12-31T16:28:34.359Z,2023-01-01T01:09:45Z,3962247999,384,,3962302411,178,,3962093747,56,Back,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368625,786,12,2,68,14,hzqh7z0mdl3v7gwete66syxp,1,7.9,43.4,2022-12-31T16:28:35.431Z,2023-01-01T01:09:52Z,3962093909,213,5.4,3962093903,140,24.6,3962093901,56,Back,3962302441,178,,3962093907,212,29.1,3962093905,141,9.2,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494409929,1587,83,2,68,17,hzqh7z0mdl3v7gwete66syxp,1,18.8,8.9,2022-12-31T16:28:38.536Z,2023-01-01T01:46:32Z,3962311709,399,101178,,,,,,,,,,,,,,,,,,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368629,585,1,2,68,18,d5ydtvt96bv7fq04yqm2w2632,1,81.1,91.2,2022-12-31T16:28:39.765Z,2023-01-01T01:10:00Z,3962093927,141,98.3,3962093925,140,81.0,3962302473,178,,3962093929,212,4.8,3962093923,56,Left,3962093931,213,1.6,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368639,586,1,2,68,20,d5ydtvt96bv7fq04yqm2w2632,1,80.1,96.9,2022-12-31T16:28:42.019Z,2023-01-01T01:10:03Z,3962093987,56,Left,3962093995,213,5.5,3962302489,178,,3962093989,140,89.6,3962093993,212,13.9,3962093991,141,82.6,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368643,587,1,2,68,23,d5ydtvt96bv7fq04yqm2w2632,0,93.2,85.3,2022-12-31T16:28:44.798Z,2023-01-01T01:10:24Z,3962094009,212,4.5,3962094001,155,,3962094003,56,Left,3962094005,140,94.6,3962094007,141,79.0,3962302533,178,,3962248189,72,,3962094011,213,5.0,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,3962248187,224,,3962093999,2,,3962094077,233,787,3962094075,236,,3962094081,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368653,787,12,2,68,23,hzqh7z0mdl3v7gwete66syxp,1,6.8,21,2022-12-31T16:28:44.871Z,2023-01-01T01:10:19Z,3962094057,185,,3962094083,233,587,3962302549,178,,3962094059,56,Back,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368651,588,6,2,68,24,d5ydtvt96bv7fq04yqm2w2632,1,93.9,79,2022-12-31T16:28:46.363Z,2023-01-01T01:10:31Z,3962094053,56,Left,3962094123,233,788,3962094055,73,,,,,,,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368663,788,6,2,68,24,hzqh7z0mdl3v7gwete66syxp,0,6.1,21,2022-12-31T16:28:46.363Z,2023-01-01T01:10:30Z,3962094145,233,588,3962094101,56,Back,3962094103,73,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368773,589,1,2,68,57,d5ydtvt96bv7fq04yqm2w2632,0,99.5,99.5,2022-12-31T16:29:19.258Z,2023-01-01T01:10:35Z,3962248207,20,,3962094695,56,Center,3962094697,140,93.3,3962094693,223,,3962094691,155,,3962094699,141,46.0,3962094703,213,4.5,3962094701,212,37.0,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,3962094687,2,,3962302621,178,,3962094705,1,,3962094689,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368795,789,11,2,68,59,hzqh7z0mdl3v7gwete66syxp,1,8,58.2,2022-12-31T16:29:21.249Z,2023-01-01T01:10:41Z,3962094819,56,Back,3962094821,88,,3962302657,388,,3962248251,378,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368853,790,1,2,69,5,hzqh7z0mdl3v7gwete66syxp,1,15.2,55.7,2022-12-31T16:29:26.780Z,2023-01-01T01:10:46Z,3962302673,178,,3962095145,141,81.5,3962095147,212,21.7,3962095143,140,27.4,3962095141,56,Back,3962095139,123,,3962095149,213,0.9,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368855,791,4,2,69,8,hzqh7z0mdl3v7gwete66syxp,1,40.6,78.9,2022-12-31T16:29:30.383Z,2023-01-01T01:10:54Z,3962095161,265,,3962095163,286,,3962095157,56,Back,3962095155,13,,3962095179,233,590,3962095159,152,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368827,590,4,2,69,8,d5ydtvt96bv7fq04yqm2w2632,0,59.4,21.1,2022-12-31T16:29:30.384Z,2023-01-01T01:10:54Z,3962095003,285,,3962095001,265,,3962095187,233,791,3962094999,152,,3962094995,13,,3962094997,56,Right,3962302713,178,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368907,591,17,2,69,25,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-31T16:29:46.944Z,2023-01-01T01:10:58Z,3962248501,392,,3962095475,31,,3962095479,13,243,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494400589,1047,1,2,69,51,hzqh7z0mdl3v7gwete66syxp,1,43.6,94.5,2022-12-31T16:30:12.896Z,2023-01-01T01:11:25Z,3962265279,56,Back,3962265285,212,23.0,3962265287,213,3.4,3962265281,140,22.3,3962265283,141,86.4,3962265275,5,,3962265277,152,,3962302823,178,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369011,792,1,2,69,55,hzqh7z0mdl3v7gwete66syxp,1,37.6,84.3,2022-12-31T16:30:16.749Z,2023-01-01T04:22:00Z,3962096115,5,,3962096125,140,36.2,3962096127,141,24.8,3962096123,56,Back,3962096121,152,,3962096129,212,40.5,3962302879,178,,3962096133,1,,b1el7j39v2pgvl9zodd9usded,T. Ream,3962096131,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369169,798,1,2,70,2,hzqh7z0mdl3v7gwete66syxp,1,46.3,19.5,2022-12-31T16:30:23.583Z,2023-01-01T01:11:46Z,3962097183,141,3.8,3962097181,140,63.3,3962302923,178,,3962097179,56,Right,3962097185,212,20.8,3962097187,213,5.7,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369017,793,1,2,70,3,hzqh7z0mdl3v7gwete66syxp,1,67.2,2.5,2022-12-31T16:30:24.831Z,2023-01-01T01:11:59Z,3962302999,178,,3962096159,213,0.6,3962096151,56,Right,3962096153,140,77.4,3962096157,212,12.8,3962096155,141,12.8,,,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369047,794,1,2,70,5,hzqh7z0mdl3v7gwete66syxp,1,77.4,12.8,2022-12-31T16:30:26.633Z,2023-01-01T01:12:07Z,3962096327,140,84.8,3962096325,56,Right,3962303047,178,,3962096333,213,5.6,3962096331,212,9.7,3962096329,141,4.3,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369049,795,50,2,70,13,hzqh7z0mdl3v7gwete66syxp,1,68.4,14.4,2022-12-31T16:30:35.294Z,2023-01-01T01:12:38Z,3962096339,286,,3962096337,56,Right,3962096401,233,593,,,,,,,,,,,,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369053,593,7,2,70,14,d5ydtvt96bv7fq04yqm2w2632,1,31.6,85.6,2022-12-31T16:30:35.825Z,2023-01-01T01:12:43Z,3962248711,383,,3962096365,233,795,3962096361,56,Back,3962303191,178,,3962096363,285,,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369055,594,49,2,70,14,d5ydtvt96bv7fq04yqm2w2632,1,33.5,88.6,2022-12-31T16:30:36.319Z,2023-01-01T01:12:49Z,,,,,,,,,,,,,,,,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369073,595,1,2,70,18,d5ydtvt96bv7fq04yqm2w2632,1,59.9,78.2,2022-12-31T16:30:39.478Z,2023-01-01T01:12:52Z,3962096453,140,62.0,3962096451,56,Center,3962096459,213,4.9,3962303253,178,,3962096457,212,15.3,3962096455,141,56.0,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369075,596,1,2,70,20,d5ydtvt96bv7fq04yqm2w2632,1,63,54.3,2022-12-31T16:30:41.678Z,2023-01-01T01:12:57Z,3962096475,213,6.0,3962096469,140,77.8,3962096473,212,16.3,3962096471,141,47.2,3962303271,178,,3962096467,56,Center,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369081,597,1,2,70,21,d5ydtvt96bv7fq04yqm2w2632,1,77.8,47.2,2022-12-31T16:30:42.949Z,2023-01-01T01:13:07Z,3962096519,56,Center,3962096521,140,77.5,3962096523,141,38.4,3962097993,210,15,3962303297,178,,3962096525,212,6.0,3962096527,213,4.7,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2494369083,598,15,2,70,23,d5ydtvt96bv7fq04yqm2w2632,1,82.2,35.2,2022-12-31T16:30:44.962Z,2023-01-01T01:13:07Z,3962097157,20,,3962097155,23,,3962097161,82,,3962098033,230,97.2,3962097167,233,796,3962098017,29,,3962098015,78,,3962098019,55,597,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,3962098023,102,51.2,3962096539,18,,3962096541,56,Center,3962098035,231,47.7,3962098031,147,3962303319,178,,39.3,,3962098025,103,3962098027,215,19,,3962098029,146,86.8,,,,,,,,,,,,
2494369089,796,10,2,70,23,hzqh7z0mdl3v7gwete66syxp,1,12.9,60.6,2022-12-31T16:30:45.082Z,2023-01-01T01:13:12Z,3962096573,94,,3962303337,178,,3962097201,233,598,3962096575,56,Back,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369093,599,61,2,70,27,d5ydtvt96bv7fq04yqm2w2632,0,75.2,9.7,2022-12-31T16:30:48.532Z,2023-01-01T01:13:38Z,3962303417,178,,3962303361,15,,3962096593,56,Right,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369111,797,4,2,70,28,hzqh7z0mdl3v7gwete66syxp,1,18.7,94.7,2022-12-31T16:30:49.822Z,2023-01-01T01:13:47Z,3962096697,233,600,3962096687,294,,3962096685,13,,3962096693,285,,3962096691,152,,3962096689,56,Back,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369099,600,4,2,70,28,d5ydtvt96bv7fq04yqm2w2632,0,81.3,5.3,2022-12-31T16:30:49.823Z,2023-01-01T01:13:47Z,3962096621,56,Right,3962096619,13,,3962303451,178,,3962096709,294,,3962096723,233,797,3962096623,152,,3962096627,286,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369181,799,1,2,70,37,hzqh7z0mdl3v7gwete66syxp,1,14.2,97.5,2022-12-31T16:30:58.657Z,2023-01-01T01:14:44Z,3962097277,212,10.7,3962097275,141,82.0,3962097269,152,,3962097273,140,12.2,3962097271,56,Back,3962097279,213,4.5,3962303653,178,,3962097265,5,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494400671,1048,1,2,70,40,hzqh7z0mdl3v7gwete66syxp,1,11,74.6,2022-12-31T16:31:01.682Z,2023-01-01T01:14:48Z,3962265589,140,12.1,3962265591,141,32.3,3962265593,212,28.8,3962265595,213,4.8,3962303683,178,,3962265587,56,Back,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494400709,1049,1,2,70,43,hzqh7z0mdl3v7gwete66syxp,1,18.3,27.4,2022-12-31T16:31:04.674Z,2023-01-01T01:14:51Z,3962265701,212,18.0,3962303697,178,,3962265703,213,5.3,3962265697,140,28.5,3962265695,56,Back,3962265699,141,6.1,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494400725,1050,1,2,70,45,hzqh7z0mdl3v7gwete66syxp,1,28.5,6.1,2022-12-31T16:31:06.900Z,2023-01-01T01:14:56Z,3962265753,213,6.2,3962265749,141,5.2,3962265751,212,18.2,3962303717,178,,3962265747,140,45.8,3962265745,56,Back,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494400727,1051,50,2,70,49,hzqh7z0mdl3v7gwete66syxp,1,46.6,16.7,2022-12-31T16:31:10.658Z,2023-01-01T01:15:10Z,3962266999,233,806,3962265757,56,Back,3962265759,286,,,,,,,,,,,,,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494400741,806,7,2,70,49,d5ydtvt96bv7fq04yqm2w2632,1,53.4,83.3,2022-12-31T16:31:10.754Z,2023-01-01T01:15:13Z,3962265821,384,,3962265819,285,,3962303779,178,,3962266995,233,1051,3962265817,56,Left,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369179,601,49,2,70,50,d5ydtvt96bv7fq04yqm2w2632,1,45.2,82.6,2022-12-31T16:31:12.218Z,2023-01-01T01:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369187,602,1,2,70,50,d5ydtvt96bv7fq04yqm2w2632,1,45.2,82.6,2022-12-31T16:31:12.252Z,2023-01-01T01:15:43Z,3962097305,213,6.0,3962097297,56,Center,3962097301,141,74.3,3962303887,178,,3962097299,140,61.9,3962097303,212,18.4,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369193,603,1,2,70,53,d5ydtvt96bv7fq04yqm2w2632,1,61.9,74.3,2022-12-31T16:31:14.563Z,2023-01-01T01:15:52Z,3962097343,213,0.6,3962097341,212,8.4,3962097339,141,81.4,3962303913,178,,3962097335,56,Left,3962097337,140,68.4,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369197,604,3,2,70,54,d5ydtvt96bv7fq04yqm2w2632,1,72.2,72.4,2022-12-31T16:31:16.089Z,2023-01-01T01:16:24Z,3962097383,233,800,3962304033,178,,3962097367,286,,3962097365,56,Center,3962249641,464,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369199,800,45,2,70,54,hzqh7z0mdl3v7gwete66syxp,0,27.8,27.6,2022-12-31T16:31:16.089Z,2023-01-01T01:16:24Z,3962097387,233,604,3962097371,285,,3962097369,56,Back,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369201,605,1,2,70,56,d5ydtvt96bv7fq04yqm2w2632,0,75.8,75.8,2022-12-31T16:31:17.761Z,2023-01-01T01:16:30Z,3962099677,286,,3962099671,236,,3962099673,233,801,3962097373,56,Center,3962097379,212,2.8,3962304063,178,,3962097375,140,73.6,3962097377,141,73.4,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,3962097381,213,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369213,801,74,2,70,56,hzqh7z0mdl3v7gwete66syxp,1,29.2,31.2,2022-12-31T16:31:17.839Z,2023-01-01T01:16:34Z,3962304091,178,,3962097481,233,605,3962097447,285,,3962097445,56,Back,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369203,606,1,2,70,57,d5ydtvt96bv7fq04yqm2w2632,0,76.1,72.2,2022-12-31T16:31:18.723Z,2023-01-01T01:16:46Z,3962097399,213,6.1,3962097393,140,84.2,3962097391,56,Center,3962097395,141,69.9,3962097397,212,8.6,3962304177,389,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494410885,1209,83,2,70,59,d5ydtvt96bv7fq04yqm2w2632,1,86.3,71.8,2022-12-31T16:31:20.765Z,2023-01-01T01:55:32Z,3962314381,399,167074,,,,,,,,,,,,,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369227,802,12,2,70,59,hzqh7z0mdl3v7gwete66syxp,1,11,31,2022-12-31T16:31:20.798Z,2023-01-01T01:16:57Z,3962097529,212,15.8,3962097541,167,,3962097531,213,3.8,3962097523,56,Back,3962304269,389,,3962097525,140,0.0,3962097527,141,17.1,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369209,607,6,2,71,0,d5ydtvt96bv7fq04yqm2w2632,1,92.6,76.4,2022-12-31T16:31:22.032Z,2023-01-01T01:17:03Z,3962097431,73,,3962097547,233,803,3962097429,56,Center,,,,,,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369229,803,6,2,71,0,hzqh7z0mdl3v7gwete66syxp,0,7.4,23.6,2022-12-31T16:31:22.032Z,2023-01-01T01:17:02Z,3962097533,56,Back,3962097535,73,,3962097555,233,607,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369353,608,1,2,71,40,d5ydtvt96bv7fq04yqm2w2632,0,99.5,99.5,2022-12-31T16:32:01.562Z,2023-01-01T01:17:09Z,3962098347,2,,3962098349,6,,3962304337,178,,3962098363,213,4.7,3962098361,212,31.6,3962098355,56,Center,3962098357,140,97.8,3962249769,20,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,3962098353,223,,3962098351,155,,3962098359,141,53.1,3962098447,233,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369361,804,41,2,71,41,hzqh7z0mdl3v7gwete66syxp,1,6.3,46.7,2022-12-31T16:32:02.983Z,2023-01-01T01:17:13Z,3962304363,388,,3962098425,141,53.3,3962098427,212,8.1,3962249785,378,,3962098429,213,0.6,3962098453,233,608,3962098423,140,12.7,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369371,805,12,2,71,42,hzqh7z0mdl3v7gwete66syxp,1,12.7,53.3,2022-12-31T16:32:03.859Z,2023-01-01T01:17:21Z,3962098503,56,Back,3962098511,213,5.8,3962098505,140,46.1,3962098509,212,39.5,3962098507,141,26.7,3962304395,178,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369369,609,4,2,71,46,d5ydtvt96bv7fq04yqm2w2632,1,54.4,72.4,2022-12-31T16:32:08.076Z,2023-01-01T01:17:27Z,3962098493,13,,3962098499,152,,3962098501,286,,3962098545,233,806,3962098497,56,Center,3962098495,294,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369373,806,4,2,71,46,hzqh7z0mdl3v7gwete66syxp,0,45.6,27.6,2022-12-31T16:32:08.077Z,2023-01-01T01:17:26Z,3962098557,233,609,3962304417,178,,3962098515,294,,3962098517,56,Back,3962098513,13,,3962098519,152,,3962098521,285,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369439,610,1,2,72,3,d5ydtvt96bv7fq04yqm2w2632,1,52.4,74.3,2022-12-31T16:32:25.137Z,2023-01-01T01:17:38Z,3962098879,212,14.0,3962304473,178,,3962098873,56,Back,3962098871,152,,3962098877,141,55.8,3962098875,140,46.5,3962098869,5,,3962098881,213,4.3,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369443,611,1,2,72,6,d5ydtvt96bv7fq04yqm2w2632,1,46.5,55.8,2022-12-31T16:32:28.176Z,2023-01-01T01:17:46Z,3962098911,140,48.8,3962098913,141,71.2,3962098909,56,Back,3962304517,178,,3962098917,213,1.3,3962098915,212,10.7,,,,,,,4042kk7ylrs378rh26b7mh42x,Lyanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369449,612,1,2,72,8,d5ydtvt96bv7fq04yqm2w2632,1,48.8,71.2,2022-12-31T16:32:29.920Z,2023-01-01T01:17:51Z,3962098957,212,13.7,3962098955,141,91.3,3962304547,178,,3962098953,140,47.9,3962098951,56,Back,3962098959,213,1.6,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369451,613,1,2,72,12,d5ydtvt96bv7fq04yqm2w2632,0,47.1,93.2,2022-12-31T16:32:33.917Z,2023-01-01T01:18:06Z,3962099025,233,807,3962099023,236,,3962099029,286,,3962304593,178,,3962098967,141,93.4,3962098965,140,48.1,3962098971,213,0.1,3962098969,212,1.1,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,3962098963,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369461,807,74,2,72,12,hzqh7z0mdl3v7gwete66syxp,1,57.9,4.3,2022-12-31T16:32:33.963Z,2023-01-01T01:18:11Z,3962099013,285,,3962099011,56,Right,3962099053,233,613,3962304623,178,,,,,,,,,,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369481,614,5,2,72,14,d5ydtvt96bv7fq04yqm2w2632,1,45,101.4,2022-12-31T16:32:36.358Z,2023-01-01T01:18:18Z,3962099159,233,808,3962099139,347,,3962099137,56,Back,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369469,808,5,2,72,14,hzqh7z0mdl3v7gwete66syxp,0,55,-1.4,2022-12-31T16:32:36.358Z,2023-01-01T01:18:19Z,3962099165,233,614,3962099057,56,Right,3962099061,347,,,,,,,,,,,,,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
