id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2539237765,809,5,2,87,55,1c8m2ko0wxq1asfkuykurdr0y,1,27,101.2,2023-04-25T20:16:16.292Z,2023-04-26T03:34:42Z,4220142725,233,683,4220142689,347,,4220142685,56,Back,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539237905,684,18,2,88,25,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-04-25T20:16:45.580Z,2023-04-26T03:34:45Z,4220143461,42,,4220143503,55,685,4220143463,44,Forward,4220143465,59,29,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539237909,685,19,2,88,25,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-04-25T20:16:45.581Z,2023-04-26T03:34:46Z,4220171687,293,5,4220143491,44,Defender,4220143483,42,,4220143487,145,9,4220171685,292,4,4220143493,55,684,4220143489,59,4,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539237947,686,18,2,88,30,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-04-25T20:16:51.008Z,2023-04-26T03:35:03Z,4220143687,44,Midfielder,4220143749,55,687,4220143685,42,,4220143689,59,27,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539237955,687,19,2,88,30,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-04-25T20:16:51.009Z,2023-04-26T03:35:03Z,4220143743,44,Midfielder,4220143735,42,,4220143745,55,686,4220143739,145,11,4220143741,59,7,4220171795,292,6,4220171797,293,1,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239241,696,40,2,88,32,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-04-25T20:16:53.455Z,2023-04-26T04:20:07Z,4220150485,194,8kw1y8mzxtwl4fv8qkc8hoc7p,4220150475,30,"71rob1lsnmdviy1siakkzpqdx, 3fhoof7n4sjaizvotcmypb9at, 29f3jvukalzylzr19t9phgxgq, 2nz313c0ot91untg011l3pc6h, 2unorlgh6lxy19g0pgydg65ed, csinkvzxcphggdjeflmo173zd, 8kw1y8mzxtwl4fv8qkc8hoc7p, 8rfgwq7hbi4a3imda845vdyvp, 6psklvi66inwws7buzf16yjft, e83zd56y74k8uecxqyo5xw7v9, 5hu4oy1jz8k1c3ajuiueoo2ga, 50y6nq2eok9lnmldevkamkkwl, 4pyehox7p3z64c4l3k8yoyfv9, 5pbnl8ssfcrxf9lfg1pl3vxzp, 9l7ph5603tbb7xwyxpvjg22fp",4220150481,130,10,4220150479,59,"1, 22, 24, 23, 15, 4, 8, 5, 7, 37, 35, 10, 21, 25, 28",4220150477,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",4220150483,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238167,810,18,2,88,49,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-25T20:17:10.530Z,2023-04-26T03:35:07Z,4220144829,44,Midfielder,4220144835,59,19,4220144927,55,811,4220144825,42,,,,,,,,,,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238175,811,19,2,88,49,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-25T20:17:10.531Z,2023-04-26T03:35:08Z,4220144887,59,14,4220144891,44,Midfielder,4220144877,42,,4220150887,293,1,4220150885,292,6,4220144885,145,4,4220144893,55,810,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238323,812,40,2,88,55,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-25T20:17:16.087Z,2023-04-26T04:20:05Z,4220145741,130,4,4220145739,59,"21, 2, 3, 15, 26, 6, 10, 9, 22, 7, 14, 5, 13, 18, 28, 44",4220145735,30,"5frs9u0spep2j3gszu06awo9h, 1rz6bw398na1i3t29rop7ikt1, 6dqnwhx0eglxhelidxg0dphm2, 6ebb2xcovp1tx5nv5yyncb7x1, 5nsag404623qznyyizl8yuwkq, 9ipux4xiejibplsbbhqz8d5gp, 4wic6z72nwmhkheme209fcmp5, 9c927a1i8iqblent14xat7aad, c9pmcoyzgtgcnlc63cl4283bp, m2c4lckkcr7yilnqxrrsgh2i, djgqihf08sxqh0zt2xe2xzv1l, z0btpgav68n4lqoht3ax3845, 8k88isvd2hwr5e4gn9oxzr2t, a1oyrdwf1kyutqivxk753mzmd, 19m0uqmf1otcekssb7tbrl1m2, a7uo47nehqo2irfllck81uqxh",4220145745,194,1rz6bw398na1i3t29rop7ikt1,4220145743,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4220145737,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238457,813,1,2,89,11,1c8m2ko0wxq1asfkuykurdr0y,1,37.3,100,2023-04-25T20:17:31.874Z,2023-04-26T03:35:12Z,4220146425,56,Left,4220146433,213,6.0,4220146429,141,94.4,4220146423,107,,4220146427,140,50.8,4220146431,212,14.9,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539324657,1194,83,2,89,13,b9si1jn1lfxfund69e9ogcu2n,1,52.3,6.1,2023-04-25T20:17:34.099Z,2023-04-26T04:11:11Z,4220610189,399,231747,,,,,,,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238481,814,1,2,89,14,1c8m2ko0wxq1asfkuykurdr0y,1,46.9,94.4,2023-04-25T20:17:34.680Z,2023-04-26T03:35:18Z,4220146567,56,Back,4220586913,178,,4220146571,141,95.4,4220146575,213,3.1,4220146573,212,8.0,4220146569,140,39.3,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238515,815,1,2,89,16,1c8m2ko0wxq1asfkuykurdr0y,1,42.1,95.6,2023-04-25T20:17:36.860Z,2023-04-26T03:35:20Z,4220146799,213,5.9,4220146791,56,Center,4220146795,141,76.8,4220146789,155,,4220586943,178,,4220146797,212,30.9,4220146793,140,68.9,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238537,816,1,2,89,17,1c8m2ko0wxq1asfkuykurdr0y,1,68.7,77,2023-04-25T20:17:38.476Z,2023-04-26T03:35:30Z,4220146915,141,78.2,4220587151,178,,4220146911,56,Center,4220146919,213,3.0,4220146917,212,5.9,4220146913,140,63.1,4220587153,21,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239139,829,61,2,89,18,1c8m2ko0wxq1asfkuykurdr0y,0,62.9,85.7,2023-04-25T20:17:39.499Z,2023-04-26T03:36:16Z,4220587875,178,,4220149925,56,Left,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539324711,1195,67,2,89,19,b9si1jn1lfxfund69e9ogcu2n,1,36.9,16,2023-04-25T20:17:40.513Z,2023-04-26T04:19:30Z,4220610347,233,1507,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539324709,1507,67,2,89,19,1c8m2ko0wxq1asfkuykurdr0y,0,63.1,84,2023-04-25T20:17:40.514Z,2023-04-26T04:11:37Z,4220610357,233,1195,,,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238525,688,1,2,89,19,b9si1jn1lfxfund69e9ogcu2n,0,35.5,19.3,2023-04-25T20:17:40.556Z,2023-04-26T04:19:31Z,4220146853,56,Back,4220146857,141,23.5,4220149865,233,817,4220146859,212,3.7,4220146861,213,2.3,4220587921,178,,4220149863,236,,4220149869,286,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,4220146855,140,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238549,817,74,2,89,20,1c8m2ko0wxq1asfkuykurdr0y,1,64.5,81.6,2023-04-25T20:17:40.581Z,2023-04-26T03:36:25Z,4220146975,56,Left,4220149819,285,,4220149887,233,688,4220587979,178,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539324731,1196,83,2,89,23,b9si1jn1lfxfund69e9ogcu2n,1,31.4,4.7,2023-04-25T20:17:43.668Z,2023-04-26T04:12:01Z,4220610441,399,80146,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238585,818,61,2,89,23,1c8m2ko0wxq1asfkuykurdr0y,0,71.9,96.5,2023-04-25T20:17:43.713Z,2023-04-26T03:36:38Z,4220147145,56,Left,4220588239,178,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238597,689,49,2,89,24,b9si1jn1lfxfund69e9ogcu2n,1,23.4,5.3,2023-04-25T20:17:45.129Z,2023-04-26T03:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238621,690,1,2,89,24,b9si1jn1lfxfund69e9ogcu2n,1,23.4,5.3,2023-04-25T20:17:45.131Z,2023-04-26T03:36:47Z,4220147309,140,19.0,4220147315,213,2.3,4220147311,141,12.5,4220147313,212,6.7,4220588431,178,,4220147307,56,Back,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238663,691,1,2,89,25,b9si1jn1lfxfund69e9ogcu2n,1,19,12.5,2023-04-25T20:17:45.898Z,2023-04-26T03:36:50Z,4220147533,140,43.0,4220147525,157,,4220147543,213,0.2,4220588461,178,,4220147529,56,Back,4220147545,1,,4220147535,141,21.1,4220147539,212,25.9,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238669,692,1,2,89,27,b9si1jn1lfxfund69e9ogcu2n,0,43,21.1,2023-04-25T20:17:48.361Z,2023-04-26T03:36:57Z,4220147583,213,1.9,4220147577,140,40.0,4220147573,3,,4220588541,388,,4220147575,56,Back,4220147581,212,9.0,4220147579,141,33.5,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238675,819,49,2,89,28,1c8m2ko0wxq1asfkuykurdr0y,1,62.1,75.5,2023-04-25T20:17:49.517Z,2023-04-26T03:36:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238693,820,1,2,89,28,1c8m2ko0wxq1asfkuykurdr0y,1,62.1,75.5,2023-04-25T20:17:49.537Z,2023-04-26T03:37:01Z,4220147685,56,Left,4220147697,213,2.6,4220147687,140,54.3,4220147691,141,82.8,4220147695,212,9.6,4220588569,178,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238699,821,1,2,89,30,1c8m2ko0wxq1asfkuykurdr0y,1,54.1,83.4,2023-04-25T20:17:50.576Z,2023-04-26T03:37:04Z,4220147717,212,6.5,4220588603,178,,4220147713,140,59.7,4220147719,213,0.4,4220147711,56,Left,4220147715,141,87.5,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238711,693,45,2,89,31,b9si1jn1lfxfund69e9ogcu2n,0,40,14.6,2023-04-25T20:17:51.701Z,2023-04-26T03:37:08Z,4220148009,233,822,4220147773,285,,4220147771,56,Back,,,,,,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238741,822,3,2,89,31,1c8m2ko0wxq1asfkuykurdr0y,1,60,85.4,2023-04-25T20:17:51.701Z,2023-04-26T03:37:08Z,4220147997,233,693,4220147971,286,,4220588675,178,,4220405631,465,,4220147969,56,Left,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238841,823,1,2,89,33,1c8m2ko0wxq1asfkuykurdr0y,1,72.4,83.7,2023-04-25T20:17:54.340Z,2023-04-26T03:37:14Z,4220588743,178,,4220405787,72,,4220148395,141,25.4,4220148401,1,,4220148399,213,5.0,4220148391,56,Center,4220148387,2,,4220405785,224,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,4220148389,155,,,4220148397,212,4220148393,140,,,,,,83.0,,,,,,41.2,,,,,,,,,,,,,,,,,,,
2539238847,824,1,2,89,41,1c8m2ko0wxq1asfkuykurdr0y,1,88,22.9,2023-04-25T20:18:02.160Z,2023-04-26T03:37:18Z,4220148433,140,80.9,4220148437,212,9.7,4220148431,56,Right,4220148439,213,3.8,4220588883,178,,4220148435,141,13.7,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238873,825,1,2,89,42,1c8m2ko0wxq1asfkuykurdr0y,1,80.7,13.7,2023-04-25T20:18:03.527Z,2023-04-26T03:37:29Z,4220406049,224,,4220148601,213,1.2,4220148595,140,90.2,4220406051,20,,4220149207,154,,4220149205,210,13,4220148591,155,,4220148599,212,30.3,1rz6bw398na1i3t29rop7ikt1,J. Ward,4220148593,56,Center,1,4220148597,141,4220588947,178,4220148589,2,,,,,,,,,,55.7,,,,,,,,,,,,,,,,,,,
2539238921,826,44,2,89,44,1c8m2ko0wxq1asfkuykurdr0y,1,91.9,57,2023-04-25T20:18:05.012Z,2023-04-26T03:37:25Z,4220148847,286,,4220148895,233,694,4220148845,56,Center,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238881,694,44,2,89,44,b9si1jn1lfxfund69e9ogcu2n,0,8.1,43,2023-04-25T20:18:05.013Z,2023-04-26T03:37:25Z,4220148631,56,Back,4220148921,233,826,4220148633,285,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238943,828,13,2,89,44,1c8m2ko0wxq1asfkuykurdr0y,1,91,56.7,2023-04-25T20:18:05.117Z,2023-04-26T03:37:29Z,4220149245,102,49.9,4220148977,15,,4220149247,103,66.7,4220149249,230,99.1,4220589021,388,,4220149251,231,50.5,4220148949,17,,4220148951,56,Center,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,4220148981,328,,,4220148947,22,4220149235,74,4220149237,29,4220149239,154,,,,4220149241,55,,,,825,,,,,,,,,,,,,,,,,,
2539238891,695,5,2,89,46,b9si1jn1lfxfund69e9ogcu2n,1,-1,51.2,2023-04-25T20:18:06.818Z,2023-04-26T03:37:34Z,4220148673,346,,4220148903,233,827,4220148671,56,Back,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539238925,827,5,2,89,46,1c8m2ko0wxq1asfkuykurdr0y,0,101,48.8,2023-04-25T20:18:06.818Z,2023-04-26T03:37:34Z,4220148927,233,695,4220148851,56,Center,4220148853,346,,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239295,697,70,2,90,0,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-04-25T20:18:20.670Z,2023-04-25T20:18:44Z,4220150773,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239351,698,1,2,90,21,b9si1jn1lfxfund69e9ogcu2n,0,4.6,44.4,2023-04-25T20:18:42.130Z,2023-04-26T03:37:43Z,4220150987,141,18.9,4220150983,56,Right,4220150991,213,6.0,4220150995,74,,4220150985,140,58.5,4220150989,212,59.2,4220150981,155,,4220150993,1,,71rob1lsnmdviy1siakkzpqdx,José Sá,4220150979,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239389,830,1,2,90,25,1c8m2ko0wxq1asfkuykurdr0y,1,42.4,83.7,2023-04-25T20:18:45.933Z,2023-04-26T03:37:56Z,4220151185,141,94.2,4220151179,3,,4220151181,56,Left,4220151189,213,0.4,4220589143,388,,4220151183,140,58.2,4220151187,212,18.1,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239391,831,61,2,90,27,1c8m2ko0wxq1asfkuykurdr0y,0,58.2,94.7,2023-04-25T20:18:47.575Z,2023-04-26T03:38:12Z,4220589345,21,,4220589347,388,,4220151199,56,Left,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239673,699,5,2,90,28,b9si1jn1lfxfund69e9ogcu2n,1,41,-1.6,2023-04-25T20:18:49.531Z,2023-04-26T03:38:17Z,4220152587,233,832,4220152575,347,,4220152573,56,Back,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239397,832,5,2,90,28,1c8m2ko0wxq1asfkuykurdr0y,0,59,101.6,2023-04-25T20:18:49.531Z,2023-04-26T03:38:18Z,4220151221,347,,4220152623,233,699,4220151219,56,Left,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239685,700,1,2,90,46,b9si1jn1lfxfund69e9ogcu2n,1,40,0,2023-04-25T20:19:07.462Z,2023-04-26T03:38:21Z,4220152669,140,40.9,4220152673,212,10.9,4220152665,107,,4220152675,213,1.5,4220152671,141,13.9,4220152667,56,Back,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239737,701,1,2,90,47,b9si1jn1lfxfund69e9ogcu2n,1,40.9,13.9,2023-04-25T20:19:08.447Z,2023-04-26T03:38:25Z,4220152957,56,Center,4220152967,1,,4220152963,212,37.0,4220152961,141,35.1,4220589533,178,,4220152955,157,,4220152965,213,0.4,4220152959,140,73.4,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239743,702,61,2,90,53,b9si1jn1lfxfund69e9ogcu2n,0,73.4,35.1,2023-04-25T20:19:13.622Z,2023-04-26T03:38:39Z,4220589691,178,,4220153001,56,Center,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239759,833,61,2,90,53,1c8m2ko0wxq1asfkuykurdr0y,1,33.3,54.8,2023-04-25T20:19:13.817Z,2023-04-26T03:38:45Z,4220589785,21,,4220589787,178,,4220153067,56,Back,,,,,,,,,,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539324901,1197,67,2,90,53,b9si1jn1lfxfund69e9ogcu2n,1,72.6,33.9,2023-04-25T20:19:14.268Z,2023-04-26T04:19:31Z,4220611085,233,1520,,,,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539324899,1520,67,2,90,53,1c8m2ko0wxq1asfkuykurdr0y,0,27.4,66.1,2023-04-25T20:19:14.269Z,2023-04-26T04:13:58Z,4220611089,233,1197,,,,,,,,,,,,,,,,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239763,703,61,2,90,53,b9si1jn1lfxfund69e9ogcu2n,0,72.9,31.6,2023-04-25T20:19:14.274Z,2023-04-26T04:19:31Z,4220153083,56,Center,4220589889,178,,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239785,834,3,2,90,55,1c8m2ko0wxq1asfkuykurdr0y,0,27.7,84.4,2023-04-25T20:19:16.464Z,2023-04-26T03:39:16Z,4220590221,178,,4220153175,56,Back,4220407025,465,,4220153213,233,704,4220153177,285,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239791,704,7,2,90,56,b9si1jn1lfxfund69e9ogcu2n,1,72.3,15.6,2023-04-25T20:19:16.659Z,2023-04-26T03:39:20Z,4220407091,383,,4220153197,286,,4220153199,233,834,4220590299,389,,4220153195,56,Right,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239797,705,1,2,90,57,b9si1jn1lfxfund69e9ogcu2n,0,74.3,9.3,2023-04-25T20:19:18.273Z,2023-04-26T03:39:26Z,4220153241,141,13.4,4220153239,140,75.1,4220590337,178,,4220153243,212,2.9,4220153245,213,1.3,4220153237,56,Right,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239803,835,61,2,90,57,1c8m2ko0wxq1asfkuykurdr0y,1,24.1,85.1,2023-04-25T20:19:18.309Z,2023-04-26T03:39:29Z,4220153269,56,Back,4220590409,178,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539285797,743,3,2,91,0,b9si1jn1lfxfund69e9ogcu2n,0,92,28.2,2023-04-25T20:19:21.480Z,2023-04-26T03:39:46Z,4220407735,465,,4220407737,467,9ipux4xiejibplsbbhqz8d5gp,4220407733,286,,4220407731,56,Center,4220590563,178,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239913,706,1,2,91,6,b9si1jn1lfxfund69e9ogcu2n,1,95.9,7.8,2023-04-25T20:19:27.036Z,2023-04-26T03:39:50Z,4220153829,56,Right,4220153831,140,88.8,4220153833,141,5.8,4220153837,213,3.3,4220590593,178,,4220153835,212,7.6,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239975,707,1,2,91,8,b9si1jn1lfxfund69e9ogcu2n,0,88.2,5.8,2023-04-25T20:19:29.506Z,2023-04-26T03:39:55Z,4220154171,140,89.6,4220154175,212,2.3,4220590697,178,,4220154169,56,Right,4220154177,213,5.4,4220154173,141,3.2,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539324985,1521,67,2,91,9,1c8m2ko0wxq1asfkuykurdr0y,1,9.5,97,2023-04-25T20:19:30.003Z,2023-04-26T04:19:32Z,4220611359,233,1208,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539324983,1208,67,2,91,9,b9si1jn1lfxfund69e9ogcu2n,0,90.5,3,2023-04-25T20:19:30.004Z,2023-04-26T04:15:01Z,4220611363,233,1521,,,,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239933,836,8,2,91,9,1c8m2ko0wxq1asfkuykurdr0y,1,12.9,96.9,2023-04-25T20:19:30.033Z,2023-04-26T04:19:32Z,4220153967,56,Back,4220590763,178,,4220408197,385,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
