id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId
2482418985,810,1,2,87,33,4dsgumo7d4zupm2ugsvm4zm4d,0,74.1,16.3,2022-11-06T13:45:01.039Z,2022-11-06T19:57:05Z,3900545471,20,,3899080557,212,32.1,3900917859,178,,3899080755,233,678,3900545289,224,,3899080551,56,Center,3899080549,155,,3899080555,141,52.7,cnmlhoum9aahwqruxgmz2gcfd,B. White,3899080547,2,,3899080561,1,,3899080559,213,3899080553,140,,,0.9,,93.5,,,,,,,,,,,,,,,,,,,,,
2482419001,678,11,2,87,35,9q0arba2kbnywth8bkxlhgmdr,1,6.7,45.7,2022-11-06T13:45:02.849Z,2022-11-06T19:57:09Z,3900918045,388,,3900545787,378,,3899080659,56,Back,3899080661,88,,3899080793,233,810,,,,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419177,679,1,2,87,40,9q0arba2kbnywth8bkxlhgmdr,1,14,45.7,2022-11-06T13:45:08.483Z,2022-11-06T19:57:12Z,3899081515,213,1.5,3899081507,56,Back,3899081503,123,,3899081509,140,14.6,3899081513,212,10.3,3900918149,178,,3899081511,141,60.8,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419201,680,1,2,87,46,9q0arba2kbnywth8bkxlhgmdr,1,24.6,63.7,2022-11-06T13:45:14.303Z,2022-11-06T19:57:27Z,3900918701,178,,3899081653,56,Back,3899081659,212,8.0,3899081657,141,73.0,3899081661,213,0.9,3899081655,140,29.3,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419341,681,1,2,87,48,9q0arba2kbnywth8bkxlhgmdr,1,28.5,72,2022-11-06T13:45:16.485Z,2022-11-06T19:57:30Z,3900918847,178,,3899082329,56,Back,3899082333,140,20.7,3899082339,213,3.9,3899082337,212,11.1,3899082335,141,60.9,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419383,682,1,2,87,56,9q0arba2kbnywth8bkxlhgmdr,1,23.3,57.6,2022-11-06T13:45:24.637Z,2022-11-06T19:57:34Z,3899082609,213,1.4,3899082603,140,25.2,3900918935,178,,3899082599,56,Back,3899082605,141,80.8,3899082607,212,15.9,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419407,683,1,2,87,59,9q0arba2kbnywth8bkxlhgmdr,1,24.9,77.2,2022-11-06T13:45:27.391Z,2022-11-06T19:57:37Z,3899082751,212,5.6,3899082749,141,69.9,3899082745,56,Back,3900919119,178,,3899082755,213,5.2,3899082747,140,27.4,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419435,684,1,2,88,1,9q0arba2kbnywth8bkxlhgmdr,1,27.9,68.5,2022-11-06T13:45:28.778Z,2022-11-06T19:57:41Z,3899082913,56,Back,3899082919,212,8.4,3899082921,213,1.7,3899082915,140,27.0,3900919271,178,,3899082917,141,80.8,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419487,685,1,2,88,2,9q0arba2kbnywth8bkxlhgmdr,1,27.8,81.2,2022-11-06T13:45:30.435Z,2022-11-06T19:57:45Z,3899083233,213,0.1,3899083221,56,Back,3899083223,140,40.8,3899083229,212,13.8,3900919413,178,,3899083225,141,84.2,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419547,686,1,2,88,6,9q0arba2kbnywth8bkxlhgmdr,1,36.2,76.1,2022-11-06T13:45:33.797Z,2022-11-06T19:57:49Z,3899083569,140,23.5,3899083575,213,4.2,3899083571,141,42.5,3899083567,56,Back,3899083573,212,26.5,3900919579,178,,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419567,687,1,2,88,8,9q0arba2kbnywth8bkxlhgmdr,1,22.7,43.9,2022-11-06T13:45:36.502Z,2022-11-06T19:57:52Z,3899083721,213,1.2,3899083719,212,5.7,3899083713,56,Back,3899083717,141,51.6,3900919671,178,,3899083715,140,24.8,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419637,688,1,2,88,9,9q0arba2kbnywth8bkxlhgmdr,1,25.1,51.6,2022-11-06T13:45:37.446Z,2022-11-06T19:57:55Z,3899084061,212,18.5,3899084055,56,Back,3899084059,141,52.1,3899084057,140,7.5,3899084063,213,3.1,3900919809,178,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419649,689,1,2,88,11,9q0arba2kbnywth8bkxlhgmdr,0,9,51.3,2022-11-06T13:45:39.709Z,2022-11-06T19:58:01Z,3899084127,141,86.9,3899084117,157,,3899084125,140,45.6,3899084121,56,Back,3899084133,1,,3899084131,213,0.6,3900920047,178,,3899084129,212,45.4,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419671,811,49,2,88,14,4dsgumo7d4zupm2ugsvm4zm4d,1,59.7,12.7,2022-11-06T13:45:42.302Z,2022-11-06T19:58:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419711,812,1,2,88,14,4dsgumo7d4zupm2ugsvm4zm4d,0,59.7,12.7,2022-11-06T13:45:42.355Z,2022-11-06T19:58:10Z,3899084383,56,Center,3899084389,212,20.8,3899084387,141,23.6,3899084391,213,0.4,3899084385,140,78.2,3899084741,155,,3900920361,178,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419729,690,1,2,88,16,9q0arba2kbnywth8bkxlhgmdr,1,22.9,84.2,2022-11-06T13:45:44.564Z,2022-11-06T19:58:15Z,3899084463,212,8.1,3900920547,388,,3899084457,56,Back,3899084455,3,,3899084461,141,74.7,3899084459,140,27.5,3899084467,213,5.4,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419737,691,49,2,88,18,9q0arba2kbnywth8bkxlhgmdr,1,28,74.7,2022-11-06T13:45:45.968Z,2022-11-06T19:58:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419753,692,1,2,88,18,9q0arba2kbnywth8bkxlhgmdr,1,28.7,75.1,2022-11-06T13:45:46.720Z,2022-11-06T19:58:23Z,3899084581,140,29.1,3900920899,178,,3899084583,141,90.9,3899084589,213,1.5,3899084587,212,10.8,3899084579,56,Back,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419801,693,1,2,88,20,9q0arba2kbnywth8bkxlhgmdr,1,29.3,90.8,2022-11-06T13:45:48.538Z,2022-11-06T19:58:28Z,3899084893,56,Back,3899084899,212,11.2,3900921059,178,,3899084897,141,94.4,3899084895,140,39.7,3899084901,213,0.2,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419881,694,1,2,88,23,9q0arba2kbnywth8bkxlhgmdr,1,38.4,93.6,2022-11-06T13:45:50.915Z,2022-11-06T19:58:35Z,3899085285,141,94.4,3899085287,212,5.0,3899085283,140,43.1,3899085289,213,0.1,3900921285,178,,3899085281,56,Back,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419901,695,1,2,88,26,9q0arba2kbnywth8bkxlhgmdr,0,62.7,93.9,2022-11-06T13:45:54.597Z,2022-11-06T19:58:44Z,3899085389,141,60.2,3899085383,56,Center,3899085397,213,5.3,3899085393,212,28.3,3899085379,155,,3900921535,178,,3899085387,140,78.5,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419937,813,12,2,88,28,4dsgumo7d4zupm2ugsvm4zm4d,1,21.4,37.9,2022-11-06T13:45:55.793Z,2022-11-06T19:58:53Z,3899085585,140,25.9,3899085587,141,62.4,3899085591,213,1.3,3899085583,56,Back,3899085619,15,,3899085589,212,17.3,3900921765,388,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419933,696,61,2,88,29,9q0arba2kbnywth8bkxlhgmdr,0,77,36.9,2022-11-06T13:45:57.363Z,2022-11-06T19:59:11Z,3899085571,56,Center,3900922293,178,,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419969,814,49,2,88,30,4dsgumo7d4zupm2ugsvm4zm4d,1,25.9,62.4,2022-11-06T13:45:58.443Z,2022-11-06T19:59:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482419991,815,1,2,88,32,4dsgumo7d4zupm2ugsvm4zm4d,1,25.9,62.4,2022-11-06T13:46:00.059Z,2022-11-06T19:59:22Z,3899085839,56,Back,3899085841,140,35.6,3899085843,141,43.6,3899085847,213,5.4,3899085845,212,16.3,3900922739,178,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482420085,816,1,2,88,34,4dsgumo7d4zupm2ugsvm4zm4d,1,34.5,45.7,2022-11-06T13:46:01.798Z,2022-11-06T19:59:28Z,3899086325,141,50.1,3900922971,178,,3899086327,212,4.6,3899086329,213,2.4,3899086323,140,31.2,3900548317,156,,3899086321,56,Back,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690163,890,3,2,88,36,4dsgumo7d4zupm2ugsvm4zm4d,0,38.8,58.8,2022-11-06T13:46:03.887Z,2022-11-06T19:59:37Z,3900548637,467,e9l5r0txzrjbenli05rn3k4wl,3900548635,465,,3900548631,56,Back,3900548633,286,,3900923353,178,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482420091,817,4,2,88,37,4dsgumo7d4zupm2ugsvm4zm4d,1,40.4,60.4,2022-11-06T13:46:05.211Z,2022-11-06T19:59:40Z,3899086365,152,,3899086369,286,,3899086363,56,Back,3899086531,233,697,3899086361,13,,3899087219,295,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482420113,697,4,2,88,37,9q0arba2kbnywth8bkxlhgmdr,0,59.6,39.6,2022-11-06T13:46:05.212Z,2022-11-06T19:59:40Z,3899086997,295,,3899086445,13,,3899086447,56,Center,3899086449,152,,3900923453,178,,3899086603,233,817,3899086453,285,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482420177,698,17,2,88,41,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-06T13:46:09.301Z,2022-11-06T19:59:42Z,3899086793,31,,3899086795,393,,3899086797,13,243,,,,,,,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482420769,818,1,2,89,13,4dsgumo7d4zupm2ugsvm4zm4d,1,36.4,59,2022-11-06T13:46:41.088Z,2022-11-06T19:59:47Z,3900923627,178,,3899089785,212,59.1,3899089783,141,95.6,3899089789,1,,3899089777,152,,3899089773,5,,3899089779,56,Left,3899089787,213,0.4,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,3899089775,155,,3899089781,140,87.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482420781,819,44,2,89,16,4dsgumo7d4zupm2ugsvm4zm4d,1,87.1,90.2,2022-11-06T13:46:44.572Z,2022-11-06T21:22:18Z,3899089855,56,Left,3899089857,286,,3899089885,233,699,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482420739,699,44,2,89,16,9q0arba2kbnywth8bkxlhgmdr,0,12.9,9.8,2022-11-06T13:46:44.573Z,2022-11-06T19:59:52Z,3899089599,56,Back,3899089929,233,819,3899089601,285,,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482420899,820,1,2,89,16,4dsgumo7d4zupm2ugsvm4zm4d,1,87.4,95.6,2022-11-06T13:46:44.698Z,2022-11-06T21:22:18Z,3900923891,388,,3899090407,141,95.3,3899090401,3,,3899090405,140,96.8,3899090403,56,Left,3899090409,212,9.9,3899090411,213,6.3,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482420907,821,3,2,89,20,4dsgumo7d4zupm2ugsvm4zm4d,0,95,93.9,2022-11-06T13:46:48.233Z,2022-11-06T20:00:13Z,3899090459,286,,3900924631,178,,3899090595,233,700,3900550577,464,,3899090457,56,Left,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482420915,700,7,2,89,20,9q0arba2kbnywth8bkxlhgmdr,1,5,6.1,2022-11-06T13:46:48.330Z,2022-11-06T20:00:18Z,3899090489,285,,3899090485,167,,3900924863,178,,3900550455,385,,3899090487,56,Back,3899090561,233,821,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482420919,701,5,2,89,21,9q0arba2kbnywth8bkxlhgmdr,0,4.2,-1.6,2022-11-06T13:46:49.632Z,2022-11-06T20:00:23Z,3899090685,233,822,3899090503,56,Back,3899090505,347,,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482420943,822,5,2,89,21,4dsgumo7d4zupm2ugsvm4zm4d,1,95.8,101.6,2022-11-06T13:46:49.632Z,2022-11-06T20:00:22Z,3899090663,233,701,3899090645,347,,3899090643,56,Left,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421109,823,1,2,89,41,4dsgumo7d4zupm2ugsvm4zm4d,1,95.3,100,2022-11-06T13:47:09.251Z,2022-11-06T20:00:37Z,3899091441,107,,3899091451,213,4.9,3899091443,56,Left,3899091449,212,7.1,3899091447,141,91.1,3899091445,140,96.6,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421157,825,61,2,89,42,4dsgumo7d4zupm2ugsvm4zm4d,0,96.6,91.1,2022-11-06T13:47:10.651Z,2022-11-06T20:00:47Z,3899091663,56,Left,3900925953,178,,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421113,824,43,2,89,44,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-06T13:47:11.741Z,2022-11-06T13:47:17Z,3899091465,56,Left,3899091467,286,0,3899091843,144,50,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421145,702,5,2,89,44,9q0arba2kbnywth8bkxlhgmdr,1,-0.9,7.1,2022-11-06T13:47:12.335Z,2022-11-06T20:00:50Z,3899091599,346,,3899091597,56,Back,3899091767,233,826,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421167,826,5,2,89,44,4dsgumo7d4zupm2ugsvm4zm4d,0,100.9,92.9,2022-11-06T13:47:12.335Z,2022-11-06T20:00:50Z,3899091703,346,,3899091701,56,Left,3899091785,233,702,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421271,703,1,2,89,51,9q0arba2kbnywth8bkxlhgmdr,1,3,46.4,2022-11-06T13:47:19.614Z,2022-11-06T20:00:59Z,3899092201,212,14.4,3899092197,140,9.8,3899092203,213,1.1,3899092195,56,Back,3899092191,124,,3899092207,237,,3899092199,141,64.8,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421301,704,1,2,89,55,9q0arba2kbnywth8bkxlhgmdr,1,22.2,74.1,2022-11-06T13:47:23.444Z,2022-11-06T20:01:06Z,3900926619,178,,3899092379,140,33.5,3899092385,213,0.9,3899092381,141,96.2,3899092377,56,Back,3899092383,212,19.1,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421337,705,1,2,89,57,9q0arba2kbnywth8bkxlhgmdr,1,34.5,94.4,2022-11-06T13:47:25.718Z,2022-11-06T20:01:11Z,3899092505,212,13.9,3899092507,213,0.1,3900926781,178,,3899092497,56,Back,3899092503,141,96.5,3899092501,140,47.7,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421361,706,1,2,90,0,9q0arba2kbnywth8bkxlhgmdr,1,44.6,95.9,2022-11-06T13:47:27.794Z,2022-11-06T20:01:16Z,3899092637,141,90.6,3900926923,178,,3899092635,140,33.2,3899092633,56,Back,3899092641,213,3.4,3899092639,212,12.5,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421423,827,70,2,90,0,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-06T13:47:28.512Z,2022-11-06T13:47:58Z,3899092995,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421405,707,1,2,90,0,9q0arba2kbnywth8bkxlhgmdr,0,33.3,90.3,2022-11-06T13:47:28.590Z,2022-11-06T20:01:27Z,3899092937,1,,3900927431,178,,3899092935,213,6.1,3899092927,56,Left,3899092929,140,64.6,3899092931,141,80.9,3899092933,212,33.5,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421459,828,49,2,90,2,4dsgumo7d4zupm2ugsvm4zm4d,1,28.6,17,2022-11-06T13:47:30.007Z,2022-11-06T20:01:33Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421487,829,1,2,90,5,4dsgumo7d4zupm2ugsvm4zm4d,1,27.2,17,2022-11-06T13:47:33.421Z,2022-11-06T20:01:49Z,3899093289,212,8.5,3899093283,56,Back,3899093285,140,31.0,3899094117,189,,3900927979,178,,3899093291,213,1.1,3899093287,141,28.1,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421505,830,1,2,90,6,4dsgumo7d4zupm2ugsvm4zm4d,1,31,28.1,2022-11-06T13:47:34.439Z,2022-11-06T20:01:57Z,3899093381,140,8.0,3900928667,178,,3899093383,141,36.2,3899093387,213,2.9,3899093379,56,Back,3899093385,212,24.8,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421563,831,1,2,90,9,4dsgumo7d4zupm2ugsvm4zm4d,1,8,36.2,2022-11-06T13:47:37.356Z,2022-11-06T20:02:02Z,3899093675,213,6.0,3899093669,140,26.1,3900928935,178,,3899093673,212,19.9,3899093671,141,27.5,3899093667,56,Back,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421649,832,1,2,90,12,4dsgumo7d4zupm2ugsvm4zm4d,1,25.4,30.2,2022-11-06T13:47:40.162Z,2022-11-06T20:02:07Z,3899094079,141,49.6,3900929203,178,,3899094077,140,13.1,3899094081,212,18.5,3899094083,213,2.3,3899094075,56,Back,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421801,833,1,2,90,16,4dsgumo7d4zupm2ugsvm4zm4d,1,16,60.3,2022-11-06T13:47:44.424Z,2022-11-06T20:02:11Z,3900929433,178,,3899094843,140,63.1,3899094851,1,,3899094849,213,0.4,3899094841,56,Left,3899094839,155,,3899094845,141,94.7,3899094847,212,54.7,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421805,834,4,2,90,23,4dsgumo7d4zupm2ugsvm4zm4d,1,50.2,97.6,2022-11-06T13:47:51.148Z,2022-11-06T20:02:19Z,3899094859,56,Left,3899094861,152,,3899094885,233,708,3899094863,265,,3899094857,13,,3899094865,286,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482421785,708,4,2,90,23,9q0arba2kbnywth8bkxlhgmdr,0,49.8,2.4,2022-11-06T13:47:51.149Z,2022-11-06T20:02:18Z,3899094761,152,,3900929661,178,,3899094757,13,,3899094763,265,,3899094759,56,Back,3899094955,233,834,3899094765,285,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482422121,835,1,2,90,52,4dsgumo7d4zupm2ugsvm4zm4d,1,41.4,94.7,2022-11-06T13:48:19.987Z,2022-11-06T20:02:21Z,3899096439,152,,3900929853,178,,3899096449,213,6.0,3899096451,1,,3899096443,140,82.1,3899096435,5,,3899096445,141,78.2,3899096441,56,Center,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,3899096447,212,44.2,3899096437,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482422129,836,61,2,90,54,4dsgumo7d4zupm2ugsvm4zm4d,0,81.9,78.8,2022-11-06T13:48:22.587Z,2022-11-06T20:02:40Z,3900930869,178,,3899096471,56,Center,3900930867,21,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482422131,709,49,2,90,55,9q0arba2kbnywth8bkxlhgmdr,1,24,22.8,2022-11-06T13:48:23.505Z,2022-11-06T20:02:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482422157,710,1,2,90,55,9q0arba2kbnywth8bkxlhgmdr,0,22.5,21.8,2022-11-06T13:48:23.606Z,2022-11-06T20:02:48Z,3899096603,212,28.1,3899096595,157,,3900931287,178,,3899096601,141,8.5,3899096597,56,Back,3899096599,140,47.8,3899096605,213,6.0,3899096607,1,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482422167,837,8,2,90,58,4dsgumo7d4zupm2ugsvm4zm4d,1,52.7,89.4,2022-11-06T13:48:26.163Z,2022-11-06T20:02:51Z,3899096721,15,,3900931449,388,,3900557705,384,,3899096661,56,Left,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482422201,838,1,2,91,0,4dsgumo7d4zupm2ugsvm4zm4d,1,47.6,73.5,2022-11-06T13:48:28.348Z,2022-11-06T20:03:01Z,3899096837,212,25.0,3899096835,141,92.7,3899096829,3,,3899096831,56,Left,3900931959,388,,3899096833,140,67.9,3899096839,213,0.5,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482422209,839,1,2,91,2,4dsgumo7d4zupm2ugsvm4zm4d,1,67.9,92.7,2022-11-06T13:48:30.420Z,2022-11-06T20:03:06Z,3899096885,213,3.9,3899096879,140,64.0,3899096875,3,,3899096883,212,5.6,3900932303,388,,3899096881,141,87.0,3899096877,56,Left,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482422225,840,49,2,91,3,4dsgumo7d4zupm2ugsvm4zm4d,1,64,87,2022-11-06T13:48:31.001Z,2022-11-06T20:03:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
