id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2474762691,658,1,2,76,7,hzqh7z0mdl3v7gwete66syxp,0,19,21.3,2022-10-20T20:03:44.503Z,2022-10-21T02:43:21Z,3858732123,213,5.6,3858732119,141,16.7,3858732755,286,,3858732751,233,597,3858732749,236,,3858732115,56,Back,3858732121,212,5.1,3858732117,140,22.8,chn2v9j6dqmuz2haoiuulbd91,I. Diop,3859068759,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762695,597,74,2,76,7,b496gs285it6bheuikox6z9mj,1,76.4,86.8,2022-10-20T20:03:44.677Z,2022-10-21T02:43:26Z,3858732721,285,,3858732769,233,658,3859068855,178,,3858732129,56,Left,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762705,598,5,2,76,8,b496gs285it6bheuikox6z9mj,0,69.4,101.8,2022-10-20T20:03:46.100Z,2022-10-21T02:43:32Z,3858732175,233,659,3858732167,347,,3858732165,56,Left,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762701,659,5,2,76,8,hzqh7z0mdl3v7gwete66syxp,1,30.6,-1.8,2022-10-20T20:03:46.100Z,2022-10-21T02:43:32Z,3858732149,347,,3858732171,233,598,3858732147,56,Back,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762765,660,1,2,76,14,hzqh7z0mdl3v7gwete66syxp,1,25.9,0,2022-10-20T20:03:52.215Z,2022-10-21T02:43:35Z,3858732529,140,11.1,3858732535,213,2.4,3858732533,212,20.8,3858732531,141,18.6,3858732527,56,Back,3858732525,107,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762783,661,1,2,76,22,hzqh7z0mdl3v7gwete66syxp,1,27.9,40.1,2022-10-20T20:03:59.862Z,2022-10-21T02:43:39Z,3858732647,141,73.6,3858732645,140,22.4,3858732643,56,Back,3858732651,213,1.8,3859069059,178,,3858732649,212,23.5,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762805,662,1,2,76,24,hzqh7z0mdl3v7gwete66syxp,1,22.5,73.9,2022-10-20T20:04:02.266Z,2022-10-21T02:43:45Z,3858732783,213,0.8,3858732779,141,95.7,3859069119,178,,3858732777,140,37.2,3858732781,212,21.4,3858732775,56,Back,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762815,663,1,2,76,28,hzqh7z0mdl3v7gwete66syxp,1,38.1,93.9,2022-10-20T20:04:05.406Z,2022-10-21T02:43:48Z,3858732831,213,4.7,3858732827,141,64.5,3858732825,140,38.3,3858732823,56,Back,3859069145,178,,3858732829,212,20.0,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762845,664,1,2,76,30,hzqh7z0mdl3v7gwete66syxp,1,38,60.9,2022-10-20T20:04:07.622Z,2022-10-21T02:43:51Z,3858732971,56,Back,3858732979,213,5.1,3858732977,212,17.8,3859069161,178,,3858732973,140,43.8,3858732975,141,36.3,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762889,665,1,2,76,32,hzqh7z0mdl3v7gwete66syxp,1,44.2,32.4,2022-10-20T20:04:09.509Z,2022-10-21T02:43:55Z,3859069249,178,,3858733205,56,Right,3858733215,213,5.2,3858733213,212,20.3,3858733209,140,53.4,3858733211,141,6.2,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762921,666,1,2,76,37,hzqh7z0mdl3v7gwete66syxp,1,65.1,5.8,2022-10-20T20:04:14.908Z,2022-10-21T02:43:59Z,3858733391,213,2.7,3858733389,212,12.4,3859069335,178,,3858733387,141,13.7,3858733379,56,Right,3858733385,140,54.5,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762937,667,1,2,76,39,hzqh7z0mdl3v7gwete66syxp,1,56.2,13.5,2022-10-20T20:04:17.239Z,2022-10-21T02:44:04Z,3858733493,213,2.4,3858733485,56,Back,3858733487,140,44.1,3858733489,141,32.1,3859069431,178,,3858733491,212,17.9,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762949,668,1,2,76,42,hzqh7z0mdl3v7gwete66syxp,1,43.9,32.4,2022-10-20T20:04:19.661Z,2022-10-21T02:44:07Z,3859069475,178,,3858733539,56,Back,3858733541,140,44.5,3858733545,212,21.7,3858733543,141,64.3,3858733547,213,1.5,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762961,669,1,2,76,44,hzqh7z0mdl3v7gwete66syxp,1,45.5,64.9,2022-10-20T20:04:22.158Z,2022-10-21T02:44:09Z,3858733609,141,95.9,3859069541,178,,3858733611,212,26.8,3858733613,213,0.9,3858733607,140,61.2,3858733605,56,Left,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474762979,670,1,2,76,47,hzqh7z0mdl3v7gwete66syxp,1,60,94.8,2022-10-20T20:04:25.070Z,2022-10-21T02:44:13Z,3858733705,213,3.7,3858733699,140,43.5,3858733703,212,20.6,3859069587,178,,3858733697,56,Back,3858733701,141,78.5,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763001,671,1,2,76,50,hzqh7z0mdl3v7gwete66syxp,1,41.9,75.4,2022-10-20T20:04:27.356Z,2022-10-21T02:44:19Z,3858733811,140,20.0,3858733809,56,Back,3858733815,212,24.8,3858733813,141,61.7,3858733817,213,3.5,3859069647,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763031,672,1,2,76,53,hzqh7z0mdl3v7gwete66syxp,1,20,61.7,2022-10-20T20:04:30.709Z,2022-10-21T02:44:22Z,3858733969,140,27.3,3858733973,212,14.0,3858733975,213,1.0,3858733971,141,79.0,3858733967,56,Back,3859069691,178,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763067,673,1,2,76,59,hzqh7z0mdl3v7gwete66syxp,1,41.2,85.1,2022-10-20T20:04:36.286Z,2022-10-21T02:44:27Z,3858734173,213,0.5,3858734169,141,95.9,3858734167,140,55.6,3859069763,178,,3858734165,56,Left,3858734171,212,16.8,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763069,674,4,2,77,0,hzqh7z0mdl3v7gwete66syxp,1,55,95.3,2022-10-20T20:04:37.729Z,2022-10-21T02:44:31Z,3858734209,233,599,3858734183,56,Left,3858734185,152,,3858734187,265,,3858734189,286,,3858734181,13,,,,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763059,599,4,2,77,0,b496gs285it6bheuikox6z9mj,0,45,4.7,2022-10-20T20:04:37.730Z,2022-10-21T02:44:30Z,3858734215,233,674,3858734129,285,,3858734121,13,,3859069785,178,,3858734125,152,,3858734123,56,Back,3858734127,265,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763155,675,1,2,77,16,hzqh7z0mdl3v7gwete66syxp,1,38.7,94.4,2022-10-20T20:04:53.366Z,2022-10-21T02:44:35Z,3859069875,178,,3858734699,141,79.0,3858734703,213,3.9,3858734691,5,,3858734693,152,,3858734695,56,Back,3858734701,212,15.1,3858734697,140,28.3,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763169,676,1,2,77,19,hzqh7z0mdl3v7gwete66syxp,1,28.4,76,2022-10-20T20:04:56.783Z,2022-10-21T02:44:37Z,3858734765,141,52.4,3858734763,140,36.7,3859069905,178,,3858734767,212,18.3,3858734769,213,5.2,3858734761,56,Back,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763175,677,1,2,77,24,hzqh7z0mdl3v7gwete66syxp,1,40.2,40.7,2022-10-20T20:05:01.297Z,2022-10-21T02:44:41Z,3859069947,178,,3858734807,56,Back,3858734815,213,1.3,3858734813,212,15.3,3858734811,141,62.4,3858734809,140,44.2,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763185,678,1,2,77,26,hzqh7z0mdl3v7gwete66syxp,1,44.2,62.6,2022-10-20T20:05:03.461Z,2022-10-21T02:44:45Z,3858734873,141,95.4,3858734875,212,22.8,3859070011,178,,3858734871,140,48.6,3858734877,213,1.4,3858734869,56,Back,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763223,679,1,2,77,28,hzqh7z0mdl3v7gwete66syxp,1,47,95.3,2022-10-20T20:05:06.174Z,2022-10-21T02:44:49Z,3859070067,178,,3858735103,213,4.1,3858735099,141,73.6,3858735097,140,36.7,3858735101,212,18.3,3858735095,56,Back,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763233,680,1,2,77,34,hzqh7z0mdl3v7gwete66syxp,1,38.5,78.5,2022-10-20T20:05:11.614Z,2022-10-21T02:44:52Z,3858735169,212,10.5,3858735167,141,92.4,3858735171,213,1.1,3858735163,56,Back,3859070103,178,,3858735165,140,42.8,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763247,681,1,2,77,36,hzqh7z0mdl3v7gwete66syxp,1,42.6,92.4,2022-10-20T20:05:13.597Z,2022-10-21T02:44:56Z,3858735249,140,29.9,3858735251,141,78.8,3859070169,178,,3858735255,213,3.7,3858735253,212,16.2,3858735247,56,Back,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763269,682,1,2,77,38,hzqh7z0mdl3v7gwete66syxp,1,29.8,78.8,2022-10-20T20:05:15.911Z,2022-10-21T02:45:00Z,3858735369,212,36.4,3858735373,1,,3858735365,140,27.8,3858735363,56,Back,3858735371,213,4.7,3858735367,141,25.3,3859070235,178,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763311,683,1,2,77,44,hzqh7z0mdl3v7gwete66syxp,1,31.9,30.3,2022-10-20T20:05:21.996Z,2022-10-21T02:45:03Z,3859070345,178,,3858735621,140,31.2,3858735625,212,29.5,3858735623,141,73.6,3858735619,56,Back,3858735627,213,1.6,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763327,684,1,2,77,51,hzqh7z0mdl3v7gwete66syxp,1,33.8,75.9,2022-10-20T20:05:29.253Z,2022-10-21T02:45:06Z,3858735699,213,5.7,3858735693,140,54.1,3858735695,141,55.2,3858735691,56,Center,3858735697,212,25.5,3859070407,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763333,685,1,2,77,53,hzqh7z0mdl3v7gwete66syxp,1,54.1,55.2,2022-10-20T20:05:30.746Z,2022-10-21T02:45:10Z,3858735735,141,57.6,3859070447,178,,3858735733,140,48.1,3858735737,212,6.5,3858735739,213,2.9,3858735731,56,Back,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763347,686,1,2,77,56,hzqh7z0mdl3v7gwete66syxp,1,48,50.1,2022-10-20T20:05:33.398Z,2022-10-21T02:45:15Z,3859070531,178,,3858735821,212,36.6,3858735817,140,66.0,3858735815,56,Right,3858735813,155,,3858735823,213,5.3,3858735825,1,,3858735819,141,4.0,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763353,687,1,2,77,59,hzqh7z0mdl3v7gwete66syxp,1,60.6,5,2022-10-20T20:05:37.131Z,2022-10-21T02:45:19Z,3858735865,213,2.6,3858735863,212,20.4,3859070547,178,,3858735859,140,44.0,3858735857,56,Back,3858735861,141,20.7,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763365,688,1,2,78,3,hzqh7z0mdl3v7gwete66syxp,1,43.7,21,2022-10-20T20:05:40.357Z,2022-10-21T02:45:21Z,3858735927,213,5.5,3858735919,56,Right,3858735925,212,15.8,3858735923,141,4.0,3859070575,178,,3858735921,140,53.9,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763369,689,1,2,78,4,hzqh7z0mdl3v7gwete66syxp,1,53.9,4,2022-10-20T20:05:41.669Z,2022-10-21T02:45:24Z,3858735955,56,Back,3859070599,178,,3858735961,212,20.7,3858735957,140,40.4,3858735959,141,26.1,3858735963,213,2.3,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763405,690,1,2,78,6,hzqh7z0mdl3v7gwete66syxp,1,40.4,26.1,2022-10-20T20:05:43.747Z,2022-10-21T02:45:28Z,3858736151,141,63.0,3858736149,140,40.4,3858736155,213,1.6,3858736153,212,25.1,3858736147,56,Back,3859070655,178,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763409,691,1,2,78,12,hzqh7z0mdl3v7gwete66syxp,1,54.1,71.5,2022-10-20T20:05:50.086Z,2022-10-21T02:45:31Z,3858736179,56,Left,3858736187,213,1.8,3859070701,178,,3858736183,141,90.2,3858736185,212,12.9,3858736181,140,51.9,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763413,692,1,2,78,15,hzqh7z0mdl3v7gwete66syxp,1,51.9,90.2,2022-10-20T20:05:52.918Z,2022-10-21T02:45:34Z,3858736201,212,7.0,3858736197,140,57.7,3859070731,178,,3858736195,56,Left,3858736199,141,95.4,3858736203,213,0.5,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763425,693,1,2,78,16,hzqh7z0mdl3v7gwete66syxp,1,57.7,95.4,2022-10-20T20:05:53.558Z,2022-10-21T02:45:37Z,3858736261,212,6.3,3859070745,178,,3858736255,56,Left,3858736257,140,60.7,3858736259,141,87.4,3858736263,213,5.2,,,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763459,694,1,2,78,17,hzqh7z0mdl3v7gwete66syxp,1,60.7,87.4,2022-10-20T20:05:54.403Z,2022-10-21T02:45:42Z,3858736459,141,96.5,3858736463,213,0.7,3858736461,212,9.4,3859070781,178,,3858736455,56,Left,3858736457,140,67.4,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763477,695,1,2,78,22,hzqh7z0mdl3v7gwete66syxp,1,77.4,87.4,2022-10-20T20:05:59.798Z,2022-10-21T02:45:46Z,3858736551,56,Left,3858736557,212,7.0,3859070853,178,,3858736559,213,0.7,3858736553,140,82.6,3858736555,141,93.9,,,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763483,696,1,2,78,26,hzqh7z0mdl3v7gwete66syxp,1,87,88.6,2022-10-20T20:06:03.332Z,2022-10-21T02:45:51Z,3859070951,178,,3858736597,212,6.0,3858736591,56,Left,3858736599,213,2.4,3858736595,141,94.8,3858736593,140,83.0,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763493,697,1,2,78,27,hzqh7z0mdl3v7gwete66syxp,1,83,94.8,2022-10-20T20:06:04.631Z,2022-10-21T02:45:55Z,3858736659,213,4.0,3858736651,56,Left,3858736655,141,79.1,3858736653,140,73.4,3859070995,178,,3858736657,212,14.7,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763501,698,1,2,78,28,hzqh7z0mdl3v7gwete66syxp,1,73.4,79.1,2022-10-20T20:06:05.829Z,2022-10-21T02:45:58Z,3859071015,178,,3858736701,140,76.0,3858736705,212,6.0,3858736699,56,Left,3858736703,141,86.9,3858736707,213,1.1,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763527,699,1,2,78,29,hzqh7z0mdl3v7gwete66syxp,1,76,86.9,2022-10-20T20:06:06.580Z,2022-10-21T02:46:03Z,3858736839,140,59.9,3858736841,141,88.7,3859071079,178,,3858736843,212,16.9,3858736845,213,3.1,3858736837,56,Left,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763563,700,1,2,78,33,hzqh7z0mdl3v7gwete66syxp,1,46.7,90.3,2022-10-20T20:06:10.996Z,2022-10-21T02:46:07Z,3858737063,1,,3858737059,212,36.6,3859071101,178,,3858737057,141,36.6,3858737055,140,44.7,3858737053,56,Back,3858737061,213,4.7,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763571,701,1,2,78,39,hzqh7z0mdl3v7gwete66syxp,1,47.7,32.7,2022-10-20T20:06:16.985Z,2022-10-21T02:46:12Z,3858737095,56,Back,3858737101,212,4.5,3859071125,178,,3858737097,140,45.5,3858737099,141,38.3,3858737103,213,2.1,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763581,702,1,2,78,40,hzqh7z0mdl3v7gwete66syxp,1,45.5,38.3,2022-10-20T20:06:17.692Z,2022-10-21T02:46:14Z,3858737147,141,21.3,3858737145,140,46.6,3858737143,56,Back,3858737151,213,4.8,3859071159,178,,3858737149,212,11.6,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763611,703,1,2,78,42,hzqh7z0mdl3v7gwete66syxp,1,46.6,21.3,2022-10-20T20:06:19.990Z,2022-10-21T02:46:17Z,3858737307,213,2.1,3858737299,56,Back,3858737305,212,12.5,3858737303,141,37.4,3858737301,140,40.9,3859071185,178,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763621,704,1,2,78,49,hzqh7z0mdl3v7gwete66syxp,1,47.4,56.3,2022-10-20T20:06:26.837Z,2022-10-21T02:46:20Z,3859071235,178,,3858737369,141,68.2,3858737373,213,2.3,3858737371,212,10.8,3858737365,56,Back,3858737367,140,40.6,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763671,705,1,2,78,52,hzqh7z0mdl3v7gwete66syxp,1,41.3,68.4,2022-10-20T20:06:29.305Z,2022-10-21T02:46:24Z,3859071283,178,,3858737621,212,24.7,3858737617,140,58.9,3858737615,56,Left,3858737619,141,92.6,3858737623,213,0.7,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763711,706,1,2,78,57,hzqh7z0mdl3v7gwete66syxp,1,79.4,89,2022-10-20T20:06:34.773Z,2022-10-21T02:46:27Z,3858737797,140,90.3,3858737803,213,0.4,3858737795,56,Left,3858737801,212,12.2,3858737799,141,95.4,3859071327,178,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763717,707,1,2,79,3,hzqh7z0mdl3v7gwete66syxp,1,96.8,83.5,2022-10-20T20:06:41.008Z,2022-10-21T02:46:31Z,3858737855,213,2.1,3858737847,56,Left,3858737853,212,8.3,3859071387,178,,3858737849,140,92.7,3858737851,141,93.9,,,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763723,708,1,2,79,4,hzqh7z0mdl3v7gwete66syxp,1,92.6,94.1,2022-10-20T20:06:42.238Z,2022-10-21T02:46:36Z,3859071475,178,,3858737899,56,Left,3858737901,140,83.3,3858737905,212,9.8,3858737903,141,94.1,3858737907,213,3.1,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763733,709,1,2,79,6,hzqh7z0mdl3v7gwete66syxp,1,82.9,94.1,2022-10-20T20:06:43.629Z,2022-10-21T02:46:39Z,3858737969,212,8.0,3858737967,141,82.7,3859071543,178,,3858737963,56,Left,3858737965,140,81.1,3858737971,213,4.5,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763739,710,1,2,79,9,hzqh7z0mdl3v7gwete66syxp,0,77.4,79,2022-10-20T20:06:46.442Z,2022-10-21T02:46:43Z,3859009461,20,,3858738017,2,,3858738021,56,Center,3858738029,213,5.4,3859071623,178,,3859009459,223,,3858738027,212,39.6,3858738031,1,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3858738019,155,,,3858738023,140,3858738025,141,,,,,,,,,,,,100.0,32.8,,,,,,,,,,,,,,,,,,
2474763751,600,5,2,79,12,b496gs285it6bheuikox6z9mj,1,-1.2,71.4,2022-10-20T20:06:49.410Z,2022-10-21T02:46:47Z,3858738123,346,,3858738121,56,Back,3858738137,233,711,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474763743,711,5,2,79,12,hzqh7z0mdl3v7gwete66syxp,0,101.2,28.6,2022-10-20T20:06:49.410Z,2022-10-21T02:46:47Z,3858738049,346,,3858738143,233,600,3858738047,56,Center,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474764031,601,1,2,79,52,b496gs285it6bheuikox6z9mj,1,4.7,40.3,2022-10-20T20:07:29.368Z,2022-10-21T02:46:51Z,3858739639,140,64.9,3858739641,141,43.0,3858739651,74,,3858739635,124,,3858739647,1,,3858739645,213,0.0,3858739643,212,63.2,3858739637,56,Center,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474764035,602,44,2,79,55,b496gs285it6bheuikox6z9mj,1,64.6,47,2022-10-20T20:07:32.708Z,2022-10-21T04:14:02Z,3858739669,286,,3858739671,233,712,3858739667,56,Center,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474764029,712,44,2,79,55,hzqh7z0mdl3v7gwete66syxp,0,35.4,53,2022-10-20T20:07:32.709Z,2022-10-21T02:46:55Z,3858739677,233,602,3858739631,285,,3858739629,56,Back,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474764047,603,1,2,79,55,b496gs285it6bheuikox6z9mj,0,65,43.7,2022-10-20T20:07:32.838Z,2022-10-21T04:14:03Z,3858739743,56,Center,3858739745,140,75.0,3858739747,141,45.9,3858739749,212,10.6,3858739751,213,0.1,3859071947,388,,3858739739,3,,3858739741,168,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474764057,713,49,2,79,56,hzqh7z0mdl3v7gwete66syxp,1,28.3,49.7,2022-10-20T20:07:34.102Z,2022-10-21T02:47:04Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
