id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2462032381,717,1,2,76,5,ehd2iemqmschhj2ec0vayztzz,1,73.5,70,2022-09-18T14:48:07.663Z,2022-09-19T00:32:29Z,3791002753,212,21.8,3791002747,56,Left,3791002751,141,92.4,3791002755,213,2.4,3792908645,178,,3791002749,140,58.6,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462032443,718,1,2,76,8,ehd2iemqmschhj2ec0vayztzz,1,58.6,92.4,2022-09-18T14:48:10.780Z,2022-09-19T00:32:32Z,3791003113,212,10.2,3791003103,56,Left,3792908701,178,,3791003115,213,0.3,3791003107,140,67.8,3791003111,141,97.4,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462032459,719,1,2,76,9,ehd2iemqmschhj2ec0vayztzz,1,62.8,96.6,2022-09-18T14:48:12.425Z,2022-09-19T00:32:37Z,3791003213,141,94.2,3791003209,56,Left,3792908867,178,,3791003217,213,6.1,3791003215,212,7.8,3791003211,140,70.1,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462390147,1449,67,2,76,10,ehd2iemqmschhj2ec0vayztzz,1,71.5,92.2,2022-09-18T14:48:12.575Z,2022-09-19T02:22:12Z,3792992251,233,1126,,,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462390139,1126,67,2,76,10,4txjdaqveermfryvbfrr4taf7,0,28.5,7.8,2022-09-18T14:48:12.576Z,2022-09-19T01:10:45Z,3792992283,233,1449,,,,,,,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462032463,720,50,2,76,10,ehd2iemqmschhj2ec0vayztzz,1,69.9,94.8,2022-09-18T14:48:13.053Z,2022-09-19T02:22:12Z,3791003227,286,,3791003307,233,649,3791003225,56,Left,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462032433,649,7,2,76,10,4txjdaqveermfryvbfrr4taf7,0,30.1,5.2,2022-09-18T14:48:13.445Z,2022-09-19T00:32:51Z,3791003285,233,720,3792295775,383,,3792909249,178,,3791003083,285,,3791003081,56,Back,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462032515,721,50,2,76,15,ehd2iemqmschhj2ec0vayztzz,1,84.3,53.9,2022-09-18T14:48:18.233Z,2022-09-19T00:32:58Z,3791003581,56,Center,3791003583,286,,3791003729,233,650,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462032521,650,7,2,76,16,4txjdaqveermfryvbfrr4taf7,0,15.7,46.1,2022-09-18T14:48:19.114Z,2022-09-19T00:33:03Z,3791003633,56,Back,3791003671,233,721,3792909677,178,,3792296181,385,,3791003635,285,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462032567,723,13,2,76,17,ehd2iemqmschhj2ec0vayztzz,1,80.5,52.4,2022-09-18T14:48:20.264Z,2022-09-19T00:33:18Z,3792910191,178,,3791005317,120,,3791005321,102,45.7,3791003855,22,,3791005325,215,,3791004159,20,,3791003859,56,Center,3791005323,103,55.6,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,3791005329,458,,3791005327,328,3791003857,18,,,3791005319,85,,3791005331,230,98.8,,3791005335,231,50.7,,,,,,,,,,,,,,,,,,
2462032545,651,5,2,76,19,4txjdaqveermfryvbfrr4taf7,1,-0.4,54.1,2022-09-18T14:48:21.938Z,2022-09-19T00:33:21Z,3791003771,346,,3791003769,56,Back,3791003873,233,722,,,,,,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462032557,722,5,2,76,19,ehd2iemqmschhj2ec0vayztzz,0,100.4,45.9,2022-09-18T14:48:21.938Z,2022-09-19T00:33:21Z,3791003817,346,,3791003893,233,651,3791003815,56,Center,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033359,652,27,2,76,45,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-09-18T14:48:48.234Z,2022-09-19T00:34:09Z,3791008427,233,724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033397,724,27,2,76,45,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-09-18T14:48:48.234Z,2022-09-19T00:34:09Z,3791008313,53,4n782p6eaok71ai7ecj1jo1jp,3791008315,233,652,3791008311,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034375,653,28,2,77,52,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-09-18T14:49:55.318Z,2022-09-19T00:34:19Z,3791014007,233,725,3791013945,55,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034365,725,28,2,77,52,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-09-18T14:49:55.318Z,2022-09-19T00:34:19Z,3791013993,233,653,3791013893,55,724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034425,654,1,2,77,55,4txjdaqveermfryvbfrr4taf7,1,3.8,49.3,2022-09-18T14:49:57.983Z,2022-09-19T00:34:36Z,3791014203,213,0.1,3791014183,56,Back,3791014189,212,16.6,3791014181,124,,3791014207,237,,3791014187,141,51.8,3791014185,140,19.5,3791019453,189,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462292247,798,1,2,77,55,4txjdaqveermfryvbfrr4taf7,1,23.2,55.3,2022-09-18T14:49:58.116Z,2022-09-19T00:34:41Z,3792912875,178,,3792435513,141,73.8,3792435509,56,Back,3792435511,140,28.8,3792435547,189,,3792435517,213,1.1,3792435515,212,13.9,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034487,655,1,2,77,59,4txjdaqveermfryvbfrr4taf7,1,63.4,81.2,2022-09-18T14:50:01.715Z,2022-09-19T00:34:52Z,3791014481,213,0.7,3791014477,141,96.4,3791014473,56,Left,3791014475,140,76.1,3791014479,212,16.9,3792913203,178,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034509,656,1,2,78,3,4txjdaqveermfryvbfrr4taf7,1,73.6,95,2022-09-18T14:50:05.714Z,2022-09-19T00:34:56Z,3791014599,141,93.5,3791014601,212,21.0,3792913355,178,,3791014595,56,Left,3791014597,140,53.6,3791014603,213,3.2,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034543,657,1,2,78,5,4txjdaqveermfryvbfrr4taf7,1,54,94.8,2022-09-18T14:50:08.127Z,2022-09-19T00:34:58Z,3791014799,140,66.5,3791014805,213,5.4,3791014801,141,71.9,3791014797,56,Center,3791014803,212,20.4,3792913433,178,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034575,658,1,2,78,7,4txjdaqveermfryvbfrr4taf7,1,64.1,69.6,2022-09-18T14:50:10.306Z,2022-09-19T00:35:02Z,3791014957,56,Back,3791014967,213,4.0,3791014965,212,25.9,3791014959,140,47.4,3791014963,141,41.5,3792913605,178,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034647,659,1,2,78,10,4txjdaqveermfryvbfrr4taf7,1,47.4,41,2022-09-18T14:50:13.219Z,2022-09-19T00:35:05Z,3791015397,212,30.1,3792913743,178,,3791015389,140,62.8,3791015393,141,3.7,3791015401,213,5.3,3791015385,56,Right,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034689,660,1,2,78,13,4txjdaqveermfryvbfrr4taf7,1,62.9,4.7,2022-09-18T14:50:16.514Z,2022-09-19T00:35:10Z,3792913919,178,,3791015597,212,8.9,3791015595,141,17.6,3791015591,56,Right,3791015593,140,64.5,3791015599,213,1.4,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034725,661,1,2,78,16,4txjdaqveermfryvbfrr4taf7,1,59.7,22.3,2022-09-18T14:50:19.132Z,2022-09-19T00:35:15Z,3791015811,213,1.1,3791015805,140,65.2,3791015807,141,38.0,3792914235,178,,3791015809,212,12.1,3791015803,56,Center,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034785,662,1,2,78,19,4txjdaqveermfryvbfrr4taf7,1,66.6,42.2,2022-09-18T14:50:21.530Z,2022-09-19T00:35:19Z,3791016143,212,16.9,3791016129,56,Center,3791016147,213,1.7,3792914341,178,,3791016133,140,65.1,3791016139,141,66.9,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034805,663,1,2,78,21,4txjdaqveermfryvbfrr4taf7,1,69.7,72.9,2022-09-18T14:50:23.645Z,2022-09-19T00:35:22Z,3792914401,178,,3791016233,56,Left,3791016239,141,93.8,3791016247,213,1.0,3791016235,140,79.1,3791016243,212,17.3,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034855,664,1,2,78,23,4txjdaqveermfryvbfrr4taf7,1,79.1,93.8,2022-09-18T14:50:26.016Z,2022-09-19T00:35:26Z,3791016563,212,15.8,3791016559,140,93.8,3791016565,213,6.1,3791016557,56,Left,3791016561,141,88.8,3792914517,178,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034865,665,1,2,78,26,4txjdaqveermfryvbfrr4taf7,0,93.6,89.3,2022-09-18T14:50:28.896Z,2022-09-19T00:35:33Z,3791016613,140,92.0,3791016619,213,3.1,3791016757,236,,3792914675,178,,3791016617,212,1.7,3791016759,233,726,3791016615,141,89.3,3791016763,286,,f2pknjv2uohldehbp39j0so2d,M. Cornet,3791016611,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034879,726,74,2,78,26,ehd2iemqmschhj2ec0vayztzz,1,11.5,11.1,2022-09-18T14:50:28.997Z,2022-09-19T00:35:37Z,3791016693,285,,3791016783,233,665,3792914805,178,,3791016691,56,Back,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034921,727,49,2,78,27,ehd2iemqmschhj2ec0vayztzz,1,11.1,19.1,2022-09-18T14:50:30.256Z,2022-09-19T00:35:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034963,728,61,2,78,31,ehd2iemqmschhj2ec0vayztzz,0,25.4,37.5,2022-09-18T14:50:34.216Z,2022-09-19T00:35:46Z,3791017101,56,Back,3792915125,389,,,,,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034979,666,49,2,78,33,4txjdaqveermfryvbfrr4taf7,1,69.8,61.8,2022-09-18T14:50:35.759Z,2022-09-19T00:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035037,667,1,2,78,35,4txjdaqveermfryvbfrr4taf7,1,64.4,42.1,2022-09-18T14:50:37.946Z,2022-09-19T00:35:56Z,3791017561,56,Center,3791017573,212,10.3,3791017565,140,63.4,3791017577,213,4.6,3791017569,141,27.0,3792915493,178,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035073,668,1,2,78,37,4txjdaqveermfryvbfrr4taf7,1,60.3,27.8,2022-09-18T14:50:40Z,2022-09-19T00:36:02Z,3791017787,56,Center,3792915683,178,,3791017793,212,11.2,3791017789,140,55.4,3791017795,213,2.0,3791017791,141,42.5,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035239,669,1,2,78,40,4txjdaqveermfryvbfrr4taf7,1,59.9,41.2,2022-09-18T14:50:43.387Z,2022-09-19T00:36:15Z,3791018573,213,1.3,3791018567,140,64.2,3791018565,56,Center,3792915715,178,,3791018571,212,20.6,3791018569,141,70.7,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035263,670,1,2,78,48,4txjdaqveermfryvbfrr4taf7,0,71.4,51.3,2022-09-18T14:50:50.568Z,2022-09-19T00:36:10Z,3791018671,56,Center,3791018677,212,9.4,3791018675,141,51.3,3792915851,178,,3791018673,140,80.4,3791018679,213,0.0,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035249,729,8,2,78,48,ehd2iemqmschhj2ec0vayztzz,1,20.2,47.8,2022-09-18T14:50:51.016Z,2022-09-19T00:36:47Z,3792916259,178,,3791018607,56,Back,3792301953,385,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035615,731,61,2,78,48,ehd2iemqmschhj2ec0vayztzz,1,19.2,50.3,2022-09-18T14:50:51.184Z,2022-09-19T00:36:51Z,3791020575,56,Back,3792917143,178,,,,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035289,730,52,2,78,50,ehd2iemqmschhj2ec0vayztzz,1,3.8,59.1,2022-09-18T14:50:53.527Z,2022-09-19T00:36:53Z,3792302917,376,,3792917211,178,,,,,,,,,,,,,,,,,,,,5tlxrhab4kdeud8d2r9z9hk2d,A. Begović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462292573,890,61,2,78,54,ehd2iemqmschhj2ec0vayztzz,1,11.5,62.5,2022-09-18T14:50:56.888Z,2022-09-19T00:37:03Z,3792437503,56,Back,3792437811,238,,3792437935,189,,3792917501,178,,,,,,,,,,,,,,5tlxrhab4kdeud8d2r9z9hk2d,A. Begović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037549,673,5,2,78,59,4txjdaqveermfryvbfrr4taf7,1,76.6,-1.1,2022-09-18T14:51:02.088Z,2022-09-19T00:37:08Z,3792439629,347,,3792439451,56,Right,3792315465,189,,3792450799,233,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037527,736,5,2,78,59,ehd2iemqmschhj2ec0vayztzz,0,23.4,101.1,2022-09-18T14:51:02.088Z,2022-09-19T00:37:08Z,3792439167,56,Back,3792450813,233,673,3792315363,189,,3792439757,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462036011,671,27,2,79,30,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-09-18T14:51:32.700Z,2022-09-19T00:37:37Z,3791023161,233,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462036019,732,27,2,79,30,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-09-18T14:51:32.700Z,2022-09-19T00:37:36Z,3791037635,233,671,3791022629,53,do3duah478rhz9cg2icde4h9m,3791022627,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037477,672,28,2,80,43,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-09-18T14:52:45.534Z,2022-09-19T00:37:55Z,3791037701,233,735,3791030503,55,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037325,735,28,2,80,43,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-09-18T14:52:45.534Z,2022-09-19T00:37:54Z,3791037659,233,672,3791029687,55,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037291,733,18,2,81,0,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-09-18T14:53:02.547Z,2022-09-19T00:37:59Z,3791029519,59,11,3791029517,44,Forward,3791029513,42,,3791029591,55,734,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037295,734,19,2,81,0,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-09-18T14:53:02.548Z,2022-09-19T00:38:00Z,3791029545,42,,3791029553,44,Midfielder,3791029549,145,10,3791041647,293,4,3791041645,292,7,3791029551,59,16,3791029555,55,733,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293435,799,1,2,81,5,4txjdaqveermfryvbfrr4taf7,1,70.2,0,2022-09-18T14:53:07.689Z,2022-09-19T00:38:04Z,3792442709,212,8.3,3792442703,56,Right,3792443609,189,,3792443527,238,,3792443329,107,,3792442705,140,76.5,3792442707,141,5.4,3792442711,213,0.7,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293467,800,61,2,81,7,4txjdaqveermfryvbfrr4taf7,1,71.7,3.4,2022-09-18T14:53:09.948Z,2022-09-19T00:38:15Z,3792442937,56,Right,3792919793,178,,3792443407,238,,3792443759,189,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037553,737,52,2,81,9,ehd2iemqmschhj2ec0vayztzz,1,12.2,64.5,2022-09-18T14:53:11.649Z,2022-09-19T00:38:19Z,3792315587,189,,3792312969,376,,3792919935,178,,,,,,,,,,,,,,,,,5tlxrhab4kdeud8d2r9z9hk2d,A. Begović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462039121,762,40,2,81,20,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-09-18T14:53:22.774Z,2022-09-19T02:22:04Z,3791039285,194,ed4w2l6hglrrxu2a75bn0tt5h,3791039281,130,7,3791039279,59,"15, 3, 19, 27, 30, 2, 7, 8, 20, 16, 17, 5, 23, 26, 29, 33, 35, 37",3791039283,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3791039277,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",3791039275,30,"5tlxrhab4kdeud8d2r9z9hk2d, a559ewan4122b6orx6d0f6s16, 9o1vesnpfiucpoq35ihhpstex, ceerfv28fygp7m2euv5n5uu39, ed4w2l6hglrrxu2a75bn0tt5h, 35jaxclh329duzefna708jk5x, 7qgt7sht6py670pt6t4wjhqay, do3duah478rhz9cg2icde4h9m, xu7mykgl15kaib3olilmsez9, 8g7clz1z04oqjxhg8xnqc7105, 8kb5h8df97ju107n9ibigo1cl, 6og6s61vrg51rfqxk9cipylzp, 9nq9bocnqq6bu8ho4m26qmkt1, cpd8prwzxf0rzevtk33fpryt, 4nk3po2hbfahzgq57g8k4cg6h, 20wvh9al53baedfzbzykpvkyd, 832arq1qtwnwbki4v3vuj49n9, 15948izygnu32cu1pw6h5wp9l",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037631,738,1,2,81,20,ehd2iemqmschhj2ec0vayztzz,1,15,49.1,2022-09-18T14:53:22.785Z,2022-09-19T00:38:23Z,3791031321,141,78.5,3791031325,213,0.4,3791031327,1,,3791031315,199,,3791031317,56,Center,3791031323,212,53.9,3791031319,140,62.7,,,,5tlxrhab4kdeud8d2r9z9hk2d,A. Begović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037641,739,44,2,81,23,ehd2iemqmschhj2ec0vayztzz,1,62.2,76.7,2022-09-18T14:53:26.140Z,2022-09-19T02:22:12Z,3791031393,286,,3791031403,233,674,3791031391,56,Center,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037637,674,44,2,81,23,4txjdaqveermfryvbfrr4taf7,0,37.8,23.3,2022-09-18T14:53:26.141Z,2022-09-19T00:38:32Z,3791031431,233,739,3791031357,285,,3791031355,56,Back,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037651,740,1,2,81,23,ehd2iemqmschhj2ec0vayztzz,1,62.7,78.5,2022-09-18T14:53:26.231Z,2022-09-19T02:22:13Z,3791031439,56,Center,3791031447,213,5.9,3792920341,388,,3791031445,212,8.3,3791031441,140,69.9,3791031437,3,,3791031443,141,73.6,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037675,741,1,2,81,24,ehd2iemqmschhj2ec0vayztzz,1,68.7,80.3,2022-09-18T14:53:27.513Z,2022-09-19T00:38:42Z,3792920677,388,,3791031613,156,,3791031583,141,91.8,3791031587,213,2.0,3791031585,212,8.6,3791031581,140,65.4,3791031579,56,Left,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037689,742,1,2,81,27,ehd2iemqmschhj2ec0vayztzz,0,65.5,92.4,2022-09-18T14:53:29.748Z,2022-09-19T00:38:49Z,3791031643,56,Left,3791031649,212,11.7,3791031651,213,0.2,3792920929,178,,3791031647,141,96.6,3791031645,140,76.3,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037705,675,8,2,81,27,4txjdaqveermfryvbfrr4taf7,1,27.8,3.5,2022-09-18T14:53:30.460Z,2022-09-19T00:38:55Z,3791031713,56,Back,3792921101,178,,3792316443,385,,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037717,743,61,2,81,29,ehd2iemqmschhj2ec0vayztzz,1,66.4,93.8,2022-09-18T14:53:31.990Z,2022-09-19T00:39:04Z,3791031767,56,Left,3792921377,178,,,,,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037745,744,1,2,81,31,ehd2iemqmschhj2ec0vayztzz,1,61.4,93.3,2022-09-18T14:53:33.790Z,2022-09-19T00:39:08Z,3792921429,178,,3791031905,141,74.2,3791031907,212,13.0,3791031901,56,Center,3791031909,213,4.8,3791031903,140,62.3,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037767,745,1,2,81,32,ehd2iemqmschhj2ec0vayztzz,1,61.7,73.8,2022-09-18T14:53:34.604Z,2022-09-19T00:39:13Z,3791032011,56,Center,3791032013,140,53.8,3791032017,212,9.4,3791032019,213,3.6,3791032015,141,67.2,3792921623,178,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037803,746,1,2,81,33,ehd2iemqmschhj2ec0vayztzz,1,53.7,67.2,2022-09-18T14:53:36.191Z,2022-09-19T00:39:18Z,3791032243,141,76.1,3791032245,212,18.9,3792921677,178,,3791032247,213,2.8,3791032241,140,36.6,3791032239,56,Back,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037827,747,1,2,81,36,ehd2iemqmschhj2ec0vayztzz,1,38.5,85.3,2022-09-18T14:53:39.353Z,2022-09-19T00:39:23Z,3792921859,178,,3791032355,56,Back,3791032361,212,8.1,3791032357,140,39.2,3791032363,213,1.5,3791032359,141,97.2,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462037851,748,1,2,81,38,ehd2iemqmschhj2ec0vayztzz,1,40,97.4,2022-09-18T14:53:40.842Z,2022-09-19T00:39:27Z,3791032493,56,Back,3792921961,178,,3791032499,212,19.4,3791032501,213,5.1,3791032497,141,71.5,3791032495,140,47.8,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
