id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2475331567,633,1,2,48,49,c8h9bw1l82s06h77xxrelzhur,1,76,0,2022-10-22T12:35:21.746Z,2022-10-22T18:35:48Z,3861698237,212,8.9,3861698239,213,1.6,3861698229,107,,3861698231,56,Right,3861698235,141,11.5,3861698233,140,75.5,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331587,634,1,2,48,53,c8h9bw1l82s06h77xxrelzhur,1,75.5,11.5,2022-10-22T12:35:25.980Z,2022-10-22T18:35:54Z,3864047743,178,,3861698345,213,5.3,3861698343,212,7.3,3861698341,141,2.6,3861698339,140,79.4,3861698337,56,Right,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331613,635,1,2,48,55,c8h9bw1l82s06h77xxrelzhur,1,79.4,2.6,2022-10-22T12:35:27.801Z,2022-10-22T18:35:57Z,3861698457,56,Right,3861698461,141,4.7,3861698465,213,3.0,3861698463,212,8.8,3864047899,178,,3861698459,140,71.1,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331667,636,1,2,48,56,c8h9bw1l82s06h77xxrelzhur,1,70.9,4.9,2022-10-22T12:35:29.136Z,2022-10-22T18:36:00Z,3861698729,140,56.1,3861698727,56,Right,3861698735,213,2.8,3861698733,212,16.8,3864048113,178,,3861698731,141,14.2,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331729,637,1,2,48,59,c8h9bw1l82s06h77xxrelzhur,1,52.6,23.9,2022-10-22T12:35:31.912Z,2022-10-22T18:36:04Z,3861699063,212,18.6,3861699065,213,1.6,3861699061,141,51.2,3861699059,140,52.8,3864048495,178,,3861699057,56,Center,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331749,638,1,2,49,3,c8h9bw1l82s06h77xxrelzhur,1,65.7,55.8,2022-10-22T12:35:36.368Z,2022-10-22T18:36:06Z,3864048697,178,,3861699147,213,0.7,3861699139,56,Center,3861699141,140,71.6,3861699143,141,62.9,3861699145,212,7.9,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331791,639,1,2,49,5,c8h9bw1l82s06h77xxrelzhur,1,71.6,64.2,2022-10-22T12:35:37.856Z,2022-10-22T18:36:09Z,3864048941,178,,3861699371,213,2.1,3861699363,56,Left,3861699365,140,64.4,3861699367,141,84.9,3861699369,212,16.0,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331819,640,1,2,49,7,c8h9bw1l82s06h77xxrelzhur,1,64.4,84.9,2022-10-22T12:35:39.593Z,2022-10-22T18:36:11Z,3861699491,56,Left,3861699493,140,79.4,3861699495,141,93.2,3861699499,213,0.3,3864049165,178,,3861699497,212,16.7,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331837,641,1,2,49,8,c8h9bw1l82s06h77xxrelzhur,1,79.4,93.2,2022-10-22T12:35:40.818Z,2022-10-22T18:36:15Z,3861699585,56,Left,3864049541,178,,3861699591,212,10.8,3861699589,141,90.3,3861699593,213,3.3,3861699587,140,69.3,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331857,642,1,2,49,11,c8h9bw1l82s06h77xxrelzhur,1,68.7,90,2022-10-22T12:35:43.617Z,2022-10-22T18:36:18Z,3861699699,140,67.8,3861699697,56,Center,3861699707,213,4.7,3864049755,178,,3861699705,212,17.4,3861699703,141,64.4,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331873,643,1,2,49,12,c8h9bw1l82s06h77xxrelzhur,1,67.8,64.4,2022-10-22T12:35:44.857Z,2022-10-22T18:36:20Z,3864049897,178,,3861699813,212,9.5,3861699809,140,59.1,3861699815,213,2.9,3861699811,141,68.1,3861699807,56,Center,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331911,644,1,2,49,13,c8h9bw1l82s06h77xxrelzhur,1,59.1,68.1,2022-10-22T12:35:46.233Z,2022-10-22T18:36:22Z,3861700013,213,4.8,3861700007,212,19.9,3861700003,140,61.3,3861700005,141,39.1,3861700001,56,Center,3864050021,178,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475331973,645,1,2,49,16,c8h9bw1l82s06h77xxrelzhur,1,63,37.9,2022-10-22T12:35:48.732Z,2022-10-22T18:36:24Z,3864050193,178,,3861700387,140,89.4,3861700395,1,,3861700393,213,5.7,3861700389,141,9.1,3861700391,212,33.9,3861700385,56,Right,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332053,646,1,2,49,20,c8h9bw1l82s06h77xxrelzhur,1,97.2,13,2022-10-22T12:35:52.898Z,2022-10-22T18:36:33Z,3863367119,20,,3863367117,387,,3861700827,213,1.7,3861700825,212,30.4,3863367115,225,,3864050427,178,,3861700813,2,,3861700817,155,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,3861700819,56,Center,3861700823,141,57.3,3861700821,140,93.0,3861709683,154,3861709681,210,1,,,,,,,,,,,13,,,,,,
2475332059,647,13,2,49,22,c8h9bw1l82s06h77xxrelzhur,1,93.2,57.9,2022-10-22T12:35:55.048Z,2022-10-22T18:36:33Z,3861702173,147,48.0,3861700863,17,,3861702137,75,,3861702139,102,20.8,3864050873,178,,3861701203,15,,3861702165,146,96.4,3861702175,230,99.5,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,3861700865,56,Center,3861702143,103,6.9,3861701209,153,,3861700861,22,3861701207,328,,3861709701,55,646,3861709697,29,,,3861702177,231,52.5,,3861709699,154,,,,
2475332149,372,12,2,49,24,1qtaiy11gswx327s0vkibf70n,1,2.8,57.1,2022-10-22T12:35:56.807Z,2022-10-22T18:36:36Z,3861701329,141,100.0,3864051117,178,,3861701327,140,15.5,3861712457,167,,3861701333,213,1.2,3861701325,56,Back,3861701331,212,32.9,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333745,385,43,2,49,25,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-10-22T12:35:57.585Z,2022-10-22T12:38:18Z,3861712583,144,49,,,,,,,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332161,373,5,2,49,26,1qtaiy11gswx327s0vkibf70n,0,7.7,101.1,2022-10-22T12:35:59.052Z,2022-10-22T18:36:46Z,3861701367,56,Back,3861701369,347,,3861701469,233,648,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332123,648,5,2,49,26,c8h9bw1l82s06h77xxrelzhur,1,92.3,-1.1,2022-10-22T12:35:59.052Z,2022-10-22T18:36:46Z,3861701197,56,Right,3861701425,233,373,3861701199,347,,,,,,,,,,,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332363,649,1,2,49,41,c8h9bw1l82s06h77xxrelzhur,1,88.4,0,2022-10-22T12:36:13.549Z,2022-10-22T19:09:21Z,3861702419,107,,3861702427,141,15.1,3861702433,213,1.3,3861702425,140,91.2,3861702431,212,11.4,3861702421,56,Right,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332375,650,1,2,49,42,c8h9bw1l82s06h77xxrelzhur,0,91.5,14.9,2022-10-22T12:36:14.693Z,2022-10-22T18:36:53Z,3861702489,213,4.1,3864052445,178,,3861702487,212,5.8,3861702481,56,Right,3861702483,140,88.3,3861702485,141,7.9,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332387,374,49,2,49,43,1qtaiy11gswx327s0vkibf70n,1,13.3,89,2022-10-22T12:36:15.742Z,2022-10-22T18:36:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332511,375,50,2,49,49,1qtaiy11gswx327s0vkibf70n,1,4.2,94.2,2022-10-22T12:36:22.200Z,2022-10-22T18:37:09Z,3861703377,233,651,3861703145,285,,3861703143,56,Back,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332543,651,7,2,49,49,c8h9bw1l82s06h77xxrelzhur,0,95.8,5.8,2022-10-22T12:36:22.507Z,2022-10-22T18:37:33Z,3861703297,286,,3861703359,233,375,3861703295,56,Right,3864054047,178,,3863371597,383,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332555,376,1,2,49,50,1qtaiy11gswx327s0vkibf70n,0,5.4,95.6,2022-10-22T12:36:22.997Z,2022-10-22T18:37:41Z,3861703341,212,0.3,3861703343,213,0.6,3861703337,140,5.6,3861703335,56,Back,3861703339,141,95.8,3864054287,178,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332575,652,61,2,49,50,c8h9bw1l82s06h77xxrelzhur,1,94.2,3.7,2022-10-22T12:36:23.178Z,2022-10-22T18:37:46Z,3861703451,56,Right,3864056685,178,,,,,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475654779,1097,49,2,49,51,c8h9bw1l82s06h77xxrelzhur,1,93.7,1.1,2022-10-22T12:36:24.362Z,2022-10-22T18:37:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332591,653,1,2,49,51,c8h9bw1l82s06h77xxrelzhur,0,91.3,0.5,2022-10-22T12:36:24.378Z,2022-10-22T18:37:52Z,3861703541,141,8.9,3861703545,213,1.9,3861703543,212,6.0,3861703539,140,89.6,3864057211,178,,3861703537,56,Right,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332603,377,49,2,49,52,1qtaiy11gswx327s0vkibf70n,1,8.2,91.5,2022-10-22T12:36:25.025Z,2022-10-22T18:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332639,378,1,2,49,53,1qtaiy11gswx327s0vkibf70n,0,7.5,91.3,2022-10-22T12:36:26.182Z,2022-10-22T18:37:59Z,3861703797,213,1.0,3861703791,140,11.8,3864057669,178,,3861703789,56,Back,3861703793,141,100.0,3861703795,212,8.2,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332655,380,5,2,49,54,1qtaiy11gswx327s0vkibf70n,0,13.4,101.4,2022-10-22T12:36:27.246Z,2022-10-22T18:38:02Z,3861703847,347,,3861703845,56,Back,3861703925,233,654,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332641,654,5,2,49,54,c8h9bw1l82s06h77xxrelzhur,1,86.6,-1.4,2022-10-22T12:36:27.246Z,2022-10-22T18:38:02Z,3861703803,347,,3861703801,56,Right,3861703915,233,380,,,,,,,,,,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332647,379,43,2,49,57,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-10-22T12:36:30.319Z,2022-10-22T12:36:48Z,3861705327,144,61,3861703817,56,Back,,,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332763,655,1,2,50,3,c8h9bw1l82s06h77xxrelzhur,1,78.4,0,2022-10-22T12:36:35.602Z,2022-10-22T18:38:04Z,3861704411,141,11.8,3861704415,213,1.7,3861704409,140,77.2,3861704413,212,9.3,3861704407,56,Right,3861704405,107,,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332775,656,1,2,50,3,c8h9bw1l82s06h77xxrelzhur,1,78.6,11,2022-10-22T12:36:36.489Z,2022-10-22T18:38:07Z,3861704463,140,78.2,3861704473,213,4.6,3861704471,212,6.3,3861704459,56,Right,3861704467,141,1.7,3864058129,178,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332797,657,1,2,50,5,c8h9bw1l82s06h77xxrelzhur,0,89,3.1,2022-10-22T12:36:38.531Z,2022-10-22T18:38:09Z,3861704611,141,8.9,3861704615,213,1.7,3861704613,212,4.0,3861704609,140,88.4,3861704811,236,,3861704607,56,Right,3861704813,233,381,3861704817,286,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,3864058323,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332837,381,74,2,50,6,1qtaiy11gswx327s0vkibf70n,1,7.7,87.8,2022-10-22T12:36:38.770Z,2022-10-22T18:38:11Z,3861704779,285,,3861704845,233,657,3861704777,56,Back,3864058431,178,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332821,658,61,2,50,6,c8h9bw1l82s06h77xxrelzhur,1,88.1,5.5,2022-10-22T12:36:38.842Z,2022-10-22T18:38:17Z,3861704719,56,Right,3864058955,178,,,,,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332917,382,5,2,50,6,1qtaiy11gswx327s0vkibf70n,1,10.9,101.5,2022-10-22T12:36:39.347Z,2022-10-22T18:38:20Z,3861705181,347,,3861705229,233,659,3861705179,56,Back,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475332841,659,5,2,50,6,c8h9bw1l82s06h77xxrelzhur,0,89.1,-1.5,2022-10-22T12:36:39.347Z,2022-10-22T18:38:20Z,3861705265,233,382,3861704787,347,,3861704785,56,Right,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333063,383,1,2,50,22,1qtaiy11gswx327s0vkibf70n,0,10.6,100,2022-10-22T12:36:55.519Z,2022-10-22T18:38:22Z,3861705967,140,33.6,3861705969,141,89.9,3861705965,56,Back,3861705963,107,,3861705975,1,,3861705973,213,6.0,3861705971,212,25.4,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333131,660,1,2,50,24,c8h9bw1l82s06h77xxrelzhur,0,67,12.2,2022-10-22T12:36:56.987Z,2022-10-22T18:38:28Z,3861706329,141,26.2,3861706327,140,69.1,3864059749,388,,3861706331,212,9.8,3861706333,213,1.3,3861706325,56,Center,3861706323,3,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333181,661,4,2,50,26,c8h9bw1l82s06h77xxrelzhur,1,69.2,24.3,2022-10-22T12:36:58.725Z,2022-10-22T18:38:31Z,3861706577,10,,3861706579,56,Center,3861706813,233,384,3861706583,286,,3861706581,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475333213,384,4,2,50,26,1qtaiy11gswx327s0vkibf70n,0,30.8,75.7,2022-10-22T12:36:58.726Z,2022-10-22T18:38:31Z,3861706869,233,661,3861706727,10,,3861706729,56,Back,3864060053,178,,3861706731,152,,3861706733,285,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334079,662,1,2,51,26,c8h9bw1l82s06h77xxrelzhur,1,69.8,26.5,2022-10-22T12:37:58.815Z,2022-10-22T18:38:34Z,3863410971,20,,3861711219,2,,3861711235,213,0.9,3861711223,155,,3861711221,5,,3861711227,56,Center,3864060221,178,,3861711229,140,88.3,3xqbru6q5dvtrhv6coe7retp1,J. Milner,3863410969,224,,3861711225,152,,3861711233,212,29.9,3861711231,141,,,,,,,,,,60.0,,,,,,,,,,
2475334083,663,61,2,51,28,c8h9bw1l82s06h77xxrelzhur,1,88.3,60,2022-10-22T12:38:00.997Z,2022-10-22T18:38:48Z,3864061449,388,,3861711251,56,Center,,,,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2475334117,664,13,2,51,30,c8h9bw1l82s06h77xxrelzhur,1,88.3,66.4,2022-10-22T12:38:03.253Z,2022-10-22T18:38:51Z,3861713441,55,663,3861713453,103,52.8,3861713439,29,,3861711779,20,,3861711777,24,,3861713437,81,,3861711425,64,,3861713465,231,53.6,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,3861713447,102,37.1,3864061725,178,,3861711427,56,Center,3861713459,230,,,,,,,,,,98.6,,,,,,,,,,
2475334101,386,5,2,51,31,1qtaiy11gswx327s0vkibf70n,1,-1,62.4,2022-10-22T12:38:04.096Z,2022-10-22T18:38:55Z,3861711357,346,,3861711527,233,665,3861711355,56,Back,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334129,665,5,2,51,31,c8h9bw1l82s06h77xxrelzhur,0,101,37.6,2022-10-22T12:38:04.096Z,2022-10-22T18:38:54Z,3861711549,233,386,3861711485,346,,3861711481,56,Center,,,,,,,,,,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334619,387,1,2,51,59,1qtaiy11gswx327s0vkibf70n,1,3.3,55.2,2022-10-22T12:38:32.025Z,2022-10-22T18:38:59Z,3861714187,213,1.2,3861714179,56,Back,3861714191,237,,3861714177,124,,3861714181,140,7.7,3861714185,212,13.8,3861714183,141,74.4,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334669,388,1,2,52,2,1qtaiy11gswx327s0vkibf70n,0,7.5,74.4,2022-10-22T12:38:35.322Z,2022-10-22T18:39:01Z,3861714429,213,0.1,3861714419,157,,3861714427,212,56.8,3861714423,140,61.2,3861714425,141,84.8,3861714421,56,Left,3861714431,1,,3864062561,178,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334701,666,1,2,52,6,c8h9bw1l82s06h77xxrelzhur,1,38.9,16.4,2022-10-22T12:38:38.686Z,2022-10-22T18:39:06Z,3861714549,56,Right,3861714547,3,,3861714557,213,6.3,3861714555,212,22.6,3861714553,141,15.4,3861714551,140,60.4,3864062971,178,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334703,667,49,2,52,7,c8h9bw1l82s06h77xxrelzhur,1,60.3,15.4,2022-10-22T12:38:40.526Z,2022-10-22T18:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334739,668,1,2,52,9,c8h9bw1l82s06h77xxrelzhur,1,56.7,31,2022-10-22T12:38:42.054Z,2022-10-22T18:39:12Z,3864063605,178,,3861714747,141,39.6,3861714755,213,0.6,3861714745,140,64.5,3861714743,56,Center,3861714751,212,10.1,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334795,669,1,2,52,10,c8h9bw1l82s06h77xxrelzhur,1,69,37.3,2022-10-22T12:38:42.793Z,2022-10-22T18:39:16Z,3861715027,141,46.1,3861715029,212,8.0,3864063841,178,,3861715025,140,64.0,3861715023,56,Center,3861715031,213,2.3,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475801007,1642,43,2,52,11,c8h9bw1l82s06h77xxrelzhur,1,0,0,2022-10-22T12:38:43.692Z,2022-10-22T19:12:42Z,3864192477,233,830,3864193239,144,67,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475801001,830,43,2,52,11,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-10-22T12:38:43.693Z,2022-10-22T19:12:41Z,3864193215,144,67,3864192499,233,1642,,,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334799,670,61,2,52,11,c8h9bw1l82s06h77xxrelzhur,0,64,46.1,2022-10-22T12:38:44.286Z,2022-10-22T18:39:22Z,3864064415,178,,3861715043,56,Center,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334805,389,61,2,52,13,1qtaiy11gswx327s0vkibf70n,1,33.9,42.5,2022-10-22T12:38:46.458Z,2022-10-22T18:39:25Z,3864064719,178,,3861715055,56,Back,,,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334851,671,1,2,52,15,c8h9bw1l82s06h77xxrelzhur,1,64.2,73.8,2022-10-22T12:38:47.950Z,2022-10-22T18:39:29Z,3861715319,140,77.9,3864065009,178,,3861715317,56,Center,3861715321,141,77.3,3861715323,212,14.6,3861715325,213,0.2,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334859,672,3,2,52,15,c8h9bw1l82s06h77xxrelzhur,0,78.3,77.1,2022-10-22T12:38:48.017Z,2022-10-22T18:39:35Z,3863420671,286,,3863420765,211,,3861715367,56,Center,3863421449,465,,3864065385,178,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334893,390,52,2,52,18,1qtaiy11gswx327s0vkibf70n,1,2.2,31.3,2022-10-22T12:38:51.096Z,2022-10-22T18:39:39Z,3864065681,178,,3863421651,376,,,,,,,,,,,,,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335119,391,1,2,52,22,1qtaiy11gswx327s0vkibf70n,1,7.5,39.6,2022-10-22T12:38:55.272Z,2022-10-22T18:39:40Z,3861716813,56,Back,3861716817,141,94.6,3863427279,287,,3861725157,189,,3861716819,212,48.9,3861716823,1,,3861716821,213,0.9,3864065769,178,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,3863426551,123,,3861716815,140,37.5,,,,,,,,,,,,,,,,,,,,,,,,,
2475335147,392,1,2,52,30,1qtaiy11gswx327s0vkibf70n,1,44,91.4,2022-10-22T12:39:02.750Z,2022-10-22T18:39:49Z,3861716949,141,85.6,3861716947,140,43.9,3864066481,178,,3861716951,212,3.9,3861716945,56,Back,3861716953,213,4.7,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335159,393,1,2,52,30,1qtaiy11gswx327s0vkibf70n,1,43.9,85.6,2022-10-22T12:39:03.503Z,2022-10-22T18:39:52Z,3861716997,56,Back,3861717007,213,1.3,3861717001,140,44.9,3861717003,141,92.1,3861717005,212,4.5,3864066725,178,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335169,394,1,2,52,32,1qtaiy11gswx327s0vkibf70n,0,44.2,92.1,2022-10-22T12:39:05.201Z,2022-10-22T18:39:55Z,3861717063,213,0.5,3861717061,212,12.4,3861717053,140,54.3,3861717051,56,Left,3864067015,178,,3861717057,141,100.0,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335225,396,5,2,52,33,1qtaiy11gswx327s0vkibf70n,0,56.9,101.6,2022-10-22T12:39:05.925Z,2022-10-22T18:40:01Z,3861718817,233,673,3861717307,347,,3861717305,56,Left,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335523,673,5,2,52,33,c8h9bw1l82s06h77xxrelzhur,1,43.1,-1.6,2022-10-22T12:39:05.925Z,2022-10-22T18:40:01Z,3861718769,347,,3861718767,56,Back,3861718791,233,396,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
