id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2442796647,813,1,2,76,51,9q0arba2kbnywth8bkxlhgmdr,1,32.6,79.7,2022-08-06T18:13:56.639Z,2022-08-07T01:36:08Z,3688675989,56,Back,3688675991,140,35.2,3688675997,213,1.3,3688675995,212,8.8,3690042391,178,,3688675993,141,92.0,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442796719,814,1,2,76,53,9q0arba2kbnywth8bkxlhgmdr,1,35.9,90.8,2022-08-06T18:13:58.578Z,2022-08-07T01:36:13Z,3688676303,140,41.3,3688676305,141,69.0,3688676307,212,15.9,3688676301,56,Back,3690042639,178,,3688676309,213,5.1,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442796721,815,50,2,76,55,9q0arba2kbnywth8bkxlhgmdr,1,37.6,70,2022-08-06T18:14:00.858Z,2022-08-07T01:36:42Z,3688676315,286,,3688676627,233,583,3688676313,56,Back,,,,,,,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442796773,583,7,2,76,56,ehd2iemqmschhj2ec0vayztzz,1,62.4,30,2022-08-06T18:14:01.509Z,2022-08-07T01:36:26Z,3688676583,285,,3688676603,233,815,3689548403,384,,3690043247,178,,3688676581,56,Center,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442796777,584,49,2,76,57,ehd2iemqmschhj2ec0vayztzz,1,63.8,39.1,2022-08-06T18:14:02.924Z,2022-08-07T01:36:47Z,,,,,,,,,,,,,,,,,,,,,,,,,48hur5fmszaqltysykkb4js2d,D. Alli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442796795,585,1,2,76,57,ehd2iemqmschhj2ec0vayztzz,1,63.8,39.1,2022-08-06T18:14:02.972Z,2022-08-07T01:36:51Z,3688676711,212,2.1,3688676705,56,Center,3688676709,141,37.0,3688676707,140,62.3,3688676715,213,3.9,3690044737,178,,,,,,,,48hur5fmszaqltysykkb4js2d,D. Alli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443081387,1091,43,2,76,57,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-08-06T18:14:03.046Z,2022-08-07T02:51:51Z,3690252825,178,0,3690253019,144,82,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442796801,586,1,2,77,0,ehd2iemqmschhj2ec0vayztzz,0,65.6,37.4,2022-08-06T18:14:05.780Z,2022-08-07T01:36:59Z,3688676747,56,Center,3688676755,213,1.1,3688676749,140,67.1,3690045157,178,,3688676753,212,3.6,3688676751,141,42.1,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442796829,817,49,2,77,0,9q0arba2kbnywth8bkxlhgmdr,1,37.6,62.3,2022-08-06T18:14:05.797Z,2022-08-07T01:37:05Z,,,,,,,,,,,,,,,,,,,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442796861,818,1,2,77,1,9q0arba2kbnywth8bkxlhgmdr,1,37.6,62.3,2022-08-06T18:14:07.158Z,2022-08-07T01:37:11Z,3688677077,212,12.1,3688677075,141,51.5,3688677073,140,46.7,3688677079,213,5.6,3688677071,56,Back,3690045983,178,,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442796825,816,43,2,77,3,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-08-06T18:14:08.311Z,2022-08-06T18:14:43Z,3688679961,144,49,,,,,,,,,,,,,,,,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442796877,587,45,2,77,5,ehd2iemqmschhj2ec0vayztzz,0,41.5,35.2,2022-08-06T18:14:10.732Z,2022-08-07T01:37:24Z,3688677169,285,,3688677167,56,Back,3688677541,233,819,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442796939,819,3,2,77,5,9q0arba2kbnywth8bkxlhgmdr,1,58.5,64.8,2022-08-06T18:14:10.732Z,2022-08-07T01:37:24Z,3688677527,56,Center,3688677537,233,587,3688677529,286,,3689549221,464,,3690046747,178,,,,,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442955943,1021,3,2,77,8,9q0arba2kbnywth8bkxlhgmdr,0,73.5,86.2,2022-08-06T18:14:14.230Z,2022-08-07T01:38:44Z,3689549965,465,,3689549967,467,8kb5h8df97ju107n9ibigo1cl,3689549963,286,,3689549961,56,Left,3690050983,178,,,,,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442796987,820,1,2,77,10,9q0arba2kbnywth8bkxlhgmdr,1,76.1,83.6,2022-08-06T18:14:15.670Z,2022-08-07T01:38:37Z,3688677811,56,Left,3688677819,212,9.4,3690050665,178,,3688677813,140,68.4,3688677821,213,2.6,3688677817,141,90.6,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442796995,588,45,2,77,14,ehd2iemqmschhj2ec0vayztzz,0,26.6,24,2022-08-06T18:14:19.809Z,2022-08-07T01:38:50Z,3688677865,56,Back,3688677867,285,,3688691057,233,821,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797001,821,3,2,77,14,9q0arba2kbnywth8bkxlhgmdr,1,73.4,76,2022-08-06T18:14:19.809Z,2022-08-07T01:38:49Z,3688677929,233,588,3689551053,464,,3688677907,286,,3688677905,56,Center,3690051227,178,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797033,822,1,2,77,15,9q0arba2kbnywth8bkxlhgmdr,1,72.6,66.6,2022-08-06T18:14:21.017Z,2022-08-07T01:38:54Z,3688678093,56,Center,3688678095,140,72.9,3688678101,213,4.7,3688678097,141,50.1,3690051397,178,,3688678099,212,11.2,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797037,823,1,2,77,18,9q0arba2kbnywth8bkxlhgmdr,0,72.6,47,2022-08-06T18:14:23.345Z,2022-08-07T01:38:59Z,3688678129,212,2.8,3688678125,140,71.1,3688678255,233,589,3688678131,213,4.1,3688678263,286,,3690051629,178,,3688678127,141,43.6,3688678123,56,Center,am70epdl0361z5af8ahskcdsl,N. Kanté,3688678253,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797053,589,74,2,77,18,ehd2iemqmschhj2ec0vayztzz,1,28.1,53.1,2022-08-06T18:14:23.425Z,2022-08-07T01:39:03Z,3690051779,178,,3688678225,56,Back,3688678227,285,,3688690791,233,823,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797045,824,61,2,77,18,9q0arba2kbnywth8bkxlhgmdr,1,71.1,43.6,2022-08-06T18:14:23.544Z,2022-08-07T01:39:07Z,3690051903,178,,3688678173,56,Center,,,,,,,,,,,,,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797067,590,49,2,77,18,ehd2iemqmschhj2ec0vayztzz,1,27.9,55.4,2022-08-06T18:14:24.160Z,2022-08-07T01:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797111,591,1,2,77,19,ehd2iemqmschhj2ec0vayztzz,1,27.9,55.7,2022-08-06T18:14:24.806Z,2022-08-07T01:39:21Z,3688678553,56,Back,3690052313,389,,3688678561,213,0.4,3688678557,141,58.5,3688678555,140,32.2,3688678559,212,4.9,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443081965,1096,43,2,77,19,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-08-06T18:14:24.806Z,2022-08-07T02:52:55Z,3690256061,144,82,3690255919,178,0,,,,,,,,,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797167,592,1,2,77,23,ehd2iemqmschhj2ec0vayztzz,1,39.4,68.1,2022-08-06T18:14:28.398Z,2022-08-07T01:39:25Z,3688678881,213,1.9,3688678879,212,15.0,3690052455,178,,3688678875,140,34.6,3688678877,141,88.9,3688678873,56,Back,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797205,593,1,2,77,25,ehd2iemqmschhj2ec0vayztzz,1,34.3,89,2022-08-06T18:14:31.159Z,2022-08-07T01:39:29Z,3688679109,212,28.3,3688679111,213,3.4,3688679103,56,Back,3688679107,141,77.2,3690052569,178,,3688679105,140,8.5,,,,,,,4nk3po2hbfahzgq57g8k4cg6h,Rúben Vinagre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797297,594,1,2,77,28,ehd2iemqmschhj2ec0vayztzz,1,9.3,76.7,2022-08-06T18:14:33.695Z,2022-08-07T01:39:33Z,3688679633,212,16.5,3688679629,140,4.4,3688679635,213,4.4,3688679631,141,53.7,3688679627,56,Back,3690052721,178,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797365,595,1,2,77,33,ehd2iemqmschhj2ec0vayztzz,1,10.3,52.2,2022-08-06T18:14:38.814Z,2022-08-07T01:39:37Z,3688679987,213,5.2,3688679985,212,32.7,3690052857,178,,3688679983,141,9.5,3688679989,1,,3688679979,56,Back,3688679981,140,24.6,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797427,596,1,2,77,37,ehd2iemqmschhj2ec0vayztzz,0,27.6,5.2,2022-08-06T18:14:43.196Z,2022-08-07T01:39:39Z,3688680311,1,,3690052999,178,,3688680309,213,0.6,3688680301,56,Center,3688680305,141,55.5,3688680307,212,59.0,3688680303,140,73.4,3688680299,155,,4njl5iqybub0cxbhjh2xbft9l,M. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797457,825,44,2,77,41,9q0arba2kbnywth8bkxlhgmdr,1,24.6,39.8,2022-08-06T18:14:46.688Z,2022-08-07T05:08:47Z,3688680473,285,,3688680497,233,597,3688680471,56,Back,,,,,,,,,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797431,597,44,2,77,41,ehd2iemqmschhj2ec0vayztzz,0,75.4,60.2,2022-08-06T18:14:46.689Z,2022-08-07T01:39:46Z,3688680333,286,,3688680331,56,Center,3688680525,233,825,,,,,,,,,,,,,,,,48hur5fmszaqltysykkb4js2d,D. Alli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797501,826,1,2,77,41,9q0arba2kbnywth8bkxlhgmdr,1,22.8,35.2,2022-08-06T18:14:46.744Z,2022-08-07T05:08:48Z,3688680733,212,16.7,3690053451,388,,3688680719,56,Back,3688680735,213,2.5,3688680713,3,,3688680727,141,49.4,3688680723,140,9.8,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797509,827,52,2,77,46,9q0arba2kbnywth8bkxlhgmdr,1,9.8,49.4,2022-08-06T18:14:51.880Z,2022-08-07T01:39:58Z,3689554065,376,,3690053805,178,,,,,,,,,,,,,,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797587,828,1,2,77,47,9q0arba2kbnywth8bkxlhgmdr,1,9.8,49.4,2022-08-06T18:14:52.512Z,2022-08-07T01:40:02Z,3688681169,213,0.0,3688681161,56,Back,3690054007,178,,3688681165,141,50.6,3688681167,212,19.5,3688681159,123,,3688681163,140,28.4,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797615,829,1,2,77,52,9q0arba2kbnywth8bkxlhgmdr,1,41.8,66.3,2022-08-06T18:14:58.262Z,2022-08-07T01:40:06Z,3688681357,212,15.0,3688681355,141,82.5,3688681353,140,51.5,3688681359,213,0.8,3690054271,178,,3688681351,56,Left,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797649,830,1,2,77,54,9q0arba2kbnywth8bkxlhgmdr,1,52.8,82.4,2022-08-06T18:15:00.100Z,2022-08-07T01:40:17Z,3688681527,213,1.2,3688681525,212,8.2,3690055117,178,,3688681519,56,Left,3688681523,141,93.8,3688681521,140,55.4,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797675,831,1,2,77,56,9q0arba2kbnywth8bkxlhgmdr,1,55.6,92.4,2022-08-06T18:15:02.250Z,2022-08-07T01:40:21Z,3688681665,140,53.5,3688681667,141,74.0,3688681671,213,4.5,3688681663,56,Center,3688681669,212,12.7,3690055365,178,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797735,832,1,2,77,58,9q0arba2kbnywth8bkxlhgmdr,1,54,74.9,2022-08-06T18:15:03.624Z,2022-08-07T01:40:24Z,3688681997,56,Left,3688682005,213,1.2,3690055567,178,,3688682003,212,12.0,3688681999,140,57.8,3688682001,141,91.5,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797767,833,1,2,78,1,9q0arba2kbnywth8bkxlhgmdr,1,64.8,85.4,2022-08-06T18:15:07.216Z,2022-08-07T01:40:27Z,3688682173,212,8.2,3688682171,141,90.5,3690055775,178,,3688682167,56,Left,3688682169,140,57.7,3688682175,213,2.7,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797839,834,1,2,78,3,9q0arba2kbnywth8bkxlhgmdr,1,56.5,88.8,2022-08-06T18:15:08.543Z,2022-08-07T01:40:30Z,3688682505,140,57.0,3688682507,141,75.5,3688682503,56,Center,3690055905,178,,3688682511,213,4.8,3688682509,212,9.1,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797873,835,1,2,78,8,9q0arba2kbnywth8bkxlhgmdr,1,56.2,68.1,2022-08-06T18:15:13.546Z,2022-08-07T01:40:34Z,3688682691,56,Back,3688682699,213,4.1,3688682693,140,45.9,3690056063,178,,3688682697,212,17.7,3688682695,141,47.5,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797915,836,1,2,78,10,9q0arba2kbnywth8bkxlhgmdr,1,45.8,47.5,2022-08-06T18:15:15.889Z,2022-08-07T01:40:37Z,3688683001,140,48.6,3690056263,178,,3688682999,56,Back,3688683005,212,12.0,3688683007,213,5.0,3688683003,141,30.4,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442797961,837,1,2,78,15,9q0arba2kbnywth8bkxlhgmdr,1,53.3,28.9,2022-08-06T18:15:20.856Z,2022-08-07T01:40:41Z,3688683285,213,2.3,3688683283,212,18.2,3688683277,56,Back,3690056551,178,,3688683281,141,49.7,3688683279,140,42.4,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798021,838,1,2,78,20,9q0arba2kbnywth8bkxlhgmdr,1,43.7,44.5,2022-08-06T18:15:25.784Z,2022-08-07T01:40:46Z,3690056845,178,,3688683559,212,13.8,3688683555,140,43.6,3688683557,141,24.2,3688683561,213,4.7,3688683553,56,Back,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798099,839,1,2,78,22,9q0arba2kbnywth8bkxlhgmdr,1,43.4,20,2022-08-06T18:15:27.836Z,2022-08-07T01:40:53Z,3688683901,140,54.7,3688683907,213,5.6,3688683905,212,15.6,3690057437,178,,3688683903,141,5.0,3688683899,56,Right,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798105,840,61,2,78,26,9q0arba2kbnywth8bkxlhgmdr,0,46,3.5,2022-08-06T18:15:32.223Z,2022-08-07T01:41:05Z,3688683941,56,Back,3690058191,178,,,,,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798207,598,4,2,78,28,ehd2iemqmschhj2ec0vayztzz,1,50,96,2022-08-06T18:15:33.569Z,2022-08-07T01:41:10Z,3688684439,13,,3688684445,265,,3688684447,286,,3688684481,233,841,3688684443,152,,3688684441,56,Left,,,,,,,4nk3po2hbfahzgq57g8k4cg6h,Rúben Vinagre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798141,841,4,2,78,28,9q0arba2kbnywth8bkxlhgmdr,0,50,4,2022-08-06T18:15:33.570Z,2022-08-07T01:41:10Z,3688684549,233,598,3688684109,285,,3688684101,13,,3688684105,152,,3688684107,265,,3688684103,56,Right,3690058405,178,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798265,599,1,2,78,34,ehd2iemqmschhj2ec0vayztzz,1,48,96.5,2022-08-06T18:15:39.475Z,2022-08-07T01:41:17Z,3688684819,141,93.0,3690058593,178,,3688684823,213,3.3,3688684811,5,,3688684817,140,36.4,3688684815,56,Back,3688684821,212,12.4,3688684813,152,,4nk3po2hbfahzgq57g8k4cg6h,Rúben Vinagre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798301,600,1,2,78,36,ehd2iemqmschhj2ec0vayztzz,1,36.5,90.8,2022-08-06T18:15:41.867Z,2022-08-07T01:41:22Z,3688684999,140,37.0,3688685001,141,71.4,3690058855,178,,3688685005,213,4.8,3688684997,56,Back,3688685003,212,13.2,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798351,601,1,2,78,39,ehd2iemqmschhj2ec0vayztzz,0,37.1,68.2,2022-08-06T18:15:44.775Z,2022-08-07T01:41:25Z,3688685287,213,5.3,3688685285,212,57.9,3688685277,196,,3688685283,141,0.0,3688685275,155,,3688685289,1,,3690059031,178,,3688685279,56,Right,35jaxclh329duzefna708jk5x,J. Tarkowski,3688685281,140,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798355,602,5,2,78,44,ehd2iemqmschhj2ec0vayztzz,0,68.2,-1.7,2022-08-06T18:15:49.596Z,2022-08-07T01:41:29Z,3688685295,56,Right,3688685297,347,,3688689127,233,842,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798479,842,5,2,78,44,9q0arba2kbnywth8bkxlhgmdr,1,31.8,101.7,2022-08-06T18:15:49.596Z,2022-08-07T01:41:28Z,3688689121,233,602,3688685909,347,,3688685907,56,Back,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798491,843,1,2,78,51,9q0arba2kbnywth8bkxlhgmdr,1,27.2,100,2022-08-06T18:15:56.517Z,2022-08-07T01:41:35Z,3688685971,56,Back,3688685979,213,5.9,3688685973,140,40.9,3688685975,141,93.8,3688685969,107,,3688685977,212,15.3,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443084257,1111,83,2,78,54,ehd2iemqmschhj2ec0vayztzz,1,61.4,4.5,2022-08-06T18:15:59.966Z,2022-08-07T02:57:45Z,3690267521,399,179268,,,,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798539,845,1,2,78,55,9q0arba2kbnywth8bkxlhgmdr,1,45.4,94,2022-08-06T18:16:01.086Z,2022-08-07T01:41:39Z,3688686291,212,24.7,3688686289,141,61.6,3690059779,178,,3688686293,213,5.2,3688686287,140,56.0,3688686285,56,Center,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798503,844,43,2,78,57,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-08-06T18:16:02.479Z,2022-08-06T18:17:23Z,3688686059,212,10.8,3688686057,141,94.8,3688692923,144,1,3688686061,213,0.1,3688686055,140,41.5,3688686053,56,Back,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798545,846,61,2,79,0,9q0arba2kbnywth8bkxlhgmdr,0,66.1,60.6,2022-08-06T18:16:05.473Z,2022-08-07T01:41:48Z,3690060183,178,,3688686315,56,Center,,,,,,,,,,,,,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443084441,1112,43,2,79,1,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-08-06T18:16:06.774Z,2022-08-07T02:58:10Z,3690268353,178,0,3690268515,144,82,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798567,603,49,2,79,1,ehd2iemqmschhj2ec0vayztzz,1,34.9,24.4,2022-08-06T18:16:06.820Z,2022-08-07T01:41:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798623,604,1,2,79,4,ehd2iemqmschhj2ec0vayztzz,1,37.3,24.6,2022-08-06T18:16:09.513Z,2022-08-07T01:42:00Z,3688686771,140,64.8,3690060901,178,,3688686773,141,23.4,3688686777,213,6.3,3688686769,56,Center,3688686775,212,28.9,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798629,605,61,2,79,5,ehd2iemqmschhj2ec0vayztzz,0,65.3,21.8,2022-08-06T18:16:10.562Z,2022-08-07T01:42:09Z,3688686799,56,Center,3690061359,388,,,,,,,,,,,,,,,,,,,,48hur5fmszaqltysykkb4js2d,D. Alli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798673,847,1,2,79,6,9q0arba2kbnywth8bkxlhgmdr,1,26.1,81,2022-08-06T18:16:12.173Z,2022-08-07T01:42:17Z,3688687051,140,13.9,3688687057,213,4.1,3690061679,178,,3688687049,56,Back,3688687055,212,22.2,3688687053,141,54.3,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798679,848,49,2,79,8,9q0arba2kbnywth8bkxlhgmdr,1,13.9,54.3,2022-08-06T18:16:13.907Z,2022-08-07T01:42:22Z,,,,,,,,,,,,,,,,,,,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442798749,849,1,2,79,12,9q0arba2kbnywth8bkxlhgmdr,1,13.8,46.4,2022-08-06T18:16:17.465Z,2022-08-07T01:42:27Z,3688687463,140,31.3,3690062063,178,,3688687465,141,54.6,3688687467,212,19.2,3688687457,56,Back,3688687469,213,0.3,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
