id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2469151423,820,1,2,76,35,e5p0ehyguld7egzhiedpdnc3w,1,64.5,73.6,2022-10-08T18:03:54.670Z,2022-10-09T02:08:17Z,3828891329,213,4.5,3828891323,140,61.8,3828891321,56,Center,3828891325,141,56.1,3830189669,178,,3828891327,212,12.2,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151455,821,1,2,76,38,e5p0ehyguld7egzhiedpdnc3w,1,61.9,55.5,2022-10-08T18:03:57.307Z,2022-10-09T02:08:22Z,3828891495,141,43.1,3828891497,212,8.5,3828891499,213,4.8,3828891493,140,62.6,3830189853,178,,3828891491,56,Center,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151525,822,1,2,76,40,e5p0ehyguld7egzhiedpdnc3w,1,62.6,37.8,2022-10-08T18:03:59.458Z,2022-10-09T02:08:40Z,3828891893,212,24.2,3830190019,178,,3828891891,141,6.3,3828891887,56,Right,3828891889,140,73.4,3828891895,213,5.2,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151559,823,1,2,76,46,e5p0ehyguld7egzhiedpdnc3w,1,74.2,12.1,2022-10-08T18:04:05.120Z,2022-10-09T02:08:50Z,3828892087,212,11.2,3828892085,141,25.1,3828892081,56,Center,3828892089,213,2.2,3828892083,140,67.7,3830190597,178,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151571,824,1,2,76,48,e5p0ehyguld7egzhiedpdnc3w,1,68.3,25.2,2022-10-08T18:04:07.610Z,2022-10-09T02:08:55Z,3828892159,56,Center,3828892167,213,0.5,3828892165,212,5.0,3828892161,140,72.5,3830190755,178,,3828892163,141,28.6,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151617,825,1,2,76,49,e5p0ehyguld7egzhiedpdnc3w,1,72.5,28.6,2022-10-08T18:04:08.429Z,2022-10-09T02:09:31Z,3828892417,212,6.8,3830191531,178,,3828892415,141,23.7,3828892443,156,,3828892411,56,Center,3828892413,140,66.9,3828892419,213,3.7,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151701,826,1,2,76,52,e5p0ehyguld7egzhiedpdnc3w,1,64,25.7,2022-10-08T18:04:11.551Z,2022-10-09T02:08:57Z,3828892869,141,41.7,3828892871,212,11.9,3828892867,140,59.3,3830190783,178,,3828892873,213,2.0,3828892865,56,Center,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151735,827,1,2,76,55,e5p0ehyguld7egzhiedpdnc3w,1,58.2,37.9,2022-10-08T18:04:14.939Z,2022-10-09T02:09:01Z,3828893077,212,14.3,3828893075,141,17.0,3828893071,56,Right,3828893073,140,56.9,3830190865,178,,3828893079,213,4.6,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151837,828,1,2,76,58,e5p0ehyguld7egzhiedpdnc3w,1,56.9,17,2022-10-08T18:04:17.439Z,2022-10-09T02:09:07Z,3828893627,141,4.4,3828893625,140,70.6,3830191031,178,,3828893623,56,Right,3828893631,213,5.7,3828893629,212,16.7,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151899,759,45,2,77,3,22doj4sgsocqpxw45h607udje,0,25.4,76.8,2022-10-08T18:04:22.341Z,2022-10-09T02:10:27Z,3828893967,56,Back,3828893969,285,,3828894059,233,829,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151891,829,3,2,77,3,e5p0ehyguld7egzhiedpdnc3w,1,74.6,23.2,2022-10-08T18:04:22.341Z,2022-10-09T02:10:27Z,3830192135,178,,3828893919,56,Center,3828893921,286,,3828894051,233,759,3829715311,464,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151893,830,61,2,77,4,e5p0ehyguld7egzhiedpdnc3w,0,75.2,28.3,2022-10-08T18:04:23.051Z,2022-10-09T02:10:44Z,3830192485,178,,3828893935,56,Center,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151907,760,49,2,77,5,22doj4sgsocqpxw45h607udje,1,24.5,74.4,2022-10-08T18:04:24.750Z,2022-10-09T02:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151923,761,1,2,77,5,22doj4sgsocqpxw45h607udje,1,24.5,74.4,2022-10-08T18:04:24.789Z,2022-10-09T02:10:55Z,3828894117,56,Back,3828894125,213,5.1,3830193653,178,,3828894119,140,30.8,3828894121,141,50.4,3828894123,212,17.6,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151951,762,1,2,77,7,22doj4sgsocqpxw45h607udje,1,30.8,50.4,2022-10-08T18:04:26.211Z,2022-10-09T02:11:01Z,3830193811,178,,3828894291,213,3.3,3828894287,141,49.4,3828894285,140,25.7,3828894289,212,5.4,3828894283,56,Back,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469392191,1423,67,2,77,7,22doj4sgsocqpxw45h607udje,1,22.4,45,2022-10-08T18:04:26.864Z,2022-10-09T04:49:24Z,3830272687,233,1752,,,,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469392187,1752,67,2,77,7,e5p0ehyguld7egzhiedpdnc3w,0,77.6,55,2022-10-08T18:04:26.865Z,2022-10-09T02:59:47Z,3830272695,233,1423,,,,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151957,763,50,2,77,7,22doj4sgsocqpxw45h607udje,1,24,47.6,2022-10-08T18:04:26.897Z,2022-10-09T04:49:25Z,3828937453,285,,3828940617,233,932,3828894303,56,Back,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469159457,932,7,2,77,7,e5p0ehyguld7egzhiedpdnc3w,1,76,52.4,2022-10-08T18:04:26.931Z,2022-10-09T02:11:32Z,3828940609,233,763,3828940517,56,Center,3829715791,384,,3828940519,286,,3830194487,178,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2469152253,765,51,2,77,8,22doj4sgsocqpxw45h607udje,1,21.5,49.9,2022-10-08T18:04:26.997Z,2022-10-09T02:11:47Z,3828895925,169,,,,,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151993,832,49,2,77,9,e5p0ehyguld7egzhiedpdnc3w,1,85.4,59.6,2022-10-08T18:04:28.089Z,2022-10-09T02:12:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469151959,831,43,2,77,9,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-10-08T18:04:28.430Z,2022-10-08T18:04:39Z,3828895005,144,8,3828894309,56,Center,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152003,833,13,2,77,10,e5p0ehyguld7egzhiedpdnc3w,1,85.4,59.6,2022-10-08T18:04:29.421Z,2022-10-09T02:12:12Z,3828894535,22,,3830195495,178,,3828896065,230,98.8,3828943537,29,,3828894539,56,Center,3828943541,55,932,3828896057,102,41.3,3828896059,103,5.6,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,3828896067,231,51.3,3828895627,72,,3828894537,17,,3828896055,84,,3828943539,154,,,,,,,,,,,,,,,,,,,,,,,,
2469151991,764,5,2,77,11,22doj4sgsocqpxw45h607udje,1,-0.9,59,2022-10-08T18:04:30.360Z,2022-10-09T02:12:15Z,3828894481,56,Back,3828894635,233,834,3828894483,346,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152011,834,5,2,77,11,e5p0ehyguld7egzhiedpdnc3w,0,100.9,41,2022-10-08T18:04:30.360Z,2022-10-09T02:12:14Z,3828894639,233,764,3828894613,56,Center,3828894615,346,,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152435,766,1,2,77,44,22doj4sgsocqpxw45h607udje,0,4.3,53.1,2022-10-08T18:05:03.313Z,2022-10-09T02:12:25Z,3828896961,140,52.2,3828896955,124,,3828896969,1,,3828896963,141,66.0,3828896957,155,,3828896971,74,,3828896959,56,Center,3828896967,213,0.2,ombvyo6p3p5khkn91vubvpat,H. Lloris,3828896965,212,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152429,835,49,2,77,46,e5p0ehyguld7egzhiedpdnc3w,1,44.3,34.1,2022-10-08T18:05:05.342Z,2022-10-09T02:12:28Z,,,,,,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152477,836,1,2,77,47,e5p0ehyguld7egzhiedpdnc3w,1,45.3,35.6,2022-10-08T18:05:06.954Z,2022-10-09T02:12:34Z,3828897181,212,15.8,3828897177,140,30.3,3828897175,56,Back,3828897183,213,3.2,3830196241,178,,3828897179,141,35.2,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152515,837,1,2,77,50,e5p0ehyguld7egzhiedpdnc3w,1,29.1,38.4,2022-10-08T18:05:09.354Z,2022-10-09T02:12:42Z,3828897403,213,1.4,3828897395,140,30.6,3828897401,212,9.6,3830196435,178,,3828897393,56,Back,3828897399,141,52.4,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152533,838,1,2,77,53,e5p0ehyguld7egzhiedpdnc3w,1,30.6,52.4,2022-10-08T18:05:12.283Z,2022-10-09T02:12:47Z,3828897483,56,Back,3830196551,178,,3828897489,141,42.2,3828897495,213,5.2,3828897487,140,34.2,3828897491,212,7.9,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152563,839,1,2,77,54,e5p0ehyguld7egzhiedpdnc3w,1,33.6,40.2,2022-10-08T18:05:13.444Z,2022-10-09T02:12:51Z,3828897711,140,27.9,3828897723,213,4.4,3828897719,212,21.7,3828897709,56,Back,3830196619,178,,3828897715,141,9.6,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152599,840,1,2,77,55,e5p0ehyguld7egzhiedpdnc3w,1,27.9,9.6,2022-10-08T18:05:14.888Z,2022-10-09T02:12:54Z,3828897965,213,2.1,3828897959,140,24.2,3828897957,56,Back,3828897963,212,8.0,3828897961,141,19.9,3830196701,178,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152627,841,1,2,77,59,e5p0ehyguld7egzhiedpdnc3w,1,25.9,18.3,2022-10-08T18:05:18.245Z,2022-10-09T02:12:58Z,3828898125,56,Back,3828898127,140,22.5,3830196797,178,,3828898131,212,5.6,3828898129,141,11.9,3828898133,213,4.0,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152691,842,1,2,78,1,e5p0ehyguld7egzhiedpdnc3w,1,19.5,16.2,2022-10-08T18:05:20.305Z,2022-10-09T02:13:02Z,3828898455,212,33.4,3828898457,213,1.6,3830196905,178,,3828898459,1,,3828898453,141,65.3,3828898451,140,18.2,3828898449,56,Back,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152735,843,1,2,78,4,e5p0ehyguld7egzhiedpdnc3w,1,19.4,67,2022-10-08T18:05:23.485Z,2022-10-09T02:13:06Z,3828898699,140,32.1,3828898705,213,0.2,3828898697,56,Back,3828898701,141,71.9,3830196991,178,,3828898703,212,13.7,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152753,844,1,2,78,5,e5p0ehyguld7egzhiedpdnc3w,1,32.1,71.9,2022-10-08T18:05:24.728Z,2022-10-09T02:13:10Z,3828898827,213,4.0,3828898825,212,33.1,3828898821,140,11.3,3828898819,56,Back,3828898823,141,35.3,3828898829,1,,3830197093,178,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152773,845,1,2,78,7,e5p0ehyguld7egzhiedpdnc3w,1,11.3,35.3,2022-10-08T18:05:26.875Z,2022-10-09T02:13:14Z,3830197159,178,,3828898947,141,41.3,3828898949,212,8.8,3828898945,140,3.9,3828898951,213,2.7,3828898943,56,Back,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152803,846,1,2,78,8,e5p0ehyguld7egzhiedpdnc3w,1,3.9,41.3,2022-10-08T18:05:27.646Z,2022-10-09T02:13:17Z,3828899137,141,17.7,3830197211,178,,3828899127,56,Back,3828899143,213,5.2,3828899133,140,11.4,3828899141,212,17.9,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152821,847,1,2,78,10,e5p0ehyguld7egzhiedpdnc3w,1,11.4,17.7,2022-10-08T18:05:29.186Z,2022-10-09T02:13:20Z,3828899255,140,13.9,3828899261,213,1.2,3830197281,178,,3828899257,141,27.8,3828899253,56,Back,3828899259,212,7.4,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152871,848,1,2,78,11,e5p0ehyguld7egzhiedpdnc3w,1,15.2,28,2022-10-08T18:05:30.107Z,2022-10-09T02:13:28Z,3828899517,140,31.4,3830197477,178,,3828899523,213,5.9,3828899521,212,18.6,3828899515,56,Back,3828899519,141,17.0,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152949,849,1,2,78,14,e5p0ehyguld7egzhiedpdnc3w,0,34.9,13.4,2022-10-08T18:05:33.235Z,2022-10-09T02:13:31Z,3828899911,212,46.3,3828899901,56,Right,3828899903,140,78.6,3828899899,155,,3830197531,178,,3828899907,141,4.0,3828899917,1,,3828899915,213,6.1,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469152969,767,49,2,78,18,22doj4sgsocqpxw45h607udje,1,25.9,93.3,2022-10-08T18:05:37.126Z,2022-10-09T02:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153029,768,1,2,78,20,22doj4sgsocqpxw45h607udje,1,27.4,89.7,2022-10-08T18:05:39.189Z,2022-10-09T02:13:42Z,3828900249,140,31.6,3828900251,141,80.0,3828900253,212,7.9,3830197843,178,,3828900255,213,5.3,3828900247,56,Back,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153055,769,1,2,78,23,22doj4sgsocqpxw45h607udje,1,33.6,69.6,2022-10-08T18:05:42.166Z,2022-10-09T02:13:46Z,3830197909,178,,3828900415,212,22.2,3828900417,213,4.3,3828900409,56,Back,3828900413,141,39.1,3828900411,140,26.0,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153109,770,1,2,78,25,22doj4sgsocqpxw45h607udje,1,27.7,38.5,2022-10-08T18:05:44.677Z,2022-10-09T02:13:51Z,3828900751,213,5.8,3828900743,56,Back,3828900745,140,39.0,3828900749,212,13.2,3828900747,141,30.1,3830197991,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153147,771,1,2,78,28,22doj4sgsocqpxw45h607udje,1,44.2,25,2022-10-08T18:05:47.939Z,2022-10-09T02:13:57Z,3828900967,212,14.4,3830198159,178,,3828900965,141,33.8,3828900961,56,Center,3828900969,213,0.4,3828900963,140,56.7,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153155,772,50,2,78,31,22doj4sgsocqpxw45h607udje,1,62.4,35.2,2022-10-08T18:05:50.186Z,2022-10-09T02:14:09Z,3828901003,286,,3828901001,56,Center,3828901137,233,850,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153167,850,7,2,78,31,e5p0ehyguld7egzhiedpdnc3w,0,37.6,64.8,2022-10-08T18:05:50.936Z,2022-10-09T02:14:14Z,3828901083,233,772,3829719883,383,,3830198499,389,,3828901059,56,Back,3828901061,285,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153163,773,3,2,78,32,22doj4sgsocqpxw45h607udje,0,62.4,35.2,2022-10-08T18:05:51.178Z,2022-10-09T02:14:27Z,3829720449,465,,3828901041,56,Center,3828901283,233,851,3828901043,286,,3830198855,178,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153191,851,7,2,78,32,e5p0ehyguld7egzhiedpdnc3w,1,37.6,64.8,2022-10-08T18:05:51.421Z,2022-10-09T02:14:32Z,3830199003,389,,3828901275,233,773,3829720477,383,,3828901197,285,,3828901195,56,Back,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153201,852,49,2,78,33,e5p0ehyguld7egzhiedpdnc3w,1,35,56.9,2022-10-08T18:05:52.478Z,2022-10-09T02:14:40Z,,,,,,,,,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153265,853,1,2,78,35,e5p0ehyguld7egzhiedpdnc3w,1,45.1,61.5,2022-10-08T18:05:54.577Z,2022-10-09T02:14:47Z,3828901635,212,19.6,3828901627,140,55.1,3830199347,178,,3828901639,213,1.0,3828901631,141,85.8,3828901623,56,Left,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153273,854,50,2,78,38,e5p0ehyguld7egzhiedpdnc3w,1,65.8,91.8,2022-10-08T18:05:57.636Z,2022-10-09T02:15:13Z,3828901659,56,Left,3828901953,233,774,3828901661,286,,,,,,,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153307,774,7,2,78,39,22doj4sgsocqpxw45h607udje,1,34.2,8.2,2022-10-08T18:05:58.391Z,2022-10-09T02:15:16Z,3830200073,178,,3828901855,285,,3828901911,233,854,3828901853,56,Back,3828901851,167,,3829721417,383,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153315,775,5,2,78,40,22doj4sgsocqpxw45h607udje,0,33.8,-1.8,2022-10-08T18:05:59.617Z,2022-10-09T02:15:21Z,3828904253,233,855,3828901887,56,Back,3828901889,347,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153711,855,5,2,78,40,e5p0ehyguld7egzhiedpdnc3w,1,66.2,101.8,2022-10-08T18:05:59.617Z,2022-10-09T02:15:20Z,3828904209,233,775,3828904173,56,Left,3828904175,347,,,,,,,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153821,776,18,2,79,11,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-08T18:06:30.622Z,2022-10-09T02:15:35Z,3828904807,42,,3828904911,55,777,3828904809,44,Forward,3828904811,59,7,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153829,777,19,2,79,11,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-08T18:06:30.623Z,2022-10-09T02:15:35Z,3828904861,44,Midfielder,3828904863,55,776,3828904857,145,11,3828904853,42,,3828905913,293,1,3828904859,59,14,3828905911,292,6,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469153887,778,43,2,79,15,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-08T18:06:34.233Z,2022-10-08T18:06:48Z,3828905149,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3828905143,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",3828905151,194,ombvyo6p3p5khkn91vubvpat,3828905141,30,"ombvyo6p3p5khkn91vubvpat, 31wf775s975qy3il33oora8k5, cag3gzjcv8erx3zpp2lidzcvd, 7qy1hiitksyuaa9l0irxg240l, az7wa6km1zhvsb8y4mndlogyd, 2w7i4jfw5wgh3j2wuworoumeh, 4zxrdmwphkxvkvo6bt30uanrp, 3wp8fuk07m1ph1fpmbqe7tf55, b9g4qurpll4wizajo95c406hh, c5zmr0m17riujelm4up44etih, 2gsq05yyxwe4f8t79j6d49q6t, 9bamtyvun46xn9e64lqn9ogyx, 4k0ni039sbjs4sqipk4v7k79x, cjd62gwj9ptwrrtu6y6xnpeui, 8wz5pdydepr5kzcichz17pv4l, 9irgn82qm11logbhup51rg5wp, btf0dch35aww78bzillh2jgx6, 3gsprcdyogabeb8lr2y0bmytx",3828905145,59,"1, 2, 19, 33, 15, 17, 5, 30, 10, 9, 14, 4, 6, 11, 20, 24, 29, 34",3828906123,144,40,3828905147,130,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469154001,856,1,2,79,23,e5p0ehyguld7egzhiedpdnc3w,1,71.5,100,2022-10-08T18:06:42.920Z,2022-10-09T02:15:37Z,3828905835,107,,3828905837,56,Back,3829723025,1,,3828905845,213,3.5,3828905839,140,46.0,3828905841,141,86.9,3828905843,212,28.4,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469154031,857,1,2,79,27,e5p0ehyguld7egzhiedpdnc3w,1,44.6,85.3,2022-10-08T18:06:46.302Z,2022-10-09T02:15:46Z,3828905985,141,49.4,3828905987,212,26.3,3828905989,213,4.3,3828905983,140,35.2,3828905981,56,Back,3830200855,178,,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469154131,858,1,2,79,31,e5p0ehyguld7egzhiedpdnc3w,1,33.1,42.4,2022-10-08T18:06:50.494Z,2022-10-09T02:15:51Z,3830200963,178,,3828906549,141,17.4,3828906545,56,Back,3828906551,212,17.1,3828906547,140,31.8,3828906553,213,4.6,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469154193,859,1,2,79,33,e5p0ehyguld7egzhiedpdnc3w,1,30.7,17.6,2022-10-08T18:06:52.393Z,2022-10-09T02:15:55Z,3828906869,56,Back,3830201037,178,,3828906875,212,26.7,3828906877,213,2.6,3828906873,141,38.7,3828906871,140,9.3,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
