id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2518504617,815,1,2,78,54,e5p0ehyguld7egzhiedpdnc3w,1,28.4,60.8,2023-03-11T16:35:45.680Z,2023-03-11T23:51:13Z,4090790227,178,,4089207599,212,15.5,4089207597,141,38.2,4089207601,213,4.6,4089207595,140,26.5,4089207593,56,Back,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518504767,816,1,2,78,56,e5p0ehyguld7egzhiedpdnc3w,1,26,39.2,2023-03-11T16:35:48.047Z,2023-03-11T23:51:16Z,4089208395,141,48.5,4089208401,213,2.8,4089208389,140,9.5,4090790411,178,,4089208399,212,18.4,4089208385,56,Back,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518504887,817,1,2,79,2,e5p0ehyguld7egzhiedpdnc3w,1,13.4,46.1,2023-03-11T16:35:53.213Z,2023-03-11T23:51:24Z,4089209063,141,55.7,4089209059,56,Back,4089209057,155,,4089209065,212,31.3,4090790651,178,,4089209067,213,0.2,4089209061,140,42.6,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518504959,818,1,2,79,3,e5p0ehyguld7egzhiedpdnc3w,1,43.3,55.5,2023-03-11T16:35:55.067Z,2023-03-11T23:51:42Z,4089209479,213,5.9,4089209461,56,Back,4089209469,141,52.1,4090791179,388,,4089209475,212,5.7,4089209465,140,48.3,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505075,819,1,2,79,6,e5p0ehyguld7egzhiedpdnc3w,1,46.6,55.4,2023-03-11T16:35:57.790Z,2023-03-11T23:51:46Z,4089210115,213,1.0,4089210113,212,23.6,4089210111,141,84.6,4090791425,178,,4089210109,140,58.8,4089210107,56,Left,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505141,820,1,2,79,10,e5p0ehyguld7egzhiedpdnc3w,1,63,82.8,2023-03-11T16:36:01.691Z,2023-03-11T23:51:51Z,4089210519,56,Left,4089210521,140,67.4,4089210527,213,0.6,4090791637,178,,4089210525,212,5.7,4089210523,141,87.8,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505317,821,1,2,79,12,e5p0ehyguld7egzhiedpdnc3w,1,68,87.6,2023-03-11T16:36:03.193Z,2023-03-11T23:52:03Z,4090792091,178,,4089211501,213,3.7,4089211497,141,82.1,4089211499,212,7.0,4089211495,140,62.4,4089211493,56,Left,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505399,822,1,2,79,17,e5p0ehyguld7egzhiedpdnc3w,1,65.6,77,2023-03-11T16:36:08.939Z,2023-03-11T23:52:10Z,4089211979,213,5.8,4089211977,212,10.2,4089211971,56,Center,4089211975,141,69.8,4090792317,178,,4089211973,140,74.1,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505405,823,61,2,79,19,e5p0ehyguld7egzhiedpdnc3w,0,74.1,72.3,2023-03-11T16:36:10.402Z,2023-03-11T23:52:21Z,4090792799,178,,4089212023,56,Center,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505445,649,49,2,79,20,48gk2hpqtsl6p9sx9kjhaydq4,1,20.1,5.2,2023-03-11T16:36:11.907Z,2023-03-11T23:52:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505513,650,1,2,79,22,48gk2hpqtsl6p9sx9kjhaydq4,0,22.8,4,2023-03-11T16:36:13.267Z,2023-03-11T23:52:37Z,4089212565,213,0.0,4089212547,56,Back,4089212557,141,4.3,4089212543,155,,4089212561,212,18.5,4089212553,140,40.4,4090793397,178,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505529,824,61,2,79,24,e5p0ehyguld7egzhiedpdnc3w,0,63.2,95.7,2023-03-11T16:36:15.169Z,2023-03-11T23:52:54Z,4090793815,21,,4090793817,178,,4089212619,56,Left,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505825,651,5,2,79,24,48gk2hpqtsl6p9sx9kjhaydq4,1,38.2,-1,2023-03-11T16:36:16.050Z,2023-03-11T23:52:57Z,4089214533,233,825,4089214327,56,Back,4089214333,347,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505561,825,5,2,79,24,e5p0ehyguld7egzhiedpdnc3w,0,61.8,101,2023-03-11T16:36:16.050Z,2023-03-11T23:52:57Z,4089212805,347,,4089214587,233,651,4089212797,56,Left,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505887,652,1,2,79,29,48gk2hpqtsl6p9sx9kjhaydq4,1,46.9,0,2023-03-11T16:36:21.155Z,2023-03-11T23:53:06Z,4089214733,107,,4089222637,189,,4089214741,212,21.9,4089214735,56,Back,4089214743,213,1.7,4090640205,1,,4089214737,140,45.0,4089214739,141,30.3,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505991,653,1,2,79,35,48gk2hpqtsl6p9sx9kjhaydq4,1,46.4,10.1,2023-03-11T16:36:26.924Z,2023-03-11T23:53:10Z,4089215249,212,9.0,4089215241,140,54.1,4089215253,213,5.8,4089215245,141,4.4,4090794173,178,,4089215239,56,Right,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506071,654,1,2,79,38,48gk2hpqtsl6p9sx9kjhaydq4,0,62.9,3.7,2023-03-11T16:36:29.997Z,2023-03-11T23:53:16Z,4089215689,155,,4089215693,140,77.8,4090794469,178,,4089215695,141,23.1,4089215701,213,0.7,4089215697,212,20.5,4089215691,56,Center,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506083,826,49,2,79,40,e5p0ehyguld7egzhiedpdnc3w,1,20.8,77.4,2023-03-11T16:36:31.631Z,2023-03-11T23:53:26Z,,,,,,,,,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506171,827,1,2,79,42,e5p0ehyguld7egzhiedpdnc3w,0,22,78.3,2023-03-11T16:36:33.265Z,2023-03-11T23:53:30Z,4089216321,141,65.6,4089216317,56,Back,4089216319,140,31.7,4089216323,212,13.4,4090794987,178,,4089216325,213,5.6,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506217,655,8,2,79,43,48gk2hpqtsl6p9sx9kjhaydq4,1,72.3,27.6,2023-03-11T16:36:35.117Z,2023-03-11T23:53:42Z,4090640551,383,,4090795443,178,,4089216549,56,Center,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506229,656,49,2,79,44,48gk2hpqtsl6p9sx9kjhaydq4,1,71.7,28.6,2023-03-11T16:36:35.534Z,2023-03-11T23:53:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506275,657,1,2,79,44,48gk2hpqtsl6p9sx9kjhaydq4,1,71.5,29.1,2023-03-11T16:36:35.855Z,2023-03-11T23:53:49Z,4089216865,140,66.2,4089216863,56,Center,4089216867,141,39.2,4089216869,212,8.8,4090795665,178,,4089216871,213,2.3,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506415,658,1,2,79,46,48gk2hpqtsl6p9sx9kjhaydq4,1,65.5,44.2,2023-03-11T16:36:38.124Z,2023-03-11T23:53:54Z,4089217605,213,1.4,4089217589,56,Center,4089217603,212,17.9,4089217595,140,67.7,4090795751,178,,4089217599,141,70.3,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506475,659,1,2,79,49,48gk2hpqtsl6p9sx9kjhaydq4,1,67.7,70.5,2023-03-11T16:36:40.452Z,2023-03-11T23:53:57Z,4089217951,212,13.0,4090795855,178,,4089217941,140,75.4,4089217947,141,85.4,4089217953,213,0.9,4089217939,56,Left,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506535,660,3,2,79,52,48gk2hpqtsl6p9sx9kjhaydq4,1,79.3,85,2023-03-11T16:36:43.201Z,2023-03-11T23:54:04Z,4089218293,286,,4089218287,56,Left,4089218351,233,828,4090640765,465,,4090796045,178,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506491,828,45,2,79,52,e5p0ehyguld7egzhiedpdnc3w,0,20.7,15,2023-03-11T16:36:43.201Z,2023-03-11T23:54:04Z,4089218029,56,Back,4089218033,285,,4089218359,233,660,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506591,661,1,2,79,54,48gk2hpqtsl6p9sx9kjhaydq4,1,89.8,85.3,2023-03-11T16:36:45.302Z,2023-03-11T23:54:08Z,4089218601,213,4.9,4090796157,178,,4089218597,141,67.9,4089218599,212,12.0,4089218593,56,Center,4089218595,140,91.5,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506609,662,1,2,79,56,48gk2hpqtsl6p9sx9kjhaydq4,0,92.8,66.4,2023-03-11T16:36:47.172Z,2023-03-11T23:54:11Z,4089218683,141,51.8,4089218691,213,4.5,4090796229,178,,4089218677,56,Center,4089218687,212,10.1,4089218681,140,91.2,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507063,829,12,2,79,56,e5p0ehyguld7egzhiedpdnc3w,1,11.4,55.8,2023-03-11T16:36:48.062Z,2023-03-11T23:54:16Z,4090796343,178,,4089221181,141,12.4,4089221177,56,Back,4089221179,140,25.6,4089221183,212,33.1,4089221185,213,5.2,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506987,663,1,2,80,5,48gk2hpqtsl6p9sx9kjhaydq4,1,71.4,70.2,2023-03-11T16:36:56.984Z,2023-03-11T23:54:19Z,4089220815,213,5.9,4089220805,56,Center,4090796403,178,,4089220813,212,11.1,4089220811,141,63.6,4089220809,140,81.1,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507033,664,1,2,80,7,48gk2hpqtsl6p9sx9kjhaydq4,0,81.1,63.6,2023-03-11T16:36:58.382Z,2023-03-11T23:54:22Z,4090796485,178,,4089221053,213,5.6,4089221041,140,97.7,4089221049,212,23.1,4089221045,141,41.2,4089221039,56,Center,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507079,830,52,2,80,14,e5p0ehyguld7egzhiedpdnc3w,1,4,53.3,2023-03-11T16:37:05.713Z,2023-03-11T23:54:30Z,4090689811,376,,4090796855,178,,,,,,,,,,,,,,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507815,831,1,2,80,28,e5p0ehyguld7egzhiedpdnc3w,1,13.7,49.3,2023-03-11T16:37:19.341Z,2023-03-11T23:54:33Z,4089225027,56,Back,4089225033,140,13.8,4090689397,123,,4089225051,213,4.7,4089225047,212,10.1,4090689889,189,,4089225039,141,34.5,4090796993,178,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507851,832,1,2,80,30,e5p0ehyguld7egzhiedpdnc3w,1,10.3,30.8,2023-03-11T16:37:21.678Z,2023-03-11T23:54:37Z,4090797169,178,,4089225215,140,16.8,4089225223,213,5.1,4089225213,56,Back,4089225219,212,18.6,4089225217,141,5.3,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507895,833,1,2,80,32,e5p0ehyguld7egzhiedpdnc3w,0,16.8,5.3,2023-03-11T16:37:23.656Z,2023-03-11T23:54:41Z,4089225495,212,32.3,4089225541,1,,4089225493,141,31.9,4089225487,155,,4089225489,56,Back,4089225491,140,42.3,4089225497,213,0.6,4090797319,178,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507943,665,1,2,80,34,48gk2hpqtsl6p9sx9kjhaydq4,0,52.8,69.6,2023-03-11T16:37:25.909Z,2023-03-11T23:54:48Z,4089225803,3,,4089225815,212,18.0,4089225805,56,Center,4090797573,388,,4089225817,213,4.9,4089225811,141,43.4,4089225809,140,55.5,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508023,834,50,2,80,38,e5p0ehyguld7egzhiedpdnc3w,1,44,65.2,2023-03-11T16:37:29.274Z,2023-03-11T23:54:56Z,4089226271,56,Back,4089226519,233,666,4089226273,286,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508047,666,7,2,80,38,48gk2hpqtsl6p9sx9kjhaydq4,0,56,34.8,2023-03-11T16:37:29.345Z,2023-03-11T23:54:58Z,4090642683,383,,4090797925,178,,4089226405,285,,4089226437,233,834,4089226403,56,Center,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508077,835,1,2,80,39,e5p0ehyguld7egzhiedpdnc3w,1,38.6,70.1,2023-03-11T16:37:30.796Z,2023-03-11T23:55:02Z,4089226575,56,Back,4090798117,178,,4089226581,212,11.9,4089226577,140,41.8,4089226579,141,86.9,4089226583,213,1.3,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508119,836,1,2,80,41,e5p0ehyguld7egzhiedpdnc3w,1,41.8,86.9,2023-03-11T16:37:32.346Z,2023-03-11T23:55:19Z,4090798847,178,,4089226841,140,59.8,4089226847,212,20.0,4089226849,213,0.3,4089226843,141,96.5,4089226839,56,Left,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508133,837,1,2,80,43,e5p0ehyguld7egzhiedpdnc3w,1,49.8,95.4,2023-03-11T16:37:34.586Z,2023-03-11T23:55:24Z,4089226963,213,3.5,4089226957,140,39.3,4089226959,141,88.8,4089226961,212,11.9,4089226955,56,Back,4090799085,178,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508165,838,1,2,80,44,e5p0ehyguld7egzhiedpdnc3w,1,39.7,88.7,2023-03-11T16:37:35.677Z,2023-03-11T23:55:33Z,4089227133,213,5.9,4089227129,212,6.7,4089227127,141,84.6,4089227123,56,Back,4090799397,178,,4089227125,140,45.5,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508195,839,1,2,80,45,e5p0ehyguld7egzhiedpdnc3w,1,45.3,84.6,2023-03-11T16:37:36.440Z,2023-03-11T23:55:39Z,4089227323,212,6.6,4089227325,213,1.8,4090799653,178,,4089227321,141,94.1,4089227319,140,44.0,4089227317,56,Back,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508297,840,1,2,80,46,e5p0ehyguld7egzhiedpdnc3w,1,44,94.1,2023-03-11T16:37:37.248Z,2023-03-11T23:55:46Z,4089227847,155,,4090799765,178,,4089227849,56,Left,4089227857,213,6.1,4089227851,140,67.6,4089227853,141,86.7,4089227855,212,25.3,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508361,841,1,2,80,50,e5p0ehyguld7egzhiedpdnc3w,1,68.2,89.6,2023-03-11T16:37:41.933Z,2023-03-11T23:56:03Z,4089228223,213,3.2,4090800353,178,,4089228215,56,Left,4089228221,212,11.5,4089228217,140,57.3,4089228219,141,88.8,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508395,842,1,2,80,53,e5p0ehyguld7egzhiedpdnc3w,1,60.2,90,2023-03-11T16:37:44.280Z,2023-03-11T23:56:10Z,4089228377,56,Left,4089228391,213,0.1,4090800529,178,,4089228385,141,91.1,4089228387,212,8.6,4089228381,140,68.4,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518815835,1525,67,2,80,53,e5p0ehyguld7egzhiedpdnc3w,1,63.4,96.3,2023-03-11T16:37:45.061Z,2023-03-12T00:54:34Z,4090898303,233,1119,,,,,,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518815829,1119,67,2,80,53,48gk2hpqtsl6p9sx9kjhaydq4,0,36.6,3.7,2023-03-11T16:37:45.062Z,2023-03-12T00:48:49Z,4090898311,233,1525,,,,,,,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508437,843,1,2,80,53,e5p0ehyguld7egzhiedpdnc3w,0,63.2,97.7,2023-03-11T16:37:45.076Z,2023-03-12T00:54:35Z,4089278115,236,,4089278123,286,,4089228573,141,97.5,4089278117,233,704,4089228575,212,0.5,4089228577,213,3.4,4089228571,140,62.7,4090800875,178,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,4089228569,56,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517233,704,74,2,80,53,48gk2hpqtsl6p9sx9kjhaydq4,1,35.6,4.3,2023-03-11T16:37:45.143Z,2023-03-11T23:56:29Z,4089277997,285,,4089278173,233,843,4089276731,56,Back,4090801225,178,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508535,667,49,2,80,54,48gk2hpqtsl6p9sx9kjhaydq4,1,39.9,8.9,2023-03-11T16:37:45.894Z,2023-03-11T23:56:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508547,668,50,2,80,55,48gk2hpqtsl6p9sx9kjhaydq4,1,40.6,13,2023-03-11T16:37:46.617Z,2023-03-11T23:56:45Z,4089229153,56,Back,4089229157,286,,4089229401,233,844,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508575,844,7,2,80,55,e5p0ehyguld7egzhiedpdnc3w,1,59.4,87,2023-03-11T16:37:46.706Z,2023-03-11T23:56:51Z,4090644207,383,,4090802107,178,,4089229309,56,Left,4089229311,285,,4089229387,233,668,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508615,845,1,2,80,56,e5p0ehyguld7egzhiedpdnc3w,1,59.4,87.3,2023-03-11T16:37:47.921Z,2023-03-11T23:56:58Z,4089229575,212,9.0,4089229579,213,0.6,4089229571,140,66.6,4090802405,178,,4089229573,141,94.5,4089229569,56,Left,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508635,846,49,2,80,57,e5p0ehyguld7egzhiedpdnc3w,1,66.3,93.6,2023-03-11T16:37:49.077Z,2023-03-11T23:57:04Z,,,,,,,,,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508713,847,1,2,80,58,e5p0ehyguld7egzhiedpdnc3w,1,66.3,93.6,2023-03-11T16:37:49.345Z,2023-03-11T23:57:07Z,4089230063,213,4.3,4089230059,141,77.9,4089230057,140,62.1,4090802783,178,,4089230055,56,Center,4089230061,212,11.6,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508827,848,1,2,80,59,e5p0ehyguld7egzhiedpdnc3w,1,62.1,77.9,2023-03-11T16:37:50.995Z,2023-03-11T23:57:11Z,4089230643,140,61.8,4089230645,141,58.8,4090802919,178,,4089230649,213,4.7,4089230641,56,Center,4089230647,212,13.0,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518509011,849,1,2,81,3,e5p0ehyguld7egzhiedpdnc3w,1,67.2,47.8,2023-03-11T16:37:55.061Z,2023-03-11T23:57:16Z,4089231705,212,38.2,4089231703,141,74.9,4089231707,213,0.5,4089231709,1,,4089231701,140,99.1,4090803047,178,,4089231699,56,Center,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518509039,850,61,2,81,8,e5p0ehyguld7egzhiedpdnc3w,1,97.7,76.4,2023-03-11T16:37:59.323Z,2023-03-11T23:57:22Z,4089231821,56,Center,4090803259,389,,,,,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518509021,670,5,2,81,8,48gk2hpqtsl6p9sx9kjhaydq4,1,-0.6,20.4,2023-03-11T16:37:59.499Z,2023-03-11T23:57:27Z,4089232425,233,851,4089231759,346,,4089231757,56,Back,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518509069,851,5,2,81,8,e5p0ehyguld7egzhiedpdnc3w,0,100.6,79.6,2023-03-11T16:37:59.499Z,2023-03-11T23:57:26Z,4089231951,56,Left,4089231953,346,,4089232477,233,670,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518510247,671,1,2,81,32,48gk2hpqtsl6p9sx9kjhaydq4,1,5.1,49.7,2023-03-11T16:38:23.833Z,2023-03-11T23:57:37Z,4089248669,124,,4089248685,237,,4089248679,213,5.0,4089248677,212,16.7,4089248671,56,Back,4089248673,140,9.4,4089248867,189,,4089248675,141,26.0,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518510279,672,1,2,81,35,48gk2hpqtsl6p9sx9kjhaydq4,1,12.8,20.2,2023-03-11T16:38:26.585Z,2023-03-11T23:57:41Z,4089250985,189,,4090690815,141,6.6,4090690817,212,32.6,4090804071,178,,4090690819,213,6.0,4090690811,155,,4090690813,140,42.6,4089250837,56,Back,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,4090690821,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518777533,792,1,2,81,37,48gk2hpqtsl6p9sx9kjhaydq4,0,44.6,7.8,2023-03-11T16:38:28.928Z,2023-03-11T23:58:00Z,4090804737,388,,4090804739,21,,4090691475,213,2.4,4090691473,212,5.5,4090691471,141,13.3,4090693827,189,,4090691467,56,Back,4090691469,140,40.8,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
