id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2509961573,851,1,2,80,13,6eqit8ye8aomdsrrq0hk3v7gh,1,21.6,6.8,2023-02-19T15:40:05.813Z,2023-02-19T21:35:41Z,4044032863,213,2.6,4044032859,141,18.2,4045206759,178,,4044032857,140,9.3,4044032855,56,Back,4044032861,212,15.1,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509961659,852,1,2,80,14,6eqit8ye8aomdsrrq0hk3v7gh,1,9.4,17.6,2023-02-19T15:40:07.099Z,2023-02-19T21:35:50Z,4044033259,56,Back,4044033267,213,6.1,4044033265,212,36.3,4044033263,141,7.0,4045206975,388,,4044033269,1,,4044033257,157,,4044033261,140,43.3,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510197971,1716,67,2,80,16,6eqit8ye8aomdsrrq0hk3v7gh,1,43.4,4.8,2023-02-19T15:40:09.196Z,2023-02-19T22:37:16Z,4045307637,233,1461,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510197967,1461,67,2,80,16,avxknfz4f6ob0rv9dbnxdzde0,0,56.6,95.2,2023-02-19T15:40:09.197Z,2023-02-19T22:29:24Z,4045307645,233,1716,,,,,,,,,,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509961671,853,1,2,80,16,6eqit8ye8aomdsrrq0hk3v7gh,0,43.3,6.8,2023-02-19T15:40:09.207Z,2023-02-19T22:37:16Z,4044033309,141,7.4,4044033305,56,Back,4044033311,212,1.0,4044033307,140,44.2,4045209067,388,,4044033393,286,,4044033385,236,,4044033313,213,0.4,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,4044033303,168,4044033389,233,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509961627,712,74,2,80,16,avxknfz4f6ob0rv9dbnxdzde0,1,53.7,87.5,2023-02-19T15:40:09.308Z,2023-02-19T21:36:06Z,4044033109,285,,4044033423,233,853,4045208951,388,,4044033107,56,Left,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509961647,713,5,2,80,18,avxknfz4f6ob0rv9dbnxdzde0,0,53.1,101.2,2023-02-19T15:40:11.036Z,2023-02-19T21:36:17Z,4044033187,56,Left,4044033191,347,,4044033703,233,854,,,,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509961727,854,5,2,80,18,6eqit8ye8aomdsrrq0hk3v7gh,1,46.9,-1.2,2023-02-19T15:40:11.036Z,2023-02-19T21:36:16Z,4044033605,56,Back,4044033607,347,,4044033657,233,713,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962017,855,1,2,80,30,6eqit8ye8aomdsrrq0hk3v7gh,1,45.1,0,2023-02-19T15:40:23.125Z,2023-02-19T21:36:31Z,4044035037,212,21.5,4044035035,141,8.8,4044035033,140,25.9,4044035041,1,,4044035039,213,2.8,4044035029,107,,4044035031,56,Back,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962089,856,1,2,80,35,6eqit8ye8aomdsrrq0hk3v7gh,1,25.9,9.5,2023-02-19T15:40:27.436Z,2023-02-19T21:36:36Z,4044035399,56,Back,4044035407,213,2.3,4044035405,212,28.4,4044035403,141,40.4,4045209847,178,,4044035401,140,7.7,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962153,857,1,2,80,40,6eqit8ye8aomdsrrq0hk3v7gh,1,9.9,40.3,2023-02-19T15:40:33.137Z,2023-02-19T21:36:43Z,4044035709,1,,4045210129,178,,4044035701,140,62.2,4044035699,56,Center,4044035703,141,38.2,4044035707,213,6.3,4044035697,155,,4044035705,212,54.9,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962183,858,1,2,80,43,6eqit8ye8aomdsrrq0hk3v7gh,0,62.2,38,2023-02-19T15:40:35.725Z,2023-02-19T21:36:48Z,4044035855,141,43.9,4044035857,212,8.7,4044035849,3,,4044035853,140,54.8,4044035851,56,Center,4045210297,388,,4044035859,213,2.7,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962197,714,49,2,80,44,avxknfz4f6ob0rv9dbnxdzde0,1,43.7,51.3,2023-02-19T15:40:37.214Z,2023-02-19T21:36:58Z,,,,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962269,715,1,2,80,44,avxknfz4f6ob0rv9dbnxdzde0,1,43.7,51.3,2023-02-19T15:40:37.261Z,2023-02-19T21:37:08Z,4044036321,212,31.5,4044036317,140,17.9,4044036315,56,Back,4044036319,141,27.8,4045210865,388,,4044036323,213,3.7,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962347,716,1,2,80,49,avxknfz4f6ob0rv9dbnxdzde0,1,16.8,26.6,2023-02-19T15:40:41.813Z,2023-02-19T21:37:13Z,4044036803,140,61.5,4044036807,212,49.4,4044036805,141,4.0,4044036809,213,6.0,4044036801,56,Right,4044036815,1,,4045211065,178,,4044036799,155,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962379,717,1,2,80,54,avxknfz4f6ob0rv9dbnxdzde0,1,61.5,4,2023-02-19T15:40:46.713Z,2023-02-19T21:37:19Z,4044037001,212,20.8,4044037009,213,1.1,4044036991,56,Center,4044036997,141,31.4,4044036993,140,70.4,4045211353,178,,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962529,718,1,2,80,56,avxknfz4f6ob0rv9dbnxdzde0,1,70.4,31.4,2023-02-19T15:40:48.583Z,2023-02-19T21:37:39Z,4044037765,212,9.8,4045211971,178,,4044037759,140,72.4,4044039069,210,15,4044037755,56,Center,4044037761,141,45.5,4044037769,213,1.4,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962537,719,15,2,81,4,avxknfz4f6ob0rv9dbnxdzde0,1,73.2,43.5,2023-02-19T15:40:57.157Z,2023-02-19T21:37:40Z,4044039099,102,52.9,4044039101,103,19,4044038571,82,,4044039111,146,75.3,4044038561,20,,4044039095,55,718,4045212147,178,,4044037807,56,Center,a1yoz8f4985o166nzcyigpj2t,J. Maddison,4044037805,18,4044039103,215,,4044039093,29,4044039121,231,50.4,,,4044039117,230,98.2,4044039115,147,4044072923,76,4044038615,233,859,,4044037803,22,,,,44.2,,,,,,,,,,,
2509962575,859,10,2,81,4,6eqit8ye8aomdsrrq0hk3v7gh,1,25.6,53.4,2023-02-19T15:40:57.192Z,2023-02-19T21:37:44Z,4044038635,233,719,4044037989,94,,4044037991,56,Back,4045212321,389,,,,,,,,,,,,,,cgm6zre07l5qauif32jtfqsk4,K. Mainoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962603,860,49,2,81,6,6eqit8ye8aomdsrrq0hk3v7gh,1,34.9,80.4,2023-02-19T15:40:59.401Z,2023-02-19T21:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962591,720,45,2,81,8,avxknfz4f6ob0rv9dbnxdzde0,0,64.7,12.8,2023-02-19T15:41:00.807Z,2023-02-19T21:38:07Z,4044038077,285,,4044038075,56,Right,4044038371,233,861,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962641,861,3,2,81,8,6eqit8ye8aomdsrrq0hk3v7gh,1,35.3,87.2,2023-02-19T15:41:00.807Z,2023-02-19T21:38:06Z,4044038319,233,720,4044038311,286,,4045213171,178,,4044038309,56,Back,4045041635,465,,,,,,,,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962659,862,3,2,81,11,6eqit8ye8aomdsrrq0hk3v7gh,0,49.6,90.8,2023-02-19T15:41:03.665Z,2023-02-19T21:38:20Z,4044038391,56,Back,4045042429,465,,4044038501,233,721,4044038395,286,,4045213619,178,,,,,,,,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962661,721,7,2,81,11,avxknfz4f6ob0rv9dbnxdzde0,1,50.4,9.2,2023-02-19T15:41:04.270Z,2023-02-19T21:38:27Z,4045213933,388,,4044038473,233,862,4044038407,285,,4044038405,56,Right,4045042749,167,,4045042125,385,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509970539,797,5,2,81,12,avxknfz4f6ob0rv9dbnxdzde0,0,51.6,-1.6,2023-02-19T15:41:04.742Z,2023-02-19T21:38:47Z,4044080303,56,Right,4044080307,347,,4044080529,233,863,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962727,863,5,2,81,12,6eqit8ye8aomdsrrq0hk3v7gh,1,48.4,101.6,2023-02-19T15:41:04.742Z,2023-02-19T21:38:47Z,4044038681,56,Back,4044080505,233,797,4044038685,347,,,,,,,,,,,,,,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509962991,864,1,2,81,24,6eqit8ye8aomdsrrq0hk3v7gh,1,49.9,100,2023-02-19T15:41:16.418Z,2023-02-19T21:39:28Z,4044040093,140,32.0,4044040095,141,80.9,4044040097,212,23.5,4044040091,56,Back,4044040099,213,3.8,4044040089,107,,4044040103,1,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963139,865,1,2,81,27,6eqit8ye8aomdsrrq0hk3v7gh,1,31.2,76.5,2023-02-19T15:41:20.235Z,2023-02-19T21:39:34Z,4044040871,213,4.2,4044040857,56,Back,4044040863,141,54.3,4045216349,178,,4044040859,140,23.7,4044040867,212,17.0,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963187,866,1,2,81,35,6eqit8ye8aomdsrrq0hk3v7gh,1,28.1,53.6,2023-02-19T15:41:28.056Z,2023-02-19T21:39:41Z,4044041173,141,69.8,4044041177,213,0.7,4044041175,212,17.5,4045216605,178,,4044041169,56,Back,4044041171,140,41.0,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510199047,1750,67,2,81,36,6eqit8ye8aomdsrrq0hk3v7gh,1,41.9,69.5,2023-02-19T15:41:29.380Z,2023-02-19T22:37:16Z,4045313971,233,1477,,,,,,,,,,,,,,,,,,,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510199045,1477,67,2,81,36,avxknfz4f6ob0rv9dbnxdzde0,0,58.1,30.5,2023-02-19T15:41:29.381Z,2023-02-19T22:32:50Z,4045313979,233,1750,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963223,867,1,2,81,36,6eqit8ye8aomdsrrq0hk3v7gh,1,41,69.9,2023-02-19T15:41:29.401Z,2023-02-19T22:37:17Z,4044041335,140,28.2,4045216709,178,,4044041337,141,87.2,4044041339,212,17.9,4044041353,156,,4044041333,56,Back,4044041341,213,2.4,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963285,868,1,2,81,40,6eqit8ye8aomdsrrq0hk3v7gh,0,28.7,87.3,2023-02-19T15:41:33.393Z,2023-02-19T21:39:53Z,4044041663,212,31.7,4044041659,140,58.9,4044041665,213,0.0,4044041657,56,Left,4044041661,141,88.1,4045216959,178,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963307,722,8,2,81,42,avxknfz4f6ob0rv9dbnxdzde0,1,36.5,10.6,2023-02-19T15:41:34.838Z,2023-02-19T21:40:01Z,4045044317,384,,4044041763,56,Back,4045217283,389,,,,,,,,,,,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510199105,1757,67,2,81,44,6eqit8ye8aomdsrrq0hk3v7gh,1,56.2,69.3,2023-02-19T15:41:36.760Z,2023-02-19T22:37:17Z,4045314379,233,1478,,,,,,,,,,,,,,,,,,,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510199103,1478,67,2,81,44,avxknfz4f6ob0rv9dbnxdzde0,0,43.8,30.7,2023-02-19T15:41:36.761Z,2023-02-19T22:33:06Z,4045314389,233,1757,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963357,869,1,2,81,44,6eqit8ye8aomdsrrq0hk3v7gh,0,56.8,67.2,2023-02-19T15:41:36.777Z,2023-02-19T22:37:17Z,4044042061,140,66.7,4044042067,213,5.5,4044042059,56,Center,4044042065,212,15.2,4044042063,141,50.9,4045218601,178,,,,,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963355,723,49,2,81,45,avxknfz4f6ob0rv9dbnxdzde0,1,35.2,48.5,2023-02-19T15:41:38.290Z,2023-02-19T21:40:40Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963469,724,1,2,81,49,avxknfz4f6ob0rv9dbnxdzde0,1,52.9,57.6,2023-02-19T15:41:41.580Z,2023-02-19T21:40:44Z,4044042743,141,91.5,4044042745,212,25.0,4045218915,178,,4044042747,213,1.2,4044042741,140,62.0,4044042739,56,Left,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963531,725,1,2,81,53,avxknfz4f6ob0rv9dbnxdzde0,1,61.2,90.8,2023-02-19T15:41:46.164Z,2023-02-19T21:40:53Z,4044043099,212,18.8,4044043097,141,85.2,4044043101,213,3.3,4045219205,178,,4044043095,140,43.7,4044043093,56,Back,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963595,726,1,2,81,56,avxknfz4f6ob0rv9dbnxdzde0,1,42.6,80.4,2023-02-19T15:41:48.919Z,2023-02-19T21:40:59Z,4044043403,212,22.1,4044043399,140,27.1,4044043405,213,3.9,4044043397,56,Back,4044043401,141,58.5,4045219365,178,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963665,727,1,2,82,0,avxknfz4f6ob0rv9dbnxdzde0,1,26.3,60.3,2023-02-19T15:41:52.491Z,2023-02-19T21:41:12Z,4045219765,178,,4044043753,213,0.8,4044043749,141,82.1,4044043745,56,Back,4044043747,140,39.7,4044043751,212,20.4,4044043743,155,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963779,728,1,2,82,4,avxknfz4f6ob0rv9dbnxdzde0,1,45.7,90.8,2023-02-19T15:41:56.792Z,2023-02-19T21:41:59Z,4044044453,212,29.0,4044044449,140,73.2,4044044455,213,0.1,4044044451,141,94.2,4044044447,56,Left,4045221461,178,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963783,729,3,2,82,6,avxknfz4f6ob0rv9dbnxdzde0,0,74.6,94.2,2023-02-19T15:41:59Z,2023-02-19T21:42:28Z,4044044475,286,,4045045913,465,,4044044775,233,870,4045222323,388,,4044044473,56,Left,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963809,870,7,2,82,6,6eqit8ye8aomdsrrq0hk3v7gh,1,25.4,5.8,2023-02-19T15:41:59.048Z,2023-02-19T21:42:35Z,4045222529,178,,4044044643,167,,4044044715,233,729,4044044647,285,,4045046171,385,,4044044645,56,Back,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964127,730,5,2,82,8,avxknfz4f6ob0rv9dbnxdzde0,1,78.6,101.7,2023-02-19T15:42:01.118Z,2023-02-19T21:42:42Z,4044046299,347,,4044046297,56,Left,4044046305,233,871,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509963815,871,5,2,82,8,6eqit8ye8aomdsrrq0hk3v7gh,0,21.4,-1.7,2023-02-19T15:42:01.118Z,2023-02-19T21:42:42Z,4044044689,56,Back,4044046353,233,730,4044044691,347,,,,,,,,,,,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964161,731,1,2,82,28,avxknfz4f6ob0rv9dbnxdzde0,1,81.6,100,2023-02-19T15:42:20.487Z,2023-02-19T21:42:45Z,4044046457,56,Left,4044046469,213,5.7,4044046453,107,,4044046463,141,90.0,4044046467,212,13.4,4044046459,140,92.0,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964171,732,61,2,82,29,avxknfz4f6ob0rv9dbnxdzde0,0,92,90,2023-02-19T15:42:21.441Z,2023-02-19T21:43:10Z,4045224035,178,,4044046511,56,Left,,,,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964197,872,1,2,82,29,6eqit8ye8aomdsrrq0hk3v7gh,1,10.8,4.1,2023-02-19T15:42:22.271Z,2023-02-19T21:43:19Z,4044046641,140,12.0,4044046647,213,0,4044046645,212,1.3,4045224389,178,,4044046643,141,4.1,4044046637,56,Back,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510199611,1773,67,2,82,30,6eqit8ye8aomdsrrq0hk3v7gh,1,13.8,3,2023-02-19T15:42:23.194Z,2023-02-19T22:37:18Z,4045317265,233,1495,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510199609,1495,67,2,82,30,avxknfz4f6ob0rv9dbnxdzde0,0,86.2,97,2023-02-19T15:42:23.195Z,2023-02-19T22:35:10Z,4045317271,233,1773,,,,,,,,,,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964213,873,61,2,82,30,6eqit8ye8aomdsrrq0hk3v7gh,0,12,4.1,2023-02-19T15:42:23.239Z,2023-02-19T22:37:18Z,4044046723,56,Back,4045224815,178,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964307,733,5,2,82,32,avxknfz4f6ob0rv9dbnxdzde0,1,88.2,101.6,2023-02-19T15:42:24.717Z,2023-02-19T21:43:39Z,4044047159,347,,4044047259,233,874,4044047157,56,Left,,,,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964217,874,5,2,82,32,6eqit8ye8aomdsrrq0hk3v7gh,0,11.8,-1.6,2023-02-19T15:42:24.717Z,2023-02-19T21:43:39Z,4044046753,56,Back,4044047285,233,733,4044046755,347,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964473,734,1,2,82,44,avxknfz4f6ob0rv9dbnxdzde0,0,89.6,100,2023-02-19T15:42:36.443Z,2023-02-19T21:43:53Z,4044048109,141,76.7,4044048113,213,4.8,4044048103,107,,4044048111,212,16.5,4044048105,56,Center,4044048107,140,91.0,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964461,875,49,2,82,45,6eqit8ye8aomdsrrq0hk3v7gh,1,7.1,19.1,2023-02-19T15:42:37.959Z,2023-02-19T21:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510199939,1496,83,2,82,49,avxknfz4f6ob0rv9dbnxdzde0,1,92.4,95.2,2023-02-19T15:42:41.506Z,2023-02-19T22:36:29Z,4045319303,399,195851,,,,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964553,876,61,2,82,49,6eqit8ye8aomdsrrq0hk3v7gh,0,6.4,16.4,2023-02-19T15:42:41.516Z,2023-02-19T21:44:49Z,4044048507,56,Back,4045227953,178,,,,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964651,735,5,2,82,49,avxknfz4f6ob0rv9dbnxdzde0,1,92.1,101.4,2023-02-19T15:42:42.057Z,2023-02-19T21:44:55Z,4044048971,233,877,4044048955,347,,4044048949,56,Left,,,,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964571,877,5,2,82,49,6eqit8ye8aomdsrrq0hk3v7gh,0,7.9,-1.4,2023-02-19T15:42:42.057Z,2023-02-19T21:44:55Z,4044048615,347,,4044048981,233,735,4044048613,56,Back,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964695,736,1,2,82,55,avxknfz4f6ob0rv9dbnxdzde0,1,90.9,100,2023-02-19T15:42:48.142Z,2023-02-19T21:45:01Z,4044049107,56,Center,4044049111,141,71.1,4044049105,107,,4044049113,212,20.9,4044049109,140,92.3,4044049115,213,4.8,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964755,737,1,2,82,58,avxknfz4f6ob0rv9dbnxdzde0,1,94.5,73.7,2023-02-19T15:42:50.796Z,2023-02-19T21:45:09Z,4044049363,155,,4044049371,140,88.2,4045228581,178,,4044049379,212,26.3,4044050823,154,,4044049381,213,4.5,4044049373,141,36.2,4044049367,56,Center,18paf5a7rfe4kutxjl4cwd695,H. Barnes,4044050821,210,,,,,,,,,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509964763,738,15,2,83,0,avxknfz4f6ob0rv9dbnxdzde0,1,88.2,36.2,2023-02-19T15:42:52.821Z,2023-02-19T21:45:10Z,4044050855,29,,4044050857,154,,4044050871,147,41.5,4044050863,102,48.8,4044050865,103,19,4044050867,328,,4045050807,160,,4044117251,78,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,4045228713,178,4044050875,231,47.5,4044050859,55,4044049427,56,Center,,,4044050869,146,93.2,4044049425,63,4044049729,20,4044050873,230,98.8,737,4044049775,233,878,4044049733,82,,,,,,,,,,,,
