id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2497857695,790,19,2,87,42,22doj4sgsocqpxw45h607udje,1,0,0,2023-01-15T18:17:10.249Z,2023-01-16T03:23:00Z,3980505273,44,Midfielder,3980505271,293,2,3980505275,55,789,3980505267,59,11,3980505261,42,,3980505265,145,7,3980505269,292,6,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857661,787,18,2,87,47,22doj4sgsocqpxw45h607udje,1,0,0,2023-01-15T18:17:15.070Z,2023-01-16T03:23:01Z,3980505093,59,34,3980505091,44,Defender,3980505115,55,788,3980505089,42,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857663,788,19,2,87,47,22doj4sgsocqpxw45h607udje,1,0,0,2023-01-15T18:17:15.071Z,2023-01-16T03:23:01Z,3980505105,293,4,3980505101,59,33,3980505103,292,4,3980505095,42,,3980505109,55,787,3980505099,145,6,3980505107,44,Defender,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857753,791,1,2,88,10,22doj4sgsocqpxw45h607udje,1,43.3,0,2023-01-15T18:17:38.519Z,2023-01-16T03:23:08Z,3980505627,141,31.5,3980505629,212,22.9,3980505625,140,47.2,3980505631,213,1.4,3980505633,1,,3980505623,56,Back,3980505621,107,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857763,792,1,2,88,11,22doj4sgsocqpxw45h607udje,1,47.2,31.5,2023-01-15T18:17:39.862Z,2023-01-16T03:23:13Z,3980505673,141,26.7,3980505671,140,55.0,3980505675,212,8.8,3980956307,178,,3980505669,56,Center,3980505677,213,5.9,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857765,793,50,2,88,13,22doj4sgsocqpxw45h607udje,1,47.9,27,2023-01-15T18:17:41.830Z,2023-01-16T03:23:18Z,3980505717,233,805,3980505681,56,Back,3980505683,286,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857769,805,7,2,88,13,4dsgumo7d4zupm2ugsvm4zm4d,1,52.1,73,2023-01-15T18:17:41.901Z,2023-01-16T03:23:22Z,3980505697,56,Center,3980956337,178,,3980505713,233,793,3980820835,383,,3980505699,285,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497915731,862,61,2,88,14,4dsgumo7d4zupm2ugsvm4zm4d,1,54,72,2023-01-15T18:17:42.911Z,2023-01-16T03:23:29Z,3980956369,178,,3980821013,56,Center,,,,,,,,,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857773,806,49,2,88,16,4dsgumo7d4zupm2ugsvm4zm4d,1,69.5,78.4,2023-01-15T18:17:44.621Z,2023-01-16T03:23:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857809,807,50,2,88,23,4dsgumo7d4zupm2ugsvm4zm4d,1,89.2,96,2023-01-15T18:17:51.170Z,2023-01-16T03:24:02Z,3980505941,56,Left,3980505975,233,794,3980505945,286,,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857813,794,7,2,88,24,22doj4sgsocqpxw45h607udje,1,10.8,4,2023-01-15T18:17:52.160Z,2023-01-16T03:24:22Z,3980821209,383,,3980505957,285,,3980505955,56,Back,3980956599,178,,3980505963,233,807,,,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857815,795,61,2,88,24,22doj4sgsocqpxw45h607udje,1,7.7,3.8,2023-01-15T18:17:52.265Z,2023-01-16T03:24:26Z,3980505961,56,Back,3980956617,178,,,,,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857823,796,5,2,88,24,22doj4sgsocqpxw45h607udje,0,10.1,-1.4,2023-01-15T18:17:52.680Z,2023-01-16T03:24:28Z,3980506425,233,808,3980505997,347,,3980505993,56,Back,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857903,808,5,2,88,24,4dsgumo7d4zupm2ugsvm4zm4d,1,89.9,101.4,2023-01-15T18:17:52.680Z,2023-01-16T03:24:28Z,3980506417,56,Left,3980506421,233,796,3980506419,347,,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857935,809,1,2,88,51,4dsgumo7d4zupm2ugsvm4zm4d,1,88.4,100,2023-01-15T18:18:19.540Z,2023-01-16T03:24:31Z,3980506607,56,Left,3980506609,140,97.7,3980506611,141,87.4,3980506613,212,13.4,3980506605,107,,3980506615,213,5.5,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857937,810,61,2,88,53,4dsgumo7d4zupm2ugsvm4zm4d,0,97.7,87.7,2023-01-15T18:18:21.308Z,2023-01-16T03:24:39Z,3980506623,56,Left,3980956685,178,,,,,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857939,797,5,2,88,54,22doj4sgsocqpxw45h607udje,1,4.1,-1.4,2023-01-15T18:18:22.723Z,2023-01-16T03:24:41Z,3980506645,233,811,3980506627,347,,3980506625,56,Back,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857941,811,5,2,88,54,4dsgumo7d4zupm2ugsvm4zm4d,0,95.9,101.4,2023-01-15T18:18:22.723Z,2023-01-16T03:24:40Z,3980506631,347,,3980506697,233,797,3980506629,56,Left,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857991,798,1,2,89,6,22doj4sgsocqpxw45h607udje,1,7.9,0,2023-01-15T18:18:34.791Z,2023-01-16T03:24:42Z,3980506935,213,0.2,3980506933,212,28.4,3980506931,141,6.5,3980506925,107,,3980506929,140,34.4,3980506937,1,,3980506927,56,Back,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857995,799,50,2,89,9,22doj4sgsocqpxw45h607udje,1,29.8,15.8,2023-01-15T18:18:37.367Z,2023-01-16T03:24:52Z,3980506947,56,Back,3980507037,285,,3980507031,233,812,,,,,,,,,,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497857999,812,7,2,89,9,4dsgumo7d4zupm2ugsvm4zm4d,0,70.2,84.2,2023-01-15T18:18:37.479Z,2023-01-16T03:24:54Z,3980821587,383,,3980507019,233,799,3980506993,286,,3980506991,56,Left,3980956771,178,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858009,800,1,2,89,10,22doj4sgsocqpxw45h607udje,1,32.9,8.8,2023-01-15T18:18:38.120Z,2023-01-16T03:25:06Z,3980507087,212,17.6,3980507079,56,Back,3980507081,140,29.0,3980507085,141,34.0,3980956817,389,,3980507089,213,1.8,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858027,801,1,2,89,13,22doj4sgsocqpxw45h607udje,1,37.7,48.1,2023-01-15T18:18:41.684Z,2023-01-16T03:25:17Z,3980507181,1,,3980956887,178,,3980507177,212,43.3,3980507179,213,0.5,3980507171,56,Left,3980507173,140,73.0,3980507175,141,80.9,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858033,802,1,2,89,20,22doj4sgsocqpxw45h607udje,0,87,73.5,2023-01-15T18:18:48.126Z,2023-01-16T03:25:19Z,3980956903,178,,3980507209,141,62.6,3980507211,212,14.3,3980507213,213,5.7,3980507205,56,Center,3980507207,140,98.7,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858035,813,52,2,89,22,4dsgumo7d4zupm2ugsvm4zm4d,1,1.8,38.8,2023-01-15T18:18:50.557Z,2023-01-16T03:25:22Z,3980956919,178,,3980821893,376,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858147,814,1,2,89,44,4dsgumo7d4zupm2ugsvm4zm4d,0,16.3,54.8,2023-01-15T18:19:12.189Z,2023-01-16T03:25:26Z,3980507899,140,75.3,3980507901,141,62.7,3980507895,199,,3980507903,212,62.2,3980507905,213,0.1,3980507897,56,Center,3980507907,1,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858165,803,4,2,89,50,22doj4sgsocqpxw45h607udje,1,28.4,34.9,2023-01-15T18:19:18.290Z,2023-01-16T03:25:33Z,3980508031,233,815,3980510699,294,,3980508007,13,,3980508013,152,,3980508011,56,Back,3980508015,285,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858161,815,4,2,89,50,4dsgumo7d4zupm2ugsvm4zm4d,0,71.6,65.1,2023-01-15T18:19:18.291Z,2023-01-16T03:25:33Z,3980507983,13,,3980507985,294,,3980507989,152,,3980507991,286,,3980507987,56,Center,3980956977,178,,3980508049,233,803,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858173,804,1,2,89,54,22doj4sgsocqpxw45h607udje,1,29.9,32.2,2023-01-15T18:19:22.752Z,2023-01-16T03:25:36Z,3980956997,178,,3980508107,140,34.1,3980508109,141,46.9,3980508105,56,Back,3980508103,152,,3980508111,212,10.9,3980508101,5,,3980508113,213,1.2,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858187,805,1,2,89,56,22doj4sgsocqpxw45h607udje,1,33.5,47.5,2023-01-15T18:19:24.423Z,2023-01-16T03:25:39Z,3980508197,212,19.4,3980508199,213,1.6,3980508195,141,76.0,3980508191,56,Back,3980957015,178,,3980508193,140,32.4,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858197,806,1,2,90,0,22doj4sgsocqpxw45h607udje,0,34.2,74.2,2023-01-15T18:19:28.109Z,2023-01-16T03:25:48Z,3980508263,212,48.9,3980508261,141,42.5,3980508265,213,5.8,3980508257,56,Center,3980508259,140,76.0,3980957053,178,,3980508267,1,,3980508255,155,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858185,816,70,2,90,0,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-01-15T18:19:28.185Z,2023-01-15T18:19:28Z,3980508177,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858209,817,4,2,90,2,4dsgumo7d4zupm2ugsvm4zm4d,1,23.2,59.8,2023-01-15T18:19:30.790Z,2023-01-16T03:25:55Z,3980508307,13,,3980508339,233,807,3980508309,294,,3980508315,285,,3980508311,56,Back,3980508313,152,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858213,807,4,2,90,2,22doj4sgsocqpxw45h607udje,0,76.8,40.2,2023-01-15T18:19:30.791Z,2023-01-16T03:25:55Z,3980508337,286,,3980508345,233,817,3980957107,178,,3980508329,13,,3980508335,152,,3980508333,56,Center,3980508331,294,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858303,818,17,2,90,23,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-01-15T18:19:51.648Z,2023-01-16T04:45:13Z,3980508781,37,243,3980508779,31,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858377,819,1,2,90,49,4dsgumo7d4zupm2ugsvm4zm4d,0,28,61.8,2023-01-15T18:20:17.857Z,2023-01-16T03:26:39Z,3980509215,213,0.1,3980509205,152,,3980509201,5,,3980509213,212,53.6,3980509203,157,,3980509211,141,67.9,3980509209,140,78.9,3980509217,1,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,3980509207,56,Center,3980957269,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497916255,864,44,2,90,53,22doj4sgsocqpxw45h607udje,1,25.3,30.8,2023-01-15T18:20:21.857Z,2023-01-16T03:29:37Z,3980823287,285,,3980828113,233,863,3980823285,56,Back,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497916257,863,44,2,90,53,4dsgumo7d4zupm2ugsvm4zm4d,0,74.7,69.2,2023-01-15T18:20:21.858Z,2023-01-16T03:26:43Z,3980828125,233,864,3980823293,56,Center,3980823295,286,,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858401,808,1,2,90,54,22doj4sgsocqpxw45h607udje,0,26.3,33.1,2023-01-15T18:20:21.923Z,2023-01-16T03:29:37Z,3980509357,140,30.2,3980509361,212,11.4,3980509363,213,1.2,3980509353,3,,3980509355,56,Back,3980957305,388,,3980509359,141,48.7,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858407,820,1,2,90,55,4dsgumo7d4zupm2ugsvm4zm4d,0,69.7,50.7,2023-01-15T18:20:23.714Z,2023-01-16T03:26:49Z,3980509379,56,Center,3980509387,213,4.7,3980957333,178,,3980509381,140,69.9,3980509383,141,30.6,3980509385,212,13.7,3980509377,3,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858415,809,49,2,90,57,22doj4sgsocqpxw45h607udje,1,34,72.3,2023-01-15T18:20:25.705Z,2023-01-16T03:27:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858421,810,61,2,90,57,22doj4sgsocqpxw45h607udje,0,33.5,78.7,2023-01-15T18:20:25.763Z,2023-01-16T03:27:40Z,3980509449,56,Back,3980957429,178,,,,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858429,821,12,2,90,59,4dsgumo7d4zupm2ugsvm4zm4d,1,61,17.1,2023-01-15T18:20:27.784Z,2023-01-16T03:27:45Z,3980509487,140,63.1,3980509493,213,4.9,3980509491,212,13.2,3980509489,141,0.0,3980509515,167,,3980957573,178,,3980509485,56,Right,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858437,811,5,2,91,0,22doj4sgsocqpxw45h607udje,1,40,102,2023-01-15T18:20:28.201Z,2023-01-16T03:27:46Z,3980509561,233,822,3980509555,347,,3980509553,56,Back,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858431,822,5,2,91,0,4dsgumo7d4zupm2ugsvm4zm4d,0,60,-2,2023-01-15T18:20:28.201Z,2023-01-16T03:27:46Z,3980509571,233,811,3980509495,56,Right,3980509497,347,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858457,812,1,2,91,5,22doj4sgsocqpxw45h607udje,1,43.1,100,2023-01-15T18:20:33.259Z,2023-01-16T03:27:49Z,3980509679,212,7.1,3980509675,140,39.1,3980509671,107,,3980509673,56,Back,3980509677,141,93.5,3980509681,213,4.1,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858475,813,1,2,91,8,22doj4sgsocqpxw45h607udje,1,41.3,83.9,2023-01-15T18:20:36.846Z,2023-01-16T03:27:52Z,3980509755,140,33.8,3980509753,56,Back,3980509759,212,25.6,3980509757,141,48.1,3980957623,178,,3980509761,213,4.4,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858487,814,1,2,91,11,22doj4sgsocqpxw45h607udje,1,36.4,43.7,2023-01-15T18:20:39.405Z,2023-01-16T03:27:54Z,3980509829,141,25.8,3980509831,212,14.1,3980509825,56,Back,3980509833,213,5.2,3980957647,178,,3980509827,140,43.2,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858499,815,1,2,91,14,22doj4sgsocqpxw45h607udje,1,43.6,22.8,2023-01-15T18:20:42.083Z,2023-01-16T03:27:58Z,3980509917,141,5.3,3980509921,213,5.7,3980509913,56,Right,3980509915,140,59.3,3980957671,178,,3980509919,212,20.3,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858509,816,1,2,91,16,22doj4sgsocqpxw45h607udje,1,59.3,8,2023-01-15T18:20:44.473Z,2023-01-16T03:28:04Z,3980509971,212,5.9,3980509973,213,0.9,3980509967,140,62.9,3980957707,178,,3980509969,141,14.6,3980509965,56,Right,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858515,817,1,2,91,17,22doj4sgsocqpxw45h607udje,1,62.9,14.6,2023-01-15T18:20:45.160Z,2023-01-16T03:28:06Z,3980510027,140,57.0,3980510025,56,Right,3980510031,212,6.2,3980510033,213,3.2,3980510029,141,14.0,3980957719,178,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858533,818,1,2,91,19,22doj4sgsocqpxw45h607udje,1,58.9,24.7,2023-01-15T18:20:47.200Z,2023-01-16T03:28:09Z,3980957743,178,,3980510125,212,20.7,3980510123,141,44.3,3980510121,140,43.8,3980510127,213,2.4,3980510119,56,Back,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858559,819,1,2,91,21,22doj4sgsocqpxw45h607udje,1,43.6,45.2,2023-01-15T18:20:49.459Z,2023-01-16T03:28:11Z,3980510277,141,81.8,3980510281,213,1.2,3980510279,212,26.6,3980957749,178,,3980510275,140,52.6,3980510273,56,Left,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858571,820,1,2,91,24,22doj4sgsocqpxw45h607udje,0,55.5,82.4,2023-01-15T18:20:52.674Z,2023-01-16T03:28:14Z,3980510353,212,45.6,3980510351,141,43.3,3980510355,213,5.7,3980957767,178,,3980510347,56,Center,3980510357,1,,3980510349,140,90.8,3980510345,155,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858579,823,11,2,91,27,4dsgumo7d4zupm2ugsvm4zm4d,1,9,57.2,2023-01-15T18:20:55.445Z,2023-01-16T03:28:17Z,3980957783,388,,3980510389,56,Back,3980824397,378,,3980510391,88,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858651,824,1,2,91,51,4dsgumo7d4zupm2ugsvm4zm4d,0,12.8,55.2,2023-01-15T18:21:19.400Z,2023-01-16T03:28:43Z,3980510797,1,,3980510787,56,Center,3980510795,213,6.2,3980510789,140,73.0,3980510791,141,50.3,3980510793,212,63.3,3980510785,199,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858665,821,1,2,91,53,22doj4sgsocqpxw45h607udje,0,30.8,54.8,2023-01-15T18:21:21.585Z,2023-01-16T03:28:48Z,3980510861,56,Back,3980510859,3,,3980510863,140,42.9,3980510867,212,13.7,3980510865,141,47.4,3980957933,178,,3980510869,213,5.9,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858655,825,43,2,91,54,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-01-15T18:21:22.002Z,2023-01-15T18:21:26Z,3980510817,286,0,3980510815,56,Center,3980510967,144,44,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497945987,1533,67,2,91,55,4dsgumo7d4zupm2ugsvm4zm4d,1,55.8,52.1,2023-01-15T18:21:23.172Z,2023-01-16T04:20:31Z,3980969395,233,1470,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497945985,1470,67,2,91,55,22doj4sgsocqpxw45h607udje,0,44.2,47.9,2023-01-15T18:21:23.173Z,2023-01-16T04:09:16Z,3980969409,233,1533,,,,,,,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497916629,864,8,2,91,55,4dsgumo7d4zupm2ugsvm4zm4d,1,56.4,52.4,2023-01-15T18:21:23.181Z,2023-01-16T04:20:32Z,3980825111,56,Center,3980957959,178,,3980825173,385,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858681,822,49,2,91,55,22doj4sgsocqpxw45h607udje,1,32.1,44.5,2023-01-15T18:21:23.714Z,2023-01-16T03:28:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497946023,1534,43,2,91,57,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-01-15T18:21:25.326Z,2023-01-16T04:21:12Z,3980969613,399,227127,3980974737,144,83,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858705,823,1,2,91,59,22doj4sgsocqpxw45h607udje,1,30.5,38.6,2023-01-15T18:21:27.063Z,2023-01-16T03:28:59Z,3980511097,212,7.6,3980958005,178,,3980511101,213,4.3,3980511095,141,28.2,3980511091,140,27.9,3980511089,56,Back,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497946961,1626,83,2,92,0,4dsgumo7d4zupm2ugsvm4zm4d,1,72.1,73.9,2023-01-15T18:21:28.735Z,2023-01-16T04:21:20Z,3980974793,399,221632,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858731,824,1,2,92,2,22doj4sgsocqpxw45h607udje,1,26.1,24.3,2023-01-15T18:21:30.223Z,2023-01-16T03:29:04Z,3980511225,56,Back,3980511231,212,9.9,3980511233,213,2.3,3980958035,178,,3980511229,141,35.1,3980511227,140,19.8,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497946173,1539,83,2,92,5,4dsgumo7d4zupm2ugsvm4zm4d,1,78.4,92.6,2023-01-15T18:21:33.523Z,2023-01-16T04:11:17Z,3980970333,399,93264,,,,,,,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497858749,825,1,2,92,7,22doj4sgsocqpxw45h607udje,0,22.7,9.4,2023-01-15T18:21:35.771Z,2023-01-16T03:29:07Z,3980511339,140,67.1,3980958065,178,,3980511335,155,,3980511347,1,,3980511341,141,28.5,3980511343,212,48.4,3980511337,56,Center,3980511345,213,0.3,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
