id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2514104867,478,4,2,53,44,b9si1jn1lfxfund69e9ogcu2n,0,60.6,7.4,2023-03-01T21:13:35.984Z,2023-03-02T04:10:39Z,4065947739,56,Right,4065947743,285,,4065947741,152,,4065947779,233,569,4065947735,13,,4066209945,178,,4065947737,295,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514104955,571,1,2,54,1,c8h9bw1l82s06h77xxrelzhur,1,41.7,94.8,2023-03-01T21:13:53.118Z,2023-03-02T04:10:43Z,4065948305,141,82.4,4065948307,212,25.5,4065948303,140,18.8,4065948301,56,Back,4065948299,152,,4066209963,178,,4065948297,5,,4065948309,213,3.5,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514104983,572,1,2,54,4,c8h9bw1l82s06h77xxrelzhur,1,18.8,82.4,2023-03-01T21:13:56.148Z,2023-03-02T04:10:47Z,4065948477,141,69.3,4065948475,140,24.4,4065948473,56,Back,4065948481,213,5.3,4065948479,212,10.7,4066209993,178,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514104997,573,1,2,54,6,c8h9bw1l82s06h77xxrelzhur,1,24.4,69.3,2023-03-01T21:13:57.857Z,2023-03-02T04:10:51Z,4065948593,213,2.2,4065948591,212,14.8,4065948589,141,87.2,4065948587,140,16.3,4065948585,56,Back,4066210019,178,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105011,574,1,2,54,8,c8h9bw1l82s06h77xxrelzhur,0,16.3,87.2,2023-03-01T21:13:59.291Z,2023-03-02T04:10:54Z,4065948659,140,44.5,4065948665,213,6.2,4065948655,155,,4065948657,56,Back,4066210039,178,,4065948663,212,29.6,4065948661,141,85.0,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105019,479,49,2,54,10,b9si1jn1lfxfund69e9ogcu2n,1,55,18.3,2023-03-01T21:14:01.258Z,2023-03-02T04:10:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105077,480,1,2,54,11,b9si1jn1lfxfund69e9ogcu2n,1,54.5,21.8,2023-03-01T21:14:03.074Z,2023-03-02T04:11:00Z,4065949029,141,36.4,4065949033,212,20.2,4065949037,213,2.6,4065949023,56,Back,4066210083,178,,4065949025,140,37.8,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105113,481,1,2,54,15,b9si1jn1lfxfund69e9ogcu2n,1,35.6,32.7,2023-03-01T21:14:06.475Z,2023-03-02T04:11:04Z,4065949163,141,44.5,4065949161,140,10.9,4065949167,213,2.8,4065949165,212,27.1,4066210113,178,,4065949159,56,Back,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105145,482,1,2,54,17,b9si1jn1lfxfund69e9ogcu2n,0,12.2,44.3,2023-03-01T21:14:08.718Z,2023-03-02T04:11:07Z,4065949355,140,62.4,4065949357,141,63.0,4065949361,213,0.2,4065949363,1,,4065949351,157,,4065949353,56,Center,4066210131,178,,4065949359,212,54.2,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105169,575,1,2,54,21,c8h9bw1l82s06h77xxrelzhur,1,37.5,42.2,2023-03-01T21:14:12.720Z,2023-03-02T04:11:11Z,4065949485,3,,4065949487,56,Center,4065949493,212,19.1,4066210165,178,,4065949489,140,55.5,4065949491,141,46.4,4065949495,213,0.1,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105173,576,49,2,54,23,c8h9bw1l82s06h77xxrelzhur,1,55.5,46.4,2023-03-01T21:14:14.729Z,2023-03-02T04:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105183,577,1,2,54,23,c8h9bw1l82s06h77xxrelzhur,1,55.5,46.4,2023-03-01T21:14:14.748Z,2023-03-02T04:11:19Z,4065949557,141,43.4,4065949555,140,44.4,4066210213,178,,4065949561,213,3.3,4065949553,56,Back,4065949559,212,11.8,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105257,578,1,2,54,24,c8h9bw1l82s06h77xxrelzhur,1,44.4,43.4,2023-03-01T21:14:15.875Z,2023-03-02T04:11:26Z,4065949935,213,0.7,4066210257,178,,4065949937,1,,4065949931,141,91.2,4065949933,212,53.6,4065949929,140,85.0,4065949925,155,,4065949927,56,Left,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105273,579,1,2,54,34,c8h9bw1l82s06h77xxrelzhur,1,81.7,69.3,2023-03-01T21:14:25.565Z,2023-03-02T04:11:33Z,4065950469,210,15,4065950471,154,,4065949999,141,45.2,4065949995,56,Center,4066210273,178,,4065949997,140,85.4,4065950003,213,4.9,4065950001,212,16.8,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2514105277,580,15,2,54,36,c8h9bw1l82s06h77xxrelzhur,1,85.4,44.8,2023-03-01T21:14:27.190Z,2023-03-02T04:11:34Z,4065950027,56,Center,4065950517,102,51.8,4065950523,146,99.1,4065950505,78,,4065950511,133,,4065950509,154,,4065950551,233,484,4065950525,147,48.7,dz2rfsmhib89jwilpuub10qcq,H. Elliott,4065950125,20,,4065950025,17,,4065950507,29,4065950519,103,4065950023,22,,,,5.1,4065950521,108,4066210325,178,,,4065950513,55,,,,,,579,,,,,,,
2514105321,484,10,2,54,36,b9si1jn1lfxfund69e9ogcu2n,1,2.6,50.7,2023-03-01T21:14:27.900Z,2023-03-02T04:11:38Z,4065950295,56,Back,4065950291,182,,4065950287,180,,4065950281,177,,4066049115,376,,4065950359,233,580,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105319,483,52,2,54,37,b9si1jn1lfxfund69e9ogcu2n,1,2.6,50.7,2023-03-01T21:14:28.398Z,2023-03-02T04:11:42Z,4066049157,376,,4066210389,178,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105497,485,1,2,54,47,b9si1jn1lfxfund69e9ogcu2n,1,13,49.9,2023-03-01T21:14:38.421Z,2023-03-02T04:11:55Z,4065951253,213,0.8,4065951247,140,31.2,4066076395,287,,4065951245,56,Back,4065951501,189,,4065951251,212,27.5,4065951249,141,79.0,4065951243,123,,71rob1lsnmdviy1siakkzpqdx,José Sá,4066210465,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105507,486,1,2,54,52,b9si1jn1lfxfund69e9ogcu2n,1,30.2,80,2023-03-01T21:14:43.326Z,2023-03-02T04:12:00Z,4065951329,213,2.9,4066210491,178,,4065951323,140,14.6,4065951321,56,Back,4065951327,212,17.0,4065951325,141,86.9,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105539,487,1,2,54,55,b9si1jn1lfxfund69e9ogcu2n,1,15.1,84.8,2023-03-01T21:14:46.620Z,2023-03-02T04:12:11Z,4065951489,141,43.9,4065951493,213,4.5,4065951491,212,28.5,4065951487,140,9.1,4066210541,178,,4065951485,56,Back,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105589,488,1,2,55,0,b9si1jn1lfxfund69e9ogcu2n,1,10.1,35.5,2023-03-01T21:14:51.835Z,2023-03-02T04:12:15Z,4065951763,140,57.2,4065951761,56,Right,4066210559,178,,4065951765,141,9.8,4065951767,212,52.5,4065951771,1,,4065951769,213,5.9,4065951759,155,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105591,489,44,2,55,4,b9si1jn1lfxfund69e9ogcu2n,1,58.5,10.1,2023-03-01T21:14:55.355Z,2023-03-02T08:16:53Z,4065951803,233,581,4065951801,286,,4065951799,56,Right,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105587,581,44,2,55,4,c8h9bw1l82s06h77xxrelzhur,0,41.5,89.9,2023-03-01T21:14:55.356Z,2023-03-02T04:12:19Z,4065951749,285,,4065951747,56,Back,4065951809,233,489,,,,,,,,,,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105593,490,1,2,55,4,b9si1jn1lfxfund69e9ogcu2n,1,57.2,9.8,2023-03-01T21:14:55.397Z,2023-03-02T08:16:53Z,4065951811,3,,4066210609,388,,4065951815,56,Right,4065951823,213,0.5,4065951817,140,66.8,4065951813,168,,4065951821,212,11.4,4065951819,141,17.6,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105625,491,1,2,55,5,b9si1jn1lfxfund69e9ogcu2n,1,67.3,18,2023-03-01T21:14:56.334Z,2023-03-02T04:12:36Z,4066210687,21,,4066210685,388,,4065952013,141,24.3,4065952011,140,61.4,4065952017,213,2.5,4065952009,56,Center,4065952015,212,7.5,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105639,492,3,2,55,6,b9si1jn1lfxfund69e9ogcu2n,1,60.3,24.9,2023-03-01T21:14:57.408Z,2023-03-02T04:12:44Z,4065952107,56,Center,4065952117,233,582,4066210745,178,,4066049369,464,,4065952109,286,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105635,582,45,2,55,6,c8h9bw1l82s06h77xxrelzhur,0,39.7,75.1,2023-03-01T21:14:57.408Z,2023-03-02T04:12:44Z,4065952099,56,Back,4065952101,285,,4065952125,233,492,,,,,,,,,,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105647,493,1,2,55,8,b9si1jn1lfxfund69e9ogcu2n,0,59.8,23.3,2023-03-01T21:14:59.880Z,2023-03-02T04:12:53Z,4065952155,56,Center,4065952157,140,61.5,4065952163,213,6.2,4065952239,233,583,4065952243,286,,4065952161,212,1.8,4065952237,236,,4066210809,178,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,4065952159,141,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105657,583,74,2,55,8,c8h9bw1l82s06h77xxrelzhur,1,38.8,74.7,2023-03-01T21:14:59.886Z,2023-03-02T04:12:57Z,4065952215,285,,4065952245,233,493,4066210835,178,,4065952213,56,Back,,,,,,,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105709,584,1,2,55,15,c8h9bw1l82s06h77xxrelzhur,1,27.5,84.4,2023-03-01T21:15:06.229Z,2023-03-02T04:13:30Z,4065952515,140,31.4,4065952523,213,0.8,4065952517,141,91.2,4065952513,56,Back,4066210881,178,,4065952509,3,,4065952519,212,6.2,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105717,585,49,2,55,16,c8h9bw1l82s06h77xxrelzhur,1,31.9,91.2,2023-03-01T21:15:07.674Z,2023-03-02T04:13:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105751,586,4,2,55,18,c8h9bw1l82s06h77xxrelzhur,1,33.2,93.2,2023-03-01T21:15:10.060Z,2023-03-02T04:13:59Z,4065952755,152,,4065952757,265,,4065952859,233,494,4065952753,56,Back,4065952751,13,,4065952759,285,,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514105761,494,4,2,55,18,b9si1jn1lfxfund69e9ogcu2n,0,66.8,6.8,2023-03-01T21:15:10.061Z,2023-03-02T04:13:58Z,4065952825,152,,4065952827,265,,4065952869,286,,4066211151,178,,4065952823,56,Right,4065952821,13,,4065952865,233,586,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106247,587,1,2,56,6,c8h9bw1l82s06h77xxrelzhur,1,35.7,92.3,2023-03-01T21:15:57.503Z,2023-03-02T04:14:05Z,4065955583,56,Right,4065955575,5,,4065955589,212,58.5,4065955577,155,,4065955593,1,,4065955581,152,,4065955585,140,52.6,4065955579,196,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,4065955587,141,10.4,4065955591,213,5.0,4066211193,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106277,588,1,2,56,9,c8h9bw1l82s06h77xxrelzhur,1,52.6,10.4,2023-03-01T21:16:00.385Z,2023-03-02T04:14:35Z,4065955729,56,Back,4065955733,141,16.8,4065955731,140,47.3,4065955737,213,2.5,4065955735,212,7.1,4066211411,388,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106283,589,50,2,56,10,c8h9bw1l82s06h77xxrelzhur,1,45.8,11.4,2023-03-01T21:16:02.048Z,2023-03-02T04:14:51Z,4065955759,56,Back,4065955905,233,495,4065955761,286,,,,,,,,,,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106305,495,7,2,56,11,b9si1jn1lfxfund69e9ogcu2n,1,54.2,88.6,2023-03-01T21:16:03.133Z,2023-03-02T04:14:54Z,4066211571,178,,4065955885,233,589,4065955863,56,Left,4065955865,285,,4066049717,383,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514123835,819,61,2,56,12,b9si1jn1lfxfund69e9ogcu2n,0,54.2,88.7,2023-03-01T21:16:03.608Z,2023-03-02T04:15:11Z,4066049813,56,Left,4066211697,178,,,,,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106321,496,45,2,56,13,b9si1jn1lfxfund69e9ogcu2n,0,53,89,2023-03-01T21:16:04.830Z,2023-03-02T04:15:17Z,4065955931,56,Left,4065955933,285,,4065956001,233,590,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106315,590,3,2,56,13,c8h9bw1l82s06h77xxrelzhur,1,47,11,2023-03-01T21:16:04.830Z,2023-03-02T04:15:17Z,4065955919,56,Back,4066049861,465,,4066211741,178,,4065955989,233,496,4065955921,286,,,,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106325,591,3,2,56,15,c8h9bw1l82s06h77xxrelzhur,0,56.4,11.2,2023-03-01T21:16:06.478Z,2023-03-02T04:15:21Z,4066211777,178,,4065956077,286,,4065956785,233,497,4066049937,465,,4065955961,56,Right,,,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106337,497,7,2,56,15,b9si1jn1lfxfund69e9ogcu2n,0,43.6,88.8,2023-03-01T21:16:06.575Z,2023-03-02T04:15:25Z,4066211805,178,,4065956019,285,,4066049971,385,,4065956761,233,591,4065956017,56,Back,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106355,592,1,2,56,16,c8h9bw1l82s06h77xxrelzhur,0,56.5,18,2023-03-01T21:16:07.214Z,2023-03-02T04:15:29Z,4065956137,212,14.8,4065956135,141,18.6,4066211833,178,,4065956323,233,497,4065956131,56,Right,4065956133,140,70.6,4066025101,155,,4065956139,213,0.0,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106365,498,12,2,56,18,b9si1jn1lfxfund69e9ogcu2n,1,23.2,91.4,2023-03-01T21:16:09.681Z,2023-03-02T04:15:36Z,4066211885,388,,4065956187,56,Back,4065956215,167,,4065956193,212,9.1,4065956191,141,100.0,4065956189,140,17.0,4065956195,213,2.4,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106369,499,5,2,56,21,b9si1jn1lfxfund69e9ogcu2n,0,20.6,101.4,2023-03-01T21:16:12.302Z,2023-03-02T04:15:40Z,4065956213,347,,4065956211,56,Back,4065956569,233,593,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106419,593,5,2,56,21,c8h9bw1l82s06h77xxrelzhur,1,79.4,-1.4,2023-03-01T21:16:12.302Z,2023-03-02T04:15:40Z,4065956537,233,499,4065956535,347,,4065956533,56,Right,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106447,594,1,2,56,28,c8h9bw1l82s06h77xxrelzhur,1,72.6,0,2023-03-01T21:16:19.197Z,2023-03-02T04:15:44Z,4065956721,107,,4065956723,56,Right,4065956727,141,9.4,4065956725,140,53.4,4065956729,212,21.6,4065956733,1,,4065956731,213,2.8,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106481,595,1,2,56,31,c8h9bw1l82s06h77xxrelzhur,1,49.7,16.8,2023-03-01T21:16:23.007Z,2023-03-02T04:15:48Z,4065956897,212,24.1,4065956895,141,51.8,4065956893,140,46.1,4065956891,56,Back,4066211973,178,,4065956899,213,1.7,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106505,596,1,2,56,36,c8h9bw1l82s06h77xxrelzhur,1,45.1,49.4,2023-03-01T21:16:27.345Z,2023-03-02T04:15:53Z,4065957009,212,11.1,4066212019,178,,4065957003,56,Back,4065957005,140,44.1,4065957011,213,4.6,4065957007,141,33.1,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106529,597,1,2,56,38,c8h9bw1l82s06h77xxrelzhur,1,45.1,30.3,2023-03-01T21:16:29.993Z,2023-03-02T04:15:56Z,4065957169,141,18.2,4065957171,212,11.8,4065957173,213,5.5,4065957167,140,53.2,4066212047,178,,4065957165,56,Right,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106547,598,1,2,56,41,c8h9bw1l82s06h77xxrelzhur,1,46.8,23.1,2023-03-01T21:16:32.767Z,2023-03-02T04:16:01Z,4065957249,140,43.6,4065957255,213,2.2,4065957253,212,5.7,4065957251,141,29.8,4066212069,178,,4065957247,56,Back,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106567,599,1,2,56,43,c8h9bw1l82s06h77xxrelzhur,1,45,23,2023-03-01T21:16:34.402Z,2023-03-02T04:16:05Z,4065957329,141,9.1,4065957331,212,12.7,4065957333,213,5.4,4065957327,140,53.1,4065957325,56,Right,4066212091,178,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106591,600,1,2,56,45,c8h9bw1l82s06h77xxrelzhur,1,42.9,17.6,2023-03-01T21:16:36.558Z,2023-03-02T04:16:07Z,4065957489,140,24.8,4066212111,178,,4065957493,212,28.9,4065957491,141,49.7,4065957495,213,2.3,4065957487,56,Back,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106601,601,1,2,56,48,c8h9bw1l82s06h77xxrelzhur,1,25.3,51.3,2023-03-01T21:16:39.852Z,2023-03-02T04:16:10Z,4065957587,141,74.1,4066212131,178,,4065957585,140,31.3,4065957583,56,Back,4065957591,213,1.2,4065957589,212,16.7,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106641,602,1,2,56,52,c8h9bw1l82s06h77xxrelzhur,1,44.6,80.3,2023-03-01T21:16:44.119Z,2023-03-02T04:16:14Z,4065957821,56,Center,4065957823,140,58.4,4065957825,141,76.4,4065957827,212,14.7,4066212157,178,,4065957829,213,6.1,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106643,603,3,2,56,55,c8h9bw1l82s06h77xxrelzhur,0,62.8,80.4,2023-03-01T21:16:46.656Z,2023-03-02T04:16:17Z,4065957879,233,500,4065957833,56,Left,4065957835,286,,4066050179,465,,4066212191,178,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106649,500,7,2,56,55,b9si1jn1lfxfund69e9ogcu2n,1,37.2,19.6,2023-03-01T21:16:46.887Z,2023-03-02T04:18:45Z,4065957857,56,Back,4066050203,383,,4065957859,285,,4066213335,178,,4065957869,233,603,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106653,501,49,2,56,56,b9si1jn1lfxfund69e9ogcu2n,1,36.4,20.1,2023-03-01T21:16:47.532Z,2023-03-02T04:48:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106679,502,4,2,56,59,b9si1jn1lfxfund69e9ogcu2n,1,46.2,41.4,2023-03-01T21:16:51.015Z,2023-03-02T04:18:59Z,4065958067,233,604,4065958009,286,,4065958007,265,,4065958005,152,,4065958001,13,,4065958003,56,Back,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106683,604,4,2,56,59,c8h9bw1l82s06h77xxrelzhur,0,53.8,58.6,2023-03-01T21:16:51.016Z,2023-03-02T04:18:59Z,4065958035,285,,4065958031,152,,4065958033,265,,4065958029,56,Center,4065958085,233,502,4065958027,13,,4066213423,178,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106857,503,1,2,57,18,b9si1jn1lfxfund69e9ogcu2n,1,38.3,38.9,2023-03-01T21:17:09.528Z,2023-03-02T04:19:09Z,4065958923,5,,4065958935,213,2.0,4065958931,141,49.6,4066213487,178,,4065958929,140,35.1,4065958925,152,,4065958927,56,Back,4065958955,189,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,4065958933,212,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106927,504,1,2,57,23,b9si1jn1lfxfund69e9ogcu2n,1,41.4,65.5,2023-03-01T21:17:14.839Z,2023-03-02T04:19:21Z,4065959257,213,0.8,4065959255,212,26.9,4066213569,178,,4065959249,56,Left,4065959251,140,59.1,4065959253,141,94.1,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106965,505,1,2,57,26,b9si1jn1lfxfund69e9ogcu2n,1,59.1,96,2023-03-01T21:17:17.371Z,2023-03-02T04:19:36Z,4066213637,178,,4065959509,213,0.0,4065959505,141,96.8,4065959507,212,11.7,4065959503,140,70.2,4065959501,56,Left,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514106969,506,1,2,57,31,b9si1jn1lfxfund69e9ogcu2n,1,61.3,94.5,2023-03-01T21:17:22.318Z,2023-03-02T04:19:42Z,4065959545,213,4.3,4065959539,140,58.7,4065959541,141,85.0,4065959543,212,7.0,4066213691,178,,4065959533,56,Left,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
