id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2478638569,377,1,2,51,24,avxknfz4f6ob0rv9dbnxdzde0,1,26.7,15.6,2022-10-29T12:38:15.466Z,2022-10-29T18:45:04Z,3879226021,212,11.3,3881464707,178,,3879226023,213,0.1,3879226015,56,Back,3879226017,140,37.4,3879226019,141,17.6,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638679,378,1,2,51,28,avxknfz4f6ob0rv9dbnxdzde0,1,41,26.8,2022-10-29T12:38:19.888Z,2022-10-29T18:45:07Z,3879226613,141,68.2,3881464803,178,,3879226617,213,1.8,3879226615,212,28.9,3879226609,56,Back,3879226611,140,34.6,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638733,379,1,2,51,35,avxknfz4f6ob0rv9dbnxdzde0,1,39,76,2022-10-29T12:38:26.368Z,2022-10-29T18:45:09Z,3881464883,178,,3879226927,213,4.1,3879226925,212,13.4,3879226919,56,Back,3879226923,141,59.4,3879226921,140,32.2,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638763,380,1,2,51,38,avxknfz4f6ob0rv9dbnxdzde0,1,32.2,58.7,2022-10-29T12:38:29.113Z,2022-10-29T18:45:13Z,3879227095,213,4.9,3881465019,178,,3879227093,212,17.5,3879227091,141,33.4,3879227087,56,Back,3879227089,140,35.4,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479067549,741,43,2,51,40,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-29T12:38:31.305Z,2022-10-29T19:09:21Z,3881531327,144,82,3881531125,178,0,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638783,381,1,2,51,40,avxknfz4f6ob0rv9dbnxdzde0,1,35.3,33.7,2022-10-29T12:38:31.822Z,2022-10-29T18:45:17Z,3881465171,178,,3879227181,56,Back,3879227189,213,5.8,3879227183,140,44.4,3879227185,141,25.8,3879227187,212,11.0,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638803,382,1,2,51,41,avxknfz4f6ob0rv9dbnxdzde0,1,44.4,25.8,2022-10-29T12:38:32.921Z,2022-10-29T18:45:20Z,3879227297,156,,3879227265,56,Back,3879227267,140,33.9,3879227273,213,4.0,3879227269,141,7.9,3879227271,212,16.4,3881465281,178,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638889,383,1,2,51,45,avxknfz4f6ob0rv9dbnxdzde0,1,34.2,8,2022-10-29T12:38:36.241Z,2022-10-29T18:45:23Z,3879227711,56,Back,3879227717,212,10.4,3879227715,141,22.1,3881465393,178,,3879227719,213,2.0,3879227713,140,30.3,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478638919,384,1,2,51,47,avxknfz4f6ob0rv9dbnxdzde0,1,31.6,19.1,2022-10-29T12:38:38.481Z,2022-10-29T18:45:25Z,3879227889,141,14.0,3879227891,212,11.3,3881465501,178,,3879227887,140,41.8,3879227885,56,Back,3879227893,213,6.0,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639039,385,1,2,51,50,avxknfz4f6ob0rv9dbnxdzde0,1,39.9,19.4,2022-10-29T12:38:41.105Z,2022-10-29T18:45:29Z,3879228561,1,,3879228551,56,Back,3879228553,140,29.6,3879228559,213,1.9,3881465735,178,,3879228557,212,33.7,3879228555,141,66.4,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639149,386,1,2,51,56,avxknfz4f6ob0rv9dbnxdzde0,1,34.2,76.6,2022-10-29T12:38:47.505Z,2022-10-29T18:45:35Z,3879229141,213,0.5,3879229129,56,Left,3879229139,212,21.1,3881465991,178,,3879229135,140,52.1,3879229137,141,90.6,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639181,387,1,2,52,1,avxknfz4f6ob0rv9dbnxdzde0,1,78.8,92.7,2022-10-29T12:38:52.968Z,2022-10-29T18:45:39Z,3881466195,178,,3880743991,224,,3879229317,141,67.8,3879229315,140,88.6,3879229309,2,,3880743993,72,,3879229319,212,19.8,3879229313,56,Center,6icypdqtfk2k81ax0i49j5xpl,J. Justin,3879229321,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639227,388,50,2,52,4,avxknfz4f6ob0rv9dbnxdzde0,1,96.3,71.7,2022-10-29T12:38:55.198Z,2022-10-29T18:45:47Z,3879229607,233,560,3879229557,286,,3879229553,56,Center,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639207,560,7,2,52,4,a3nyxabgsqlnqfkeg41m6tnpp,1,3.7,28.3,2022-10-29T12:38:55.219Z,2022-10-29T18:45:49Z,3880745961,385,,3881466689,178,,3879229465,56,Back,3879229587,233,388,3879229461,167,,3879229471,285,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639245,389,6,2,52,5,avxknfz4f6ob0rv9dbnxdzde0,1,95,71,2022-10-29T12:38:56.130Z,2022-10-29T18:45:51Z,3879229729,233,561,3879229681,56,Center,3879229683,73,,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639215,561,6,2,52,5,a3nyxabgsqlnqfkeg41m6tnpp,0,5,29,2022-10-29T12:38:56.130Z,2022-10-29T18:45:52Z,3879229493,56,Back,3879229495,73,,3879229751,233,389,,,,,,,,,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478639945,390,1,2,52,42,avxknfz4f6ob0rv9dbnxdzde0,1,99.5,99.5,2022-10-29T12:39:33.692Z,2022-10-29T18:46:02Z,3879233549,1,,3879233537,140,76.3,3879233535,56,Center,3879233545,213,4.1,3881467061,178,,3879233539,141,46.9,3879233533,155,,3879233531,6,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,3879233541,212,43.3,3879235757,154,3879235755,210,,1,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,
2478639955,391,15,2,52,45,avxknfz4f6ob0rv9dbnxdzde0,1,77.1,46.9,2022-10-29T12:39:36.279Z,2022-10-29T18:46:02Z,3879235833,103,31.6,3879233589,56,Center,3879235843,147,50.2,3879235835,215,,3879235837,108,,3879258737,275,,3879234961,25,,3879235819,29,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,3881467285,178,,3879235951,233,3879235827,55,563,,3879235823,154,3879235839,328,,3879258739,138,3879234963,20,,390,,,3879233587,18,,3879235841,146,98.6,3879235813,79,,3879235831,102,49.2,3880750153,113,,,,
2478639963,563,10,2,52,45,a3nyxabgsqlnqfkeg41m6tnpp,1,0.9,50.6,2022-10-29T12:39:37.028Z,2022-10-29T18:46:05Z,3880752083,378,,3879233621,182,,3879235469,175,,3879235553,233,391,3879235471,275,,3880752081,181,,3879233623,56,Back,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478640013,392,44,2,52,48,avxknfz4f6ob0rv9dbnxdzde0,1,90,48.9,2022-10-29T12:39:39.258Z,2022-10-29T19:27:38Z,3879233937,233,564,3879233879,286,,3879233875,56,Center,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478640003,564,44,2,52,48,a3nyxabgsqlnqfkeg41m6tnpp,0,10,51.1,2022-10-29T12:39:39.259Z,2022-10-29T18:46:11Z,3879233793,56,Back,3879233795,285,,3879233963,233,392,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478640019,393,15,2,52,48,avxknfz4f6ob0rv9dbnxdzde0,1,88.1,47.9,2022-10-29T12:39:39.375Z,2022-10-29T19:27:38Z,3879236111,15,,3879236109,25,,3881467801,388,,3879236799,114,,3879236123,233,566,3879236803,102,51.4,3879233919,56,Center,3879236807,458,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,3879236805,103,2.5,3879236811,147,3879236121,328,48.9,,3879236801,78,3879233917,17,,3879236809,146,,,,,,97.1,,,,,,,,,,,,,,,,,,
2478640061,566,10,2,52,49,a3nyxabgsqlnqfkeg41m6tnpp,1,3.6,49.7,2022-10-29T12:39:40.563Z,2022-10-29T18:46:17Z,3879234127,177,,3879234131,182,,3879236155,233,393,3879234133,56,Back,3880762277,180,,3880762279,377,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478640053,565,52,2,52,50,a3nyxabgsqlnqfkeg41m6tnpp,1,3.6,49.5,2022-10-29T12:39:41.284Z,2022-10-29T18:46:21Z,3880763097,377,,3881468135,179,,,,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478640535,567,1,2,52,57,a3nyxabgsqlnqfkeg41m6tnpp,1,8.3,47.8,2022-10-29T12:39:49.024Z,2022-10-29T18:47:13Z,3879236871,212,9.5,3881470783,178,,3879236895,189,,3879236867,140,15.1,3879236865,56,Back,3879236863,123,,3879236873,213,0.7,3879236869,141,57.1,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478927863,1000,1,2,53,0,a3nyxabgsqlnqfkeg41m6tnpp,1,14.7,64,2022-10-29T12:39:51.617Z,2022-10-29T18:47:06Z,3881470399,178,,3880767961,213,5.0,3880776923,189,,3880767955,140,20.9,3880767957,141,32.0,3880767953,56,Back,3880767959,212,22.7,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478928597,1001,1,2,53,3,a3nyxabgsqlnqfkeg41m6tnpp,1,20.9,32,2022-10-29T12:39:55.006Z,2022-10-29T18:47:01Z,3880772051,213,5.8,3880776465,189,,3880772047,212,10.8,3880772039,140,29.9,3881470131,178,,3880772033,56,Back,3880772043,141,24.2,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478928779,1002,1,2,53,12,a3nyxabgsqlnqfkeg41m6tnpp,1,42.2,34,2022-10-29T12:40:03.112Z,2022-10-29T18:46:48Z,3880773007,213,1.8,3880773005,212,19.5,3880772999,56,Back,3880773003,141,62.0,3880775945,189,,3881469459,178,,3880773001,140,38.0,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478929247,1003,1,2,53,13,a3nyxabgsqlnqfkeg41m6tnpp,1,38,62,2022-10-29T12:40:04.654Z,2022-10-29T18:46:44Z,3880775451,213,4.9,3880775441,56,Back,3881469283,178,,3880775445,141,36.6,3880775447,212,17.5,3880775439,189,,3880775443,140,40.4,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478640561,568,1,2,53,18,a3nyxabgsqlnqfkeg41m6tnpp,1,45.3,39.9,2022-10-29T12:40:09.850Z,2022-10-29T18:46:31Z,3879237011,141,25.2,3879237013,212,10.0,3879237007,56,Back,3881468715,178,,3879237015,213,4.7,3879237009,140,45.3,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478640593,569,1,2,53,20,a3nyxabgsqlnqfkeg41m6tnpp,1,45.3,25.2,2022-10-29T12:40:11.659Z,2022-10-29T18:47:21Z,3879237207,212,8.0,3879237205,141,36.9,3879237203,140,45.6,3879237209,213,1.5,3879237201,56,Back,3881471209,178,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478640713,570,1,2,53,26,a3nyxabgsqlnqfkeg41m6tnpp,1,52.9,40.4,2022-10-29T12:40:17.558Z,2022-10-29T18:47:25Z,3879237883,141,19.6,3879237885,212,17.4,3879237887,213,5.3,3879237879,56,Right,3881471451,178,,3879237881,140,62.5,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478640777,571,1,2,53,29,a3nyxabgsqlnqfkeg41m6tnpp,1,66.4,13.4,2022-10-29T12:40:20.946Z,2022-10-29T18:47:28Z,3879238255,140,76.8,3879238257,141,4.1,3879238259,212,12.6,3879238253,56,Right,3881471655,178,,3879238261,213,5.8,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478640845,572,1,2,53,33,a3nyxabgsqlnqfkeg41m6tnpp,1,75.5,10,2022-10-29T12:40:24.894Z,2022-10-29T18:47:32Z,3879238681,56,Center,3879238689,213,2.2,3879238683,140,69.6,3881471865,178,,3879238685,141,22.2,3879238687,212,10.4,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478640983,573,1,2,53,37,a3nyxabgsqlnqfkeg41m6tnpp,1,71,32.2,2022-10-29T12:40:28.814Z,2022-10-29T18:47:34Z,3879239437,141,87.1,3879239435,140,76.3,3879239443,1,,3879239433,56,Left,3879239439,212,37.7,3881472021,178,,3879239431,155,,3879239441,213,1.4,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641023,574,1,2,53,45,a3nyxabgsqlnqfkeg41m6tnpp,1,93.5,82.8,2022-10-29T12:40:36.913Z,2022-10-29T18:47:39Z,3881472207,178,,3879239699,213,3.3,3879239693,140,85.3,3879239697,212,8.7,3879239695,141,80.8,3879239691,56,Left,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641039,394,43,2,53,48,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-29T12:40:39.319Z,2022-10-29T12:41:15Z,3879243469,144,61,3879239783,56,Back,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641167,575,1,2,53,50,a3nyxabgsqlnqfkeg41m6tnpp,1,79.5,94.7,2022-10-29T12:40:41.687Z,2022-10-29T18:47:43Z,3881472361,178,,3879240411,56,Left,3879240419,212,16.2,3879240413,140,65.2,3879240417,141,85.8,3879240423,213,3.5,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641231,576,1,2,53,53,a3nyxabgsqlnqfkeg41m6tnpp,1,65.2,85.8,2022-10-29T12:40:44.522Z,2022-10-29T18:47:46Z,3879240761,212,22.0,3879240763,213,4.7,3881472481,178,,3879240755,56,Center,3879240757,140,65.6,3879240759,141,53.5,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641251,577,1,2,53,56,a3nyxabgsqlnqfkeg41m6tnpp,1,65.4,52.3,2022-10-29T12:40:48.033Z,2022-10-29T18:47:50Z,3879240875,213,1.4,3879240867,56,Center,3879240873,212,11.1,3879240869,140,67.6,3879240871,141,68.2,3881472677,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641265,578,1,2,53,58,a3nyxabgsqlnqfkeg41m6tnpp,1,67.6,68.2,2022-10-29T12:40:49.661Z,2022-10-29T18:47:53Z,3879240947,213,2.8,3879240945,212,6.6,3879240939,56,Center,3879240943,141,71.1,3879240941,140,61.6,3881472833,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641377,579,1,2,53,59,a3nyxabgsqlnqfkeg41m6tnpp,1,61.6,71.1,2022-10-29T12:40:50.614Z,2022-10-29T18:47:56Z,3879241571,140,63.0,3881472917,178,,3879241575,212,14.2,3879241567,56,Center,3879241577,213,4.8,3879241573,141,50.4,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641443,580,1,2,54,5,a3nyxabgsqlnqfkeg41m6tnpp,1,69.7,41.6,2022-10-29T12:40:56.999Z,2022-10-29T18:47:58Z,3879241893,140,71.1,3879241899,213,4.8,3879241897,212,14.1,3879241895,141,21.0,3881473013,178,,3879241891,56,Right,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641471,581,1,2,54,8,a3nyxabgsqlnqfkeg41m6tnpp,1,70.3,16.8,2022-10-29T12:40:59.393Z,2022-10-29T18:48:01Z,3879242071,56,Right,3881473139,178,,3879242077,212,12.2,3879242075,141,4.9,3879242079,213,5.6,3879242073,140,79.0,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641595,582,1,2,54,9,a3nyxabgsqlnqfkeg41m6tnpp,1,79,4.9,2022-10-29T12:41:00.253Z,2022-10-29T18:48:08Z,3879242737,212,29.2,3879242731,56,Right,3879242735,141,19.0,3881473493,178,,3879242733,140,52.7,3879242739,213,2.8,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641707,583,1,2,54,16,a3nyxabgsqlnqfkeg41m6tnpp,1,55.4,29.6,2022-10-29T12:41:08.016Z,2022-10-29T18:48:11Z,3879243421,141,61.2,3881473623,178,,3879243419,140,52.7,3879243425,213,1.7,3879243417,56,Center,3879243423,212,21.7,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641747,584,1,2,54,24,a3nyxabgsqlnqfkeg41m6tnpp,1,62.7,68.5,2022-10-29T12:41:16.063Z,2022-10-29T18:48:14Z,3879243639,140,61.9,3879243645,213,4.6,3881473783,178,,3879243637,56,Center,3879243643,212,10.5,3879243641,141,53.1,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641843,585,1,2,54,26,a3nyxabgsqlnqfkeg41m6tnpp,1,63.9,47.4,2022-10-29T12:41:18.010Z,2022-10-29T18:48:16Z,3879244183,212,28.9,3881473891,178,,3879244185,213,5.3,3879244181,141,11.7,3879244177,140,78.9,3879244175,56,Right,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641873,586,1,2,54,31,a3nyxabgsqlnqfkeg41m6tnpp,0,78.4,21.2,2022-10-29T12:41:22.779Z,2022-10-29T18:48:21Z,3879244351,212,18.5,3880788455,72,,3879244331,2,,3879244339,56,Center,3879244347,141,45.3,3880788451,223,,3879244335,155,,3879244353,213,1.1,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,3879244343,140,86.6,3881474061,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641867,395,12,2,54,32,avxknfz4f6ob0rv9dbnxdzde0,1,11.4,59.2,2022-10-29T12:41:23.358Z,2022-10-29T18:48:26Z,3879244299,213,5.9,3879244295,141,53.0,3879244297,212,11.5,3881474221,178,,3879244369,15,,3879244289,140,21.6,3879244285,56,Back,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641911,396,1,2,54,34,avxknfz4f6ob0rv9dbnxdzde0,1,27.2,52.1,2022-10-29T12:41:25.984Z,2022-10-29T18:48:29Z,3879244579,141,44.0,3881474371,388,,3879244575,140,34.1,3879244565,168,,3879244559,3,,3879244581,212,9.1,3879244583,213,5.6,3879244571,56,Back,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641913,397,49,2,54,35,avxknfz4f6ob0rv9dbnxdzde0,1,32.9,42.1,2022-10-29T12:41:26.716Z,2022-10-29T18:48:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478641993,398,1,2,54,37,avxknfz4f6ob0rv9dbnxdzde0,1,32.9,38.9,2022-10-29T12:41:28.959Z,2022-10-29T18:48:46Z,3879245033,212,19.3,3881474997,178,,3879245035,213,4.9,3879245027,56,Back,3879245029,140,37.0,3879245031,141,11.3,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478642021,399,1,2,54,41,avxknfz4f6ob0rv9dbnxdzde0,1,40.8,10.3,2022-10-29T12:41:32.687Z,2022-10-29T18:48:49Z,3879245211,56,Back,3879245217,212,5.5,3879245215,141,14.3,3879245219,213,2.6,3879245213,140,36.2,3881475161,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479071477,778,67,2,54,43,avxknfz4f6ob0rv9dbnxdzde0,1,36.5,11.2,2022-10-29T12:41:34.153Z,2022-10-29T19:27:39Z,3881552299,233,1260,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479071473,1260,67,2,54,43,a3nyxabgsqlnqfkeg41m6tnpp,0,63.5,88.8,2022-10-29T12:41:34.154Z,2022-10-29T19:15:18Z,3881552309,233,778,,,,,,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478643363,401,3,2,54,43,avxknfz4f6ob0rv9dbnxdzde0,0,36,7.2,2022-10-29T12:41:34.179Z,2022-10-29T18:49:04Z,3879252157,56,Back,3880792313,465,,3879260851,233,587,3879252159,286,,3881475669,178,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478642043,587,7,2,54,43,a3nyxabgsqlnqfkeg41m6tnpp,1,64,92.8,2022-10-29T12:41:34.187Z,2022-10-29T18:49:09Z,3881475867,389,,3879260799,285,,3880793049,384,,3879245315,56,Left,3879260817,233,401,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478642065,588,49,2,54,44,a3nyxabgsqlnqfkeg41m6tnpp,1,71.3,88,2022-10-29T12:41:35.308Z,2022-10-29T18:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478642101,589,1,2,54,47,a3nyxabgsqlnqfkeg41m6tnpp,1,76.1,78.5,2022-10-29T12:41:38.979Z,2022-10-29T18:49:19Z,3879245667,213,4.6,3879245665,212,9.8,3879245659,56,Center,3879245663,141,64.1,3879245661,140,75.2,3881476295,178,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478642157,590,1,2,54,49,a3nyxabgsqlnqfkeg41m6tnpp,1,75.2,64.1,2022-10-29T12:41:40.381Z,2022-10-29T18:49:27Z,3879245979,213,4.6,3879245973,140,73.5,3879258821,210,15,3881476475,178,,3879245977,212,11.8,3879245971,56,Center,3879245975,141,46.9,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
