id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2476339993,616,1,2,71,35,hzqh7z0mdl3v7gwete66syxp,1,22.7,77,2022-10-23T14:30:27.392Z,2022-10-23T19:31:39Z,3867000755,141,92.0,3867000751,56,Back,3867000757,212,11.7,3867000759,213,1.1,3868363779,178,,3867000753,140,28.2,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340087,617,1,2,71,36,hzqh7z0mdl3v7gwete66syxp,1,28.3,91.5,2022-10-23T14:30:28.333Z,2022-10-23T19:31:42Z,3867001239,141,78.8,3867001243,213,5.0,3867001235,56,Back,3867001241,212,9.1,3867001237,140,31.1,3868364041,178,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340145,618,1,2,71,41,hzqh7z0mdl3v7gwete66syxp,1,33.4,92.7,2022-10-23T14:30:33.240Z,2022-10-23T19:32:24Z,3867001489,140,40.0,3868366783,178,,3867001491,141,77.3,3867001495,213,5.3,3867001493,212,12.6,3867001487,56,Back,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340153,619,1,2,71,43,hzqh7z0mdl3v7gwete66syxp,1,41,76.8,2022-10-23T14:30:34.903Z,2022-10-23T19:32:30Z,3867001553,213,5.5,3867001549,141,68.3,3867001547,140,46.2,3867001551,212,8.0,3868367185,178,,3867001545,56,Back,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340207,620,1,2,71,44,hzqh7z0mdl3v7gwete66syxp,1,46.2,68.3,2022-10-23T14:30:35.802Z,2022-10-23T19:32:32Z,3867001805,140,37.3,3867001809,212,9.8,3868367381,178,,3867001811,213,3.4,3867001807,141,64.1,3867001803,56,Back,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340279,621,1,2,71,46,hzqh7z0mdl3v7gwete66syxp,1,38.6,59.4,2022-10-23T14:30:38.184Z,2022-10-23T19:32:39Z,3867002249,140,68.6,3868367799,178,,3867002259,212,48.6,3867002261,213,5.4,3867002253,141,5.0,3867002265,1,,3867002243,56,Right,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340325,622,3,2,71,50,hzqh7z0mdl3v7gwete66syxp,1,70.1,10.6,2022-10-23T14:30:42.208Z,2022-10-23T19:32:45Z,3867002539,233,693,3867968343,465,,3868368483,178,,3867002489,56,Right,3867002491,286,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340281,693,45,2,71,50,48gk2hpqtsl6p9sx9kjhaydq4,0,29.9,89.4,2022-10-23T14:30:42.208Z,2022-10-23T19:32:46Z,3867002275,56,Back,3867002569,233,622,3867002277,285,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340327,623,61,2,71,52,hzqh7z0mdl3v7gwete66syxp,0,69.8,22.7,2022-10-23T14:30:44.229Z,2022-10-23T19:33:22Z,3868371209,178,,3867002495,56,Center,,,,,,,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340347,694,49,2,71,53,48gk2hpqtsl6p9sx9kjhaydq4,1,28,74.4,2022-10-23T14:30:44.957Z,2022-10-23T19:33:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340437,695,1,2,71,54,48gk2hpqtsl6p9sx9kjhaydq4,1,28.3,74.7,2022-10-23T14:30:46.169Z,2022-10-23T19:33:28Z,3867003063,140,42.1,3867003069,213,0.3,3867003067,212,15.3,3867003061,56,Back,3868371553,178,,3867003065,141,82.1,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340439,696,3,2,71,58,48gk2hpqtsl6p9sx9kjhaydq4,0,48.8,82.7,2022-10-23T14:30:50.008Z,2022-10-23T19:33:32Z,3867003079,56,Back,3867968969,464,,3867003479,233,624,3868371893,178,,3867003081,286,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340507,624,7,2,71,58,hzqh7z0mdl3v7gwete66syxp,0,51.2,17.3,2022-10-23T14:30:50.290Z,2022-10-23T19:34:00Z,3867003457,233,696,3868373933,178,,3867003409,56,Right,3867969241,385,,3867003411,285,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340453,697,61,2,71,58,48gk2hpqtsl6p9sx9kjhaydq4,1,51.6,85.1,2022-10-23T14:30:50.426Z,2022-10-23T19:34:03Z,3867003155,56,Left,3868374105,178,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340545,625,49,2,72,1,hzqh7z0mdl3v7gwete66syxp,1,57.7,17.8,2022-10-23T14:30:52.775Z,2022-10-23T19:34:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340551,626,3,2,72,2,hzqh7z0mdl3v7gwete66syxp,0,58.8,16.8,2022-10-23T14:30:54.548Z,2022-10-23T19:34:10Z,3867969515,464,,3867003581,56,Right,3868374725,178,,3867003583,286,,3867003839,233,698,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340573,698,7,2,72,2,48gk2hpqtsl6p9sx9kjhaydq4,0,41.2,83.2,2022-10-23T14:30:54.634Z,2022-10-23T19:35:10Z,3867003727,285,,3867003725,56,Back,3867003821,233,626,3867969683,385,,3868378507,178,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340613,627,3,2,72,4,hzqh7z0mdl3v7gwete66syxp,0,68.4,6.7,2022-10-23T14:30:56.239Z,2022-10-23T19:35:19Z,3867003945,286,,3867017373,233,699,3868379159,178,,3867969895,464,,3867003941,56,Right,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340583,699,7,2,72,4,48gk2hpqtsl6p9sx9kjhaydq4,0,31.6,93.3,2022-10-23T14:30:56.295Z,2022-10-23T19:35:25Z,3867017325,233,627,3867003777,56,Back,3867970021,385,,3868379447,178,,3867012961,285,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344363,642,61,2,72,4,hzqh7z0mdl3v7gwete66syxp,1,67.7,2.9,2022-10-23T14:30:56.303Z,2022-10-23T19:35:28Z,3868379643,178,,3867023551,56,Right,,,,,,,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340621,628,5,2,72,5,hzqh7z0mdl3v7gwete66syxp,0,66.7,-1.5,2022-10-23T14:30:57.331Z,2022-10-23T19:35:30Z,3867003969,56,Right,3867004385,233,700,3867003973,347,,,,,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340685,700,5,2,72,5,48gk2hpqtsl6p9sx9kjhaydq4,1,33.3,101.5,2022-10-23T14:30:57.331Z,2022-10-23T19:35:29Z,3867004331,347,,3867004347,233,628,3867004327,56,Back,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340731,701,1,2,72,8,48gk2hpqtsl6p9sx9kjhaydq4,1,33.9,100,2022-10-23T14:31:00.370Z,2022-10-23T19:35:42Z,3867004481,56,Back,3867004487,212,15.2,3867004485,141,89.9,3867004479,107,,3867004483,140,21.7,3867004489,213,3.7,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340797,702,1,2,72,12,48gk2hpqtsl6p9sx9kjhaydq4,1,21.8,87.8,2022-10-23T14:31:04.166Z,2022-10-23T19:35:48Z,3867004871,213,5.6,3867004867,141,78.4,3867004863,56,Back,3868380861,178,,3867004865,140,29.5,3867004869,212,10.3,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340851,703,1,2,72,18,48gk2hpqtsl6p9sx9kjhaydq4,0,27.7,59.4,2022-10-23T14:31:10.269Z,2022-10-23T19:35:51Z,3867005135,56,Back,3867005145,1,,3867005131,155,,3867005137,140,48.7,3867005141,212,47.2,3867005139,141,0.0,3868381093,178,,3867005143,213,5.2,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,3867005133,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476341069,629,5,2,72,21,hzqh7z0mdl3v7gwete66syxp,1,49.3,101.6,2022-10-23T14:31:12.911Z,2022-10-23T19:35:54Z,3867006227,56,Back,3867006273,233,704,3867006229,347,,,,,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340861,704,5,2,72,21,48gk2hpqtsl6p9sx9kjhaydq4,0,50.7,-1.6,2022-10-23T14:31:12.911Z,2022-10-23T19:35:55Z,3867005187,347,,3867006329,233,629,3867005185,56,Right,,,,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476341091,630,1,2,72,29,hzqh7z0mdl3v7gwete66syxp,1,47.3,100,2022-10-23T14:31:20.910Z,2022-10-23T19:36:04Z,3867006351,56,Back,3867006357,140,36.5,3867006363,213,3.9,3867006349,107,,3867006359,141,85.8,3867006361,212,15.5,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476341177,631,1,2,72,33,hzqh7z0mdl3v7gwete66syxp,1,33.2,77,2022-10-23T14:31:25.236Z,2022-10-23T19:36:11Z,3867006761,141,49.0,3867006759,140,30.5,3867006765,213,4.6,3867006763,212,19.2,3867006757,56,Back,3868382229,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476341229,632,1,2,72,36,hzqh7z0mdl3v7gwete66syxp,1,31.8,35.6,2022-10-23T14:31:28.482Z,2022-10-23T19:36:14Z,3867006995,56,Back,3867007005,213,4.9,3867006997,140,35.1,3868382493,178,,3867006999,141,5.6,3867007003,212,20.7,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476341329,633,1,2,72,39,hzqh7z0mdl3v7gwete66syxp,1,35.7,4.9,2022-10-23T14:31:30.899Z,2022-10-23T19:36:23Z,3867007469,213,0.2,3868382961,178,,3867007463,140,65.3,3867007465,141,14.0,3867007461,56,Right,3867007459,155,,3867007467,212,31.7,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476341395,634,1,2,72,43,hzqh7z0mdl3v7gwete66syxp,1,78.9,11.9,2022-10-23T14:31:35.469Z,2022-10-23T19:36:32Z,3867007811,155,,3867007821,213,1.3,3867007817,141,53.6,3867007815,140,86.8,3868383067,178,,3867971353,224,,3867008623,154,,3867007807,2,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,3867971355,20,,3867007813,56,Center,1,3867007819,212,29.5,3867008619,210,,,,,,,,,,,,,,,15,,,,,,,,,,
2476341397,635,15,2,72,46,hzqh7z0mdl3v7gwete66syxp,1,87.8,54.8,2022-10-23T14:31:38.112Z,2022-10-23T19:36:32Z,3867007831,17,,3868383343,178,,3867007833,56,Center,3867008655,147,54.3,3867008279,20,,3867008293,233,705,3867008659,231,50.7,3867008649,103,19,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,3867008639,154,,3867008283,82,,,3867008643,55,634,3867008653,146,3867024853,76,3867008637,29,3867007829,22,3867008647,102,52.0,3867008657,230,98.9,,,89.8,,,,,,,,,,
2476341417,705,10,2,72,46,48gk2hpqtsl6p9sx9kjhaydq4,1,12,48.7,2022-10-23T14:31:38.160Z,2022-10-23T19:36:37Z,3867007927,56,Back,3867008353,233,635,3868383607,178,,3867007925,94,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476341433,636,6,2,72,48,hzqh7z0mdl3v7gwete66syxp,1,94.1,35.8,2022-10-23T14:31:40.499Z,2022-10-23T19:36:41Z,3867008229,233,706,3867007999,56,Center,3867008001,75,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476341465,706,6,2,72,48,48gk2hpqtsl6p9sx9kjhaydq4,0,5.9,64.2,2022-10-23T14:31:40.499Z,2022-10-23T19:36:41Z,3867008235,233,636,3867008135,56,Back,3867008137,73,,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476342055,637,1,2,73,16,hzqh7z0mdl3v7gwete66syxp,0,99.5,0.5,2022-10-23T14:32:08.077Z,2022-10-23T19:36:45Z,3867011313,56,Center,3867011307,6,,3867011305,2,,3867011317,141,37.0,3868384099,178,,3867011321,213,1.9,3867011315,140,91.8,3867011319,212,26.1,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3867972573,20,,3867011311,224,,,3867011309,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476342067,707,12,2,73,17,48gk2hpqtsl6p9sx9kjhaydq4,1,8.8,62.5,2022-10-23T14:32:09.095Z,2022-10-23T19:36:52Z,3867011399,140,22.9,3867011453,15,,3867011403,212,18.3,3867011405,213,5.7,3868384597,388,,3867011401,141,46.8,3867011397,56,Back,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476342107,708,43,2,73,18,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-10-23T14:32:10.460Z,2022-10-23T14:59:00Z,3867011609,56,Back,3867176065,144,12,3867011615,212,6.3,3867011617,213,6.2,3867011613,141,54.0,3867011611,140,22.5,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476342125,638,1,2,73,19,hzqh7z0mdl3v7gwete66syxp,1,72,57.3,2022-10-23T14:32:10.908Z,2022-10-23T19:36:59Z,3867011759,213,4.8,3867011753,140,73.0,3867011755,141,29.6,3868384985,178,,3867011751,56,Center,3867011757,212,18.9,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476342173,639,1,2,73,21,hzqh7z0mdl3v7gwete66syxp,1,73.3,29.3,2022-10-23T14:32:13.122Z,2022-10-23T19:37:06Z,3867012049,141,10.0,3867012043,56,Right,3868385365,178,,3867012053,212,19.2,3867012055,213,5.5,3867012045,140,86.6,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476342257,640,1,2,73,24,hzqh7z0mdl3v7gwete66syxp,1,87.8,11.3,2022-10-23T14:32:15.860Z,2022-10-23T19:37:18Z,3867012535,2,,3867012545,212,20.9,3867012547,213,1.4,3867012537,155,,3867019531,154,,3867012543,141,41.3,3867973109,20,,3868385467,178,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3867973107,224,,3867019533,25,,,3867012541,140,92.0,3867012539,56,3867019529,210,,,,,,,,,,,,,Center,,,,,16,,,,,1
2476342261,641,16,2,73,25,hzqh7z0mdl3v7gwete66syxp,1,90.7,41.1,2022-10-23T14:32:17.630Z,2022-10-23T19:37:19Z,3867019587,29,,3867019621,231,48.6,3868386201,388,,3867012567,17,,3867019583,76,,3867015287,374,2022-10-23 15:32:16.775,3867974043,395,99.0,3867012571,56,Center,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,3867974047,396,48.4,3867019603,102,54.6,,3867015271,25,,3867019607,103,3867015293,375,3867019613,214,3867015279,328,3867019597,55,640,3867019619,230,99.0,3867015273,15,12.0,,,3867019591,154,73:25.069,,,,,
2476344309,710,1,2,74,40,48gk2hpqtsl6p9sx9kjhaydq4,1,50.1,50.1,2022-10-23T14:33:32.645Z,2022-10-23T19:37:26Z,3867027835,189,,3867023269,213,3.2,3867023263,140,42.0,3868112223,278,,3867023265,141,49.5,3868386235,178,,3867023271,279,G,3867023267,212,8.5,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,3867023261,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476549457,915,1,2,74,42,48gk2hpqtsl6p9sx9kjhaydq4,1,40,55.9,2022-10-23T14:33:34.610Z,2022-10-23T19:37:38Z,3868112951,212,17.7,3868112947,140,36.3,3868112945,56,Back,3868387249,178,,3868112953,213,1.8,3868112949,141,81.3,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476549509,916,1,2,74,45,48gk2hpqtsl6p9sx9kjhaydq4,1,36.3,81.3,2022-10-23T14:33:37.243Z,2022-10-23T19:37:45Z,3868113279,213,4.0,3868113273,140,27.3,3868113275,141,64.5,3868113271,56,Back,3868113277,212,14.8,3868387651,178,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476549541,917,1,2,74,48,48gk2hpqtsl6p9sx9kjhaydq4,1,27.3,64.5,2022-10-23T14:33:39.811Z,2022-10-23T19:38:35Z,3868113451,56,Back,3868113457,212,27.3,3868113453,140,31.3,3868113455,141,24.8,3868113459,213,4.9,3868390517,178,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344333,711,1,2,74,51,48gk2hpqtsl6p9sx9kjhaydq4,1,31.7,25.6,2022-10-23T14:33:42.746Z,2022-10-23T19:38:41Z,3867023387,56,Back,3867023393,212,17.8,3868390879,178,,3867023395,213,5.3,3867023389,140,41.3,3867023391,141,4.1,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344359,712,1,2,74,53,48gk2hpqtsl6p9sx9kjhaydq4,0,41.4,4.1,2022-10-23T14:33:44.875Z,2022-10-23T19:38:47Z,3867023543,213,0.0,3867023539,141,4.4,3868391337,178,,3867023537,140,48.9,3867023541,212,7.9,3867023535,56,Back,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344853,648,8,2,74,54,hzqh7z0mdl3v7gwete66syxp,1,55.4,98.1,2022-10-23T14:33:45.953Z,2022-10-23T19:38:51Z,3867026061,56,Left,3868391513,178,,3867976413,384,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344421,643,49,2,74,55,hzqh7z0mdl3v7gwete66syxp,1,54.4,96,2022-10-23T14:33:46.780Z,2022-10-23T19:38:58Z,,,,,,,,,,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344435,644,1,2,74,55,hzqh7z0mdl3v7gwete66syxp,1,57.8,96,2022-10-23T14:33:46.871Z,2022-10-23T19:39:02Z,3867023925,140,55.4,3868392065,178,,3867023927,141,90.5,3867023931,213,4.1,3867023929,212,4.5,3867023923,56,Left,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344471,645,1,2,74,55,hzqh7z0mdl3v7gwete66syxp,1,55.1,87,2022-10-23T14:33:47.646Z,2022-10-23T19:39:06Z,3867024099,141,95.2,3867024101,212,9.2,3867024095,56,Back,3868392467,178,,3867024097,140,48.1,3867024103,213,2.5,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344555,646,1,2,74,57,hzqh7z0mdl3v7gwete66syxp,0,46,96,2022-10-23T14:33:49.027Z,2022-10-23T19:39:11Z,3868392787,178,,3867024631,233,713,3867024629,236,,3867024635,286,,3867024517,213,5.3,3867024511,212,1.7,3867024497,56,Back,3867024501,140,46.9,bgc1psqiv7vagmphfl920nbah,A. Robinson,3867024507,141,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344457,713,74,2,74,57,48gk2hpqtsl6p9sx9kjhaydq4,1,53.1,8.8,2022-10-23T14:33:49.120Z,2022-10-23T19:39:14Z,3867024013,56,Right,3867024647,233,646,3868393009,178,,3867024015,285,,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476345393,649,61,2,74,57,hzqh7z0mdl3v7gwete66syxp,1,42.9,92.4,2022-10-23T14:33:49.249Z,2022-10-23T19:39:16Z,3867028769,56,Back,3868393115,178,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344567,714,43,2,74,58,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-10-23T14:33:50.624Z,2022-10-23T17:44:00Z,3867979079,144,49,,,,,,,,,,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344589,715,43,2,74,59,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-10-23T14:33:50.767Z,2022-10-23T17:44:01Z,3867024709,56,Right,3867979141,144,1,3867024715,141,8.3,3867024717,212,6.9,3867024721,213,6.1,3867024711,140,62.0,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476526255,796,1,2,74,59,hzqh7z0mdl3v7gwete66syxp,0,45,87.3,2022-10-23T14:33:50.954Z,2022-10-23T19:39:19Z,3867979947,141,91.1,3867979951,213,2.9,3867979945,140,35.3,3867979943,56,Back,3868393423,178,,3867979949,212,10.5,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344595,716,61,2,74,59,48gk2hpqtsl6p9sx9kjhaydq4,0,62,8.3,2022-10-23T14:33:51.286Z,2022-10-23T19:39:22Z,3868393547,178,,3867024743,56,Right,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344845,647,5,2,75,0,hzqh7z0mdl3v7gwete66syxp,1,40.2,101.5,2022-10-23T14:33:52.430Z,2022-10-23T19:16:31Z,3867026097,233,717,3867026013,347,,3867026011,56,Back,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344613,717,5,2,75,0,48gk2hpqtsl6p9sx9kjhaydq4,0,59.8,-1.5,2022-10-23T14:33:52.430Z,2022-10-23T19:16:31Z,3867024797,56,Right,3867024799,347,,3867026133,233,647,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476345115,718,18,2,75,20,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-10-23T14:34:12.627Z,2022-10-23T19:16:38Z,3867027511,55,719,3867027419,44,Forward,3867027417,42,,3867027421,59,42,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476345121,719,19,2,75,20,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-10-23T14:34:12.628Z,2022-10-23T19:16:39Z,3867027451,44,Midfielder,3867027453,55,718,3867027443,42,,3867027447,145,8,3867027449,59,43,3867087533,293,3,3867087531,292,7,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
