id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist
2443478853,862,1,2,73,37,a3nyxabgsqlnqfkeg41m6tnpp,1,15.4,14.1,2022-08-07T17:04:23.780Z,2022-08-08T01:00:42Z,3692306427,213,2.0,3692306421,140,8.3,3692306425,212,18.0,3692306419,56,Back,3693582809,178,,3692306423,141,38.2,3692306447,189,,3692306417,241,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,3692306415,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443568645,1131,1,2,73,39,a3nyxabgsqlnqfkeg41m6tnpp,1,7.8,45.2,2022-08-07T17:04:25.696Z,2022-08-08T01:00:43Z,3692809707,56,Back,3692809709,140,14.9,3692809721,213,5.2,3692809713,141,22.8,3693582829,178,,3692809833,189,,3692809719,212,17.0,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478873,863,1,2,73,44,a3nyxabgsqlnqfkeg41m6tnpp,1,25,22.7,2022-08-07T17:04:31.582Z,2022-08-08T01:00:48Z,3693583027,178,,3692306529,56,Back,3692306533,141,17.0,3692306535,212,5.6,3692306537,213,5.5,3692306531,140,28.9,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478897,864,1,2,73,45,a3nyxabgsqlnqfkeg41m6tnpp,1,28.9,17,2022-08-07T17:04:32.399Z,2022-08-08T01:00:53Z,3692306653,213,2.3,3692306645,56,Back,3692306649,141,25.4,3693583149,178,,3692306647,140,23.9,3692306651,212,7.8,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478935,865,1,2,73,47,a3nyxabgsqlnqfkeg41m6tnpp,1,23.5,31.7,2022-08-07T17:04:34.200Z,2022-08-08T01:00:57Z,3692306885,140,23.7,3693583253,178,,3692306887,141,72.5,3692306895,213,1.6,3692306891,212,27.7,3692306883,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479029,866,1,2,73,51,a3nyxabgsqlnqfkeg41m6tnpp,1,29.1,73.8,2022-08-07T17:04:38.114Z,2022-08-08T01:01:00Z,3692307393,213,4.5,3692307381,56,Back,3692307387,141,39.4,3693583369,178,,3692307383,140,23.7,3692307391,212,24.1,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479077,867,1,2,73,56,a3nyxabgsqlnqfkeg41m6tnpp,1,25.6,36.1,2022-08-07T17:04:43.520Z,2022-08-08T01:01:03Z,3692307629,212,19.8,3692307633,213,2.6,3692307621,140,9.9,3692307625,141,52.1,3692307617,56,Back,3693583435,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479153,868,1,2,73,59,a3nyxabgsqlnqfkeg41m6tnpp,1,10.8,53.1,2022-08-07T17:04:45.993Z,2022-08-08T01:01:06Z,3692308035,213,0.9,3693583597,178,,3692308031,141,75.2,3692308033,212,19.5,3692308029,140,22.6,3692308027,56,Back,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479165,869,1,2,74,6,a3nyxabgsqlnqfkeg41m6tnpp,1,27.8,65.7,2022-08-07T17:04:53.265Z,2022-08-08T01:01:10Z,3692308075,56,Back,3692308081,212,12.1,3692308079,141,62.9,3692308077,140,39.2,3693583677,178,,3692308083,213,6.1,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479201,870,1,2,74,7,a3nyxabgsqlnqfkeg41m6tnpp,1,39.2,62.9,2022-08-07T17:04:54.469Z,2022-08-08T01:01:17Z,3692308255,213,1.6,3692308251,141,71.9,3692308249,140,39.3,3692308247,56,Back,3693583877,178,,3692308253,212,6.1,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479275,871,1,2,74,11,a3nyxabgsqlnqfkeg41m6tnpp,1,38,86.1,2022-08-07T17:04:57.702Z,2022-08-08T01:01:25Z,3692308605,141,93.8,3692308609,213,1.4,3692308603,140,38.9,3692308607,212,5.3,3692308601,56,Back,3693584075,178,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479597,873,4,2,74,13,a3nyxabgsqlnqfkeg41m6tnpp,1,38.2,79.4,2022-08-07T17:04:59.690Z,2022-08-08T01:01:29Z,3692340285,233,458,3692310275,56,Back,3692310281,286,,3692310277,152,,3692310273,13,,3692328031,294,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479715,458,4,2,74,13,4txjdaqveermfryvbfrr4taf7,0,61.8,20.6,2022-08-07T17:04:59.691Z,2022-08-08T01:01:29Z,3692310925,294,,3693584143,178,,3692310927,56,Right,3692340309,233,873,3692310929,152,,3692310931,285,,3692310923,13,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479283,872,43,2,74,16,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-07T17:05:03.406Z,2022-08-07T17:05:27Z,3692310439,144,61,3692308633,56,Back,,,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479759,874,1,2,74,42,a3nyxabgsqlnqfkeg41m6tnpp,1,39.7,86,2022-08-07T17:05:29.250Z,2022-08-08T01:01:34Z,3692311161,140,30.6,3692313781,189,,3692311167,213,4.0,3693584255,178,,3692311165,212,14.1,3692311163,141,70.7,3692311159,56,Back,3692311157,152,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,3692311155,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479771,875,1,2,74,49,a3nyxabgsqlnqfkeg41m6tnpp,1,30.6,70.7,2022-08-07T17:05:36.162Z,2022-08-08T01:01:39Z,3692311221,140,37.6,3692311229,212,10.1,3692311225,141,80.9,3693584357,178,,3692311231,213,0.8,3692311219,56,Back,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479797,876,1,2,74,50,a3nyxabgsqlnqfkeg41m6tnpp,1,37.6,80.9,2022-08-07T17:05:36.915Z,2022-08-08T01:01:43Z,3692311371,213,4.0,3693584461,178,,3692311363,56,Back,3692311365,140,32.5,3692311367,141,72.6,3692311369,212,7.8,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479869,877,1,2,74,52,a3nyxabgsqlnqfkeg41m6tnpp,1,30.2,66.6,2022-08-07T17:05:39.039Z,2022-08-08T01:01:48Z,3692311783,141,33.5,3693584649,178,,3692311785,212,22.5,3692311779,56,Back,3692311787,213,4.7,3692311781,140,29.4,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479971,878,1,2,74,57,a3nyxabgsqlnqfkeg41m6tnpp,1,38.9,20.5,2022-08-07T17:05:44.341Z,2022-08-08T01:01:52Z,3692312309,141,4.7,3692312301,155,,3692312307,140,72.3,3693584741,178,,3692312305,56,Right,3692312313,213,6.0,3692312315,1,,3692312311,212,36.7,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480009,879,1,2,75,4,a3nyxabgsqlnqfkeg41m6tnpp,1,69.6,11.8,2022-08-07T17:05:51.074Z,2022-08-08T00:44:32Z,3692312543,141,26.6,3693550229,178,,3692312541,140,65.3,3692312539,56,Center,3692312547,213,2.0,3692312545,212,11.0,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480061,880,1,2,75,6,a3nyxabgsqlnqfkeg41m6tnpp,1,63.5,28.4,2022-08-07T17:05:53.154Z,2022-08-08T00:44:32Z,3692312787,140,58.7,3692312793,213,2.1,3692312789,141,42.4,3692312785,56,Center,3692312791,212,10.8,3693550233,178,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480099,881,1,2,75,8,a3nyxabgsqlnqfkeg41m6tnpp,1,59.4,42.1,2022-08-07T17:05:55.319Z,2022-08-08T00:44:33Z,3692312975,212,18.4,3692312977,213,2.6,3692312971,140,44.1,3692312969,56,Back,3693550237,178,,3692312973,141,55.4,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480121,882,1,2,75,11,a3nyxabgsqlnqfkeg41m6tnpp,1,45,54.3,2022-08-07T17:05:57.877Z,2022-08-08T00:44:33Z,3693550263,178,,3692313115,212,13.2,3692313117,213,0.2,3692313111,140,57.2,3692313109,56,Center,3692313113,141,58.8,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480145,883,1,2,75,12,a3nyxabgsqlnqfkeg41m6tnpp,1,57.2,58.8,2022-08-07T17:05:59.186Z,2022-08-08T00:44:33Z,3692313265,56,Center,3692313273,213,4.0,3693550285,178,,3692313269,141,51.8,3692313267,140,53.4,3692313271,212,6.2,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480163,884,1,2,75,13,a3nyxabgsqlnqfkeg41m6tnpp,1,53.4,51.8,2022-08-07T17:06:00.048Z,2022-08-08T00:44:34Z,3692313329,213,1.2,3692313327,212,5.5,3692313321,56,Center,3692313325,141,59.3,3693550321,178,,3692313323,140,55.4,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480179,885,1,2,75,13,a3nyxabgsqlnqfkeg41m6tnpp,1,55.4,59.3,2022-08-07T17:06:00.491Z,2022-08-08T00:44:43Z,3692313409,212,13.1,3692313407,141,57.9,3692313405,140,43.0,3692313403,56,Back,3692313411,213,3.2,3693550589,178,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480245,886,1,2,75,16,a3nyxabgsqlnqfkeg41m6tnpp,1,43,57.9,2022-08-07T17:06:02.697Z,2022-08-08T00:44:47Z,3692313741,140,47.5,3692313747,213,5.8,3692313739,56,Back,3692313745,212,5.4,3693550717,178,,3692313743,141,54.2,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480295,887,1,2,75,18,a3nyxabgsqlnqfkeg41m6tnpp,1,48.7,53.6,2022-08-07T17:06:05.456Z,2022-08-08T00:44:54Z,3692313993,140,52.1,3692313995,141,22.9,3693550925,178,,3692313999,213,4.9,3692313991,56,Center,3692313997,212,21.2,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480329,888,1,2,75,23,a3nyxabgsqlnqfkeg41m6tnpp,1,54.8,21.1,2022-08-07T17:06:10.226Z,2022-08-08T00:44:58Z,3692314203,140,47.9,3693551195,178,,3692314209,213,2.4,3692314207,212,10.2,3692314201,56,Back,3692314205,141,31.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480419,889,1,2,75,25,a3nyxabgsqlnqfkeg41m6tnpp,1,48.9,32.3,2022-08-07T17:06:11.894Z,2022-08-08T00:45:09Z,3692314691,140,52.6,3692314697,213,1.4,3693551497,178,,3692314695,212,17.8,3692314689,56,Center,3692314693,141,57.8,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480447,890,1,2,75,29,a3nyxabgsqlnqfkeg41m6tnpp,1,58.3,64.2,2022-08-07T17:06:16.323Z,2022-08-08T00:45:24Z,3692314849,141,74.7,3692314847,140,71.0,3692314853,213,0.5,3692314845,56,Center,3693551999,178,,3692314851,212,15.1,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480503,891,1,2,75,31,a3nyxabgsqlnqfkeg41m6tnpp,1,70.5,73.4,2022-08-07T17:06:18.052Z,2022-08-08T00:45:38Z,3692319409,154,,3693552141,178,,3692315157,141,71.0,3692315151,56,Center,3692319407,210,15,3692315155,140,89.4,3692315161,212,19.9,3692315165,213,6.2,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480511,892,15,2,75,33,a3nyxabgsqlnqfkeg41m6tnpp,1,89.4,71,2022-08-07T17:06:20.424Z,2022-08-08T00:45:38Z,3692319445,328,,3692319205,72,,3692319433,29,,3692319435,154,,3692315211,64,,3692315209,22,,3692319451,230,98.0,3692349245,80,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,3693552371,178,3692319443,103,19.4,3692319453,231,3692319441,102,45.2,55.2,3692319447,146,90.6,3692315213,56,Center,3692319209,82,3692319449,147,3692319437,55,3692319241,233,,,,,891,459,,,,,69.1,
2443480515,459,10,2,75,33,4txjdaqveermfryvbfrr4taf7,1,8.9,28.7,2022-08-07T17:06:20.486Z,2022-08-08T00:45:44Z,3692315235,56,Back,3692319275,233,892,3693552541,178,,3692315233,94,,,,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480603,893,1,2,75,38,a3nyxabgsqlnqfkeg41m6tnpp,0,91.7,96.8,2022-08-07T17:06:25.305Z,2022-08-08T00:45:50Z,3692315635,212,8.5,3692315631,140,84.8,3692315637,213,3.7,3693552641,178,,3692315629,56,Left,3692315633,141,90.2,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480625,460,49,2,75,40,4txjdaqveermfryvbfrr4taf7,1,20.2,8,2022-08-07T17:06:27.116Z,2022-08-08T00:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480659,461,3,2,75,42,4txjdaqveermfryvbfrr4taf7,0,24.7,11.3,2022-08-07T17:06:28.766Z,2022-08-08T00:48:23Z,3692315861,56,Back,3692315991,233,894,3693558725,178,,3692315863,285,,3692823623,465,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480679,894,7,2,75,42,a3nyxabgsqlnqfkeg41m6tnpp,1,75.3,88.7,2022-08-07T17:06:28.868Z,2022-08-08T00:48:44Z,3692315951,56,Left,3692315981,233,461,3692315955,286,,3693558895,178,,3692823897,384,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480681,895,49,2,75,42,a3nyxabgsqlnqfkeg41m6tnpp,1,71.3,82.7,2022-08-07T17:06:29.476Z,2022-08-08T00:48:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480729,896,1,2,75,44,a3nyxabgsqlnqfkeg41m6tnpp,1,72.8,80.6,2022-08-07T17:06:31.453Z,2022-08-08T00:48:58Z,3692316177,213,4.9,3692316171,140,74.3,3692316175,212,8.6,3693559889,178,,3692316173,141,68.1,3692316169,56,Center,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480829,897,1,2,75,46,a3nyxabgsqlnqfkeg41m6tnpp,1,84.8,69.6,2022-08-07T17:06:33.621Z,2022-08-08T00:49:02Z,3693560009,178,,3692316675,141,77.3,3692316679,213,0.8,3692316677,212,7.0,3692316667,56,Center,3692316673,140,89.2,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480855,898,1,2,75,51,a3nyxabgsqlnqfkeg41m6tnpp,1,84.1,83.3,2022-08-07T17:06:38.305Z,2022-08-08T00:49:08Z,3692316783,212,8.8,3693560161,178,,3692316785,213,5.1,3692316777,56,Center,3692316779,140,87.6,3692316781,141,71.6,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480861,899,3,2,75,53,a3nyxabgsqlnqfkeg41m6tnpp,0,91.7,71.9,2022-08-07T17:06:39.949Z,2022-08-08T00:49:15Z,3692316899,233,462,3693560363,178,,3692824857,464,,3692316799,286,,3692316797,56,Center,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480865,462,7,2,75,53,4txjdaqveermfryvbfrr4taf7,0,8.3,28.1,2022-08-07T17:06:40.101Z,2022-08-08T00:49:21Z,3693560581,178,,3692316819,285,,3692316873,233,899,3692316817,56,Back,3692825143,383,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480905,900,1,2,75,55,a3nyxabgsqlnqfkeg41m6tnpp,0,97.7,66.2,2022-08-07T17:06:42.049Z,2022-08-08T00:49:42Z,3692316995,213,4.2,3692317033,195,,3692316991,141,43.0,3693561067,178,,3692316987,56,Center,3692316989,140,89.9,3692316993,212,17.8,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480901,463,49,2,75,56,4txjdaqveermfryvbfrr4taf7,1,8.3,58.5,2022-08-07T17:06:43.055Z,2022-08-08T00:49:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480981,464,1,2,75,57,4txjdaqveermfryvbfrr4taf7,1,5.4,57.6,2022-08-07T17:06:44.563Z,2022-08-08T00:49:50Z,3692317315,213,0.6,3692317319,1,,3692317311,212,41.6,3692317301,140,38.3,3692317299,56,Back,3693561273,178,,3692317305,141,91.8,3692317297,155,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480993,465,3,2,76,1,4txjdaqveermfryvbfrr4taf7,0,38,91.7,2022-08-07T17:06:47.926Z,2022-08-08T00:49:56Z,3692825825,465,,3693561425,178,,3692317357,286,,3692317355,56,Back,3692317395,211,,,,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481019,901,49,2,76,3,a3nyxabgsqlnqfkeg41m6tnpp,1,56,17,2022-08-07T17:06:49.828Z,2022-08-08T00:50:01Z,,,,,,,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481025,902,1,2,76,3,a3nyxabgsqlnqfkeg41m6tnpp,1,56,17,2022-08-07T17:06:49.875Z,2022-08-08T00:50:07Z,3692317509,212,14.7,3692317507,141,23.6,3692317505,140,42.7,3692317503,56,Back,3693561757,178,,3692317511,213,2.8,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481059,903,1,2,76,4,a3nyxabgsqlnqfkeg41m6tnpp,1,42.7,23.6,2022-08-07T17:06:51.575Z,2022-08-08T00:50:12Z,3693561963,178,,3692317695,141,8.8,3692317691,140,42.4,3692317705,213,4.7,3692317701,212,10.1,3692317687,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481089,904,1,2,76,6,a3nyxabgsqlnqfkeg41m6tnpp,1,36.5,12.8,2022-08-07T17:06:53.146Z,2022-08-08T00:50:17Z,3692317885,141,34.3,3692317889,212,20.8,3692317893,213,2.4,3693562097,178,,3692317881,56,Back,3692317883,140,22.4,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481105,905,1,2,76,10,a3nyxabgsqlnqfkeg41m6tnpp,1,23.3,35.2,2022-08-07T17:06:57.627Z,2022-08-08T00:50:20Z,3693562233,178,,3692317971,141,62.4,3692317979,213,1.0,3692317961,56,Back,3692317965,140,35.2,3692317973,212,22.3,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481243,906,1,2,76,15,a3nyxabgsqlnqfkeg41m6tnpp,1,37.1,67.2,2022-08-07T17:07:01.917Z,2022-08-08T00:50:23Z,3692318649,212,13.1,3692318643,56,Back,3692318647,141,82.4,3693562403,178,,3692318645,140,44.8,3692318651,213,0.9,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481259,907,1,2,76,21,a3nyxabgsqlnqfkeg41m6tnpp,1,45.3,81.8,2022-08-07T17:07:08.400Z,2022-08-08T00:50:27Z,3692318711,213,3.8,3692318703,56,Back,3693562515,178,,3692318705,140,31.4,3692318709,212,18.4,3692318707,141,65.4,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481297,908,1,2,76,24,a3nyxabgsqlnqfkeg41m6tnpp,1,31.4,65.4,2022-08-07T17:07:10.813Z,2022-08-08T00:50:31Z,3692318955,140,31.2,3693562647,178,,3692318959,212,20.3,3692318957,141,35.6,3692318953,56,Back,3692318961,213,4.7,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481309,909,1,2,76,26,a3nyxabgsqlnqfkeg41m6tnpp,1,30.8,36.2,2022-08-07T17:07:13.522Z,2022-08-08T00:50:45Z,3693563047,178,,3692319033,140,38.2,3692319035,141,61.1,3692319031,56,Back,3692319037,212,18.6,3692319039,213,1.1,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481331,910,1,2,76,28,a3nyxabgsqlnqfkeg41m6tnpp,1,38.6,61.2,2022-08-07T17:07:14.868Z,2022-08-08T00:52:40Z,3692319193,56,Back,3692319201,213,2.8,3693567041,178,,3692319199,212,7.5,3692319197,141,64.5,3692319195,140,31.8,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481395,911,1,2,76,33,a3nyxabgsqlnqfkeg41m6tnpp,1,33.7,66.6,2022-08-07T17:07:19.865Z,2022-08-08T00:52:47Z,3692319635,212,9.6,3692319633,141,74.1,3692319629,56,Back,3692319637,213,0.6,3692319631,140,41.5,3693567297,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481415,912,1,2,76,35,a3nyxabgsqlnqfkeg41m6tnpp,1,41.5,74.1,2022-08-07T17:07:22.554Z,2022-08-08T00:52:51Z,3692319803,213,1.2,3692319801,212,14.0,3692319797,140,46.3,3692319799,141,93.3,3692319795,56,Back,3693567423,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481499,913,1,2,76,39,a3nyxabgsqlnqfkeg41m6tnpp,1,46.3,93.3,2022-08-07T17:07:26.056Z,2022-08-08T00:52:59Z,3692320271,141,75.3,3692320275,213,3.9,3692320273,212,18.3,3693567725,178,,3692320269,140,33.3,3692320267,56,Back,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443481535,914,1,2,76,46,a3nyxabgsqlnqfkeg41m6tnpp,1,32.7,69.3,2022-08-07T17:07:32.720Z,2022-08-08T00:53:03Z,3692320455,56,Back,3692320463,213,5.7,3692320459,141,54.9,3692320457,140,46.0,3693567901,178,,3692320461,212,17.1,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
