id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2519290867,647,1,2,86,7,4txjdaqveermfryvbfrr4taf7,1,54.5,52.8,2023-03-12T15:46:06.173Z,2023-03-12T21:20:46Z,4093375995,140,45.4,4093375997,141,71.8,4093375999,212,16.1,4093376001,213,2.2,4093375993,56,Back,4094774227,178,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519290985,648,1,2,86,13,4txjdaqveermfryvbfrr4taf7,1,55.4,84.5,2023-03-12T15:46:12.251Z,2023-03-12T21:20:50Z,4094774339,178,,4093376639,213,4.0,4093376623,56,Back,4093376627,140,48.6,4093376637,212,11.4,4093376635,141,71.5,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291041,649,1,2,86,15,4txjdaqveermfryvbfrr4taf7,1,48.8,68.8,2023-03-12T15:46:14.569Z,2023-03-12T21:20:53Z,4093376991,212,19.3,4093376985,56,Center,4093376993,213,4.9,4094774459,178,,4093376987,140,52.3,4093376989,141,40.9,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291091,650,1,2,86,18,4txjdaqveermfryvbfrr4taf7,1,53.1,39.8,2023-03-12T15:46:17.268Z,2023-03-12T21:20:56Z,4093377219,56,Right,4093377223,141,11.1,4094774541,178,,4093377221,140,61.9,4093377227,213,5.2,4093377225,212,21.6,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291143,651,1,2,86,20,4txjdaqveermfryvbfrr4taf7,1,63.1,10.2,2023-03-12T15:46:19.917Z,2023-03-12T21:20:58Z,4093377521,140,70.3,4094774577,178,,4093377525,212,8.9,4093377527,213,5.7,4093377519,56,Right,4093377523,141,3.2,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291209,652,1,2,86,23,4txjdaqveermfryvbfrr4taf7,1,70.9,4.5,2023-03-12T15:46:23.067Z,2023-03-12T21:21:00Z,4093377879,56,Right,4093377887,212,7.7,4093377885,141,8.8,4093377889,213,2.8,4093377883,140,64.1,4094774651,178,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291275,653,1,2,86,25,4txjdaqveermfryvbfrr4taf7,1,64.7,12.3,2023-03-12T15:46:25.007Z,2023-03-12T21:21:03Z,4093378173,212,17.9,4093378171,141,33.8,4093378167,56,Center,4093378175,213,2.2,4094774779,178,,4093378169,140,54.8,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291349,654,1,2,86,28,4txjdaqveermfryvbfrr4taf7,1,53.7,35.5,2023-03-12T15:46:27.451Z,2023-03-12T21:21:08Z,4093378535,213,2.0,4093378525,141,54.2,4093378531,212,14.1,4093378519,140,48.0,4093378515,56,Back,4094775041,178,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291395,655,1,2,86,31,4txjdaqveermfryvbfrr4taf7,1,53.2,58.5,2023-03-12T15:46:30.607Z,2023-03-12T21:21:10Z,4094775155,178,,4093378759,56,Left,4093378773,212,18.2,4093378765,140,63.3,4093378769,141,80.2,4093378775,213,0.9,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291433,656,1,2,86,32,4txjdaqveermfryvbfrr4taf7,1,63.3,80.2,2023-03-12T15:46:31.808Z,2023-03-12T21:21:14Z,4093378955,213,3.7,4093378951,141,67.4,4093378953,212,17.3,4093378949,140,49.1,4093378979,156,,4094775317,178,,4093378947,56,Back,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291513,657,1,2,86,35,4txjdaqveermfryvbfrr4taf7,1,49.8,65.5,2023-03-12T15:46:34.479Z,2023-03-12T21:21:18Z,4094775435,178,,4093379357,140,54.7,4093379355,56,Center,4093379363,213,5.0,4093379359,141,34.5,4093379361,212,21.7,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291581,658,1,2,86,38,4txjdaqveermfryvbfrr4taf7,1,56.8,30.6,2023-03-12T15:46:37.917Z,2023-03-12T21:21:21Z,4093379627,213,1.5,4094775563,178,,4093379625,212,8.7,4093379621,140,57.2,4093379623,141,43.4,4093379619,56,Center,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291597,659,1,2,86,40,4txjdaqveermfryvbfrr4taf7,1,57.2,42.3,2023-03-12T15:46:39.723Z,2023-03-12T21:21:24Z,4093379699,140,62.2,4093379701,141,17.7,4094775707,178,,4093379697,56,Right,4093379705,213,5.0,4093379703,212,17.5,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291691,660,1,2,86,42,4txjdaqveermfryvbfrr4taf7,1,64.1,16.3,2023-03-12T15:46:42.069Z,2023-03-12T21:21:27Z,4093380211,212,11.1,4093380209,141,4.0,4094775851,178,,4093380213,213,5.4,4093380201,56,Right,4093380205,140,71.0,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291705,661,1,2,86,45,4txjdaqveermfryvbfrr4taf7,1,71,4,2023-03-12T15:46:44.250Z,2023-03-12T21:21:32Z,4093380327,212,9.9,4094776081,178,,4093380325,141,9.7,4093380329,213,2.7,4093380321,56,Right,4093380323,140,62.3,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291799,662,1,2,86,47,4txjdaqveermfryvbfrr4taf7,1,62.3,9.7,2023-03-12T15:46:46.302Z,2023-03-12T21:21:36Z,4094776229,178,,4093380687,140,38.7,4093380693,212,27.4,4093380691,141,26.9,4093380695,213,2.7,4093380683,56,Back,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291853,663,1,2,86,49,4txjdaqveermfryvbfrr4taf7,1,34.8,29.8,2023-03-12T15:46:48.928Z,2023-03-12T21:21:40Z,4093380931,141,52.2,4093380927,56,Back,4094776407,178,,4093380929,140,18.6,4093380935,213,2.4,4093380933,212,22.8,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291871,664,1,2,86,52,4txjdaqveermfryvbfrr4taf7,1,18.6,52.2,2023-03-12T15:46:51.468Z,2023-03-12T21:21:43Z,4093381069,56,Back,4093381077,213,0.7,4093381075,212,12.2,4094776573,178,,4093381071,140,27.3,4093381073,141,64.2,,,,,,,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519291941,665,1,2,86,55,4txjdaqveermfryvbfrr4taf7,1,30.8,64.2,2023-03-12T15:46:54.110Z,2023-03-12T21:22:11Z,4093381463,212,6.8,4093381459,140,33.8,4093381457,56,Back,4093381467,213,5.2,4093381461,141,55.4,4094777737,178,,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519292017,666,1,2,86,56,4txjdaqveermfryvbfrr4taf7,1,35.2,58.3,2023-03-12T15:46:55.906Z,2023-03-12T21:22:16Z,4093381967,140,41.8,4093381971,141,82.8,4093381975,213,1.2,4094777907,178,,4093381961,56,Back,4093381973,212,18.0,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519292119,667,2,2,86,59,4txjdaqveermfryvbfrr4taf7,1,43.4,83.7,2023-03-12T15:46:59.054Z,2023-03-12T21:22:19Z,4093382491,141,68.8,4093382489,140,72.3,4093382485,7,f2pknjv2uohldehbp39j0so2d,4094778001,178,,4093382487,56,Center,,,,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519292085,849,55,2,86,59,b496gs285it6bheuikox6z9mj,1,24.8,25.8,2023-03-12T15:46:59.055Z,2023-03-12T21:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519293175,850,1,2,87,42,b496gs285it6bheuikox6z9mj,1,25.5,31.9,2023-03-12T15:47:41.185Z,2023-03-12T21:22:23Z,4093387791,1,,4093387781,140,74.4,4093387775,241,,4093387769,5,,4093387789,213,6.2,4093387777,56,Center,4093387771,155,,4093387785,141,28.1,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,4094778143,178,,4093387787,212,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519293187,851,44,2,87,45,b496gs285it6bheuikox6z9mj,1,70.2,29.9,2023-03-12T15:47:44.644Z,2023-03-12T21:42:42Z,4093387863,233,668,4093387855,56,Center,4093387857,286,,,,,,,,,,,,,,,,,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519293157,668,44,2,87,45,4txjdaqveermfryvbfrr4taf7,0,29.8,70.1,2023-03-12T15:47:44.645Z,2023-03-12T21:22:31Z,4093387711,285,,4093387959,233,851,4093387709,56,Back,,,,,,,,,,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519293201,852,1,2,87,45,b496gs285it6bheuikox6z9mj,0,70.1,28.1,2023-03-12T15:47:44.679Z,2023-03-12T21:42:43Z,4094778337,388,,4093387899,168,,4093387911,213,0,4093387903,140,72.3,4093387897,3,,4093387901,56,Center,4093387907,212,2.3,4093387905,141,28.1,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519293197,669,61,2,87,45,4txjdaqveermfryvbfrr4taf7,1,29.6,68.3,2023-03-12T15:47:44.699Z,2023-03-12T21:22:38Z,4094778629,15,,4094778631,388,,4093387881,56,Back,,,,,,,,,,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519293229,670,12,2,87,46,4txjdaqveermfryvbfrr4taf7,1,21.7,61.7,2023-03-12T15:47:45.882Z,2023-03-12T21:22:44Z,4093388079,15,,4094778903,388,,4093388053,56,Back,4093388061,213,1.1,4093388059,212,12.5,4093388055,140,27.5,4093388057,141,77.8,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519293467,853,1,2,87,50,b496gs285it6bheuikox6z9mj,1,71.1,17.6,2023-03-12T15:47:49.912Z,2023-03-12T21:22:48Z,4093389447,213,6.0,4094779053,178,,4093389431,56,Right,4093389443,212,9.4,4093389439,141,13.6,4093389435,140,79.7,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519560779,1074,83,2,87,59,4txjdaqveermfryvbfrr4taf7,1,13.9,79.9,2023-03-12T15:47:58.679Z,2023-03-12T21:56:12Z,4094846321,399,110504,,,,,,,,,,,,,,,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519293539,854,1,2,87,59,b496gs285it6bheuikox6z9mj,1,87.1,20.5,2023-03-12T15:47:58.704Z,2023-03-12T21:55:56Z,4093389791,212,7.4,4094779133,178,,4093389787,140,91.4,4093389793,213,5.4,4093389785,56,Right,4093389789,141,11.9,,,,,,,9uo88sreasbyj41lg34hxy28l,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519293707,855,1,2,88,2,b496gs285it6bheuikox6z9mj,1,96.8,13.1,2023-03-12T15:48:01.282Z,2023-03-12T21:22:55Z,4093390739,212,60.0,4094779281,178,,4093390743,1,,4093390731,56,Left,4093390727,155,,4093390735,140,81.9,4094570091,224,,4093390737,141,98.3,7paw998ux29k7hx4t1g0wu85x,A. Young,4094570093,20,,4093390723,2,,,4093390741,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519293823,856,1,2,88,8,b496gs285it6bheuikox6z9mj,1,83,96.9,2023-03-12T15:48:07.978Z,2023-03-12T21:22:57Z,4093391333,141,79.4,4094779385,178,,4093391337,213,4.1,4093391329,56,Left,4093391335,212,14.5,4093391331,140,75.1,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519293945,857,1,2,88,13,b496gs285it6bheuikox6z9mj,1,77.2,90.5,2023-03-12T15:48:13.031Z,2023-03-12T21:23:02Z,4093391921,140,66.9,4093391929,1,,4093391925,212,37.3,4093391927,213,4.4,4094779479,178,,4093391919,56,Center,4093391923,141,38.0,4093391917,155,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519294005,858,1,2,88,19,b496gs285it6bheuikox6z9mj,1,66.5,40.1,2023-03-12T15:48:18.370Z,2023-03-12T21:23:06Z,4093392203,140,69.1,4093392201,56,Center,4094779667,178,,4093392209,213,0.9,4093392205,141,45.7,4093392207,212,4.7,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519294103,859,1,2,88,19,b496gs285it6bheuikox6z9mj,1,67.1,43.3,2023-03-12T15:48:18.871Z,2023-03-12T21:23:11Z,4094779859,178,,4093392739,56,Right,4093392743,141,14.9,4093392747,213,5.0,4093392745,212,20.0,4093392741,140,72.1,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519294115,860,1,2,88,26,b496gs285it6bheuikox6z9mj,1,76.3,6.5,2023-03-12T15:48:25.764Z,2023-03-12T21:23:37Z,4094780813,178,,4093392821,213,2.0,4093392813,56,Right,4093392819,212,6.2,4093392815,140,73.9,4093392817,141,14.9,,,,,,,9uo88sreasbyj41lg34hxy28l,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519294155,861,1,2,88,27,b496gs285it6bheuikox6z9mj,1,73.9,14.9,2023-03-12T15:48:26.539Z,2023-03-12T21:23:39Z,4093393019,141,9.5,4093393017,140,92.0,4093393023,213,6.1,4093393015,56,Right,4093393021,212,19.4,4094780905,178,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519294183,862,1,2,88,29,b496gs285it6bheuikox6z9mj,1,95.2,12.7,2023-03-12T15:48:28.952Z,2023-03-12T21:23:46Z,4094781013,178,,4093393169,140,90.7,4094571129,224,,4093393173,212,17.1,4093393871,210,15,4093393163,2,,4093393873,154,,4093393175,213,1.9,9uo88sreasbyj41lg34hxy28l,B. Traoré,4094571131,20,,4093393167,56,Center,1,4093393171,141,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519561475,1615,67,2,88,30,b496gs285it6bheuikox6z9mj,1,90.3,37.5,2023-03-12T15:48:30.004Z,2023-03-12T22:00:15Z,4094850587,233,1092,,,,,,,,,,,,,,,,,,,,,,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519561471,1092,67,2,88,30,4txjdaqveermfryvbfrr4taf7,0,9.7,62.5,2023-03-12T15:48:30.005Z,2023-03-12T21:59:45Z,4094850605,233,1615,,,,,,,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519294193,863,15,2,88,31,b496gs285it6bheuikox6z9mj,1,89.9,38.8,2023-03-12T15:48:30.697Z,2023-03-12T21:23:46Z,4093393955,103,18.1,4093393957,146,91.7,4093393433,20,,4093393231,17,,4093393943,76,,4093393457,233,671,4093393959,147,41.0,4093393233,56,Center,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,4093393229,22,,4094781199,178,,,4093393963,231,47.1,4093393447,82,4093393953,102,52.6,4093393961,230,4093393949,55,862,,98.8,,4093393945,29,,4093393947,154,,,,,,,,,,,,
2519294197,671,10,2,88,31,4txjdaqveermfryvbfrr4taf7,1,8.2,59.5,2023-03-12T15:48:30.837Z,2023-03-12T21:24:11Z,4094781807,178,,4093393493,233,863,4093393255,56,Back,4093393253,94,,,,,,,,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519294219,672,6,2,88,32,4txjdaqveermfryvbfrr4taf7,0,9.2,60.4,2023-03-12T15:48:32.036Z,2023-03-12T21:24:13Z,4093393347,73,,4093393345,56,Back,4093393389,233,864,,,,,,,,,,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519294213,864,6,2,88,32,b496gs285it6bheuikox6z9mj,1,90.8,39.6,2023-03-12T15:48:32.036Z,2023-03-12T21:24:13Z,4093393325,56,Center,4093393327,75,,4093393369,233,672,,,,,,,,,,,,,,,,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295083,865,1,2,89,17,b496gs285it6bheuikox6z9mj,1,99.5,0.5,2023-03-12T15:49:16.170Z,2023-03-12T21:24:21Z,4093398021,140,92.3,4093398025,212,29.7,4094781971,178,,4093398027,213,1.8,4093398019,56,Center,4093398023,141,42.8,4093412471,154,,4093398013,6,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,4093398011,2,,4093412469,210,13,1,4093398015,155,,4093398017,224,4094571675,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295091,866,13,2,89,18,b496gs285it6bheuikox6z9mj,1,94.7,43.1,2023-03-12T15:49:17.376Z,2023-03-12T21:24:21Z,4093412503,55,865,4093409813,328,,4093409809,15,,4093412521,231,48.4,4093412497,73,,4093412507,102,81.2,4093412495,60,,4093409815,153,,8qys6qtdwgsycxducl062zld5,E. Konsa,4093412501,154,,4093412511,146,94.9,1,4093409807,25,,4093412515,230,4094782121,388,,4093412513,147,4093412499,29,,99.3,51.8,,4093398055,56,Center,4093412509,103,15.3,,,,,,,,,,,
2519295123,867,15,2,89,18,b496gs285it6bheuikox6z9mj,1,93.7,53.8,2023-03-12T15:49:17.946Z,2023-03-12T21:24:24Z,4093413359,102,51.2,4093398221,56,Center,4093413079,72,,4093413369,146,98.4,4093413355,55,866,4093413365,108,,4093413077,25,,4093413367,328,,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,4094782173,178,,4093413363,214,,,4093413351,78,,4093413109,233,4093413371,147,50.7,4093398217,17,4093413361,103,12.0,673,,,4093413353,29,,,,,,,,,,,,,,,
2519295077,673,10,2,89,19,4txjdaqveermfryvbfrr4taf7,1,1.3,49.6,2023-03-12T15:49:18.395Z,2023-03-12T21:24:28Z,4093397975,182,,4093397977,56,Back,4094573261,377,,4093397973,178,,4093413119,233,867,4093399293,176,,,,,,,,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295101,674,52,2,89,19,4txjdaqveermfryvbfrr4taf7,1,2.6,48.6,2023-03-12T15:49:18.578Z,2023-03-12T21:24:32Z,4094573465,377,,4094782411,178,,,,,,,,,,,,,,,,,,,,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295211,675,1,2,89,23,4txjdaqveermfryvbfrr4taf7,1,11.6,36.6,2023-03-12T15:49:22.229Z,2023-03-12T21:24:37Z,4093398635,140,30.3,4093398637,141,5.7,4093398631,123,,4093398639,212,28.8,4094782633,178,,4093398633,56,Back,4093398641,213,5.5,,,,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295245,676,1,2,89,26,4txjdaqveermfryvbfrr4taf7,0,33.5,4.9,2023-03-12T15:49:25.820Z,2023-03-12T21:24:40Z,4093398851,141,7.8,4093398859,1,,4093398855,213,0.1,4094782693,178,,4093398847,56,Right,4093398853,212,37.0,4093398849,140,68.7,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295247,868,49,2,89,28,b496gs285it6bheuikox6z9mj,1,31.1,93.3,2023-03-12T15:49:27.706Z,2023-03-12T21:24:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295375,869,1,2,89,32,b496gs285it6bheuikox6z9mj,1,25.1,93.8,2023-03-12T15:49:31.465Z,2023-03-12T21:24:45Z,4093399529,141,95.6,4094782853,178,,4093399525,56,Back,4093399527,140,31.2,4093399531,212,6.5,4093399533,213,0.2,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295369,677,45,2,89,34,4txjdaqveermfryvbfrr4taf7,0,65.4,5.4,2023-03-12T15:49:33.639Z,2023-03-12T21:26:00Z,4093399935,233,870,4093399499,56,Right,4093399501,285,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295445,870,3,2,89,34,b496gs285it6bheuikox6z9mj,1,34.6,94.6,2023-03-12T15:49:33.639Z,2023-03-12T21:25:59Z,4093399903,286,,4093399919,233,677,4094785331,178,,4093399901,56,Back,4094574365,465,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295523,871,1,2,89,38,b496gs285it6bheuikox6z9mj,1,45.1,69.2,2023-03-12T15:49:37.355Z,2023-03-12T21:26:02Z,4094785449,178,,4093400323,140,52.0,4093400329,213,5.3,4093400321,56,Center,4093400327,212,13.0,4093400325,141,53.4,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295649,872,1,2,89,42,b496gs285it6bheuikox6z9mj,1,59,60.5,2023-03-12T15:49:41.762Z,2023-03-12T21:26:25Z,4093400969,212,23.4,4093400965,140,60.8,4093400971,213,1.5,4093400967,141,94.8,4094786245,178,,4093400963,56,Left,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295767,873,1,2,89,48,b496gs285it6bheuikox6z9mj,1,64,94.7,2023-03-12T15:49:47.458Z,2023-03-12T21:26:29Z,4093401543,56,Center,4093401551,213,4.4,4093401547,141,74.6,4093401545,140,59.9,4093401549,212,14.3,4094786461,178,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295777,874,50,2,89,52,b496gs285it6bheuikox6z9mj,1,68.7,69.2,2023-03-12T15:49:52.049Z,2023-03-12T21:26:32Z,4093401739,233,678,4093401599,56,Center,4093401601,286,,,,,,,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519295785,678,7,2,89,53,4txjdaqveermfryvbfrr4taf7,1,31.3,30.8,2023-03-12T15:49:52.151Z,2023-03-12T21:26:45Z,4093401707,233,874,4093401639,285,,4094575217,383,,4093401637,56,Back,4094786745,178,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519561931,1117,67,2,89,53,4txjdaqveermfryvbfrr4taf7,1,32,31.2,2023-03-12T15:49:52.486Z,2023-03-12T22:10:23Z,4094852867,233,1642,,,,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519561929,1642,67,2,89,53,b496gs285it6bheuikox6z9mj,0,68,68.8,2023-03-12T15:49:52.487Z,2023-03-12T22:02:06Z,4094852871,233,1117,,,,,,,,,,,,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
