id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/10/value,assist,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2469746811,782,5,2,83,0,75qj99fhg5c0ztj2tva5u4uii,0,11.7,101.5,2022-10-09T14:39:08.040Z,2022-10-10T02:41:20Z,3832087805,233,732,3832087439,347,,3832087437,56,Back,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747097,733,1,2,83,12,71ajatxnuhc5cnm3xvgdky49w,1,83.2,0,2022-10-09T14:39:20.189Z,2022-10-10T05:33:34Z,3832089025,56,Right,3832089029,140,89.0,3832089023,107,,3832089033,141,14.8,3832089037,212,12.9,3832089041,213,1.1,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747163,734,1,2,83,14,71ajatxnuhc5cnm3xvgdky49w,1,82.3,13.7,2022-10-09T14:39:21.305Z,2022-10-10T05:33:34Z,3832089351,141,24.5,3832089349,140,78.0,3832089353,212,8.6,3832089347,56,Center,3832090191,210,13,3832089355,213,2.1,3834363545,178,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747177,735,13,2,83,16,71ajatxnuhc5cnm3xvgdky49w,1,77.9,26.2,2022-10-09T14:39:23.637Z,2022-10-10T05:33:33Z,3832089425,56,Center,3832090203,29,,3832090225,231,47.2,3834363647,178,,3832090219,230,96.8,3832090211,103,52.8,3832089655,20,,3832089421,22,,42vsnv2j6emkbynforgon4n2t,S. Prcić,3832090201,77,,,3832090209,102,59.7,3832090213,215,3832090205,55,3832089423,18,,,,,,,,,,734,,,,,,,,,,,,,,,
2469747185,736,5,2,83,18,71ajatxnuhc5cnm3xvgdky49w,0,101.2,59.2,2022-10-09T14:39:25.238Z,2022-10-10T02:41:44Z,3832089471,346,,3832089611,233,783,3832089467,56,Center,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747169,783,5,2,83,18,75qj99fhg5c0ztj2tva5u4uii,1,-1.2,40.8,2022-10-09T14:39:25.238Z,2022-10-10T02:41:45Z,3832089399,346,,3832089397,56,Back,3832089551,233,736,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747369,784,1,2,83,24,75qj99fhg5c0ztj2tva5u4uii,1,5.7,40.2,2022-10-09T14:39:31.682Z,2022-10-10T05:10:32Z,3832090525,56,Back,3832090527,140,8.2,3832090537,237,,3832090523,124,,3832090533,213,1.5,3832090529,141,72.3,3832090531,212,22.0,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747455,785,1,2,83,27,75qj99fhg5c0ztj2tva5u4uii,1,7.3,69.1,2022-10-09T14:39:34.436Z,2022-10-10T05:33:30Z,3832090903,56,Back,3834363821,178,,3832090909,212,15.9,3832090907,141,91.2,3832090911,213,1.2,3832090905,140,12.2,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747517,786,1,2,83,31,75qj99fhg5c0ztj2tva5u4uii,1,19.6,92.1,2022-10-09T14:39:38.313Z,2022-10-10T05:33:28Z,3832091231,140,24.3,3832091229,56,Back,3834363879,178,,3832091233,141,68.1,3832091237,213,5.0,3832091235,212,17.0,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747595,787,1,2,83,33,75qj99fhg5c0ztj2tva5u4uii,1,29,68.9,2022-10-09T14:39:41.172Z,2022-10-10T05:33:27Z,3832091657,141,36.6,3832091659,212,23.3,3832091653,56,Back,3832091661,213,5.0,3832091655,140,36.3,3834363933,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747761,788,1,2,83,37,75qj99fhg5c0ztj2tva5u4uii,1,40.4,28.4,2022-10-09T14:39:44.253Z,2022-10-10T05:33:26Z,3832092535,141,12.8,3834363999,178,,3832092539,213,5.8,3832092531,140,60.8,3832092527,56,Right,3832092537,212,23.9,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747779,789,1,2,83,44,75qj99fhg5c0ztj2tva5u4uii,1,75.7,34.3,2022-10-09T14:39:51.549Z,2022-10-10T05:33:24Z,3832092643,140,83.8,3832092641,56,Center,3832092649,213,0.7,3834364027,178,,3832092647,212,11.4,3832092645,141,45.5,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470159635,1639,43,2,83,44,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-09T14:39:52.065Z,2022-10-10T04:02:25Z,3834424471,144,67,3834397723,233,1445,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470159633,1445,43,2,83,44,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-09T14:39:52.066Z,2022-10-10T04:02:25Z,3834397731,233,1639,3834424479,144,67,,,,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747799,790,1,2,83,44,75qj99fhg5c0ztj2tva5u4uii,1,83.1,42.8,2022-10-09T14:39:52.130Z,2022-10-10T05:10:12Z,3832092757,213,2.4,3832092751,140,74.4,3834364085,178,,3832092803,156,,3832092755,212,12.4,3832092749,56,Center,3832092753,141,55.1,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470159655,1640,67,2,83,46,75qj99fhg5c0ztj2tva5u4uii,1,77.7,50.4,2022-10-09T14:39:53.340Z,2022-10-10T05:33:23Z,3834398211,233,1449,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470159653,1449,67,2,83,46,71ajatxnuhc5cnm3xvgdky49w,0,22.3,49.6,2022-10-09T14:39:53.341Z,2022-10-10T05:33:23Z,3834398219,233,1640,,,,,,,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747831,791,1,2,83,46,75qj99fhg5c0ztj2tva5u4uii,1,77.3,49.9,2022-10-09T14:39:53.428Z,2022-10-10T05:33:23Z,3832092909,213,1.1,3832092901,56,Center,3832092903,140,81.3,3832092907,212,10.2,3834364189,178,,3832092905,141,63.6,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747903,792,1,2,83,47,75qj99fhg5c0ztj2tva5u4uii,1,79,59.2,2022-10-09T14:39:55.132Z,2022-10-10T05:33:22Z,3832093249,141,74.1,3832093253,213,1.5,3832093251,212,10.2,3832093247,140,79.9,3832196035,210,15,3832093245,56,Center,3834364247,178,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747909,793,15,2,83,51,75qj99fhg5c0ztj2tva5u4uii,1,81.1,71.6,2022-10-09T14:39:58.360Z,2022-10-10T05:33:19Z,3832101579,215,,3834364291,178,,3832093273,22,,3832100591,82,,3832101569,102,50.8,3832101589,231,53.3,3832100587,20,,3832101587,230,97.1,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,3832093275,18,,,3832196077,55,792,3832101583,146,3832195845,78,3832093277,56,Center,3832101573,103,3832196071,29,,19,82.1,,,3832100651,233,3832101585,147,67.0,,,,,,738,,,,
2469747931,738,10,2,83,51,71ajatxnuhc5cnm3xvgdky49w,1,18,33.2,2022-10-09T14:39:58.407Z,2022-10-10T05:33:18Z,3832093387,94,,3832100725,233,793,3832093393,56,Back,3834364355,178,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748001,739,49,2,83,53,71ajatxnuhc5cnm3xvgdky49w,1,22.5,53.9,2022-10-09T14:40:00.906Z,2022-10-10T05:33:18Z,,,,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748109,740,1,2,83,57,71ajatxnuhc5cnm3xvgdky49w,0,39.8,68.2,2022-10-09T14:40:05.022Z,2022-10-10T05:33:15Z,3832094239,56,Back,3832094247,213,5.9,3832094243,141,64.6,3832094241,140,45.3,3834364503,178,,3832094245,212,6.3,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748119,794,61,2,83,58,75qj99fhg5c0ztj2tva5u4uii,1,54.7,31.3,2022-10-09T14:40:05.295Z,2022-10-10T05:33:14Z,3832196813,189,,3832094277,56,Center,3834364607,178,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748307,741,1,2,84,3,71ajatxnuhc5cnm3xvgdky49w,1,42.9,78.6,2022-10-09T14:40:11.026Z,2022-10-10T05:33:13Z,3832095297,213,0.5,3834364641,178,,3832095291,140,63.3,3832095293,141,96.9,3832095295,212,24.8,3832095289,56,Left,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748383,742,1,2,84,8,71ajatxnuhc5cnm3xvgdky49w,1,59,90.6,2022-10-09T14:40:15.616Z,2022-10-10T05:33:10Z,3832095767,141,97.5,3832095765,140,42.9,3834364719,178,,3832095769,212,17.5,3832095763,56,Back,3832095771,213,2.9,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748405,743,1,2,84,10,71ajatxnuhc5cnm3xvgdky49w,1,48.7,95.9,2022-10-09T14:40:17.296Z,2022-10-10T05:33:09Z,3832095887,141,81.1,3832095883,140,34.2,3832095881,56,Back,3834364775,178,,3832095889,212,18.3,3832095893,213,3.7,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748435,744,1,2,84,12,71ajatxnuhc5cnm3xvgdky49w,1,36.2,85,2022-10-09T14:40:19.808Z,2022-10-10T05:33:08Z,3832096029,140,26.4,3832096039,213,4.2,3832096033,141,59.4,3832096027,56,Back,3834364827,178,,3832096035,212,20.2,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748495,745,1,2,84,14,71ajatxnuhc5cnm3xvgdky49w,1,24.8,57.3,2022-10-09T14:40:21.865Z,2022-10-10T05:33:07Z,3832096341,213,0.4,3832096337,141,66.5,3832096339,212,16.8,3832096331,56,Back,3834364895,178,,3832096335,140,39.7,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748613,746,1,2,84,16,71ajatxnuhc5cnm3xvgdky49w,1,34.7,58.2,2022-10-09T14:40:24.186Z,2022-10-10T05:33:06Z,3832097023,155,,3832097047,213,4.9,3832097041,141,2.8,3832097027,56,Back,3832097051,1,,3832097037,140,43.0,3832097045,212,38.7,3834364929,178,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748709,747,1,2,84,20,71ajatxnuhc5cnm3xvgdky49w,1,44.5,1.9,2022-10-09T14:40:27.907Z,2022-10-10T05:33:06Z,3832097533,140,25.3,3832097531,56,Back,3832097539,213,2.5,3832097537,212,25.6,3834364991,178,,3832097535,141,25.2,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748771,748,1,2,84,25,71ajatxnuhc5cnm3xvgdky49w,1,40.3,14.7,2022-10-09T14:40:33.183Z,2022-10-10T05:33:04Z,3832097845,212,17.8,3832097837,140,52.5,3832097841,141,32.9,3834365033,178,,3832097847,213,0.8,3832097833,56,Center,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470159799,1467,43,2,84,26,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-09T14:40:34.182Z,2022-10-10T03:29:18Z,3834399533,178,0,3834399591,144,82,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748789,749,1,2,84,26,71ajatxnuhc5cnm3xvgdky49w,1,52.4,27.5,2022-10-09T14:40:34.192Z,2022-10-10T05:33:03Z,3832097949,140,47.5,3832097953,212,12.5,3832097951,141,44.2,3832097947,56,Back,3834365089,178,,3832097955,213,2.0,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748845,750,1,2,84,28,71ajatxnuhc5cnm3xvgdky49w,1,47.7,36.3,2022-10-09T14:40:35.488Z,2022-10-10T05:33:03Z,3832098235,140,43.3,3832098241,213,1.8,3832098237,141,70.8,3832098233,56,Back,3834365147,178,,3832098239,212,23.9,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469748973,751,1,2,84,32,71ajatxnuhc5cnm3xvgdky49w,1,43.9,66.9,2022-10-09T14:40:39.238Z,2022-10-10T05:33:02Z,3832098871,56,Left,3832098879,141,92.8,3832098883,212,24.5,3832098887,213,0.8,3832098875,140,60.1,3834365329,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749019,752,1,2,84,37,71ajatxnuhc5cnm3xvgdky49w,1,65.3,85.4,2022-10-09T14:40:44.288Z,2022-10-10T05:32:59Z,3832099157,141,65.8,3832099151,56,Center,3832099161,212,13.9,3832099155,140,61.4,3834365397,178,,3832099163,213,4.4,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749107,753,1,2,84,39,71ajatxnuhc5cnm3xvgdky49w,1,62,67.7,2022-10-09T14:40:46.520Z,2022-10-10T05:32:59Z,3832099625,213,4.8,3832099623,212,19.1,3834365431,178,,3832099619,140,63.1,3832099621,141,39.7,3832099617,56,Center,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749213,754,1,2,84,41,71ajatxnuhc5cnm3xvgdky49w,1,59.6,41.1,2022-10-09T14:40:49.148Z,2022-10-10T05:32:58Z,3834365477,178,,3832100147,56,Right,3832100151,141,8.6,3832100149,140,74.6,3832100153,212,27.1,3832100155,213,5.3,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749261,755,1,2,84,46,71ajatxnuhc5cnm3xvgdky49w,1,69.7,1.1,2022-10-09T14:40:53.455Z,2022-10-10T05:32:57Z,3832100433,140,58.8,3832100439,213,2.6,3832100431,56,Right,3832100437,212,13.7,3834365515,178,,3832100435,141,12.2,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749297,756,1,2,84,47,71ajatxnuhc5cnm3xvgdky49w,1,56.6,14.5,2022-10-09T14:40:54.976Z,2022-10-10T05:32:57Z,3834365551,178,,3832100691,141,35.8,3832100693,212,14.5,3832100695,213,1.6,3832100687,56,Center,3832100689,140,56.7,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749321,757,1,2,84,49,71ajatxnuhc5cnm3xvgdky49w,1,55.6,31.2,2022-10-09T14:40:57.032Z,2022-10-10T05:32:56Z,3834365581,178,,3832100833,141,42.9,3832100839,213,0.5,3832100831,140,70.2,3832100829,56,Center,3832100837,212,17.3,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749407,758,1,2,84,50,71ajatxnuhc5cnm3xvgdky49w,1,63.7,34.8,2022-10-09T14:40:57.778Z,2022-10-10T05:32:55Z,3832101317,212,19.2,3832101311,56,Right,3834365613,178,,3832101319,213,4.4,3832101313,140,58.4,3832101315,141,7.7,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749509,759,1,2,84,54,71ajatxnuhc5cnm3xvgdky49w,1,57.1,12.5,2022-10-09T14:41:01.847Z,2022-10-10T05:32:53Z,3832101865,141,60.8,3832101871,1,,3832101867,212,34.2,3832101861,56,Center,3832101869,213,1.3,3832101863,140,66.3,3834365655,178,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749525,760,1,2,84,58,71ajatxnuhc5cnm3xvgdky49w,0,70.7,56.1,2022-10-09T14:41:05.841Z,2022-10-10T05:32:50Z,3832101947,56,Center,3832101957,213,1.3,3832101953,212,11.7,3832101949,140,73.2,3832101951,141,72.8,3834365739,178,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749557,795,49,2,84,58,75qj99fhg5c0ztj2tva5u4uii,1,27.3,39,2022-10-09T14:41:05.986Z,2022-10-10T05:32:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749621,796,1,2,85,0,75qj99fhg5c0ztj2tva5u4uii,1,23.5,38.3,2022-10-09T14:41:07.684Z,2022-10-10T05:32:48Z,3832102353,212,9.6,3832102349,140,15.0,3834365883,178,,3832102351,141,33.1,3832102347,56,Back,3832102355,213,3.5,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749665,797,1,2,85,2,75qj99fhg5c0ztj2tva5u4uii,1,17.1,29.9,2022-10-09T14:41:09.866Z,2022-10-10T05:32:48Z,3832102637,141,39.4,3832102641,213,0.3,3832102639,212,19.1,3832102633,56,Back,3832102635,140,34.2,3834365949,178,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749707,798,1,2,85,3,75qj99fhg5c0ztj2tva5u4uii,1,30.7,35.8,2022-10-09T14:41:10.774Z,2022-10-10T05:32:47Z,3832102877,212,10.6,3832102871,56,Back,3832102873,140,26.3,3834365999,178,,3832102881,213,2.0,3832102875,141,49.9,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749733,799,1,2,85,5,75qj99fhg5c0ztj2tva5u4uii,1,26.5,48.2,2022-10-09T14:41:12.332Z,2022-10-10T05:32:47Z,3832103005,212,21.5,3834366053,178,,3832103003,141,79.6,3832102999,56,Back,3832103001,140,23.8,3832103007,213,1.7,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749793,800,1,2,85,7,75qj99fhg5c0ztj2tva5u4uii,1,25.9,75.8,2022-10-09T14:41:14.938Z,2022-10-10T05:32:46Z,3832103315,141,94.4,3834366103,178,,3832103311,56,Back,3832103319,213,1.1,3832103313,140,32.4,3832103317,212,14.4,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749831,801,1,2,85,11,75qj99fhg5c0ztj2tva5u4uii,1,38.4,80.7,2022-10-09T14:41:18.854Z,2022-10-10T05:32:43Z,3832103583,213,4.5,3832103579,141,57.3,3832103581,212,16.4,3832103577,140,34.8,3832103575,56,Back,3834366147,178,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469749943,802,1,2,85,12,75qj99fhg5c0ztj2tva5u4uii,1,37.6,58.8,2022-10-09T14:41:19.998Z,2022-10-10T05:32:43Z,3832104127,140,43.6,3832104137,213,5.1,3832104123,56,Back,3832104133,212,18.4,3834366205,178,,3832104129,141,33.4,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750001,803,1,2,85,17,75qj99fhg5c0ztj2tva5u4uii,1,61,31.6,2022-10-09T14:41:24.824Z,2022-10-10T05:32:41Z,3834487711,1,,3832104485,141,4.6,3832104483,140,88.0,3832104481,56,Right,3832104489,213,5.7,3834366287,178,,3832104487,212,33.8,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750043,804,1,2,85,21,75qj99fhg5c0ztj2tva5u4uii,0,88,9.4,2022-10-09T14:41:28.859Z,2022-10-10T05:32:41Z,3834366353,178,,3832104667,141,13.9,3832104663,56,Right,3832104669,212,10.5,3832104665,140,97.6,3832104671,213,0.3,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750021,761,49,2,85,23,71ajatxnuhc5cnm3xvgdky49w,1,5.8,72.6,2022-10-09T14:41:30.427Z,2022-10-10T05:32:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750191,762,1,2,85,24,71ajatxnuhc5cnm3xvgdky49w,1,0.1,81.6,2022-10-09T14:41:31.985Z,2022-10-10T05:32:40Z,3832105411,56,Back,3832105419,213,0.3,3832105421,1,,3832105413,140,35.9,3832105417,212,39.3,3834366483,178,,3832105409,157,,3832105415,141,98.3,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470160041,1485,67,2,85,26,71ajatxnuhc5cnm3xvgdky49w,1,31.2,91.9,2022-10-09T14:41:34.069Z,2022-10-10T05:32:39Z,3834402461,233,1662,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470160039,1662,67,2,85,26,75qj99fhg5c0ztj2tva5u4uii,0,68.8,8.1,2022-10-09T14:41:34.070Z,2022-10-10T05:32:39Z,3834402471,233,1485,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750369,764,61,2,85,26,71ajatxnuhc5cnm3xvgdky49w,1,30.9,90.7,2022-10-09T14:41:34.102Z,2022-10-10T05:32:39Z,3832106417,56,Back,3834366625,178,,3832106899,189,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750301,763,5,2,85,27,71ajatxnuhc5cnm3xvgdky49w,0,39.3,102,2022-10-09T14:41:34.908Z,2022-10-10T02:45:57Z,3832106819,233,805,3832106055,347,,3832106053,56,Back,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750429,805,5,2,85,27,75qj99fhg5c0ztj2tva5u4uii,1,60.7,-2,2022-10-09T14:41:34.908Z,2022-10-10T02:45:56Z,3832106743,233,763,3832106687,56,Right,3832106689,347,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750757,806,18,2,85,43,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-09T14:41:51.030Z,2022-10-10T02:46:23Z,3832108303,42,,3832108307,59,23,3832108413,55,807,3832108305,44,Forward,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750763,807,19,2,85,43,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-09T14:41:51.031Z,2022-10-10T02:46:24Z,3832108347,44,Midfielder,3832108339,42,,3832108349,55,806,3832114541,292,6,3832108343,145,9,3832114543,293,3,3832108345,59,92,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
