id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value
2443243511,445,1,1,44,34,bx0cdmzr2gwr70ez72dorx82p,1,95.3,17.6,2022-08-07T11:44:38.192Z,2022-08-08T00:45:54Z,3691071089,155,,3691071099,213,1.7,3691071093,140,92.8,3691071649,210,13,3691644883,225,,3691071087,2,,3692760483,178,,3691071097,212,22.8,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,3691644887,20,,1,3691071091,56,Center,3691071651,154,,3691071095,141,50.9,3691644885,387,,,,,,,,,,,,,,,,,,,,,,,,
2443243527,446,44,1,44,36,bx0cdmzr2gwr70ez72dorx82p,1,93.2,52.2,2022-08-07T11:44:39.659Z,2022-08-08T00:45:53Z,3691071221,233,418,3691071169,286,,3691071167,56,Center,,,,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443243519,418,44,1,44,36,4aghw9tyi8ba3ju1ne83gmf9w,0,6.8,47.8,2022-08-07T11:44:39.660Z,2022-08-08T00:45:53Z,3691071143,56,Back,3691071145,285,,3691071245,233,446,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443243531,447,13,1,44,36,bx0cdmzr2gwr70ez72dorx82p,1,92.8,51.4,2022-08-07T11:44:39.832Z,2022-08-08T00:45:53Z,3691071689,328,,3691071677,29,,3691646093,73,,3691071189,22,,3691071673,15,,3691071685,102,64.9,3691071693,231,50.6,3691071195,56,Center,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,3693388061,178,,,3691071687,103,12.5,3691071679,154,,3691071681,55,445,3691071691,230,3691071193,17,,,,,,,,,,,,,,,,,,,,,,98.2
2443243591,419,5,1,44,38,4aghw9tyi8ba3ju1ne83gmf9w,1,-0.8,38.6,2022-08-07T11:44:41.509Z,2022-08-07T23:15:33Z,3691071469,346,,3691071467,56,Back,3691071499,233,448,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443243553,448,5,1,44,38,bx0cdmzr2gwr70ez72dorx82p,0,100.8,61.4,2022-08-07T11:44:41.509Z,2022-08-07T23:15:33Z,3691071319,56,Center,3691071323,346,,3691071517,233,419,,,,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244001,449,70,1,45,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-08-07T11:45:03.462Z,2022-08-07T14:09:02Z,3691073603,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244145,420,1,1,45,11,4aghw9tyi8ba3ju1ne83gmf9w,1,5,56.3,2022-08-07T11:45:14.687Z,2022-08-08T00:45:52Z,3691074271,141,82.1,3691074277,1,,3691074269,140,60.3,3691074275,213,0.3,3691074273,212,60.7,3691074267,56,Left,3691074281,237,,3691074265,155,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,3691074263,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244147,421,61,1,45,14,4aghw9tyi8ba3ju1ne83gmf9w,1,55.1,88.8,2022-08-07T11:45:18.178Z,2022-08-08T00:45:51Z,3691074283,56,Left,3692763547,178,,,,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244169,422,1,1,45,16,4aghw9tyi8ba3ju1ne83gmf9w,1,62,96.7,2022-08-07T11:45:19.837Z,2022-08-08T00:45:51Z,3692764113,178,,3691074355,56,Back,3691074363,213,3.4,3691074359,141,91.5,3691074357,140,48.0,3691074361,212,15.1,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443591449,1431,43,1,45,17,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T11:45:20.759Z,2022-08-07T20:11:24Z,3692934091,144,82,3692933869,178,0,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244189,423,1,1,45,17,4aghw9tyi8ba3ju1ne83gmf9w,1,49.3,95.9,2022-08-07T11:45:21.155Z,2022-08-08T00:45:51Z,3691074465,56,Back,3691074471,212,10.1,3691074467,140,44.7,3691074469,141,82.9,3692764639,178,,3691074473,213,4.2,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244209,424,1,1,45,18,4aghw9tyi8ba3ju1ne83gmf9w,1,47.7,86,2022-08-07T11:45:22.351Z,2022-08-08T00:45:50Z,3691074611,141,50.6,3691074607,56,Back,3691074615,213,4.2,3691074609,140,34.9,3692764965,178,,3691074613,212,27.6,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244249,425,1,1,45,21,4aghw9tyi8ba3ju1ne83gmf9w,1,36.5,55.5,2022-08-07T11:45:25.391Z,2022-08-08T00:45:50Z,3691074803,56,Back,3691074809,212,26.9,3691074807,141,16.2,3691074805,140,39.3,3692765107,178,,3691074811,213,4.8,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443591655,1434,43,1,45,23,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T11:45:27.132Z,2022-08-07T23:28:14Z,3692935005,178,0,3693415201,144,82,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244285,426,1,1,45,25,4aghw9tyi8ba3ju1ne83gmf9w,1,42.2,18.6,2022-08-07T11:45:29.253Z,2022-08-08T00:45:49Z,3691074991,141,40.3,3691074995,213,2.2,3692765335,178,,3691074993,212,18.0,3691074987,56,Back,3691074989,140,32.4,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244361,427,1,1,45,28,4aghw9tyi8ba3ju1ne83gmf9w,1,35.9,36.6,2022-08-07T11:45:31.849Z,2022-08-08T00:45:48Z,3691075425,1,,3692765503,178,,3691075413,155,,3691075421,212,44.6,3691075417,140,53.2,3691075419,141,96.5,3691075423,213,1.2,3691075415,56,Left,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244413,428,1,1,45,33,4aghw9tyi8ba3ju1ne83gmf9w,1,54.2,92.8,2022-08-07T11:45:36.604Z,2022-08-08T00:45:47Z,3692765691,178,,3691075693,140,44.3,3691075695,141,68.1,3691075697,212,19.8,3691075691,56,Back,3691075699,213,4.2,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443592103,1440,43,1,45,36,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T11:45:40.008Z,2022-08-07T23:28:33Z,3692937463,178,0,3693415865,144,82,,,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244473,429,1,1,45,37,4aghw9tyi8ba3ju1ne83gmf9w,1,40.3,95.2,2022-08-07T11:45:40.923Z,2022-08-08T00:45:45Z,3691076073,212,33.3,3691076075,213,3.8,3691076071,141,65.2,3691076067,56,Back,3691076077,1,,3692765893,178,,3691076069,140,15.2,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244523,430,1,1,45,42,4aghw9tyi8ba3ju1ne83gmf9w,0,17.2,58.7,2022-08-07T11:45:45.940Z,2022-08-08T00:45:45Z,3691076389,56,Right,3691076387,155,,3691076393,141,14.3,3691076395,212,47.4,3692766121,178,,3691076399,1,,3691076397,213,5.6,3691076391,140,52.0,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244549,450,1,1,45,45,bx0cdmzr2gwr70ez72dorx82p,1,49.5,89.5,2022-08-07T11:45:48.906Z,2022-08-08T00:45:44Z,3692766461,388,,3691076565,141,91.5,3691076561,56,Left,3691076567,212,16.3,3691076569,213,0.1,3691076559,3,,3691076563,140,65.0,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244563,451,1,1,45,46,bx0cdmzr2gwr70ez72dorx82p,0,58.8,92.9,2022-08-07T11:45:49.790Z,2022-08-08T00:45:44Z,3691076647,213,6.1,3691076641,140,79.7,3691076645,212,22.4,3691076635,3,,3691076643,141,86.6,3691076639,56,Left,3692767095,178,,3691076637,168,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244653,432,1,1,45,49,4aghw9tyi8ba3ju1ne83gmf9w,1,35.9,13.1,2022-08-07T11:45:53.025Z,2022-08-08T00:45:43Z,3691077091,213,3.3,3691077083,56,Back,3691077085,140,28.8,3691077087,141,11.8,3692768531,388,,3691077081,3,,3691077089,212,7.5,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244627,431,1,1,45,49,4aghw9tyi8ba3ju1ne83gmf9w,1,24.3,9.8,2022-08-07T11:45:53.078Z,2022-08-08T00:45:43Z,3691076929,212,10.7,3691076927,141,17.6,3691076925,140,33.1,3692768137,178,,3691076923,56,Back,3691076935,213,0.5,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244677,433,1,1,45,52,4aghw9tyi8ba3ju1ne83gmf9w,1,27.2,7.7,2022-08-07T11:45:56.129Z,2022-08-08T00:45:43Z,3691077197,56,Back,3691077199,140,3.9,3691077203,212,34.1,3691077201,141,42.7,3691077207,1,,3691077205,213,2.4,3692768945,178,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244703,434,1,1,45,54,4aghw9tyi8ba3ju1ne83gmf9w,1,5.2,42.7,2022-08-07T11:45:58.402Z,2022-08-08T00:45:42Z,3691077361,141,25.5,3692769303,178,,3691077365,213,5.0,3691077359,140,8.0,3691077363,212,12.1,3691077357,56,Back,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244721,435,1,1,45,57,4aghw9tyi8ba3ju1ne83gmf9w,1,8.9,26.6,2022-08-07T11:46:00.981Z,2022-08-08T00:45:42Z,3691077507,140,14.4,3691077509,141,6.3,3691077517,213,5.1,3692769813,178,,3691077505,56,Back,3691077513,212,15.0,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244745,436,1,1,45,59,4aghw9tyi8ba3ju1ne83gmf9w,1,20.7,4.9,2022-08-07T11:46:02.676Z,2022-08-08T00:45:41Z,3691077643,56,Back,3691077649,212,14.7,3692770069,178,,3691077647,141,26.4,3691077645,140,19.4,3691077651,213,1.7,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244789,437,1,1,46,0,4aghw9tyi8ba3ju1ne83gmf9w,1,19.6,23,2022-08-07T11:46:03.716Z,2022-08-08T00:45:41Z,3692770389,178,,3691077941,212,16.2,3691077943,213,5.3,3691077935,56,Back,3691077937,140,28.0,3691077939,141,3.0,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443592647,1446,43,1,46,4,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T11:46:07.758Z,2022-08-07T22:52:54Z,3692940759,178,0,3693348267,144,82,,,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244831,438,1,1,46,4,4aghw9tyi8ba3ju1ne83gmf9w,1,37,8.9,2022-08-07T11:46:08.301Z,2022-08-08T00:45:39Z,3691078227,212,19.6,3691078221,56,Center,3691078229,213,0.6,3692770907,178,,3691078225,141,24.8,3691078223,140,52.6,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244863,439,1,1,46,6,4aghw9tyi8ba3ju1ne83gmf9w,1,52.2,25.1,2022-08-07T11:46:09.718Z,2022-08-08T00:45:39Z,3691078365,56,Back,3691078375,212,16.0,3691078369,140,37.0,3691078379,213,3.1,3692771371,178,,3691078373,141,26.2,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244919,440,1,1,46,8,4aghw9tyi8ba3ju1ne83gmf9w,1,42.8,21.7,2022-08-07T11:46:11.985Z,2022-08-08T00:45:38Z,3691078613,141,15.0,3692771965,178,,3691078611,140,21.9,3691078617,213,3.3,3691078609,56,Back,3691078615,212,22.4,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244999,441,1,1,46,13,4aghw9tyi8ba3ju1ne83gmf9w,1,22.4,13.7,2022-08-07T11:46:17.192Z,2022-08-08T00:45:37Z,3691078947,212,23.6,3691078941,56,Back,3691078949,213,1.7,3692772339,178,,3691078945,141,48.2,3691078943,140,20.3,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245025,442,1,1,46,17,4aghw9tyi8ba3ju1ne83gmf9w,1,22.1,51.7,2022-08-07T11:46:20.634Z,2022-08-08T00:45:37Z,3692772579,178,,3691079083,140,25.1,3691079087,212,16.8,3691079081,56,Back,3691079089,213,1.4,3691079085,141,75.9,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245067,443,1,1,46,19,4aghw9tyi8ba3ju1ne83gmf9w,1,27.5,72.9,2022-08-07T11:46:22.748Z,2022-08-08T00:45:36Z,3691079315,56,Back,3691079323,140,20.9,3691079335,213,4.2,3692772877,178,,3691079331,141,52.8,3691079333,212,15.3,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245103,444,1,1,46,22,4aghw9tyi8ba3ju1ne83gmf9w,1,23.7,46.1,2022-08-07T11:46:26.107Z,2022-08-08T00:45:36Z,3691079531,56,Back,3691079537,212,10.7,3691079539,213,5.0,3691079535,141,31.0,3691079533,140,26.5,3692773141,178,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443593005,1452,43,1,46,23,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T11:46:27.419Z,2022-08-07T22:36:05Z,3692942761,178,0,3693307449,144,82,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245243,445,1,1,46,26,4aghw9tyi8ba3ju1ne83gmf9w,1,29.7,23.6,2022-08-07T11:46:29.872Z,2022-08-08T00:45:34Z,3691080269,213,2.4,3691080267,212,22.1,3691080261,56,Back,3691080265,141,45.8,3691080263,140,14.3,3692773595,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245311,446,1,1,46,33,4aghw9tyi8ba3ju1ne83gmf9w,1,19.2,41.9,2022-08-07T11:46:37.447Z,2022-08-08T00:45:33Z,3691080603,141,77.1,3692773917,178,,3691080609,1,,3691080601,140,57.9,3691080607,213,0.5,3691080605,212,47.2,3691080597,155,,3691080599,56,Center,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245313,447,44,1,46,36,4aghw9tyi8ba3ju1ne83gmf9w,1,61.4,74.8,2022-08-07T11:46:40.165Z,2022-08-08T00:45:33Z,3691080621,286,,3691080685,233,452,3691080619,56,Center,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245327,452,44,1,46,36,bx0cdmzr2gwr70ez72dorx82p,0,38.6,25.2,2022-08-07T11:46:40.166Z,2022-08-08T00:45:32Z,3691080671,56,Back,3691080673,285,,3691080691,233,447,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245319,448,1,1,46,36,4aghw9tyi8ba3ju1ne83gmf9w,0,59.3,76,2022-08-07T11:46:40.343Z,2022-08-08T00:45:32Z,3691080635,140,59.8,3692776059,178,,3691080639,212,5.5,3691080637,141,84.0,3691080631,3,,3691080641,213,1.5,3691080633,56,Left,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245345,453,49,1,46,36,bx0cdmzr2gwr70ez72dorx82p,1,41,19.8,2022-08-07T11:46:40.437Z,2022-08-08T00:45:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245375,454,1,1,46,38,bx0cdmzr2gwr70ez72dorx82p,1,35.5,15.2,2022-08-07T11:46:42.128Z,2022-08-08T00:45:31Z,3691080895,213,2.1,3691080891,141,30.7,3691080887,56,Back,3691080889,140,30.2,3692777679,388,,3691080893,212,11.9,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245393,455,1,1,46,39,bx0cdmzr2gwr70ez72dorx82p,0,28.5,28.4,2022-08-07T11:46:43.353Z,2022-08-08T00:45:30Z,3691081005,140,71.7,3691081011,212,48.3,3691081017,1,,3691081015,213,5.9,3692778187,178,,3691081007,141,4.1,3691081001,157,,3691081003,56,Right,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245465,449,49,1,46,45,4aghw9tyi8ba3ju1ne83gmf9w,1,27,95.2,2022-08-07T11:46:49.228Z,2022-08-08T00:45:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443593449,1463,43,1,46,45,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T11:46:49.259Z,2022-08-07T23:29:09Z,3693417203,144,82,3692945095,178,0,,,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245663,450,1,1,46,46,4aghw9tyi8ba3ju1ne83gmf9w,1,25.9,98.2,2022-08-07T11:46:50.178Z,2022-08-08T00:45:29Z,3692778807,178,,3691082467,141,61.6,3691082471,213,4.2,3691082469,212,28.2,3691082463,56,Back,3691082465,140,13.2,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245737,451,1,1,46,57,4aghw9tyi8ba3ju1ne83gmf9w,0,19.5,47.4,2022-08-07T11:47:00.839Z,2022-08-08T00:45:28Z,3691082905,1,,3691082893,155,,3691082901,212,55.6,3691082895,56,Right,3691082903,213,5.9,3692778989,178,,3691082899,141,14.0,3691082897,140,67.8,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245781,452,30,1,47,0,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T11:47:04.218Z,2022-08-07T23:20:07Z,3691083123,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245775,456,30,1,47,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-08-07T11:47:04.218Z,2022-08-07T23:20:07Z,3691083113,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258037,454,32,2,45,0,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T12:03:04.221Z,2022-08-07T18:15:26Z,3691146985,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258009,457,32,2,45,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-08-07T12:03:04.221Z,2022-08-07T12:03:04Z,3691146875,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258119,455,1,2,45,0,4aghw9tyi8ba3ju1ne83gmf9w,1,49.9,49.5,2022-08-07T12:03:04.280Z,2022-08-07T18:45:19Z,3691147355,141,33.4,3691147351,56,Back,3691147357,212,14.1,3691147359,213,4.0,3691147361,279,S,3692617081,178,,3691147353,140,41.5,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258165,456,1,2,45,3,4aghw9tyi8ba3ju1ne83gmf9w,1,36.5,47.8,2022-08-07T12:03:07.442Z,2022-08-08T00:45:27Z,3691147539,56,Right,3692617693,178,,3691147537,155,,3691147543,141,16.9,3691147545,212,49.0,3691147547,213,5.8,3691147541,140,78.7,3691147549,1,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258171,457,44,2,45,6,4aghw9tyi8ba3ju1ne83gmf9w,1,77.5,12.4,2022-08-07T12:03:10.330Z,2022-08-08T00:45:26Z,3691147579,56,Right,3691147581,286,,3691147615,233,458,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258155,458,44,2,45,6,bx0cdmzr2gwr70ez72dorx82p,0,22.5,87.6,2022-08-07T12:03:10.331Z,2022-08-08T00:45:26Z,3691147505,285,,3691147503,56,Back,3691147639,233,457,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258189,458,1,2,45,6,4aghw9tyi8ba3ju1ne83gmf9w,0,77.7,10.9,2022-08-07T12:03:10.366Z,2022-08-08T00:45:26Z,3691147659,212,12.5,3691147657,141,28.4,3692618301,388,,3691147651,3,,3691147655,140,81.2,3691147653,56,Center,3691147661,213,1.3,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258207,459,1,2,45,8,bx0cdmzr2gwr70ez72dorx82p,1,21.5,67.5,2022-08-07T12:03:12.468Z,2022-08-08T00:45:26Z,3691147725,213,0.3,3691147721,141,72.7,3691147719,140,32.0,3692618659,388,,3691147717,56,Back,3691147723,212,11.6,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258231,460,1,2,45,9,bx0cdmzr2gwr70ez72dorx82p,1,32.7,74.6,2022-08-07T12:03:13.466Z,2022-08-08T00:45:26Z,3691147813,141,56.4,3692619109,178,,3691147815,212,13.2,3691147809,56,Back,3691147817,213,5.1,3691147811,140,37.1,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258247,462,49,2,45,11,bx0cdmzr2gwr70ez72dorx82p,1,38.6,55.9,2022-08-07T12:03:15.459Z,2022-08-08T00:45:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258245,461,1,2,45,11,bx0cdmzr2gwr70ez72dorx82p,1,38.7,56.1,2022-08-07T12:03:15.485Z,2022-08-08T00:45:25Z,3692620675,178,,3691147873,212,6.3,3691147871,141,54.0,3691147867,56,Back,3691147869,140,44.5,3691147875,213,6.1,3691147865,3,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
