id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2512252163,874,1,2,82,18,121le8unjfzug3iu9pgkqa1c7,1,23.6,60.6,2023-02-25T17:37:39.694Z,2023-02-26T00:06:29Z,4057083777,178,,4056112841,212,19.9,4056112835,56,Back,4056112843,213,0.6,4056112837,140,39.5,4056112839,141,76.4,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252177,875,1,2,82,19,121le8unjfzug3iu9pgkqa1c7,1,40.8,69.3,2023-02-25T17:37:40.946Z,2023-02-26T00:06:29Z,4056112909,56,Back,4056112915,212,7.7,4056112911,140,34.0,4057084281,178,,4056112913,141,73.7,4056112919,213,2.7,,,,,,,6mgtj1dfv6e2ydfflye59wrxm,Jeffinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252211,876,1,2,82,20,121le8unjfzug3iu9pgkqa1c7,1,35.7,66.4,2023-02-25T17:37:42.008Z,2023-02-26T00:06:28Z,4056113123,212,21.5,4056113121,141,98.0,4056113117,56,Back,4056113119,140,36.5,4056113125,213,1.5,4057084509,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252263,877,1,2,82,24,121le8unjfzug3iu9pgkqa1c7,1,41.4,91.2,2023-02-25T17:37:45.864Z,2023-02-26T00:06:26Z,4056113405,213,4.2,4056113397,56,Back,4056113399,140,38.2,4056113403,212,7.2,4056113401,141,81.9,4057084663,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252269,878,1,2,82,25,121le8unjfzug3iu9pgkqa1c7,1,39.2,78.9,2023-02-25T17:37:46.967Z,2023-02-26T00:06:26Z,4056113425,56,Back,4056113433,213,3.3,4056113431,212,10.2,4056113427,140,29.6,4057084921,178,,4056113429,141,77.1,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252323,879,1,2,82,28,121le8unjfzug3iu9pgkqa1c7,1,30.7,73.8,2023-02-25T17:37:49.729Z,2023-02-26T00:06:25Z,4056113661,213,4.5,4056113653,56,Back,4057085099,178,,4056113657,141,42.5,4056113659,212,21.8,4056113655,140,26.4,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252379,880,1,2,82,32,121le8unjfzug3iu9pgkqa1c7,1,28.1,48.5,2023-02-25T17:37:53.824Z,2023-02-26T00:06:23Z,4056113967,140,28.7,4056113975,212,12.3,4056113971,141,66.6,4056113965,56,Back,4056113979,213,1.5,4057085359,178,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252405,881,1,2,82,34,121le8unjfzug3iu9pgkqa1c7,1,32,72.9,2023-02-25T17:37:56.183Z,2023-02-26T00:06:22Z,4056114091,141,93.6,4056114087,56,Back,4056114089,140,38.8,4056114093,212,15.8,4056114095,213,1.1,4057085521,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252449,882,1,2,82,37,121le8unjfzug3iu9pgkqa1c7,1,42.9,92.6,2023-02-25T17:37:58.669Z,2023-02-26T00:06:22Z,4056114267,56,Back,4056114269,140,41.1,4056114275,213,4.4,4056114271,141,84.6,4056114273,212,5.8,4057085697,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252453,883,1,2,82,38,121le8unjfzug3iu9pgkqa1c7,1,47,80.9,2023-02-25T17:37:59.652Z,2023-02-26T00:06:21Z,4056114307,156,,4056114303,213,3.1,4056114295,56,Back,4056114301,212,15.5,4056114299,141,80.9,4056114297,140,32.2,4057085843,178,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252493,884,1,2,82,40,121le8unjfzug3iu9pgkqa1c7,1,31.6,76.4,2023-02-25T17:38:01.688Z,2023-02-26T00:06:20Z,4056114461,140,29.4,4056114467,213,4.6,4056114463,141,46.6,4057085925,178,,4056114459,56,Back,4056114465,212,20.4,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252537,885,1,2,82,42,121le8unjfzug3iu9pgkqa1c7,1,27.6,51,2023-02-25T17:38:04.237Z,2023-02-26T00:06:19Z,4056114695,56,Back,4056114699,141,62.0,4056114697,140,29.9,4057086133,178,,4056114701,212,7.9,4056114703,213,1.3,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252567,886,1,2,82,47,121le8unjfzug3iu9pgkqa1c7,1,36.6,79.6,2023-02-25T17:38:08.848Z,2023-02-26T00:06:18Z,4056114839,140,46.3,4056114837,56,Back,4056114845,213,0.8,4057086321,178,,4056114843,212,15.0,4056114841,141,95.7,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252631,887,1,2,82,49,121le8unjfzug3iu9pgkqa1c7,1,50.4,98.3,2023-02-25T17:38:11.076Z,2023-02-26T00:06:17Z,4057086527,178,,4056115193,141,81.8,4056115197,213,5.4,4056115189,140,59.9,4056115195,212,15.0,4056115185,56,Left,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252733,888,1,2,82,54,121le8unjfzug3iu9pgkqa1c7,1,60.5,64.6,2023-02-25T17:38:15.598Z,2023-02-26T00:06:14Z,4056115679,56,Right,4056115681,140,71.7,4056115689,1,,4056115683,141,4.6,4056115687,213,5.0,4057086689,178,,4056115685,212,42.5,,,,6mgtj1dfv6e2ydfflye59wrxm,Jeffinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252761,889,1,2,83,1,121le8unjfzug3iu9pgkqa1c7,1,85.1,20,2023-02-25T17:38:22.550Z,2023-02-26T01:28:13Z,4056115831,213,2.0,4056115825,140,83.4,4057086965,178,,4056115829,212,3.9,4056115827,141,25.1,4056115823,56,Center,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252767,890,3,2,83,3,121le8unjfzug3iu9pgkqa1c7,0,86.5,32.3,2023-02-25T17:38:24.373Z,2023-02-26T00:06:10Z,4056115863,211,,4057087435,178,,4056115855,56,Center,4056584141,464,,4056115857,286,,,,,,,,,,,6mgtj1dfv6e2ydfflye59wrxm,Jeffinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252805,739,12,2,83,4,75qj99fhg5c0ztj2tva5u4uii,1,12.7,59.7,2023-02-25T17:38:25.622Z,2023-02-26T00:06:10Z,4056116071,140,40.2,4056116077,213,5.8,4056116073,141,37.4,4056116069,56,Back,4057087757,178,,4056116075,212,32.6,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252809,740,4,2,83,6,75qj99fhg5c0ztj2tva5u4uii,1,38.7,47.4,2023-02-25T17:38:27.502Z,2023-02-26T00:06:09Z,4056117011,152,,4056116091,56,Back,4056117013,286,,4056117007,13,,4056160925,233,893,4056117009,294,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253045,893,4,2,83,6,121le8unjfzug3iu9pgkqa1c7,0,61.3,52.6,2023-02-25T17:38:27.503Z,2023-02-26T00:06:09Z,4057088269,178,,4056160957,233,740,4056117205,152,,4056203985,294,,4056117209,285,,4056117203,56,Center,4056117201,13,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252815,891,43,2,83,8,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-25T17:38:29.485Z,2023-02-25T17:38:42Z,4056116989,144,49,,,,,,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252851,892,43,2,83,8,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-25T17:38:29.547Z,2023-02-25T17:38:38Z,4056116775,144,1,4056116301,213,3.0,4056116295,140,49.7,4056116293,56,Back,4056116297,141,49.1,4056116299,212,18.1,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253563,741,18,2,83,58,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-25T17:39:20.144Z,2023-02-25T21:42:58Z,4056119875,44,Midfielder,4056119877,59,6,4056119919,55,742,4056119873,42,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253565,742,19,2,83,58,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-25T17:39:20.145Z,2023-02-25T21:42:58Z,4056119879,42,,4056119893,55,741,4056119889,293,3,4056119887,292,7,4056119883,145,4,4056119891,44,Midfielder,4056119885,59,28,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253675,743,18,2,84,12,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-25T17:39:33.581Z,2023-02-25T21:43:01Z,4056120409,44,Forward,4056120407,42,,4056120481,55,744,4056120411,59,11,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253693,744,19,2,84,12,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-25T17:39:33.582Z,2023-02-25T21:43:01Z,4056122299,292,6,4056120463,145,10,4056120469,44,Midfielder,4056120465,59,24,4056120471,55,743,4056122301,293,1,4056120459,42,,,,,4lg41m643jf18dgax298bufpw,J. Bahoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512256229,772,40,2,84,17,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-25T17:39:39.131Z,2023-02-25T17:42:51Z,4056132985,194,8927ird9ax5sj69nadeqaktlh,4056132987,319,,4056132983,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4056132981,130,4,4056132979,59,"1, 4, 94, 28, 22, 29, 2, 23, 19, 24, 10, 17, 25, 31, 40, 92",4056132977,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",4056132975,30,"cgqunmh8aw465fna15rdve8d1, 4gsebdl04os3v9mjhhkamnn1m, 9tdb905kq5becch102boicdex, e1ydpg4lqw2pnidfbsciv9pm1, 8927ird9ax5sj69nadeqaktlh, 99yx7t2j59cyia4bkpi59q1as, boa0e436nc3u53cumlao9ulex, bqq4tqw6tp68c1fya04onf6c5, 36ylt0kjn7t0vajmelu4mbazu, 4lg41m643jf18dgax298bufpw, 310zaj8t3k4c8aj54ml0n0kx5, akczqgcekziai0uuirql1enrp, 7rvgrqf0ktsepvwpj0osy5pzp, cwtefikj4d22g8dr4c200pwtm, 2gkxanzyj7yoadakl2j6tfggk, 9vwdme2e657vrezfixnimrv85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253743,745,43,2,84,19,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-25T17:39:41.012Z,2023-02-25T17:40:53Z,4056120633,30,"cgqunmh8aw465fna15rdve8d1, 4gsebdl04os3v9mjhhkamnn1m, 9tdb905kq5becch102boicdex, e1ydpg4lqw2pnidfbsciv9pm1, 8927ird9ax5sj69nadeqaktlh, 99yx7t2j59cyia4bkpi59q1as, boa0e436nc3u53cumlao9ulex, bqq4tqw6tp68c1fya04onf6c5, 36ylt0kjn7t0vajmelu4mbazu, 7rvgrqf0ktsepvwpj0osy5pzp, 310zaj8t3k4c8aj54ml0n0kx5, akczqgcekziai0uuirql1enrp, 4lg41m643jf18dgax298bufpw, cwtefikj4d22g8dr4c200pwtm, 2gkxanzyj7yoadakl2j6tfggk, 9vwdme2e657vrezfixnimrv85",4056120645,319,0,4056120637,59,"1, 4, 94, 28, 22, 29, 2, 23, 19, 25, 10, 17, 24, 31, 40, 92",4056120639,130,4,4056120643,194,8927ird9ax5sj69nadeqaktlh,4056120635,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",4056120641,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4056125753,144,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253965,746,1,2,84,30,75qj99fhg5c0ztj2tva5u4uii,0,40.9,52.6,2023-02-25T17:39:51.622Z,2023-02-26T00:06:09Z,4056121655,56,Right,4056121653,152,,4056121657,140,91.6,4056121649,5,,4056121661,212,59.5,4056121659,141,13.4,4056121651,155,,4057089553,178,,boa0e436nc3u53cumlao9ulex,B. Mendy,4056121663,213,4056121665,1,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253969,895,1,2,84,32,121le8unjfzug3iu9pgkqa1c7,1,19,59.3,2023-02-25T17:39:53.882Z,2023-02-26T00:06:08Z,4056121671,56,Back,4056121679,213,0.9,4057089957,178,,4056121673,140,22.8,4056121677,212,6.5,4056121669,3,,4056121675,141,66.9,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253981,896,61,2,84,33,121le8unjfzug3iu9pgkqa1c7,0,20.2,68.1,2023-02-25T17:39:54.639Z,2023-02-26T00:06:08Z,4057090377,178,,4056121757,56,Back,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254041,748,3,2,84,35,75qj99fhg5c0ztj2tva5u4uii,1,79.6,42,2023-02-25T17:39:57.081Z,2023-02-26T00:06:05Z,4056588805,464,,4057091237,178,,4056122039,286,,4056122045,233,897,4056122037,56,Center,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254011,897,45,2,84,35,121le8unjfzug3iu9pgkqa1c7,0,20.4,58,2023-02-25T17:39:57.081Z,2023-02-26T00:06:06Z,4056121915,285,,4056122067,233,748,4056121913,56,Back,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262775,818,43,2,84,36,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-25T17:39:57.248Z,2023-02-25T17:51:49Z,4056167929,144,3,4056167395,56,Center,4056167419,233,897,4056167397,286,0,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254007,747,43,2,84,36,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-25T17:39:57.431Z,2023-02-25T17:51:55Z,4056121903,56,Center,4056168359,144,61,,,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254107,749,1,2,84,39,75qj99fhg5c0ztj2tva5u4uii,1,71.3,54.9,2023-02-25T17:40:00.260Z,2023-02-26T00:06:04Z,4057091827,178,,4056122295,213,2.5,4056122291,141,72.9,4056122287,56,Center,4056122289,140,54.1,4056122293,212,21.8,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254139,750,1,2,84,41,75qj99fhg5c0ztj2tva5u4uii,1,67.2,78.3,2023-02-25T17:40:02.600Z,2023-02-26T00:06:03Z,4056169109,212,16.2,4056169103,56,Center,4056169107,141,78.3,4056169105,140,82.6,4057092309,178,,4056169111,213,0,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254149,751,1,2,84,42,75qj99fhg5c0ztj2tva5u4uii,1,76.2,76.4,2023-02-25T17:40:03.352Z,2023-02-26T00:06:03Z,4056169471,141,83.1,4056169473,212,6.2,4056169469,140,72.2,4056169467,56,Left,4056169475,213,2.3,4057092915,178,,,,,,,,4lg41m643jf18dgax298bufpw,J. Bahoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263269,819,1,2,84,43,75qj99fhg5c0ztj2tva5u4uii,1,69.8,81.4,2023-02-25T17:40:05.163Z,2023-02-26T00:06:02Z,4056170225,212,11.1,4056170227,213,5.5,4056170223,141,69.4,4056170219,56,Center,4056170221,140,77.0,4057093407,178,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254255,752,2,2,84,44,75qj99fhg5c0ztj2tva5u4uii,1,77.5,68.3,2023-02-25T17:40:05.953Z,2023-02-26T00:06:01Z,4056122935,140,86.0,4056122937,141,76.9,4056122933,56,Center,4056122931,7,e1ydpg4lqw2pnidfbsciv9pm1,4057093705,178,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254219,898,55,2,84,44,121le8unjfzug3iu9pgkqa1c7,1,16.5,56.8,2023-02-25T17:40:05.954Z,2023-02-26T00:06:01Z,,,,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254715,899,1,2,85,17,121le8unjfzug3iu9pgkqa1c7,0,14.9,33.2,2023-02-25T17:40:38.631Z,2023-02-26T00:06:00Z,4056125063,1,,4057093907,178,,4056125055,212,43.7,4056125045,241,,4056125059,213,6.1,4056125041,5,,4056125049,140,55.5,4056125051,141,19.4,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,4056125047,56,4056125043,157,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263497,970,43,2,85,19,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-25T17:40:40.248Z,2023-02-25T17:53:39Z,4056171943,233,822,4056171567,286,0,4056173279,144,44,4056171565,56,Right,,,,,,,,,,,,,6mgtj1dfv6e2ydfflye59wrxm,Jeffinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263563,822,44,2,85,20,75qj99fhg5c0ztj2tva5u4uii,1,37.7,85.6,2023-02-25T17:40:41.866Z,2023-02-26T01:29:44Z,4056173281,233,900,4056171899,285,,4056171897,56,Back,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254731,900,44,2,85,20,121le8unjfzug3iu9pgkqa1c7,0,62.3,14.4,2023-02-25T17:40:41.867Z,2023-02-26T01:29:44Z,4056125115,56,Right,4056173301,233,822,4056125119,286,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263589,823,1,2,85,20,75qj99fhg5c0ztj2tva5u4uii,0,30.1,70.4,2023-02-25T17:40:41.990Z,2023-02-26T00:05:59Z,4057095985,388,,4056172023,141,82.7,4056172027,213,1.1,4056172019,56,Back,4056172017,3,,4056172021,140,34.5,4056172025,212,9.6,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254735,901,61,2,85,20,121le8unjfzug3iu9pgkqa1c7,1,62.3,12.6,2023-02-25T17:40:42.068Z,2023-02-26T00:05:59Z,4057098647,15,,4057098649,388,,4056125139,56,Right,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254711,753,49,2,85,21,75qj99fhg5c0ztj2tva5u4uii,1,36.4,81.7,2023-02-25T17:40:43.170Z,2023-02-26T00:05:58Z,,,,,,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254725,754,3,2,85,24,75qj99fhg5c0ztj2tva5u4uii,0,44.9,96.3,2023-02-25T17:40:45.364Z,2023-02-26T00:05:56Z,4056592525,464,,4056174045,56,Back,4056174051,286,,4056174095,211,,4057099159,178,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512255015,755,5,2,85,25,75qj99fhg5c0ztj2tva5u4uii,0,65,101.8,2023-02-25T17:40:47.087Z,2023-02-25T21:46:11Z,4056179775,233,902,4056126471,347,,4056126469,56,Left,,,,,,,,,,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254897,902,5,2,85,25,121le8unjfzug3iu9pgkqa1c7,1,35,-1.8,2023-02-25T17:40:47.087Z,2023-02-25T21:46:12Z,4056125913,347,,4056179769,233,755,4056125911,56,Back,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512254999,903,1,2,85,39,121le8unjfzug3iu9pgkqa1c7,1,38.7,0,2023-02-25T17:41:01.166Z,2023-02-26T00:05:56Z,4056126385,141,10.9,4056126387,212,10.9,4056126383,140,45.6,4056126389,213,0.8,4056126381,56,Back,4056126379,107,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512255003,904,61,2,85,40,121le8unjfzug3iu9pgkqa1c7,0,49,13.6,2023-02-25T17:41:02.199Z,2023-02-26T00:05:55Z,4056126409,56,Back,4057100179,178,,4057100177,21,,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512255027,756,1,2,85,41,75qj99fhg5c0ztj2tva5u4uii,0,58.9,66.2,2023-02-25T17:41:03.187Z,2023-02-26T00:05:55Z,4057100957,178,,4056126515,141,73.8,4056126511,56,Center,4056126519,213,2.4,4056126517,212,7.7,4056126513,140,53.4,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512255019,905,61,2,85,42,121le8unjfzug3iu9pgkqa1c7,1,45.6,14.8,2023-02-25T17:41:03.398Z,2023-02-26T00:05:54Z,4057101317,178,,4057101315,21,,4056126487,56,Back,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512255037,757,49,2,85,42,75qj99fhg5c0ztj2tva5u4uii,1,58.7,66,2023-02-25T17:41:04.009Z,2023-02-26T00:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512255059,758,1,2,85,42,75qj99fhg5c0ztj2tva5u4uii,1,58.7,66,2023-02-25T17:41:04.056Z,2023-02-26T00:05:53Z,4057101927,178,,4056126659,155,,4056126661,56,Center,4056126669,213,2.5,4056126663,140,54.9,4056126667,212,4.8,4056126665,141,70.0,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512255083,759,3,2,85,44,75qj99fhg5c0ztj2tva5u4uii,1,50.6,78.3,2023-02-25T17:41:05.790Z,2023-02-25T23:58:17Z,4057103677,178,,4056126767,56,Center,4056126769,286,,4056126793,233,906,4056593517,464,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512255053,906,45,2,85,44,121le8unjfzug3iu9pgkqa1c7,0,49.4,21.7,2023-02-25T17:41:05.790Z,2023-02-25T23:58:16Z,4056126643,285,,4056126835,233,759,4056126641,56,Back,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512255125,760,1,2,85,45,75qj99fhg5c0ztj2tva5u4uii,1,51,77.8,2023-02-25T17:41:07.007Z,2023-02-26T00:05:53Z,4057104075,178,,4056126975,140,58.0,4056126979,212,16.1,4056126977,141,98.9,4056126973,56,Left,4056126981,213,1.1,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512255135,761,1,2,85,48,75qj99fhg5c0ztj2tva5u4uii,1,55.1,99,2023-02-25T17:41:09.489Z,2023-02-26T00:05:52Z,4057104495,178,,4056127055,213,6.1,4056127051,141,96.6,4056127047,56,Left,4056127161,233,907,4056127049,140,65.6,4056127053,212,11.1,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
