id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/23/id,qualifier/23/qualifierId
2502903573,740,1,2,72,32,3c3jcs7vc1t6vz5lev162jyv7,1,44.7,67.1,2023-02-01T19:33:01.382Z,2023-02-02T07:55:26Z,4006931309,213,1.8,4006931303,140,42.2,4006931301,56,Back,4006931307,212,10.5,4007551947,178,,4006931305,141,82.0,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903587,741,1,2,72,34,3c3jcs7vc1t6vz5lev162jyv7,0,48.7,78.1,2023-02-01T19:33:03.960Z,2023-02-02T07:55:25Z,4007551979,178,,4006931401,1,,4006931395,141,55.5,4006931399,213,5.8,4006931389,155,,4006931393,140,76.9,4006931391,56,Center,4006931397,212,33.4,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903597,625,12,2,72,37,70nn27vgkt6l48lvv5e66q7ww,1,21,47.9,2023-02-01T19:33:06.323Z,2023-02-02T07:55:25Z,4006931435,141,50.6,4007552017,388,,4006931437,212,9.4,4006931689,15,,4006931431,56,Back,4006931433,140,29.8,4006931439,213,0.2,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903609,742,15,2,72,39,3c3jcs7vc1t6vz5lev162jyv7,1,76.5,50.9,2023-02-01T19:33:08.875Z,2023-02-02T07:55:24Z,4006931501,56,Center,4006958739,76,,4006931981,231,50.6,4006931969,102,52.2,4006958741,458,,4007552077,178,,4006931973,215,,4006931979,230,96.3,agwvouyocx93y39g7tmwaojx1,A. Zeneli,4006931497,22,,4006931659,20,4006931677,233,4006931971,103,19,4006931663,82,,626,,,4006931975,146,4006931499,18,,4006931977,147,49.5,,,,,,,,76.8,,,,,,,,,,,,,,,,
2502903619,626,10,2,72,39,70nn27vgkt6l48lvv5e66q7ww,1,21.3,48.9,2023-02-01T19:33:08.980Z,2023-02-02T07:55:23Z,4006931565,56,Back,4006931685,233,742,4007552149,388,,4006931563,94,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903635,627,6,2,72,42,70nn27vgkt6l48lvv5e66q7ww,0,24.1,54.4,2023-02-01T19:33:11.914Z,2023-02-02T04:54:40Z,4006931645,233,743,4006931629,56,Back,4006931633,73,,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903627,743,6,2,72,42,3c3jcs7vc1t6vz5lev162jyv7,1,75.9,45.6,2023-02-01T19:33:11.914Z,2023-02-02T04:54:41Z,4006931593,75,,4006931639,233,627,4006931591,56,Center,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903855,744,1,2,73,9,3c3jcs7vc1t6vz5lev162jyv7,0,99.5,0.5,2023-02-01T19:33:38.631Z,2023-02-02T04:54:45Z,4006933005,141,75.6,4007552235,178,,4006933011,1,,4006933007,212,53.9,4006933003,140,83.0,4006933009,213,1.9,4006932995,6,,4007349341,20,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,4006932993,2,,4006933027,345,4006933001,56,4006932999,224,,4006932997,155,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903869,628,12,2,73,13,70nn27vgkt6l48lvv5e66q7ww,1,17.3,24.7,2023-02-01T19:33:42.315Z,2023-02-02T07:55:23Z,4006933145,141,32.1,4006933141,56,Back,4006933147,212,22.0,4007552275,178,,4006933149,213,0.2,4007349851,15,,4006933143,140,37.7,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903913,745,1,2,73,16,3c3jcs7vc1t6vz5lev162jyv7,1,66.1,74.3,2023-02-01T19:33:45.700Z,2023-02-02T07:55:22Z,4006933439,1,,4007552319,178,,4006933433,141,35.5,4006933429,56,Back,4006933431,140,39.7,4006933437,213,3.9,4006933435,212,38.3,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903927,746,1,2,73,25,3c3jcs7vc1t6vz5lev162jyv7,1,39.3,34.2,2023-02-01T19:33:54.643Z,2023-02-02T07:55:21Z,4007552367,178,,4006933535,141,50.9,4006933539,213,2.7,4006933537,212,25.2,4006933527,56,Back,4006933531,140,17.9,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903949,747,1,2,73,27,3c3jcs7vc1t6vz5lev162jyv7,1,17.7,50.4,2023-02-01T19:33:56.865Z,2023-02-02T07:55:20Z,4006933685,141,96.8,4007552417,178,,4006933689,213,1.2,4006933683,140,28.4,4006933681,56,Back,4006933691,1,,4006933687,212,33.5,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903965,748,1,2,73,35,3c3jcs7vc1t6vz5lev162jyv7,1,33.7,94.7,2023-02-01T19:34:04.379Z,2023-02-02T07:55:18Z,4006933813,56,Back,4006933819,212,11.5,4006933817,141,96.9,4006933821,213,0.1,4007552447,178,,4006933815,140,44.6,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903971,749,1,2,73,36,3c3jcs7vc1t6vz5lev162jyv7,0,45.1,98.9,2023-02-01T19:34:05.875Z,2023-02-02T07:55:17Z,4006933913,233,629,4006933863,212,1.7,4007552495,178,,4006933917,286,,4006933857,56,Back,4006933865,213,4.4,4006933859,140,44.6,4006933861,141,96.5,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,4006933911,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903973,629,74,2,73,37,70nn27vgkt6l48lvv5e66q7ww,1,54.1,2.2,2023-02-01T19:34:06.079Z,2023-02-02T07:55:16Z,4006933885,285,,4006933925,233,749,4006933883,56,Right,4007552535,178,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502903979,630,49,2,73,38,70nn27vgkt6l48lvv5e66q7ww,1,59.5,7,2023-02-01T19:34:07.935Z,2023-02-02T07:55:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904013,631,1,2,73,39,70nn27vgkt6l48lvv5e66q7ww,1,62.3,9.4,2023-02-01T19:34:08.794Z,2023-02-02T07:55:15Z,4007552717,178,,4006934155,213,6.0,4006934149,140,76.8,4006934151,141,4.0,4006934153,212,15.7,4006934147,56,Right,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904027,632,50,2,73,42,70nn27vgkt6l48lvv5e66q7ww,1,81.9,7.3,2023-02-01T19:34:11.696Z,2023-02-02T07:55:15Z,4006934229,56,Right,4006998031,233,750,4006934287,286,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904033,750,7,2,73,42,3c3jcs7vc1t6vz5lev162jyv7,1,18.1,92.7,2023-02-01T19:34:11.835Z,2023-02-02T07:55:14Z,4007552835,178,,4006934253,56,Back,4006998027,233,632,4006934255,285,,4007350927,383,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904047,751,49,2,73,44,3c3jcs7vc1t6vz5lev162jyv7,1,16.1,96.5,2023-02-01T19:34:13.681Z,2023-02-02T07:55:14Z,,,,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503034939,1880,43,2,73,44,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-02-01T19:34:13.742Z,2023-02-02T07:10:24Z,4007627679,144,67,4007627601,233,1387,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503034937,1387,43,2,73,44,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-01T19:34:13.743Z,2023-02-02T07:10:24Z,4007627685,144,67,4007627605,233,1880,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904077,752,1,2,73,44,3c3jcs7vc1t6vz5lev162jyv7,1,15.9,96.7,2023-02-01T19:34:13.745Z,2023-02-02T07:55:13Z,4006934535,212,17.9,4007552955,178,,4006934531,140,32.9,4006934539,213,6.3,4006934533,141,96.3,4006934529,56,Back,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904121,753,1,2,73,50,3c3jcs7vc1t6vz5lev162jyv7,1,44.3,88.6,2023-02-01T19:34:19.723Z,2023-02-02T07:55:11Z,4006934775,141,93.2,4006934773,140,78.3,4006934779,213,0.1,4007552985,178,,4006934777,212,35.8,4006934781,1,,4006934771,56,Left,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904125,754,61,2,73,57,3c3jcs7vc1t6vz5lev162jyv7,0,88.9,71.8,2023-02-01T19:34:26.142Z,2023-02-02T07:55:09Z,4006934801,56,Center,4007553077,178,,,,,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904127,633,49,2,73,58,70nn27vgkt6l48lvv5e66q7ww,1,13.2,24.9,2023-02-01T19:34:27.758Z,2023-02-02T07:55:08Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904189,634,1,2,74,0,70nn27vgkt6l48lvv5e66q7ww,1,17.9,19.4,2023-02-01T19:34:29.226Z,2023-02-02T07:55:07Z,4006935125,140,33.4,4006935131,213,5.9,4006935127,141,11.1,4007553165,178,,4006935129,212,17.2,4006935123,56,Back,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904261,635,1,2,74,5,70nn27vgkt6l48lvv5e66q7ww,1,41.5,15.7,2023-02-01T19:34:34.549Z,2023-02-02T07:55:06Z,4006935553,212,14.7,4007553211,178,,4006935547,56,Back,4006935549,140,41.9,4006935551,141,37.3,4006935555,213,1.5,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904263,636,4,2,74,10,70nn27vgkt6l48lvv5e66q7ww,1,52,53.2,2023-02-01T19:34:39.304Z,2023-02-02T07:55:04Z,4006935567,286,,4006935561,294,,4006935563,56,Center,4006935645,233,755,4006935565,152,,4006935559,13,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904265,755,4,2,74,10,3c3jcs7vc1t6vz5lev162jyv7,0,48,46.8,2023-02-01T19:34:39.305Z,2023-02-02T07:55:04Z,4006935665,233,636,4006935575,56,Back,4006935579,285,,4007553263,178,,4006935573,294,,4006935571,13,,4006935577,152,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904343,637,1,2,74,21,70nn27vgkt6l48lvv5e66q7ww,1,55.4,57.5,2023-02-01T19:34:50.815Z,2023-02-02T07:55:03Z,4006936057,140,56.8,4006936051,5,,4006936743,189,,4006936053,152,,4007553327,178,,4006936059,141,60.2,4006936055,56,Center,4006936061,212,2.4,60no437awq8i5th7nlffh3dn9,J. Makengo,4006936063,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904745,645,1,2,74,22,70nn27vgkt6l48lvv5e66q7ww,1,58.9,76,2023-02-01T19:34:51.328Z,2023-02-02T07:55:03Z,4006938323,141,83.5,4006938327,213,1.8,4006938321,140,57.6,4007553381,178,,4006938319,56,Left,4006938681,189,,4006938325,212,5.3,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904357,638,1,2,74,23,70nn27vgkt6l48lvv5e66q7ww,1,54.7,91.6,2023-02-01T19:34:52.023Z,2023-02-02T07:55:02Z,4006936149,213,5.0,4007553429,178,,4006936143,140,57.0,4006936141,56,Left,4006936147,212,8.8,4006936145,141,79.1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904369,639,1,2,74,25,70nn27vgkt6l48lvv5e66q7ww,1,53.2,70.1,2023-02-01T19:34:54.205Z,2023-02-02T07:55:01Z,4006936209,56,Back,4007553455,178,,4006936215,212,24.1,4006936213,141,40.2,4006936217,213,4.1,4006936211,140,40.9,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904433,642,1,2,74,27,70nn27vgkt6l48lvv5e66q7ww,1,45.9,34.5,2023-02-01T19:34:56.349Z,2023-02-02T07:55:01Z,4006936569,141,13.2,4007553685,178,,4006936567,140,64.0,4006936573,213,5.6,4006936571,212,23.9,4006936565,56,Right,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904377,640,43,2,74,27,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-01T19:34:56.419Z,2023-02-01T19:36:56Z,4006936255,141,67.6,4006941349,144,1,4006936257,212,14.3,4006936251,56,Center,4006936253,140,56.1,4006936259,213,4.7,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904385,641,43,2,74,28,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-01T19:34:57.386Z,2023-02-01T19:36:59Z,4006941429,144,1,4006936297,212,28.5,4006936291,56,Back,4006936293,140,46.1,4006936299,213,4.3,4006936295,141,28.5,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904445,643,1,2,74,31,70nn27vgkt6l48lvv5e66q7ww,0,72.2,11.4,2023-02-01T19:35:00.961Z,2023-02-02T07:55:00Z,4007662959,1,,4006936631,213,1.1,4006936627,141,54.5,4006936621,155,,4006936623,56,Center,4007553735,178,,4006936629,212,32.9,4006936625,140,86.4,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904461,756,1,2,74,34,3c3jcs7vc1t6vz5lev162jyv7,1,13.2,44,2023-02-01T19:35:03.827Z,2023-02-02T07:54:59Z,4006936747,56,Back,4006936753,212,10.5,4006936751,141,50.4,4006936749,140,4.1,4006936745,3,,4006936755,213,2.7,4007553833,178,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904467,757,52,2,74,46,3c3jcs7vc1t6vz5lev162jyv7,1,10.1,48,2023-02-01T19:35:15.395Z,2023-02-02T07:54:57Z,4007554235,178,,4007352993,376,,,,,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904555,758,1,2,74,49,3c3jcs7vc1t6vz5lev162jyv7,1,13.9,39.1,2023-02-01T19:35:18.257Z,2023-02-02T07:54:56Z,4007554267,178,,4006937301,141,20.4,4006937303,212,13.7,4006937297,56,Back,4006937305,213,5.1,4006937293,123,,4006937299,140,18.7,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904587,759,1,2,74,53,3c3jcs7vc1t6vz5lev162jyv7,1,25.9,17,2023-02-01T19:35:22.459Z,2023-02-02T07:54:54Z,4006937449,141,48.5,4007554317,178,,4006937451,212,27.8,4006937453,213,2.3,4006937447,140,9.0,4006937445,56,Back,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904609,760,1,2,74,55,3c3jcs7vc1t6vz5lev162jyv7,1,10,45.5,2023-02-01T19:35:24.974Z,2023-02-02T07:54:54Z,4006937569,56,Back,4006937575,212,28.4,4006937573,141,83.3,4007554357,178,,4006937577,213,1.1,4006937571,140,21.6,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904669,761,1,2,74,59,3c3jcs7vc1t6vz5lev162jyv7,1,22.1,85.1,2023-02-01T19:35:28.321Z,2023-02-02T07:54:53Z,4006937909,213,5.8,4006937903,140,33.7,4006937901,56,Back,4007554403,178,,4006937907,212,13.7,4006937905,141,75.9,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904671,762,4,2,75,1,3c3jcs7vc1t6vz5lev162jyv7,1,32.8,81.4,2023-02-01T19:35:30.141Z,2023-02-02T07:54:52Z,4006937917,56,Back,4006937919,152,,4006937913,13,,4006937941,233,644,4007662887,285,,4006937915,295,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904663,644,4,2,75,1,70nn27vgkt6l48lvv5e66q7ww,0,67.2,18.6,2023-02-01T19:35:30.142Z,2023-02-02T07:54:52Z,4006937857,13,,4006937861,56,Right,4006937981,233,762,4007541161,178,,4006937863,152,,4006937859,295,,4007662881,286,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904761,763,1,2,75,12,3c3jcs7vc1t6vz5lev162jyv7,1,31.8,83.5,2023-02-01T19:35:41.602Z,2023-02-02T07:54:51Z,4006938421,140,36.8,4006938427,213,5.2,4006938415,5,,4007541189,178,,4006938423,141,69.4,4006938425,212,10.9,4006938419,56,Back,4006938417,152,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904811,764,1,2,75,14,3c3jcs7vc1t6vz5lev162jyv7,1,35.4,72.4,2023-02-01T19:35:43.824Z,2023-02-02T07:54:50Z,4006938711,141,33.0,4006938713,212,27.4,4007541257,178,,4006938715,213,4.5,4006938709,140,29.9,4006938707,56,Back,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904841,765,1,2,75,18,3c3jcs7vc1t6vz5lev162jyv7,1,36.2,28.4,2023-02-01T19:35:47.762Z,2023-02-02T07:54:49Z,4006938961,140,44.0,4006938967,213,5.2,4006938963,141,6.5,4006938965,212,17.0,4006938959,56,Back,4007541321,178,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904861,766,1,2,75,24,3c3jcs7vc1t6vz5lev162jyv7,1,54.8,7.8,2023-02-01T19:35:53.495Z,2023-02-02T07:54:47Z,4007541413,178,,4006939113,141,37.4,4006939111,140,37.4,4006939117,213,2.3,4006939115,212,27.2,4006939109,56,Back,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904879,767,1,2,75,28,3c3jcs7vc1t6vz5lev162jyv7,1,42.2,40,2023-02-01T19:35:57.609Z,2023-02-02T07:54:46Z,4006939225,141,82.3,4006939223,140,44.7,4007541469,178,,4006939229,213,1.5,4006939227,212,28.9,4006939221,56,Back,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904887,768,1,2,75,31,3c3jcs7vc1t6vz5lev162jyv7,1,47.7,81.4,2023-02-01T19:36:00.610Z,2023-02-02T07:54:46Z,4006939267,213,0.5,4007541633,178,,4006939261,140,63.0,4006939263,141,95.7,4006939265,212,18.8,4006939259,56,Left,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904911,769,1,2,75,33,3c3jcs7vc1t6vz5lev162jyv7,1,62.7,97.5,2023-02-01T19:36:02.099Z,2023-02-02T07:54:45Z,4006939419,213,4.4,4006939413,140,57.5,4006939411,56,Center,4007541731,178,,4006939417,212,20.5,4006939415,141,68.4,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904957,770,1,2,75,36,3c3jcs7vc1t6vz5lev162jyv7,1,57.3,66.6,2023-02-01T19:36:05.177Z,2023-02-02T07:54:44Z,4006939745,141,11.1,4007541797,178,,4006939751,1,,4006939743,140,71.2,4006939749,213,5.1,4006939747,212,40.5,4006939741,56,Right,4006939739,155,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904977,771,1,2,75,44,3c3jcs7vc1t6vz5lev162jyv7,1,78.8,37.6,2023-02-01T19:36:13.582Z,2023-02-02T07:54:40Z,4006939853,212,9.7,4006939847,56,Center,4006939849,140,83.3,4006939851,141,50.0,4007541857,178,,4006939855,213,1.1,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904985,772,1,2,75,47,3c3jcs7vc1t6vz5lev162jyv7,1,85.1,57.3,2023-02-01T19:36:16.051Z,2023-02-02T07:54:40Z,4006939875,56,Center,4006939885,212,9.0,4006939879,140,86.8,4006939883,141,70.2,4007541919,178,,4006939887,213,1.4,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905019,773,1,2,75,47,3c3jcs7vc1t6vz5lev162jyv7,1,88.8,69.6,2023-02-01T19:36:16.868Z,2023-02-02T07:54:39Z,4006940075,141,66.3,4007541997,178,,4006940071,56,Center,4006940077,212,12.7,4006940079,213,3.3,4006940073,140,76.9,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905023,774,61,2,75,52,3c3jcs7vc1t6vz5lev162jyv7,0,83.3,75.9,2023-02-01T19:36:21.849Z,2023-02-02T07:54:37Z,4006940105,56,Center,4007542109,178,,,,,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905027,646,49,2,75,55,70nn27vgkt6l48lvv5e66q7ww,1,6.9,22.4,2023-02-01T19:36:24.119Z,2023-02-02T07:54:37Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503023695,1703,83,2,75,56,3c3jcs7vc1t6vz5lev162jyv7,1,95.5,86.7,2023-02-01T19:36:25.495Z,2023-02-02T07:54:35Z,4007579197,399,247403,,,,,,,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
