id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2448631981,708,4,2,81,47,3xedluek08t2ka7oypwuullcn,1,37.7,93.8,2022-08-20T16:40:29.262Z,2022-08-20T23:59:52Z,3719710415,152,,3719710419,286,,3719710411,13,,3719710417,265,,3719710413,56,Back,3719710435,233,648,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448631969,648,4,2,81,47,4t4hod56fsj7utpjdor8so5q6,0,62.3,6.2,2022-08-20T16:40:29.263Z,2022-08-20T23:59:52Z,3719710467,233,708,3719710365,265,,3719710361,56,Right,3719710367,285,,3719710359,13,,3719710363,152,,3720947689,178,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632175,709,1,2,82,0,3xedluek08t2ka7oypwuullcn,1,38.1,92.2,2022-08-20T16:40:42.233Z,2022-08-20T23:59:51Z,3719711435,140,37.7,3719711427,5,,3719711439,212,12.0,3719711431,152,,3719711441,213,4.7,3719711437,141,74.6,3720948399,178,,3719711433,56,Back,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632233,710,1,2,82,6,3xedluek08t2ka7oypwuullcn,1,42.8,72.9,2022-08-20T16:40:48.082Z,2022-08-20T23:59:49Z,3719711677,141,21.7,3720948471,178,,3719711683,1,,3719711673,56,Back,3719711675,140,36.2,3719711681,213,4.5,3719711679,212,35.5,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632247,711,1,2,82,10,3xedluek08t2ka7oypwuullcn,1,35.1,31.9,2022-08-20T16:40:52.003Z,2022-08-20T23:59:48Z,3719711747,213,5.5,3719711743,141,12.1,3719711745,212,18.4,3720948667,178,,3719711739,56,Back,3719711741,140,47.1,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632293,712,1,2,82,12,3xedluek08t2ka7oypwuullcn,1,42.9,18.8,2022-08-20T16:40:54.065Z,2022-08-20T23:59:48Z,3719712053,140,45.8,3719712057,212,11.4,3719712051,56,Back,3719712059,213,1.3,3719712055,141,34.9,3720948845,178,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632327,713,1,2,82,16,3xedluek08t2ka7oypwuullcn,1,55.1,37.3,2022-08-20T16:40:58.473Z,2022-08-20T23:59:46Z,3720948951,178,,3719712261,140,37.0,3719712265,212,22.4,3719712263,141,54.8,3719712259,56,Back,3719712267,213,2.6,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632363,714,1,2,82,19,3xedluek08t2ka7oypwuullcn,1,37.7,54.3,2022-08-20T16:41:00.889Z,2022-08-20T23:59:45Z,3719712469,56,Center,3719712475,212,18.4,3719712471,140,52.6,3720949179,178,,3719712477,213,0.6,3719712473,141,68.6,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632395,715,1,2,82,22,3xedluek08t2ka7oypwuullcn,1,53.3,71.3,2022-08-20T16:41:04.680Z,2022-08-20T23:59:44Z,3720949243,178,,3719712655,213,1.0,3719712649,140,64.2,3719712647,56,Left,3719712651,141,95.0,3719712653,212,19.8,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632415,716,1,2,82,25,3xedluek08t2ka7oypwuullcn,1,61.5,94.6,2022-08-20T16:41:07.147Z,2022-08-20T23:59:43Z,3719712817,56,Left,3720949345,178,,3719712827,212,5.7,3719712829,213,3.2,3719712821,140,56.1,3719712825,141,93.8,,,,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632423,717,1,2,82,26,3xedluek08t2ka7oypwuullcn,1,53,92.9,2022-08-20T16:41:08.515Z,2022-08-20T23:59:42Z,3719712877,140,65.2,3719712873,56,Left,3719712883,213,6.0,3720949463,178,,3719712879,141,87.0,3719712881,212,13.4,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632437,718,1,2,82,27,3xedluek08t2ka7oypwuullcn,1,61.9,84.8,2022-08-20T16:41:09.595Z,2022-08-20T23:59:42Z,3720949547,178,,3719712975,141,90.3,3719712979,213,0.7,3719712971,56,Left,3719712977,212,6.1,3719712973,140,66.5,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632505,719,1,2,82,28,3xedluek08t2ka7oypwuullcn,1,65.1,97,2022-08-20T16:41:10.521Z,2022-08-20T23:59:41Z,3719713273,56,Left,3719713277,141,85.4,3719713279,212,13.7,3719713281,213,5.7,3719713275,140,75.8,3720949661,178,,,,,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632531,720,1,2,82,32,3xedluek08t2ka7oypwuullcn,0,85.1,87.6,2022-08-20T16:41:14.454Z,2022-08-20T23:59:40Z,3719713403,212,17.2,3719713399,140,85.3,3719713401,141,62.3,3720949781,178,,3719713397,56,Center,3719713405,213,4.7,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639883,728,43,2,82,34,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-08-20T16:41:16.197Z,2022-08-20T16:56:07Z,3719770427,144,49,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632609,649,12,2,82,34,4t4hod56fsj7utpjdor8so5q6,1,15.5,40.8,2022-08-20T16:41:16.454Z,2022-08-20T23:59:40Z,3719713861,140,39.9,3719713863,141,4.7,3719713859,56,Back,3719713867,213,5.5,3720950117,178,,3719713865,212,35.5,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632669,650,4,2,82,38,4t4hod56fsj7utpjdor8so5q6,1,36.7,1.8,2022-08-20T16:41:20.437Z,2022-08-20T23:59:39Z,3719714133,286,,3719714129,56,Back,3719714125,13,,3719714131,152,,3719714161,233,721,3719714127,294,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632663,721,4,2,82,38,3xedluek08t2ka7oypwuullcn,0,63.3,98.2,2022-08-20T16:41:20.438Z,2022-08-20T23:59:39Z,3719714093,294,,3720950333,178,,3719714097,152,,3719714099,285,,3719714091,13,,3719714095,56,Left,3719714181,233,650,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632801,651,1,2,82,53,4t4hod56fsj7utpjdor8so5q6,1,38.6,2.9,2022-08-20T16:41:35.329Z,2022-08-20T23:59:38Z,3720950619,178,,3719714895,152,,3719714903,212,13.2,3719714899,140,30.0,3719714897,56,Back,3719714905,213,2.3,3719714901,141,17.0,3719714893,5,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632835,652,1,2,82,55,4t4hod56fsj7utpjdor8so5q6,1,32.5,14,2022-08-20T16:41:37.418Z,2022-08-20T23:59:38Z,3719715105,140,29.8,3719715109,212,21.7,3720950695,178,,3719715107,141,45.7,3719715111,213,1.7,3719715103,56,Back,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632899,653,1,2,82,58,4t4hod56fsj7utpjdor8so5q6,1,31.8,45.3,2022-08-20T16:41:40.063Z,2022-08-20T23:59:37Z,3719715459,213,1.4,3719715451,56,Back,3719715455,141,75.5,3720950765,178,,3719715453,140,35.0,3719715457,212,20.8,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448632989,654,1,2,83,1,4t4hod56fsj7utpjdor8so5q6,1,42.6,75.1,2022-08-20T16:41:43.409Z,2022-08-20T23:59:36Z,3719715943,141,95.1,3719715951,1,,3719715937,155,,3719715947,213,0.4,3719715939,56,Left,3720950893,178,,3719715941,140,71.5,3719715945,212,33.3,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633003,655,3,2,83,6,4t4hod56fsj7utpjdor8so5q6,0,86,93.4,2022-08-20T16:41:47.773Z,2022-08-21T01:39:55Z,3720951029,178,,3719716019,56,Left,3719716093,233,722,3720663915,464,,3719716021,286,,,,,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633015,722,7,2,83,6,3xedluek08t2ka7oypwuullcn,1,14,6.6,2022-08-20T16:41:47.849Z,2022-08-21T01:39:55Z,3719716061,56,Back,3719716087,233,655,3719716059,167,,3719716063,285,,3720664151,385,,3720951185,178,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633017,656,5,2,83,6,4t4hod56fsj7utpjdor8so5q6,1,85.2,102,2022-08-20T16:41:48.428Z,2022-08-20T21:41:52Z,3719716973,233,723,3719717075,347,,3719716065,56,Left,,,,,,,,,,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633021,723,5,2,83,6,3xedluek08t2ka7oypwuullcn,0,14.8,-2,2022-08-20T16:41:48.428Z,2022-08-20T21:41:52Z,3719716977,233,656,3719716083,56,Back,3719717089,347,,,,,,,,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633269,657,1,2,83,20,4t4hod56fsj7utpjdor8so5q6,0,91.8,100,2022-08-20T16:42:02.532Z,2022-08-20T23:59:34Z,3719717299,213,4.5,3719717291,56,Left,3719717295,141,84.8,3719717289,107,,3719717293,140,89.7,3719717297,212,11.9,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633289,724,61,2,83,22,3xedluek08t2ka7oypwuullcn,1,6,19.4,2022-08-20T16:42:04.126Z,2022-08-20T23:59:34Z,3720952243,15,,3719717381,56,Back,3720952245,178,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448862363,1092,43,2,83,23,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-20T16:42:05.079Z,2022-08-20T22:14:40Z,3721000361,178,0,3721000621,144,82,,,,,,,,,,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633311,725,49,2,83,23,3xedluek08t2ka7oypwuullcn,1,3.9,12.8,2022-08-20T16:42:05.083Z,2022-08-20T23:59:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633357,726,1,2,83,24,3xedluek08t2ka7oypwuullcn,0,4.1,12.5,2022-08-20T16:42:05.895Z,2022-08-20T23:59:33Z,3719717753,212,33.1,3719717745,157,,3720952847,178,,3719717757,1,,3719717749,140,34.2,3719717751,141,0.0,3719717747,56,Back,3719717755,213,6.0,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633295,658,43,2,83,24,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-08-20T16:42:06.363Z,2022-08-20T16:49:51Z,3719717413,56,Left,3719750653,144,61,,,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633427,659,5,2,83,27,4t4hod56fsj7utpjdor8so5q6,1,70.4,102,2022-08-20T16:42:09.589Z,2022-08-20T21:42:42Z,3719718039,347,,3719718041,233,727,3719718037,56,Left,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633369,727,5,2,83,27,3xedluek08t2ka7oypwuullcn,0,29.6,-2,2022-08-20T16:42:09.589Z,2022-08-20T21:42:42Z,3719717801,56,Back,3719717803,347,,3719718059,233,659,,,,,,,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633437,660,1,2,83,31,4t4hod56fsj7utpjdor8so5q6,1,73,100,2022-08-20T16:42:13.269Z,2022-08-20T23:59:32Z,3719718097,140,72.4,3719718103,213,4.6,3719718093,107,,3719718095,56,Left,3719718101,212,7.2,3719718099,141,90.9,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633521,661,1,2,83,32,4t4hod56fsj7utpjdor8so5q6,1,70.7,88.5,2022-08-20T16:42:14.118Z,2022-08-20T23:59:32Z,3719718477,56,Left,3720953627,178,,3719718483,212,6.2,3719718485,213,1.2,3719718481,141,97.0,3719718479,140,72.8,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633557,662,1,2,83,36,4t4hod56fsj7utpjdor8so5q6,1,62.3,90.8,2022-08-20T16:42:17.857Z,2022-08-20T23:59:31Z,3719718641,213,3.4,3719718639,212,13.6,3719718635,140,49.7,3719718633,56,Back,3720954009,178,,3719718637,141,86.2,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633615,663,1,2,83,39,4t4hod56fsj7utpjdor8so5q6,1,46.6,79.6,2022-08-20T16:42:21.395Z,2022-08-20T23:59:30Z,3720954133,178,,3719718857,212,10.5,3719718853,140,48.6,3719718855,141,94.7,3719718859,213,1.4,3719718851,56,Back,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633669,664,1,2,83,43,4t4hod56fsj7utpjdor8so5q6,1,46.1,77.8,2022-08-20T16:42:25.509Z,2022-08-20T23:59:28Z,3719719189,213,5.6,3719719181,56,Center,3720954359,178,,3719719185,141,65.2,3719719183,140,55.3,3719719187,212,12.9,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633691,665,1,2,83,47,4t4hod56fsj7utpjdor8so5q6,1,60.6,45.7,2022-08-20T16:42:29.038Z,2022-08-20T23:59:27Z,3719719369,56,Right,3719719375,212,20.2,3719719371,140,70.4,3719719377,213,5.2,3719719373,141,20.2,3720954603,178,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633735,666,1,2,83,51,4t4hod56fsj7utpjdor8so5q6,1,66.9,23,2022-08-20T16:42:33.524Z,2022-08-20T23:59:25Z,3719719589,56,Center,3719719595,212,13.2,3720954669,178,,3719719591,140,54.7,3719719597,213,2.9,3719719593,141,27.8,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633787,667,1,2,83,53,4t4hod56fsj7utpjdor8so5q6,1,53.4,29.2,2022-08-20T16:42:35.178Z,2022-08-20T23:59:25Z,3719719869,56,Center,3719719875,212,12.7,3719719871,140,57.9,3719719877,213,1.2,3719719873,141,46.6,3720954833,178,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633817,668,1,2,83,58,4t4hod56fsj7utpjdor8so5q6,1,55.4,43.4,2022-08-20T16:42:40.183Z,2022-08-20T23:59:23Z,3719720053,212,6.6,3720954997,178,,3719720049,140,52.5,3719720047,56,Center,3719720051,141,34.8,3719720055,213,4.2,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633839,669,1,2,84,0,4t4hod56fsj7utpjdor8so5q6,1,50.6,33.8,2022-08-20T16:42:41.998Z,2022-08-20T23:59:22Z,3719720177,213,1.8,3719720173,141,58.1,3719720175,212,16.8,3719720169,56,Back,3719720171,140,47.5,3720955169,178,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633871,670,1,2,84,3,4t4hod56fsj7utpjdor8so5q6,1,50.3,63.3,2022-08-20T16:42:44.895Z,2022-08-20T23:59:21Z,3719720353,140,65.0,3719720357,212,26.2,3720955353,178,,3719720359,213,0.9,3719720351,56,Left,3719720355,141,94.5,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633875,671,1,2,84,4,4t4hod56fsj7utpjdor8so5q6,0,68.2,92.3,2022-08-20T16:42:46.720Z,2022-08-20T23:59:21Z,3719720385,212,0.9,3719720381,140,67.3,3720955589,178,,3719720379,56,Left,3719720387,213,3.1,3719720383,141,92.4,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633863,728,8,2,84,5,3xedluek08t2ka7oypwuullcn,1,26.1,8.5,2022-08-20T16:42:46.969Z,2022-08-20T23:59:20Z,3719720311,56,Back,3720955653,178,,3720666727,383,,,,,,,,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633881,729,49,2,84,7,3xedluek08t2ka7oypwuullcn,1,23.2,3.8,2022-08-20T16:42:48.828Z,2022-08-20T23:59:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633923,730,1,2,84,7,3xedluek08t2ka7oypwuullcn,1,23.2,3.7,2022-08-20T16:42:48.887Z,2022-08-20T23:59:20Z,3719720579,140,15.2,3719720581,141,16.7,3719720585,213,2.3,3720955863,178,,3719720583,212,12.2,3719720577,56,Back,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633929,731,1,2,84,9,3xedluek08t2ka7oypwuullcn,0,15.4,19.9,2022-08-20T16:42:50.777Z,2022-08-20T23:59:19Z,3719720629,140,15.9,3719720633,212,6.0,3720956079,178,,3719720627,56,Back,3719720635,213,1.5,3719720631,141,28.7,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633949,672,49,2,84,10,4t4hod56fsj7utpjdor8so5q6,1,84.1,68.1,2022-08-20T16:42:51.936Z,2022-08-20T23:59:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448863497,1168,83,2,84,10,3xedluek08t2ka7oypwuullcn,1,15.8,29.1,2022-08-20T16:42:52.590Z,2022-08-20T23:59:18Z,3721005465,399,83912,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448634021,673,1,2,84,10,4t4hod56fsj7utpjdor8so5q6,1,84.3,71.1,2022-08-20T16:42:52.658Z,2022-08-20T23:59:17Z,3719721027,212,2.8,3720956421,178,,3719721023,140,86.9,3719721025,141,72.0,3719721021,56,Center,3719721029,213,0.2,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448634037,674,1,2,84,11,4t4hod56fsj7utpjdor8so5q6,1,87.1,70.5,2022-08-20T16:42:53.378Z,2022-08-20T23:59:17Z,3719721099,212,2.4,3719721101,213,3.7,3719721095,140,85.1,3720956565,178,,3719721093,56,Center,3719721097,141,68.7,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448634125,675,1,2,84,12,4t4hod56fsj7utpjdor8so5q6,1,84.7,65.5,2022-08-20T16:42:54.398Z,2022-08-20T23:59:16Z,3719721583,212,10.5,3719722181,154,,3719721577,56,Center,3719722179,210,13,3719721581,141,51.3,3719721579,140,80.8,3719721585,213,4.3,3720956941,178,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448634131,676,13,2,84,13,4t4hod56fsj7utpjdor8so5q6,1,79.8,53,2022-08-20T16:42:55.543Z,2022-08-20T23:59:16Z,3719722227,230,98.1,3719722223,103,72.2,3719721611,56,Center,3719721607,22,,3719722225,215,,3719722221,102,40.8,3719722213,29,,3719721951,20,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,3719722217,55,3719721609,18,3719722211,81,675,,3720669535,328,3719722229,231,3720957027,178,3719722215,154,,,,,,,50.8,,,,,,,,,,,,,,,,,,
2448634159,677,5,2,84,14,4t4hod56fsj7utpjdor8so5q6,0,101.3,45,2022-08-20T16:42:56.414Z,2022-08-20T21:45:04Z,3719724181,233,732,3719721737,56,Center,3719721741,346,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448633997,732,5,2,84,14,3xedluek08t2ka7oypwuullcn,1,-1.3,55,2022-08-20T16:42:56.414Z,2022-08-20T21:45:05Z,3719724173,233,677,3719720911,56,Back,3719720913,346,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448634257,733,1,2,84,26,3xedluek08t2ka7oypwuullcn,1,4.7,48.9,2022-08-20T16:43:07.760Z,2022-08-20T23:59:15Z,3720670145,189,,3719722175,237,,3719722161,124,,3719722169,212,16.3,3719722165,140,5.2,3719722171,213,1.5,3719722163,56,Back,3719722167,141,72.8,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448634307,734,1,2,84,29,3xedluek08t2ka7oypwuullcn,1,5.3,66.3,2022-08-20T16:43:11.221Z,2022-08-20T23:59:14Z,3719722493,212,25.0,3719722491,141,93.3,3720957449,178,,3719722487,56,Back,3719722495,213,0.8,3719722489,140,21.5,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448634317,735,3,2,84,32,3xedluek08t2ka7oypwuullcn,0,31.9,96.4,2022-08-20T16:43:14.588Z,2022-08-21T01:39:51Z,3719722539,56,Back,3720957861,178,,3719722541,285,,3719722791,233,678,3720670745,465,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448634353,678,7,2,84,34,4t4hod56fsj7utpjdor8so5q6,1,68.1,3.6,2022-08-20T16:43:16.124Z,2022-08-21T01:39:51Z,3720670615,385,,3719722775,286,,3719722771,233,735,3720958043,389,,3719722733,56,Right,3719722729,167,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448634359,679,5,2,84,35,4t4hod56fsj7utpjdor8so5q6,0,68.2,-1.4,2022-08-20T16:43:17.164Z,2022-08-20T21:45:30Z,3719722765,347,,3719722763,56,Right,3719723887,233,736,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448634573,736,5,2,84,35,3xedluek08t2ka7oypwuullcn,1,31.8,101.4,2022-08-20T16:43:17.164Z,2022-08-20T21:45:30Z,3719723827,347,,3719723839,233,679,3719723823,56,Back,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
