id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2451956449,821,11,2,84,36,3xedluek08t2ka7oypwuullcn,1,8.1,57.8,2022-08-27T20:41:53.601Z,2022-08-28T02:50:43Z,3737400591,56,Back,3738198063,388,,3737400593,88,,3737765569,378,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451956649,822,1,2,84,49,3xedluek08t2ka7oypwuullcn,1,12.1,56,2022-08-27T20:42:06.650Z,2022-08-28T02:50:43Z,3737401843,189,,3737401825,212,28.9,3737401819,56,Back,3737401827,213,0.3,3738198729,178,,3737401823,141,66.6,3737401821,140,38.8,3737401817,123,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451956669,823,1,2,84,53,3xedluek08t2ka7oypwuullcn,1,40.8,65.2,2022-08-27T20:42:10.489Z,2022-08-28T02:50:42Z,3738199097,178,,3737401909,212,18.0,3737401903,56,Back,3737401905,140,38.7,3737401907,141,91.4,3737401911,213,1.7,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451956679,824,1,2,84,55,3xedluek08t2ka7oypwuullcn,1,37.8,92.7,2022-08-27T20:42:13.282Z,2022-08-28T02:50:41Z,3737402003,140,37.2,3737402001,56,Back,3737402009,213,4.6,3737402007,212,7.7,3738199437,178,,3737402005,141,81.4,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451956695,825,1,2,84,57,3xedluek08t2ka7oypwuullcn,1,37.7,81.6,2022-08-27T20:42:14.909Z,2022-08-28T02:50:40Z,3737402077,141,91.7,3737402075,140,37.3,3738199965,178,,3737402081,213,1.6,3737402071,56,Back,3737402079,212,6.9,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451956717,826,1,2,84,58,3xedluek08t2ka7oypwuullcn,1,37.6,95,2022-08-27T20:42:15.820Z,2022-08-28T02:50:40Z,3737402217,213,3.6,3738200375,178,,3737402215,212,15.0,3737402211,141,84.7,3737402207,140,25.0,3737402205,56,Back,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451956733,827,1,2,85,0,3xedluek08t2ka7oypwuullcn,1,24.8,85.7,2022-08-27T20:42:18.140Z,2022-08-28T02:50:39Z,3737402295,141,95.9,3737402297,212,12.5,3738200715,178,,3737402299,213,0.6,3737402291,56,Back,3737402293,140,34.7,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451956769,828,1,2,85,2,3xedluek08t2ka7oypwuullcn,1,32.4,97.2,2022-08-27T20:42:20.232Z,2022-08-28T02:50:38Z,3737402481,140,31.5,3737402483,141,78.7,3737402479,56,Back,3737402485,212,12.6,3738201463,178,,3737402487,213,4.6,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451956815,829,1,2,85,4,3xedluek08t2ka7oypwuullcn,1,31.6,82.2,2022-08-27T20:42:22.042Z,2022-08-28T02:50:37Z,3737402729,141,66.3,3737402731,212,12.1,3737402733,213,5.2,3738201815,178,,3737402727,140,36.8,3737402725,56,Back,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451956877,830,2,2,85,8,3xedluek08t2ka7oypwuullcn,1,39.8,58.1,2022-08-27T20:42:25.397Z,2022-08-28T02:50:36Z,3737403087,141,71.2,3738202073,178,,3737403085,140,76.2,3737403093,1,,3737403083,56,Center,3737403807,7,adswn2xpomwsi7zh022787mne,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451956935,787,55,2,85,8,z1wbqtd0fz5t5eezjvrbld3h,1,42.6,32.7,2022-08-27T20:42:25.398Z,2022-08-28T02:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451956881,831,43,2,85,13,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T20:42:30.934Z,2022-08-27T20:42:47Z,3737403111,56,Center,3737403107,22,0,3737403889,144,39,3737403109,17,0,3737403117,249,0,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451956897,786,43,2,85,15,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-27T20:42:32.558Z,2022-08-27T20:42:39Z,3737403203,182,0,3737403199,173,0,3737403201,178,0,3737403427,144,63,3737403205,56,Back,,,,,,,,,,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451957549,788,27,2,85,45,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-27T20:43:03.112Z,2022-08-28T00:58:13Z,3737406451,233,832,3737406405,41,Injury,3737406407,53,3o70kdbjt6w1aw7rkq3a4fecq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451957541,832,27,2,85,45,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T20:43:03.112Z,2022-08-28T00:58:13Z,3737406435,233,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451958209,833,18,2,86,56,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T20:44:13.373Z,2022-08-28T00:58:30Z,3737409847,42,,3737409853,44,Midfielder,3737409945,55,834,3737409857,59,29,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451958211,834,19,2,86,56,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T20:44:13.374Z,2022-08-28T00:58:31Z,3737409875,55,833,3737409869,292,7,3737409861,42,,3737409867,59,19,3737409871,293,2,3737409865,145,2,3737409873,44,Midfielder,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451958511,835,18,2,87,28,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T20:44:45.797Z,2022-08-28T00:58:35Z,3737411425,59,3,3737411421,42,,3737411501,55,836,3737411423,44,Defender,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451958517,836,19,2,87,28,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T20:44:45.798Z,2022-08-28T00:58:35Z,3737411469,292,7,3737411475,55,835,3737411461,42,,3737411473,44,Midfielder,3737411465,145,3,3737411471,293,1,3737411467,59,21,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451958601,837,43,2,87,35,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T20:44:52.469Z,2022-08-27T20:44:56Z,3737411977,144,28,3737411853,55,832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451958863,789,28,2,87,45,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-27T20:45:02.932Z,2022-08-28T00:58:47Z,3737413179,55,788,3737413223,233,838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451958849,838,28,2,87,45,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T20:45:02.932Z,2022-08-28T00:58:47Z,3737413101,55,832,3737413195,233,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451958919,791,1,2,87,59,z1wbqtd0fz5t5eezjvrbld3h,1,36.3,26.3,2022-08-27T20:45:16.511Z,2022-08-28T02:50:36Z,3737413495,213,1.6,3737413483,140,35.6,3737424945,152,,3738206273,178,,3737413479,56,Back,3737413491,212,27.2,3737424943,5,,3737413487,141,66.3,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451958883,790,43,2,88,1,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-27T20:45:18.353Z,2022-08-27T20:48:26Z,3737413277,241,0,3737413283,141,24.2,3737413275,5,0,3737413281,140,38.2,3737413285,212,28.0,3737413279,56,Back,3737413287,213,5.6,3737425017,144,1,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451958941,792,1,2,88,2,z1wbqtd0fz5t5eezjvrbld3h,1,41.9,73.3,2022-08-27T20:45:19.718Z,2022-08-28T02:50:35Z,3737413607,56,Back,3737413611,141,80.1,3737413613,212,4.8,3737413615,213,1.3,3738206539,178,,3737413609,140,43.0,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451958983,793,1,2,88,4,z1wbqtd0fz5t5eezjvrbld3h,1,49.1,87.1,2022-08-27T20:45:21.769Z,2022-08-28T02:50:34Z,3737413835,56,Back,3737413841,140,46.6,3737413855,213,4.6,3737413851,212,24.1,3737413845,141,51.8,3738206827,178,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451958999,794,1,2,88,6,z1wbqtd0fz5t5eezjvrbld3h,1,49.1,58.4,2022-08-27T20:45:24.256Z,2022-08-28T02:50:33Z,3737413939,140,43.6,3738207037,178,,3737413945,213,2.4,3737413941,141,65.7,3737413943,212,7.6,3737413937,56,Back,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959009,795,1,2,88,8,z1wbqtd0fz5t5eezjvrbld3h,1,45.3,69.8,2022-08-27T20:45:25.511Z,2022-08-28T02:50:33Z,3738207265,178,,3737414025,141,68.9,3737414027,212,11.7,3737414029,213,3.2,3737414021,56,Back,3737414023,140,34.2,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959039,796,1,2,88,10,z1wbqtd0fz5t5eezjvrbld3h,1,36.4,74.6,2022-08-27T20:45:27.656Z,2022-08-28T02:50:32Z,3738207763,178,,3737414207,212,8.9,3737414205,141,86.7,3737414203,140,39.6,3737414201,56,Back,3737414209,213,1.2,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959177,797,1,2,88,15,z1wbqtd0fz5t5eezjvrbld3h,1,51.4,98.4,2022-08-27T20:45:32.424Z,2022-08-28T02:50:30Z,3738208013,178,,3737414861,56,Back,3737414869,212,19.3,3737414865,140,36.9,3737414871,213,3.8,3737414867,141,81.0,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959193,798,1,2,88,21,z1wbqtd0fz5t5eezjvrbld3h,1,55.4,71.6,2022-08-27T20:45:38.497Z,2022-08-28T02:50:28Z,3737414975,213,0.1,3737414969,140,66.9,3737414971,141,72.5,3738208187,178,,3737414973,212,12.1,3737414967,56,Center,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959217,799,1,2,88,21,z1wbqtd0fz5t5eezjvrbld3h,1,65.8,76.8,2022-08-27T20:45:39.166Z,2022-08-28T02:50:28Z,3737415119,213,4.1,3737415111,56,Center,3737415113,140,60.7,3737415115,141,65.7,3737415117,212,9.3,3738208521,178,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959219,800,1,2,88,22,z1wbqtd0fz5t5eezjvrbld3h,0,62,68.6,2022-08-27T20:45:39.854Z,2022-08-28T02:50:27Z,3737415125,140,69.9,3737415127,141,65.6,3738208755,178,,3737415123,56,Center,3737415131,213,6.0,3737415129,212,8.5,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959235,840,49,2,88,23,3xedluek08t2ka7oypwuullcn,1,27.2,33.9,2022-08-27T20:45:41.297Z,2022-08-28T02:50:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452128213,1353,67,2,88,23,3xedluek08t2ka7oypwuullcn,1,27.9,33.2,2022-08-27T20:45:41.302Z,2022-08-28T02:50:27Z,3738361315,233,1443,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452128205,1443,67,2,88,23,z1wbqtd0fz5t5eezjvrbld3h,0,72.1,66.8,2022-08-27T20:45:41.303Z,2022-08-28T02:50:26Z,3738361333,233,1353,,,,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959225,839,43,2,88,25,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T20:45:42.347Z,2022-08-27T20:45:53Z,3737415971,144,8,3737415153,56,Back,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959291,841,1,2,88,25,3xedluek08t2ka7oypwuullcn,1,27.9,44.1,2022-08-27T20:45:43.155Z,2022-08-28T02:50:25Z,3737415459,141,75.7,3738209603,178,,3737415461,212,22.1,3737415463,213,1.8,3737415457,140,22.8,3737415455,56,Back,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959331,842,1,2,88,28,3xedluek08t2ka7oypwuullcn,1,22.9,69.8,2022-08-27T20:45:45.667Z,2022-08-28T02:50:24Z,3737415677,212,11.9,3738209927,178,,3737415675,141,67.2,3737415679,213,3.3,3737415671,56,Back,3737415673,140,11.7,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959351,843,1,2,88,29,3xedluek08t2ka7oypwuullcn,0,14.4,61,2022-08-27T20:45:46.897Z,2022-08-28T02:50:24Z,3737415815,212,52.7,3737415809,56,Center,3737415817,213,0.2,3738210273,178,,3737415813,141,73.8,3737415819,1,,3737415811,140,63.9,3737415807,157,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959377,801,1,2,88,33,z1wbqtd0fz5t5eezjvrbld3h,0,43.7,19.7,2022-08-27T20:45:50.396Z,2022-08-28T02:50:24Z,3737415955,140,47.0,3737415961,213,4.9,3737415957,141,0.0,3738210671,388,,3737415951,3,,3737415959,212,14.8,3737415953,56,Back,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959383,802,5,2,88,35,z1wbqtd0fz5t5eezjvrbld3h,0,47.8,-1.7,2022-08-27T20:45:52.872Z,2022-08-28T01:00:04Z,3737415993,347,,3737415991,56,Back,3737416281,233,844,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959441,844,5,2,88,35,3xedluek08t2ka7oypwuullcn,1,52.2,101.7,2022-08-27T20:45:52.872Z,2022-08-28T01:00:04Z,3737416221,56,Left,3737416225,347,,3737416251,233,802,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959613,845,1,2,88,50,3xedluek08t2ka7oypwuullcn,0,52.6,100,2022-08-27T20:46:07.860Z,2022-08-28T02:50:23Z,3737417141,213,5.4,3737417129,56,Left,3737417139,212,19.9,3737417133,140,64.9,3737417127,107,,3737417137,141,79.7,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959621,803,49,2,88,52,z1wbqtd0fz5t5eezjvrbld3h,1,39.2,20.7,2022-08-27T20:46:09.495Z,2022-08-28T02:50:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959651,804,1,2,88,53,z1wbqtd0fz5t5eezjvrbld3h,1,35.8,16,2022-08-27T20:46:11.187Z,2022-08-28T02:50:22Z,3737417311,140,33.2,3737417313,141,5.6,3737417317,213,4.3,3737417309,56,Back,3737417315,212,7.6,3738211815,178,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959677,805,1,2,88,55,z1wbqtd0fz5t5eezjvrbld3h,1,32.2,9.8,2022-08-27T20:46:13.165Z,2022-08-28T02:50:21Z,3737417421,212,10.2,3737417417,140,34.5,3737417423,213,1.3,3737417415,56,Back,3737417419,141,24.4,3738212355,178,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959721,806,1,2,88,57,z1wbqtd0fz5t5eezjvrbld3h,1,33.8,24.1,2022-08-27T20:46:14.459Z,2022-08-28T02:50:20Z,3737417685,213,0.8,3737417679,140,44.2,3737417683,212,16.5,3737417681,141,42.2,3737417677,56,Back,3738212899,178,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959759,807,1,2,88,59,z1wbqtd0fz5t5eezjvrbld3h,1,41.1,47.6,2022-08-27T20:46:17.076Z,2022-08-28T02:50:19Z,3737417887,212,29.3,3737417885,141,89.9,3738213231,178,,3737417889,213,1.4,3737417881,56,Back,3737417883,140,46.6,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959827,808,1,2,89,4,z1wbqtd0fz5t5eezjvrbld3h,1,49.3,96.9,2022-08-27T20:46:21.505Z,2022-08-28T02:50:18Z,3737418233,140,40.0,3737418231,56,Back,3737418239,213,4.2,3737418237,212,21.5,3738213583,178,,3737418235,141,68.7,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959863,809,1,2,89,9,z1wbqtd0fz5t5eezjvrbld3h,1,54.7,73.2,2022-08-27T20:46:27.042Z,2022-08-28T02:50:16Z,3738213967,178,,3737418415,212,20.9,3737418409,56,Left,3737418417,213,0.9,3737418413,141,96.5,3737418411,140,67.7,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959945,810,3,2,89,12,z1wbqtd0fz5t5eezjvrbld3h,1,69.3,99.1,2022-08-27T20:46:29.325Z,2022-08-28T02:50:15Z,3737418869,233,846,3738214311,178,,3737418823,286,,3737418821,56,Left,3737773007,465,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959857,846,45,2,89,12,3xedluek08t2ka7oypwuullcn,0,30.7,0.9,2022-08-27T20:46:29.325Z,2022-08-28T02:50:15Z,3737418383,56,Back,3737418385,285,,3737418879,233,810,,,,,,,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452023527,877,3,2,89,14,z1wbqtd0fz5t5eezjvrbld3h,0,79.4,89.5,2022-08-27T20:46:31.877Z,2022-08-28T02:50:14Z,3738214655,178,,3737774303,56,Left,3737774309,467,5jrt4as7f9xt1i1enj2dxx65m,3737774305,286,,3737774307,465,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959951,811,4,2,89,15,z1wbqtd0fz5t5eezjvrbld3h,1,82.8,90,2022-08-27T20:46:33.002Z,2022-08-28T02:50:14Z,3737418843,152,,3737418841,56,Left,3737418889,233,847,3737418837,13,,3737418845,286,,3737418839,294,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451959953,847,4,2,89,15,3xedluek08t2ka7oypwuullcn,0,17.2,10,2022-08-27T20:46:33.003Z,2022-08-28T02:50:13Z,3737418903,233,811,3737418855,152,,3738214963,178,,3737418857,285,,3737418849,13,,3737418851,294,,3737418853,56,Back,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451960483,812,1,2,89,59,z1wbqtd0fz5t5eezjvrbld3h,0,83.7,90.7,2022-08-27T20:47:16.445Z,2022-08-28T02:50:13Z,3737421461,5,,3737421475,213,4.9,3737421463,155,,3737776099,223,,3738215235,178,,3737776101,20,,3737421459,2,,3737421473,212,23.0,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,3737421471,141,3737421465,152,,3737421469,140,87.4,3737421467,56,57.3,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2451960485,848,44,2,90,0,3xedluek08t2ka7oypwuullcn,1,10.3,47.3,2022-08-27T20:47:18.265Z,2022-08-28T02:50:12Z,3737421615,233,813,3737421481,285,,3737421479,56,Back,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451960499,813,44,2,90,0,z1wbqtd0fz5t5eezjvrbld3h,0,89.7,52.7,2022-08-27T20:47:18.266Z,2022-08-28T02:50:12Z,3737421541,56,Center,3737421543,286,,3737421603,233,848,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451960503,849,12,2,90,0,3xedluek08t2ka7oypwuullcn,1,10.7,46.7,2022-08-27T20:47:18.280Z,2022-08-28T02:50:12Z,3737432161,140,12.4,3737432365,15,,3737432163,141,48.0,3738216047,388,,3737421551,56,Back,3737432167,213,0.5,3737432165,212,2.0,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451960509,814,61,2,90,1,z1wbqtd0fz5t5eezjvrbld3h,1,89.7,52.8,2022-08-27T20:47:18.348Z,2022-08-28T02:50:11Z,3737421587,56,Center,3738216531,388,,3738216529,15,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451960547,815,61,2,90,4,z1wbqtd0fz5t5eezjvrbld3h,0,81.9,77.6,2022-08-27T20:47:22.232Z,2022-08-28T02:50:11Z,3737421743,56,Center,3738217099,178,,,,,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452129881,1363,67,2,90,5,3xedluek08t2ka7oypwuullcn,1,14.5,20.8,2022-08-27T20:47:22.866Z,2022-08-28T02:50:11Z,3738369605,233,1481,,,,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452129877,1481,67,2,90,5,z1wbqtd0fz5t5eezjvrbld3h,0,85.5,79.2,2022-08-27T20:47:22.867Z,2022-08-28T02:50:10Z,3738369633,233,1363,,,,,,,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451960555,850,12,2,90,5,3xedluek08t2ka7oypwuullcn,1,16,23.8,2022-08-27T20:47:22.880Z,2022-08-28T02:50:10Z,3738217469,178,,3737421793,56,Back,3737442321,140,14.4,3737442323,141,28.1,3737442325,212,3.4,3737442327,213,2.1,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
