id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2469757031,821,1,2,89,32,3adj8hkws0z1al232bg2h6tk0,0,68.3,76.9,2022-10-09T14:46:50.391Z,2022-10-10T05:23:14Z,3832142125,56,Center,3833349903,223,,3834385501,178,,3832142129,141,40.7,3832142123,155,,3832142133,213,5.4,3833349905,20,,3832142131,212,32.0,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,3832142121,2,,3832142127,140,87.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469756995,839,44,2,89,34,70nn27vgkt6l48lvv5e66q7ww,1,10.3,59.1,2022-10-09T14:46:52.521Z,2022-10-10T05:23:14Z,3832141961,56,Back,3832141965,285,,3832142247,233,822,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757039,822,44,2,89,34,3adj8hkws0z1al232bg2h6tk0,0,89.7,40.9,2022-10-09T14:46:52.522Z,2022-10-10T05:23:13Z,3832142391,233,839,3832142165,56,Center,3832142169,286,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757005,840,12,2,89,34,70nn27vgkt6l48lvv5e66q7ww,1,10.1,59.8,2022-10-09T14:46:52.601Z,2022-10-10T05:23:13Z,3832142007,213,0.3,3832141999,56,Back,3834385661,388,,3832142001,140,19.6,3832142055,15,,3832142003,141,63.9,3832142005,212,10.4,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757101,823,13,2,89,36,3adj8hkws0z1al232bg2h6tk0,1,79.9,35.3,2022-10-09T14:46:54.430Z,2022-10-10T05:23:13Z,3832143259,103,83.3,3832143265,328,,3832143269,230,96.8,3832143255,81,,3834385711,178,,3832143263,108,,3832142515,56,Center,3832143271,231,49.4,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,3832142759,20,,3832142513,18,,3832142511,22,,,3832143261,215,,3832143257,102,39.0,3832143267,458,,,,,,,,,,,,,,,,,,,,,,
2469757115,824,5,2,89,38,3adj8hkws0z1al232bg2h6tk0,0,100.4,46.9,2022-10-09T14:46:56.009Z,2022-10-10T03:12:23Z,3832142577,346,,3832142659,233,841,3832142575,56,Center,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757023,841,5,2,89,38,70nn27vgkt6l48lvv5e66q7ww,1,-0.4,53.1,2022-10-09T14:46:56.009Z,2022-10-10T03:12:23Z,3832142603,233,824,3832142097,56,Back,3832142099,346,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757583,842,1,2,89,56,70nn27vgkt6l48lvv5e66q7ww,0,5.3,47.8,2022-10-09T14:47:14.188Z,2022-10-10T05:23:12Z,3832145135,212,84.0,3832145129,56,Center,3832145139,1,,3832145133,141,27.1,3832145141,74,,3832145131,140,84.2,3832145127,124,,3832145137,213,6.1,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757585,825,49,2,90,3,3adj8hkws0z1al232bg2h6tk0,1,15.8,73.8,2022-10-09T14:47:21.418Z,2022-10-10T05:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757639,843,70,2,90,5,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-09T14:47:22.782Z,2022-10-09T14:47:43Z,3832145379,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757845,826,1,2,90,10,3adj8hkws0z1al232bg2h6tk0,1,25.9,60.9,2022-10-09T14:47:27.939Z,2022-10-10T05:23:11Z,3832146531,140,70.6,3832146537,213,6.0,3832146527,155,,3832146535,212,48.7,3832146539,1,,3832146529,56,Center,3834385879,178,,3832146533,141,41.6,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757923,827,1,2,90,14,3adj8hkws0z1al232bg2h6tk0,0,69.1,35.1,2022-10-09T14:47:32.651Z,2022-10-10T05:23:10Z,3834385925,388,,3832146919,3,,3832146925,141,38.6,3832146923,140,80.6,3832146921,56,Center,3832146931,213,0.2,3832146927,212,12.3,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757915,844,44,2,90,16,70nn27vgkt6l48lvv5e66q7ww,1,22.5,67.9,2022-10-09T14:47:33.981Z,2022-10-10T05:23:10Z,3832146883,56,Back,3832146885,285,,3832147129,233,828,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757937,828,44,2,90,16,3adj8hkws0z1al232bg2h6tk0,0,77.5,32.1,2022-10-09T14:47:33.982Z,2022-10-10T05:23:09Z,3832147013,56,Center,3832147205,233,844,3832147023,286,,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757943,845,1,2,90,16,70nn27vgkt6l48lvv5e66q7ww,1,21.7,68.1,2022-10-09T14:47:34.139Z,2022-10-10T05:23:09Z,3832147041,141,62.0,3832147039,140,26.5,3832147035,3,,3832147045,213,5.6,3832147037,56,Back,3834386155,388,,3832147043,212,6.5,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757995,846,1,2,90,17,70nn27vgkt6l48lvv5e66q7ww,1,23,61.1,2022-10-09T14:47:35.440Z,2022-10-10T05:23:08Z,3832147303,56,Back,3834386255,178,,3832147309,212,12.5,3832147305,140,27.3,3832147311,213,5.1,3832147307,141,43.9,3832147299,3,,3832147301,168,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758003,847,49,2,90,19,70nn27vgkt6l48lvv5e66q7ww,1,26.3,48.6,2022-10-09T14:47:37.180Z,2022-10-10T05:23:08Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758119,848,1,2,90,20,70nn27vgkt6l48lvv5e66q7ww,1,26,43.2,2022-10-09T14:47:38.363Z,2022-10-10T05:23:07Z,3832147893,56,Back,3834386387,178,,3832147899,212,18.8,3832147901,213,5.3,3832147895,140,35.9,3832147897,141,20.2,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758201,849,1,2,90,26,70nn27vgkt6l48lvv5e66q7ww,0,38.4,1.8,2022-10-09T14:47:44.021Z,2022-10-10T05:23:06Z,3834386433,178,,3832148311,140,35.6,3832148317,213,3.2,3832148659,236,,3832148665,286,,3832148315,212,3.0,3832148313,141,1.4,3832148661,233,829,8n0560evn4ni29dw9xece45ey,S. Doucouré,3832148309,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758243,829,74,2,90,26,3adj8hkws0z1al232bg2h6tk0,1,59,96,2022-10-09T14:47:44.138Z,2022-10-10T05:23:06Z,3832148737,233,849,3832148551,56,Left,3832148553,285,,3834386473,178,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758307,830,49,2,90,27,3adj8hkws0z1al232bg2h6tk0,1,57.7,95.7,2022-10-09T14:47:45.243Z,2022-10-10T05:23:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470161241,1498,43,2,90,27,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-10-09T14:47:45.350Z,2022-10-10T04:09:16Z,3834411013,233,1538,3834429745,144,67,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470161239,1538,43,2,90,27,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-09T14:47:45.351Z,2022-10-10T04:09:16Z,3834429751,144,67,3834411021,233,1498,,,,,,,,,,,,,,,,,,,8n0560evn4ni29dw9xece45ey,S. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758321,831,61,2,90,27,3adj8hkws0z1al232bg2h6tk0,1,57.8,96.2,2022-10-09T14:47:45.370Z,2022-10-10T05:23:05Z,3834387037,178,,3832148961,56,Left,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758249,850,43,2,90,28,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-09T14:47:46.227Z,2022-10-09T14:55:08Z,3832189451,144,61,3832148569,56,Back,,,,,,,,,,,,,,,,,,,8n0560evn4ni29dw9xece45ey,S. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758335,832,1,2,90,31,3adj8hkws0z1al232bg2h6tk0,0,72.7,82.2,2022-10-09T14:47:48.910Z,2022-10-10T05:23:04Z,3833354907,224,,3832149037,2,,3832149047,212,24.7,3832149041,56,Center,3832149049,213,5.6,3832149043,140,91.2,3832149045,141,59.7,3834387107,178,,7z8bpxyfd31hb5ehkaina1ap6,K. Dembélé,3833354909,72,,3832149039,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758349,851,8,2,90,32,70nn27vgkt6l48lvv5e66q7ww,1,15.1,41.3,2022-10-09T14:47:49.901Z,2022-10-10T05:23:03Z,3833355377,384,,3832149117,56,Back,3834387207,178,,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758445,852,12,2,90,33,70nn27vgkt6l48lvv5e66q7ww,1,16.6,30.9,2022-10-09T14:47:51.151Z,2022-10-10T05:23:03Z,3834387285,178,,3832149611,141,7.3,3832149615,213,5.9,3832149613,212,43.7,3832149607,56,Right,3832149609,140,55.3,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758459,853,44,2,90,36,70nn27vgkt6l48lvv5e66q7ww,1,51.1,13.4,2022-10-09T14:47:54.100Z,2022-10-10T05:23:03Z,3832149691,56,Right,3832149781,233,833,3832149693,286,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758435,833,44,2,90,36,3adj8hkws0z1al232bg2h6tk0,0,48.9,86.6,2022-10-09T14:47:54.101Z,2022-10-10T05:23:02Z,3832149811,233,853,3832149535,285,,3832149531,56,Back,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758489,854,1,2,90,36,70nn27vgkt6l48lvv5e66q7ww,1,51.2,13.8,2022-10-09T14:47:54.248Z,2022-10-10T05:23:02Z,3832149839,212,9.2,3832149833,56,Back,3832149841,213,4.2,3832149835,140,46.6,3834387479,388,,3832149837,141,2.3,3832149831,3,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758501,855,50,2,90,39,70nn27vgkt6l48lvv5e66q7ww,1,49.3,1.4,2022-10-09T14:47:56.679Z,2022-10-10T05:23:01Z,3832149877,56,Back,3832190233,233,834,3832149879,286,,,,,,,,,,,,,,,,,8n0560evn4ni29dw9xece45ey,S. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758523,834,7,2,90,39,3adj8hkws0z1al232bg2h6tk0,1,50.7,98.6,2022-10-09T14:47:57.114Z,2022-10-10T05:23:01Z,3832149967,56,Left,3834387621,178,,3832149971,285,,3833357351,384,,3832150007,233,855,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469979507,890,61,2,90,39,3adj8hkws0z1al232bg2h6tk0,1,49.4,99.6,2022-10-09T14:47:57.165Z,2022-10-10T05:23:00Z,3834387681,178,,3833357925,56,Back,,,,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758525,835,49,2,90,40,3adj8hkws0z1al232bg2h6tk0,1,49.4,99.9,2022-10-09T14:47:58.179Z,2022-10-10T05:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758645,836,1,2,90,43,3adj8hkws0z1al232bg2h6tk0,1,57.6,89.6,2022-10-09T14:48:01.390Z,2022-10-10T05:22:59Z,3832150549,140,71.8,3832150553,212,22.3,3832150543,56,Center,3832150551,141,65.3,3832150537,155,,3832150555,213,5.4,3834387945,178,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469766439,871,61,2,90,45,3adj8hkws0z1al232bg2h6tk0,0,73.1,64.2,2022-10-09T14:48:02.769Z,2022-10-10T05:22:59Z,3834388045,178,,3834388043,21,,3832192147,56,Center,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758749,856,49,2,90,46,70nn27vgkt6l48lvv5e66q7ww,1,24.3,31.1,2022-10-09T14:48:03.888Z,2022-10-10T05:22:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469766497,898,1,2,90,47,70nn27vgkt6l48lvv5e66q7ww,1,27.6,29.6,2022-10-09T14:48:04.770Z,2022-10-10T05:22:57Z,3834388223,178,,3832192471,140,33.4,3832192477,141,60.6,3832192467,56,Back,3832192481,213,1.3,3832192479,212,21.9,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469766611,899,1,2,90,50,70nn27vgkt6l48lvv5e66q7ww,1,41.7,57.2,2022-10-09T14:48:08.152Z,2022-10-10T05:22:57Z,3834388313,178,,3832193075,141,87.9,3832193071,56,Back,3832193073,140,38.3,3832193077,212,21.2,3832193079,213,1.7,,,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758783,857,43,2,90,53,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-09T14:48:10.947Z,2022-10-09T14:56:13Z,3832193163,144,49,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758807,837,45,2,90,54,3adj8hkws0z1al232bg2h6tk0,0,54.8,6.5,2022-10-09T14:48:12.429Z,2022-10-10T05:22:56Z,3832151699,233,858,3832151427,56,Right,3832151429,285,,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758845,858,3,2,90,54,70nn27vgkt6l48lvv5e66q7ww,1,45.2,93.5,2022-10-09T14:48:12.429Z,2022-10-10T05:22:55Z,3832151633,56,Back,3834388367,178,,3833359685,465,,3832151675,233,837,3832151635,286,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758847,838,45,2,90,56,3adj8hkws0z1al232bg2h6tk0,0,44.1,5.8,2022-10-09T14:48:14.280Z,2022-10-10T05:22:54Z,3832151639,285,,3832151905,233,859,3832151637,56,Back,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758887,859,3,2,90,56,70nn27vgkt6l48lvv5e66q7ww,1,55.9,94.2,2022-10-09T14:48:14.280Z,2022-10-10T05:22:54Z,3833360381,465,,3832151867,286,,3834388391,178,,3832151865,56,Left,3832151887,233,838,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758905,860,1,2,90,58,70nn27vgkt6l48lvv5e66q7ww,1,58.8,79.6,2022-10-09T14:48:15.719Z,2022-10-10T05:22:53Z,3832151947,140,73.5,3832151953,213,0.3,3834388457,178,,3832151949,141,86.0,3832151951,212,16.0,3832151945,56,Left,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758913,861,61,2,90,58,70nn27vgkt6l48lvv5e66q7ww,0,70.9,82,2022-10-09T14:48:16.530Z,2022-10-10T05:22:53Z,3832151993,56,Left,3834388523,178,,,,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758949,839,49,2,91,1,3adj8hkws0z1al232bg2h6tk0,1,22.4,35.1,2022-10-09T14:48:18.874Z,2022-10-10T05:22:53Z,,,,,,,,,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758993,840,1,2,91,1,3adj8hkws0z1al232bg2h6tk0,1,22.4,35.1,2022-10-09T14:48:18.901Z,2022-10-10T05:22:52Z,3832152397,56,Back,3832152401,141,47.8,3832152399,140,32.0,3832152403,212,13.3,3834388619,178,,3832152405,213,0.7,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759197,841,1,2,91,3,3adj8hkws0z1al232bg2h6tk0,1,32,40.5,2022-10-09T14:48:21.230Z,2022-10-10T05:22:51Z,3832153541,141,6.1,3834388671,178,,3832153539,140,44.7,3832153535,56,Back,3832153545,213,5.2,3832153543,212,26.9,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759211,842,1,2,91,12,3adj8hkws0z1al232bg2h6tk0,0,67.1,21.3,2022-10-09T14:48:29.862Z,2022-10-10T05:22:49Z,3833361763,20,,3832153625,213,0.5,3832153619,140,74.1,3832153613,2,,3832153615,155,,3832153623,212,8.5,3832153621,141,27.7,3832153617,56,Center,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,3834388725,178,,3833361761,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759275,862,61,2,91,12,70nn27vgkt6l48lvv5e66q7ww,1,28.2,74.6,2022-10-09T14:48:30.232Z,2022-10-10T05:22:48Z,3834388827,388,,3832153925,56,Back,3834388791,21,,,,,,,,,,,,,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759285,863,49,2,91,15,70nn27vgkt6l48lvv5e66q7ww,1,28.1,46.7,2022-10-09T14:48:32.928Z,2022-10-10T05:22:48Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759333,864,1,2,91,17,70nn27vgkt6l48lvv5e66q7ww,1,32.3,38.3,2022-10-09T14:48:34.850Z,2022-10-10T05:22:47Z,3832154219,141,33.8,3832154215,56,Back,3832154223,213,5.6,3832154221,212,4.7,3834388917,178,,3832154217,140,35.7,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470161479,1548,43,2,91,18,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-09T14:48:35.677Z,2022-10-10T03:44:35Z,3834412365,144,82,3834412309,178,0,,,,,,,,,,,,,,,,,,,8n0560evn4ni29dw9xece45ey,S. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759413,865,1,2,91,18,70nn27vgkt6l48lvv5e66q7ww,1,40.3,36.7,2022-10-09T14:48:35.816Z,2022-10-10T05:22:47Z,3834389019,178,,3832154635,213,2.8,3832154623,56,Back,3832154633,212,7.7,3832154631,141,41.0,3832154627,140,33.5,,,,,,,8n0560evn4ni29dw9xece45ey,S. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759545,866,1,2,91,20,70nn27vgkt6l48lvv5e66q7ww,1,51.7,44.1,2022-10-09T14:48:38.580Z,2022-10-10T05:22:45Z,3832155285,212,18.1,3832155283,141,31.9,3832156123,210,13,3832155281,140,67.0,3832155279,56,Center,3834389117,178,,3832155287,213,5.8,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759551,867,13,2,91,25,70nn27vgkt6l48lvv5e66q7ww,1,82.4,36.4,2022-10-09T14:48:43.640Z,2022-10-10T05:22:45Z,3832156185,230,93.7,3832155317,18,,3832156183,215,,3832156189,231,43.4,3834389179,178,,3832156175,55,866,3832155709,23,,3832156179,102,62.2,8n0560evn4ni29dw9xece45ey,S. Doucouré,3832156173,29,,3832156171,73,,3832155319,56,Center,,3832156181,103,2.8,3832155711,20,,,,,,,,,,,,,,,,,,,,,,,,,
2469759603,843,5,2,91,27,3adj8hkws0z1al232bg2h6tk0,1,-0.6,40.4,2022-10-09T14:48:45.430Z,2022-10-10T03:16:08Z,3832155663,233,868,3832155601,346,,3832155599,56,Back,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759557,868,5,2,91,27,70nn27vgkt6l48lvv5e66q7ww,0,100.6,59.6,2022-10-09T14:48:45.430Z,2022-10-10T03:16:09Z,3832155349,56,Center,3832155689,233,843,3832155351,346,,,,,,,,,,,,,,,,,8n0560evn4ni29dw9xece45ey,S. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759871,844,1,2,91,31,3adj8hkws0z1al232bg2h6tk0,1,1.4,38.5,2022-10-09T14:48:49.445Z,2022-10-10T05:22:44Z,3832157089,189,,3832157077,141,28.7,3832157085,237,,3832157079,212,30.5,3832157069,124,,3832157073,56,Back,3832157075,140,29.7,3832157081,213,6.1,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759959,845,1,2,91,43,3adj8hkws0z1al232bg2h6tk0,0,55.8,19.5,2022-10-09T14:49:00.989Z,2022-10-10T05:22:43Z,3832157585,213,0.9,3834389357,178,,3832157583,212,38.2,3832157577,56,Center,3832157575,155,,3832157581,141,62.9,3832157587,1,,3832157579,140,78.9,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759969,846,44,2,91,46,3adj8hkws0z1al232bg2h6tk0,1,79,61.3,2022-10-09T14:49:03.990Z,2022-10-10T05:22:43Z,3832157825,233,869,3832157641,56,Center,3832157643,286,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759931,869,44,2,91,46,70nn27vgkt6l48lvv5e66q7ww,0,21,38.7,2022-10-09T14:49:03.991Z,2022-10-10T05:22:42Z,3832157415,285,,3832157413,56,Back,3832157743,233,846,,,,,,,,,,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760005,847,1,2,91,46,3adj8hkws0z1al232bg2h6tk0,0,78.3,61.7,2022-10-09T14:49:04.068Z,2022-10-10T05:22:42Z,3832161897,212,3.7,3832157799,56,Center,3832161891,3,,3832161893,140,77.2,3832161899,213,4.4,3832161895,141,56.5,3834389511,388,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759937,870,43,2,91,46,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-09T14:49:04.069Z,2022-10-09T14:49:26Z,3832157425,3,0,3832157435,213,5.9,3832157433,212,1.7,3832159789,144,1,3832157429,140,20.2,3832157431,141,29.8,3832157427,56,Back,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
