id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2484383275,727,6,2,84,46,bx0cdmzr2gwr70ez72dorx82p,0,21.8,73.1,2022-11-11T21:43:57.713Z,2022-11-12T01:43:46Z,3909346975,56,Back,3909346977,73,,3909346999,233,952,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383279,952,6,2,84,46,121le8unjfzug3iu9pgkqa1c7,1,78.2,26.9,2022-11-11T21:43:57.713Z,2022-11-12T01:43:46Z,3909346991,56,Center,3909346993,75,,3909346995,233,727,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383303,953,1,2,85,7,121le8unjfzug3iu9pgkqa1c7,1,99.5,0.5,2022-11-11T21:44:18.442Z,2022-11-12T03:39:51Z,3909347179,2,,3909347183,155,,3909347367,210,15,3909347211,1,,3909347369,154,,3909347207,213,1.7,3909347199,141,48.4,3909347203,212,33.0,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,3909347195,140,94.4,3909347181,6,,3909347191,56,Center,1,3909347185,223,,3909364833,178,,3909357843,72,,,,,,,,,,,,,,,,,,,
2484383313,954,44,2,85,9,121le8unjfzug3iu9pgkqa1c7,1,92.7,48.5,2022-11-11T21:44:20.172Z,2022-11-12T03:39:53Z,3909347247,233,728,3909347229,56,Center,3909347231,286,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383307,728,44,2,85,9,bx0cdmzr2gwr70ez72dorx82p,0,7.3,51.5,2022-11-11T21:44:20.173Z,2022-11-12T03:39:52Z,3909347251,233,954,3909347217,285,,3909347215,56,Back,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383315,955,15,2,85,9,121le8unjfzug3iu9pgkqa1c7,1,92.8,46.2,2022-11-11T21:44:20.247Z,2022-11-12T03:39:52Z,3909353579,17,,3909347375,78,,3909347377,29,,3909347341,25,,3909364935,388,,3909347379,154,,3909347381,55,953,3909347399,233,729,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,3909347347,328,,3909347389,146,98.8,3909347385,102,50.1,,3909347387,103,15.3,3909347391,147,49.9,3909347239,56,Center,3909347343,15,,,,,,,,,,,,,,,,
2484383309,729,10,2,85,9,bx0cdmzr2gwr70ez72dorx82p,1,1.1,49.7,2022-11-11T21:44:20.934Z,2022-11-12T03:39:51Z,3909347225,182,,3909357845,378,,3909347351,179,,3909347227,56,Back,3909347349,177,,3909347403,233,955,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383311,730,52,2,85,14,bx0cdmzr2gwr70ez72dorx82p,1,0.7,52.1,2022-11-11T21:44:25.167Z,2022-11-12T03:39:51Z,3909357847,378,,3909364957,178,,,,,,,,,,,,,,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383345,731,1,2,85,26,bx0cdmzr2gwr70ez72dorx82p,1,16.4,45.6,2022-11-11T21:44:37.178Z,2022-11-12T03:39:50Z,3909347437,1,,3909347435,213,6.1,3909347429,140,72.2,3909347427,56,Center,3909347425,199,,3909347433,212,60.0,3909347431,141,26.4,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383347,732,1,2,85,29,bx0cdmzr2gwr70ez72dorx82p,0,66,24.7,2022-11-11T21:44:40.800Z,2022-11-12T03:39:50Z,3909347457,213,0.1,3909347455,212,13.6,3909347447,168,,3909347445,3,,3909347451,140,78.8,3909365029,178,,3909347449,56,Center,3909347453,141,27.3,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383351,956,49,2,85,31,121le8unjfzug3iu9pgkqa1c7,1,18.4,72.5,2022-11-11T21:44:43.060Z,2022-11-12T03:39:50Z,,,,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484388059,1666,67,2,85,31,121le8unjfzug3iu9pgkqa1c7,1,18.8,71.2,2022-11-11T21:44:43.067Z,2022-11-12T03:39:49Z,3909374595,233,1211,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484388057,1211,67,2,85,31,bx0cdmzr2gwr70ez72dorx82p,0,81.2,28.8,2022-11-11T21:44:43.068Z,2022-11-12T03:39:49Z,3909374607,233,1666,,,,,,,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383365,957,1,2,85,31,121le8unjfzug3iu9pgkqa1c7,1,18.1,72.5,2022-11-11T21:44:43.085Z,2022-11-12T03:39:49Z,3909347507,213,4.0,3909365075,178,,3909347505,212,21.9,3909347499,56,Back,3909347501,140,5.2,3909347503,141,47.2,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383377,958,1,2,85,35,121le8unjfzug3iu9pgkqa1c7,1,7.7,42.6,2022-11-11T21:44:46.740Z,2022-11-12T03:39:48Z,3909347559,212,39.7,3909347557,141,5.3,3909347555,140,36.8,3909365081,178,,3909347551,155,,3909347553,56,Back,3909347561,213,5.6,3909347563,1,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383387,959,1,2,85,40,121le8unjfzug3iu9pgkqa1c7,1,36.7,2.7,2022-11-11T21:44:51.713Z,2022-11-12T03:39:47Z,3909347609,212,7.8,3909365105,178,,3909347611,213,1.8,3909347605,140,35.0,3909347607,141,13.8,3909347603,56,Back,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383407,960,1,2,85,42,121le8unjfzug3iu9pgkqa1c7,1,33.7,15.4,2022-11-11T21:44:53.770Z,2022-11-12T03:39:46Z,3909347707,141,47.8,3909347705,140,24.4,3909347709,212,24.1,3909347711,213,2.0,3909365121,178,,3909347703,56,Back,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383415,961,1,2,85,46,121le8unjfzug3iu9pgkqa1c7,1,18.6,50.9,2022-11-11T21:44:57.403Z,2022-11-12T03:39:45Z,3909347739,56,Back,3909347745,212,22.5,3909347747,213,0.4,3909347743,141,64.6,3909347741,140,38.1,3909365151,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383419,962,1,2,85,48,121le8unjfzug3iu9pgkqa1c7,1,31.8,64.2,2022-11-11T21:44:59.944Z,2022-11-12T03:39:44Z,3909347779,213,0.7,3909347777,212,17.8,3909347775,141,81.8,3909347771,56,Back,3909347773,140,44.4,3909365217,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383421,963,1,2,85,55,121le8unjfzug3iu9pgkqa1c7,1,51.3,85.6,2022-11-11T21:45:06.569Z,2022-11-12T03:39:43Z,3909347783,56,Center,3909365233,178,,3909347785,140,59.4,3909347787,141,66.4,3909347791,213,5.3,3909347789,212,15.6,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383427,964,1,2,85,56,121le8unjfzug3iu9pgkqa1c7,1,53.5,74.3,2022-11-11T21:45:07.460Z,2022-11-12T03:39:42Z,3909347819,212,22.7,3909347815,140,71.4,3909347817,141,92.9,3909365245,178,,3909347813,56,Left,3909347821,213,0.6,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383431,965,1,2,86,2,121le8unjfzug3iu9pgkqa1c7,1,72.1,84.6,2022-11-11T21:45:13.130Z,2022-11-12T03:39:40Z,3909365263,178,,3909347843,56,Center,3909347849,212,11.6,3909347851,213,4.1,3909347845,140,66.0,3909347847,141,70.3,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383435,966,61,2,86,3,121le8unjfzug3iu9pgkqa1c7,0,66.8,69.3,2022-11-11T21:45:14.114Z,2022-11-12T03:39:40Z,3909347857,56,Center,3909365287,178,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484388211,1228,67,2,86,3,bx0cdmzr2gwr70ez72dorx82p,1,32.6,28.5,2022-11-11T21:45:14.889Z,2022-11-12T03:39:39Z,3909375017,233,1707,,,,,,,,,,,,,,,,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484388209,1707,67,2,86,3,121le8unjfzug3iu9pgkqa1c7,0,67.4,71.5,2022-11-11T21:45:14.890Z,2022-11-12T03:39:39Z,3909375021,233,1228,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383439,733,1,2,86,3,bx0cdmzr2gwr70ez72dorx82p,1,30.5,28.1,2022-11-11T21:45:14.899Z,2022-11-12T03:39:39Z,3909347859,56,Back,3909347867,213,6.1,3909347865,212,11.3,3909347861,140,41.1,3909365313,178,,3909347863,141,25.2,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383441,734,49,2,86,4,bx0cdmzr2gwr70ez72dorx82p,1,38.5,24.8,2022-11-11T21:45:15.769Z,2022-11-12T03:39:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383443,735,1,2,86,4,bx0cdmzr2gwr70ez72dorx82p,1,38.5,25.2,2022-11-11T21:45:15.878Z,2022-11-12T03:39:38Z,3909347879,212,5.0,3909365343,178,,3909347875,140,40.0,3909347877,141,32.2,3909347881,213,1.3,3909347873,56,Back,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484388263,1723,83,2,86,6,121le8unjfzug3iu9pgkqa1c7,1,59.6,69.7,2022-11-11T21:45:17.727Z,2022-11-12T03:39:37Z,3909375151,399,167443,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383453,736,1,2,86,9,bx0cdmzr2gwr70ez72dorx82p,1,47.7,22.3,2022-11-11T21:45:20.517Z,2022-11-12T03:39:36Z,3909347933,56,Back,3909347941,213,4.2,3909347939,212,11.6,3909347937,141,7.3,3909347935,140,42.4,3909365367,178,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383457,737,1,2,86,13,bx0cdmzr2gwr70ez72dorx82p,1,41.9,1.9,2022-11-11T21:45:24.362Z,2022-11-12T03:39:36Z,3909347949,141,9.5,3909347953,213,2.7,3909347951,212,12.7,3909347947,140,30.9,3909347945,56,Back,3909365391,178,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383461,738,1,2,86,15,bx0cdmzr2gwr70ez72dorx82p,0,35.2,3.2,2022-11-11T21:45:26.928Z,2022-11-12T03:39:35Z,3909347985,233,967,3909347989,286,,3909347963,140,31.0,3909365433,178,,3909347961,56,Back,3909347967,212,4.9,3909347965,141,6.4,3909347983,236,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,3909347969,213,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383463,967,74,2,86,15,121le8unjfzug3iu9pgkqa1c7,1,62.1,97.7,2022-11-11T21:45:26.990Z,2022-11-12T03:39:34Z,3909347981,285,,3909365451,178,,3909347979,56,Left,3909347991,233,738,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383465,968,49,2,86,17,121le8unjfzug3iu9pgkqa1c7,1,72.6,82.2,2022-11-11T21:45:28.144Z,2022-11-12T03:39:34Z,,,,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383469,969,1,2,86,17,121le8unjfzug3iu9pgkqa1c7,1,72.5,82.2,2022-11-11T21:45:28.218Z,2022-11-12T03:39:33Z,3909348011,140,77.3,3909348013,141,84.5,3909348009,56,Left,3909348015,212,5.3,3909348017,213,0.3,3909365509,178,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383517,974,50,2,86,19,121le8unjfzug3iu9pgkqa1c7,1,78.7,79.2,2022-11-11T21:45:31.046Z,2022-11-12T03:39:32Z,3909348295,286,,3909348331,233,740,3909348293,56,Left,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383507,740,7,2,86,20,bx0cdmzr2gwr70ez72dorx82p,0,21.3,20.8,2022-11-11T21:45:31.173Z,2022-11-12T03:39:32Z,3909357877,385,,3909365661,178,,3909348323,233,974,3909348267,285,,3909348265,56,Back,,,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383475,970,1,2,86,20,121le8unjfzug3iu9pgkqa1c7,1,80.1,74.6,2022-11-11T21:45:31.673Z,2022-11-12T03:39:32Z,3909348049,213,4.7,3909348045,141,68.2,3909348047,212,4.4,3909348043,140,79.9,3909348041,56,Center,3909365683,178,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383477,971,1,2,86,21,121le8unjfzug3iu9pgkqa1c7,1,82.4,64.4,2022-11-11T21:45:32.239Z,2022-11-12T03:39:31Z,3909348053,56,Center,3909348061,213,0.3,3909365731,178,,3909348059,212,12.6,3909348057,141,69.3,3909348055,140,94.0,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383493,972,1,2,86,22,121le8unjfzug3iu9pgkqa1c7,1,89.4,66.4,2022-11-11T21:45:33.488Z,2022-11-12T03:39:31Z,3909348165,141,48.5,3909348167,212,12.5,3909348169,213,4.9,3909365767,178,,3909348163,140,92.2,3909348161,56,Center,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383495,973,4,2,86,25,121le8unjfzug3iu9pgkqa1c7,1,93.3,49.5,2022-11-11T21:45:36.378Z,2022-11-12T03:39:30Z,3909348181,265,,3909348177,56,Center,3909348183,286,,3909348175,13,,3909348179,152,,3909352813,233,739,3909348173,9,,3909348881,348,f4cykd65su8xbme6xdc1iw7o5,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383497,739,4,2,86,25,bx0cdmzr2gwr70ez72dorx82p,0,6.7,50.5,2022-11-11T21:45:36.379Z,2022-11-12T03:39:30Z,3909348189,56,Back,3909365815,178,,3909348191,152,,3909348187,13,,3909348193,265,,3909348185,9,,3909348195,285,,3909352817,233,973,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383667,741,58,2,88,33,bx0cdmzr2gwr70ez72dorx82p,0,0,0,2022-11-11T21:47:44.473Z,2022-11-12T03:39:29Z,3909349009,186,,3909349013,73,,3909349011,179,,3909349007,9,,3909349071,233,975,3909349015,56,Back,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383665,975,16,2,88,33,121le8unjfzug3iu9pgkqa1c7,1,88.5,50,2022-11-11T21:47:44.473Z,2022-11-12T01:47:47Z,3909348999,214,,3909348997,56,Center,3909348995,17,,3909348993,9,,3909365855,178,,3909349061,374,2022-11-11 21:47:43.937,3909349231,102,50.1,3909357931,396,50,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,3909349233,103,25.3,3909357929,395,0.9,3909349241,231,50,,3909349229,79,,3909349057,20,,3909349239,230,99.5,3909349235,390,462116,3909349237,458,3909349067,353,3909349065,375,88:32.824,,,,741,,,,
2484383725,742,18,2,89,34,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-11-11T21:48:45.793Z,2022-11-12T01:48:10Z,3909349273,42,,3909349277,59,29,3909349295,55,743,3909349275,44,Forward,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383727,743,19,2,89,34,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-11-11T21:48:45.794Z,2022-11-12T01:48:10Z,3909349307,293,1,3909349305,292,8,3909349281,42,,3909349289,44,Forward,3909349291,55,742,3909349285,145,10,3909349287,59,14,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383941,765,40,2,89,36,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-11-11T21:48:48.038Z,2022-11-11T21:50:54Z,3909350329,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3909350321,30,"8govqd0xf8ijst50tgypaep5h, 99f4n1ws494k96r9ewdcrecbt, 8f3bhiy6r5eei1n25exhbwr8p, 6j0ogojh2b7poyceg7i3k09yi, 7cp51c8zn7y08iyk0hc9ix5nt, azuc3tma44xyrbgf5y279o1xx, e7e68wlpiqqohpg71oh4vrbl6, 5o0h8eeydl8t92qp3ywekqh1x, dxeju5zcb6j8etdgwq0kweor9, 7fcq014jmdb0uqldcts6tglat, 5ak9fwtqlr2pll0nsv5br7p7u, vja0xo3xiuax8eh0b6q3y09, 5q0q6f1hk7afy5i4hmkf9xj9x, 2kgvn1lt5yjsixg13fj0cidt6, 7sep6mx2s67mh5fr3raxu7aei, 2e0ipswbkv4vf7lav6ee1j3oq, 9tqbuv5f466mzo4fx4ll0drvu",3909350323,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",3909350325,59,"1, 20, 23, 19, 25, 4, 28, 16, 11, 24, 14, 8, 15, 21, 26, 42, 77",3909350327,130,2,3909350331,194,azuc3tma44xyrbgf5y279o1xx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383729,744,1,2,89,42,bx0cdmzr2gwr70ez72dorx82p,1,49.8,49.9,2022-11-11T21:48:53.514Z,2022-11-12T04:59:35Z,3909349313,140,40.6,3909349311,56,Back,3909349321,279,G,3909349319,213,2.4,3909366019,178,,3909349315,141,64.2,3909349317,212,13.7,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383731,745,1,2,89,44,bx0cdmzr2gwr70ez72dorx82p,1,39.8,54.3,2022-11-11T21:48:55.680Z,2022-11-12T03:39:29Z,3909366035,178,,3909349329,141,93.0,3909349331,212,26.4,3909349325,56,Back,3909349333,213,1.5,3909349327,140,42.0,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383737,746,1,2,89,46,bx0cdmzr2gwr70ez72dorx82p,1,42.7,86.5,2022-11-11T21:48:57.694Z,2022-11-12T03:39:28Z,3909349365,212,9.6,3909349367,213,0.9,3909349359,56,Back,3909349361,140,48.2,3909366061,178,,3909349363,141,97.7,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383747,747,3,2,89,49,bx0cdmzr2gwr70ez72dorx82p,1,48.2,87,2022-11-11T21:49:00.499Z,2022-11-12T03:39:26Z,3909366115,178,,3909349415,233,977,3909349413,286,,3909357943,464,,3909349411,56,Back,,,,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383741,977,45,2,89,49,121le8unjfzug3iu9pgkqa1c7,0,51.8,13,2022-11-11T21:49:00.499Z,2022-11-12T03:39:27Z,3909349419,233,747,3909349387,56,Right,3909349389,285,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383755,748,1,2,89,51,bx0cdmzr2gwr70ez72dorx82p,1,47.2,63.1,2022-11-11T21:49:03.087Z,2022-11-12T03:39:25Z,3909349461,213,4.2,3909349453,56,Back,3909349457,141,38.3,3909349455,140,37.6,3909366155,178,,3909349459,212,19.6,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383761,749,1,2,89,53,bx0cdmzr2gwr70ez72dorx82p,1,39.5,49.8,2022-11-11T21:49:05.039Z,2022-11-12T03:39:25Z,3909349503,213,4.9,3909366183,178,,3909349501,212,28.5,3909349499,141,8.5,3909349497,140,44.1,3909349495,56,Back,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383771,750,1,2,89,56,bx0cdmzr2gwr70ez72dorx82p,1,45.2,18,2022-11-11T21:49:07.634Z,2022-11-12T03:39:24Z,3909349537,212,15.5,3909349535,141,4.4,3909366205,178,,3909349539,213,5.6,3909349533,140,57.0,3909349531,56,Right,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383809,753,1,2,89,57,bx0cdmzr2gwr70ez72dorx82p,0,55,3.1,2022-11-11T21:49:08.633Z,2022-11-12T03:39:24Z,3909349749,56,Right,3909349753,141,0.0,3909349751,140,65.8,3909366225,178,,3909349757,213,6.0,3909349755,212,11.7,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383775,751,5,2,89,59,bx0cdmzr2gwr70ez72dorx82p,0,68.8,-1.1,2022-11-11T21:49:10.679Z,2022-11-12T01:49:09Z,3909349565,233,978,3909349547,347,,3909349545,56,Right,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383773,978,5,2,89,59,121le8unjfzug3iu9pgkqa1c7,1,31.2,101.1,2022-11-11T21:49:10.679Z,2022-11-12T01:49:09Z,3909349543,347,,3909349541,56,Back,3909349549,233,751,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383795,979,1,2,90,6,121le8unjfzug3iu9pgkqa1c7,1,36.6,100,2022-11-11T21:49:17.331Z,2022-11-12T03:39:24Z,3909349679,213,4.0,3909349677,212,11.7,3909349669,107,,3909349675,141,89.3,3909349671,56,Back,3909349673,140,29.1,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383801,980,1,2,90,7,121le8unjfzug3iu9pgkqa1c7,1,29,94.1,2022-11-11T21:49:18.669Z,2022-11-12T03:39:23Z,3909349701,140,23.2,3909349703,141,45.4,3909385223,1,,3909366315,178,,3909349699,56,Back,3909349707,213,4.5,3909349705,212,33.7,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383803,981,1,2,90,10,121le8unjfzug3iu9pgkqa1c7,1,20.9,54.7,2022-11-11T21:49:21.351Z,2022-11-12T03:39:23Z,3909349711,56,Back,3909366431,178,,3909349713,140,32.1,3909349717,212,28.9,3909349715,141,15.8,3909349719,213,5.1,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484383797,752,70,2,90,11,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-11-11T21:49:22.394Z,2022-11-11T21:49:22Z,3909349683,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
