id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2502966761,860,1,2,69,17,121le8unjfzug3iu9pgkqa1c7,1,55.2,28.1,2023-02-01T21:25:24.523Z,2023-02-02T04:01:55Z,4007275589,212,31.4,4007275587,141,39.7,4007421991,178,,4007275583,56,Back,4007275585,140,26.3,4007275591,213,2.9,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502966729,859,43,2,69,17,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-01T21:25:24.608Z,2023-02-01T23:46:12Z,4007389473,144,49,,,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502966805,861,1,2,69,22,121le8unjfzug3iu9pgkqa1c7,1,25,39.3,2023-02-01T21:25:30.075Z,2023-02-02T04:01:54Z,4007275833,212,15.1,4007275835,213,5.9,4007275991,189,,4007422009,178,,4007275827,56,Back,4007275829,140,38.1,4007275831,141,30.3,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967487,514,27,2,69,33,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-01T21:25:40.625Z,2023-02-02T01:09:37Z,4007280755,189,,4007285209,233,869,4007280153,41,Injury,4007280155,53,bl4lretp33t0jj3icujkf45p1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967589,869,27,2,69,33,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-01T21:25:40.625Z,2023-02-02T01:09:37Z,4007285201,233,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967113,862,18,2,69,48,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-01T21:25:55.996Z,2023-02-02T01:09:47Z,4007277629,55,863,4007277531,42,,4007277533,44,Midfielder,4007277535,59,88,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967121,863,19,2,69,48,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-01T21:25:55.997Z,2023-02-02T01:09:48Z,4007277585,145,4,4007277591,55,862,4007357293,292,5,4007357295,293,3,4007277589,44,Midfielder,4007277587,59,23,4007277581,42,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967285,864,18,2,70,9,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-01T21:26:16.670Z,2023-02-02T01:09:53Z,4007278507,55,865,4007278471,42,,4007278473,44,Midfielder,4007278475,59,18,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967289,865,19,2,70,9,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-01T21:26:16.671Z,2023-02-02T01:09:54Z,4007357303,292,6,4007357305,293,3,4007278491,55,864,4007278485,145,8,4007278481,42,,4007278487,59,7,4007278489,44,Midfielder,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967521,515,28,2,70,20,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-01T21:26:27.706Z,2023-02-02T01:10:00Z,4007285227,233,870,4007279825,55,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967591,870,28,2,70,20,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-01T21:26:27.706Z,2023-02-02T01:10:00Z,4007285217,233,515,4007280213,55,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967529,516,68,2,70,30,3adj8hkws0z1al232bg2h6tk0,0,0,0,2023-02-01T21:26:38.084Z,2023-02-02T01:10:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967549,866,68,2,70,31,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-01T21:26:38.340Z,2023-02-02T01:10:06Z,4007290553,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967577,867,1,2,70,33,121le8unjfzug3iu9pgkqa1c7,1,37.7,36.1,2023-02-01T21:26:40.721Z,2023-02-02T04:01:53Z,4007280135,212,7.5,4007280133,141,31.6,4007280137,213,5.9,4007280131,140,44.2,4007280129,56,Back,4007422587,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967541,517,43,2,70,33,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-01T21:26:41.200Z,2023-02-01T21:26:42Z,4007279927,213,0,4007279921,140,56.5,4007279925,212,0,4007279923,141,65.6,4007279919,56,Center,4007279963,144,1,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967585,868,1,2,70,36,121le8unjfzug3iu9pgkqa1c7,1,46.7,31.7,2023-02-01T21:26:43.591Z,2023-02-02T04:01:52Z,4007280195,213,1.6,4007280189,140,46.4,4007280187,56,Back,4007280193,212,16.1,4007280191,141,55.4,4007422695,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967613,871,1,2,70,38,121le8unjfzug3iu9pgkqa1c7,1,49,54.7,2023-02-01T21:26:46.204Z,2023-02-02T04:01:51Z,4007280315,56,Left,4007422737,178,,4007280323,141,90.0,4007280327,212,29.9,4007280331,213,0.9,4007280319,140,65.9,4007280311,155,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967649,872,1,2,70,41,121le8unjfzug3iu9pgkqa1c7,0,66.7,93.4,2023-02-01T21:26:48.302Z,2023-02-02T04:01:50Z,4007280535,212,20.8,4007280533,141,86.5,4007422809,178,,4007280529,56,Left,4007280531,140,86.0,4007280537,213,6.1,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502994353,721,67,2,70,43,3adj8hkws0z1al232bg2h6tk0,1,16.5,14.3,2023-02-01T21:26:50.497Z,2023-02-02T04:01:50Z,4007439307,233,1341,,,,,,,,,,,,,,,,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502994351,1341,67,2,70,43,121le8unjfzug3iu9pgkqa1c7,0,83.5,85.7,2023-02-01T21:26:50.498Z,2023-02-02T04:01:49Z,4007439311,233,721,,,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967671,518,12,2,70,43,3adj8hkws0z1al232bg2h6tk0,1,16.6,16.1,2023-02-01T21:26:50.584Z,2023-02-02T04:01:49Z,4007422983,389,,4007280647,213,4.5,4007280641,140,13.5,4007280643,141,0.0,4007280645,212,12.7,4007280669,167,,4007280639,56,Back,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967673,519,5,2,70,44,3adj8hkws0z1al232bg2h6tk0,0,15,-1.6,2023-02-01T21:26:51.795Z,2023-02-02T01:10:41Z,4007280661,56,Back,4007280697,233,873,4007280663,347,,,,,,,,,,,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967677,873,5,2,70,44,121le8unjfzug3iu9pgkqa1c7,1,85,101.6,2023-02-01T21:26:51.795Z,2023-02-02T01:10:41Z,4007280673,56,Left,4007280675,347,,4007280689,233,519,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967711,874,1,2,70,49,121le8unjfzug3iu9pgkqa1c7,1,82.1,100,2023-02-01T21:26:56.286Z,2023-02-02T04:01:49Z,4007280853,56,Left,4007280855,140,72.1,4007280851,107,,4007280859,212,11.5,4007280857,141,94.5,4007280861,213,3.6,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967725,875,1,2,70,51,121le8unjfzug3iu9pgkqa1c7,1,70.2,92.3,2023-02-01T21:26:58.543Z,2023-02-02T04:01:48Z,4007280935,140,64.9,4007280939,141,65.8,4007280931,56,Center,4007280943,212,18.9,4007424591,178,,4007280945,213,4.4,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967769,876,1,2,70,53,121le8unjfzug3iu9pgkqa1c7,1,63.4,63.6,2023-02-01T21:27:00.582Z,2023-02-02T04:01:47Z,4007281181,213,4.7,4007281175,140,63.4,4007281173,56,Center,4007281177,141,37.9,4007281179,212,17.5,4007424629,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967805,877,1,2,70,56,121le8unjfzug3iu9pgkqa1c7,1,64,33.7,2023-02-01T21:27:03.444Z,2023-02-02T04:01:46Z,4007281373,56,Right,4007281381,213,4.9,4007281375,140,67.5,4007424699,178,,4007281379,212,20.5,4007281377,141,4.1,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967827,878,1,2,70,59,121le8unjfzug3iu9pgkqa1c7,1,66,8.2,2023-02-01T21:27:06.405Z,2023-02-02T04:01:45Z,4007281483,140,65.1,4007281485,141,29.8,4007424731,178,,4007281489,213,1.6,4007281487,212,14.7,4007281481,56,Center,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967843,879,1,2,71,1,121le8unjfzug3iu9pgkqa1c7,1,61.8,28.3,2023-02-01T21:27:08.574Z,2023-02-02T04:01:43Z,4007281625,212,6.4,4007281623,141,26.8,4007424859,178,,4007281619,56,Center,4007281621,140,55.8,4007281627,213,3.3,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967863,880,1,2,71,2,121le8unjfzug3iu9pgkqa1c7,1,53.5,25.6,2023-02-01T21:27:09.654Z,2023-02-02T04:01:43Z,4007281763,213,1.6,4007281755,56,Center,4007424941,178,,4007281757,140,52.7,4007281759,141,53.4,4007281761,212,18.9,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967899,881,1,2,71,4,121le8unjfzug3iu9pgkqa1c7,1,52.5,51.9,2023-02-01T21:27:11.935Z,2023-02-02T04:01:42Z,4007281933,56,Center,4007281935,140,63.1,4007281941,213,0.9,4007281939,212,17.5,4007281937,141,71.7,4007424993,178,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967951,882,1,2,71,7,121le8unjfzug3iu9pgkqa1c7,1,63.5,69,2023-02-01T21:27:15.244Z,2023-02-02T04:01:41Z,4007282241,141,28.9,4007425035,178,,4007282239,140,61.7,4007282237,56,Center,4007282245,213,4.6,4007282243,212,27.3,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967965,883,1,2,71,12,121le8unjfzug3iu9pgkqa1c7,1,65.3,27.2,2023-02-01T21:27:19.702Z,2023-02-02T04:01:39Z,4007282341,140,74.8,4007282347,213,5.3,4007282345,212,18.8,4007282343,141,3.7,4007425069,178,,4007282339,56,Right,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502967979,884,1,2,71,14,121le8unjfzug3iu9pgkqa1c7,1,75.3,3.5,2023-02-01T21:27:22.109Z,2023-02-02T04:01:38Z,4007282453,213,1.6,4007425123,178,,4007282445,56,Right,4007282449,141,10.4,4007282447,140,75.3,4007282451,212,4.7,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968011,885,1,2,71,15,121le8unjfzug3iu9pgkqa1c7,1,74.5,13.1,2023-02-01T21:27:22.676Z,2023-02-02T04:01:38Z,4007282623,212,6.8,4007425213,178,,4007282625,213,4.3,4007389889,156,,4007282617,56,Right,4007282619,140,71.6,4007282621,141,4.1,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968045,886,1,2,71,18,121le8unjfzug3iu9pgkqa1c7,1,69.3,10.3,2023-02-01T21:27:25.352Z,2023-02-02T04:01:36Z,4007282807,213,2.4,4007282801,140,58.0,4007425253,178,,4007282805,212,16.3,4007282799,56,Center,4007282803,141,26.8,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968075,887,1,2,71,20,121le8unjfzug3iu9pgkqa1c7,1,58.1,28.4,2023-02-01T21:27:27.644Z,2023-02-02T04:01:36Z,4007282965,212,12.1,4007282963,141,45.7,4007282959,56,Center,4007282961,140,55.5,4007425333,178,,4007282967,213,1.8,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968133,888,1,2,71,24,121le8unjfzug3iu9pgkqa1c7,1,56.8,43,2023-02-01T21:27:31.529Z,2023-02-02T04:01:34Z,4007283285,213,5.0,4007425395,178,,4007283277,141,13.2,4007283273,56,Right,4007283275,140,63.4,4007283281,212,21.4,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968189,889,1,2,71,29,121le8unjfzug3iu9pgkqa1c7,1,65.6,24.7,2023-02-01T21:27:36.403Z,2023-02-02T04:01:32Z,4007283589,141,3.5,4007283587,140,74.1,4007283593,213,5.3,4007283591,212,17.0,4007283585,56,Right,4007425429,178,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968229,890,1,2,71,33,121le8unjfzug3iu9pgkqa1c7,1,77,3.5,2023-02-01T21:27:40.951Z,2023-02-02T04:01:30Z,4007425455,178,,4007283787,213,1.8,4007283781,140,75.0,4007283785,212,10.1,4007283783,141,18.0,4007283779,56,Right,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968233,891,1,2,71,35,121le8unjfzug3iu9pgkqa1c7,0,76.3,20.8,2023-02-01T21:27:42.573Z,2023-02-02T04:01:30Z,4007284909,233,522,4007284915,286,,4007425505,178,,4007283809,212,2.8,4007283807,141,16.7,4007283803,56,Right,4007283805,140,76.0,4007283811,213,4.6,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,4007284905,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968383,522,74,2,71,35,3adj8hkws0z1al232bg2h6tk0,1,24.7,82.8,2023-02-01T21:27:42.613Z,2023-02-02T04:01:29Z,4007284927,233,891,4007284687,56,Back,4007284689,285,,4007425571,178,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502994687,725,67,2,71,36,3adj8hkws0z1al232bg2h6tk0,1,16.8,83.6,2023-02-01T21:27:43.944Z,2023-02-02T04:01:29Z,4007440705,233,1415,,,,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502994685,1415,67,2,71,36,121le8unjfzug3iu9pgkqa1c7,0,83.2,16.4,2023-02-01T21:27:43.945Z,2023-02-02T04:01:28Z,4007440719,233,725,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968277,521,1,2,71,36,3adj8hkws0z1al232bg2h6tk0,0,16.7,82.3,2023-02-01T21:27:43.984Z,2023-02-02T04:01:28Z,4007425723,178,,4007284025,140,42.3,4007284023,56,Back,4007284035,1,,4007284031,213,5.6,4007284021,157,,4007284027,141,52.7,4007284029,212,33.6,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968255,520,43,2,71,38,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-01T21:27:45.744Z,2023-02-01T21:28:36Z,4007286911,144,49,,,,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968297,892,43,2,71,42,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-01T21:27:49.502Z,2023-02-01T21:28:37Z,4007286937,144,49,,,,,,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968341,893,1,2,71,43,121le8unjfzug3iu9pgkqa1c7,1,55.8,40.5,2023-02-01T21:27:50.581Z,2023-02-02T04:01:25Z,4007284419,212,21.4,4007284417,141,12.5,4007284421,213,5.2,4007425799,178,,4007284413,56,Right,4007284415,140,65.2,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968367,894,1,2,71,47,121le8unjfzug3iu9pgkqa1c7,1,62.2,16.4,2023-02-01T21:27:54.492Z,2023-02-02T04:01:24Z,4007284571,140,56.5,4007284577,213,1.9,4007284569,56,Center,4007425833,178,,4007284575,212,19.4,4007284573,141,43.6,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968411,895,1,2,71,49,121le8unjfzug3iu9pgkqa1c7,1,55.3,43.6,2023-02-01T21:27:56.792Z,2023-02-02T04:01:24Z,4007425887,178,,4007284853,140,59.8,4007284855,141,63.9,4007284851,56,Center,4007284859,213,1.2,4007284857,212,14.6,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968483,896,1,2,71,53,121le8unjfzug3iu9pgkqa1c7,1,64,70.9,2023-02-01T21:28:00.291Z,2023-02-02T04:01:22Z,4007285183,212,20.3,4007425967,178,,4007285179,141,91.5,4007285187,213,0.8,4007285175,140,78.0,4007285173,56,Left,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968505,897,1,2,71,57,121le8unjfzug3iu9pgkqa1c7,1,77.6,91.9,2023-02-01T21:28:04.593Z,2023-02-02T04:01:20Z,4007285251,56,Left,4007285259,212,12.9,4007285257,141,80.6,4007285261,213,3.8,4007426005,178,,4007285255,140,67.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968515,898,1,2,71,59,121le8unjfzug3iu9pgkqa1c7,1,67.9,79.4,2023-02-01T21:28:06.422Z,2023-02-02T04:01:19Z,4007285353,212,14.5,4007285349,141,58.1,4007285341,56,Center,4007285345,140,66.8,4007426053,178,,4007285357,213,4.6,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968537,899,1,2,72,1,121le8unjfzug3iu9pgkqa1c7,1,66.8,54.7,2023-02-01T21:28:08.672Z,2023-02-02T04:01:18Z,4007285491,56,Center,4007285499,141,31.0,4007285503,212,18.3,4007285505,213,5.2,4007285495,140,75.1,4007426083,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968565,900,1,2,72,2,121le8unjfzug3iu9pgkqa1c7,0,74.3,34.5,2023-02-01T21:28:09.543Z,2023-02-02T04:01:17Z,4007285659,212,13.4,4007285657,141,33.3,4007285651,155,,4007285661,213,6.2,4007285653,56,Center,4007285655,140,87.0,4007426157,178,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968605,523,12,2,72,4,3adj8hkws0z1al232bg2h6tk0,1,15.9,48.3,2023-02-01T21:28:11.453Z,2023-02-02T04:01:17Z,4007285877,56,Back,4007285885,141,67.4,4007285881,140,17.3,4007285887,212,13.1,4007285889,213,1.5,4007285905,15,,4007426231,388,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968641,524,12,2,72,5,3adj8hkws0z1al232bg2h6tk0,1,16.4,67.4,2023-02-01T21:28:12.584Z,2023-02-02T04:01:17Z,4007426285,178,,4007286093,56,Back,4007286095,140,28.7,4007286099,212,13.1,4007286097,141,70.9,4007286101,213,0.2,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968671,901,1,2,72,10,121le8unjfzug3iu9pgkqa1c7,1,74.6,20,2023-02-01T21:28:17.953Z,2023-02-02T04:01:15Z,4007286257,140,75.7,4007426319,178,,4007286259,141,4.7,4007286261,212,10.5,4007286263,213,4.8,4007286255,56,Right,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968689,902,1,2,72,13,121le8unjfzug3iu9pgkqa1c7,1,75.1,7.3,2023-02-01T21:28:21.254Z,2023-02-02T04:01:13Z,4007426371,178,,4007286385,141,16.5,4007286383,140,79.4,4007286381,56,Right,4007286387,212,7.7,4007286389,213,0.9,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968693,903,50,2,72,14,121le8unjfzug3iu9pgkqa1c7,1,81.1,16.5,2023-02-01T21:28:22.163Z,2023-02-02T04:01:13Z,4007286401,286,,4007286399,56,Right,4007286523,233,525,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968713,525,7,2,72,15,3adj8hkws0z1al232bg2h6tk0,1,18.9,83.5,2023-02-01T21:28:22.293Z,2023-02-02T04:01:12Z,4007390111,384,,4007286495,285,,4007286493,56,Back,4007286507,233,903,4007426545,178,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968717,526,49,2,72,16,3adj8hkws0z1al232bg2h6tk0,1,21.8,84.8,2023-02-01T21:28:23.454Z,2023-02-02T04:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968739,527,4,2,72,18,3adj8hkws0z1al232bg2h6tk0,1,20.2,95,2023-02-01T21:28:26.001Z,2023-02-02T04:01:10Z,4007286629,233,904,4007286621,152,,4007286619,56,Back,4007286617,294,,4007286615,13,,4007286623,285,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502968733,904,4,2,72,18,121le8unjfzug3iu9pgkqa1c7,0,79.8,5,2023-02-01T21:28:26.002Z,2023-02-02T04:01:10Z,4007286653,233,527,4007286581,13,,4007286587,152,,4007286589,286,,4007286585,56,Right,4007426639,178,,4007286583,294,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502969043,528,1,2,72,45,3adj8hkws0z1al232bg2h6tk0,1,19.9,94.5,2023-02-01T21:28:52.695Z,2023-02-02T04:01:09Z,4007288373,213,4.2,4007426671,178,,4007288365,56,Back,4007288363,152,,4007288361,5,,4007288367,140,12.3,4007288369,141,72.3,4007288371,212,17.1,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502969069,529,1,2,72,53,3adj8hkws0z1al232bg2h6tk0,1,11.3,49.4,2023-02-01T21:29:00.724Z,2023-02-02T04:01:07Z,4007288497,141,95.4,4007288499,212,38.6,4007288491,155,,4007423123,178,,4007288501,213,0.9,4007288503,1,,4007288495,140,32.8,4007288493,56,Back,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502969115,530,1,2,72,57,3adj8hkws0z1al232bg2h6tk0,1,34.3,94.8,2023-02-01T21:29:04.279Z,2023-02-02T04:01:06Z,4007288739,140,51.4,4007288737,56,Left,4007288745,213,6.0,4007288743,212,18.8,4007288741,141,86.8,4007423193,178,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502969139,531,1,2,73,1,3adj8hkws0z1al232bg2h6tk0,0,54.3,96.5,2023-02-01T21:29:08.413Z,2023-02-02T04:01:05Z,4007288881,213,6.3,4007288875,140,78.5,4007288873,56,Left,4007423247,178,,4007288877,141,95.6,4007288879,212,25.4,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
