id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2525055271,1853,3,1,18,16,750ustvk4jfqmo8q4gnrcxy7z,1,44.4,4.6,2022-10-30T14:18:27.743Z,2023-03-27T09:16:39Z,4130091899,233,1552,4130040903,286,,4130042553,464,,4130040901,56,Back,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483867,213,1,1,18,17,750ustvk4jfqmo8q4gnrcxy7z,1,47.1,8.5,2022-10-30T14:18:29.171Z,2022-10-31T07:07:31Z,3883716161,56,Back,3883716169,213,2.3,3885934913,178,,3883716163,140,40.0,3883716165,141,19.7,3883716167,212,10.7,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483895,214,1,1,18,20,750ustvk4jfqmo8q4gnrcxy7z,1,39.6,16.3,2022-10-30T14:18:32.525Z,2022-10-31T07:07:30Z,3883716357,212,19.8,3883716359,213,2.1,3883716355,141,41.8,3885934967,178,,3883716351,56,Back,3883716353,140,30.4,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483989,215,1,1,18,23,750ustvk4jfqmo8q4gnrcxy7z,1,27.4,40.3,2022-10-30T14:18:34.931Z,2022-10-31T07:07:29Z,3883716811,140,38.2,3883716805,56,Back,3885934989,178,,3883716813,141,70.9,3883716815,212,23.7,3883716817,213,1.1,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484093,216,1,1,18,26,750ustvk4jfqmo8q4gnrcxy7z,1,42.3,73.7,2022-10-30T14:18:38.090Z,2022-10-31T07:07:27Z,3885935029,178,,3883717319,141,89.0,3883717323,213,1.0,3883717315,56,Back,3883717321,212,12.6,3883717317,140,49.0,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484161,217,1,1,18,29,750ustvk4jfqmo8q4gnrcxy7z,1,47.9,82.5,2022-10-30T14:18:41.264Z,2022-10-31T07:07:26Z,3883717625,141,41.5,3883717623,140,37.1,3885935061,178,,3883717627,212,30.1,3883717629,213,4.3,3883717621,56,Back,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484303,218,1,1,18,32,750ustvk4jfqmo8q4gnrcxy7z,1,38,40.9,2022-10-30T14:18:44.251Z,2022-10-31T07:07:25Z,3885935107,178,,3883718281,212,18.5,3883718277,140,46.1,3883718275,56,Back,3883718283,213,5.2,3883718279,141,16.7,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484373,219,1,1,18,37,750ustvk4jfqmo8q4gnrcxy7z,1,56.5,9.2,2022-10-30T14:18:48.750Z,2022-10-31T07:07:24Z,3883718621,140,63.9,3885935127,178,,3883718619,56,Right,3883718625,212,7.9,3883718623,141,6.8,3883718627,213,6.1,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484401,220,1,1,18,38,750ustvk4jfqmo8q4gnrcxy7z,1,67.6,5.5,2022-10-30T14:18:50.370Z,2022-10-31T07:07:23Z,3883718797,140,55.0,3883718803,213,2.8,3883718795,56,Right,3883718801,212,14.0,3885935203,178,,3883718799,141,12.2,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484467,221,1,1,18,40,750ustvk4jfqmo8q4gnrcxy7z,1,56.7,8.6,2022-10-30T14:18:52.321Z,2022-10-31T07:07:22Z,3883719147,212,10.7,3883719143,140,58.8,3883719145,141,24.0,3885935239,178,,3883719141,56,Center,3883719149,213,1.4,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484509,222,1,1,18,42,750ustvk4jfqmo8q4gnrcxy7z,1,59.3,19.5,2022-10-30T14:18:54.699Z,2022-10-31T07:07:21Z,3883719403,213,3.7,3883719401,212,8.4,3883719391,56,Right,3883719393,140,52.5,3883719397,141,12.9,3885935275,178,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484555,223,1,1,18,46,750ustvk4jfqmo8q4gnrcxy7z,1,51,12.1,2022-10-30T14:18:58.605Z,2022-10-31T07:07:20Z,3885935313,178,,3883719681,140,39.7,3883719689,213,2.3,3883719679,56,Back,3883719683,141,31.8,3883719685,212,17.9,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484639,224,1,1,18,50,750ustvk4jfqmo8q4gnrcxy7z,1,41.2,32.4,2022-10-30T14:19:02.715Z,2022-10-31T07:07:18Z,3883720151,56,Right,3883720169,213,5.4,3883720161,141,12.3,3885935361,178,,3883720165,212,18.4,3883720157,140,53.0,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484703,225,1,1,18,54,750ustvk4jfqmo8q4gnrcxy7z,0,52.4,8,2022-10-30T14:19:06.038Z,2022-10-31T07:07:17Z,3883720541,141,14.0,3883720531,56,Right,3883720549,213,0.1,3885935443,178,,3883720545,212,27.6,3883720535,140,78.4,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484721,203,49,1,18,56,17o35s8assv3kamxowzz77k4r,1,21.3,84.2,2022-10-30T14:19:07.825Z,2022-10-31T07:07:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479895609,1037,43,1,18,56,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T14:19:07.841Z,2022-10-31T04:33:13Z,3885978355,144,67,3885960309,233,1220,,,,,,,,,,,,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479895607,1220,43,1,18,56,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T14:19:07.842Z,2022-10-31T04:33:13Z,3885978361,144,67,3885960317,233,1037,,,,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484793,204,1,1,18,56,17o35s8assv3kamxowzz77k4r,1,21.3,84.2,2022-10-30T14:19:07.849Z,2022-10-31T07:07:16Z,3885935515,178,,3883721009,212,10.8,3883721007,141,83.3,3883721011,213,6.2,3883721003,56,Back,3883721005,140,31.6,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484819,205,1,1,18,56,17o35s8assv3kamxowzz77k4r,1,27.5,84.5,2022-10-30T14:19:08.597Z,2022-10-31T07:07:16Z,3885935575,178,,3883721125,141,64.9,3883721119,56,Back,3883721123,140,19.8,3883721133,213,4.2,3883721129,212,15.6,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484879,206,1,1,18,59,17o35s8assv3kamxowzz77k4r,1,19.7,63.6,2022-10-30T14:19:10.941Z,2022-10-31T07:07:15Z,3883721461,140,19.1,3883721459,56,Back,3883721469,213,4.7,3885935633,178,,3883721465,141,36.3,3883721467,212,18.6,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485071,207,1,1,19,3,17o35s8assv3kamxowzz77k4r,1,24.7,29.5,2022-10-30T14:19:15.137Z,2022-10-31T07:07:13Z,3883722541,1,,3883722531,140,62.0,3883722539,213,6.2,3883722523,155,,3885935673,178,,3883722535,141,25.3,3883722527,56,Center,3883722537,212,39.3,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485133,208,1,1,19,10,17o35s8assv3kamxowzz77k4r,1,48,10.5,2022-10-30T14:19:22.035Z,2022-10-31T07:07:11Z,3883722839,213,3.1,3883722831,56,Back,3883722835,141,10.9,3883722833,140,25.4,3885935735,178,,3883722837,212,23.7,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485289,209,1,1,19,12,17o35s8assv3kamxowzz77k4r,1,33.2,9.5,2022-10-30T14:19:24.716Z,2022-10-31T07:07:11Z,3883723619,213,2.0,3883723611,56,Back,3885935795,178,,3883723617,212,25.7,3883723615,141,44.5,3883723613,140,24.0,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485317,210,1,1,19,18,17o35s8assv3kamxowzz77k4r,1,28.5,53.5,2022-10-30T14:19:30.098Z,2022-10-31T07:07:09Z,3883723765,141,65.8,3883723763,140,43.8,3883723767,212,18.1,3883723769,213,0.5,3883723761,56,Back,3885935821,178,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479895971,1108,43,1,19,20,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T14:19:32.107Z,2022-10-31T04:34:43Z,3885961735,233,1249,3885979423,144,67,,,,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479895969,1249,43,1,19,20,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T14:19:32.108Z,2022-10-31T04:34:43Z,3885961741,233,1108,3885979433,144,67,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485359,211,1,1,19,20,17o35s8assv3kamxowzz77k4r,1,38.6,68.3,2022-10-30T14:19:32.120Z,2022-10-31T07:07:09Z,3883724023,212,19.3,3883724019,140,57.0,3885935847,178,,3883724025,213,0.0,3883724017,56,Center,3883724021,141,69.1,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485407,212,1,1,19,21,17o35s8assv3kamxowzz77k4r,1,54.7,73,2022-10-30T14:19:33.482Z,2022-10-31T07:07:08Z,3883724303,212,18.3,3883724305,213,2.3,3883724297,56,Back,3883724301,141,92.3,3883724299,140,42.5,3885935887,178,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485523,213,1,1,19,25,17o35s8assv3kamxowzz77k4r,1,45.3,95.8,2022-10-30T14:19:36.775Z,2022-10-31T07:07:07Z,3883724893,56,Back,3883724901,213,3.5,3885935947,178,,3883724895,140,25.7,3883724897,141,83.3,3883724899,212,22.3,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485535,214,1,1,19,28,17o35s8assv3kamxowzz77k4r,1,28.1,78.6,2022-10-30T14:19:40.335Z,2022-10-31T07:07:06Z,3885936103,178,,3883724963,140,26.3,3883724957,56,Back,3883724975,213,4.1,3883724967,141,74.8,3883724973,212,3.2,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485597,215,1,1,19,30,17o35s8assv3kamxowzz77k4r,1,29.7,67.6,2022-10-30T14:19:41.993Z,2022-10-31T07:07:05Z,3883725323,140,6.1,3883725325,141,43.1,3883725327,212,29.9,3883725321,56,Back,3883725329,213,3.7,3885936229,178,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485645,216,1,1,19,34,17o35s8assv3kamxowzz77k4r,0,9,32.9,2022-10-30T14:19:46.098Z,2022-10-31T07:07:04Z,3885936289,178,,3883725619,213,0.1,3883725611,56,Back,3883725617,212,28.6,3883725615,141,37.1,3883725613,140,36.1,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485665,226,49,1,19,36,750ustvk4jfqmo8q4gnrcxy7z,1,62.9,65.5,2022-10-30T14:19:47.897Z,2022-10-31T07:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485719,227,1,1,19,38,750ustvk4jfqmo8q4gnrcxy7z,1,65.8,76.4,2022-10-30T14:19:50.648Z,2022-10-31T07:07:02Z,3883726023,213,0.1,3883726019,141,79.6,3883726021,212,14.8,3885936413,178,,3883726015,56,Left,3883726017,140,79.7,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485741,228,1,1,19,40,750ustvk4jfqmo8q4gnrcxy7z,0,80.4,78.9,2022-10-30T14:19:52.643Z,2022-10-31T07:07:01Z,3885936491,178,,3883726141,56,Center,3883726149,213,5.2,3883726147,212,11.0,3883726143,140,85.0,3883726145,141,64.3,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485801,217,8,1,19,41,17o35s8assv3kamxowzz77k4r,1,15.5,28.6,2022-10-30T14:19:53.006Z,2022-10-31T07:07:01Z,3883726517,56,Back,3885359109,384,,3885936555,178,,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485823,218,49,1,19,42,17o35s8assv3kamxowzz77k4r,1,16.3,30,2022-10-30T14:19:54.435Z,2022-10-31T07:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479485959,219,1,1,19,42,17o35s8assv3kamxowzz77k4r,1,16.3,30.3,2022-10-30T14:19:54.491Z,2022-10-31T07:07:00Z,3886068301,1,,3883727453,213,1.5,3883727449,212,33.4,3885936725,178,,3883727439,56,Back,3883727447,141,79.3,3883727443,140,18.5,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479486125,220,1,1,19,51,17o35s8assv3kamxowzz77k4r,1,48.3,97,2022-10-30T14:20:02.777Z,2022-10-31T07:06:58Z,3883728313,56,Back,3883728321,213,4.5,3883728315,140,46.6,3883728317,141,84.5,3883728319,212,8.7,3885936797,178,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479486223,221,1,1,19,55,17o35s8assv3kamxowzz77k4r,1,50.2,79.7,2022-10-30T14:20:07.715Z,2022-10-31T07:06:57Z,3883728871,141,68.7,3883728869,140,44.1,3883728867,56,Back,3883728873,212,9.8,3885936849,178,,3883728875,213,4.0,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479486267,222,1,1,20,0,17o35s8assv3kamxowzz77k4r,1,47,49,2022-10-30T14:20:12.538Z,2022-10-31T07:06:55Z,3883729127,140,32.0,3883729125,56,Back,3885936909,178,,3883729133,213,3.3,3883729129,141,46.1,3883729131,212,15.9,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479486347,223,1,1,20,3,17o35s8assv3kamxowzz77k4r,1,36.8,41.5,2022-10-30T14:20:14.769Z,2022-10-31T07:06:54Z,3883729533,56,Back,3883729551,213,4.3,3883729545,212,11.7,3883729537,140,32.2,3883729541,141,25.9,3885936957,178,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479486427,224,1,1,20,5,17o35s8assv3kamxowzz77k4r,1,37.8,19,2022-10-30T14:20:16.954Z,2022-10-31T07:06:53Z,3885936983,178,,3883729949,141,38.3,3883729953,213,2.3,3883729947,140,25.5,3883729945,56,Back,3883729951,212,18.4,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479486531,225,1,1,20,8,17o35s8assv3kamxowzz77k4r,1,30.5,29.9,2022-10-30T14:20:20.160Z,2022-10-31T07:06:52Z,3883730515,141,35.8,3883730513,140,44.5,3885937057,178,,3883730517,212,15.2,3883730519,213,0.3,3883730511,56,Back,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479486541,226,4,1,20,9,17o35s8assv3kamxowzz77k4r,1,50.3,37.5,2022-10-30T14:20:21.540Z,2022-10-31T07:06:52Z,3883730881,233,229,3883730561,265,,3883730559,152,,3883730557,56,Center,3883730563,286,,3883730555,13,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479486585,229,4,1,20,9,750ustvk4jfqmo8q4gnrcxy7z,0,49.7,62.5,2022-10-30T14:20:21.541Z,2022-10-31T07:06:52Z,3885937133,178,,3883730789,265,,3883730885,233,226,3883730791,285,,3883730787,152,,3883730783,13,,3883730785,56,Back,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479487229,227,1,1,20,46,17o35s8assv3kamxowzz77k4r,1,43.4,36.4,2022-10-30T14:20:58.162Z,2022-10-31T07:06:51Z,3885937179,178,,3883734287,213,0.2,3883734271,140,60.3,3883734283,212,18.2,3883734267,56,Center,3883734265,152,,3883734263,5,,3883734277,141,42.1,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479896565,1324,83,1,20,48,750ustvk4jfqmo8q4gnrcxy7z,1,41.1,57,2022-10-30T14:20:59.798Z,2022-10-31T07:06:50Z,3885964361,399,155959,,,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479487299,228,1,1,20,48,17o35s8assv3kamxowzz77k4r,0,58.8,42.9,2022-10-30T14:20:59.827Z,2022-10-31T07:06:50Z,3883734671,141,0.0,3883735071,1,,3883734675,213,4.0,3883734673,212,38.7,3883734667,140,35.5,3883734665,56,Back,3885937227,178,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479487309,229,5,1,20,51,17o35s8assv3kamxowzz77k4r,0,39.8,-1.6,2022-10-30T14:21:02.889Z,2022-10-31T03:29:31Z,3883734727,56,Back,3883735245,233,230,3883734729,347,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479487395,230,5,1,20,51,750ustvk4jfqmo8q4gnrcxy7z,1,60.2,101.6,2022-10-30T14:21:02.889Z,2022-10-31T03:29:30Z,3883735145,347,,3883735169,233,229,3883735143,56,Left,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479487605,231,1,1,21,3,750ustvk4jfqmo8q4gnrcxy7z,1,62.3,100,2022-10-30T14:21:15.733Z,2022-10-31T07:06:49Z,3883736213,212,16.7,3883736215,213,6.1,3883736209,140,78.0,3883736207,56,Left,3883736211,141,97.2,3883736205,107,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479487623,232,1,1,21,5,750ustvk4jfqmo8q4gnrcxy7z,0,67.8,98.7,2022-10-30T14:21:17.602Z,2022-10-31T07:06:49Z,3883736327,141,88.1,3885937389,178,,3883736325,140,68.9,3883736323,56,Left,3883736329,212,7.3,3883736331,213,4.9,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479487627,230,49,1,21,6,17o35s8assv3kamxowzz77k4r,1,35.7,4.3,2022-10-30T14:21:18.148Z,2022-10-31T07:06:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479487681,231,1,1,21,9,17o35s8assv3kamxowzz77k4r,0,40.5,12.9,2022-10-30T14:21:20.988Z,2022-10-31T07:06:47Z,3883736723,212,1.9,3883736725,213,5.5,3883736719,140,41.8,3883736717,56,Back,3885937497,178,,3883736721,141,11.0,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479896831,1361,67,1,21,9,750ustvk4jfqmo8q4gnrcxy7z,1,52.9,82.6,2022-10-30T14:21:21.681Z,2022-10-31T07:06:46Z,3885965587,233,1211,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479896827,1211,67,1,21,9,17o35s8assv3kamxowzz77k4r,0,47.1,17.4,2022-10-30T14:21:21.682Z,2022-10-31T07:06:46Z,3885965595,233,1361,,,,,,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479487727,233,8,1,21,9,750ustvk4jfqmo8q4gnrcxy7z,1,52.5,84.6,2022-10-30T14:21:21.698Z,2022-10-31T07:06:45Z,3885937517,178,,3883737031,56,Left,3885371539,385,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479487755,232,1,1,21,11,17o35s8assv3kamxowzz77k4r,0,40.4,19.5,2022-10-30T14:21:23.050Z,2022-10-31T07:06:45Z,3883737185,140,55.1,3883737189,141,22.1,3883737177,155,,3883737181,56,Center,3883737195,213,0.1,3883737193,212,15.5,3885937545,178,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479487751,234,61,1,21,11,750ustvk4jfqmo8q4gnrcxy7z,1,49.4,81.3,2022-10-30T14:21:23.576Z,2022-10-31T07:06:44Z,3885937657,178,,3885937655,15,,3883737161,56,Back,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479487805,235,49,1,21,15,750ustvk4jfqmo8q4gnrcxy7z,1,27,99.9,2022-10-30T14:21:27.509Z,2022-10-31T07:06:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479487913,236,1,1,21,16,750ustvk4jfqmo8q4gnrcxy7z,1,24.5,96.6,2022-10-30T14:21:28.526Z,2022-10-31T07:06:43Z,3885937777,178,,3883738039,141,64.0,3883738031,56,Back,3883738041,212,28.0,3883738035,140,8.2,3883738043,213,4.1,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479488075,237,1,1,21,20,750ustvk4jfqmo8q4gnrcxy7z,1,10.7,57.7,2022-10-30T14:21:31.918Z,2022-10-31T07:06:42Z,3883738923,213,5.5,3883738919,141,22.4,3886067889,1,,3883738921,212,33.0,3885937839,178,,3883738915,56,Back,3883738917,140,32.3,,,,ctygavkrblcxra880nwej0bf9,R. Descamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479488147,238,1,1,21,26,750ustvk4jfqmo8q4gnrcxy7z,1,41.1,14.4,2022-10-30T14:21:37.992Z,2022-10-31T07:06:40Z,3885937865,178,,3883739267,56,Right,3883739273,212,14.3,3883739275,213,0.2,3883739269,140,54.4,3883739271,141,18.9,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479896897,1367,43,1,21,27,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T14:21:39.123Z,2022-10-31T04:49:02Z,3885989447,144,67,3885966127,233,1219,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479896893,1219,43,1,21,27,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T14:21:39.124Z,2022-10-31T04:49:02Z,3885989437,144,67,3885966131,233,1367,,,,,,,,,,,,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
