id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/value
2493710995,611,19,2,70,55,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-12-28T15:28:47.514Z,2022-12-28T20:05:22Z,3958599715,292,6,3958599711,145,11,3958599721,55,610,3958599717,293,1,3958599707,42,,3958599713,59,14,3958599719,44,Midfielder,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711625,622,40,2,71,0,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-12-28T15:28:53.126Z,2022-12-28T15:32:14Z,3958603127,130,2,3958603123,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",3958603121,30,"3xpo0nc3hysdi41gupi7adot1, cujgdqrikyjt36scc23zcbkk5, 2hujd2bwvb0wtxdna6c0xb2z9, d3d1qks236pztzcqp3wdcc0l, crdmczlhynym2z1adqlbt853p, 1e77it93nx78uu157mmksd71l, 9higgl848a37qflh0sts05tjp, bm1utly0qt2kaexijsu2p2tw5, da81277761mvu8idmy1ekqdw5, 2fa3vmp34mwrthdiehnaxnnqh, 1lbgavu1rxlrfg14062suwyj9, 1czk5wkuu6ahu3ytu2or8276d, 1xxlgx6g07x3r0zwzywm26sq1, 8wz2w0267i1845k87hxsgandh, 84ikqi9s3lng1mo4lxwq210wl, 28soxjs6twyw0uk1c3qn0dbe, 1xawzpx3vp3b7wqx6w5avdb6x, 1uj41i55v9fd3j9eaw5b5a7mc",3958603125,59,"1, 20, 2, 8, 77, 3, 14, 6, 9, 7, 5, 10, 11, 16, 23, 24, 29, 33",3958603129,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3958603131,194,bm1utly0qt2kaexijsu2p2tw5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711025,612,1,2,71,6,6xjy1q2m55iiwe8g1r1yffbc9,0,5.5,41.3,2022-12-28T15:28:58.837Z,2022-12-28T23:32:42Z,3958599907,56,Center,3958599905,124,,3958599921,74,,3958599917,1,,3958599911,141,31.2,3958599915,213,6.1,3958599909,140,52.3,3958599913,212,49.6,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711023,598,44,2,71,9,75qj99fhg5c0ztj2tva5u4uii,1,49.2,78.6,2022-12-28T15:29:01.781Z,2022-12-28T23:32:42Z,3958599901,56,Back,3958599947,233,613,3958599903,285,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711029,613,44,2,71,9,6xjy1q2m55iiwe8g1r1yffbc9,0,50.8,21.4,2022-12-28T15:29:01.782Z,2022-12-28T23:32:41Z,3958599927,56,Center,3958599951,233,598,3958599929,286,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711033,599,1,2,71,9,75qj99fhg5c0ztj2tva5u4uii,0,48.6,79.3,2022-12-28T15:29:01.828Z,2022-12-28T23:32:41Z,3958599943,212,19.1,3958599939,140,66.2,3958599937,56,Center,3958599945,213,6.0,3958599935,3,,3958858527,388,,3958599941,141,72.4,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711045,614,1,2,71,11,6xjy1q2m55iiwe8g1r1yffbc9,1,37.2,23.3,2022-12-28T15:29:03.396Z,2022-12-28T23:32:40Z,3958600019,3,,3958600029,213,2.1,3958600023,140,34.8,3958858709,388,,3958600021,56,Back,3958600027,212,4.9,3958600025,141,29.5,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711051,615,1,2,71,15,6xjy1q2m55iiwe8g1r1yffbc9,1,42.6,48.3,2022-12-28T15:29:07.776Z,2022-12-28T23:32:38Z,3958600055,141,70.5,3958600051,56,Back,3958600057,212,15.3,3958859095,178,,3958600053,140,40.4,3958600059,213,1.7,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711069,616,1,2,71,18,6xjy1q2m55iiwe8g1r1yffbc9,0,39.5,70.8,2022-12-28T15:29:10.327Z,2022-12-28T23:32:37Z,3958600157,56,Center,3958600155,155,,3958600163,141,66.6,3958600169,213,6.2,3958600167,212,27.7,3958600161,140,65.7,3958859473,178,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711081,600,1,2,71,20,75qj99fhg5c0ztj2tva5u4uii,1,34.5,31.2,2022-12-28T15:29:12.762Z,2022-12-28T23:32:37Z,3958600223,3,,3958859719,388,,3958600233,213,5.8,3958600229,141,23.1,3958600225,56,Back,3958600227,140,44.9,3958600231,212,12.2,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711083,601,49,2,71,21,75qj99fhg5c0ztj2tva5u4uii,1,45.2,27.4,2022-12-28T15:29:13.689Z,2022-12-28T23:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711085,602,1,2,71,21,75qj99fhg5c0ztj2tva5u4uii,0,45.2,27.1,2022-12-28T15:29:13.775Z,2022-12-28T23:32:36Z,3958600243,212,2.4,3958600239,140,47.4,3958600237,56,Back,3958860107,178,,3958600245,213,5.9,3958600241,141,25.9,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711091,617,1,2,71,22,6xjy1q2m55iiwe8g1r1yffbc9,1,48.3,67.3,2022-12-28T15:29:14.713Z,2022-12-28T23:32:35Z,3958600279,212,10.6,3958600273,56,Back,3958860347,388,,3958600275,140,40.7,3958600281,213,2.4,3958600271,3,,3958600277,141,77.6,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711249,620,61,2,71,23,6xjy1q2m55iiwe8g1r1yffbc9,0,44.9,74.9,2022-12-28T15:29:15.760Z,2022-12-28T23:32:35Z,3958860775,178,,3958601055,56,Back,,,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711399,621,43,2,71,23,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-12-28T15:29:16.011Z,2022-12-28T15:30:52Z,3958602723,144,49,,,,,,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711111,603,1,2,71,25,75qj99fhg5c0ztj2tva5u4uii,0,55.5,10.7,2022-12-28T15:29:17.909Z,2022-12-28T23:32:33Z,3958600391,213,6.1,3958600387,141,5.0,3958600383,56,Right,3958600385,140,76.2,3958600389,212,22.1,3958861117,178,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493772199,1177,43,2,71,27,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-12-28T15:29:20.131Z,2022-12-28T20:50:49Z,3958939989,233,1289,3958941063,144,67,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493772197,1289,43,2,71,27,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-12-28T15:29:20.132Z,2022-12-28T20:50:48Z,3958941047,144,67,3958940005,233,1177,,,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493772461,1182,67,2,71,27,6xjy1q2m55iiwe8g1r1yffbc9,1,26.4,91.7,2022-12-28T15:29:20.201Z,2022-12-28T23:32:33Z,3958941389,233,1303,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493772459,1303,67,2,71,27,75qj99fhg5c0ztj2tva5u4uii,0,73.6,8.3,2022-12-28T15:29:20.202Z,2022-12-28T23:32:33Z,3958941395,233,1182,,,,,,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711115,618,8,2,71,27,6xjy1q2m55iiwe8g1r1yffbc9,1,25.7,89.8,2022-12-28T15:29:20.207Z,2022-12-28T23:32:32Z,3958861449,178,,3958600409,56,Back,3958729167,385,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711279,604,5,2,71,28,75qj99fhg5c0ztj2tva5u4uii,1,70.6,-1.5,2022-12-28T15:29:20.994Z,2022-12-28T20:06:56Z,3958601265,233,619,3958601209,56,Right,3958601211,347,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711119,619,5,2,71,28,6xjy1q2m55iiwe8g1r1yffbc9,0,29.4,101.5,2022-12-28T15:29:20.994Z,2022-12-28T20:06:56Z,3958600437,56,Back,3958601269,233,604,3958600439,347,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711285,605,43,2,72,1,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-12-28T15:29:54.181Z,2022-12-28T15:30:10Z,3958601245,152,0,3958601247,265,0,3958601241,13,0,3958601243,56,Right,3958601249,286,0,3958601571,144,4,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711389,606,1,2,72,21,75qj99fhg5c0ztj2tva5u4uii,1,75.9,0,2022-12-28T15:30:13.847Z,2022-12-28T23:32:32Z,3958601793,141,5.9,3958601787,107,,3958601789,56,Right,3958601797,213,2.7,3958601791,140,64.9,3958601795,212,12.5,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711403,607,1,2,72,23,75qj99fhg5c0ztj2tva5u4uii,1,69.5,7.2,2022-12-28T15:30:15.366Z,2022-12-28T23:32:31Z,3958861961,178,,3958601871,213,2.6,3958601867,212,17.1,3958601855,56,Right,3958601863,141,20.1,3958601857,140,55.5,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711415,608,1,2,72,25,75qj99fhg5c0ztj2tva5u4uii,1,59,22.4,2022-12-28T15:30:17.835Z,2022-12-28T23:32:30Z,3958601913,56,Center,3958601919,212,20.9,3958601921,213,2.0,3958601917,141,51.0,3958601915,140,51.6,3958862097,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711425,609,1,2,72,27,75qj99fhg5c0ztj2tva5u4uii,1,50.4,45.8,2022-12-28T15:30:19.669Z,2022-12-28T23:32:30Z,3958601969,140,57.7,3958601971,141,81.2,3958601975,213,1.3,3958601973,212,25.3,3958601967,56,Left,3958862327,178,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711437,610,1,2,72,30,75qj99fhg5c0ztj2tva5u4uii,1,58,86.7,2022-12-28T15:30:22.768Z,2022-12-28T23:32:29Z,3958602043,141,96.3,3958602039,56,Left,3958862511,178,,3958602045,212,7.4,3958602041,140,61.3,3958602047,213,1.1,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711447,611,1,2,72,32,75qj99fhg5c0ztj2tva5u4uii,1,59.1,98.4,2022-12-28T15:30:24.847Z,2022-12-28T23:32:27Z,3958602125,213,3.9,3958602117,56,Back,3958602121,141,73.6,3958862713,178,,3958602119,140,43.6,3958602123,212,23.4,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711465,612,1,2,72,35,75qj99fhg5c0ztj2tva5u4uii,1,42.3,74.4,2022-12-28T15:30:28.070Z,2022-12-28T23:32:27Z,3958862875,178,,3958602195,140,38.0,3958602197,141,22.8,3958602201,213,4.6,3958602199,212,35.4,3958602193,56,Back,3958602203,1,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711471,613,1,2,72,39,75qj99fhg5c0ztj2tva5u4uii,1,37.2,17.3,2022-12-28T15:30:31.680Z,2022-12-28T23:32:26Z,3958602249,213,5.4,3958602243,140,45.4,3958863051,178,,3958602241,56,Back,3958602247,212,13.2,3958602245,141,2.6,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711507,614,1,2,72,41,75qj99fhg5c0ztj2tva5u4uii,1,44.8,3.8,2022-12-28T15:30:34.168Z,2022-12-28T23:32:25Z,3958863149,178,,3958602433,212,28.4,3958602429,140,34.1,3958602427,56,Back,3958602435,213,2.0,3958602431,141,42.2,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711521,615,1,2,72,48,75qj99fhg5c0ztj2tva5u4uii,1,36.5,66.3,2022-12-28T15:30:41.189Z,2022-12-28T23:32:22Z,3958863409,178,,3958602487,141,46.4,3958602485,140,31.5,3958602483,56,Back,3958602491,213,4.3,3958602489,212,14.5,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711545,616,1,2,72,52,75qj99fhg5c0ztj2tva5u4uii,1,33.9,49.6,2022-12-28T15:30:44.511Z,2022-12-28T23:32:21Z,3958602609,56,Back,3958602613,141,75.4,3958863537,178,,3958602615,212,17.8,3958602617,213,1.4,3958602611,140,36.9,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711559,617,1,2,72,55,75qj99fhg5c0ztj2tva5u4uii,1,45,85.9,2022-12-28T15:30:48.004Z,2022-12-28T23:32:20Z,3958602709,213,6.1,3958602703,140,61.4,3958602705,141,81.4,3958863637,178,,3958602707,212,17.5,3958602701,56,Left,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711565,618,1,2,72,58,75qj99fhg5c0ztj2tva5u4uii,1,61.2,90.4,2022-12-28T15:30:50.958Z,2022-12-28T23:32:18Z,3958602743,140,68.9,3958863923,178,,3958602749,213,5.6,3958602745,141,81.4,3958602741,56,Left,3958602747,212,10.1,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711575,619,1,2,73,1,75qj99fhg5c0ztj2tva5u4uii,1,61.2,81,2022-12-28T15:30:53.525Z,2022-12-28T23:32:17Z,3958602811,213,3.6,3958602807,141,64.8,3958602805,140,38.3,3958602809,212,26.4,3958602803,56,Back,3958864149,178,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711593,620,1,2,73,4,75qj99fhg5c0ztj2tva5u4uii,1,41.7,63.9,2022-12-28T15:30:56.439Z,2022-12-28T23:32:17Z,3958602949,213,4.9,3958864365,178,,3958602947,212,26.1,3958602943,140,46.3,3958602941,56,Back,3958602945,141,26.2,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711601,621,1,2,73,8,75qj99fhg5c0ztj2tva5u4uii,1,58.1,20.7,2022-12-28T15:31:00.470Z,2022-12-28T23:32:15Z,3958602987,213,5.5,3958602981,140,69.7,3958602985,212,17.0,3958602979,56,Right,3958602983,141,3.2,3958864603,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711631,622,1,2,73,10,75qj99fhg5c0ztj2tva5u4uii,1,71,2.6,2022-12-28T15:31:02.877Z,2022-12-28T23:32:14Z,3958603163,212,5.8,3958603157,56,Right,3958603161,141,11.0,3958603165,213,1.8,3958603159,140,69.8,3958864793,178,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711641,623,1,2,73,16,75qj99fhg5c0ztj2tva5u4uii,0,67.4,39.1,2022-12-28T15:31:08.837Z,2022-12-28T23:32:11Z,3958603205,212,21.6,3958603201,140,69.2,3958603207,213,1.5,3958603199,56,Center,3958864973,178,,3958603203,141,70.8,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711645,623,49,2,73,17,6xjy1q2m55iiwe8g1r1yffbc9,1,29.8,30,2022-12-28T15:31:09.968Z,2022-12-28T23:32:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711653,624,1,2,73,20,6xjy1q2m55iiwe8g1r1yffbc9,0,33.4,30.2,2022-12-28T15:31:12.755Z,2022-12-28T23:32:09Z,3958603257,141,19.4,3958603255,140,57.0,3958865175,178,,3958603259,212,25.8,3958603253,56,Right,3958603261,213,6.0,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711669,624,49,2,73,23,75qj99fhg5c0ztj2tva5u4uii,1,40.9,83,2022-12-28T15:31:15.467Z,2022-12-28T23:32:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711683,625,1,2,73,23,75qj99fhg5c0ztj2tva5u4uii,1,39.4,84.1,2022-12-28T15:31:15.752Z,2022-12-28T23:32:07Z,3958603389,140,22.5,3958603391,141,57.8,3958603395,213,3.9,3958603393,212,25.2,3958603385,56,Back,3958865509,178,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711697,626,1,2,73,26,75qj99fhg5c0ztj2tva5u4uii,1,20.9,59.6,2022-12-28T15:31:19.176Z,2022-12-28T23:32:06Z,3958603473,213,1.0,3958865933,178,,3958603467,140,29.1,3958603465,56,Back,3958603471,212,16.6,3958603469,141,80.5,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711711,627,1,2,73,29,75qj99fhg5c0ztj2tva5u4uii,1,29.8,80.2,2022-12-28T15:31:22.013Z,2022-12-28T23:32:05Z,3958603555,140,32.2,3958603557,141,59.9,3958866131,178,,3958603561,213,4.9,3958603553,56,Back,3958603559,212,14.0,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711727,628,1,2,73,32,75qj99fhg5c0ztj2tva5u4uii,0,35,59.8,2022-12-28T15:31:24.958Z,2022-12-28T23:32:04Z,3958603661,213,6.1,3958603653,56,Center,3958866251,178,,3958603659,212,47.7,3958603663,1,,3958603655,140,79.9,3958603657,141,49.6,3958603651,155,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711729,629,44,2,73,35,75qj99fhg5c0ztj2tva5u4uii,1,78.5,49.8,2022-12-28T15:31:27.556Z,2022-12-28T23:32:04Z,3958603673,286,,3958603727,233,625,3958603671,56,Center,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711733,625,44,2,73,35,6xjy1q2m55iiwe8g1r1yffbc9,0,21.5,50.2,2022-12-28T15:31:27.557Z,2022-12-28T23:32:03Z,3958603707,233,629,3958603697,285,,3958603693,56,Back,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711849,631,61,2,73,35,75qj99fhg5c0ztj2tva5u4uii,1,78.2,49.1,2022-12-28T15:31:27.664Z,2022-12-28T23:32:03Z,3958604397,56,Center,3958867751,388,,3958867749,15,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711747,626,61,2,73,35,6xjy1q2m55iiwe8g1r1yffbc9,1,20.8,50.1,2022-12-28T15:31:27.732Z,2022-12-28T23:32:02Z,3958866967,15,,3958603751,56,Back,3958866969,388,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711751,627,49,2,73,36,6xjy1q2m55iiwe8g1r1yffbc9,1,22.3,38.4,2022-12-28T15:31:28.843Z,2022-12-28T23:32:02Z,,,,,,,,,,,,,,,,,,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493733685,780,3,2,73,39,6xjy1q2m55iiwe8g1r1yffbc9,0,25.3,27.2,2022-12-28T15:31:31.668Z,2022-12-28T23:32:00Z,3958729705,285,,3958868439,178,,3958729707,465,,3958729703,56,Back,3958729709,467,2bfbi3t4aufb47wwt56ilzoyc,,,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711755,628,4,2,73,39,6xjy1q2m55iiwe8g1r1yffbc9,1,27.1,25,2022-12-28T15:31:32.167Z,2022-12-28T23:32:00Z,3958603811,56,Back,3958603817,285,,3958603813,152,,3958603809,13,,3958603843,295,,3958603935,233,630,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711769,630,4,2,73,39,75qj99fhg5c0ztj2tva5u4uii,0,72.9,75,2022-12-28T15:31:32.168Z,2022-12-28T23:32:00Z,3958603891,152,,3958603889,56,Center,3958603943,233,628,3958603893,286,,3958603887,295,,3958868575,178,,3958603885,13,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711971,629,1,2,74,22,6xjy1q2m55iiwe8g1r1yffbc9,0,26.7,27.2,2022-12-28T15:32:15.037Z,2022-12-28T23:31:59Z,3958868785,178,,3958605091,1,,3958605071,157,,3958605077,140,62.4,3958605085,213,0.0,3958605079,141,28.0,3958605073,152,,3958605081,212,37.5,3xpo0nc3hysdi41gupi7adot1,B. Leroy,3958605069,5,3958605075,56,,,,,,,,,,,,,,,,,,,,Center,,,,,,,
2493711967,632,44,2,74,25,75qj99fhg5c0ztj2tva5u4uii,1,31.4,78.8,2022-12-28T15:32:17.458Z,2022-12-28T23:31:59Z,3958605105,233,630,3958605051,56,Back,3958605053,285,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711975,630,44,2,74,25,6xjy1q2m55iiwe8g1r1yffbc9,0,68.6,21.2,2022-12-28T15:32:17.459Z,2022-12-28T23:31:58Z,3958605111,233,632,3958605101,56,Center,3958605103,286,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711969,633,1,2,74,25,75qj99fhg5c0ztj2tva5u4uii,0,30.4,77.7,2022-12-28T15:32:17.560Z,2022-12-28T23:31:58Z,3958605055,3,,3958605063,212,2.6,3958605057,56,Back,3958605061,141,75.7,3958605065,213,3.7,3958869035,388,,3958605059,140,28.3,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711977,631,61,2,74,25,6xjy1q2m55iiwe8g1r1yffbc9,1,68.5,21.5,2022-12-28T15:32:17.581Z,2022-12-28T23:31:57Z,3958605109,56,Center,3958869447,388,,3958869445,15,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711983,634,49,2,74,28,75qj99fhg5c0ztj2tva5u4uii,1,30.3,56.2,2022-12-28T15:32:20.243Z,2022-12-28T23:31:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711987,635,1,2,74,28,75qj99fhg5c0ztj2tva5u4uii,0,30.5,56,2022-12-28T15:32:20.386Z,2022-12-28T23:31:56Z,3958605161,140,38.0,3958605167,213,0.8,3958605165,212,11.0,3958870625,178,,3958605159,56,Back,3958605163,141,67.3,3958605157,155,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493711991,632,49,2,74,29,6xjy1q2m55iiwe8g1r1yffbc9,1,59.4,29.8,2022-12-28T15:32:21.890Z,2022-12-28T23:31:56Z,,,,,,,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
