id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2449331005,413,1,2,57,36,9bxav814mkuhueiyivyive82d,1,22,16.5,2022-08-21T14:16:04.637Z,2022-08-22T03:27:05Z,3723392139,141,31.4,3723392143,212,10.1,3723392131,56,Back,3725010707,178,,3723392149,213,1.6,3723392135,140,21.6,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331027,414,1,2,57,40,9bxav814mkuhueiyivyive82d,1,26.4,20.5,2022-08-21T14:16:08.442Z,2022-08-22T03:27:03Z,3723392259,212,7.8,3723392261,213,0.5,3723392257,141,25.7,3725010841,178,,3723392255,140,33.0,3723392253,56,Back,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331039,415,1,2,57,41,9bxav814mkuhueiyivyive82d,1,34.5,23.2,2022-08-21T14:16:09.187Z,2022-08-22T03:27:03Z,3723392323,140,27.8,3723392325,141,26.2,3723392329,213,2.9,3723392321,56,Back,3725010933,178,,3723392327,212,7.3,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331095,416,1,2,57,42,9bxav814mkuhueiyivyive82d,1,31.1,20.3,2022-08-21T14:16:10.018Z,2022-08-22T03:27:02Z,3723392645,56,Back,3723392653,213,5.8,3723392649,141,11.8,3725011137,178,,3723392647,140,42.1,3723392651,212,12.9,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331129,417,1,2,57,47,9bxav814mkuhueiyivyive82d,0,65.8,18.9,2022-08-21T14:16:15.333Z,2022-08-22T03:27:00Z,3723392831,56,Center,3723392837,212,12.5,3725011251,178,,3723392839,213,1.1,3723392833,140,70.9,3723392835,141,35.5,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331135,602,8,2,57,48,2cjpmotqo8phcqfpgo9xf4gel,1,26.5,66.4,2022-08-21T14:16:16.191Z,2022-08-22T03:27:00Z,3725011381,178,,3723392855,56,Back,3724263015,384,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331175,603,49,2,57,50,2cjpmotqo8phcqfpgo9xf4gel,1,25.4,76.2,2022-08-21T14:16:18.020Z,2022-08-22T03:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331195,604,1,2,57,50,2cjpmotqo8phcqfpgo9xf4gel,1,25.6,76.9,2022-08-21T14:16:18.089Z,2022-08-22T03:26:59Z,3723393113,140,28.8,3723393115,141,90.9,3725011627,178,,3723393111,56,Back,3723393117,212,10.1,3723393119,213,1.2,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331205,605,1,2,57,51,2cjpmotqo8phcqfpgo9xf4gel,0,30.8,89.4,2022-08-21T14:16:19.818Z,2022-08-22T03:26:59Z,3723393171,141,93.6,3723393229,233,418,3723393169,140,30.5,3723393233,286,,3723393167,56,Back,3723393227,236,,3725011781,178,,3723393173,212,2.9,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,3723393175,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331211,418,74,2,57,52,9bxav814mkuhueiyivyive82d,1,67.5,10.3,2022-08-21T14:16:19.924Z,2022-08-22T03:26:58Z,3725011865,178,,3723393253,233,605,3723393199,285,,3723393195,56,Right,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331223,419,5,2,57,52,9bxav814mkuhueiyivyive82d,0,69,-0.9,2022-08-21T14:16:20.749Z,2022-08-21T21:58:56Z,3723393271,347,,3723393269,56,Right,3723394711,233,606,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331517,606,5,2,57,52,2cjpmotqo8phcqfpgo9xf4gel,1,31,100.9,2022-08-21T14:16:20.749Z,2022-08-21T21:58:56Z,3723394681,347,,3723394679,56,Back,3723394687,233,419,,,,,,,,,,,,,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331557,607,1,2,58,11,2cjpmotqo8phcqfpgo9xf4gel,0,34.2,100,2022-08-21T14:16:39.270Z,2022-08-22T03:26:58Z,3723394865,140,54.7,3723394863,56,Left,3723394871,213,5.9,3723394861,107,,3723394867,141,90.0,3723394869,212,22.9,3723394873,1,,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331551,421,44,2,58,12,9bxav814mkuhueiyivyive82d,1,47,9.2,2022-08-21T14:16:40.839Z,2022-08-22T03:26:57Z,3723394853,56,Back,3723394855,285,,3723394947,233,608,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331561,608,44,2,58,12,2cjpmotqo8phcqfpgo9xf4gel,0,53,90.8,2022-08-21T14:16:40.840Z,2022-08-22T03:26:57Z,3723394887,56,Left,3723395107,233,421,3723394889,286,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331583,422,1,2,58,12,9bxav814mkuhueiyivyive82d,0,47.6,9.6,2022-08-21T14:16:40.849Z,2022-08-22T03:26:57Z,3723395051,3,,3723395057,141,31.4,3723395061,213,0.5,3723395059,212,30.8,3723395055,140,73.3,3723395053,56,Center,3725012305,388,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331629,609,1,2,58,16,2cjpmotqo8phcqfpgo9xf4gel,1,25.3,69.8,2022-08-21T14:16:44.852Z,2022-08-22T03:26:56Z,3723395299,213,4.0,3723395291,56,Back,3723395295,141,50.3,3723395293,140,14.3,3723395297,212,17.6,3725012447,178,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331677,610,1,2,58,20,2cjpmotqo8phcqfpgo9xf4gel,1,12.5,48.6,2022-08-21T14:16:47.992Z,2022-08-22T03:26:56Z,3723395563,141,19.3,3723395565,212,26.8,3723395561,140,29.6,3723395567,213,5.4,3723395557,56,Back,3725012521,178,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331759,611,1,2,58,24,2cjpmotqo8phcqfpgo9xf4gel,1,26.3,22.3,2022-08-21T14:16:51.869Z,2022-08-22T03:26:55Z,3723395967,56,Back,3723395979,213,1.3,3725012639,178,,3723395975,141,31.7,3723395971,140,28.1,3723395977,212,6.7,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331867,612,1,2,58,30,2cjpmotqo8phcqfpgo9xf4gel,1,28.5,31.6,2022-08-21T14:16:57.912Z,2022-08-22T03:26:53Z,3723396519,56,Back,3723396527,213,1.5,3723396523,141,71.4,3723396525,212,27.1,3723396521,140,29.4,3725012747,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331891,613,1,2,58,37,2cjpmotqo8phcqfpgo9xf4gel,1,37.8,86,2022-08-21T14:17:05.511Z,2022-08-22T03:26:52Z,3723396643,56,Back,3723396645,140,32.6,3725012851,178,,3723396651,213,4.3,3723396647,141,66.0,3723396649,212,14.7,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331937,614,1,2,58,40,2cjpmotqo8phcqfpgo9xf4gel,1,36.8,70.9,2022-08-21T14:17:08.482Z,2022-08-22T03:26:50Z,3723396837,56,Back,3723396839,140,30.3,3723396843,212,22.2,3723396845,213,4.4,3725012937,178,,3723396841,141,39.8,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332017,615,1,2,58,42,2cjpmotqo8phcqfpgo9xf4gel,1,34.2,43.2,2022-08-21T14:17:10.828Z,2022-08-22T03:26:50Z,3723397261,213,5.0,3723397257,141,10.9,3723397259,212,22.6,3725013015,178,,3723397253,56,Back,3723397255,140,39.3,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449634393,1064,43,2,58,46,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T14:17:14.059Z,2022-08-21T22:25:06Z,3725076717,144,82,3725076621,178,0,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332073,616,1,2,58,46,2cjpmotqo8phcqfpgo9xf4gel,1,39.5,21.6,2022-08-21T14:17:14.345Z,2022-08-22T03:26:49Z,3723397555,140,34.3,3723397553,56,Back,3725013149,178,,3723397559,212,6.8,3723397557,141,27.5,3723397561,213,2.5,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332107,617,1,2,58,50,2cjpmotqo8phcqfpgo9xf4gel,1,34.2,38.4,2022-08-21T14:17:18.568Z,2022-08-22T03:26:47Z,3723397707,140,39.8,3723397711,212,15.9,3723397709,141,16.6,3723397705,56,Back,3723397713,213,5.1,3725013237,178,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332139,618,1,2,58,52,2cjpmotqo8phcqfpgo9xf4gel,1,39.9,17.8,2022-08-21T14:17:20.662Z,2022-08-22T03:26:46Z,3723397869,213,1.3,3725013289,178,,3723397861,56,Back,3723397865,141,29.5,3723397863,140,41.9,3723397867,212,8.2,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332217,619,1,2,58,54,2cjpmotqo8phcqfpgo9xf4gel,1,41.6,26.2,2022-08-21T14:17:22.301Z,2022-08-22T03:26:46Z,3723398189,212,17.7,3723398187,141,32.5,3723398191,213,0.2,3725013391,178,,3723398185,140,58.0,3723398183,56,Center,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332235,620,1,2,58,56,2cjpmotqo8phcqfpgo9xf4gel,1,50,35.5,2022-08-21T14:17:24.641Z,2022-08-22T03:26:45Z,3723398267,212,8.2,3723398259,56,Back,3723398269,213,2.6,3725013895,178,,3723398263,140,43.2,3723398265,141,41.5,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332249,621,1,2,58,57,2cjpmotqo8phcqfpgo9xf4gel,1,44.6,42.2,2022-08-21T14:17:25.163Z,2022-08-22T03:26:45Z,3725013979,178,,3723398355,56,Back,3723398363,213,4.8,3723398359,141,20.0,3723398357,140,46.0,3723398361,212,15.2,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332267,622,1,2,58,59,2cjpmotqo8phcqfpgo9xf4gel,1,47.5,21.7,2022-08-21T14:17:27.308Z,2022-08-22T03:26:44Z,3723398421,56,Center,3723398435,212,18.4,3723398429,141,34.1,3723398425,140,63.1,3723398439,213,0.5,3725014069,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332295,623,1,2,59,0,2cjpmotqo8phcqfpgo9xf4gel,1,57.8,31.7,2022-08-21T14:17:28.411Z,2022-08-22T03:26:43Z,3725014139,178,,3723398605,141,20.9,3723398603,140,44.8,3723398609,213,3.6,3723398601,56,Back,3723398607,212,15.5,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332305,624,1,2,59,2,2cjpmotqo8phcqfpgo9xf4gel,1,46.6,21.6,2022-08-21T14:17:30.133Z,2022-08-22T03:26:43Z,3723398683,56,Back,3723398685,140,45.6,3725014253,178,,3723398689,212,6.5,3723398693,213,1.7,3723398687,141,31.1,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332407,625,1,2,59,4,2cjpmotqo8phcqfpgo9xf4gel,0,48.7,27.8,2022-08-21T14:17:32.252Z,2022-08-22T03:26:42Z,3723399185,155,,3723399197,1,,3723399191,141,67.4,3723399187,56,Center,3723399189,140,98.8,3723399195,213,0.5,3723399193,212,59.1,3725014343,178,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332411,423,52,2,59,10,9bxav814mkuhueiyivyive82d,1,1,32.8,2022-08-21T14:17:38.460Z,2022-08-22T03:26:42Z,3724265617,377,,3725014599,178,,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332537,424,1,2,59,15,9bxav814mkuhueiyivyive82d,1,10.3,32.7,2022-08-21T14:17:43.010Z,2022-08-22T03:26:41Z,3723399815,123,,3723399827,141,13.6,3725014975,178,,3724267345,189,,3723399829,212,13.1,3723399823,140,12.0,3723399831,213,4.8,3723399819,56,Back,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332565,425,1,2,59,19,9bxav814mkuhueiyivyive82d,1,12.1,19.1,2022-08-21T14:17:47.154Z,2022-08-22T03:26:41Z,3723399957,141,4.6,3723399961,213,4.6,3723399959,212,9.9,3723399953,56,Back,3723399955,140,11.4,3725015239,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332599,426,1,2,59,20,9bxav814mkuhueiyivyive82d,1,14.7,6.6,2022-08-21T14:17:48.311Z,2022-08-22T03:26:41Z,3723400131,141,42.4,3723400127,56,Back,3723400129,140,4.4,3725015395,178,,3723400135,213,2.0,3723400133,212,26.6,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332645,427,1,2,59,23,9bxav814mkuhueiyivyive82d,1,5,38.9,2022-08-21T14:17:50.940Z,2022-08-22T03:26:40Z,3723400353,213,1.2,3723400345,56,Back,3725015627,178,,3723400351,212,26.2,3723400347,140,14.7,3723400349,141,74.4,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332681,428,1,2,59,28,9bxav814mkuhueiyivyive82d,1,24.5,75.1,2022-08-21T14:17:56.072Z,2022-08-22T03:26:38Z,3723400569,56,Back,3723400577,213,1.1,3723400573,141,95.9,3723400575,212,15.8,3723400571,140,31.1,3725015769,178,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332705,429,1,2,59,30,9bxav814mkuhueiyivyive82d,1,33.4,94.9,2022-08-21T14:17:58.524Z,2022-08-22T03:26:38Z,3723400667,141,95.3,3723400669,212,4.9,3723400665,140,38.1,3723400663,56,Back,3725015837,178,,3723400671,213,0.1,,,,,,,dac9zcryfwbq3xdik69gkpadx,K. Boto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332729,430,1,2,59,31,9bxav814mkuhueiyivyive82d,1,42.5,97.9,2022-08-21T14:17:59.335Z,2022-08-22T03:26:37Z,3725015945,178,,3723400827,213,3.6,3723400821,140,26.2,3723400819,56,Back,3723400825,212,19.3,3723400823,141,84.9,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332763,431,1,2,59,34,9bxav814mkuhueiyivyive82d,1,27.3,75.2,2022-08-21T14:18:01.975Z,2022-08-22T03:26:37Z,3723400985,213,4.6,3723400983,212,23.3,3723400979,140,24.4,3723400981,141,41.2,3725016085,178,,3723400975,56,Back,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332783,432,1,2,59,37,9bxav814mkuhueiyivyive82d,1,31.9,34.8,2022-08-21T14:18:05.728Z,2022-08-22T03:26:36Z,3723401079,56,Back,3723401085,141,7.1,3725016203,178,,3723401091,213,4.9,3723401081,140,35.6,3723401089,212,19.2,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332811,433,1,2,59,39,9bxav814mkuhueiyivyive82d,1,41.7,5,2022-08-21T14:18:07.515Z,2022-08-22T03:26:35Z,3723401223,212,18.0,3723401225,213,1.7,3723401221,141,31.3,3723401217,56,Back,3723401219,140,39.6,3725016279,178,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332823,434,1,2,59,43,9bxav814mkuhueiyivyive82d,1,47.5,22.5,2022-08-21T14:18:10.988Z,2022-08-22T03:26:34Z,3723401285,212,19.9,3723401283,141,51.0,3723401279,56,Back,3725016393,178,,3723401281,140,43.0,3723401287,213,1.8,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332847,435,1,2,59,45,9bxav814mkuhueiyivyive82d,1,46.5,45.7,2022-08-21T14:18:13.081Z,2022-08-22T03:26:34Z,3723401407,213,0.1,3725016501,178,,3723401401,140,55.5,3723401399,56,Center,3723401403,141,47.8,3723401405,212,9.6,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332867,436,1,2,59,47,9bxav814mkuhueiyivyive82d,1,53.3,48.4,2022-08-21T14:18:15.121Z,2022-08-22T03:26:33Z,3723401493,213,1.9,3723401489,141,79.1,3723401487,140,47.3,3723401491,212,21.8,3725016605,178,,3723401485,56,Back,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332903,437,1,2,59,49,9bxav814mkuhueiyivyive82d,1,49.3,77.5,2022-08-21T14:18:17.029Z,2022-08-22T03:26:32Z,3723401665,140,65.1,3723401663,56,Left,3723401671,213,0.7,3725016697,178,,3723401667,141,96.9,3723401669,212,21.2,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332945,438,1,2,59,54,9bxav814mkuhueiyivyive82d,1,66.4,88.5,2022-08-21T14:18:22.279Z,2022-08-22T03:26:31Z,3723401893,56,Center,3725016819,178,,3723401901,212,14.2,3723401897,140,57.7,3723401903,213,4.0,3723401899,141,72.5,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449332987,439,1,2,59,57,9bxav814mkuhueiyivyive82d,1,59.4,66.6,2022-08-21T14:18:24.947Z,2022-08-22T03:26:30Z,3725016937,178,,3723402127,56,Center,3723402129,140,58.9,3723402135,213,4.7,3723402131,141,31.4,3723402133,212,23.9,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333015,440,1,2,60,1,9bxav814mkuhueiyivyive82d,1,64.4,29.6,2022-08-21T14:18:29.417Z,2022-08-22T03:26:29Z,3723402259,141,56.6,3725004217,178,,3723402257,140,54.3,3723402261,212,21.2,3723402255,56,Center,3723402263,213,2.1,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333047,441,1,2,60,3,9bxav814mkuhueiyivyive82d,1,58,53.2,2022-08-21T14:18:30.869Z,2022-08-22T03:26:29Z,3723402435,141,50.0,3723402433,140,56.4,3725004345,178,,3723402439,213,4.1,3723402437,212,2.7,3723402431,56,Center,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333137,442,1,2,60,5,9bxav814mkuhueiyivyive82d,1,60,56.9,2022-08-21T14:18:33.667Z,2022-08-22T03:26:27Z,3723402885,56,Left,3725004481,178,,3723402891,212,28.2,3723402887,140,72.1,3723404315,210,13,3723402893,213,1.1,3723402889,141,93.9,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333145,443,13,2,60,11,9bxav814mkuhueiyivyive82d,1,79,78.7,2022-08-21T14:18:39.680Z,2022-08-22T03:26:26Z,3723404359,103,73.6,3723402925,22,,3723403799,18,,3723404361,215,,3723403795,20,,3725004761,178,,3723402929,56,Center,3723404353,55,442,dac9zcryfwbq3xdik69gkpadx,K. Boto,3723404349,74,,3723404351,29,3723404357,102,44.9,3723404365,231,,3723404363,230,,50.8,,,,,,,98,,,,,,,,,,,,,,,,,,,,,
2449333157,444,5,2,60,13,9bxav814mkuhueiyivyive82d,0,101.2,49.1,2022-08-21T14:18:41.119Z,2022-08-21T21:54:13Z,3723403039,233,626,3723402993,56,Center,3723402995,346,,,,,,,,,,,,,,,,,dac9zcryfwbq3xdik69gkpadx,K. Boto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333149,626,5,2,60,13,2cjpmotqo8phcqfpgo9xf4gel,1,-1.2,50.9,2022-08-21T14:18:41.119Z,2022-08-21T21:54:13Z,3723403017,233,444,3723402957,346,,3723402955,56,Back,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333373,627,1,2,60,29,2cjpmotqo8phcqfpgo9xf4gel,1,4.2,53.6,2022-08-21T14:18:57.864Z,2022-08-22T03:26:25Z,3723404193,56,Back,3723404195,140,19.9,3723404205,237,,3723404197,141,17.9,3723404191,124,,3723404201,213,5.3,3723404211,189,,3723404199,212,29.3,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333401,628,1,2,60,31,2cjpmotqo8phcqfpgo9xf4gel,1,12.2,26.1,2022-08-21T14:18:59.617Z,2022-08-22T03:26:24Z,3723404379,140,31.1,3723404385,213,5.6,3723404383,212,24.8,3725005167,178,,3723404377,56,Back,3723404381,141,4.3,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333423,629,1,2,60,34,2cjpmotqo8phcqfpgo9xf4gel,0,27.4,4.1,2022-08-21T14:19:02.745Z,2022-08-22T03:26:24Z,3723404491,155,,3723404503,212,41.6,3723404505,213,0.1,3723404499,140,66.9,3723404495,56,Right,3725005249,178,,3723404501,141,8.3,3723404507,1,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333489,445,1,2,60,37,9bxav814mkuhueiyivyive82d,1,37.5,86.7,2022-08-21T14:19:05.220Z,2022-08-22T03:26:23Z,3723404845,213,5.8,3723404843,212,16.7,3725005461,178,,3723404839,140,51.8,3723404837,56,Center,3723404841,141,76.1,3723404835,3,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449333491,446,4,2,60,41,9bxav814mkuhueiyivyive82d,1,50,80.2,2022-08-21T14:19:09.102Z,2022-08-22T03:26:23Z,3723404857,286,,3723404851,295,,3723404849,13,,3723405083,233,630,3723404853,56,Left,3723404855,152,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
