id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538060203,474,1,2,50,34,3adj8hkws0z1al232bg2h6tk0,1,37.1,51.1,2023-04-23T14:09:44.524Z,2023-04-24T07:00:25Z,4213796139,213,5.3,4213796131,56,Back,4213796137,212,20.1,4216491003,178,,4213796133,140,47.4,4213796135,141,26.1,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060255,475,1,2,50,39,3adj8hkws0z1al232bg2h6tk0,1,62.2,13.3,2023-04-23T14:09:49.902Z,2023-04-24T07:00:24Z,4213796425,56,Right,4213796427,140,72.8,4213796431,212,11.7,4213796429,141,18.8,4216491147,178,,4213796433,213,0.3,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060327,476,1,2,50,43,3adj8hkws0z1al232bg2h6tk0,1,79.4,1.9,2023-04-23T14:09:53.145Z,2023-04-24T07:00:23Z,4213796827,56,Right,4213796843,213,0.6,4213796839,212,17.9,4216491247,178,,4213796829,140,93.2,4213796833,141,17.4,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060333,477,1,2,50,46,3adj8hkws0z1al232bg2h6tk0,0,97.2,19.7,2023-04-23T14:09:56.107Z,2023-04-24T07:00:22Z,4213796907,56,Center,4213796909,140,92.7,4216491343,178,,4213796915,213,1.9,4213796913,212,14.1,4213796911,141,39.2,4214135865,195,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060361,510,12,2,50,47,6xjy1q2m55iiwe8g1r1yffbc9,1,7.9,56.2,2023-04-23T14:09:57.523Z,2023-04-24T07:00:22Z,4213797091,140,3.9,4213797089,56,Back,4213797097,213,1.9,4213797093,141,72.1,4213797095,212,11.6,4216491437,178,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060687,511,12,2,50,49,6xjy1q2m55iiwe8g1r1yffbc9,1,3.7,71.9,2023-04-23T14:09:59.097Z,2023-04-24T07:00:21Z,4213798961,56,Back,4213798969,213,6.2,4213798963,140,26.3,4213798967,212,23.9,4213798965,141,67.9,4216491581,178,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567801,1361,67,2,50,52,3adj8hkws0z1al232bg2h6tk0,1,76.3,31.5,2023-04-23T14:10:02.899Z,2023-04-24T07:00:21Z,4216533505,233,1216,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567797,1216,67,2,50,52,6xjy1q2m55iiwe8g1r1yffbc9,0,23.7,68.5,2023-04-23T14:10:02.900Z,2023-04-24T07:00:21Z,4216533509,233,1361,,,,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060411,478,61,2,50,52,3adj8hkws0z1al232bg2h6tk0,1,74.8,30.1,2023-04-23T14:10:02.956Z,2023-04-24T07:00:20Z,4216491679,178,,4213797347,56,Center,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060477,479,1,2,50,54,3adj8hkws0z1al232bg2h6tk0,1,76.9,39,2023-04-23T14:10:04.324Z,2023-04-24T07:00:20Z,4213797789,56,Center,4213797791,140,80.6,4216491751,388,,4213797795,212,5.7,4213797787,3,,4213797797,213,5.5,4213797793,141,32.8,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060515,480,1,2,50,57,3adj8hkws0z1al232bg2h6tk0,1,78.4,25.6,2023-04-23T14:10:07.469Z,2023-04-24T07:00:20Z,4213798055,213,1.2,4213798047,56,Center,4213798049,140,81.5,4213798051,141,38.3,4213798045,3,,4213798053,212,9.2,4216491827,178,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060551,481,1,2,50,58,3adj8hkws0z1al232bg2h6tk0,1,82.2,31.2,2023-04-23T14:10:08.016Z,2023-04-24T07:00:19Z,4213798201,56,Right,4213798215,213,3.8,4213798207,141,19.4,4213798203,140,72.1,4213798199,155,,4213798211,212,13.3,4216492165,178,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060595,482,1,2,51,0,3adj8hkws0z1al232bg2h6tk0,1,72.7,19.8,2023-04-23T14:10:10.183Z,2023-04-24T07:00:19Z,4213798471,56,Right,4213798479,213,3.1,4213798475,141,20.0,4213798473,140,65.2,4216492219,178,,4213798477,212,7.9,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060657,483,1,2,51,2,3adj8hkws0z1al232bg2h6tk0,0,66.8,17.9,2023-04-23T14:10:12.015Z,2023-04-24T07:00:18Z,4213798767,141,57.6,4213798763,56,Center,4213798759,2,,4213798769,212,36.2,4213798771,213,0.8,4215342465,20,,4216676819,1,,4213798765,140,89.7,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,4213798761,155,4216492279,178,,4215342463,224,,,,,,,,,,,,,,,,,,,,,,,,,
2538060723,512,1,2,51,4,6xjy1q2m55iiwe8g1r1yffbc9,1,12.9,47.1,2023-04-23T14:10:14.019Z,2023-04-24T07:00:18Z,4213799165,3,,4213799177,213,3.1,4216492345,388,,4213799167,56,Back,4213799173,212,5.3,4213799171,141,47.6,4213799169,140,7.9,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060729,513,52,2,51,5,6xjy1q2m55iiwe8g1r1yffbc9,1,7.1,49.1,2023-04-23T14:10:15.728Z,2023-04-24T07:00:17Z,4215350297,377,,4216492397,178,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060987,514,1,2,51,13,6xjy1q2m55iiwe8g1r1yffbc9,1,13.6,47.5,2023-04-23T14:10:23.700Z,2023-04-24T07:00:17Z,4216492425,178,,4213800609,123,,4213800615,141,26.0,4213800613,140,22.3,4213800617,212,17.2,4213800619,213,5.3,4213800611,56,Back,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061035,515,1,2,51,18,6xjy1q2m55iiwe8g1r1yffbc9,1,23.3,27.8,2023-04-23T14:10:28.197Z,2023-04-24T07:00:16Z,4213800903,56,Back,4213800907,141,46.5,4213800911,213,1.2,4213800905,140,27.6,4216492493,178,,4213800909,212,13.5,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061153,516,1,2,51,21,6xjy1q2m55iiwe8g1r1yffbc9,1,27,54.6,2023-04-23T14:10:31.095Z,2023-04-24T07:00:15Z,4213801509,213,2.1,4216492541,178,,4213801495,140,20.6,4213801493,56,Back,4213801503,212,13.8,4213801497,141,72.3,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061205,517,1,2,51,23,6xjy1q2m55iiwe8g1r1yffbc9,0,25.4,77.7,2023-04-23T14:10:33.695Z,2023-04-24T07:00:14Z,4213801835,155,,4213801837,56,Left,4213801841,141,98.3,4213801845,213,0.3,4216492603,178,,4213801843,212,46.0,4213801847,1,,4213801839,140,67.1,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061213,518,43,2,51,27,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-23T14:10:37.806Z,2023-04-23T14:10:45Z,4213801885,56,Left,4213801889,347,0,4213802889,144,5,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061277,485,49,2,51,28,3adj8hkws0z1al232bg2h6tk0,1,31.2,0.5,2023-04-23T14:10:38.216Z,2023-04-24T07:00:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061345,486,1,2,51,30,3adj8hkws0z1al232bg2h6tk0,1,29.5,2.6,2023-04-23T14:10:40.126Z,2023-04-24T07:00:12Z,4213802495,140,35.8,4216492831,178,,4213802497,141,15.0,4213802493,56,Back,4213802499,212,10.7,4213802501,213,0.9,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061453,487,1,2,51,32,3adj8hkws0z1al232bg2h6tk0,1,37.7,15.4,2023-04-23T14:10:42.195Z,2023-04-24T07:00:12Z,4213803105,213,1.9,4216676731,1,,4213803097,56,Back,4216492883,178,,4213803103,212,32.1,4213803101,141,60.6,4213803099,140,28.9,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061521,488,1,2,51,37,3adj8hkws0z1al232bg2h6tk0,1,27.4,67.7,2023-04-23T14:10:47.139Z,2023-04-24T07:00:11Z,4213803479,140,8.7,4213803477,56,Back,4213803485,213,3.7,4216492935,178,,4213803483,212,23.3,4213803481,141,49.3,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061629,489,1,2,51,40,3adj8hkws0z1al232bg2h6tk0,1,9.5,47.7,2023-04-23T14:10:49.980Z,2023-04-24T07:00:10Z,4213804063,56,Back,4213804067,141,17.7,4213804065,140,17.3,4213804071,213,5.1,4213804069,212,22.0,4216493007,178,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061695,490,1,2,51,44,3adj8hkws0z1al232bg2h6tk0,1,22.4,11.6,2023-04-23T14:10:54.384Z,2023-04-24T07:00:09Z,4213804439,140,27.8,4216493061,178,,4213804443,212,8.0,4213804445,213,5.5,4213804437,56,Back,4213804441,141,3.2,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061797,491,1,2,51,47,3adj8hkws0z1al232bg2h6tk0,1,33.5,3.4,2023-04-23T14:10:56.979Z,2023-04-24T07:00:09Z,4213804979,140,29.2,4213804985,213,1.9,4213804983,212,13.5,4216493111,178,,4213804977,56,Back,4213804981,141,22.1,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061901,492,1,2,51,47,3adj8hkws0z1al232bg2h6tk0,1,34.4,21.5,2023-04-23T14:10:57.818Z,2023-04-24T07:00:08Z,4213805571,213,2.4,4213805569,212,27.6,4216493159,178,,4213805565,140,15.4,4213805563,56,Back,4213805567,141,49.6,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062047,493,1,2,51,50,3adj8hkws0z1al232bg2h6tk0,1,15.9,43.9,2023-04-23T14:11:00.971Z,2023-04-24T07:00:08Z,4213806333,56,Back,4213806343,213,0.9,4213806337,140,30.0,4213806339,141,70.6,4213806341,212,23.4,4216493193,178,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062107,494,1,2,51,59,3adj8hkws0z1al232bg2h6tk0,1,46.5,72.1,2023-04-23T14:11:09.924Z,2023-04-24T07:00:05Z,4213806629,213,1.1,4216493281,178,,4213806619,56,Left,4213806627,212,16.5,4213806623,140,53.3,4213806625,141,93.9,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062179,495,1,2,52,2,3adj8hkws0z1al232bg2h6tk0,1,50.9,94,2023-04-23T14:11:12.309Z,2023-04-24T07:00:05Z,4213806913,56,Center,4213806917,141,77.5,4213806915,140,60.7,4216493305,178,,4213806919,212,15.2,4213806921,213,5.5,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062205,496,1,2,52,4,3adj8hkws0z1al232bg2h6tk0,1,63.3,78.4,2023-04-23T14:11:14.475Z,2023-04-24T07:00:04Z,4213807057,56,Center,4216493393,178,,4213807061,140,71.6,4213807069,212,8.7,4213807065,141,77.3,4213807073,213,6.2,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062257,497,1,2,52,5,3adj8hkws0z1al232bg2h6tk0,1,72,76.6,2023-04-23T14:11:15.132Z,2023-04-24T07:00:04Z,4213807349,212,8.4,4213807351,213,2.3,4216493507,178,,4213807343,56,Left,4213807347,141,85.9,4213807345,140,66.7,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062361,498,1,2,52,8,3adj8hkws0z1al232bg2h6tk0,1,71.5,85.5,2023-04-23T14:11:18.238Z,2023-04-24T07:00:02Z,4213807873,140,86.1,4213807865,155,,4213807881,213,5.2,4213807875,141,41.5,4213807885,1,,4213807869,56,Center,4216493563,178,,4213807879,212,33.6,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062379,499,61,2,52,10,3adj8hkws0z1al232bg2h6tk0,0,86.6,39.3,2023-04-23T14:11:20.198Z,2023-04-24T07:00:02Z,4216494041,388,,4213807987,56,Center,,,,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538568217,1235,43,2,52,11,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-23T14:11:21.893Z,2023-04-24T03:23:45Z,4216535423,144,67,4216535391,233,1394,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538568213,1394,43,2,52,11,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-04-23T14:11:21.894Z,2023-04-24T03:23:45Z,4216535425,144,67,4216535395,233,1235,,,,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538568243,1395,83,2,52,11,3adj8hkws0z1al232bg2h6tk0,1,83.9,37,2023-04-23T14:11:21.911Z,2023-04-24T07:00:01Z,4216535533,399,217557,,,,,,,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062343,520,61,2,52,11,6xjy1q2m55iiwe8g1r1yffbc9,0,16.1,63,2023-04-23T14:11:21.947Z,2023-04-24T07:00:01Z,4216494577,178,,4213807791,56,Back,4216494575,21,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062405,500,15,2,52,12,3adj8hkws0z1al232bg2h6tk0,1,83.4,39,2023-04-23T14:11:22.798Z,2023-04-24T07:00:01Z,4213808591,82,,4213809103,78,,4216494839,178,,4213809143,230,95.7,4213808125,22,,4213809111,102,51.1,4213808631,233,521,4213809125,215,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,4213809145,231,4213808127,17,,4213809139,146,4213809119,103,48.4,88.0,,19,4213808129,56,Center,4213808585,72,,4213809137,458,,4213809141,147,,,45.3,,,,,
2538062393,521,10,2,52,12,6xjy1q2m55iiwe8g1r1yffbc9,1,13.2,56.3,2023-04-23T14:11:22.886Z,2023-04-24T07:00:00Z,4213808067,94,,4213808069,56,Back,4216495193,178,,4213808655,233,500,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062445,501,15,2,52,15,3adj8hkws0z1al232bg2h6tk0,1,72.7,48.8,2023-04-23T14:11:25.496Z,2023-04-24T07:00:00Z,4213808427,22,,4213808431,18,,4216495291,178,,4213810421,102,50.0,4213810433,458,,4213810437,147,50.1,4213810425,103,15.8,4213810417,78,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,4213810435,146,4213810429,215,,4213809621,20,4213809669,233,96.7,,,522,4213808437,56,Center,4213810431,108,,,,,,,,,,,,,,
2538062465,522,10,2,52,16,6xjy1q2m55iiwe8g1r1yffbc9,1,2.6,50.2,2023-04-23T14:11:26.408Z,2023-04-24T06:59:59Z,4213809729,233,501,4213808553,182,,4213808555,56,Back,4213808551,178,,4215352073,377,,4213808549,173,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062471,523,52,2,52,17,6xjy1q2m55iiwe8g1r1yffbc9,1,2.6,51.2,2023-04-23T14:11:27.205Z,2023-04-24T06:59:59Z,4215352393,377,,4216495429,178,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062835,524,1,2,52,36,6xjy1q2m55iiwe8g1r1yffbc9,1,10.3,56.4,2023-04-23T14:11:46.640Z,2023-04-24T06:59:58Z,4213810635,56,Center,4213811281,189,,4213810637,140,52.7,4213810641,212,47.0,4213810633,199,,4213810645,1,,4213810639,141,78.4,4213810643,213,0.3,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062841,525,50,2,52,38,6xjy1q2m55iiwe8g1r1yffbc9,1,59.6,93.1,2023-04-23T14:11:48.133Z,2023-04-24T06:38:15Z,4213810667,286,,4213811353,233,502,4213810665,56,Left,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062929,502,7,2,52,39,3adj8hkws0z1al232bg2h6tk0,1,40.4,6.9,2023-04-23T14:11:49.251Z,2023-04-24T06:38:15Z,4213811145,56,Back,4213811253,233,525,4215352853,383,,4213811147,285,,4216495793,178,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062935,503,4,2,52,39,3adj8hkws0z1al232bg2h6tk0,1,39.5,6,2023-04-23T14:11:49.476Z,2023-04-24T06:59:58Z,4213811201,233,526,4213811183,265,,4216676467,286,,4213811179,56,Back,4213811181,152,,4213811177,13,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062919,526,4,2,52,39,6xjy1q2m55iiwe8g1r1yffbc9,0,60.5,94,2023-04-23T14:11:49.477Z,2023-04-24T06:59:58Z,4213811095,152,,4213811097,265,,4213811315,233,503,4213811093,56,Left,4216676461,285,,4213811091,13,,4216495901,178,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063503,504,1,2,53,2,3adj8hkws0z1al232bg2h6tk0,1,29.7,6.1,2023-04-23T14:12:12.519Z,2023-04-24T06:59:57Z,4213814329,141,33.7,4213814331,212,50.5,4213814315,5,,4213814343,1,,4213814327,140,74.3,4213814321,152,,4213814333,213,0.4,4216496099,178,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,4213814317,155,4213814325,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063609,505,1,2,53,5,3adj8hkws0z1al232bg2h6tk0,1,73.7,22.6,2023-04-23T14:12:15.774Z,2023-04-24T06:59:57Z,4213814877,3,,4213814881,140,75.0,4213814885,212,10.0,4213814879,56,Right,4213814887,213,4.8,4213814883,141,8.0,4216496159,388,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063675,506,1,2,53,10,3adj8hkws0z1al232bg2h6tk0,1,70.2,1.5,2023-04-23T14:12:20.354Z,2023-04-24T06:59:56Z,4213815241,141,13.8,4213815237,56,Right,4213815245,213,0.4,4216496235,178,,4213815243,212,22.2,4213815239,140,89.8,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063775,507,1,2,53,12,3adj8hkws0z1al232bg2h6tk0,1,90.2,8,2023-04-23T14:12:22.719Z,2023-04-24T06:59:55Z,4213815757,212,15.5,4213815753,140,87.5,4213815755,141,30.4,4213815751,56,Center,4213815759,213,1.8,4216496307,178,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063799,508,1,2,53,16,3adj8hkws0z1al232bg2h6tk0,0,97.1,33.6,2023-04-23T14:12:26.450Z,2023-04-24T06:59:54Z,4216496385,178,,4213815847,212,3.4,4213815843,140,97.6,4213815897,236,,4213815849,213,1.4,4213815899,233,527,4213815903,286,,4213815845,141,38.5,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,4213815841,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2538063785,527,74,2,53,16,6xjy1q2m55iiwe8g1r1yffbc9,1,4,63.5,2023-04-23T14:12:26.579Z,2023-04-24T06:59:54Z,4213815801,285,,4216496571,178,,4213815973,233,508,4213815799,56,Back,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063843,528,49,2,53,18,6xjy1q2m55iiwe8g1r1yffbc9,1,8.2,75.2,2023-04-23T14:12:28.554Z,2023-04-24T06:59:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063891,529,1,2,53,18,6xjy1q2m55iiwe8g1r1yffbc9,1,8.1,75.3,2023-04-23T14:12:28.621Z,2023-04-24T06:59:53Z,4213816373,140,15.5,4213816377,212,17.8,4213816375,141,51.7,4213816369,157,,4213816371,56,Back,4213816379,213,5.2,4216496699,178,,4213816383,1,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063925,530,1,2,53,21,6xjy1q2m55iiwe8g1r1yffbc9,0,15.5,56.6,2023-04-23T14:12:31.103Z,2023-04-24T06:59:52Z,4213816599,212,23.8,4213816591,3,,4216496809,388,,4213816595,140,35.0,4213816601,213,5.8,4213816593,56,Back,4213816597,141,38.9,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063967,509,1,2,53,23,3adj8hkws0z1al232bg2h6tk0,1,64.2,59.6,2023-04-23T14:12:33.874Z,2023-04-24T06:59:52Z,4216496909,178,,4213816813,213,1.2,4213816809,141,85.3,4213816805,56,Left,4213816811,212,18.9,4213816807,140,71.0,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063971,510,49,2,53,26,3adj8hkws0z1al232bg2h6tk0,1,69.1,87.6,2023-04-23T14:12:36.279Z,2023-04-24T06:59:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064137,511,1,2,53,31,3adj8hkws0z1al232bg2h6tk0,0,82.8,84.9,2023-04-23T14:12:41.015Z,2023-04-24T06:59:49Z,4216497081,178,,4213817765,140,92.2,4215355977,223,,4213817751,2,,4213817767,141,55.1,4215355979,20,,4213817771,213,5.2,4213817757,155,,bl4lretp33t0jj3icujkf45p1,J. Duverne,4213817761,56,4213817769,212,22.5,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2538064191,531,12,2,53,32,6xjy1q2m55iiwe8g1r1yffbc9,1,10.4,49.3,2023-04-23T14:12:42.222Z,2023-04-24T06:59:49Z,4213818037,213,4.8,4216497177,178,,4213818029,56,Back,4213818075,15,,4213818033,141,15.1,4213818035,212,23.3,4213818031,140,11.3,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064209,532,49,2,53,34,6xjy1q2m55iiwe8g1r1yffbc9,1,12.6,19.7,2023-04-23T14:12:44.749Z,2023-04-24T06:59:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064317,533,1,2,53,35,6xjy1q2m55iiwe8g1r1yffbc9,0,9.6,16.4,2023-04-23T14:12:45.621Z,2023-04-24T06:59:48Z,4213818659,213,6.0,4213818663,1,,4213818651,140,31.8,4213818649,56,Back,4216497333,178,,4213818653,141,6.8,4213818655,212,24.2,4213818647,157,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064431,512,1,2,53,37,3adj8hkws0z1al232bg2h6tk0,1,68.1,86.8,2023-04-23T14:12:47.233Z,2023-04-24T06:59:47Z,4213819281,141,90.2,4213819275,3,,4213819277,56,Left,4216497481,388,,4213819295,213,0.4,4213819285,212,6.6,4213819279,140,74.0,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
