id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2465821935,681,49,2,85,55,71ajatxnuhc5cnm3xvgdky49w,1,42.4,16.2,2022-10-01T16:45:34.633Z,2022-10-02T01:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465821953,682,50,2,85,55,71ajatxnuhc5cnm3xvgdky49w,1,40.9,9.9,2022-10-01T16:45:35.066Z,2022-10-02T01:17:12Z,3811094023,233,875,3811093771,286,,3811093769,56,Back,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822005,875,7,2,85,56,z1wbqtd0fz5t5eezjvrbld3h,1,59.1,90.1,2022-10-01T16:45:35.608Z,2022-10-02T01:17:12Z,3811094015,233,682,3812347489,178,,3811932257,384,,3811094011,56,Left,3811094013,285,,,,,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822033,877,1,2,85,57,z1wbqtd0fz5t5eezjvrbld3h,0,55.4,84.2,2022-10-01T16:45:36.861Z,2022-10-02T01:17:12Z,3812347627,178,,3811094131,212,0.4,3811094127,140,55.6,3811094133,213,5.3,3811094129,141,83.7,3811094125,56,Left,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822021,876,43,2,86,0,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-01T16:45:39.302Z,2022-10-01T16:45:49Z,3811094939,144,1,3811094767,140,58.5,3811094771,212,4.3,3811094077,56,Left,3811094773,213,2.9,3811094769,141,89.2,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822069,683,4,2,86,1,71ajatxnuhc5cnm3xvgdky49w,1,47.7,4.5,2022-10-01T16:45:40.552Z,2022-10-02T01:17:10Z,3811094443,233,878,3811094367,286,,3811094359,13,,3811094361,56,Back,3811094363,152,,3811140367,294,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822075,878,4,2,86,1,z1wbqtd0fz5t5eezjvrbld3h,0,52.3,95.5,2022-10-01T16:45:40.553Z,2022-10-02T01:17:10Z,3811140173,294,,3811094403,13,,3811094499,233,683,3811094407,152,,3811094411,285,,3811094405,56,Left,3812347967,178,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822243,684,1,2,86,10,71ajatxnuhc5cnm3xvgdky49w,1,45.9,6.2,2022-10-01T16:45:49.694Z,2022-10-02T01:17:10Z,3811095381,213,1.9,3811095371,140,36.9,3811095367,56,Back,3812348173,178,,3811095361,5,,3811095363,152,,3811095375,141,53.6,3811095377,212,33.6,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,3811095385,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822261,685,1,2,86,14,71ajatxnuhc5cnm3xvgdky49w,1,39,64.5,2022-10-01T16:45:53.432Z,2022-10-02T01:17:09Z,3812348283,178,,3811095461,213,1.2,3811095455,140,45.8,3811095457,141,92.1,3811095453,56,Back,3811095459,212,20.1,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822301,686,1,2,86,16,71ajatxnuhc5cnm3xvgdky49w,0,47.2,94.7,2022-10-01T16:45:56.098Z,2022-10-02T01:17:08Z,3811095649,56,Back,3812348499,178,,3811095659,212,11.7,3811095651,140,47.0,3811095655,141,77.5,3811095661,213,4.7,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466060297,1513,67,2,86,17,z1wbqtd0fz5t5eezjvrbld3h,1,51,20.6,2022-10-01T16:45:57.042Z,2022-10-02T01:17:08Z,3812431507,233,1174,,,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466060291,1174,67,2,86,17,71ajatxnuhc5cnm3xvgdky49w,0,49,79.4,2022-10-01T16:45:57.043Z,2022-10-02T01:17:08Z,3812431547,233,1513,,,,,,,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822323,879,8,2,86,17,z1wbqtd0fz5t5eezjvrbld3h,1,50.4,19.4,2022-10-01T16:45:57.066Z,2022-10-02T01:17:07Z,3812348657,178,,3811095763,56,Right,3811935423,384,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822347,880,49,2,86,20,z1wbqtd0fz5t5eezjvrbld3h,1,61.9,27.4,2022-10-01T16:45:59.246Z,2022-10-02T01:17:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822469,881,1,2,86,21,z1wbqtd0fz5t5eezjvrbld3h,1,70.2,39.3,2022-10-01T16:46:01.150Z,2022-10-02T01:17:06Z,3811096459,141,59.9,3812349243,178,,3811096457,140,79.5,3811096455,56,Center,3811097923,154,,3811096461,212,17.1,3811097921,210,15,3811096463,213,1.0,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822475,882,15,2,86,24,z1wbqtd0fz5t5eezjvrbld3h,1,86.1,66,2022-10-01T16:46:03.694Z,2022-10-02T01:17:05Z,3811097949,55,881,3811097227,233,687,3811096495,56,Center,3811097171,82,,3812349363,178,,3811096491,22,,3811097953,102,50.7,3811936843,64,,1py4bk2ik16w8lil31bghq99m,M. Abline,3811097947,154,,,3811097977,231,52.3,3811936847,78,,3811097975,230,96.7,3811097957,103,19,3811097945,29,,3811097965,146,88.9,3811097971,147,3811097167,20,,,,61.0,,,,,,,,,,,
2465822465,687,10,2,86,24,71ajatxnuhc5cnm3xvgdky49w,1,12.5,37.9,2022-10-01T16:46:03.884Z,2022-10-02T01:17:05Z,3811096427,56,Back,3811096425,94,,3812349565,178,,3811097287,233,882,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822527,883,15,2,86,26,z1wbqtd0fz5t5eezjvrbld3h,1,91.4,66.7,2022-10-01T16:46:05.442Z,2022-10-02T01:17:04Z,3811098667,146,97.2,3811098307,233,688,3811096767,22,,3811098661,108,,3811098665,458,,3811098659,103,25.9,3812349793,178,,3811096769,64,,1py4bk2ik16w8lil31bghq99m,M. Abline,3811098653,79,,,3811098303,72,,3811098669,147,53.3,3811098655,102,51.7,3811098663,328,,3811096771,56,Center,,,,,,,,,,,,,,,,,,,,,,
2465822521,688,10,2,86,26,71ajatxnuhc5cnm3xvgdky49w,1,2.4,45.4,2022-10-01T16:46:05.806Z,2022-10-02T01:17:04Z,3811939115,181,,3811939117,378,,3811096741,182,,3811098351,233,883,3811096743,56,Back,3811096737,173,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822547,689,6,2,86,27,71ajatxnuhc5cnm3xvgdky49w,0,5.8,41,2022-10-01T16:46:06.389Z,2022-10-01T22:04:16Z,3811097119,233,884,3811096881,56,Back,3811096883,73,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465822587,884,6,2,86,27,z1wbqtd0fz5t5eezjvrbld3h,1,94.2,59,2022-10-01T16:46:06.389Z,2022-10-01T22:04:15Z,3811097055,56,Center,3811097101,233,689,3811097057,75,,,,,,,,,,,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823147,885,1,2,87,5,z1wbqtd0fz5t5eezjvrbld3h,0,99.5,0.5,2022-10-01T16:46:45.042Z,2022-10-01T22:04:19Z,3811099963,140,95.0,3811099969,213,1.7,3811099953,155,,3811099971,1,,3811099965,141,49.6,3811099959,223,,3812350273,178,,3811099961,56,Center,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,3811940929,72,,,3811099945,2,,3811100129,233,691,3811099949,6,,3811099967,212,33.7,,,,,,,,,,,,,,,,,,,,,,,,,
2465823135,690,44,2,87,7,71ajatxnuhc5cnm3xvgdky49w,1,4,53,2022-10-01T16:46:46.444Z,2022-10-02T01:05:09Z,3811100061,233,886,3811099885,285,,3811099881,56,Back,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823155,886,44,2,87,7,z1wbqtd0fz5t5eezjvrbld3h,0,96,47,2022-10-01T16:46:46.445Z,2022-10-02T01:05:10Z,3811099997,286,,3811099995,56,Center,3811100121,233,690,,,,,,,,,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823175,691,41,2,87,7,71ajatxnuhc5cnm3xvgdky49w,1,1.2,51.2,2022-10-01T16:46:46.525Z,2022-10-02T01:17:04Z,3811941767,378,,3812351049,388,,3811100163,233,885,3811100077,140,14.7,3811100083,213,0.0,3811100081,212,14.2,3811100079,141,51.3,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823195,692,61,2,87,9,71ajatxnuhc5cnm3xvgdky49w,1,14.8,53.6,2022-10-01T16:46:48.846Z,2022-10-02T01:17:03Z,3811100191,56,Back,3812351199,21,,3812351201,178,,,,,,,,,,,,,,,,,1k1zsipuhr1o3hv17j4uiz5uy,N. Kandil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823219,693,12,2,87,11,71ajatxnuhc5cnm3xvgdky49w,1,13,56.7,2022-10-01T16:46:50.400Z,2022-10-02T01:17:03Z,3811100315,213,5.2,3811100309,140,20.2,3812351345,388,,3811100351,15,,3811100311,141,33.7,3811100307,56,Back,3811100313,212,17.4,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976843,968,3,2,87,14,z1wbqtd0fz5t5eezjvrbld3h,0,86.2,69.5,2022-10-01T16:46:54.109Z,2022-10-02T01:17:02Z,3812351613,178,,3811945809,286,,3811945813,467,d5at3cowukpxiptq5ozcbe6s5,3811945811,464,,3811945807,56,Center,,,,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823317,887,1,2,87,16,z1wbqtd0fz5t5eezjvrbld3h,1,87.2,75.7,2022-10-01T16:46:55.903Z,2022-10-02T01:17:01Z,3811100793,141,84.1,3811100791,140,85.3,3812351701,178,,3811100789,56,Left,3811100795,212,6.1,3811100797,213,1.9,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823339,888,1,2,87,19,z1wbqtd0fz5t5eezjvrbld3h,0,96.8,84.7,2022-10-01T16:46:58.276Z,2022-10-02T01:17:00Z,3811101109,233,694,3811100919,56,Center,3811100923,141,48.2,3811100921,140,96.0,3811946699,224,,3811100925,212,24.8,3811100917,155,,3811946701,72,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,3811100915,2,,,3811100927,213,4.7,3812351853,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823361,694,11,2,87,20,71ajatxnuhc5cnm3xvgdky49w,1,2.9,47.5,2022-10-01T16:46:59.418Z,2022-10-02T01:16:59Z,3811101057,56,Back,3811947317,377,,3811101127,233,888,3812352025,178,,3811101059,88,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823475,695,1,2,87,25,71ajatxnuhc5cnm3xvgdky49w,0,15.8,40.4,2022-10-01T16:47:04.261Z,2022-10-02T01:16:59Z,3811101677,56,Center,3811101685,212,46.4,3811101675,199,,3811101689,213,0.2,3811101679,140,59.4,3811101681,141,51.6,3811101697,1,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823505,889,1,2,87,28,z1wbqtd0fz5t5eezjvrbld3h,0,40.8,47.4,2022-10-01T16:47:07.640Z,2022-10-02T01:16:59Z,3811101813,213,0.1,3811101805,56,Center,3811101807,140,55.8,3811101811,212,15.8,3811101803,3,,3812352357,178,,3811101809,141,49.3,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823563,696,1,2,87,30,71ajatxnuhc5cnm3xvgdky49w,0,45.2,45.6,2022-10-01T16:47:09.776Z,2022-10-02T01:16:58Z,3812352511,178,,3811102109,140,57.0,3811102127,213,5.6,3811102115,141,31.6,3811102101,155,,3811102121,212,15.6,3811102105,56,Center,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823575,890,1,2,87,31,z1wbqtd0fz5t5eezjvrbld3h,0,43.1,65.8,2022-10-01T16:47:11.109Z,2022-10-02T01:16:58Z,3812352691,388,,3811102205,140,61.3,3811102207,141,68.4,3811102211,213,0.1,3811102203,56,Center,3811102201,3,,3811102209,212,19.2,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823603,697,1,2,87,33,71ajatxnuhc5cnm3xvgdky49w,0,39.4,32.7,2022-10-01T16:47:12.609Z,2022-10-02T01:16:58Z,3811102279,56,Center,3811102281,140,58.2,3811102283,141,60.8,3811102287,213,0.8,3812352873,388,,3811102285,212,27.5,3811102277,3,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823693,891,1,2,87,35,z1wbqtd0fz5t5eezjvrbld3h,0,44,41,2022-10-01T16:47:14.611Z,2022-10-02T01:16:57Z,3811102785,213,5.8,3811102777,56,Center,3812352983,178,,3811102779,140,65.5,3811102781,141,23.5,3811102783,212,25.5,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823727,698,1,2,87,37,71ajatxnuhc5cnm3xvgdky49w,1,37.1,73.4,2022-10-01T16:47:16.850Z,2022-10-02T01:16:57Z,3811102969,212,23.3,3811102965,140,55.9,3811102967,141,91.7,3811102963,56,Left,3811102971,213,0.6,3812353093,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823749,699,1,2,87,41,71ajatxnuhc5cnm3xvgdky49w,1,53,91.3,2022-10-01T16:47:21.025Z,2022-10-02T01:16:56Z,3812353195,178,,3811103087,213,3.9,3811103085,212,14.3,3811103081,140,43.5,3811103083,141,76.3,3811103079,56,Back,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823805,700,1,2,87,42,71ajatxnuhc5cnm3xvgdky49w,1,46.6,80.3,2022-10-01T16:47:21.724Z,2022-10-02T01:16:56Z,3811103431,213,2.9,3811103429,212,11.4,3811103423,56,Back,3811103427,141,84.8,3811103425,140,36.1,3812353323,178,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823837,701,1,2,87,46,71ajatxnuhc5cnm3xvgdky49w,1,49.3,87.1,2022-10-01T16:47:26.140Z,2022-10-02T01:16:54Z,3811103635,56,Back,3811103637,140,44.3,3811103639,141,70.3,3812353489,178,,3811103641,212,12.6,3811103643,213,4.3,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823943,702,1,2,87,48,71ajatxnuhc5cnm3xvgdky49w,1,46.9,75.6,2022-10-01T16:47:27.486Z,2022-10-02T01:16:53Z,3811104215,212,16.0,3811104217,213,5.1,3811104209,56,Center,3811104213,141,54.2,3811104211,140,53.3,3812353615,178,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823999,703,1,2,87,53,71ajatxnuhc5cnm3xvgdky49w,1,74.2,47.8,2022-10-01T16:47:32.681Z,2022-10-02T01:16:52Z,3811104481,140,80.9,3812353771,178,,3811104483,141,17.3,3811104479,56,Right,3811104487,213,5.0,3811104485,212,21.9,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824003,704,1,2,87,55,71ajatxnuhc5cnm3xvgdky49w,0,86.5,21.2,2022-10-01T16:47:35.044Z,2022-10-02T01:01:12Z,3811104519,213,1.4,3811104513,212,8.6,3811104505,140,87.6,3811104501,56,Center,3812353985,178,,3811104509,141,33.7,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465823991,892,8,2,87,56,z1wbqtd0fz5t5eezjvrbld3h,1,12.1,73,2022-10-01T16:47:35.233Z,2022-10-02T01:16:51Z,3811952217,383,,3811104447,56,Back,3812354177,178,,,,,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824089,893,12,2,87,57,z1wbqtd0fz5t5eezjvrbld3h,1,8.9,74.5,2022-10-01T16:47:36.443Z,2022-10-02T01:16:51Z,3811104921,212,21.4,3811104923,213,5.8,3811104915,56,Back,3811104919,141,58.5,3812354499,178,,3811104917,140,26.5,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824093,894,49,2,87,59,z1wbqtd0fz5t5eezjvrbld3h,1,26.7,53.4,2022-10-01T16:47:38.350Z,2022-10-02T01:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824101,895,1,2,87,59,z1wbqtd0fz5t5eezjvrbld3h,1,26.3,53.4,2022-10-01T16:47:38.513Z,2022-10-02T01:16:50Z,3811104971,140,18.7,3811104973,141,55.8,3812354733,178,,3811104969,56,Back,3811104977,213,2.9,3811104975,212,8.1,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824123,896,1,2,88,1,z1wbqtd0fz5t5eezjvrbld3h,1,20.3,53.8,2022-10-01T16:47:40.303Z,2022-10-02T01:16:49Z,3811105063,212,19.7,3811105061,141,27.7,3811105057,56,Back,3811105065,213,5.2,3811105059,140,28.5,3812355223,178,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824135,897,1,2,88,2,z1wbqtd0fz5t5eezjvrbld3h,0,33.3,30.9,2022-10-01T16:47:41.402Z,2022-10-02T01:16:49Z,3811105123,140,39.7,3811105121,56,Back,3811105129,213,0.4,3812355449,178,,3811105125,141,35.5,3811105127,212,7.4,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824189,705,8,2,88,3,71ajatxnuhc5cnm3xvgdky49w,1,58.2,62.3,2022-10-01T16:47:42.943Z,2022-10-02T01:16:48Z,3811105355,56,Center,3811953901,384,,3812355715,178,,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824211,706,49,2,88,5,71ajatxnuhc5cnm3xvgdky49w,1,41.9,52.8,2022-10-01T16:47:45.053Z,2022-10-02T01:16:48Z,,,,,,,,,,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824235,707,1,2,88,8,71ajatxnuhc5cnm3xvgdky49w,1,46.9,44.1,2022-10-01T16:47:47.235Z,2022-10-02T01:16:47Z,3811105565,141,42.7,3811105567,212,13.1,3811105563,140,59.3,3811105561,56,Center,3811105569,213,6.2,3812356043,178,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824245,708,1,2,88,8,71ajatxnuhc5cnm3xvgdky49w,1,58,41.7,2022-10-01T16:47:48.194Z,2022-10-02T01:16:47Z,3812356179,178,,3811105631,212,15.0,3811105629,141,43.1,3811105633,213,3.1,3811105627,140,43.7,3811105625,56,Back,,,,,,,1k1zsipuhr1o3hv17j4uiz5uy,N. Kandil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824289,709,1,2,88,10,71ajatxnuhc5cnm3xvgdky49w,1,45,41.6,2022-10-01T16:47:49.359Z,2022-10-02T01:16:46Z,3811105843,212,11.0,3811105841,141,25.5,3811105837,140,45.8,3811105835,56,Back,3812356283,178,,3811105847,213,4.8,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824333,710,1,2,88,13,71ajatxnuhc5cnm3xvgdky49w,1,47.4,32.8,2022-10-01T16:47:52.776Z,2022-10-02T01:16:45Z,3811106045,56,Back,3812356481,178,,3811106047,140,40.1,3811106053,213,2.4,3811106051,212,10.7,3811106049,141,43.7,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824387,711,1,2,88,15,71ajatxnuhc5cnm3xvgdky49w,1,39.2,50,2022-10-01T16:47:54.943Z,2022-10-02T01:16:44Z,3811106309,212,17.6,3812356647,178,,3811106303,56,Back,3811106305,140,41.0,3811106311,213,1.5,3811106307,141,75.7,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824487,712,1,2,88,18,71ajatxnuhc5cnm3xvgdky49w,1,40.7,76.7,2022-10-01T16:47:58.027Z,2022-10-02T01:16:43Z,3811106779,140,65.2,3811106777,56,Left,3811106785,213,0.1,3811106781,141,79.0,3811106783,212,25.8,3812356729,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824495,713,4,2,88,22,71ajatxnuhc5cnm3xvgdky49w,1,62.5,84.5,2022-10-01T16:48:01.348Z,2022-10-02T01:16:43Z,3811106825,152,,3811106827,286,,3811106943,233,898,3811106819,13,,3811106823,56,Left,3811106821,295,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465824519,898,4,2,88,22,z1wbqtd0fz5t5eezjvrbld3h,0,37.5,15.5,2022-10-01T16:48:01.349Z,2022-10-02T01:16:43Z,3811106889,295,,3812356925,178,,3811106891,56,Back,3811106961,233,713,3811106895,285,,3811106887,13,,3811106893,152,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465825009,714,1,2,88,54,71ajatxnuhc5cnm3xvgdky49w,0,63.9,83.8,2022-10-01T16:48:34.142Z,2022-10-02T01:16:42Z,3812357071,178,,3811109523,141,49.4,3811109511,2,,3811109529,1,,3811109525,212,38.7,3811109517,152,,3811959845,20,,3811109513,5,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,3811109521,140,93.3,,3811109699,233,899,3811109519,56,Center,3811959843,223,,3811109527,213,5.6,3811109515,155,,,,,,,,,,,,,,,,,,,,,,,
2465825023,899,11,2,88,57,z1wbqtd0fz5t5eezjvrbld3h,1,5.9,58.8,2022-10-01T16:48:36.517Z,2022-10-02T01:16:42Z,3811109595,88,,3812357225,388,,3811109593,56,Back,3811960249,378,,3811109711,233,714,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
