id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,assist,qualifier/18/value
2494481935,778,10,2,85,2,750ustvk4jfqmo8q4gnrcxy7z,1,6.6,63.9,2023-01-01T15:42:16.377Z,2023-01-02T04:08:18Z,3962686577,233,759,3963021221,21,,3962685501,56,Back,3963021219,178,,3962685499,94,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481997,761,6,2,85,4,9bxav814mkuhueiyivyive82d,1,95.4,51.2,2023-01-01T15:42:17.524Z,2023-01-01T21:17:35Z,3962685889,56,Center,3962687281,75,,3962685915,233,779,,,,,,,,,,,,,,,,6l4joooognq9a2zi3b521dhey,Ousmane Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481945,779,6,2,85,4,750ustvk4jfqmo8q4gnrcxy7z,0,4.6,48.8,2023-01-01T15:42:17.524Z,2023-01-01T21:17:36Z,3962685985,233,761,3962685551,73,,3962685545,56,Back,,,,,,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481943,760,43,2,85,5,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-01T15:42:18.563Z,2023-01-01T15:42:24Z,3962686029,144,5,3962685539,346,0,3962685537,56,Center,,,,,,,,,,,,,,,,6l4joooognq9a2zi3b521dhey,Ousmane Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494482275,762,1,2,85,33,9bxav814mkuhueiyivyive82d,0,99.4,0.5,2023-01-01T15:42:47.070Z,2023-01-01T21:17:40Z,3962687521,212,30.4,3962687523,213,1.7,3962687517,140,95.6,3962687519,141,44.8,3962687511,155,,3962687515,56,Center,3962687507,2,,3962687513,223,,co59rv08x22hk5itwibbwq191,G. Hein,3962967973,72,,3963021403,178,3962687509,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494482295,780,12,2,85,34,750ustvk4jfqmo8q4gnrcxy7z,1,4.2,58,2023-01-01T15:42:48.387Z,2023-01-02T04:08:18Z,3962687649,213,0.5,3962687639,140,20.4,3962687641,141,71.4,3962687645,212,19.3,3962687693,15,,3963021461,388,,3962687637,56,Back,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494482329,763,44,2,85,38,9bxav814mkuhueiyivyive82d,1,83.1,31.6,2023-01-01T15:42:51.549Z,2023-01-02T04:08:17Z,3962687825,56,Center,3962687855,233,781,3962687827,286,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494482317,781,44,2,85,38,750ustvk4jfqmo8q4gnrcxy7z,0,16.9,68.4,2023-01-01T15:42:51.550Z,2023-01-02T04:08:17Z,3962687893,233,763,3962687767,285,,3962687765,56,Back,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494482333,764,61,2,85,38,9bxav814mkuhueiyivyive82d,1,82.5,31.8,2023-01-01T15:42:51.624Z,2023-01-02T04:08:17Z,3963021639,15,,3963021641,178,,3962687837,56,Center,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494482395,765,1,2,85,41,9bxav814mkuhueiyivyive82d,1,76.6,18,2023-01-01T15:42:54.574Z,2023-01-02T04:08:16Z,3962688133,140,91.3,3962968131,72,,3962690349,210,15,3962688137,212,24.7,3962688127,2,,3962688129,155,,3962688139,213,0.9,3963021711,178,,6l4joooognq9a2zi3b521dhey,Ousmane Camara,3962688135,141,46.3,3962688131,56,3962690353,154,,Center,3962968129,223,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2494482397,766,15,2,85,42,9bxav814mkuhueiyivyive82d,1,92.9,51.2,2023-01-01T15:42:56.298Z,2023-01-02T04:08:15Z,3962688151,17,,3962688155,56,Center,3962690401,147,50.9,3962690385,29,,3962689907,328,,3962689903,15,,3962690395,103,13.9,3962690397,214,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,3962690383,78,,3962690399,146,3962690393,102,51.6,97.2,3962689965,233,3962689901,25,,,782,3962690387,154,3963021731,388,3962690389,55,765,,,,,,,,,,,,,,,
2494482391,782,10,2,85,43,750ustvk4jfqmo8q4gnrcxy7z,1,1.5,47.7,2023-01-01T15:42:56.891Z,2023-01-02T04:08:14Z,3962690015,233,766,3962688109,56,Back,3962688107,182,,3962688685,179,,3962688683,174,,3962968183,377,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494482445,783,12,2,85,44,750ustvk4jfqmo8q4gnrcxy7z,1,4.3,36.2,2023-01-01T15:42:58.423Z,2023-01-02T04:08:14Z,3962688465,167,,3962688447,213,5.4,3963021931,178,,3962688443,141,0.0,3962688441,140,26.4,3962688445,212,34.8,3962688439,56,Back,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494482463,767,5,2,85,48,9bxav814mkuhueiyivyive82d,1,73.7,101.7,2023-01-01T15:43:01.503Z,2023-01-01T21:19:00Z,3962688579,233,784,3962688535,347,,3962688533,56,Left,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494482447,784,5,2,85,48,750ustvk4jfqmo8q4gnrcxy7z,0,26.3,-1.7,2023-01-01T15:43:01.503Z,2023-01-01T21:19:01Z,3962688627,233,767,3962688449,56,Back,3962688451,347,,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494482931,785,18,2,86,19,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-01T15:43:32.462Z,2023-01-01T21:19:11Z,3962691143,55,786,3962691095,59,93,3962691091,42,,3962691093,44,Defender,,,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494482933,786,19,2,86,19,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-01T15:43:32.463Z,2023-01-01T21:19:12Z,3962691097,42,,3962691103,59,29,3962691101,145,3,3962691105,292,3,3962691107,293,1,3962691111,55,785,3962691109,44,Defender,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494482989,787,18,2,86,25,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-01T15:43:38.661Z,2023-01-01T21:19:36Z,3962691443,59,10,3962691493,55,788,3962691441,44,Midfielder,3962691439,42,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494482993,788,19,2,86,25,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-01T15:43:38.662Z,2023-01-01T21:19:37Z,3962691461,145,7,3962691465,292,6,3962691463,59,24,3962691457,42,,3962691467,293,2,3962691471,55,787,3962691469,44,Midfielder,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483109,768,1,2,86,33,9bxav814mkuhueiyivyive82d,1,78.5,100,2023-01-01T15:43:46.594Z,2023-01-02T04:08:13Z,3962692115,140,82.5,3962692111,107,,3962692113,56,Left,3962692121,213,5.1,3962692117,141,88.1,3962692119,212,10.2,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483155,769,1,2,86,34,9bxav814mkuhueiyivyive82d,1,81.2,85.8,2023-01-01T15:43:47.454Z,2023-01-02T04:08:13Z,3962692375,140,82.1,3962692373,56,Left,3963022209,178,,3962692379,212,5.8,3962692381,213,1.4,3962692377,141,94.2,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483205,770,1,2,86,37,9bxav814mkuhueiyivyive82d,1,79.3,95,2023-01-01T15:43:50.824Z,2023-01-02T04:08:11Z,3962692575,140,67.9,3963022231,178,,3962692573,56,Left,3962692581,213,3.1,3962692579,212,12.0,3962692577,141,95.6,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483265,771,1,2,86,40,9bxav814mkuhueiyivyive82d,1,61.3,89.4,2023-01-01T15:43:54.331Z,2023-01-02T04:08:10Z,3962692909,140,87.0,3963022235,178,,3962692911,141,31.6,3962692915,213,5.3,3962692913,212,47.7,3962692907,56,Center,3962692905,155,,3962692917,1,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483267,772,44,2,86,44,9bxav814mkuhueiyivyive82d,1,83.2,30.7,2023-01-01T15:43:57.465Z,2023-01-02T04:08:10Z,3962692945,286,,3962692943,56,Center,3962692961,233,789,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483259,789,44,2,86,44,750ustvk4jfqmo8q4gnrcxy7z,0,16.8,69.3,2023-01-01T15:43:57.466Z,2023-01-02T04:08:09Z,3962692875,56,Back,3962692983,233,772,3962692877,285,,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483279,773,1,2,86,44,9bxav814mkuhueiyivyive82d,0,83.7,31.5,2023-01-01T15:43:57.556Z,2023-01-02T04:08:09Z,3962693001,140,90.0,3962693005,212,7.4,3962693003,141,36.4,3963022265,388,,3962692997,3,,3962693007,213,0.5,3962692999,56,Center,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483369,790,12,2,86,45,750ustvk4jfqmo8q4gnrcxy7z,1,10,65.2,2023-01-01T15:43:58.865Z,2023-01-02T04:08:08Z,3963022275,178,,3962693509,56,Back,3962693513,141,79.0,3962693517,213,0.2,3962693511,140,47.9,3962693515,212,40.9,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483357,774,1,2,86,49,9bxav814mkuhueiyivyive82d,0,51,23.8,2023-01-01T15:44:03.036Z,2023-01-02T04:08:08Z,3962693437,140,71.2,3962693443,213,6.2,3962693439,141,19.8,3962693441,212,21.4,3962693433,3,,3962693435,56,Right,3963022571,178,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483377,791,1,2,86,51,750ustvk4jfqmo8q4gnrcxy7z,0,28.3,79.5,2023-01-01T15:44:04.969Z,2023-01-02T04:08:07Z,3963022689,388,,3962693565,3,,3962693571,141,82.7,3962693575,213,0.1,3962693567,56,Back,3962693573,212,21.0,3962693569,140,48.2,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483389,775,1,2,86,53,9bxav814mkuhueiyivyive82d,0,51,23.1,2023-01-01T15:44:06.690Z,2023-01-02T04:08:07Z,3962693637,212,14.0,3962693639,213,0.3,3963023027,178,,3962693629,3,,3962693633,140,63.8,3962693631,56,Center,3962693635,141,28.8,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483427,792,1,2,86,54,750ustvk4jfqmo8q4gnrcxy7z,1,35.8,71.8,2023-01-01T15:44:07.727Z,2023-01-02T04:08:06Z,3962693843,56,Back,3962693859,213,5.2,3962693839,3,,3962693847,140,45.1,3962693851,141,43.7,3962693855,212,21.5,3963023121,178,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483437,793,1,2,86,56,750ustvk4jfqmo8q4gnrcxy7z,0,46.7,45.7,2023-01-01T15:44:09.635Z,2023-01-02T04:08:06Z,3962693885,3,,3962693897,213,5.2,3963023181,388,,3962693889,56,Back,3962693893,141,38.6,3962693895,212,5.4,3962693887,168,,3962693891,140,48.9,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483463,776,1,2,86,57,9bxav814mkuhueiyivyive82d,0,50.6,64.7,2023-01-01T15:44:10.907Z,2023-01-02T04:08:06Z,3962694065,140,70.2,3962694063,56,Center,3962694081,213,6.1,3962694075,212,21.0,3962694069,141,58.4,3963023253,178,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483501,794,1,2,86,59,750ustvk4jfqmo8q4gnrcxy7z,0,31.2,39.5,2023-01-01T15:44:12.635Z,2023-01-02T04:08:05Z,3962694283,140,62.8,3962694285,141,71.1,3962694279,157,,3962694281,56,Center,3963023313,178,,3962694289,213,0.6,3962694291,1,,3962694287,212,39.5,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483557,777,1,2,87,4,9bxav814mkuhueiyivyive82d,0,35.9,31.3,2023-01-01T15:44:17.884Z,2023-01-02T04:08:04Z,3962694655,56,Center,3962694663,213,0.4,3962694665,1,,3962694661,212,35.7,3962694653,157,,3962694659,141,49.9,3963023377,178,,3962694657,140,67.7,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483575,795,1,2,87,6,750ustvk4jfqmo8q4gnrcxy7z,1,35.8,54.4,2023-01-01T15:44:19.577Z,2023-01-02T04:08:04Z,3963023429,178,,3962694751,213,1.2,3962694749,212,9.1,3962694747,141,67.0,3962694743,56,Back,3962694741,3,,3962694745,140,38.6,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483581,796,49,2,87,7,750ustvk4jfqmo8q4gnrcxy7z,1,41.6,60.7,2023-01-01T15:44:21.055Z,2023-01-02T04:08:03Z,,,,,,,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483609,797,1,2,87,7,750ustvk4jfqmo8q4gnrcxy7z,1,41.6,60.7,2023-01-01T15:44:21.067Z,2023-01-02T04:08:03Z,3962694937,141,64.3,3962694941,213,3.1,3962694939,212,31.0,3962694935,140,12.2,3962694933,56,Back,3963023553,178,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483675,798,1,2,87,11,750ustvk4jfqmo8q4gnrcxy7z,0,12.3,67.2,2023-01-01T15:44:24.932Z,2023-01-02T04:08:02Z,3962695297,1,,3962695279,56,Center,3963023597,178,,3962695283,140,51.5,3962695275,157,,3962695293,213,0.2,3962695287,141,76.7,3962695291,212,41.7,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483707,778,44,2,87,15,9bxav814mkuhueiyivyive82d,1,45.7,22.9,2023-01-01T15:44:28.943Z,2023-01-02T04:08:02Z,3962695483,56,Back,3962695485,285,,3962695543,233,799,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483683,799,44,2,87,15,750ustvk4jfqmo8q4gnrcxy7z,0,54.3,77.1,2023-01-01T15:44:28.944Z,2023-01-02T04:08:01Z,3962695329,286,,3962695327,56,Center,3962695539,233,778,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483723,779,1,2,87,15,9bxav814mkuhueiyivyive82d,0,45.3,21.8,2023-01-01T15:44:29.053Z,2023-01-02T04:08:01Z,3962712007,141,25.8,3962695575,56,Back,3962712011,213,2.2,3962712009,212,3.4,3962712003,3,,3963023779,388,,3962712005,140,43.3,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483685,800,61,2,87,15,750ustvk4jfqmo8q4gnrcxy7z,1,54.4,77.4,2023-01-01T15:44:29.067Z,2023-01-02T04:08:00Z,3962695343,56,Center,3963023881,388,,3963023879,15,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483749,780,5,2,87,20,9bxav814mkuhueiyivyive82d,1,45,-1.8,2023-01-01T15:44:33.518Z,2023-01-01T21:23:21Z,3962695767,233,801,3962695677,347,,3962695675,56,Back,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483717,801,5,2,87,20,750ustvk4jfqmo8q4gnrcxy7z,0,55,101.8,2023-01-01T15:44:33.518Z,2023-01-01T21:23:21Z,3962695549,347,,3962695755,233,780,3962695547,56,Left,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483815,781,1,2,87,21,9bxav814mkuhueiyivyive82d,1,46.5,0,2023-01-01T15:44:35.208Z,2023-01-02T04:08:00Z,3962699185,107,,3962696029,56,Back,3962696037,213,1.9,3962696035,212,17.3,3962696031,140,41.3,3962696033,141,22.5,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483831,782,1,2,87,25,9bxav814mkuhueiyivyive82d,1,36.2,19.2,2023-01-01T15:44:38.831Z,2023-01-02T04:07:59Z,3962696169,140,38.6,3962696173,212,20.0,3963023969,178,,3962696175,213,1.4,3962696167,56,Back,3962696171,141,48.4,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483913,783,1,2,87,27,9bxav814mkuhueiyivyive82d,1,40,52.4,2023-01-01T15:44:41.341Z,2023-01-02T04:07:58Z,3962696587,213,1.0,3962696585,212,27.8,3962696581,140,53.6,3962696579,56,Left,3963023981,178,,3962696583,141,87.5,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483947,784,3,2,87,32,9bxav814mkuhueiyivyive82d,1,66.6,87.5,2023-01-01T15:44:46.306Z,2023-01-02T04:07:55Z,3962696745,233,802,3962696715,56,Left,3962968725,464,,3963024037,178,,3962696717,286,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483925,802,45,2,87,32,750ustvk4jfqmo8q4gnrcxy7z,0,33.4,12.5,2023-01-01T15:44:46.306Z,2023-01-02T04:07:56Z,3962696639,56,Back,3962696641,285,,3962696785,233,784,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494483971,785,1,2,87,35,9bxav814mkuhueiyivyive82d,1,65.8,76.6,2023-01-01T15:44:48.537Z,2023-01-02T04:07:54Z,3962696859,56,Left,3963024059,178,,3962696867,213,1.0,3962696861,140,71.1,3962696865,212,10.6,3962696863,141,89.9,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484011,786,1,2,87,37,9bxav814mkuhueiyivyive82d,1,65.6,90.7,2023-01-01T15:44:50.618Z,2023-01-02T04:07:53Z,3962697083,141,56.9,3963024253,178,,3962697079,140,64.1,3962697091,213,4.6,3962697087,212,23.0,3962697075,56,Center,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484087,787,1,2,87,40,9bxav814mkuhueiyivyive82d,1,63.4,57.7,2023-01-01T15:44:53.999Z,2023-01-02T04:07:51Z,3963024277,178,,3962697589,140,63.6,3962697587,56,Center,3962697595,213,4.7,3962697591,141,34.2,3962697593,212,16.0,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484103,788,1,2,87,45,9bxav814mkuhueiyivyive82d,0,71.7,29.7,2023-01-01T15:44:58.718Z,2023-01-02T04:07:50Z,3962697767,213,5.9,3962697757,155,,3962697759,56,Right,3963024305,178,,3962697769,1,,3962697763,141,12.8,3962697765,212,33.4,3962697761,140,100.0,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484109,789,5,2,87,47,9bxav814mkuhueiyivyive82d,0,101.2,13.3,2023-01-01T15:45:01.079Z,2023-01-01T21:24:27Z,3962697879,233,803,3962697787,346,,3962697785,56,Right,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484097,803,5,2,87,47,750ustvk4jfqmo8q4gnrcxy7z,1,-1.2,86.7,2023-01-01T15:45:01.079Z,2023-01-01T21:24:28Z,3962697721,56,Back,3962697723,346,,3962697839,233,789,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484661,804,1,2,88,20,750ustvk4jfqmo8q4gnrcxy7z,0,4.9,42.6,2023-01-01T15:45:34.149Z,2023-01-02T04:07:49Z,3962700759,213,0.1,3962700743,124,,3962700747,56,Center,3962700755,212,68.9,3962700751,140,70.4,3962700765,74,,3962700753,141,48.8,3962700761,1,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484683,790,1,2,88,24,9bxav814mkuhueiyivyive82d,0,34.2,60.8,2023-01-01T15:45:37.943Z,2023-01-02T04:07:49Z,3962700863,140,54.9,3962700867,212,23.2,3962700861,56,Center,3962700865,141,48.7,3962700859,3,,3962700869,213,5.9,3963024425,388,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484697,805,44,2,88,26,750ustvk4jfqmo8q4gnrcxy7z,1,49.9,44.9,2023-01-01T15:45:40.036Z,2023-01-02T04:07:48Z,3962700923,56,Back,3962700925,285,,3962700955,233,791,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484689,791,44,2,88,26,9bxav814mkuhueiyivyive82d,0,50.1,55.1,2023-01-01T15:45:40.037Z,2023-01-02T04:07:48Z,3962700891,286,,3962701031,233,805,3962700889,56,Center,,,,,,,,,,,,,,,,6l4joooognq9a2zi3b521dhey,Ousmane Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484713,806,1,2,88,26,750ustvk4jfqmo8q4gnrcxy7z,1,49.7,46.1,2023-01-01T15:45:40.044Z,2023-01-02T04:07:48Z,3962701005,141,56.3,3962701001,140,54.3,3962701017,213,1.0,3962700999,56,Center,3962700997,3,,3963024473,388,,3962701011,212,8.5,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484769,807,1,2,88,28,750ustvk4jfqmo8q4gnrcxy7z,0,57.1,56,2023-01-01T15:45:41.912Z,2023-01-02T04:07:47Z,3962701277,213,0.2,3962701279,1,,3963024519,178,,3962701267,157,,3962701275,212,26.5,3962701271,140,81.7,3962701273,141,64.8,3962701269,56,Center,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484789,792,59,2,88,32,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-01T15:45:46.134Z,2023-01-02T04:07:46Z,3962701397,56,Back,,,,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484805,793,12,2,88,32,9bxav814mkuhueiyivyive82d,1,21.2,39,2023-01-01T15:45:46.259Z,2023-01-02T04:07:46Z,3963024553,178,,3962701469,213,6.2,3962701493,15,,3962701465,141,36.4,3962701461,56,Back,3962701467,212,15.4,3962701463,140,35.8,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494484849,808,4,2,88,35,750ustvk4jfqmo8q4gnrcxy7z,1,72.4,58.9,2023-01-01T15:45:48.731Z,2023-01-02T04:07:45Z,3962701877,233,794,3962701665,56,Center,3962701661,13,,3962701663,295,,3962701667,152,,3962701669,286,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
