id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2522517365,885,1,2,90,3,2cjpmotqo8phcqfpgo9xf4gel,1,94.7,0,2023-03-19T15:46:56.812Z,2023-03-20T06:21:36Z,4110448875,213,2.4,4110448871,141,9.5,4110448867,56,Right,4110448865,107,,4110448873,212,11.1,4110448869,140,86.9,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517389,886,1,2,90,4,2cjpmotqo8phcqfpgo9xf4gel,1,90.6,9.1,2023-03-19T15:46:57.766Z,2023-03-20T06:21:35Z,4110449075,212,5.9,4112130017,178,,4110449071,140,89.2,4111770717,156,,4110449073,141,0.7,4110449077,213,4.5,4110449069,56,Right,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517457,887,1,2,90,7,2cjpmotqo8phcqfpgo9xf4gel,1,89.5,1.1,2023-03-19T15:47:00.710Z,2023-03-20T06:21:33Z,4110449445,141,5.6,4110449441,56,Right,4112130201,178,,4110449449,213,0.5,4110449447,212,6.9,4110449443,140,95.4,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517465,888,50,2,90,10,2cjpmotqo8phcqfpgo9xf4gel,1,92.4,1.2,2023-03-19T15:47:03.464Z,2023-03-20T06:21:31Z,4110449703,233,749,4110449483,56,Right,4110449485,286,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517491,749,7,2,90,10,17o35s8assv3kamxowzz77k4r,0,7.6,98.8,2023-03-19T15:47:03.535Z,2023-03-20T06:21:31Z,4111771323,385,,4112130967,178,,4110449621,56,Back,4110449623,285,,4110449685,233,888,,,,,,,,,,822pzsxxhxdofvitaabixgzu2,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517485,889,61,2,90,10,2cjpmotqo8phcqfpgo9xf4gel,1,92.6,0.7,2023-03-19T15:47:03.706Z,2023-03-20T06:21:30Z,4110449601,56,Right,4112130379,178,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517595,750,5,2,90,11,17o35s8assv3kamxowzz77k4r,1,13.2,101.2,2023-03-19T15:47:04.743Z,2023-03-20T01:53:52Z,4110450135,347,,4110450157,233,890,4110450133,56,Back,,,,,,,,,,,,,,,,822pzsxxhxdofvitaabixgzu2,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517513,890,5,2,90,11,2cjpmotqo8phcqfpgo9xf4gel,0,86.8,-1.2,2023-03-19T15:47:04.743Z,2023-03-20T01:53:52Z,4110449735,56,Right,4110450173,233,750,4110449739,347,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517657,751,1,2,90,17,17o35s8assv3kamxowzz77k4r,1,16.1,100,2023-03-19T15:47:10.684Z,2023-03-20T06:21:30Z,4110450483,107,,4110450487,140,27.7,4110450493,213,5.4,4110450491,212,18.5,4110450485,56,Back,4110450489,141,81.2,,,,,,,822pzsxxhxdofvitaabixgzu2,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517723,752,1,2,90,19,17o35s8assv3kamxowzz77k4r,1,37.4,92.2,2023-03-19T15:47:12.462Z,2023-03-20T06:21:29Z,4110450815,213,3.6,4112131651,178,,4110450807,56,Back,4110450811,141,87.5,4110450809,140,30.5,4110450805,3,,4110450813,212,7.9,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517757,753,1,2,90,22,17o35s8assv3kamxowzz77k4r,1,31.7,79.9,2023-03-19T15:47:15.020Z,2023-03-20T06:21:28Z,4110450977,56,Back,4110450983,212,11.1,4110450981,141,94.1,4110450985,213,2.1,4110450979,140,26.5,4112131829,178,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517831,755,43,2,90,24,17o35s8assv3kamxowzz77k4r,1,0,0,2023-03-19T15:47:17.290Z,2023-03-19T15:47:21Z,4110451409,285,0,4110451733,144,3,4110451407,56,Back,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517803,754,1,2,90,24,17o35s8assv3kamxowzz77k4r,1,25.6,89.2,2023-03-19T15:47:17.637Z,2023-03-20T06:21:27Z,4110451265,212,12.3,4110451261,140,14.9,4112132155,178,,4110451259,56,Back,4110451263,141,81.7,4110451267,213,3.6,,,,,,,822pzsxxhxdofvitaabixgzu2,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522761653,829,3,2,90,26,17o35s8assv3kamxowzz77k4r,0,16,79.4,2023-03-19T15:47:19.411Z,2023-03-20T06:21:26Z,4111773221,285,,4111773225,467,7teasnynvwarky180hl6zvkk5,4111773219,56,Back,4112132265,178,,4111773223,465,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517839,756,4,2,90,27,17o35s8assv3kamxowzz77k4r,1,15.8,80.4,2023-03-19T15:47:20.074Z,2023-03-20T06:21:25Z,4110451425,56,Back,4110451429,265,,4110451431,285,,4110451587,233,891,4110451427,152,,4110451423,13,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517863,891,4,2,90,27,2cjpmotqo8phcqfpgo9xf4gel,0,84.2,19.6,2023-03-19T15:47:20.075Z,2023-03-20T06:21:25Z,4110451547,56,Right,4110451553,286,,4112132311,178,,4110451549,152,,4110451545,13,,4110451551,265,,4110451689,233,756,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518143,893,17,2,90,42,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-03-19T15:47:35.299Z,2023-03-20T01:54:45Z,4110452997,31,,4110452999,392,,4110453001,13,243,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518393,757,1,2,90,52,17o35s8assv3kamxowzz77k4r,1,19,83,2023-03-19T15:47:45.014Z,2023-03-20T06:21:24Z,4112132767,178,,4110454333,140,27.5,4110454337,212,27.0,4110454327,5,,4110454339,213,5.0,4110454335,141,45.5,4110454331,56,Back,4110454329,152,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518455,758,1,2,90,56,17o35s8assv3kamxowzz77k4r,1,34.6,41.2,2023-03-19T15:47:49.305Z,2023-03-20T06:21:23Z,4110454609,213,5.0,4110454601,140,40.0,4112132939,178,,4110454605,212,19.1,4110454603,141,14.4,4110454599,56,Back,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518561,759,1,2,90,58,17o35s8assv3kamxowzz77k4r,1,42.5,19.7,2023-03-19T15:47:51.408Z,2023-03-20T06:21:22Z,4110455065,140,55.3,4110455069,212,13.4,4112133865,178,,4110455071,213,0.0,4110455063,56,Right,4110455067,141,20.3,,,,,,,6p7umqi0pvhgsjxool9yrcx78,C. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518575,760,1,2,91,0,17o35s8assv3kamxowzz77k4r,1,59.8,13.8,2023-03-19T15:47:53.883Z,2023-03-20T06:21:21Z,4110455137,56,Right,4110455147,212,6.6,4110455143,141,5.8,4110455139,140,63.4,4112134055,178,,4110455149,213,5.3,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518591,761,1,2,91,2,17o35s8assv3kamxowzz77k4r,0,65.8,2.5,2023-03-19T15:47:55.344Z,2023-03-20T06:21:20Z,4110455221,140,67.8,4110455219,56,Right,4110455225,212,9.9,4112134343,178,,4110455227,213,1.4,4110455223,141,16.8,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518597,894,1,2,91,3,2cjpmotqo8phcqfpgo9xf4gel,0,29.9,87,2023-03-19T15:47:56.393Z,2023-03-20T06:21:20Z,4110455247,213,0.9,4110455243,141,93.5,4110455245,212,5.8,4110455241,140,33.5,4110455239,56,Back,4112134545,178,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522842321,1315,67,2,91,3,17o35s8assv3kamxowzz77k4r,1,64.9,9.2,2023-03-19T15:47:56.886Z,2023-03-20T06:21:19Z,4112200023,233,1581,,,,,,,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522842319,1581,67,2,91,3,2cjpmotqo8phcqfpgo9xf4gel,0,35.1,90.8,2023-03-19T15:47:56.887Z,2023-03-20T06:21:19Z,4112200029,233,1315,,,,,,,,,,,,,,,,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522762179,830,8,2,91,3,17o35s8assv3kamxowzz77k4r,1,65.8,7.8,2023-03-19T15:47:56.914Z,2023-03-20T06:21:18Z,4112135307,178,,4111775807,383,,4111775663,56,Right,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518715,762,3,2,91,5,17o35s8assv3kamxowzz77k4r,1,65.4,16.9,2023-03-19T15:47:58.132Z,2023-03-20T06:21:18Z,4110455869,233,895,4110455827,286,,4110455823,56,Right,4112135623,178,,4111776943,465,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518621,895,45,2,91,5,2cjpmotqo8phcqfpgo9xf4gel,0,34.6,83.1,2023-03-19T15:47:58.132Z,2023-03-20T06:21:18Z,4110455927,233,762,4110455373,56,Back,4110455375,285,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518717,763,50,2,91,9,17o35s8assv3kamxowzz77k4r,1,70,37.5,2023-03-19T15:48:02.185Z,2023-03-20T06:21:16Z,4110455837,286,,4110455991,233,896,4110455835,56,Center,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518723,896,7,2,91,9,2cjpmotqo8phcqfpgo9xf4gel,0,30,62.5,2023-03-19T15:48:02.257Z,2023-03-20T06:21:16Z,4110455873,56,Back,4112136191,178,,4110455947,233,763,4110455875,285,,4111777165,385,,,,,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518753,764,1,2,91,10,17o35s8assv3kamxowzz77k4r,1,68.3,36,2023-03-19T15:48:03.151Z,2023-03-20T06:21:15Z,4112137471,178,,4110456065,140,65.0,4110456071,213,4.3,4110456069,212,8.8,4110456067,141,24.1,4110456063,56,Center,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518795,765,1,2,91,13,17o35s8assv3kamxowzz77k4r,1,73,15,2023-03-19T15:48:06.403Z,2023-03-20T06:21:14Z,4110456341,212,11.9,4112137643,178,,4110456339,141,11.6,4110456335,56,Right,4110456337,140,84.1,4110456343,213,6.1,,,,,,,6p7umqi0pvhgsjxool9yrcx78,C. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518799,766,3,2,91,15,17o35s8assv3kamxowzz77k4r,1,83.9,7.5,2023-03-19T15:48:08.266Z,2023-03-20T06:21:12Z,4110456359,56,Right,4112137773,178,,4111777495,464,,4110456361,286,,4110456405,233,897,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518789,897,45,2,91,15,2cjpmotqo8phcqfpgo9xf4gel,0,16.1,92.5,2023-03-19T15:48:08.266Z,2023-03-20T06:21:13Z,4110456417,233,766,4110456311,285,,4110456309,56,Back,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518849,767,4,2,91,16,17o35s8assv3kamxowzz77k4r,1,82.3,9.3,2023-03-19T15:48:09.505Z,2023-03-20T06:21:12Z,4110456621,56,Right,4110456625,265,,4110456619,13,,4110456657,233,898,4110456627,286,,4110456623,152,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518821,898,4,2,91,16,2cjpmotqo8phcqfpgo9xf4gel,0,17.7,90.7,2023-03-19T15:48:09.506Z,2023-03-20T06:21:11Z,4110456501,265,,4110456497,56,Back,4112137815,178,,4110456499,152,,4110456503,285,,4110456495,13,,4110456691,233,767,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518973,899,17,2,91,24,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-03-19T15:48:17.162Z,2023-03-20T01:58:31Z,4110457345,392,,4110457341,32,,4110457349,13,243,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520145,768,1,2,92,19,17o35s8assv3kamxowzz77k4r,0,83.3,9.5,2023-03-19T15:49:12.691Z,2023-03-20T06:21:11Z,4111778057,72,,4110463963,233,900,4111778055,223,,4110463499,213,1.2,4112317027,1,,4110463489,152,,4110463497,212,32.5,4110463487,155,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,4110463493,140,95.6,4110463483,2,,,4112138273,178,,4110463495,141,4110463485,5,,4110463491,56,Center,53.4,,,,,,,,,,,,,,,,,,,
2522762927,952,44,2,92,20,2cjpmotqo8phcqfpgo9xf4gel,1,3.5,48.1,2023-03-19T15:49:13.906Z,2023-03-20T06:21:10Z,4111779365,285,,4111784127,233,831,4111779363,56,Back,,,,,,,,,,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522762885,831,44,2,92,20,17o35s8assv3kamxowzz77k4r,0,96.5,51.9,2023-03-19T15:49:13.907Z,2023-03-20T06:21:10Z,4111784131,233,952,4111779159,286,,4111779157,56,Center,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520211,900,41,2,92,21,2cjpmotqo8phcqfpgo9xf4gel,1,2.8,49.6,2023-03-19T15:49:13.977Z,2023-03-20T06:21:09Z,4111779561,378,,4112138961,388,,4110464089,233,768,4110463867,213,5.6,4110463863,141,20.2,4110463865,212,30.5,4110463861,140,24.8,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520269,769,1,2,92,25,17o35s8assv3kamxowzz77k4r,0,78.9,74.8,2023-03-19T15:49:18.094Z,2023-03-20T06:21:09Z,4110464195,2,,4111779719,72,,4110464197,155,,4112138565,178,,4112316981,1,,4110464203,141,32.4,4111779717,224,,4110464207,213,5.2,822pzsxxhxdofvitaabixgzu2,B. Diallo,4110464199,56,Center,4110464205,212,33.2,,4110464201,140,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520283,901,12,2,92,27,2cjpmotqo8phcqfpgo9xf4gel,1,3.5,65.9,2023-03-19T15:49:20.085Z,2023-03-20T06:21:08Z,4110464289,212,11.1,4112139165,178,,4110464285,140,13.7,4110464291,213,0.3,4110464287,141,70.4,4110464283,56,Back,4110464323,15,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520363,770,15,2,92,29,17o35s8assv3kamxowzz77k4r,1,86.5,28.1,2023-03-19T15:49:22.103Z,2023-03-20T06:21:07Z,4112139257,178,,4110469019,102,52.6,4110469025,458,,4110469021,103,19.6,4110469027,146,98.6,4110469023,108,,4110468567,20,,4110469029,147,47.4,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,4110464745,63,,4110469015,24,,,4110468597,233,902,4110464747,56,4110469017,76,,,,,Center,,,,,,,,,,,,,,,,,,,
2522520357,902,10,2,92,29,2cjpmotqo8phcqfpgo9xf4gel,1,1.2,49.6,2023-03-19T15:49:22.949Z,2023-03-20T06:21:07Z,4110464723,182,,4110466517,179,,4110468635,233,770,4111780403,378,,4110464719,173,,4110464725,56,Back,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520403,771,15,2,92,32,17o35s8assv3kamxowzz77k4r,1,88.5,60.8,2023-03-19T15:49:25.419Z,2023-03-20T06:21:06Z,4110469901,100,,4111780955,17,,4110469907,230,97.9,4110469897,103,19,4110464935,56,Center,4110469399,20,,4110469425,233,903,4110469397,24,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,4110469905,147,56.3,4110469411,82,,,4110469899,458,,4110469903,146,4110469893,78,,4110469909,231,52.4,94.6,4112139639,178,,4110469895,102,,,,,,,50.1,,,,,,,
2522520431,903,10,2,92,32,2cjpmotqo8phcqfpgo9xf4gel,1,5.9,43.7,2023-03-19T15:49:25.776Z,2023-03-20T05:55:38Z,4110465033,94,,4110469431,233,771,4112139885,178,,4110465035,56,Back,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520505,904,12,2,92,34,2cjpmotqo8phcqfpgo9xf4gel,1,11.8,43,2023-03-19T15:49:27.080Z,2023-03-20T06:21:05Z,4110465435,140,16.3,4112140621,388,,4110465439,212,10.6,4110465441,213,5.2,4110465437,141,29.0,4110465433,56,Back,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520609,905,12,2,92,36,2cjpmotqo8phcqfpgo9xf4gel,1,16.9,32.9,2023-03-19T15:49:29.214Z,2023-03-20T05:55:04Z,4110466029,212,12.2,4110466031,213,5.3,4110466023,56,Back,4110466027,141,18.5,4110466025,140,23.8,4112140795,178,,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520615,906,4,2,92,41,2cjpmotqo8phcqfpgo9xf4gel,1,20,15.6,2023-03-19T15:49:34.304Z,2023-03-20T06:21:05Z,4110466099,152,,4110466101,285,,4110466071,294,,4110466123,233,772,4110466059,13,,4110466097,56,Back,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522520585,772,4,2,92,41,17o35s8assv3kamxowzz77k4r,0,80,84.4,2023-03-19T15:49:34.305Z,2023-03-20T06:21:04Z,4110465869,152,,4110465867,56,Left,4110465863,13,,4112142689,178,,4110466189,233,906,4110465865,294,,4110465871,286,,,,,822pzsxxhxdofvitaabixgzu2,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521325,907,1,2,93,17,2cjpmotqo8phcqfpgo9xf4gel,1,22.8,25.9,2023-03-19T15:50:10.613Z,2023-03-20T06:21:04Z,4110478231,189,,4110469927,213,6.0,4110469923,141,4.0,4112142785,178,,4110469913,5,,4110469917,152,,4110469929,1,,4110469915,155,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,4110469921,140,77.4,4110469925,212,59.2,,4110469919,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521331,908,44,2,93,19,2cjpmotqo8phcqfpgo9xf4gel,1,73.7,8,2023-03-19T15:50:12.456Z,2023-03-20T06:21:04Z,4110469959,286,,4110470141,233,773,4110469957,56,Right,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521345,773,44,2,93,19,17o35s8assv3kamxowzz77k4r,0,26.3,92,2023-03-19T15:50:12.457Z,2023-03-20T06:21:03Z,4110470033,285,,4110470167,233,908,4110470031,56,Back,,,,,,,,,,,,,,,,822pzsxxhxdofvitaabixgzu2,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521341,909,1,2,93,19,2cjpmotqo8phcqfpgo9xf4gel,0,73.3,8.2,2023-03-19T15:50:12.564Z,2023-03-20T06:21:03Z,4110469999,56,Right,4112143015,388,,4110470005,212,14.5,4110470001,140,86.9,4110469997,3,,4110470003,141,11.6,4110470007,213,0.2,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521367,774,49,2,93,22,17o35s8assv3kamxowzz77k4r,1,13.1,82.2,2023-03-19T15:50:15.384Z,2023-03-20T06:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521469,775,1,2,93,23,17o35s8assv3kamxowzz77k4r,1,12.3,84.7,2023-03-19T15:50:16.842Z,2023-03-20T06:21:01Z,4110470723,141,69.4,4110470727,213,4.8,4112143195,178,,4110470719,56,Back,4110470725,212,10.4,4110470721,140,12.7,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521485,776,1,2,93,26,17o35s8assv3kamxowzz77k4r,0,14.4,72.3,2023-03-19T15:50:19.377Z,2023-03-20T06:21:01Z,4110470839,212,65.8,4110470833,140,77.0,4110470837,141,75.7,4112143279,178,,4110470827,56,Center,4110470823,155,,4110470847,1,,4110470843,213,0.0,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521497,910,44,2,93,29,2cjpmotqo8phcqfpgo9xf4gel,1,30.2,25.9,2023-03-19T15:50:22.443Z,2023-03-20T06:21:00Z,4110470899,56,Back,4110470903,285,,4110470923,233,777,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521495,777,44,2,93,29,17o35s8assv3kamxowzz77k4r,0,69.8,74.1,2023-03-19T15:50:22.444Z,2023-03-20T06:21:00Z,4110470889,56,Center,4110471021,233,910,4110470891,286,,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521503,911,1,2,93,29,2cjpmotqo8phcqfpgo9xf4gel,1,28.1,23.5,2023-03-19T15:50:22.582Z,2023-03-20T06:20:59Z,4110470929,3,,4110470931,56,Back,4110470935,141,7.1,4110470939,213,3.9,4112143511,388,,4110470937,212,15.5,4110470933,140,17.8,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522842711,1582,67,2,93,31,2cjpmotqo8phcqfpgo9xf4gel,1,17.5,13.9,2023-03-19T15:50:24.363Z,2023-03-20T06:20:59Z,4112202475,233,1329,,,,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522842709,1329,67,2,93,31,17o35s8assv3kamxowzz77k4r,0,82.5,86.1,2023-03-19T15:50:24.364Z,2023-03-20T06:20:59Z,4112202479,233,1582,,,,,,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521527,912,12,2,93,31,2cjpmotqo8phcqfpgo9xf4gel,1,16.9,14.4,2023-03-19T15:50:24.379Z,2023-03-20T06:20:58Z,4110471087,140,20.8,4110471093,213,5.1,4110471143,167,,4112143583,178,,4110471085,56,Back,4110471091,212,11.1,4110471089,141,0.0,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521547,778,5,2,93,31,17o35s8assv3kamxowzz77k4r,1,81.1,101.4,2023-03-19T15:50:24.630Z,2023-03-20T02:02:55Z,4110471179,233,913,4110471169,56,Left,4110471171,347,,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
