id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/11/value,qualifier/8/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/19/value
2455166781,743,1,2,85,34,9bxav814mkuhueiyivyive82d,1,33.7,10.5,2022-09-03T16:41:48.299Z,2022-09-04T02:11:26Z,3754520185,213,2.2,3754520183,212,11.9,3754520181,141,24.8,3754520177,56,Back,3756122913,178,,3754520179,140,27.2,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166809,744,1,2,85,37,9bxav814mkuhueiyivyive82d,0,31.8,20,2022-09-03T16:41:51.259Z,2022-09-04T02:11:26Z,3754520329,1,,3754520327,213,0.0,3756109517,178,,3754520325,212,40.2,3754520323,141,20.1,3754520321,140,70.1,3754520317,155,,3754520319,56,Right,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166905,824,8,2,85,39,27xvwccz8kpmqsefjv2b2sc0o,1,29.8,75.9,2022-09-03T16:41:53.171Z,2022-09-04T02:11:25Z,3756109965,178,,3755272009,384,,3755271691,15,,3754520833,56,Back,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166915,825,49,2,85,41,27xvwccz8kpmqsefjv2b2sc0o,1,46.8,96.1,2022-09-03T16:41:55.861Z,2022-09-04T02:11:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166921,826,61,2,85,41,27xvwccz8kpmqsefjv2b2sc0o,0,46.5,96.6,2022-09-03T16:41:56.010Z,2022-09-04T02:11:25Z,3754520903,56,Back,3756110897,21,,3756110899,178,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167027,745,5,2,85,43,9bxav814mkuhueiyivyive82d,1,57.3,-1.4,2022-09-03T16:41:57.792Z,2022-09-03T23:52:43Z,3754521437,56,Right,3754521439,347,,3754521465,233,827,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166935,827,5,2,85,43,27xvwccz8kpmqsefjv2b2sc0o,0,42.7,101.4,2022-09-03T16:41:57.792Z,2022-09-03T23:52:43Z,3754520963,56,Back,3754521475,233,745,3754520965,347,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167071,746,1,2,85,50,9bxav814mkuhueiyivyive82d,1,64.4,0,2022-09-03T16:42:04.103Z,2022-09-04T02:11:24Z,3754521577,212,8.4,3754521579,213,1.9,3754521569,107,,3754521575,141,10.4,3754521571,56,Right,3754521573,140,62.0,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167083,747,1,2,85,52,9bxav814mkuhueiyivyive82d,1,66,13.2,2022-09-03T16:42:06.102Z,2022-09-04T02:11:23Z,3756111457,178,,3754521675,213,3.8,3754521671,141,3.7,3754521673,212,10.2,3754521667,56,Right,3754521669,140,58.5,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167097,748,1,2,85,53,9bxav814mkuhueiyivyive82d,0,61.8,4.6,2022-09-03T16:42:07.372Z,2022-09-04T02:11:23Z,3756111743,178,,3754521759,140,63.7,3754521757,56,Right,3754521755,155,,3754521763,212,5.3,3754521761,141,11.8,3754521765,213,1.2,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167197,828,1,2,85,55,27xvwccz8kpmqsefjv2b2sc0o,1,30.2,87.9,2022-09-03T16:42:09.270Z,2022-09-04T02:11:23Z,3754522303,140,56.4,3754522305,141,75.9,3754522301,56,Center,3754522309,213,6.0,3756112023,178,,3754522307,212,28.7,3754522311,1,,3754522299,157,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167215,749,45,2,85,59,9bxav814mkuhueiyivyive82d,0,45.8,21.3,2022-09-03T16:42:13.082Z,2022-09-04T02:11:22Z,3754522365,56,Back,3754522367,285,,3754522483,233,829,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167207,829,3,2,85,59,27xvwccz8kpmqsefjv2b2sc0o,1,54.2,78.7,2022-09-03T16:42:13.082Z,2022-09-04T02:11:22Z,3754522419,233,749,3754522337,56,Center,3754522341,286,,3755274611,464,,3756112265,178,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167213,830,49,2,85,59,27xvwccz8kpmqsefjv2b2sc0o,1,53.8,79.1,2022-09-03T16:42:13.143Z,2022-09-04T02:11:22Z,,,,,,,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167281,831,1,2,86,0,27xvwccz8kpmqsefjv2b2sc0o,1,50.3,80.1,2022-09-03T16:42:14.319Z,2022-09-04T02:11:21Z,3754522769,140,67.8,3754522767,56,Left,3756113873,178,,3754522765,155,,3754522771,141,95.7,3754522775,213,0.5,3754522773,212,21.2,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167303,750,45,2,86,5,9bxav814mkuhueiyivyive82d,0,25.4,8.3,2022-09-03T16:42:19.262Z,2022-09-04T02:11:20Z,3754522917,285,,3754522915,56,Back,3754523103,233,832,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167325,832,3,2,86,5,27xvwccz8kpmqsefjv2b2sc0o,1,74.6,91.7,2022-09-03T16:42:19.262Z,2022-09-04T02:11:19Z,3754523069,233,750,3754523067,286,,3754523065,56,Left,3756114015,178,,3755276397,465,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455465043,1261,83,2,86,8,9bxav814mkuhueiyivyive82d,1,8.4,22.6,2022-09-03T16:42:22.739Z,2022-09-04T02:11:19Z,3756175707,399,437626,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167337,833,1,2,86,8,27xvwccz8kpmqsefjv2b2sc0o,0,91.6,77.4,2022-09-03T16:42:22.764Z,2022-09-04T02:11:18Z,3754523147,141,52.8,3754523149,212,16.7,3754523139,2,,3754523151,213,4.7,3754523145,140,91.5,3754523143,56,Center,3756114169,178,,3755277233,224,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,3755277235,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167355,751,12,2,86,9,9bxav814mkuhueiyivyive82d,1,7.3,47.3,2022-09-03T16:42:23.368Z,2022-09-04T02:11:18Z,3756114353,178,,3754523253,140,25.4,3754523255,141,43.9,3754523251,56,Back,3754523259,213,6.2,3754523257,212,19.1,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167361,752,49,2,86,11,9bxav814mkuhueiyivyive82d,1,24.1,41.4,2022-09-03T16:42:25.402Z,2022-09-04T02:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167381,753,1,2,86,11,9bxav814mkuhueiyivyive82d,1,22.9,42.2,2022-09-03T16:42:25.748Z,2022-09-04T02:11:17Z,3756114871,178,,3754523373,56,Back,3754523383,213,1.7,3754523375,140,22.3,3754523377,141,49.6,3754523379,212,5.1,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167417,754,1,2,86,13,9bxav814mkuhueiyivyive82d,1,21.9,51.8,2022-09-03T16:42:27.402Z,2022-09-04T02:11:17Z,3754523587,212,5.7,3754523589,213,3.7,3756115703,178,,3754523585,141,47.7,3754523583,140,17.2,3754523581,56,Back,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167483,755,1,2,86,14,9bxav814mkuhueiyivyive82d,1,17.3,50,2022-09-03T16:42:28.152Z,2022-09-04T02:11:16Z,3754523965,141,83.9,3754523961,56,Back,3754523963,140,20.6,3756115921,178,,3754523967,212,23.3,3754523969,213,1.4,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167637,756,1,2,86,18,9bxav814mkuhueiyivyive82d,1,23.1,83.2,2022-09-03T16:42:32.749Z,2022-09-04T02:11:15Z,3754524811,212,6.1,3754524813,213,1.2,3756116159,178,,3754524805,56,Back,3754524809,141,91.5,3754524807,140,25.2,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167643,757,4,2,86,23,9bxav814mkuhueiyivyive82d,1,35.9,97.5,2022-09-03T16:42:37.691Z,2022-09-04T02:11:14Z,3756539875,286,,3754525017,233,834,3754524841,295,,3754524845,152,,3754524843,56,Back,3754524839,13,,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167661,834,4,2,86,23,27xvwccz8kpmqsefjv2b2sc0o,0,64.1,2.5,2022-09-03T16:42:37.692Z,2022-09-04T02:11:14Z,3754524949,295,,3754524947,13,,3756116397,178,,3754524953,152,,3754524951,56,Right,3754525059,233,757,3756539859,285,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167811,758,1,2,86,32,9bxav814mkuhueiyivyive82d,1,34.9,97.4,2022-09-03T16:42:46.820Z,2022-09-04T02:11:14Z,3754525769,152,,3754525767,5,,3754525777,212,19.1,3754525779,213,4.5,3756100395,178,,3754525773,140,30.3,3754525771,56,Back,3754525775,141,70.2,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167877,759,1,2,86,34,9bxav814mkuhueiyivyive82d,1,33.6,77.6,2022-09-03T16:42:48.562Z,2022-09-04T02:11:13Z,3754526037,140,32.9,3754526039,141,70.9,3756100977,178,,3754526035,56,Back,3754526041,212,4.6,3754526043,213,4.6,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167961,760,1,2,86,39,9bxav814mkuhueiyivyive82d,1,35.1,68.2,2022-09-03T16:42:53.732Z,2022-09-04T02:11:12Z,3756101257,178,,3754526477,213,1.7,3754526467,140,33.8,3754526473,141,81.8,3754526475,212,9.3,3754526465,56,Back,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455465597,1281,43,2,86,41,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-03T16:42:55.561Z,2022-09-04T00:15:48Z,3756178827,178,0,3756178937,144,82,,,,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168075,761,1,2,86,41,9bxav814mkuhueiyivyive82d,1,37.2,87,2022-09-03T16:42:55.650Z,2022-09-04T02:11:11Z,3754527179,212,15.4,3754527177,141,90.1,3754527175,140,51.7,3754527173,56,Left,3754527181,213,0.1,3756101717,178,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168085,762,61,2,86,46,9bxav814mkuhueiyivyive82d,0,61.5,98,2022-09-03T16:43:00.450Z,2022-09-04T02:11:10Z,3754527213,56,Left,3756102183,178,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455465897,1415,67,2,86,47,27xvwccz8kpmqsefjv2b2sc0o,1,30.1,1.1,2022-09-03T16:43:01.689Z,2022-09-04T02:11:09Z,3756180331,233,1297,,,,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455465891,1297,67,2,86,47,9bxav814mkuhueiyivyive82d,0,69.9,98.9,2022-09-03T16:43:01.690Z,2022-09-04T02:11:09Z,3756180347,233,1415,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168079,835,12,2,86,47,27xvwccz8kpmqsefjv2b2sc0o,1,29.7,1.3,2022-09-03T16:43:01.731Z,2022-09-04T02:11:09Z,3756102361,178,,3755282629,140,25.6,3755282631,141,0.0,3755282635,213,3.5,3755282633,212,4.7,3754527193,167,,3754527195,56,Back,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168181,763,5,2,86,48,9bxav814mkuhueiyivyive82d,1,73.2,101.5,2022-09-03T16:43:02.812Z,2022-09-03T23:50:48Z,3754527797,56,Left,3754527849,233,836,3754527799,347,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168089,836,5,2,86,48,27xvwccz8kpmqsefjv2b2sc0o,0,26.8,-1.5,2022-09-03T16:43:02.812Z,2022-09-03T23:50:49Z,3754527861,233,763,3754527223,56,Back,3754527225,347,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168257,764,1,2,86,55,9bxav814mkuhueiyivyive82d,1,71.8,100,2022-09-03T16:43:09.771Z,2022-09-04T02:11:08Z,3754528267,56,Left,3754528269,140,58.6,3754528265,107,,3754528275,213,3.5,3754528271,141,92.8,3754528273,212,15.1,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168285,765,1,2,86,58,9bxav814mkuhueiyivyive82d,1,55.9,97.2,2022-09-03T16:43:12.962Z,2022-09-04T02:11:07Z,3754528425,213,6.1,3754528423,212,13.7,3754528421,141,93.9,3756103071,178,,3754528417,56,Left,3754528419,140,68.8,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168343,766,1,2,87,0,9bxav814mkuhueiyivyive82d,1,66.5,97.7,2022-09-03T16:43:14.771Z,2022-09-04T02:11:07Z,3756103175,178,,3754528733,141,77.4,3754528731,140,63.7,3754528735,212,14.1,3754528737,213,4.5,3754528729,56,Center,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168431,767,1,2,87,3,9bxav814mkuhueiyivyive82d,1,61.9,73.7,2022-09-03T16:43:17.441Z,2022-09-04T02:11:06Z,3756103435,178,,3754529179,56,Right,3754529189,1,,3754529187,213,4.7,3754529177,196,,3754529185,212,45.7,3754529175,155,,3754529183,141,6.6,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,3754529181,140,,,,,,,,,,,,,,,,,,,,,,,,,,,63.4,,,,,,,,,,
2455168461,768,1,2,87,8,9bxav814mkuhueiyivyive82d,1,75.6,9.9,2022-09-03T16:43:22.600Z,2022-09-04T02:11:05Z,3754529315,140,76.5,3754529311,56,Right,3754529321,212,6.3,3754529325,213,1.4,3754529319,141,19.0,3756103819,178,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168503,769,1,2,87,10,9bxav814mkuhueiyivyive82d,1,79.6,25.7,2022-09-03T16:43:24.193Z,2022-09-04T02:11:04Z,3756104079,178,,3754529561,56,Center,3754529565,140,66.3,3754529573,213,3.4,3754529571,212,14.3,3754529569,141,21.2,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168551,770,1,2,87,12,9bxav814mkuhueiyivyive82d,0,69.5,27.5,2022-09-03T16:43:26.442Z,2022-09-04T02:11:03Z,3754529813,141,78.0,3754529815,212,39.7,3754529811,140,88.5,3754529819,1,,3754529817,213,1.0,3756104299,178,,3754529807,155,,3754529809,56,Center,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168575,837,1,2,87,14,27xvwccz8kpmqsefjv2b2sc0o,1,14.7,20.6,2022-09-03T16:43:29.052Z,2022-09-04T02:11:03Z,3756104695,388,,3754529971,212,11.8,3754529973,213,0.8,3754529963,3,,3754529965,56,Back,3754529967,140,22.3,3754529969,141,33.4,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168583,838,49,2,87,16,27xvwccz8kpmqsefjv2b2sc0o,1,24.6,29.7,2022-09-03T16:43:30.783Z,2022-09-04T02:11:03Z,,,,,,,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168659,839,1,2,87,17,27xvwccz8kpmqsefjv2b2sc0o,1,28,29.6,2022-09-03T16:43:31.692Z,2022-09-04T02:11:02Z,3754530451,56,Back,3754530455,140,33.5,3754530461,212,9.8,3754530463,213,0.9,3754530459,141,41.3,3756105319,178,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168677,840,1,2,87,21,27xvwccz8kpmqsefjv2b2sc0o,0,47.3,47,2022-09-03T16:43:35.079Z,2022-09-04T02:11:01Z,3756105573,178,,3754530555,212,22.1,3754530551,140,61.6,3754530553,141,70.9,3754530549,56,Center,3754530557,213,0.8,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168713,771,49,2,87,22,9bxav814mkuhueiyivyive82d,1,39.3,33.8,2022-09-03T16:43:36.232Z,2022-09-04T02:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168757,772,1,2,87,24,9bxav814mkuhueiyivyive82d,1,34,34.7,2022-09-03T16:43:38.490Z,2022-09-04T02:10:59Z,3754530945,140,43.8,3754530943,56,Back,3754530951,213,5.3,3754530947,141,12.4,3754530949,212,18.3,3756106267,178,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455168949,773,1,2,87,27,9bxav814mkuhueiyivyive82d,1,50.7,17.3,2022-09-03T16:43:41.471Z,2022-09-04T02:10:58Z,3754531999,212,54.3,3754531997,141,96.3,3756106675,178,,3754531995,140,58.2,3754531993,56,Left,3754532001,213,1.4,3754531989,155,,3754531991,196,,81yqeo02okqakoiura0wnxv1m,P. Joly,,3754532003,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455169053,774,1,2,87,37,9bxav814mkuhueiyivyive82d,1,75.3,91,2022-09-03T16:43:51.210Z,2022-09-04T02:10:56Z,3756107091,178,,3754532543,213,0.0,3754532535,56,Left,3754532541,212,11.7,3754532539,141,91.4,3754532537,140,86.4,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455169075,775,1,2,87,41,9bxav814mkuhueiyivyive82d,0,91.5,98.7,2022-09-03T16:43:55.531Z,2022-09-04T02:10:55Z,3755287049,224,,3754532641,140,94.7,3755287051,72,,3756107309,178,,3754532679,286,,3754532639,56,Left,3754532637,155,,3754532647,213,5.7,512mx8ixg85cbefyan94g82y1,G. Mensah,,3754532645,212,3754532675,233,3754532673,236,3754532643,141,3754532635,2,,,,,,,,,,,,,,841,,,,95.6,4.0,,,,,,,,,,
2455169063,841,12,2,87,41,27xvwccz8kpmqsefjv2b2sc0o,1,8,3.2,2022-09-03T16:43:55.612Z,2022-09-04T02:10:54Z,3754532741,233,775,3754532589,185,,3754532591,56,Back,3756107563,178,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455169389,776,5,2,87,42,9bxav814mkuhueiyivyive82d,1,93.3,101.3,2022-09-03T16:43:56.642Z,2022-09-03T23:51:57Z,3754534281,347,,3754534299,233,842,3754534279,56,Left,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455169089,842,5,2,87,42,27xvwccz8kpmqsefjv2b2sc0o,0,6.7,-1.3,2022-09-03T16:43:56.642Z,2022-09-03T23:51:58Z,3754534341,233,776,3754532721,56,Back,3754532723,347,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455169493,777,1,2,87,56,9bxav814mkuhueiyivyive82d,1,92,100,2022-09-03T16:44:10.511Z,2022-09-04T02:10:54Z,3754534865,212,8.7,3754534863,141,90.3,3754534861,140,87.1,3754534857,107,,3754534859,56,Left,3754534867,213,4.1,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455467525,1464,83,2,88,1,27xvwccz8kpmqsefjv2b2sc0o,1,2.3,9.6,2022-09-03T16:44:15.207Z,2022-09-04T02:10:52Z,3756189279,399,220560,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455169513,778,3,2,88,1,9bxav814mkuhueiyivyive82d,0,97.7,90.4,2022-09-03T16:44:15.211Z,2022-09-04T02:10:52Z,3754534981,286,,3754534985,211,,3755289037,465,,3754534977,56,Left,3756108269,178,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455169531,779,5,2,88,1,9bxav814mkuhueiyivyive82d,0,101,83.8,2022-09-03T16:44:15.552Z,2022-09-03T23:52:10Z,3754535071,346,,3754535069,56,Left,3754535137,233,843,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455169481,843,5,2,88,1,27xvwccz8kpmqsefjv2b2sc0o,1,-1,16.2,2022-09-03T16:44:15.552Z,2022-09-03T23:52:11Z,3754534799,56,Back,3754535113,233,779,3754534801,346,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170409,844,1,2,88,41,27xvwccz8kpmqsefjv2b2sc0o,0,5.6,46.2,2022-09-03T16:44:55.679Z,2022-09-04T02:10:51Z,3754539817,56,Center,3754539831,74,,3754539819,140,56.6,3754539821,141,36.0,3754539823,212,54.0,3754539825,213,6.2,3754539815,124,,3754539827,1,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170377,780,44,2,88,45,9bxav814mkuhueiyivyive82d,1,42.8,54.5,2022-09-03T16:44:59.259Z,2022-09-04T02:10:51Z,3754539657,56,Back,3754539659,285,,3754539895,233,845,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170417,845,44,2,88,45,27xvwccz8kpmqsefjv2b2sc0o,0,57.2,45.5,2022-09-03T16:44:59.260Z,2022-09-04T02:10:51Z,3754539869,56,Center,3754539919,233,780,3754539871,286,,,,,,,,,,,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
