id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,assist,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2460704505,474,7,2,51,31,9bxav814mkuhueiyivyive82d,1,27.4,56.1,2022-09-16T20:08:35.341Z,2022-09-17T05:51:28Z,3784432687,178,,3784047513,56,Back,3784047517,233,405,3784047515,285,,3784189955,384,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704507,475,49,2,51,32,9bxav814mkuhueiyivyive82d,1,31.4,44.1,2022-09-16T20:08:36.521Z,2022-09-17T05:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704527,476,1,2,51,34,9bxav814mkuhueiyivyive82d,1,32.9,60.4,2022-09-16T20:08:38.616Z,2022-09-17T05:51:26Z,3784047625,140,31.0,3784432821,178,,3784047623,56,Back,3784047627,141,83.4,3784047631,213,1.7,3784047629,212,15.8,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704559,477,1,2,51,37,9bxav814mkuhueiyivyive82d,1,43,90.2,2022-09-16T20:08:41.674Z,2022-09-17T05:51:25Z,3784047807,213,4.1,3784047797,141,77.3,3784047793,140,36.9,3784047801,212,10.9,3784432931,178,,3784047787,56,Back,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704605,478,1,2,51,40,9bxav814mkuhueiyivyive82d,1,45.9,74,2022-09-16T20:08:44.346Z,2022-09-17T05:51:24Z,3784432939,178,,3784048037,1,,3784048033,212,40.5,3784048035,213,4.5,3784048031,141,15.5,3784048029,140,38.6,3784048027,56,Back,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704621,479,1,2,51,44,9bxav814mkuhueiyivyive82d,1,47.9,32.9,2022-09-16T20:08:48.462Z,2022-09-17T05:51:23Z,3784048121,212,14.1,3784048115,56,Back,3784048123,213,3.1,3784048117,140,34.5,3784432963,178,,3784048119,141,33.1,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704677,480,1,2,51,46,9bxav814mkuhueiyivyive82d,1,38.1,34.7,2022-09-16T20:08:50.310Z,2022-09-17T05:51:22Z,3784048425,56,Right,3784048427,140,53.1,3784432987,178,,3784048433,213,5.3,3784048429,141,3.4,3784048431,212,26.5,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704715,481,1,2,51,51,9bxav814mkuhueiyivyive82d,1,54.7,25.4,2022-09-16T20:08:55.756Z,2022-09-17T05:51:21Z,3784048603,212,40.0,3784048607,1,,3784048605,213,1.7,3784048601,141,84.0,3784048595,56,Left,3784433111,178,,3784048597,140,51.4,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704761,482,1,2,51,57,9bxav814mkuhueiyivyive82d,1,52.8,84.9,2022-09-16T20:09:01.030Z,2022-09-17T05:51:20Z,3784048859,140,45.6,3784048863,212,27.4,3784048861,141,46.1,3784048865,213,4.4,3784433137,178,,3784048855,56,Back,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704781,483,1,2,52,2,9bxav814mkuhueiyivyive82d,1,50.4,37.6,2022-09-16T20:09:06.646Z,2022-09-17T05:51:18Z,3784048977,56,Center,3784048985,213,0.9,3784433213,178,,3784048979,140,62.2,3784048981,141,60.9,3784048983,212,20.1,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704787,484,1,2,52,3,9bxav814mkuhueiyivyive82d,1,60.8,56.5,2022-09-16T20:09:07.456Z,2022-09-17T05:51:18Z,3784049007,140,64.2,3784049013,213,5.4,3784049005,56,Center,3784433245,178,,3784049011,212,5.5,3784049009,141,50.3,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704801,485,1,2,52,4,9bxav814mkuhueiyivyive82d,1,61.9,46.8,2022-09-16T20:09:08.078Z,2022-09-17T05:51:18Z,3784049071,212,4.6,3784049065,56,Center,3784433321,178,,3784049073,213,1.7,3784049067,140,61.5,3784049069,141,53.6,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704805,486,1,2,52,4,9bxav814mkuhueiyivyive82d,1,60.4,48.4,2022-09-16T20:09:08.593Z,2022-09-17T05:51:17Z,3784049109,213,3.7,3784049105,141,41.5,3784049101,56,Center,3784433363,178,,3784049107,212,8.5,3784049103,140,53.6,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704821,487,1,2,52,5,9bxav814mkuhueiyivyive82d,1,50.7,40,2022-09-16T20:09:09.715Z,2022-09-17T05:51:17Z,3784049235,212,17.6,3784049231,140,58.6,3784049229,56,Right,3784049233,141,17.2,3784433443,178,,3784049239,213,5.2,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704835,488,1,2,52,9,9bxav814mkuhueiyivyive82d,1,63.1,14.5,2022-09-16T20:09:13.650Z,2022-09-17T05:51:16Z,3784433489,178,,3784049339,212,15.7,3784049337,141,2.5,3784049333,56,Right,3784049341,213,5.7,3784049331,155,,3784049335,140,75.9,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704869,489,1,2,52,11,9bxav814mkuhueiyivyive82d,1,78.7,3.3,2022-09-16T20:09:15.280Z,2022-09-17T05:51:16Z,3784049559,140,86.0,3784049561,141,17.8,3784433561,178,,3784049565,213,0.9,3784049555,3,,3784049563,212,12.5,3784049557,56,Right,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704939,492,43,2,52,12,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-16T20:09:16.499Z,2022-09-16T22:35:20Z,3784190173,144,42,,,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704879,490,1,2,52,12,9bxav814mkuhueiyivyive82d,0,84.8,18.2,2022-09-16T20:09:16.531Z,2022-09-17T05:51:16Z,3784049619,212,17.2,3784433737,388,,3784049613,56,Right,3784049617,141,11.6,3784049621,213,6.0,3784049615,140,100.0,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704863,406,5,2,52,15,70nn27vgkt6l48lvv5e66q7ww,1,-0.6,88.8,2022-09-16T20:09:19.121Z,2022-09-17T02:12:03Z,3784049521,56,Back,3784049675,233,491,3784049523,346,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704881,491,5,2,52,15,9bxav814mkuhueiyivyive82d,0,100.6,11.2,2022-09-16T20:09:19.121Z,2022-09-17T02:12:02Z,3784049679,233,406,3784049629,346,,3784049627,56,Right,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705007,407,1,2,52,30,70nn27vgkt6l48lvv5e66q7ww,1,5.3,50.8,2022-09-16T20:09:34.883Z,2022-09-17T05:51:15Z,3784050305,212,47.2,3784050301,140,41.3,3784050299,56,Back,3784050313,74,,3784050307,213,0.6,3784050303,141,92.3,3784050297,124,,3784050309,1,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705023,409,4,2,52,36,70nn27vgkt6l48lvv5e66q7ww,1,48,88.5,2022-09-16T20:09:40.111Z,2022-09-17T05:51:15Z,3784050587,13,,3784050595,286,,3784050591,265,,3784050783,233,493,3784050367,56,Back,3784050589,152,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705027,493,4,2,52,36,9bxav814mkuhueiyivyive82d,0,52,11.5,2022-09-16T20:09:40.112Z,2022-09-17T05:51:14Z,3784050889,233,409,3784434341,389,,3784050409,285,,3784050731,13,,3784050735,265,,3784050733,152,,3784050407,56,Right,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705009,408,43,2,52,36,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T20:09:40.435Z,2022-09-16T20:11:08Z,3784050315,56,Back,3784050443,233,493,3784054311,144,3,3784050317,286,0,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705031,410,43,2,52,37,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T20:09:41.875Z,2022-09-16T20:09:49Z,3784050431,212,24.1,3784050429,141,95.1,3784050427,140,55.2,3784050425,56,Left,3784050433,213,6.2,3784050729,144,1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705153,411,1,2,52,51,70nn27vgkt6l48lvv5e66q7ww,1,49.8,95.2,2022-09-16T20:09:55.613Z,2022-09-17T05:51:14Z,3784051213,152,,3784051217,140,31.9,3784051215,56,Back,3784051211,5,,3784434379,178,,3784051235,213,3.9,3784051219,141,70.8,3784051233,212,25.1,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705167,412,1,2,52,54,70nn27vgkt6l48lvv5e66q7ww,1,34.2,70.3,2022-09-16T20:09:58.368Z,2022-09-17T05:51:13Z,3784051277,140,15.8,3784051275,56,Back,3784051281,212,23.2,3784051279,141,51.3,3784434417,178,,3784051283,213,3.7,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705215,413,1,2,52,57,70nn27vgkt6l48lvv5e66q7ww,1,17.9,52.9,2022-09-16T20:10:01.290Z,2022-09-17T05:51:12Z,3784051529,213,1.3,3784434437,178,,3784051525,141,82.3,3784051521,56,Back,3784051523,140,22.5,3784051527,212,20.6,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705229,414,1,2,53,1,70nn27vgkt6l48lvv5e66q7ww,1,27.1,76.2,2022-09-16T20:10:05.434Z,2022-09-17T05:51:11Z,3784051609,140,27.8,3784434495,178,,3784051613,141,63.0,3784051617,212,9.0,3784051605,56,Back,3784051621,213,4.8,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705251,415,1,2,53,3,70nn27vgkt6l48lvv5e66q7ww,1,28.4,66.2,2022-09-16T20:10:07.400Z,2022-09-17T05:51:10Z,3784051725,140,11.6,3784051723,56,Back,3784051727,141,62.0,3784445079,178,,3784051729,212,17.9,3784051731,213,3.3,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705265,416,1,2,53,4,70nn27vgkt6l48lvv5e66q7ww,1,14.1,60.1,2022-09-16T20:10:08.608Z,2022-09-17T05:51:10Z,3784445133,178,,3784051817,141,69.1,3784051813,56,Back,3784051819,212,10.1,3784051815,140,21.7,3784051821,213,0.7,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460772869,1097,43,2,53,4,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T20:10:08.874Z,2022-09-17T02:41:21Z,3784452917,178,0,3784452963,144,82,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705277,417,1,2,53,7,70nn27vgkt6l48lvv5e66q7ww,1,26.5,67.7,2022-09-16T20:10:11.712Z,2022-09-17T05:51:09Z,3784051887,56,Back,3784051893,212,8.9,3784051889,140,26.2,3784051895,213,4.7,3784051891,141,54.6,3784445155,178,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705291,418,1,2,53,8,70nn27vgkt6l48lvv5e66q7ww,1,30.2,56.3,2022-09-16T20:10:12.760Z,2022-09-17T05:51:08Z,3784445249,178,,3784051953,141,72.7,3784051957,213,1.9,3784051955,212,12.0,3784051949,56,Back,3784051951,140,26.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705313,419,1,2,53,10,70nn27vgkt6l48lvv5e66q7ww,1,28.2,72.5,2022-09-16T20:10:14.258Z,2022-09-17T05:51:08Z,3784052087,141,61.8,3784052081,56,Back,3784052085,140,33.7,3784052089,212,9.3,3784445289,178,,3784052091,213,5.4,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705321,420,1,2,53,12,70nn27vgkt6l48lvv5e66q7ww,1,39.6,60.6,2022-09-16T20:10:16.126Z,2022-09-17T05:51:07Z,3784052169,213,5.7,3784052167,212,8.2,3784052163,140,46.2,3784052165,141,54.2,3784445383,178,,3784052161,56,Back,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705337,421,1,2,53,12,70nn27vgkt6l48lvv5e66q7ww,1,46.7,52.5,2022-09-16T20:10:16.834Z,2022-09-17T05:51:07Z,3784052257,140,53.2,3784052263,213,0.9,3784052255,56,Center,3784052261,212,10.8,3784052259,141,64.8,3784445487,178,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705385,422,1,2,53,16,70nn27vgkt6l48lvv5e66q7ww,1,60.8,64.6,2022-09-16T20:10:20.842Z,2022-09-17T05:51:06Z,3784052507,212,15.0,3784052503,140,62.3,3784052505,141,86.6,3784445653,178,,3784052501,56,Left,3784052509,213,1.5,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705405,423,1,2,53,23,70nn27vgkt6l48lvv5e66q7ww,1,81.9,79.6,2022-09-16T20:10:27.552Z,2022-09-17T05:51:04Z,3784052639,213,2.1,3784445809,178,,3784052635,141,90.2,3784052631,56,Left,3784052633,140,77.8,3784052637,212,8.4,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705409,424,1,2,53,24,70nn27vgkt6l48lvv5e66q7ww,1,82.6,88.7,2022-09-16T20:10:28.216Z,2022-09-17T05:51:03Z,3784052659,212,17.7,3784445915,178,,3784052661,213,4.0,3784052655,140,71.1,3784052657,141,69.7,3784052653,56,Center,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705415,425,1,2,53,26,70nn27vgkt6l48lvv5e66q7ww,1,71.8,68.7,2022-09-16T20:10:30.120Z,2022-09-17T05:51:03Z,3784052687,56,Center,3784446019,178,,3784052695,213,3.9,3784052691,141,58.7,3784052693,212,9.7,3784052689,140,65.2,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705425,426,1,2,53,28,70nn27vgkt6l48lvv5e66q7ww,1,68,56.2,2022-09-16T20:10:32.573Z,2022-09-17T05:51:01Z,3784052741,140,65.9,3784446115,178,,3784052745,212,9.6,3784052739,56,Center,3784052747,213,4.5,3784052743,141,42.4,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705435,427,1,2,53,30,70nn27vgkt6l48lvv5e66q7ww,1,66.6,42.7,2022-09-16T20:10:34.426Z,2022-09-17T05:51:01Z,3784052809,140,69.9,3784446179,178,,3784052813,212,8.6,3784052807,56,Center,3784052811,141,54.2,3784052815,213,1.2,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705439,428,1,2,53,31,70nn27vgkt6l48lvv5e66q7ww,1,77,92,2022-09-16T20:10:35.115Z,2022-09-17T05:51:00Z,3784052839,213,4.6,3784446223,178,,3784052831,56,Center,3784052835,141,46.9,3784052833,140,73.4,3784052837,212,30.9,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460773123,1118,67,2,53,31,70nn27vgkt6l48lvv5e66q7ww,1,75.6,48.6,2022-09-16T20:10:35.811Z,2022-09-17T05:51:00Z,3784454825,233,1267,,,,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460773121,1267,67,2,53,31,9bxav814mkuhueiyivyive82d,0,24.4,51.4,2022-09-16T20:10:35.812Z,2022-09-17T05:51:00Z,3784454829,233,1118,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705445,429,1,2,53,31,70nn27vgkt6l48lvv5e66q7ww,1,74.7,47.6,2022-09-16T20:10:35.827Z,2022-09-17T05:50:59Z,3784052913,156,,3784053839,210,15,3784446283,178,,3784052875,213,3.6,3784052869,140,70.1,3784052873,212,5.5,3784052867,56,Center,3784052871,141,43.7,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705459,430,15,2,53,34,70nn27vgkt6l48lvv5e66q7ww,1,77.4,38.8,2022-09-16T20:10:38.170Z,2022-09-17T05:50:58Z,3784053869,231,46.4,3784053867,230,93.9,3784053673,233,494,3784052973,22,,3784053863,146,83.6,3784053851,29,,3784052977,56,Center,3784055923,78,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,3784053859,103,3784446323,178,,3784053857,102,3784053667,82,,19,49.9,3784053865,147,3784053853,55,3784053663,20,,3784052975,18,,3784053861,215,,,,,,,,42.1,,429,,,,,,
2460705473,494,10,2,53,34,9bxav814mkuhueiyivyive82d,1,16.7,56.5,2022-09-16T20:10:38.365Z,2022-09-17T05:50:57Z,3784446327,178,,3784053049,56,Back,3784053045,94,,3784053695,233,430,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705485,495,49,2,53,36,9bxav814mkuhueiyivyive82d,1,22,47.8,2022-09-16T20:10:40.099Z,2022-09-17T05:50:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705499,496,1,2,53,36,9bxav814mkuhueiyivyive82d,1,21.9,47.8,2022-09-16T20:10:40.132Z,2022-09-17T05:50:57Z,3784053209,213,3.1,3784446461,178,,3784053207,212,5.0,3784053203,140,17.1,3784053205,141,48.1,3784053201,56,Back,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705509,497,1,2,53,37,9bxav814mkuhueiyivyive82d,0,16.2,51.4,2022-09-16T20:10:41.024Z,2022-09-17T05:50:56Z,3784053255,141,34.6,3784053249,157,,3784053261,1,,3784053251,56,Center,3784053257,212,42.2,3784053253,140,54.9,3784053259,213,6.0,3784446595,178,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705535,431,1,2,53,40,70nn27vgkt6l48lvv5e66q7ww,1,47.6,63.1,2022-09-16T20:10:44.072Z,2022-09-17T05:50:56Z,3784053401,213,1.3,3784053397,141,95.9,3784053393,56,Left,3784053395,140,53.7,3784053391,3,,3784053399,212,23.2,3784446649,178,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705539,432,49,2,53,42,70nn27vgkt6l48lvv5e66q7ww,1,54.8,94.1,2022-09-16T20:10:46.882Z,2022-09-17T05:50:56Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705547,433,1,2,53,42,70nn27vgkt6l48lvv5e66q7ww,0,54.9,94.3,2022-09-16T20:10:46.947Z,2022-09-17T05:50:55Z,3784053463,212,7.5,3784053457,56,Left,3784446749,178,,3784053459,140,62.0,3784053461,141,94.7,3784053465,213,0.0,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705571,498,1,2,53,44,9bxav814mkuhueiyivyive82d,0,33.8,3.3,2022-09-16T20:10:48.426Z,2022-09-17T05:50:55Z,3784053587,157,,3784053599,1,,3784053595,212,1.8,3784053591,140,32.1,3784447133,178,,3784053597,213,3.2,3784053593,141,3.1,3784053589,56,Back,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705553,434,61,2,53,44,70nn27vgkt6l48lvv5e66q7ww,1,64.8,96.2,2022-09-16T20:10:48.511Z,2022-09-17T05:50:55Z,3784053499,56,Left,3784447085,178,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705561,435,5,2,53,45,70nn27vgkt6l48lvv5e66q7ww,0,65.1,101.2,2022-09-16T20:10:49.553Z,2022-09-17T02:28:55Z,3784053525,347,,3784053523,56,Left,3784053901,233,499,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705615,499,5,2,53,45,9bxav814mkuhueiyivyive82d,1,34.9,-1.2,2022-09-16T20:10:49.553Z,2022-09-17T02:28:54Z,3784053875,347,,3784053893,233,435,3784053873,56,Back,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705627,500,1,2,53,54,9bxav814mkuhueiyivyive82d,1,31.4,0,2022-09-16T20:10:58.981Z,2022-09-17T05:50:54Z,3784053939,56,Back,3784053945,212,10.4,3784053941,140,34.2,3784053937,107,,3784053943,141,13.0,3784053947,213,1.3,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705639,501,1,2,53,55,9bxav814mkuhueiyivyive82d,1,33.2,8.1,2022-09-16T20:10:59.846Z,2022-09-17T05:50:54Z,3784054005,140,28.0,3784443457,178,,3784054011,213,3.7,3784054007,141,2.9,3784054003,56,Back,3784054009,212,6.5,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705677,502,1,2,53,57,9bxav814mkuhueiyivyive82d,1,26,2,2022-09-16T20:11:01.884Z,2022-09-17T05:50:53Z,3784054201,213,2.3,3784054203,1,,3784054199,212,34.3,3784054195,140,5.0,3784443521,178,,3784054197,141,40.6,3784054193,56,Back,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705711,503,1,2,54,0,9bxav814mkuhueiyivyive82d,1,5,40.9,2022-09-16T20:11:04.635Z,2022-09-17T05:50:53Z,3784054369,213,1.0,3784054367,212,24.7,3784054363,140,17.8,3784054361,56,Back,3784443573,178,,3784054365,141,71.3,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
