id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,qualifier/16/value
2531128899,771,1,2,76,27,17o35s8assv3kamxowzz77k4r,1,54.1,97.1,2023-04-09T14:34:06.753Z,2023-04-10T01:34:51Z,4176907893,213,4.0,4176907885,56,Back,4178099543,178,,4176907889,141,82.4,4176907891,212,13.4,4176907887,140,45.6,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128927,772,1,2,76,30,17o35s8assv3kamxowzz77k4r,1,37.8,87.8,2023-04-09T14:34:09.385Z,2023-04-10T01:34:50Z,4176908033,56,Back,4176908035,140,46.9,4176908041,213,5.3,4176908039,212,18.6,4178101027,178,,4176908037,141,64.3,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128937,773,1,2,76,31,17o35s8assv3kamxowzz77k4r,1,49,70.2,2023-04-09T14:34:10.566Z,2023-04-10T01:34:49Z,4176908109,141,54.5,4178101325,178,,4176908107,140,36.4,4176908111,212,17.0,4176908113,213,3.8,4176908105,56,Back,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128995,774,1,2,76,34,17o35s8assv3kamxowzz77k4r,1,34.1,56.7,2023-04-09T14:34:13.045Z,2023-04-10T01:34:49Z,4176908421,140,43.8,4176908427,213,5.1,4176908419,56,Back,4176908423,141,24.4,4176908425,212,24.2,4178101471,178,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129009,775,1,2,76,37,17o35s8assv3kamxowzz77k4r,1,44.1,25.2,2023-04-09T14:34:16.189Z,2023-04-10T01:34:49Z,4176908499,212,17.1,4176908497,141,4.0,4176908501,213,5.3,4178101801,178,,4176908493,56,Right,4176908495,140,52.8,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129043,776,1,2,76,40,17o35s8assv3kamxowzz77k4r,1,51.4,5.3,2023-04-09T14:34:18.994Z,2023-04-10T01:34:48Z,4176908713,213,1.2,4176908705,56,Right,4178101951,178,,4176908709,141,18.0,4176908711,212,9.1,4176908707,140,54.2,,,,,,,1jdd1cmzaqalgkkl9vj4dcy51,M. Zeffane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129067,777,1,2,76,40,17o35s8assv3kamxowzz77k4r,1,56.3,22.3,2023-04-09T14:34:19.907Z,2023-04-10T01:34:47Z,4176908849,56,Back,4176908853,141,17.6,4176908855,212,18.7,4176908857,213,3.3,4176908851,140,38.8,4178102301,178,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129089,778,1,2,76,43,17o35s8assv3kamxowzz77k4r,1,39.8,20.5,2023-04-09T14:34:22.742Z,2023-04-10T01:34:47Z,4176909019,212,25.1,4176909017,141,43.6,4176909013,56,Back,4176909015,140,21.2,4178102505,178,,4176909021,213,2.5,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129131,779,1,2,76,48,17o35s8assv3kamxowzz77k4r,1,24.7,45.3,2023-04-09T14:34:27.642Z,2023-04-10T01:34:46Z,4176909241,141,32.7,4176909245,213,4.9,4176909243,212,8.7,4176909237,56,Back,4176909239,140,26.0,4178102753,178,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129177,780,1,2,76,52,17o35s8assv3kamxowzz77k4r,1,26.9,34.3,2023-04-09T14:34:31.071Z,2023-04-10T01:34:45Z,4178102993,178,,4176909555,140,39.3,4176909553,56,Back,4176909561,213,5.3,4176909559,212,22.4,4176909557,141,7.5,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129271,781,1,2,77,1,17o35s8assv3kamxowzz77k4r,1,67.4,6.4,2023-04-09T14:34:40.433Z,2023-04-10T01:34:42Z,4178103547,178,,4176910049,140,72.8,4176910055,213,6.0,4176910053,212,5.9,4176910047,56,Right,4176910051,141,4.0,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129303,782,1,2,77,3,17o35s8assv3kamxowzz77k4r,1,64.9,11.2,2023-04-09T14:34:42.614Z,2023-04-10T01:34:41Z,4176910219,141,42.0,4176910223,212,21.0,4178103735,178,,4176910217,140,64.4,4176910227,213,1.6,4176910215,56,Center,,,,,,,1jdd1cmzaqalgkkl9vj4dcy51,M. Zeffane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129315,783,1,2,77,8,17o35s8assv3kamxowzz77k4r,1,79.4,60.3,2023-04-09T14:34:47.393Z,2023-04-10T01:34:40Z,4176910303,140,90.6,4176910305,141,81.8,4178104277,178,,4176910307,212,18.8,4176910301,56,Left,4176910309,213,0.9,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129349,784,1,2,77,11,17o35s8assv3kamxowzz77k4r,0,90.8,84.6,2023-04-09T14:34:50.034Z,2023-04-10T01:34:39Z,4176910521,56,Center,4178104511,178,,4177303391,224,,4176910517,2,,4176910523,140,92.7,4177303393,72,,4176910519,155,,4176910527,212,30.4,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,4176910529,213,4.8,4176910525,141,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,
2531129367,667,12,2,77,13,3unkqo2g6ag99gd5ynz1j7vse,1,6.4,57,2023-04-09T14:34:52.146Z,2023-04-10T01:34:39Z,4176910661,213,0.1,4176910659,212,19.5,4176910657,141,59.0,4176910673,15,,4178105131,178,,4176910655,140,24.9,4176910653,56,Back,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129365,785,15,2,77,14,17o35s8assv3kamxowzz77k4r,1,78.8,33.4,2023-04-09T14:34:53.940Z,2023-04-10T01:34:38Z,4176910635,22,,4178105413,178,,4176911705,458,,4176911695,102,50.2,4176910637,18,,4176911699,215,,4176911709,147,43.7,4176911711,230,97.2,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,4176911707,146,88.6,4176911697,103,4176910639,56,Center,4176917637,233,668,4176911403,82,,4176911715,231,49.6,19,,,4176911693,78,4176911399,20,4176911701,328,,,,,,,,,,
2531129409,668,10,2,77,15,3unkqo2g6ag99gd5ynz1j7vse,1,11,53.8,2023-04-09T14:34:54.388Z,2023-04-10T01:34:38Z,4178106353,178,,4176917501,94,,4176917641,233,785,4176910855,56,Back,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129413,669,61,2,77,16,3unkqo2g6ag99gd5ynz1j7vse,0,21.2,63.9,2023-04-09T14:34:55.749Z,2023-04-10T01:34:38Z,4176910883,56,Back,4178106943,178,,4178106941,15,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129445,786,1,2,77,17,17o35s8assv3kamxowzz77k4r,0,72.4,31.7,2023-04-09T14:34:56.627Z,2023-04-10T01:34:37Z,4176911079,141,17.4,4176911077,140,100.0,4176911081,212,31.8,4178107447,178,,4176911085,1,,4176911083,213,6.0,4176911075,56,Right,4176911073,157,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129437,670,5,2,77,22,3unkqo2g6ag99gd5ynz1j7vse,1,-1.2,84.6,2023-04-09T14:35:01.691Z,2023-04-09T20:40:24Z,4176911019,346,,4176911017,56,Back,4176911133,233,787,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129447,787,5,2,77,22,17o35s8assv3kamxowzz77k4r,0,101.2,15.4,2023-04-09T14:35:01.691Z,2023-04-09T20:40:23Z,4176911089,346,,4176911159,233,670,4176911087,56,Right,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129763,671,1,2,77,42,3unkqo2g6ag99gd5ynz1j7vse,0,4.8,62.6,2023-04-09T14:35:21.139Z,2023-04-10T01:34:37Z,4176912817,124,,4176912827,213,6.2,4176912825,212,62.6,4176912821,140,64.2,4176912823,141,54.5,4176912829,1,,4176912833,74,,4176912819,56,Center,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129775,788,44,2,77,45,17o35s8assv3kamxowzz77k4r,1,39,48,2023-04-09T14:35:24.679Z,2023-04-10T01:34:37Z,4176912915,233,672,4176912867,56,Back,4176912869,285,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129767,672,44,2,77,45,3unkqo2g6ag99gd5ynz1j7vse,0,61,52,2023-04-09T14:35:24.680Z,2023-04-10T01:34:36Z,4176912929,233,788,4176912839,56,Center,4176912841,286,,,,,,,,,,,,,,,,,900q6uo21i95co96snohqofyt,I. Ugbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129787,789,1,2,77,45,17o35s8assv3kamxowzz77k4r,0,38.2,47.5,2023-04-09T14:35:24.685Z,2023-04-10T01:34:36Z,4176912957,3,,4176912959,56,Back,4176912961,140,44.0,4176912967,213,5.7,4178109227,388,,4176912963,141,42.1,4176912965,212,7.1,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531372097,1645,83,2,77,48,17o35s8assv3kamxowzz77k4r,1,44.6,34.6,2023-04-09T14:35:27.906Z,2023-04-10T01:34:35Z,4178234237,399,430510,,,,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129821,673,1,2,77,49,3unkqo2g6ag99gd5ynz1j7vse,1,54.7,67.5,2023-04-09T14:35:28.386Z,2023-04-10T01:34:34Z,4178110441,178,,4176913169,56,Back,4176913171,140,44.1,4176913175,212,21.3,4176913173,141,94.2,4176913177,213,2.1,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129857,674,1,2,77,52,3unkqo2g6ag99gd5ynz1j7vse,1,46.7,88.7,2023-04-09T14:35:31.017Z,2023-04-10T01:34:34Z,4176913375,56,Back,4176913383,213,3.9,4178110743,178,,4176913377,140,34.6,4176913381,212,16.8,4176913379,141,72.6,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129939,675,1,2,77,54,3unkqo2g6ag99gd5ynz1j7vse,1,39.9,65.9,2023-04-09T14:35:33.548Z,2023-04-10T01:34:33Z,4176913767,1,,4176913765,213,5.2,4176913753,155,,4176913761,141,2.3,4176913759,140,63.0,4176913757,56,Right,4176913763,212,49.6,4178110877,178,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,4176913755,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129949,676,1,2,77,57,3unkqo2g6ag99gd5ynz1j7vse,0,60.6,0.4,2023-04-09T14:35:36.793Z,2023-04-10T01:34:33Z,4176913811,3,,4176913817,141,0.0,4176913819,212,11.3,4176913815,140,71.3,4176913813,56,Right,4178111123,388,,4176913821,213,6.2,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129961,677,5,2,77,58,3unkqo2g6ag99gd5ynz1j7vse,0,71,-1.6,2023-04-09T14:35:37.046Z,2023-04-09T20:41:17Z,4176913881,56,Right,4176913883,347,,4176913927,233,790,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129953,790,5,2,77,58,17o35s8assv3kamxowzz77k4r,1,29,101.6,2023-04-09T14:35:37.046Z,2023-04-09T20:41:18Z,4176913905,233,677,4176913837,347,,4176913835,56,Back,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130099,791,1,2,78,4,17o35s8assv3kamxowzz77k4r,1,33.3,100,2023-04-09T14:35:43.351Z,2023-04-10T01:34:32Z,4176914565,213,5.2,4176914563,212,11.1,4176914555,107,,4176914559,140,38.1,4176914561,141,87.2,4176914557,56,Back,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130137,792,1,2,78,7,17o35s8assv3kamxowzz77k4r,1,36.9,91.3,2023-04-09T14:35:46.421Z,2023-04-10T01:34:32Z,4176914795,213,0.2,4178112265,178,,4176914793,212,10.3,4176914791,141,94.4,4176914789,140,46.5,4176914787,56,Back,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531204571,953,3,2,78,8,17o35s8assv3kamxowzz77k4r,0,44,94.3,2023-04-09T14:35:47.707Z,2023-04-10T01:34:31Z,4177307473,56,Back,4177307475,286,,4177307477,465,,4178112473,178,,4177307479,467,7etm5qf3sonimtxllrw5xwkid,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130139,793,4,2,78,8,17o35s8assv3kamxowzz77k4r,1,44.2,93.3,2023-04-09T14:35:47.905Z,2023-04-10T01:34:31Z,4176914811,152,,4176914813,265,,4176914803,13,,4176914807,56,Back,4176914817,286,,4176915025,233,678,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130159,678,4,2,78,8,3unkqo2g6ag99gd5ynz1j7vse,0,55.8,6.7,2023-04-09T14:35:47.906Z,2023-04-10T01:34:30Z,4176914953,13,,4176914955,56,Right,4176914963,285,,4176915043,233,793,4178112801,178,,4176914959,152,,4176914961,265,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130363,794,1,2,78,25,17o35s8assv3kamxowzz77k4r,1,47.8,99.3,2023-04-09T14:36:04.942Z,2023-04-10T01:34:30Z,4176916035,152,,4176916033,5,,4176916041,141,93.6,4176916037,56,Back,4178113849,178,,4176916043,212,12.7,4176916045,213,3.5,4176916039,140,36.3,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130389,795,1,2,78,26,17o35s8assv3kamxowzz77k4r,1,39,97.2,2023-04-09T14:36:05.821Z,2023-04-10T01:34:29Z,4176916179,212,8.5,4176916171,140,46.9,4176916167,56,Back,4176916185,213,6.1,4176916175,141,94.8,4178114073,178,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130409,796,1,2,78,29,17o35s8assv3kamxowzz77k4r,1,46.9,98.5,2023-04-09T14:36:08.398Z,2023-04-10T01:34:29Z,4176916267,56,Back,4176916273,141,76.7,4176916275,212,14.9,4178114273,178,,4176916279,213,4.8,4176916271,140,47.9,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130435,797,1,2,78,30,17o35s8assv3kamxowzz77k4r,1,49.4,79.1,2023-04-09T14:36:09.338Z,2023-04-10T01:34:28Z,4176916401,212,18.0,4176916399,141,93.6,4176916397,140,35.1,4177310019,156,,4176916403,213,2.6,4178114495,178,,4176916395,56,Back,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130493,798,1,2,78,32,17o35s8assv3kamxowzz77k4r,1,35.9,96.7,2023-04-09T14:36:11.900Z,2023-04-10T01:34:28Z,4176916713,140,23.0,4176916715,141,58.9,4176916717,212,29.1,4176916711,56,Back,4178114715,178,,4176916719,213,4.2,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130539,799,1,2,78,36,17o35s8assv3kamxowzz77k4r,1,23.9,56.8,2023-04-09T14:36:15.549Z,2023-04-10T01:34:27Z,4176916985,212,25.2,4176916983,141,20.6,4178114893,178,,4176916981,140,28.9,4176916987,213,4.9,4176916979,56,Back,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130571,800,1,2,78,39,17o35s8assv3kamxowzz77k4r,1,26.4,20.9,2023-04-09T14:36:18.886Z,2023-04-10T01:34:26Z,4176917199,56,Back,4176917203,141,34.4,4176917205,212,10.0,4176917201,140,22.6,4176917207,213,2.0,4178115129,178,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130581,801,1,2,78,42,17o35s8assv3kamxowzz77k4r,1,21.6,33.2,2023-04-09T14:36:21.385Z,2023-04-10T01:34:25Z,4176917269,213,6.0,4176917261,56,Back,4176917267,212,18.1,4178115467,178,,4176917265,141,25.4,4176917263,140,38.1,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130587,802,1,2,78,43,17o35s8assv3kamxowzz77k4r,1,35.8,26.6,2023-04-09T14:36:22.574Z,2023-04-10T01:34:24Z,4178115907,178,,4176917321,140,27.2,4176917327,213,3.7,4176917319,56,Back,4176917323,141,18.4,4176917325,212,10.6,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130659,803,1,2,78,45,17o35s8assv3kamxowzz77k4r,1,25.5,14.7,2023-04-09T14:36:24.237Z,2023-04-10T01:34:24Z,4176917765,213,2.4,4178116179,178,,4176917763,212,23.7,4176917759,140,8.8,4176917761,141,38.1,4176917757,56,Back,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130745,804,1,2,78,50,17o35s8assv3kamxowzz77k4r,1,8.7,41.5,2023-04-09T14:36:29.445Z,2023-04-10T01:34:23Z,4176918353,141,96.1,4176918355,212,40.9,4176918349,56,Back,4178116467,178,,4176918351,140,25.0,4176918357,213,1.1,4176918359,1,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130759,805,1,2,79,0,17o35s8assv3kamxowzz77k4r,1,57.9,69.3,2023-04-09T14:36:39.456Z,2023-04-10T01:34:21Z,4176918429,212,9.5,4176918427,141,59.1,4176918431,213,4.0,4178117319,178,,4176918425,140,51.7,4176918423,56,Center,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130799,806,1,2,79,1,17o35s8assv3kamxowzz77k4r,1,51.5,59.9,2023-04-09T14:36:40.285Z,2023-04-10T01:34:20Z,4176918719,212,14.0,4176918717,141,79.9,4178117519,178,,4176918713,56,Left,4176918715,140,54.7,4176918721,213,1.3,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130817,807,1,2,79,5,17o35s8assv3kamxowzz77k4r,1,56.9,84.2,2023-04-09T14:36:44.809Z,2023-04-10T01:34:19Z,4176918833,141,74.0,4176918835,212,13.9,4176918831,140,45.4,4176918837,213,3.7,4176918829,56,Back,4178117969,178,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130835,808,1,2,79,8,17o35s8assv3kamxowzz77k4r,1,42.4,78.7,2023-04-09T14:36:47.294Z,2023-04-10T01:34:18Z,4176918951,212,11.0,4176918945,56,Left,4176918949,141,89.1,4176918953,213,0.7,4178118293,178,,4176918947,140,50.4,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130883,809,1,2,79,10,17o35s8assv3kamxowzz77k4r,1,48.6,93.8,2023-04-09T14:36:49.342Z,2023-04-10T01:34:18Z,4176919215,213,5.8,4176919213,212,10.7,4176919211,141,87.2,4176919207,56,Left,4176919209,140,57.8,4178118423,178,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130887,810,4,2,79,12,17o35s8assv3kamxowzz77k4r,1,58,92.6,2023-04-09T14:36:51.359Z,2023-04-10T01:34:17Z,4176919229,13,,4176919237,286,,4176919233,152,,4176919235,265,,4176919231,56,Left,4176919305,233,679,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130895,679,4,2,79,12,3unkqo2g6ag99gd5ynz1j7vse,0,42,7.4,2023-04-09T14:36:51.360Z,2023-04-10T01:34:17Z,4176919287,152,,4176919291,285,,4176919345,233,810,4176919289,265,,4176919285,56,Back,4176919283,13,,4178118813,178,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531131283,811,18,2,79,35,17o35s8assv3kamxowzz77k4r,1,0,0,2023-04-09T14:37:14.710Z,2023-04-09T20:43:34Z,4176921571,55,812,4176921533,44,Midfielder,4176921535,59,12,4176921531,42,,,,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531131289,812,19,2,79,35,17o35s8assv3kamxowzz77k4r,1,0,0,2023-04-09T14:37:14.711Z,2023-04-09T20:43:34Z,4176921543,145,8,4176921545,59,7,4176921551,44,Midfielder,4176921539,42,,4176921547,292,7,4176921549,293,5,4176921553,55,811,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531131369,813,18,2,79,41,17o35s8assv3kamxowzz77k4r,1,0,0,2023-04-09T14:37:20.216Z,2023-04-09T20:43:59Z,4176922023,59,18,4176922021,44,Midfielder,4176922059,55,814,4176922019,42,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531131371,814,19,2,79,41,17o35s8assv3kamxowzz77k4r,1,0,0,2023-04-09T14:37:20.217Z,2023-04-09T20:44:00Z,4176922035,59,22,4176922033,145,11,4176922029,42,,4176922041,44,Midfielder,4176922037,292,6,4176922043,55,813,4176922039,293,1,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531131495,815,1,2,79,57,17o35s8assv3kamxowzz77k4r,1,50.9,98.4,2023-04-09T14:37:36.016Z,2023-04-10T01:34:16Z,4176922787,141,73.1,4176922819,189,,4176922781,152,,4176922791,213,3.8,4176922789,212,27.1,4176922779,5,,4176922783,56,Back,4176922785,140,31.0,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,4178122789,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531131569,816,1,2,80,0,17o35s8assv3kamxowzz77k4r,1,28.3,71.7,2023-04-09T14:37:39.874Z,2023-04-10T01:34:16Z,4176923141,56,Back,4176923147,212,28.3,4176923149,213,4.7,4178123033,178,,4176923143,140,27.5,4176923145,141,30.1,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531131595,817,1,2,80,5,17o35s8assv3kamxowzz77k4r,1,32.7,20.7,2023-04-09T14:37:44.448Z,2023-04-10T01:34:15Z,4176923257,212,12.4,4176923251,140,37.1,4176923259,213,5.1,4176923255,141,3.7,4176923247,56,Back,4178123329,178,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531131645,818,1,2,80,6,17o35s8assv3kamxowzz77k4r,1,31.7,3.8,2023-04-09T14:37:45.537Z,2023-04-10T01:34:14Z,4176923521,212,27.3,4178123539,178,,4176923515,56,Back,4176923519,141,31.6,4176923523,213,2.4,4176923517,140,13.0,,,,,,,1jdd1cmzaqalgkkl9vj4dcy51,M. Zeffane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531131709,819,1,2,80,10,17o35s8assv3kamxowzz77k4r,0,12.2,30.3,2023-04-09T14:37:49.128Z,2023-04-10T01:34:14Z,4176923849,155,,4176923855,141,60.0,4176923853,140,61.3,4178123719,178,,4176923857,212,55.4,4176923851,56,Center,4176923859,213,0.4,4176923861,1,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
