id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2497400925,335,61,2,50,51,9bxav814mkuhueiyivyive82d,1,16.8,46,2023-01-14T17:08:32.608Z,2023-01-14T23:25:37Z,3978051597,56,Back,3978515685,178,,,,,,,,,,,,,,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400981,565,1,2,50,57,3xedluek08t2ka7oypwuullcn,1,73.8,16.3,2023-01-14T17:08:38.557Z,2023-01-14T23:25:35Z,3978051929,141,12.3,3978516283,178,,3978051931,212,3.6,3978051925,56,Right,3978051927,140,76.1,3978051933,213,5.4,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400987,566,1,2,51,1,3xedluek08t2ka7oypwuullcn,0,79.5,20.5,2023-01-14T17:08:42.370Z,2023-01-14T23:25:33Z,3978302795,72,,3978051967,56,Center,3978051973,212,21.7,3978051969,140,87.4,3978051963,2,,3978302793,223,,3978051971,141,50.0,3978051965,155,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,3978516425,178,,3978051975,213,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401021,336,12,2,51,2,9bxav814mkuhueiyivyive82d,1,10.4,52.2,2023-01-14T17:08:43.504Z,2023-01-14T23:25:32Z,3978052177,56,Back,3978052179,140,27.9,3978052183,212,19.8,3978052181,141,63.2,3978052191,15,,3978516703,178,,3978052185,213,0.4,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401039,567,1,2,51,6,3xedluek08t2ka7oypwuullcn,1,64.2,31.2,2023-01-14T17:08:47.553Z,2023-01-14T23:25:32Z,3978516873,388,,3978052283,212,6.0,3978052279,140,69.7,3978052277,56,Center,3978052281,141,33.6,3978052285,213,0.3,3978052275,3,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401055,568,1,2,51,7,3xedluek08t2ka7oypwuullcn,1,68.1,29.1,2023-01-14T17:08:48.801Z,2023-01-14T23:25:31Z,3978052377,212,13.6,3978052369,3,,3978052379,213,4.2,3978052373,140,62.0,3978516939,178,,3978052375,141,11.4,3978052371,56,Right,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401059,569,1,2,51,10,3xedluek08t2ka7oypwuullcn,1,57.2,7.4,2023-01-14T17:08:51.967Z,2023-01-14T23:25:30Z,3978052405,212,9.1,3978052399,56,Right,3978052401,140,65.7,3978517021,178,,3978052403,141,9.7,3978052409,213,0.2,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401069,570,1,2,51,11,3xedluek08t2ka7oypwuullcn,1,61.5,1.6,2023-01-14T17:08:52.935Z,2023-01-14T23:25:30Z,3978052453,141,18.3,3978052457,213,1.5,3978517191,178,,3978052449,56,Right,3978052455,212,11.4,3978052451,140,62.3,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401079,571,1,2,51,13,3xedluek08t2ka7oypwuullcn,1,60.3,13.7,2023-01-14T17:08:54.966Z,2023-01-14T23:25:29Z,3978052503,141,13.5,3978052499,56,Right,3978052507,213,3.2,3978052501,140,57.1,3978517285,178,,3978052505,212,3.4,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401109,572,1,2,51,14,3xedluek08t2ka7oypwuullcn,1,53.6,9.9,2023-01-14T17:08:56.006Z,2023-01-14T23:25:28Z,3978052659,140,45.4,3978052663,212,27.2,3978052657,56,Back,3978517411,178,,3978052661,141,47.8,3978052665,213,1.9,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401119,573,1,2,51,19,3xedluek08t2ka7oypwuullcn,1,59.2,54.6,2023-01-14T17:09:00.919Z,2023-01-14T23:25:27Z,3978052717,213,0.5,3978052713,141,59.7,3978052709,56,Center,3978517805,178,,3978052711,140,65.2,3978052715,212,7.2,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401123,574,1,2,51,20,3xedluek08t2ka7oypwuullcn,0,70.4,51.4,2023-01-14T17:09:01.885Z,2023-01-14T23:25:26Z,3978517997,178,,3978052743,213,2.1,3978052735,56,Center,3978052741,212,3.5,3978052737,140,68.6,3978052739,141,55.7,3978052733,168,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401125,338,49,2,51,21,9bxav814mkuhueiyivyive82d,1,26.6,52.9,2023-01-14T17:09:02.526Z,2023-01-14T23:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401135,339,1,2,51,22,9bxav814mkuhueiyivyive82d,1,27.1,51.9,2023-01-14T17:09:03.299Z,2023-01-14T23:25:25Z,3978052821,213,5.8,3978518535,178,,3978052809,56,Back,3978052819,212,9.5,3978052813,140,35.0,3978052817,141,45.1,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401139,340,1,2,51,23,9bxav814mkuhueiyivyive82d,1,32.9,42.4,2023-01-14T17:09:04.757Z,2023-01-14T23:25:24Z,3978052831,56,Back,3978518641,178,,3978052837,212,14.8,3978052835,141,64.1,3978052839,213,1.5,3978052833,140,33.6,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401183,341,1,2,51,24,9bxav814mkuhueiyivyive82d,1,30.9,57.9,2023-01-14T17:09:05.609Z,2023-01-14T23:25:24Z,3978518793,178,,3978053111,56,Right,3978053121,1,,3978053115,141,20.3,3978053119,213,5.7,3978053113,140,67.6,3978053463,210,13,3978053117,212,46.2,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2497401185,342,13,2,51,32,9bxav814mkuhueiyivyive82d,1,87.2,32.7,2023-01-14T17:09:13.592Z,2023-01-14T23:25:21Z,3978053481,102,66.6,3978053131,56,Center,3978053471,121,,3978518999,178,,3978053469,23,,3978053489,231,45.6,3978053129,63,,3978053475,29,,co59rv08x22hk5itwibbwq191,G. Hein,3978053485,215,,3978053333,72,3978053477,55,3978053487,230,97.4,3978053473,73,,,341,,3978053483,103,5.6,,,,,,,,,,,,,,,,,,,,,
2497401191,343,5,2,51,34,9bxav814mkuhueiyivyive82d,0,101.4,62.8,2023-01-14T17:09:15.055Z,2023-01-14T20:44:45Z,3978053165,346,,3978058495,233,575,3978053163,56,Center,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401313,575,5,2,51,34,3xedluek08t2ka7oypwuullcn,1,-1.4,37.2,2023-01-14T17:09:15.055Z,2023-01-14T20:44:44Z,3978058491,233,343,3978053833,56,Back,3978053835,346,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401325,576,1,2,51,41,3xedluek08t2ka7oypwuullcn,1,5.1,44.8,2023-01-14T17:09:22.870Z,2023-01-14T23:25:20Z,3978053907,212,29.0,3978053899,124,,3978053903,140,32.1,3978053913,237,,3978053909,213,0.2,3978055203,189,,3978053905,141,54.0,3978053901,56,Back,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401333,577,1,2,51,52,3xedluek08t2ka7oypwuullcn,1,38.1,44.4,2023-01-14T17:09:33.134Z,2023-01-14T23:25:20Z,3978053945,141,74.0,3978053941,56,Back,3978519667,178,,3978053947,212,20.2,3978053943,140,39.6,3978053949,213,1.5,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401339,578,1,2,51,55,3xedluek08t2ka7oypwuullcn,1,48.1,66.2,2023-01-14T17:09:36.171Z,2023-01-14T23:25:18Z,3978053979,141,89.6,3978053983,213,0.6,3978053977,140,69.9,3978519931,178,,3978053975,56,Left,3978055193,155,,3978053981,212,27.9,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401343,579,50,2,51,57,3xedluek08t2ka7oypwuullcn,1,80.3,83.1,2023-01-14T17:09:38.141Z,2023-01-14T23:17:12Z,3978054005,56,Left,3978055289,233,344,3978054007,286,,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401345,344,7,2,51,57,9bxav814mkuhueiyivyive82d,1,19.7,16.9,2023-01-14T17:09:39.019Z,2023-01-14T23:17:12Z,3978054015,56,Back,3978054017,285,,3978054053,233,579,3978520865,178,,3978305017,383,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401347,345,49,2,52,1,9bxav814mkuhueiyivyive82d,1,6.6,1.8,2023-01-14T17:09:42.263Z,2023-01-14T23:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401361,346,1,2,52,2,9bxav814mkuhueiyivyive82d,1,6,2.4,2023-01-14T17:09:43.750Z,2023-01-14T23:25:17Z,3978054141,213,0.0,3978054139,212,25.7,3978054133,56,Back,3978054137,141,3.1,3978521223,178,,3978054135,140,30.5,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401363,347,1,2,52,5,9bxav814mkuhueiyivyive82d,1,14.9,4,2023-01-14T17:09:46.299Z,2023-01-14T23:25:15Z,3978054145,56,Back,3978054153,213,2.9,3978521505,178,,3978054151,212,5.7,3978054147,140,9.7,3978054149,141,6.4,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401379,348,1,2,52,7,9bxav814mkuhueiyivyive82d,1,6.6,6.3,2023-01-14T17:09:48.133Z,2023-01-14T23:25:15Z,3978054241,212,15.0,3978054239,141,19.7,3978054237,140,17.9,3978521661,178,,3978054243,213,0.7,3978054235,56,Back,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401423,349,1,2,52,11,9bxav814mkuhueiyivyive82d,1,15.6,20.4,2023-01-14T17:09:52.342Z,2023-01-14T23:25:13Z,3978054483,212,16.9,3978054479,140,27.0,3978054487,213,5.5,3978054477,56,Back,3978521827,178,,3978054481,141,2.8,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401475,350,1,2,52,14,9bxav814mkuhueiyivyive82d,1,20,8,2023-01-14T17:09:55.934Z,2023-01-14T23:25:11Z,3978521939,178,,3978054819,141,77.3,3978054811,155,,3978054821,212,47.1,3978054823,213,1.6,3978054813,196,,3978054817,140,20.4,3978054825,1,,co59rv08x22hk5itwibbwq191,G. Hein,3978054815,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401487,351,1,2,52,22,9bxav814mkuhueiyivyive82d,1,25.9,67.9,2023-01-14T17:10:03.549Z,2023-01-14T23:25:10Z,3978054897,212,4.4,3978054893,140,22.8,3978054899,213,3.9,3978522073,178,,3978054895,141,63.5,3978054891,56,Back,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401493,352,1,2,52,24,9bxav814mkuhueiyivyive82d,1,18.7,61.8,2023-01-14T17:10:05.684Z,2023-01-14T23:25:09Z,3978054931,140,5.3,3978054935,212,16.0,3978054929,56,Back,3978054937,213,3.6,3978522231,178,,3978054933,141,50.6,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401529,353,1,2,52,26,9bxav814mkuhueiyivyive82d,1,3.9,50.5,2023-01-14T17:10:07.363Z,2023-01-14T23:25:09Z,3978055085,213,1.2,3978522299,178,,3978055081,141,90.3,3978055083,212,29.1,3978055079,140,14.2,3978055077,56,Back,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401543,354,1,2,52,32,9bxav814mkuhueiyivyive82d,1,16.2,92.1,2023-01-14T17:10:14.010Z,2023-01-14T23:25:07Z,3978522493,178,,3978055221,212,15.3,3978055215,56,Back,3978055223,213,5.5,3978055217,140,26.2,3978055219,141,75.8,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401547,355,1,2,52,37,9bxav814mkuhueiyivyive82d,1,21.5,94.2,2023-01-14T17:10:18.643Z,2023-01-14T23:25:05Z,3978522729,178,,3978055245,140,33.5,3978055243,56,Back,3978055249,212,12.6,3978055247,141,94.4,3978055251,213,0.0,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401551,356,1,2,52,38,9bxav814mkuhueiyivyive82d,0,30.3,99.9,2023-01-14T17:10:19.840Z,2023-01-14T23:25:04Z,3978055267,56,Back,3978055273,212,17.6,3978055269,140,37.4,3978522937,178,,3978055275,213,5.2,3978055271,141,76.5,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401579,580,3,2,52,40,3xedluek08t2ka7oypwuullcn,0,68.3,12.6,2023-01-14T17:10:21.092Z,2023-01-14T23:25:03Z,3978055503,233,357,3978523163,178,,3978055453,56,Right,3978306213,464,,3978055455,286,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401567,357,7,2,52,40,9bxav814mkuhueiyivyive82d,1,31.7,87.4,2023-01-14T17:10:21.401Z,2023-01-14T23:25:03Z,3978055359,285,,3978055357,56,Back,3978306289,383,,3978055483,233,580,3978523477,178,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401581,358,1,2,52,42,9bxav814mkuhueiyivyive82d,1,34.6,84.6,2023-01-14T17:10:23.082Z,2023-01-14T23:25:02Z,3978055461,141,66.2,3978523807,178,,3978055465,213,5.8,3978055463,212,25.4,3978055457,56,Center,3978055459,140,55.7,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401587,359,61,2,52,47,9bxav814mkuhueiyivyive82d,0,66.9,62.4,2023-01-14T17:10:28.050Z,2023-01-14T23:25:00Z,3978055481,56,Center,3978524149,178,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401601,581,49,2,52,47,3xedluek08t2ka7oypwuullcn,1,33.2,37.9,2023-01-14T17:10:28.147Z,2023-01-14T23:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497515027,1870,67,2,52,47,3xedluek08t2ka7oypwuullcn,1,32.6,37.8,2023-01-14T17:10:28.152Z,2023-01-14T23:24:59Z,3978673975,233,994,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497515025,994,67,2,52,47,9bxav814mkuhueiyivyive82d,0,67.4,62.2,2023-01-14T17:10:28.153Z,2023-01-14T23:24:59Z,3978673987,233,1870,,,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401643,582,1,2,52,50,3xedluek08t2ka7oypwuullcn,1,39,40.8,2023-01-14T17:10:31.835Z,2023-01-14T23:24:56Z,3978055695,212,26.9,3978055691,140,57.2,3978524617,178,,3978055689,56,Right,3978055693,141,12.9,3978055697,213,5.5,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401645,583,61,2,52,52,3xedluek08t2ka7oypwuullcn,1,51.9,11.8,2023-01-14T17:10:33.757Z,2023-01-14T23:24:55Z,3978055703,56,Right,3978525939,178,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402113,585,4,2,52,53,3xedluek08t2ka7oypwuullcn,1,67.3,33.9,2023-01-14T17:10:34.793Z,2023-01-14T23:24:55Z,3978087813,233,361,3978057847,265,,3978057849,286,,3978057843,56,Center,3978057841,13,,3978057845,152,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401901,361,4,2,52,53,9bxav814mkuhueiyivyive82d,0,32.7,66.1,2023-01-14T17:10:34.794Z,2023-01-14T23:24:55Z,3978056815,56,Back,3978056821,285,,3978526279,178,,3978087817,233,585,3978056817,152,,3978056813,13,,3978056819,265,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401891,360,17,2,53,1,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-14T17:10:42.460Z,2023-01-14T20:48:43Z,3978056753,35,,3978056751,31,,,,,,,,,,,,,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497401975,584,17,2,53,53,3xedluek08t2ka7oypwuullcn,1,0,0,2023-01-14T17:11:34.675Z,2023-01-14T20:49:25Z,3978057323,35,,3978057321,31,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402245,586,1,2,54,37,3xedluek08t2ka7oypwuullcn,0,69.5,40.9,2023-01-14T17:12:18.299Z,2023-01-14T23:24:54Z,3978058563,212,30.0,3978058557,56,Center,3978058559,140,98.0,3978058553,155,,3978058551,5,,3978528021,178,,3978058561,141,44.7,3978058555,152,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,3978058565,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402263,362,52,2,54,39,9bxav814mkuhueiyivyive82d,1,1,53.7,2023-01-14T17:12:20.730Z,2023-01-14T23:24:54Z,3978313691,377,,3978528397,178,,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402249,587,43,2,54,40,3xedluek08t2ka7oypwuullcn,1,0,0,2023-01-14T17:12:21.669Z,2023-01-14T17:15:56Z,3978058935,103,16.5,3978058937,214,0,3978058933,102,47.8,3978058921,24,0,3978058587,56,Center,3978058929,55,586,3978058941,328,0,3978058585,17,0,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,3978058925,29,0,3978058947,147,3978058927,154,3978064651,144,15,3978058923,80,0,47.7,0,,3978058945,146,98.2,3978058639,20,0,3978058939,108,0,,,,,,,,,,,,,,,
2497402271,363,43,2,54,40,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-14T17:12:21.769Z,2023-01-14T17:15:53Z,3978058709,177,0,3978058713,182,0,3978058763,233,587,3978058711,178,0,3978058715,56,Back,3978064595,144,10,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402283,364,43,2,54,44,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-14T17:12:25.960Z,2023-01-14T17:12:29Z,3978058779,56,Back,3978058901,144,56,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402361,365,1,2,54,53,9bxav814mkuhueiyivyive82d,0,15.8,42.1,2023-01-14T17:12:35.039Z,2023-01-14T23:24:53Z,3978059231,140,80.9,3978059235,212,68.6,3978059229,56,Center,3978059227,199,,3978059233,141,50.7,3978059239,1,,3978059237,213,0.1,3978059287,189,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402371,588,61,2,54,57,3xedluek08t2ka7oypwuullcn,1,29,49.8,2023-01-14T17:12:38.591Z,2023-01-14T23:24:53Z,3978528549,178,,3978059279,56,Back,3978059349,189,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402403,366,1,2,55,1,9bxav814mkuhueiyivyive82d,1,44,52.6,2023-01-14T17:12:42.178Z,2023-01-14T23:24:52Z,3978059355,3,,3978059365,213,6.2,3978059361,141,51.8,3978059363,212,4.1,3978059357,56,Back,3978059359,140,47.9,3978529207,388,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402425,367,1,2,55,2,9bxav814mkuhueiyivyive82d,1,48.2,54.4,2023-01-14T17:12:43.293Z,2023-01-14T23:24:52Z,3978059473,3,,3978059479,141,44.3,3978059483,213,4.6,3978059477,140,47.5,3978059481,212,6.9,3978529585,388,,3978059475,56,Back,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402435,368,1,2,55,3,9bxav814mkuhueiyivyive82d,1,48,46.7,2023-01-14T17:12:44.843Z,2023-01-14T23:24:51Z,3978059541,213,4.4,3978529747,178,,3978059539,212,23.8,3978059533,56,Back,3978059537,141,13.3,3978059535,140,41.1,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402439,369,1,2,55,6,9bxav814mkuhueiyivyive82d,1,36.9,23.3,2023-01-14T17:12:47.636Z,2023-01-14T23:24:50Z,3978063763,155,,3978059563,212,35.8,3978059559,141,0.2,3978059567,213,5.8,3978059555,140,67.5,3978693715,1,,3978529839,178,,3978059551,56,Right,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402455,370,1,2,55,8,9bxav814mkuhueiyivyive82d,1,61.8,7.2,2023-01-14T17:12:49.756Z,2023-01-14T23:24:50Z,3978059623,213,0.6,3978530077,388,,3978059619,141,7.6,3978059617,140,62.2,3978059621,212,0.5,3978059615,56,Right,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402469,371,1,2,55,10,9bxav814mkuhueiyivyive82d,1,57,5.8,2023-01-14T17:12:51.131Z,2023-01-14T23:24:49Z,3978059697,213,0.3,3978059689,56,Right,3978059693,141,15.5,3978530231,178,,3978059695,212,20.5,3978059691,140,75.5,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402471,372,61,2,55,11,9bxav814mkuhueiyivyive82d,0,73.3,17.5,2023-01-14T17:12:52.329Z,2023-01-14T23:24:49Z,3978059701,56,Right,3978530383,178,,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402463,589,49,2,55,12,3xedluek08t2ka7oypwuullcn,1,22.5,86.2,2023-01-14T17:12:53.384Z,2023-01-14T23:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402491,590,1,2,55,13,3xedluek08t2ka7oypwuullcn,1,19.8,89.2,2023-01-14T17:12:54.636Z,2023-01-14T23:24:47Z,3978059817,213,4.2,3978059809,56,Back,3978530597,178,,3978059813,141,58.1,3978059811,140,9.3,3978059815,212,23.8,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
