id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/17/value
2512886473,695,1,2,66,44,4aghw9tyi8ba3ju1ne83gmf9w,1,19.4,90.4,2023-02-26T15:26:10.319Z,2023-02-27T07:02:05Z,4059464229,141,83.6,4061256693,178,,4059464239,213,6.0,4059464221,3,,4059464235,212,14.2,4059464227,140,32.2,4059464225,56,Back,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886489,696,1,2,66,46,4aghw9tyi8ba3ju1ne83gmf9w,0,30.6,88.4,2023-02-26T15:26:11.939Z,2023-02-27T07:02:04Z,4059464349,213,5.7,4059464343,140,49.8,4059464339,155,,4059464345,141,67.0,4059464341,56,Back,4059464347,212,24.9,4061256713,178,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886523,626,1,2,66,47,3c3jcs7vc1t6vz5lev162jyv7,1,50.6,35.7,2023-02-26T15:26:13.382Z,2023-02-27T07:02:04Z,4059464505,140,60.3,4059464511,213,0.4,4059464507,141,42.3,4059464501,157,,4059464513,1,,4059464503,56,Center,4059464509,212,11.1,4061256907,388,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886533,627,49,2,66,48,3c3jcs7vc1t6vz5lev162jyv7,1,58.6,38.8,2023-02-26T15:26:14.393Z,2023-02-27T07:02:03Z,,,,,,,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886585,628,1,2,66,50,3c3jcs7vc1t6vz5lev162jyv7,1,57.3,32.5,2023-02-26T15:26:16.470Z,2023-02-27T07:02:03Z,4059464815,140,71.0,4059464817,141,24.7,4059464819,212,15.3,4061257087,178,,4059464821,213,5.9,4059464813,56,Center,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886593,629,1,2,66,51,3c3jcs7vc1t6vz5lev162jyv7,1,69.1,24,2023-02-26T15:26:17.485Z,2023-02-27T07:02:02Z,4059464879,56,Right,4059464885,212,5.1,4059464881,140,67.4,4059464887,213,4.4,4061257139,178,,4059464895,156,,4059464883,141,17.0,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886743,630,1,2,66,57,3c3jcs7vc1t6vz5lev162jyv7,1,65.3,10.4,2023-02-26T15:26:23.122Z,2023-02-27T07:02:00Z,4059465661,56,Right,4059465667,212,3.5,4059465665,141,15.4,4061257173,178,,4059465669,213,1.4,4059465663,140,65.9,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886767,631,1,2,67,2,3c3jcs7vc1t6vz5lev162jyv7,1,67.7,22.7,2023-02-26T15:26:27.932Z,2023-02-27T07:01:58Z,4059465805,56,Center,4059465807,140,72.1,4059465811,212,5.0,4061257293,178,,4059465809,141,25.6,4059465813,213,0.4,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886781,632,1,2,67,3,3c3jcs7vc1t6vz5lev162jyv7,1,74.9,27.8,2023-02-26T15:26:28.567Z,2023-02-27T07:01:57Z,4059465885,141,28.0,4059465893,156,,4059465881,56,Center,4059465887,212,8.2,4059465889,213,3.1,4059465883,140,67.1,4061257457,178,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886793,633,61,2,67,3,3c3jcs7vc1t6vz5lev162jyv7,1,70.6,27.3,2023-02-26T15:26:29.033Z,2023-02-27T07:01:57Z,4061257499,178,,4059465933,56,Center,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886843,634,1,2,67,4,3c3jcs7vc1t6vz5lev162jyv7,0,79.4,46.1,2023-02-26T15:26:30.407Z,2023-02-27T07:01:57Z,4059466155,141,48.8,4059466149,168,,4059466151,56,Center,4059466157,212,7.9,4059466147,3,,4059466159,213,0.2,4059466153,140,86.7,4061257571,388,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886861,697,12,2,67,6,4aghw9tyi8ba3ju1ne83gmf9w,1,12.1,52.1,2023-02-26T15:26:32.357Z,2023-02-27T07:01:56Z,4059466247,141,57.5,4061257601,178,,4059466245,140,0.0,4059466243,56,Back,4059466331,167,,4059466251,213,2.9,4059466249,212,14.9,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886899,635,6,2,67,7,3c3jcs7vc1t6vz5lev162jyv7,1,94.2,45.6,2023-02-26T15:26:33.122Z,2023-02-27T04:37:46Z,4059466475,75,,4059466473,56,Center,4059466517,233,698,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886867,698,6,2,67,7,4aghw9tyi8ba3ju1ne83gmf9w,0,5.8,54.4,2023-02-26T15:26:33.122Z,2023-02-27T04:37:46Z,4059466283,56,Back,4059466285,73,,4059466535,233,635,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512887577,636,1,2,67,49,3c3jcs7vc1t6vz5lev162jyv7,1,99.5,0.5,2023-02-26T15:27:15.075Z,2023-02-27T07:01:55Z,4059470315,140,94.4,4059470311,224,,4059470307,6,,4059474293,25,,4059470321,213,1.7,4059470319,212,32.3,4061257673,178,,4059470305,2,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,4060803233,20,,,4059470317,141,47.4,4059470323,1,4059470309,155,4059474291,154,,4059474289,210,1,16,4059470313,56,,,,,,,,,,,,,,,,,Center,
2512887627,638,16,2,67,51,3c3jcs7vc1t6vz5lev162jyv7,1,92.9,46.4,2023-02-26T15:27:17.190Z,2023-02-27T07:01:56Z,4060803769,395,98.1,4059470561,56,Center,4059474323,154,,4061336143,17,,4061257897,388,,4059474333,214,,4059471593,374,2023-02-26 15:27:16.576,4060803771,396,48.1,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,4059471591,328,,,4059474335,230,97.5,4059471585,25,4059474331,103,4059474329,102,47.4,4059471597,375,,67:51.066,4059471587,15,4059474319,81,4059474321,29,4059474337,231,4059474325,55,636,,,,,20.9,,,,48.8
2512887621,637,43,2,67,52,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-02-26T15:27:17.911Z,2023-02-26T15:54:50Z,4059611165,144,44,4059470533,286,0,4059470531,56,Center,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888485,704,1,2,68,50,4aghw9tyi8ba3ju1ne83gmf9w,0,50.4,50.3,2023-02-26T15:28:16.202Z,2023-02-27T06:48:08Z,4059475139,56,Back,4059475145,212,24.9,4059475141,140,27.2,4059475147,213,3.4,4059475647,189,,4059475149,279,G,4059475143,141,42.4,4061258275,178,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888491,705,1,2,68,56,4aghw9tyi8ba3ju1ne83gmf9w,0,40.9,34.4,2023-02-26T15:28:21.574Z,2023-02-27T07:01:54Z,4059475535,189,,4059475165,56,Right,4059475175,213,5.8,4059475177,1,,4059475171,141,13.1,4059475161,157,,4059475173,212,29.8,4061258373,178,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,4059475169,140,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888487,639,44,2,68,57,3c3jcs7vc1t6vz5lev162jyv7,1,28.7,80.5,2023-02-26T15:28:23.344Z,2023-02-27T07:01:54Z,4059475153,56,Back,4059475383,233,706,4059475155,285,,,,,,,,,,,,,,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888515,706,44,2,68,57,4aghw9tyi8ba3ju1ne83gmf9w,0,71.3,19.5,2023-02-26T15:28:23.345Z,2023-02-27T07:01:53Z,4059475275,56,Right,4059475277,286,,4059475461,233,639,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888521,640,1,2,68,57,3c3jcs7vc1t6vz5lev162jyv7,1,28.4,80.9,2023-02-26T15:28:23.428Z,2023-02-27T07:01:53Z,4059475309,212,3.3,4059475303,56,Back,4061258741,388,,4059475301,3,,4059475307,141,84.4,4059475311,213,0.8,4059475305,140,30.6,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888525,641,49,2,68,59,3c3jcs7vc1t6vz5lev162jyv7,1,36.4,82.3,2023-02-26T15:28:25.141Z,2023-02-27T07:01:52Z,,,,,,,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888559,642,1,2,69,1,3c3jcs7vc1t6vz5lev162jyv7,1,37.3,89.6,2023-02-26T15:28:26.676Z,2023-02-27T07:01:51Z,4059475511,140,31.0,4059475517,213,4.1,4059475515,212,11.0,4061259209,178,,4059475509,56,Back,4059475513,141,76.6,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888575,643,1,2,69,2,3c3jcs7vc1t6vz5lev162jyv7,1,37.3,76.4,2023-02-26T15:28:28.176Z,2023-02-27T07:01:51Z,4059475601,140,47.4,4059475607,213,6.1,4059475605,212,10.8,4061259245,178,,4059475599,56,Back,4059475603,141,73.2,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888637,644,1,2,69,4,3c3jcs7vc1t6vz5lev162jyv7,1,48.7,73.2,2023-02-26T15:28:30.038Z,2023-02-27T07:01:50Z,4059476037,56,Left,4059476043,212,23.1,4059476041,141,86.7,4059476039,140,68.9,4059476045,213,0.4,4061259281,178,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888665,645,3,2,69,9,3c3jcs7vc1t6vz5lev162jyv7,1,83.6,67.2,2023-02-26T15:28:35.267Z,2023-02-27T07:01:45Z,4060805643,464,,4059476183,56,Center,4059494029,233,736,4061259427,178,,4059476187,286,,,,,,,,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512891867,736,45,2,69,9,4aghw9tyi8ba3ju1ne83gmf9w,0,16.4,32.8,2023-02-26T15:28:35.267Z,2023-02-27T07:01:46Z,4059493829,285,,4059494073,233,645,4059493825,56,Back,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512891307,735,43,2,69,10,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T15:28:35.787Z,2023-02-26T22:14:15Z,4059494101,56,Back,4060810405,144,61,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888685,646,1,2,69,10,3c3jcs7vc1t6vz5lev162jyv7,1,90.8,65.4,2023-02-26T15:28:36.325Z,2023-02-27T07:01:45Z,4059476325,56,Center,4059476331,212,2.2,4059476327,140,91.3,4060810597,154,,4060810595,210,15,4061259491,178,,4059476329,141,62.3,4059476333,213,5.0,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888687,647,15,2,69,11,3c3jcs7vc1t6vz5lev162jyv7,1,92.6,52.8,2023-02-26T15:28:37.101Z,2023-02-27T07:01:44Z,4059482273,103,9.5,4060810611,55,646,4060810607,29,,4059476341,17,,4061259555,178,,4059482235,76,,4060810609,154,,4060806863,214,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,4059477731,72,,,4059482277,146,97.3,4059477757,233,4059476343,56,4059482279,147,53.1,4059476339,22,,,4059482275,328,4059482271,102,,,,,,,,,,,707,Center,52.2,,,
2512888677,707,10,2,69,11,4aghw9tyi8ba3ju1ne83gmf9w,1,2.9,47.1,2023-02-26T15:28:37.264Z,2023-02-27T07:01:43Z,4059477805,233,647,4059476267,56,Back,4059477011,179,,4060807457,174,,4060807459,376,,4059477013,21,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888751,649,13,2,69,14,3c3jcs7vc1t6vz5lev162jyv7,1,86.5,43.5,2023-02-26T15:28:39.689Z,2023-02-27T07:01:43Z,4059477199,103,55.6,4059476699,17,,4059476833,20,,4059477195,85,,4059477205,230,96.6,4059477201,328,,4059477203,458,,4061259631,178,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,4059477197,102,48.2,,4059476697,22,,4059476701,56,4059477207,231,,,,,,,,,,,,,,,,,,,,,,Center,46.5,,,,
2512888739,648,5,2,69,14,3c3jcs7vc1t6vz5lev162jyv7,0,101,46.8,2023-02-26T15:28:40.424Z,2023-02-27T04:41:24Z,4059476645,56,Center,4059476647,346,,4059476765,233,708,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888713,708,5,2,69,14,4aghw9tyi8ba3ju1ne83gmf9w,1,-1,53.2,2023-02-26T15:28:40.424Z,2023-02-27T04:41:25Z,4059476495,346,,4059476747,233,648,4059476493,56,Back,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888983,710,1,2,69,32,4aghw9tyi8ba3ju1ne83gmf9w,0,5.1,52.6,2023-02-26T15:28:57.746Z,2023-02-27T07:01:43Z,4059478213,213,0.4,4059478221,74,,4059478209,212,45.6,4059478195,124,,4059478197,56,Back,4059478217,1,,4059502669,189,,4059478201,140,45.4,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,4059478205,141,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888975,650,49,2,69,33,3c3jcs7vc1t6vz5lev162jyv7,1,52.7,17.5,2023-02-26T15:28:58.852Z,2023-02-27T07:01:42Z,,,,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889039,651,1,2,69,34,3c3jcs7vc1t6vz5lev162jyv7,1,56,16.8,2023-02-26T15:29:00.147Z,2023-02-27T07:01:41Z,4059478483,56,Right,4059478491,213,5.9,4059478489,212,14.4,4061259921,388,,4059478487,141,8.5,4059478485,140,68.6,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889073,653,1,2,69,37,3c3jcs7vc1t6vz5lev162jyv7,1,69.8,7.7,2023-02-26T15:29:03.211Z,2023-02-27T07:01:40Z,4059478645,140,69.9,4059478647,141,18.6,4061260027,178,,4059478649,212,7.4,4059478651,213,1.6,4059478643,56,Right,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889043,652,43,2,69,38,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-02-26T15:29:03.608Z,2023-02-26T15:29:23Z,4059480471,144,49,,,,,,,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889093,654,1,2,69,38,3c3jcs7vc1t6vz5lev162jyv7,1,73.9,17.4,2023-02-26T15:29:04.028Z,2023-02-27T07:01:39Z,4059478749,213,3.4,4059478743,140,62.9,4061261339,178,,4059478765,156,,4059478747,212,11.9,4059478741,56,Right,4059478745,141,13.5,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889139,655,1,2,69,40,3c3jcs7vc1t6vz5lev162jyv7,1,60.7,6.2,2023-02-26T15:29:06.289Z,2023-02-27T07:01:39Z,4059478991,212,13.9,4059478995,213,1.6,4059478989,141,26.6,4061261407,178,,4059478985,56,Center,4059478987,140,60.8,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889185,656,1,2,69,43,3c3jcs7vc1t6vz5lev162jyv7,1,59.2,25.4,2023-02-26T15:29:08.604Z,2023-02-27T07:01:37Z,4059479159,56,Right,4059479169,213,4.7,4061261457,178,,4059479167,212,7.9,4059479161,140,58.8,4059479165,141,13.8,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889223,657,1,2,69,44,3c3jcs7vc1t6vz5lev162jyv7,1,57.3,8.7,2023-02-26T15:29:09.943Z,2023-02-27T07:01:37Z,4059479345,141,28.4,4059479341,56,Back,4059479347,212,17.7,4059479349,213,2.3,4061261745,178,,4059479343,140,46.3,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889237,658,1,2,69,45,3c3jcs7vc1t6vz5lev162jyv7,0,46.6,24.3,2023-02-26T15:29:11.071Z,2023-02-27T07:01:36Z,4059479421,212,23.3,4061261759,178,,4059479419,141,18.1,4059479417,140,68.4,4059479415,56,Right,4059479423,213,6.1,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889251,711,49,2,69,46,4aghw9tyi8ba3ju1ne83gmf9w,1,29.9,87.9,2023-02-26T15:29:12.466Z,2023-02-27T07:01:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889273,712,1,2,69,47,4aghw9tyi8ba3ju1ne83gmf9w,1,30,88.1,2023-02-26T15:29:13.337Z,2023-02-27T07:01:35Z,4059479623,213,0.1,4059479615,56,Back,4059479617,140,39.9,4061261807,178,,4059479621,212,10.5,4059479619,141,90.0,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889297,713,1,2,69,48,4aghw9tyi8ba3ju1ne83gmf9w,1,40.1,93.1,2023-02-26T15:29:14.491Z,2023-02-27T07:01:34Z,4061261869,178,,4059479747,140,45.9,4059479743,56,Back,4059479755,212,11.5,4059479751,141,78.8,4059479757,213,5.3,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889313,714,1,2,69,49,4aghw9tyi8ba3ju1ne83gmf9w,1,47.3,83.7,2023-02-26T15:29:15.134Z,2023-02-27T07:01:34Z,4061261931,178,,4059479841,212,8.5,4059479839,141,71.4,4059479843,213,4.6,4059479835,56,Back,4059479837,140,46.0,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889337,715,1,2,69,50,4aghw9tyi8ba3ju1ne83gmf9w,0,48.7,76.5,2023-02-26T15:29:15.875Z,2023-02-27T07:01:34Z,4061261995,178,,4059480021,140,63.7,4059480027,213,0.7,4059480019,56,Left,4059480025,212,20.2,4059480023,141,95.1,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889385,716,2,2,69,52,4aghw9tyi8ba3ju1ne83gmf9w,1,60.8,95.3,2023-02-26T15:29:17.858Z,2023-02-27T07:01:33Z,4059480269,140,71.4,4059480267,56,Center,4059480271,141,58.5,4061262061,178,,4059510317,7,4vprka7bsj2a4v2g7kz0b6k2c,,,,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889833,660,55,2,69,52,3c3jcs7vc1t6vz5lev162jyv7,1,34.1,28.5,2023-02-26T15:29:17.859Z,2023-02-27T07:01:33Z,,,,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889451,717,43,2,69,56,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T15:29:21.607Z,2023-02-26T15:34:56Z,4059480621,141,44.6,4059480619,140,90.9,4059480625,213,4.8,4059480623,212,17.3,4059481601,154,0,4059510537,144,1,4059480617,56,Center,4059481599,210,13,4vprka7bsj2a4v2g7kz0b6k2c,S. Hamulic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889463,718,43,2,69,59,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T15:29:24.856Z,2023-02-26T15:34:58Z,4059481623,103,95.8,4059481617,55,717,4059480679,22,0,4059481613,29,0,4059481027,72,0,4059481627,328,0,4059481631,231,48.2,4059480685,56,Center,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,4059480681,17,0,,4059481629,230,98.1,4059481611,74,4059481615,154,4059510777,144,13,4059481621,102,,47.2,4059481625,214,,,,,,,,,,,,,0,0,,,0,
2512889481,719,43,2,70,2,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T15:29:27.705Z,2023-02-26T15:35:04Z,4059480799,346,0,4059480797,56,Center,4059511401,144,5,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889459,659,43,2,70,2,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-02-26T15:29:27.878Z,2023-02-26T15:35:03Z,4059480823,233,719,4059480663,56,Back,4059511391,144,5,4059480665,346,0,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889969,661,1,2,70,28,3c3jcs7vc1t6vz5lev162jyv7,1,14.8,47,2023-02-26T15:29:54.071Z,2023-02-27T07:01:32Z,4059483481,241,,4059483493,141,75.5,4059483485,56,Back,4059503819,189,,4059483501,213,0.9,4059483489,140,30.0,4061262143,178,,4059483477,5,,89sv092huj2obzdazmft854a1,Y. Diouf,4059483497,212,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889991,662,1,2,70,30,3c3jcs7vc1t6vz5lev162jyv7,0,31.3,74.8,2023-02-26T15:29:55.648Z,2023-02-27T07:01:32Z,4059483609,213,0.5,4061262227,178,,4059483603,140,65.0,4059483605,141,100.0,4059483607,212,39.8,4059483601,56,Left,4059483611,1,,4059483599,155,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889995,663,5,2,70,33,3c3jcs7vc1t6vz5lev162jyv7,0,75.6,101,2023-02-26T15:29:59.110Z,2023-02-27T04:46:28Z,4059483625,347,,4059483623,56,Left,4059483695,233,720,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512889985,720,5,2,70,33,4aghw9tyi8ba3ju1ne83gmf9w,1,24.4,-1,2023-02-26T15:29:59.110Z,2023-02-27T04:46:29Z,4059483689,233,663,4059483581,347,,4059483579,56,Back,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512890027,721,43,2,70,35,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T15:30:00.857Z,2023-02-26T15:30:08Z,4059483803,56,Back,4059483809,212,0,4059484175,144,1,4059483805,140,13.9,4059483801,107,0,4059483807,141,0.0,4059483811,213,3.1,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512890187,722,1,2,70,48,4aghw9tyi8ba3ju1ne83gmf9w,1,34.3,0,2023-02-26T15:30:14.101Z,2023-02-27T07:01:31Z,4059484725,140,45.4,4059484731,213,1.1,4059484727,141,31.4,4059484721,107,,4059484729,212,25.2,4059511467,189,,4059484733,1,,4059484723,56,Back,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
