id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2479409149,397,7,2,49,30,9bxav814mkuhueiyivyive82d,1,34.7,96.8,2022-10-30T13:07:06.948Z,2022-10-30T22:34:12Z,3883326789,233,478,3883326741,56,Back,3883326739,167,,3884777047,385,,3883326743,285,,3885167389,178,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409157,398,5,2,49,31,9bxav814mkuhueiyivyive82d,0,38.3,102,2022-10-30T13:07:07.662Z,2022-10-30T19:04:54Z,3883326785,347,,3883327269,233,479,3883326783,56,Back,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409251,479,5,2,49,31,6xjy1q2m55iiwe8g1r1yffbc9,1,61.7,-2,2022-10-30T13:07:07.662Z,2022-10-30T19:04:54Z,3883327247,233,398,3883327217,56,Right,3883327245,347,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409291,480,1,2,49,36,6xjy1q2m55iiwe8g1r1yffbc9,1,65.8,0,2022-10-30T13:07:13.468Z,2022-10-30T22:34:12Z,3883327463,56,Back,3883327471,213,2.8,3883327469,212,24.7,3883327467,141,10.0,3885730525,1,,3883327465,140,43.6,3883327461,107,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409309,481,1,2,49,39,6xjy1q2m55iiwe8g1r1yffbc9,1,46.4,7,2022-10-30T13:07:16.440Z,2022-10-30T22:34:11Z,3883327573,141,4.1,3883327577,213,6.1,3885167765,178,,3883327575,212,8.6,3883327569,56,Right,3883327571,140,54.4,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409485,482,1,2,49,41,6xjy1q2m55iiwe8g1r1yffbc9,1,59.1,0.6,2022-10-30T13:07:17.825Z,2022-10-30T22:34:11Z,3885167875,178,,3883328435,56,Back,3883328451,1,,3883328437,140,45.7,3883328447,213,1.9,3883328445,212,40.9,3883328441,141,57.0,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409537,483,1,2,49,49,6xjy1q2m55iiwe8g1r1yffbc9,1,61.5,61.3,2022-10-30T13:07:26.400Z,2022-10-30T22:34:09Z,3883328723,213,1.2,3883328719,141,95.4,3883328715,56,Left,3885168123,178,,3883328717,140,70.8,3883328721,212,25.2,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409601,484,1,2,49,54,6xjy1q2m55iiwe8g1r1yffbc9,0,82.9,91.7,2022-10-30T13:07:31.007Z,2022-10-30T22:34:08Z,3883329091,155,,3883329101,213,5.0,3883329095,140,89.3,3883329089,2,,3883329097,141,57.2,3884779371,224,,3884779373,72,,3883329099,212,24.4,3qcyotm0vljybir8poi67stsl,Y. Koné,,3885168415,178,,3883329093,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2479409623,399,4,2,49,55,9bxav814mkuhueiyivyive82d,1,6.9,43.6,2022-10-30T13:07:31.717Z,2022-10-30T22:34:08Z,3883329209,152,,3883329203,13,,3883329205,294,,3883329261,233,485,3883329207,56,Back,3883329211,285,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409607,485,4,2,49,55,6xjy1q2m55iiwe8g1r1yffbc9,0,93.1,56.4,2022-10-30T13:07:31.718Z,2022-10-30T22:34:08Z,3883329135,152,,3883329131,56,Center,3885168859,178,,3883329127,13,,3883329371,294,,3883329423,233,399,3883329141,286,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410149,400,1,2,50,26,9bxav814mkuhueiyivyive82d,1,12.9,42.9,2022-10-30T13:08:03.413Z,2022-10-30T22:34:07Z,3883331773,155,,3885169081,178,,3883331785,213,0.5,3883331787,1,,3883331771,5,,3883331783,212,54.9,3883331779,140,59.4,3883331777,56,Left,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,3883331781,141,79.8,3883331775,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410163,401,1,2,50,30,9bxav814mkuhueiyivyive82d,0,59.8,83.1,2022-10-30T13:08:06.960Z,2022-10-30T22:34:07Z,3883331855,213,6.2,3885169465,388,,3883331849,140,68.5,3883331851,141,82.6,3883331847,56,Left,3883331853,212,9.1,3883331845,3,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410167,487,49,2,50,30,6xjy1q2m55iiwe8g1r1yffbc9,1,34,14.7,2022-10-30T13:08:07.558Z,2022-10-30T22:34:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410199,488,1,2,50,31,6xjy1q2m55iiwe8g1r1yffbc9,0,32.6,13.1,2022-10-30T13:08:08.535Z,2022-10-30T22:34:06Z,3883332049,213,0.1,3885169909,178,,3883332043,140,60.3,3883332041,56,Right,3883332045,141,18.2,3883332039,155,,3883332047,212,29.3,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410249,402,1,2,50,33,9bxav814mkuhueiyivyive82d,1,40.9,84.1,2022-10-30T13:08:10.391Z,2022-10-30T22:34:05Z,3883332299,56,Back,3885170135,388,,3883332303,141,75.2,3883332301,140,48.2,3883332305,212,9.8,3883332307,213,5.6,3883332297,3,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410263,403,49,2,50,34,9bxav814mkuhueiyivyive82d,1,49.6,77.9,2022-10-30T13:08:11.350Z,2022-10-30T22:34:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410305,404,1,2,50,36,9bxav814mkuhueiyivyive82d,1,44.2,76,2022-10-30T13:08:13.190Z,2022-10-30T22:34:04Z,3883332601,212,9.8,3883332599,141,89.7,3885170397,178,,3883332597,140,41.4,3883332603,213,1.9,3883332595,56,Back,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410319,405,3,2,50,38,9bxav814mkuhueiyivyive82d,1,44.9,94.5,2022-10-30T13:08:14.861Z,2022-10-30T22:34:03Z,3885170575,178,,3883332715,233,489,3884787261,465,,3883332665,56,Back,3883332667,286,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410327,489,45,2,50,38,6xjy1q2m55iiwe8g1r1yffbc9,0,55.1,5.5,2022-10-30T13:08:14.861Z,2022-10-30T22:34:03Z,3883332675,56,Right,3883332777,233,405,3883332677,285,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410329,406,3,2,50,39,9bxav814mkuhueiyivyive82d,0,51.9,97.7,2022-10-30T13:08:16.345Z,2022-10-30T22:34:02Z,3885170817,178,,3883332681,56,Left,3883332685,286,,3883333217,233,490,3884787605,465,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410405,490,7,2,50,39,6xjy1q2m55iiwe8g1r1yffbc9,0,48.1,2.3,2022-10-30T13:08:16.549Z,2022-10-30T22:34:02Z,3884788115,385,,3883333095,285,,3885170907,178,,3883333093,56,Back,3883333157,233,406,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410415,407,4,2,50,41,9bxav814mkuhueiyivyive82d,1,51,96.7,2022-10-30T13:08:18.468Z,2022-10-30T22:34:01Z,3883333137,152,,3883333177,233,491,3883333135,56,Left,3883333131,13,,3883333133,295,,3883333139,286,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410417,491,4,2,50,41,6xjy1q2m55iiwe8g1r1yffbc9,0,49,3.3,2022-10-30T13:08:18.469Z,2022-10-30T22:34:01Z,3883333149,152,,3883333543,233,407,3883333347,295,,3885171707,178,,3883333145,13,,3883333153,285,,3883333147,56,Back,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410673,408,1,2,50,57,9bxav814mkuhueiyivyive82d,1,51,96.6,2022-10-30T13:08:33.861Z,2022-10-30T22:34:01Z,3883334505,141,80.1,3883334501,56,Left,3883334507,212,11.2,3885171931,178,,3883334499,152,,3883334497,5,,3883334509,213,4.7,3883334503,140,50.6,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410739,409,1,2,50,59,9bxav814mkuhueiyivyive82d,1,50.5,85.2,2022-10-30T13:08:35.657Z,2022-10-30T22:34:00Z,3885172133,178,,3883334855,140,24.4,3883334857,141,81.8,3883334859,212,27.5,3883334861,213,3.2,3883334853,56,Back,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410765,410,1,2,51,1,9bxav814mkuhueiyivyive82d,1,28.9,85.8,2022-10-30T13:08:38.116Z,2022-10-30T22:34:00Z,3883334975,140,15.1,3883334971,56,Back,3883334977,141,47.9,3885172627,178,,3883334983,213,4.2,3883334979,212,29.6,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410807,411,1,2,51,5,9bxav814mkuhueiyivyive82d,1,15.8,47.9,2022-10-30T13:08:42.306Z,2022-10-30T22:33:59Z,3883335231,1,,3883335223,212,53.0,3883335213,140,57.1,3885172935,178,,3883335209,56,Right,3883335207,155,,3883335227,213,5.7,3883335217,141,3.2,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410851,412,1,2,51,8,9bxav814mkuhueiyivyive82d,1,55.8,5.7,2022-10-30T13:08:45.259Z,2022-10-30T22:33:59Z,3883335461,141,12.5,3883335465,213,0.2,3883335459,140,75.4,3885173323,178,,3884790677,168,,3883335457,56,Right,3883335463,212,21.1,3883335455,3,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410901,413,1,2,51,11,9bxav814mkuhueiyivyive82d,1,74,11.4,2022-10-30T13:08:48.365Z,2022-10-30T22:33:58Z,3883335727,213,1.7,3885173541,178,,3883335717,140,73.1,3883335719,141,19.6,3883335723,212,5.7,3883335713,56,Right,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410919,414,1,2,51,15,9bxav814mkuhueiyivyive82d,0,78.3,35.3,2022-10-30T13:08:51.628Z,2022-10-30T22:33:57Z,3883335835,212,15.3,3883335831,140,83.9,3883335833,141,56.0,3883335849,213,1.2,3885173703,178,,3883335829,56,Center,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410927,492,61,2,51,15,6xjy1q2m55iiwe8g1r1yffbc9,0,16.8,46.3,2022-10-30T13:08:52.356Z,2022-10-30T22:33:57Z,3885174569,178,,3883335891,56,Back,,,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411349,418,3,2,51,16,9bxav814mkuhueiyivyive82d,1,82.8,51.1,2022-10-30T13:08:53.185Z,2022-10-30T22:33:56Z,3883338225,56,Center,3883338227,286,,3884796831,465,,3885174751,178,,3883338243,233,494,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411243,494,45,2,51,16,6xjy1q2m55iiwe8g1r1yffbc9,0,17.2,48.9,2022-10-30T13:08:53.185Z,2022-10-30T22:33:56Z,3883337635,56,Back,3883337637,285,,3883338305,233,418,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410959,415,13,2,51,17,9bxav814mkuhueiyivyive82d,1,85,56.9,2022-10-30T13:08:54.214Z,2022-10-30T22:33:56Z,3883336059,17,,3883345039,230,94.9,3884797977,120,,3883345035,391,,3883336055,22,,3885174875,178,,3883345037,458,,3883345027,102,72.8,doc6xdg2vumiyoamostngr36d,M. Autret,,3883345041,231,52.7,3883345025,73,3883345033,108,3883336063,56,3883345031,215,,3883345029,103,,,3883344237,72,,,,,,Center,,9.7,,,,,,,,
2479410981,416,5,2,51,18,9bxav814mkuhueiyivyive82d,0,101.3,62.1,2022-10-30T13:08:55.274Z,2022-10-30T19:07:32Z,3883336185,56,Center,3883336189,346,,3883336271,233,493,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410985,493,5,2,51,18,6xjy1q2m55iiwe8g1r1yffbc9,1,-1.3,37.9,2022-10-30T13:08:55.274Z,2022-10-30T19:07:31Z,3883336221,233,416,3883336193,346,,3883336191,56,Back,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411433,495,1,2,51,39,6xjy1q2m55iiwe8g1r1yffbc9,0,5,38.3,2022-10-30T13:09:16.461Z,2022-10-30T22:33:55Z,3883338631,141,30.4,3883338699,189,,3883338635,213,6.2,3883338629,140,46.5,3883338637,1,,3883338639,74,,3883338627,56,Back,3883338625,124,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,3883338633,212,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411487,419,1,2,51,43,9bxav814mkuhueiyivyive82d,0,51,75.8,2022-10-30T13:09:20.019Z,2022-10-30T22:33:55Z,3883338905,140,68.8,3883338901,3,,3883338907,141,67.3,3883338911,213,6.0,3883338909,212,19.6,3885175379,388,,3883338903,56,Center,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411507,496,44,2,51,45,6xjy1q2m55iiwe8g1r1yffbc9,1,33.7,26.2,2022-10-30T13:09:21.747Z,2022-10-30T22:33:55Z,3883338979,285,,3883339031,233,420,3883338977,56,Back,,,,,,,,,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411499,420,44,2,51,45,9bxav814mkuhueiyivyive82d,0,66.3,73.8,2022-10-30T13:09:21.748Z,2022-10-30T22:33:54Z,3883339069,233,496,3883338955,56,Center,3883338957,286,,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411543,497,1,2,51,45,6xjy1q2m55iiwe8g1r1yffbc9,1,33.1,27.3,2022-10-30T13:09:21.780Z,2022-10-30T22:33:54Z,3883339137,140,29.7,3885175629,388,,3883339135,56,Back,3883339139,141,31.6,3883339143,213,2.5,3883339141,212,4.6,3883339133,3,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411975,502,61,2,51,46,6xjy1q2m55iiwe8g1r1yffbc9,0,38.5,25.5,2022-10-30T13:09:22.915Z,2022-10-30T22:33:53Z,3883341273,56,Back,3885176541,178,,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411539,421,61,2,51,46,9bxav814mkuhueiyivyive82d,1,61,74.7,2022-10-30T13:09:23.304Z,2022-10-30T22:33:53Z,3885176911,388,,3885176909,21,,3883339107,56,Center,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411587,498,1,2,51,48,6xjy1q2m55iiwe8g1r1yffbc9,1,39,35.7,2022-10-30T13:09:24.864Z,2022-10-30T22:33:53Z,3883339367,56,Back,3883339373,212,10.6,3883339375,213,3.3,3883339369,140,29.0,3883339371,141,33.6,3883339363,3,,3885177315,178,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411619,422,45,2,51,49,9bxav814mkuhueiyivyive82d,0,63,71.3,2022-10-30T13:09:26.142Z,2022-10-30T22:33:52Z,3883339507,56,Center,3885730053,285,,3883348379,233,520,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413265,520,3,2,51,49,6xjy1q2m55iiwe8g1r1yffbc9,1,37,28.7,2022-10-30T13:09:26.142Z,2022-10-30T22:33:52Z,3883348359,56,Back,3885177613,178,,3883348367,233,422,3885730047,286,,3884799631,464,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411613,499,1,2,51,51,6xjy1q2m55iiwe8g1r1yffbc9,1,34.2,35.7,2022-10-30T13:09:27.666Z,2022-10-30T22:33:51Z,3883339487,213,3.2,3885177987,178,,3883339481,140,21.2,3883339485,212,13.7,3883339479,56,Back,3883339483,141,34.6,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411703,500,1,2,51,51,6xjy1q2m55iiwe8g1r1yffbc9,1,28.1,33,2022-10-30T13:09:28.468Z,2022-10-30T22:33:51Z,3883339927,56,Back,3883339933,212,17.6,3883339935,213,4.6,3885178225,178,,3883339931,141,7.4,3883339929,140,25.6,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411721,501,1,2,51,56,6xjy1q2m55iiwe8g1r1yffbc9,0,38.5,3.5,2022-10-30T13:09:32.821Z,2022-10-30T22:33:50Z,3885178413,178,,3883340013,213,0.1,3883340009,141,6.4,3883340011,212,15.4,3883340007,140,53.0,3883340005,56,Right,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411751,423,49,2,51,57,9bxav814mkuhueiyivyive82d,1,43.7,95.9,2022-10-30T13:09:34.042Z,2022-10-30T22:33:50Z,,,,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479766001,1045,83,2,51,58,6xjy1q2m55iiwe8g1r1yffbc9,1,51.5,2.5,2022-10-30T13:09:35.005Z,2022-10-30T22:33:49Z,3885253155,399,229670,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411793,424,1,2,52,0,9bxav814mkuhueiyivyive82d,1,44.1,90.2,2022-10-30T13:09:37.086Z,2022-10-30T22:33:49Z,3883340351,213,3.2,3883340349,212,13.7,3885180071,178,,3883340343,56,Back,3883340345,140,31.1,3883340347,141,88.5,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411853,425,1,2,52,1,9bxav814mkuhueiyivyive82d,1,38.9,92.6,2022-10-30T13:09:38.525Z,2022-10-30T22:33:48Z,3883340667,140,21.1,3883340673,213,3.8,3885180167,178,,3883340665,56,Back,3883340671,212,22.9,3883340669,141,73.2,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411895,426,1,2,52,4,9bxav814mkuhueiyivyive82d,1,20.6,77.8,2022-10-30T13:09:41.503Z,2022-10-30T22:33:48Z,3883340865,140,9.2,3883340867,141,44.2,3883340871,213,4.2,3883340869,212,25.8,3885180307,178,,3883340863,56,Back,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411949,427,1,2,52,8,9bxav814mkuhueiyivyive82d,1,7.6,47.3,2022-10-30T13:09:44.695Z,2022-10-30T22:33:47Z,3883341141,140,20.5,3883341145,212,30.2,3883341147,213,5.2,3883341139,56,Back,3885180503,178,,3883341143,141,7.6,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412075,428,1,2,52,11,9bxav814mkuhueiyivyive82d,1,18,13.4,2022-10-30T13:09:48.231Z,2022-10-30T22:33:46Z,3883341799,140,8.5,3883341801,141,33.1,3883341805,213,2.2,3885180639,178,,3883341797,56,Back,3883341803,212,16.7,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412167,429,1,2,52,15,9bxav814mkuhueiyivyive82d,1,7,28.5,2022-10-30T13:09:52.187Z,2022-10-30T22:33:45Z,3883342315,56,Back,3883342317,140,3.9,3885180893,178,,3883342321,212,28.7,3883342323,213,1.7,3883342319,141,70.5,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412221,430,1,2,52,23,9bxav814mkuhueiyivyive82d,0,25.3,76.3,2022-10-30T13:09:59.690Z,2022-10-30T22:33:43Z,3883342623,141,94.9,3883342619,56,Back,3883342625,212,16.5,3883342621,140,35.4,3885181187,178,,3883342627,213,0.9,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412227,503,8,2,52,24,6xjy1q2m55iiwe8g1r1yffbc9,1,60.8,7.8,2022-10-30T13:10:01.228Z,2022-10-30T22:33:43Z,3884800883,385,,3883342645,56,Right,3885181405,389,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412289,431,5,2,52,26,9bxav814mkuhueiyivyive82d,1,33.1,101.7,2022-10-30T13:10:02.649Z,2022-10-30T19:09:44Z,3883342981,56,Back,3883343001,233,504,3883342983,347,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412231,504,5,2,52,26,6xjy1q2m55iiwe8g1r1yffbc9,0,66.9,-1.7,2022-10-30T13:10:02.649Z,2022-10-30T19:09:44Z,3883342663,347,,3883342661,56,Right,3883343049,233,431,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412315,432,1,2,52,30,9bxav814mkuhueiyivyive82d,1,34.3,100,2022-10-30T13:10:07.276Z,2022-10-30T22:33:42Z,3883343099,141,91.5,3883343093,107,,3883343103,213,5.4,3883343101,212,9.0,3883343095,56,Back,3883343097,140,39.5,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412329,433,1,2,52,31,9bxav814mkuhueiyivyive82d,1,41.1,86.4,2022-10-30T13:10:08.393Z,2022-10-30T22:33:42Z,3885182319,388,,3883343203,141,96.4,3883343201,140,33.5,3883343205,212,10.5,3883343199,56,Back,3883343207,213,2.4,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412377,434,1,2,52,33,9bxav814mkuhueiyivyive82d,0,33.6,98.4,2022-10-30T13:10:09.893Z,2022-10-30T22:33:42Z,3883343483,1,,3883343479,212,43.8,3883343467,155,,3883343475,141,51.6,3883343469,56,Center,3883343471,140,62.2,3885182603,178,,3883343481,213,5.5,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412361,505,49,2,52,36,6xjy1q2m55iiwe8g1r1yffbc9,1,38.8,43.4,2022-10-30T13:10:13.392Z,2022-10-30T22:33:41Z,,,,,,,,,,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412405,506,1,2,52,36,6xjy1q2m55iiwe8g1r1yffbc9,1,38.7,43.8,2022-10-30T13:10:13.420Z,2022-10-30T22:33:41Z,3883343629,140,15.1,3883343635,213,2.8,3883343631,141,56.3,3885183571,388,,3883343633,212,26.2,3883343627,56,Back,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
