id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2476447975,498,15,2,47,38,bx0cdmzr2gwr70ez72dorx82p,1,81.8,52.3,2022-10-23T16:12:08.949Z,2022-10-24T05:14:20Z,3867573785,458,,3867573239,20,,3867573779,102,52.6,3867569597,22,,3869118087,178,,3867573783,215,,3867573777,76,,3867569599,18,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,3867573781,103,3867576295,233,412,3.2,3867573789,147,50.7,,3867569601,56,Center,3867573787,146,96.9,,,,,,,,,,,,,,,,,,,,,,,,
2476447983,412,10,2,47,39,750ustvk4jfqmo8q4gnrcxy7z,1,3.1,48.9,2022-10-23T16:12:09.676Z,2022-10-24T05:14:20Z,3867576331,233,498,3867576225,183,,3868163813,376,,3867569645,56,Back,3867576223,389,,3867569639,173,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448067,413,61,2,47,41,750ustvk4jfqmo8q4gnrcxy7z,0,24.6,29.1,2022-10-23T16:12:11.783Z,2022-10-24T05:14:19Z,3867570057,56,Back,3869118339,178,,3869118337,21,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448069,499,1,2,47,43,bx0cdmzr2gwr70ez72dorx82p,1,71.7,59.8,2022-10-23T16:12:13.650Z,2022-10-24T05:14:19Z,3867570073,212,8.5,3867570067,56,Center,3869118475,178,,3867570071,141,57.7,3867570069,140,63.7,3867570075,213,3.3,,,,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448117,500,1,2,47,45,bx0cdmzr2gwr70ez72dorx82p,1,62.3,55.2,2022-10-23T16:12:15.915Z,2022-10-24T05:14:18Z,3867570307,56,Center,3867570315,213,4.7,3867570309,140,62.0,3867570311,141,24.8,3867570313,212,20.7,3869118551,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448161,501,1,2,47,48,bx0cdmzr2gwr70ez72dorx82p,1,64.6,23.1,2022-10-23T16:12:18.800Z,2022-10-24T05:14:17Z,3867570523,212,6.0,3867570517,56,Center,3869118585,178,,3867570519,140,70.3,3867570525,213,0.1,3867570521,141,23.9,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448221,414,45,2,47,49,750ustvk4jfqmo8q4gnrcxy7z,0,26.5,73.3,2022-10-23T16:12:19.745Z,2022-10-24T04:58:06Z,3867570827,285,,3867570825,56,Back,3867571083,233,502,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448251,502,3,2,47,49,bx0cdmzr2gwr70ez72dorx82p,1,73.5,26.7,2022-10-23T16:12:19.745Z,2022-10-24T04:58:06Z,3868165161,464,,3867570983,286,,3869118711,178,,3867570981,56,Center,3867571027,233,414,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476761149,1182,83,2,47,50,750ustvk4jfqmo8q4gnrcxy7z,1,27.2,78.9,2022-10-23T16:12:20.638Z,2022-10-24T05:14:16Z,3869240689,399,195735,,,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448277,503,1,2,47,54,bx0cdmzr2gwr70ez72dorx82p,1,75.7,13.5,2022-10-23T16:12:24.364Z,2022-10-24T05:14:15Z,3867571169,212,10.1,3869118795,178,,3867571165,140,74.0,3867571163,56,Center,3867571167,141,28.1,3867571171,213,1.7,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448293,504,61,2,47,54,bx0cdmzr2gwr70ez72dorx82p,0,79.9,25.6,2022-10-23T16:12:25.028Z,2022-10-24T05:14:15Z,3869118877,178,,3867571241,56,Center,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448299,415,49,2,47,55,750ustvk4jfqmo8q4gnrcxy7z,1,21.7,70.8,2022-10-23T16:12:25.756Z,2022-10-24T05:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448315,416,1,2,47,56,750ustvk4jfqmo8q4gnrcxy7z,1,20.5,67.1,2022-10-23T16:12:26.817Z,2022-10-24T05:14:13Z,3867571351,213,6.1,3867571349,212,19.1,3869119043,178,,3867571347,141,63.0,3867571343,56,Back,3867571345,140,38.5,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448339,417,1,2,47,57,750ustvk4jfqmo8q4gnrcxy7z,1,26.7,58.6,2022-10-23T16:12:27.446Z,2022-10-24T05:14:13Z,3867571471,56,Back,3867571475,141,69.0,3867571479,213,0.6,3867571477,212,13.5,3867571473,140,37.6,3869119185,178,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448343,418,1,2,47,58,750ustvk4jfqmo8q4gnrcxy7z,1,27.5,76.1,2022-10-23T16:12:28.799Z,2022-10-24T05:14:12Z,3867571505,141,61.1,3869119247,178,,3867571501,56,Back,3867571507,212,12.7,3867571503,140,34.7,3867571509,213,5.4,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448393,419,1,2,47,59,750ustvk4jfqmo8q4gnrcxy7z,1,23.7,69.8,2022-10-23T16:12:29.739Z,2022-10-24T05:14:12Z,3867571771,140,25.6,3867571775,212,13.8,3869119341,178,,3867571769,56,Back,3867571773,141,89.9,3867571777,213,1.4,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448479,420,1,2,48,1,750ustvk4jfqmo8q4gnrcxy7z,1,24.1,92.3,2022-10-23T16:12:32.141Z,2022-10-24T05:14:11Z,3867572197,140,59.3,3867572201,212,38.1,3867572199,141,78.4,3867572205,1,,3867572195,56,Center,3869119443,178,,3867572203,213,6.0,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448485,421,61,2,48,4,750ustvk4jfqmo8q4gnrcxy7z,1,57.1,78.8,2022-10-23T16:12:34.636Z,2022-10-24T05:14:11Z,3869119511,178,,3867572241,56,Center,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448603,422,1,2,48,9,750ustvk4jfqmo8q4gnrcxy7z,0,93.3,70.5,2022-10-23T16:12:40.118Z,2022-10-24T05:23:21Z,3867572819,212,4.9,3867572813,56,Center,3867667239,210,16,3867572817,141,63.3,3867572821,213,4.8,3867572815,140,93.7,3869120817,178,,3867667247,22,,6tedvat245ajkir9c4035i0np,M. Simon,3867667243,154,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2476449125,505,61,2,48,10,bx0cdmzr2gwr70ez72dorx82p,1,3.8,34.6,2022-10-23T16:12:40.974Z,2022-10-24T05:14:10Z,3869120973,178,,3867575641,56,Back,,,,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476448679,423,16,2,48,11,750ustvk4jfqmo8q4gnrcxy7z,1,91.8,52.6,2022-10-23T16:12:41.309Z,2022-10-24T05:14:10Z,3867574967,375,48:10.801,3867667343,154,,3867573259,17,,3867579119,103,13.9,3869121311,178,,3867579127,231,54.1,3867574963,374,2022-10-23 17:12:40.976,3867579115,76,,adswn2xpomwsi7zh022787mne,I. Ganago,3868172723,395,3867692383,214,,1.7,3867579121,328,,,3867573261,56,Center,3867667345,55,422,3867573257,22,3867579117,102,3867579125,230,52.4,98.2,,3868172725,396,46.7,,3867667341,29,3867579113,20,,,,,,,
2476450179,506,1,2,49,44,bx0cdmzr2gwr70ez72dorx82p,1,49.8,50,2022-10-23T16:14:14.855Z,2022-10-24T04:26:20Z,3867581431,212,19.1,3867581427,140,32.0,3867581435,279,G,3867581429,141,56.1,3869121451,178,,3867581425,56,Back,3867581433,213,2.9,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450209,507,1,2,49,47,bx0cdmzr2gwr70ez72dorx82p,1,35.8,52.7,2022-10-23T16:14:17.440Z,2022-10-24T05:14:08Z,3867581619,141,92.3,3867581623,213,1.5,3867581617,140,38.1,3867581613,56,Back,3869121511,178,,3867581621,212,27.0,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450243,508,1,2,49,50,bx0cdmzr2gwr70ez72dorx82p,1,42.7,86.2,2022-10-23T16:14:20.857Z,2022-10-24T05:14:08Z,3867581817,212,18.1,3867581813,140,30.3,3867581819,213,3.9,3867581815,141,67.8,3867581811,56,Back,3869121589,178,,,,,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450297,509,1,2,49,53,bx0cdmzr2gwr70ez72dorx82p,1,33.2,57.1,2022-10-23T16:14:23.395Z,2022-10-24T05:14:07Z,3867582093,141,36.2,3867582097,213,4.9,3867582091,140,35.2,3867582089,56,Back,3869121731,178,,3867582095,212,14.4,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450353,510,1,2,49,56,bx0cdmzr2gwr70ez72dorx82p,1,44.9,27.1,2022-10-23T16:14:26.707Z,2022-10-24T05:14:06Z,3867582395,141,5.0,3867582391,56,Right,3869121813,178,,3867582393,140,57.7,3867582397,212,20.2,3867582399,213,5.4,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450357,511,1,2,50,0,bx0cdmzr2gwr70ez72dorx82p,0,70.9,5.8,2022-10-23T16:14:30.928Z,2022-10-24T05:14:05Z,3869121893,178,,3867582421,213,1.9,3868175203,236,,3867582415,140,68.8,3867582419,212,6.3,3868578747,233,424,3867582417,141,14.5,3868175205,286,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,3867582413,56,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450383,424,74,2,50,0,750ustvk4jfqmo8q4gnrcxy7z,1,29,91,2022-10-23T16:14:31.114Z,2022-10-24T05:14:05Z,3869121981,178,,3867582549,56,Back,3868578773,233,511,3868175385,285,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450409,425,49,2,50,2,750ustvk4jfqmo8q4gnrcxy7z,1,19.5,75.3,2022-10-23T16:14:32.596Z,2022-10-24T05:14:04Z,,,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450455,426,1,2,50,2,750ustvk4jfqmo8q4gnrcxy7z,1,19.5,75.5,2022-10-23T16:14:32.635Z,2022-10-24T05:14:04Z,3867582865,141,90.6,3867582861,56,Back,3869122205,178,,3867582867,212,10.4,3867582863,140,20.8,3867582869,213,1.4,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450485,427,1,2,50,4,750ustvk4jfqmo8q4gnrcxy7z,1,18.9,94.2,2022-10-23T16:14:35.011Z,2022-10-24T05:14:03Z,3867583049,141,70.6,3869122307,178,,3867583051,212,31.0,3867583041,56,Back,3867583045,140,44.2,3867583053,213,5.7,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450513,428,1,2,50,6,750ustvk4jfqmo8q4gnrcxy7z,1,50,74.3,2022-10-23T16:14:36.751Z,2022-10-24T05:14:03Z,3869122407,178,,3867583225,56,Back,3867583231,212,13.2,3867583227,140,43.6,3867583233,213,4.2,3867583229,141,57.6,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450567,429,1,2,50,8,750ustvk4jfqmo8q4gnrcxy7z,1,49.2,63.6,2022-10-23T16:14:38.727Z,2022-10-24T05:14:02Z,3867583493,212,34.2,3867583487,56,Left,3867583495,213,0.5,3868177347,1,,3867583489,140,77.1,3869122539,178,,3867583491,141,89.6,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450587,430,1,2,50,11,750ustvk4jfqmo8q4gnrcxy7z,0,74.6,89.2,2022-10-23T16:14:41.568Z,2022-10-24T05:14:02Z,3867583593,141,54.3,3867583595,212,24.6,3867583585,56,Center,3867583589,140,80.7,3867583599,213,5.0,3869122677,178,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450647,512,12,2,50,12,bx0cdmzr2gwr70ez72dorx82p,1,19.5,36.3,2022-10-23T16:14:42.566Z,2022-10-24T05:14:01Z,3867583901,212,10.7,3867583895,56,Back,3869122749,178,,3867583899,141,25.4,3867583903,213,5.5,3867583897,140,26.9,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450655,513,49,2,50,13,bx0cdmzr2gwr70ez72dorx82p,1,25.3,30.7,2022-10-23T16:14:44.004Z,2022-10-24T05:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450677,514,4,2,50,14,bx0cdmzr2gwr70ez72dorx82p,1,26.4,31.3,2022-10-23T16:14:44.683Z,2022-10-24T05:14:00Z,3867584027,285,,3867584023,152,,3867584019,13,,3867584025,265,,3867584419,233,431,3867584021,56,Back,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450737,431,4,2,50,14,750ustvk4jfqmo8q4gnrcxy7z,0,73.6,68.7,2022-10-23T16:14:44.684Z,2022-10-24T05:14:00Z,3867584343,286,,3867584335,13,,3867584445,233,514,3869122927,178,,3867584339,152,,3867584337,56,Center,3867584341,265,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476450913,515,1,2,50,25,bx0cdmzr2gwr70ez72dorx82p,1,26.2,29.9,2022-10-23T16:14:55.898Z,2022-10-24T05:14:00Z,3869123053,178,,3867585261,56,Back,3867585265,141,45.4,3867585257,5,,3867585269,213,1.4,3867585259,152,,3867585263,140,27.6,3867585267,212,10.6,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451017,516,1,2,50,28,bx0cdmzr2gwr70ez72dorx82p,1,25.1,48.5,2022-10-23T16:14:58.228Z,2022-10-24T05:13:59Z,3867585717,212,34.0,3867585713,140,33.7,3867585719,213,1.3,3869123129,178,,3867585715,141,96.7,3869293141,1,,3867585711,56,Back,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451081,517,1,2,50,34,bx0cdmzr2gwr70ez72dorx82p,1,38.5,92.2,2022-10-23T16:15:04.351Z,2022-10-24T05:13:58Z,3867586055,56,Back,3867586061,212,12.7,3867586059,141,80.5,3867586063,213,3.8,3869123233,178,,3867586057,140,29.1,,,,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451127,518,1,2,50,35,bx0cdmzr2gwr70ez72dorx82p,1,33.7,80,2022-10-23T16:15:06.168Z,2022-10-24T05:13:57Z,3867586293,212,12.5,3869123443,178,,3867586289,140,31.2,3867586291,141,62.1,3867586295,213,4.5,3867586287,56,Back,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451199,519,1,2,50,41,bx0cdmzr2gwr70ez72dorx82p,1,40,55,2022-10-23T16:15:11.772Z,2022-10-24T05:13:56Z,3867586665,213,1.3,3869123527,178,,3867586661,141,77.0,3867586659,140,44.4,3867586663,212,15.7,3867586657,56,Back,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451233,520,1,2,50,44,bx0cdmzr2gwr70ez72dorx82p,0,49.6,76.5,2022-10-23T16:15:14.956Z,2022-10-24T05:13:55Z,3869123589,178,,3867586825,140,69.2,3867586821,155,,3867586833,1,,3867586823,56,Right,3867586827,141,19.9,3867586831,213,5.2,3867586829,212,43.6,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451271,432,1,2,50,47,750ustvk4jfqmo8q4gnrcxy7z,1,29.6,76.6,2022-10-23T16:15:17.576Z,2022-10-24T05:13:55Z,3867586993,3,,3867586997,140,41.2,3867586999,141,80.0,3869123829,388,,3867587001,212,12.4,3867587003,213,0.2,3867586995,56,Back,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451279,433,49,2,50,48,750ustvk4jfqmo8q4gnrcxy7z,1,44.4,80.3,2022-10-23T16:15:19.068Z,2022-10-24T05:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451305,434,1,2,50,51,750ustvk4jfqmo8q4gnrcxy7z,1,46.5,94.1,2022-10-23T16:15:21.229Z,2022-10-24T05:13:53Z,3867587193,140,36.2,3867587197,212,12.0,3869123957,178,,3867587199,213,3.6,3867587195,141,86.6,3867587191,56,Back,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451345,435,1,2,50,53,750ustvk4jfqmo8q4gnrcxy7z,1,38,92,2022-10-23T16:15:23.956Z,2022-10-24T05:13:52Z,3867587373,141,47.2,3867587377,213,4.4,3867587371,140,29.3,3869123997,178,,3867587369,56,Back,3867587375,212,31.8,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451425,436,1,2,50,56,750ustvk4jfqmo8q4gnrcxy7z,1,27.1,47.4,2022-10-23T16:15:26.827Z,2022-10-24T05:13:51Z,3867587769,141,7.4,3867587771,212,31.1,3867587767,140,41.4,3867587773,213,5.2,3869124049,178,,3867587765,56,Back,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451445,437,1,2,51,1,750ustvk4jfqmo8q4gnrcxy7z,1,31.2,12.2,2022-10-23T16:15:31.218Z,2022-10-24T05:13:51Z,3867587873,212,21.9,3869124173,178,,3867587875,213,2.6,3867587869,140,12.9,3867587871,141,27.6,3867587867,56,Back,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451469,438,1,2,51,3,750ustvk4jfqmo8q4gnrcxy7z,1,14.6,24,2022-10-23T16:15:33.204Z,2022-10-24T05:13:51Z,3867588013,213,1.9,3867588005,56,Back,3869124197,178,,3867588007,140,8.7,3867588009,141,47.8,3867588011,212,17.3,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451519,439,1,2,51,4,750ustvk4jfqmo8q4gnrcxy7z,0,5.7,41.8,2022-10-23T16:15:34.638Z,2022-10-24T05:13:50Z,3867588291,1,,3867588279,157,,3867588289,213,6.2,3869124237,178,,3867588283,140,56.9,3867588287,212,54.0,3867588281,56,Center,3867588285,141,33.7,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451565,521,1,2,51,8,bx0cdmzr2gwr70ez72dorx82p,1,44.1,59.8,2022-10-23T16:15:38.537Z,2022-10-24T05:13:50Z,3867588525,141,59.9,3867588521,56,Center,3869124313,178,,3867588527,212,11.6,3867588523,140,55.1,3867588519,3,,3867588529,213,0.0,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451571,522,49,2,51,9,bx0cdmzr2gwr70ez72dorx82p,1,54.7,58.2,2022-10-23T16:15:39.946Z,2022-10-24T05:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451677,523,1,2,51,10,bx0cdmzr2gwr70ez72dorx82p,1,53.2,56.1,2022-10-23T16:15:41.028Z,2022-10-24T05:13:49Z,3867589039,56,Back,3867589067,1,,3869124909,178,,3867589061,213,3.9,3867589043,140,31.4,3867589055,212,32.0,3867589049,141,23.2,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451693,524,1,2,51,16,bx0cdmzr2gwr70ez72dorx82p,1,34,16.2,2022-10-23T16:15:47.101Z,2022-10-24T05:13:48Z,3869125013,178,,3867589155,141,31.6,3867589151,56,Back,3867589157,212,11.7,3867589153,140,39.0,3867589159,213,1.1,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451733,525,1,2,51,19,bx0cdmzr2gwr70ez72dorx82p,1,38,26.3,2022-10-23T16:15:49.898Z,2022-10-24T05:13:47Z,3867589365,213,4.5,3867589355,56,Back,3867589361,141,5.7,3867589359,140,34.5,3867589363,212,14.5,3869125107,178,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451813,526,1,2,51,22,bx0cdmzr2gwr70ez72dorx82p,1,41.8,7.2,2022-10-23T16:15:52.323Z,2022-10-24T05:13:46Z,3867589787,212,14.3,3867589783,140,54.4,3867589789,213,0.4,3867589785,141,15.1,3869125169,178,,3867589781,56,Right,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451867,527,1,2,51,25,bx0cdmzr2gwr70ez72dorx82p,1,61.1,15.8,2022-10-23T16:15:55.651Z,2022-10-24T05:13:45Z,3869125237,178,,3867589993,212,12.1,3867589991,141,3.0,3867589989,140,69.1,3867589995,213,5.5,3867589987,56,Right,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451945,528,1,2,51,28,bx0cdmzr2gwr70ez72dorx82p,1,70.4,5.3,2022-10-23T16:15:58.300Z,2022-10-24T05:13:44Z,3869125299,178,,3867590245,213,0.1,3867590239,141,8.5,3867590241,212,17.3,3867590237,140,86.7,3867590235,56,Right,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451949,529,3,2,51,31,bx0cdmzr2gwr70ez72dorx82p,0,93.4,8.9,2022-10-23T16:16:01.180Z,2022-10-24T05:13:43Z,3867590265,56,Right,3868578649,233,440,3868182231,465,,3869125349,178,,3867590271,286,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451969,440,7,2,51,31,750ustvk4jfqmo8q4gnrcxy7z,1,6.6,91.1,2022-10-23T16:16:01.311Z,2022-10-24T05:13:43Z,3867590381,285,,3867590379,56,Back,3867590439,233,529,3869125425,178,,3868181879,385,,3867590377,167,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476451975,441,5,2,51,32,750ustvk4jfqmo8q4gnrcxy7z,0,9,101,2022-10-23T16:16:02.569Z,2022-10-24T02:05:45Z,3867590505,233,530,3867590405,56,Back,3867590407,347,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
