id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2473264775,747,1,2,77,27,27xvwccz8kpmqsefjv2b2sc0o,0,90.4,76.7,2022-10-16T20:22:56.381Z,2022-10-17T03:41:48Z,3851349509,178,,3850841829,212,23.5,3850841825,140,92.1,3850841831,213,4.8,3850841827,141,42.2,3850841823,56,Center,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264783,716,12,2,77,28,2b3mar72yy8d6uvat1ka6tn3r,1,9.9,57.9,2022-10-16T20:22:57.334Z,2022-10-17T03:41:48Z,3850841905,212,22.3,3850841899,56,Back,3850841901,140,28.0,3850841907,213,5.7,3850841903,141,40.7,3851349603,178,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264797,717,49,2,77,30,2b3mar72yy8d6uvat1ka6tn3r,1,31.8,27,2022-10-16T20:22:59.506Z,2022-10-17T03:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264805,718,1,2,77,30,2b3mar72yy8d6uvat1ka6tn3r,1,31.8,27,2022-10-16T20:22:59.509Z,2022-10-17T03:41:47Z,3850842009,212,18.6,3850842005,140,33.5,3850842007,141,54.3,3851350023,178,,3850842003,56,Back,3850842011,213,1.5,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264869,719,1,2,77,32,2b3mar72yy8d6uvat1ka6tn3r,1,32.8,47.5,2022-10-16T20:23:01.980Z,2022-10-17T03:41:47Z,3850842409,212,32.3,3851550973,1,,3850842405,140,58.7,3851350461,178,,3850842411,213,0.6,3850842407,141,73.2,3850842403,56,Center,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264927,720,1,2,77,41,2b3mar72yy8d6uvat1ka6tn3r,1,80.8,56.1,2022-10-16T20:23:10.664Z,2022-10-17T03:41:44Z,3850844241,210,13,3850842709,213,5.6,3850842699,141,36.1,3850842695,140,96.6,3850842691,56,Center,3850842703,212,21.5,3850844243,154,,3851350683,178,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264931,721,13,2,77,44,2b3mar72yy8d6uvat1ka6tn3r,1,96,35.4,2022-10-16T20:23:13.676Z,2022-10-17T03:41:44Z,3850844259,55,720,3850844267,214,,3850842729,62,,3850844257,154,,3850844269,328,,3850844255,29,,3850844263,102,48.4,3850844271,230,96.2,c5ryhn04g9goikd0blmh83aol,L. Messi,3850844273,231,39,3850842731,56,3850843829,20,,3850843827,23,3850844251,114,,,,Center,3850844253,85,3851350985,178,3850844265,103,51.4,,,,,,,,,,,,,,,,,,
2473264935,722,5,2,77,45,2b3mar72yy8d6uvat1ka6tn3r,0,101.2,48.7,2022-10-16T20:23:14.710Z,2022-10-17T03:05:38Z,3850842809,233,748,3850842743,56,Center,3850842745,346,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264909,748,5,2,77,45,27xvwccz8kpmqsefjv2b2sc0o,1,-1.2,51.3,2022-10-16T20:23:14.710Z,2022-10-17T03:05:39Z,3850842775,233,722,3850842601,56,Back,3850842603,346,,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265213,749,18,2,78,11,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-16T20:23:40.545Z,2022-10-17T04:07:42Z,3850844521,55,750,3850844471,42,,3850844473,44,Forward,3850844475,59,70,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265217,750,19,2,78,11,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-16T20:23:40.546Z,2022-10-17T04:07:43Z,3850844499,55,749,3850844495,44,Forward,3850844491,292,9,3850844487,59,12,3850844481,42,,3850844493,293,3,3850844485,145,9,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265275,751,18,2,78,21,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-16T20:23:50.416Z,2022-10-17T04:07:51Z,3850844853,59,27,3850844851,44,Midfielder,3850844849,42,,3850844911,55,752,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265283,752,19,2,78,21,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-16T20:23:50.417Z,2022-10-17T04:07:52Z,3850844895,292,7,3850844899,44,Midfielder,3850844901,55,751,3850844891,59,22,3850844887,145,8,3850844877,42,,3850844897,293,4,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265495,723,18,2,78,52,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-10-16T20:24:21.754Z,2022-10-17T04:08:06Z,3850846375,55,724,3850846301,42,,3850846303,44,Forward,3850846307,59,30,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265503,724,19,2,78,52,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-10-16T20:24:21.755Z,2022-10-17T04:08:06Z,3850846351,42,,3850846359,44,Midfielder,3850846413,292,0,3850846355,145,9,3850846417,293,0,3850846361,55,723,3850846357,59,19,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265563,753,1,2,79,0,27xvwccz8kpmqsefjv2b2sc0o,1,4.7,51.5,2022-10-16T20:24:30.073Z,2022-10-17T03:41:43Z,3850846709,140,10.0,3850846705,124,,3850846725,189,,3850846713,212,13.7,3850846707,56,Back,3850846719,237,,3850846715,213,1.2,3850846711,141,69.9,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265571,754,1,2,79,2,27xvwccz8kpmqsefjv2b2sc0o,1,8.4,67,2022-10-16T20:24:32.132Z,2022-10-17T03:41:43Z,3850846767,140,17.0,3851353521,178,,3850846771,212,20.0,3850846765,56,Back,3850846773,213,1.1,3850846769,141,93.3,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265591,755,1,2,79,6,27xvwccz8kpmqsefjv2b2sc0o,1,18.7,97.5,2022-10-16T20:24:35.333Z,2022-10-17T03:41:42Z,3850846895,141,77.1,3850846893,140,27.7,3850846899,213,5.3,3850846897,212,16.8,3851353747,178,,3850846891,56,Back,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265611,756,1,2,79,8,27xvwccz8kpmqsefjv2b2sc0o,1,24.9,83,2022-10-16T20:24:37.614Z,2022-10-17T03:41:42Z,3850847023,141,64.7,3850847027,213,4.4,3850847019,56,Back,3851354239,178,,3850847025,212,12.9,3850847021,140,21.5,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265661,757,1,2,79,10,27xvwccz8kpmqsefjv2b2sc0o,1,20.4,59.7,2022-10-16T20:24:39.970Z,2022-10-17T03:41:41Z,3850847309,212,40.1,3850847305,140,32.4,3850847299,155,,3851354345,178,,3850847307,141,3.7,3850847303,56,Back,3850847311,213,5.0,3850847313,1,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,3850847301,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265687,758,1,2,79,15,27xvwccz8kpmqsefjv2b2sc0o,1,34.5,6.7,2022-10-16T20:24:44.502Z,2022-10-17T03:41:40Z,3850847471,141,24.2,3851354523,178,,3850847475,213,0.9,3850847467,56,Back,3850847473,212,14.8,3850847469,140,42.9,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265695,759,1,2,79,17,27xvwccz8kpmqsefjv2b2sc0o,0,40.4,27.7,2022-10-16T20:24:46.514Z,2022-10-17T03:41:40Z,3850847515,56,Right,3850847523,213,5.7,3850847519,141,10.4,3850847521,212,21.7,3851354775,178,,3850847517,140,57.8,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265699,725,49,2,79,18,2b3mar72yy8d6uvat1ka6tn3r,1,45.9,82.4,2022-10-16T20:24:47.343Z,2022-10-17T03:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265713,726,1,2,79,18,2b3mar72yy8d6uvat1ka6tn3r,1,44.7,85.4,2022-10-16T20:24:48.051Z,2022-10-17T03:41:39Z,3850847619,213,5.9,3850847615,141,78.4,3850847611,56,Center,3851355353,178,,3850847617,212,12.0,3850847613,140,55.2,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265721,727,1,2,79,20,2b3mar72yy8d6uvat1ka6tn3r,1,51.3,83.5,2022-10-16T20:24:49.867Z,2022-10-17T03:41:38Z,3850847661,141,74.1,3850847657,56,Center,3850847665,213,5.8,3851355607,178,,3850847659,140,63.2,3850847663,212,14.0,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265745,728,1,2,79,21,2b3mar72yy8d6uvat1ka6tn3r,1,57.7,72.2,2022-10-16T20:24:50.461Z,2022-10-17T03:41:37Z,3850847851,212,16.9,3850847849,141,91.5,3850847845,56,Left,3851355825,178,,3850847847,140,67.9,3850847853,213,0.9,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265807,729,1,2,79,24,2b3mar72yy8d6uvat1ka6tn3r,1,65.2,91,2022-10-16T20:24:53.515Z,2022-10-17T03:41:37Z,3850848129,140,81.0,3850848133,212,16.6,3850848127,56,Left,3850848135,213,6.3,3851356001,178,,3850848131,141,90.8,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265811,730,61,2,79,26,2b3mar72yy8d6uvat1ka6tn3r,0,80.3,89.5,2022-10-16T20:24:56.196Z,2022-10-17T03:41:36Z,3851356549,178,,3850848153,56,Left,,,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265827,760,49,2,79,29,27xvwccz8kpmqsefjv2b2sc0o,1,9.1,22.2,2022-10-16T20:24:58.457Z,2022-10-17T03:41:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265867,761,1,2,79,33,27xvwccz8kpmqsefjv2b2sc0o,1,10.9,19,2022-10-16T20:25:02.571Z,2022-10-17T03:41:35Z,3850848505,212,16.0,3850848501,140,26.1,3850848507,213,0.1,3850848503,141,21.2,3850848499,56,Back,3851356863,178,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265871,762,1,2,79,34,27xvwccz8kpmqsefjv2b2sc0o,0,21.9,25.7,2022-10-16T20:25:03.402Z,2022-10-17T03:41:34Z,3850848539,141,8.9,3850848535,56,Back,3850848541,212,12.1,3851357459,178,,3850848537,140,25.8,3850848543,213,5.1,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265873,731,49,2,79,34,2b3mar72yy8d6uvat1ka6tn3r,1,82.9,81.9,2022-10-16T20:25:03.682Z,2022-10-17T03:41:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265883,732,1,2,79,34,2b3mar72yy8d6uvat1ka6tn3r,1,82.6,82,2022-10-16T20:25:03.690Z,2022-10-17T03:41:34Z,3850848593,212,13.5,3850848595,213,3.1,3850848587,56,Left,3850848591,141,83.8,3850848589,140,69.8,3851357813,178,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265917,733,1,2,79,36,2b3mar72yy8d6uvat1ka6tn3r,1,68.1,87.4,2022-10-16T20:25:05.808Z,2022-10-17T03:41:33Z,3851358133,178,,3850848773,212,9.0,3850848769,140,74.9,3850848771,141,79.3,3850848767,56,Left,3850848775,213,5.6,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265939,734,1,2,79,38,2b3mar72yy8d6uvat1ka6tn3r,1,73,84.9,2022-10-16T20:25:08.202Z,2022-10-17T03:41:32Z,3850848885,141,92.4,3850848889,213,2.0,3850848881,56,Left,3850848883,140,71.0,3850848887,212,5.5,3851358299,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473265997,735,1,2,79,40,2b3mar72yy8d6uvat1ka6tn3r,1,68.6,98.1,2022-10-16T20:25:10.141Z,2022-10-17T03:41:32Z,3851358511,178,,3850849219,140,58.4,3850849223,212,12.7,3850849221,141,88.0,3850849217,56,Left,3850849225,213,3.7,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266009,736,1,2,79,44,2b3mar72yy8d6uvat1ka6tn3r,1,58.1,94.6,2022-10-16T20:25:13.618Z,2022-10-17T03:41:31Z,3850849509,189,,3850849297,212,21.5,3850849293,140,39.1,3851358679,178,,3850849291,56,Back,3850849299,213,3.5,3850849295,141,82.9,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266021,737,1,2,79,46,2b3mar72yy8d6uvat1ka6tn3r,1,40.4,84,2022-10-16T20:25:15.638Z,2022-10-17T03:41:31Z,3851358903,178,,3850849361,212,13.8,3850849357,140,53.5,3850849363,213,6.2,3850849355,56,Left,3850849359,141,81.8,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266041,738,3,2,79,49,2b3mar72yy8d6uvat1ka6tn3r,1,51.1,82.4,2022-10-16T20:25:18.800Z,2022-10-17T03:41:30Z,3850849589,233,763,3851177753,464,,3850849497,56,Left,3851359555,178,,3850849499,286,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266051,763,45,2,79,49,27xvwccz8kpmqsefjv2b2sc0o,0,48.9,17.6,2022-10-16T20:25:18.800Z,2022-10-17T03:41:30Z,3850849561,56,Back,3850849563,285,,3850849597,233,738,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266103,739,1,2,79,54,2b3mar72yy8d6uvat1ka6tn3r,1,71.6,72.3,2022-10-16T20:25:24.192Z,2022-10-17T03:41:28Z,3850849927,56,Left,3850849935,213,2.1,3850849931,141,96.6,3850849929,140,61.7,3850849933,212,19.5,3851359817,178,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266125,740,1,2,79,57,2b3mar72yy8d6uvat1ka6tn3r,1,67.6,91.2,2022-10-16T20:25:26.321Z,2022-10-17T03:41:27Z,3850850061,141,92.1,3850850053,56,Left,3850850057,140,56.5,3850850063,212,11.7,3851360025,178,,3850850067,213,3.1,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266141,741,1,2,79,59,2b3mar72yy8d6uvat1ka6tn3r,1,55,92.4,2022-10-16T20:25:28.523Z,2022-10-17T03:41:27Z,3851360183,178,,3850850141,141,77.3,3850850143,212,10.8,3850850145,213,5.0,3850850137,56,Center,3850850139,140,58.1,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266159,742,1,2,80,0,2b3mar72yy8d6uvat1ka6tn3r,1,58.1,75.9,2022-10-16T20:25:29.446Z,2022-10-17T03:41:26Z,3850850231,212,13.5,3851360887,178,,3850850227,140,65.3,3850850233,213,1.0,3850850225,56,Left,3850850229,141,92.3,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266183,743,1,2,80,1,2b3mar72yy8d6uvat1ka6tn3r,1,61,95.9,2022-10-16T20:25:30.754Z,2022-10-17T03:41:26Z,3850850403,212,15.7,3850850397,56,Back,3851361239,178,,3850850405,213,3.3,3850850399,140,46.2,3850850401,141,92.9,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266219,744,1,2,80,3,2b3mar72yy8d6uvat1ka6tn3r,1,49.4,93.1,2022-10-16T20:25:32.936Z,2022-10-17T03:41:26Z,3850850623,141,67.8,3850850619,56,Back,3850850627,213,3.9,3850850625,212,24.9,3851361505,178,,3850850621,140,32.3,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266243,745,1,2,80,7,2b3mar72yy8d6uvat1ka6tn3r,1,37.4,68.2,2022-10-16T20:25:37.196Z,2022-10-17T03:41:25Z,3850850795,213,5.7,3850850791,141,59.6,3850850787,56,Back,3851361625,178,,3850850793,212,11.5,3850850789,140,46.8,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266285,746,1,2,80,9,2b3mar72yy8d6uvat1ka6tn3r,1,49.6,59.7,2022-10-16T20:25:38.860Z,2022-10-17T03:41:23Z,3850851029,212,17.8,3850851025,140,58.4,3850851027,141,37.4,3850851023,56,Center,3850851031,213,5.3,3851361811,178,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266345,747,1,2,80,12,2b3mar72yy8d6uvat1ka6tn3r,1,58.5,34.7,2022-10-16T20:25:42.103Z,2022-10-17T03:41:23Z,3850851351,141,3.4,3850851349,140,74.9,3850851355,213,5.4,3851362091,178,,3850851347,56,Right,3850851353,212,27.4,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266377,748,1,2,80,18,2b3mar72yy8d6uvat1ka6tn3r,1,75.8,4.6,2022-10-16T20:25:47.303Z,2022-10-17T03:41:21Z,3850851531,140,68.8,3850851535,212,9.0,3850851529,56,Right,3850851537,213,2.5,3851363071,178,,3850851533,141,12.3,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266421,749,1,2,80,19,2b3mar72yy8d6uvat1ka6tn3r,1,68.7,10.2,2022-10-16T20:25:48.988Z,2022-10-17T03:41:21Z,3851363187,178,,3850851763,213,1.7,3850851759,141,30.6,3850851761,212,14.1,3850851753,56,Center,3850851757,140,66.4,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266489,750,1,2,80,22,2b3mar72yy8d6uvat1ka6tn3r,1,64.8,28.8,2022-10-16T20:25:51.568Z,2022-10-17T03:41:20Z,3850852149,213,2.1,3850852145,141,56.3,3850852141,56,Center,3850852147,212,22.0,3850852143,140,53.7,3851363311,178,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266501,751,1,2,80,26,2b3mar72yy8d6uvat1ka6tn3r,1,55.1,51,2022-10-16T20:25:55.680Z,2022-10-17T03:41:19Z,3851363495,178,,3850852183,140,64.0,3850852187,212,21.5,3850852181,56,Left,3850853685,189,,3850852185,141,79.4,3850852189,213,1.1,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266513,752,1,2,80,28,2b3mar72yy8d6uvat1ka6tn3r,1,68.7,80.3,2022-10-16T20:25:57.751Z,2022-10-17T03:41:19Z,3850852243,56,Center,3850852247,141,70.6,3850852245,140,67.3,3850852251,213,4.5,3850852249,212,6.8,3851363605,178,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266523,753,1,2,80,29,2b3mar72yy8d6uvat1ka6tn3r,1,77.5,63.3,2022-10-16T20:25:58.515Z,2022-10-17T03:41:18Z,3850852323,213,2.3,3850852315,56,Left,3850852319,141,79.1,3851363771,178,,3850852317,140,68.4,3850852321,212,14.4,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266525,754,61,2,80,29,2b3mar72yy8d6uvat1ka6tn3r,0,73,76.2,2022-10-16T20:25:58.986Z,2022-10-17T03:41:18Z,3851363991,178,,3850852327,56,Center,,,,,,,,,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266533,765,49,2,80,30,27xvwccz8kpmqsefjv2b2sc0o,1,25.5,31.1,2022-10-16T20:25:59.806Z,2022-10-17T03:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266539,755,45,2,80,32,2b3mar72yy8d6uvat1ka6tn3r,0,81.5,78.6,2022-10-16T20:26:02.062Z,2022-10-17T03:12:38Z,3850852409,56,Center,3850852411,286,,3850852463,233,766,,,,,,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266549,766,3,2,80,32,27xvwccz8kpmqsefjv2b2sc0o,1,18.5,21.4,2022-10-16T20:26:02.062Z,2022-10-17T03:12:38Z,3850852459,233,755,3851364477,178,,3850852439,285,,3851178903,464,,3850852437,56,Back,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266585,767,1,2,80,35,27xvwccz8kpmqsefjv2b2sc0o,1,21.1,5.5,2022-10-16T20:26:04.864Z,2022-10-17T03:41:17Z,3850852637,56,Back,3850852643,212,7.7,3850852641,141,11.9,3851364737,178,,3850852639,140,27.1,3850852645,213,0.6,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266631,768,1,2,80,39,27xvwccz8kpmqsefjv2b2sc0o,1,29.9,12.8,2022-10-16T20:26:08.961Z,2022-10-17T03:41:15Z,3850852889,212,14.4,3850852885,140,41.9,3851364865,178,,3850852891,213,5.8,3850852887,141,2.5,3850852883,56,Back,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266635,769,3,2,80,40,27xvwccz8kpmqsefjv2b2sc0o,0,43.4,4.6,2022-10-16T20:26:09.620Z,2022-10-17T03:41:14Z,3850852941,211,,3850852911,286,,3851365023,178,,3850852909,56,Back,3851179297,465,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266651,756,5,2,80,41,2b3mar72yy8d6uvat1ka6tn3r,1,49.7,102,2022-10-16T20:26:11.118Z,2022-10-17T00:50:06Z,3850853029,233,770,3850853015,347,,3850853013,56,Back,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
