id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2462007459,539,1,2,69,1,bx0cdmzr2gwr70ez72dorx82p,1,38.4,56,2022-09-18T14:27:52.175Z,2022-09-19T06:22:06Z,3790866813,212,16.4,3793165023,178,,3790866809,141,36.0,3790866803,56,Back,3790866805,140,47.1,3790866817,213,5.3,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007509,540,1,2,69,4,bx0cdmzr2gwr70ez72dorx82p,1,53,31.7,2022-09-18T14:27:55.282Z,2022-09-19T06:22:04Z,3790867109,56,Right,3793165137,178,,3790867111,140,59.8,3790867117,213,5.3,3790867113,141,16.2,3790867115,212,12.7,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007555,541,1,2,69,9,bx0cdmzr2gwr70ez72dorx82p,1,65.9,17.4,2022-09-18T14:27:59.589Z,2022-09-19T06:22:03Z,3790867399,56,Center,3790867405,212,9.1,3790867403,141,30.1,3793165173,178,,3790867407,213,1.9,3790867401,140,63.2,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007587,542,1,2,69,10,bx0cdmzr2gwr70ez72dorx82p,1,67.9,27.3,2022-09-18T14:28:01.059Z,2022-09-19T06:22:02Z,3790867601,212,11.8,3790867597,140,57.0,3790867599,141,31.5,3793165267,178,,3790867603,213,2.9,3790867595,56,Center,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007689,543,1,2,69,13,bx0cdmzr2gwr70ez72dorx82p,1,62.3,32.1,2022-09-18T14:28:04.169Z,2022-09-19T06:22:01Z,3790868129,56,Center,3790868135,212,23.3,3790868133,141,63.9,3790868131,140,54.1,3793165311,178,,3790868137,213,1.9,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007771,544,1,2,69,17,bx0cdmzr2gwr70ez72dorx82p,1,57.3,66.2,2022-09-18T14:28:07.753Z,2022-09-19T06:21:59Z,3790868561,212,8.7,3790868559,141,65.2,3790868555,56,Center,3793165503,178,,3790868557,140,65.6,3790868563,213,6.2,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007905,545,1,2,69,19,bx0cdmzr2gwr70ez72dorx82p,1,66.8,60.6,2022-09-18T14:28:10.390Z,2022-09-19T06:21:58Z,3793165537,178,,3790869347,141,27.7,3790869341,56,Center,3790869351,212,22.4,3790869355,213,4.7,3790869345,140,67.6,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007969,546,1,2,69,26,bx0cdmzr2gwr70ez72dorx82p,1,75.1,34.4,2022-09-18T14:28:17.527Z,2022-09-19T06:21:55Z,3793165685,178,,3790869659,213,4.5,3790869653,140,74.3,3790869655,141,27.0,3790869651,56,Center,3790869657,212,5.1,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007995,547,1,2,69,29,bx0cdmzr2gwr70ez72dorx82p,1,74.6,31.8,2022-09-18T14:28:20.277Z,2022-09-19T06:21:54Z,3790869813,212,10.1,3790869807,56,Center,3790869815,213,1.9,3790869809,140,71.9,3790869811,141,46.1,3793165789,178,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008017,548,1,2,69,30,bx0cdmzr2gwr70ez72dorx82p,1,72.4,52.8,2022-09-18T14:28:21.542Z,2022-09-19T06:21:54Z,3793165859,178,,3790869955,212,15.3,3790869953,141,31.2,3790869949,56,Center,3790870029,156,,3790869957,213,4.4,3790869951,140,68.2,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008161,549,1,2,69,33,bx0cdmzr2gwr70ez72dorx82p,1,67.4,35.8,2022-09-18T14:28:24.120Z,2022-09-19T06:21:53Z,3790870821,213,5.3,3790870811,56,Right,3790870817,141,3.4,3790870819,212,26.1,3793165871,178,,3790870813,140,80.8,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008165,550,61,2,69,38,bx0cdmzr2gwr70ez72dorx82p,0,91.8,11.7,2022-09-18T14:28:29.215Z,2022-09-19T06:21:50Z,3790870839,56,Right,3793165937,178,,,,,,,,,,,,,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008189,551,5,2,69,39,bx0cdmzr2gwr70ez72dorx82p,0,101.2,12,2022-09-18T14:28:30.409Z,2022-09-19T03:57:39Z,3790870953,346,,3790871027,233,618,3790870951,56,Right,,,,,,,,,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008179,618,5,2,69,39,75qj99fhg5c0ztj2tva5u4uii,1,-1.2,88,2022-09-18T14:28:30.409Z,2022-09-19T03:57:40Z,3790870907,346,,3790871003,233,551,3790870905,56,Back,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008901,619,1,2,70,12,75qj99fhg5c0ztj2tva5u4uii,1,5.1,59.5,2022-09-18T14:29:03.139Z,2022-09-19T06:21:50Z,3790874721,56,Center,3790874741,74,,3790874737,1,,3790874705,124,,3790874729,141,60.2,3790874725,140,63.2,3790874735,213,0.0,3790874733,212,61.0,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,3790874713,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008915,620,44,2,70,16,75qj99fhg5c0ztj2tva5u4uii,1,62,66.4,2022-09-18T14:29:07.060Z,2022-09-19T06:21:50Z,3790874793,286,,3790874875,233,552,3790874791,56,Center,,,,,,,,,,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008893,552,44,2,70,16,bx0cdmzr2gwr70ez72dorx82p,0,38,33.6,2022-09-18T14:29:07.061Z,2022-09-19T06:21:49Z,3790874661,56,Back,3790874665,285,,3790874911,233,620,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008925,621,61,2,70,16,75qj99fhg5c0ztj2tva5u4uii,1,62.4,64.5,2022-09-18T14:29:07.118Z,2022-09-19T06:21:49Z,3793166441,388,,3793166439,21,,3790874837,56,Center,,,,,,,,,,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008943,553,49,2,70,18,bx0cdmzr2gwr70ez72dorx82p,1,28.6,31.9,2022-09-18T14:29:08.630Z,2022-09-19T06:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009059,554,1,2,70,20,bx0cdmzr2gwr70ez72dorx82p,1,26,35.5,2022-09-18T14:29:11.013Z,2022-09-19T06:21:48Z,3790875505,212,12.2,3790875503,141,26.5,3790875499,56,Back,3793166607,178,,3790875507,213,5.8,3790875501,140,36.1,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009103,555,1,2,70,24,bx0cdmzr2gwr70ez72dorx82p,1,45.8,24.6,2022-09-18T14:29:15.494Z,2022-09-19T06:21:46Z,3793166683,178,,3790875807,213,5.0,3790875801,140,49.3,3790875803,141,4.7,3790875799,56,Back,3790875805,212,14.0,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009125,556,1,2,70,28,bx0cdmzr2gwr70ez72dorx82p,1,52.7,3.5,2022-09-18T14:29:18.960Z,2022-09-19T06:21:45Z,3790875949,141,14.3,3790875953,213,1.8,3790875945,56,Right,3790875951,212,7.6,3793166821,178,,3790875947,140,51.0,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009157,557,1,2,70,29,bx0cdmzr2gwr70ez72dorx82p,1,49.8,14.7,2022-09-18T14:29:20.131Z,2022-09-19T06:21:44Z,3790876147,212,12.3,3790876141,56,Back,3793166877,178,,3790876145,141,22.8,3790876143,140,39.3,3790876149,213,2.7,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009207,558,1,2,70,31,bx0cdmzr2gwr70ez72dorx82p,1,39,27.6,2022-09-18T14:29:21.920Z,2022-09-19T06:21:43Z,3790876483,141,67.6,3790876485,212,27.8,3790876487,213,1.4,3793166951,178,,3790876479,56,Back,3790876481,140,44.4,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009361,559,1,2,70,35,bx0cdmzr2gwr70ez72dorx82p,1,48.4,70.7,2022-09-18T14:29:25.893Z,2022-09-19T06:21:43Z,3790877285,213,5.4,3790877277,56,Right,3790877283,212,49.0,3790877281,141,16.5,3790877279,140,79.2,3790877275,155,,3793166995,178,,3790877287,1,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009441,560,1,2,70,42,bx0cdmzr2gwr70ez72dorx82p,1,78.4,27.2,2022-09-18T14:29:33.198Z,2022-09-19T06:21:40Z,3790877709,56,Center,3793167111,178,,3790877711,140,74.9,3790877717,213,2.1,3790877713,141,35.7,3790877715,212,6.8,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009537,561,1,2,70,46,bx0cdmzr2gwr70ez72dorx82p,1,73.4,35.6,2022-09-18T14:29:37.145Z,2022-09-19T06:21:38Z,3793167269,178,,3790878157,141,24.6,3790878161,213,3.8,3790878159,212,12.1,3790878153,56,Center,3790878155,140,64.3,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009575,562,1,2,70,50,bx0cdmzr2gwr70ez72dorx82p,0,65.1,25.1,2022-09-18T14:29:40.758Z,2022-09-19T06:21:38Z,3790878389,1,,3790878383,141,61.7,3790878377,155,,3793167291,178,,3790878385,212,35.4,3790878381,140,89.1,3790878379,56,Center,3790878387,213,0.8,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009579,622,11,2,70,52,75qj99fhg5c0ztj2tva5u4uii,1,8.8,36,2022-09-18T14:29:43.146Z,2022-09-19T06:21:37Z,3790878411,88,,3793167379,388,,3790878409,56,Back,3792437185,378,,,,,,,,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009763,623,1,2,70,54,75qj99fhg5c0ztj2tva5u4uii,1,13,39.8,2022-09-18T14:29:45.361Z,2022-09-19T06:21:37Z,3790879435,140,32.3,3790879433,56,Back,3790879445,213,5.5,3793167593,389,,3790879441,212,30.0,3790879437,141,7.3,3790879431,123,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009841,624,1,2,70,59,75qj99fhg5c0ztj2tva5u4uii,1,37.8,12.3,2022-09-18T14:29:50.321Z,2022-09-19T06:21:36Z,3793167709,178,,3790879867,141,8.3,3790879865,140,34.6,3790879863,56,Back,3790879869,212,4.3,3790879871,213,3.8,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009889,625,1,2,71,4,75qj99fhg5c0ztj2tva5u4uii,1,26.8,20.2,2022-09-18T14:29:54.883Z,2022-09-19T06:21:35Z,3790880151,212,4.0,3793167795,178,,3790880147,140,23.1,3790880149,141,18.6,3790880145,56,Back,3790880153,213,3.4,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009935,626,1,2,71,6,75qj99fhg5c0ztj2tva5u4uii,1,20,24.4,2022-09-18T14:29:56.689Z,2022-09-19T06:21:34Z,3790880363,56,Back,3790880365,140,33.3,3790880371,213,5.6,3790880369,212,18.6,3793167837,178,,3790880367,141,6.4,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009963,627,1,2,71,8,75qj99fhg5c0ztj2tva5u4uii,1,29.5,7.3,2022-09-18T14:29:58.851Z,2022-09-19T06:21:33Z,3790880531,56,Back,3790880537,212,8.7,3790880539,213,0.6,3790880533,140,36.3,3790880535,141,14.6,3793167891,178,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010005,628,1,2,71,10,75qj99fhg5c0ztj2tva5u4uii,1,34,22.7,2022-09-18T14:30:01.142Z,2022-09-19T06:21:33Z,3790880779,141,33.6,3790880775,140,42.8,3790880773,56,Back,3790880789,213,0.7,3793167969,178,,3790880783,212,11.8,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010091,629,1,2,71,12,75qj99fhg5c0ztj2tva5u4uii,1,38.7,39.9,2022-09-18T14:30:03.060Z,2022-09-19T06:21:32Z,3790881287,141,85.6,3790881281,155,,3793167991,178,,3790881285,140,36.3,3790881283,56,Back,3790881289,212,31.2,3790881291,213,1.7,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010237,630,1,2,71,17,75qj99fhg5c0ztj2tva5u4uii,1,37.4,87.5,2022-09-18T14:30:08.044Z,2022-09-19T06:21:31Z,3790882213,213,5.0,3790882207,140,40.9,3790882209,141,68.1,3790882211,212,13.7,3793168047,178,,3790882205,56,Back,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462292887,801,3,2,71,22,75qj99fhg5c0ztj2tva5u4uii,0,54.6,95,2022-09-18T14:30:12.973Z,2022-09-19T06:21:29Z,3792439441,286,,3792439439,56,Left,3792439445,467,2kgvn1lt5yjsixg13fj0cidt6,3793168363,178,,3792439443,465,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010245,631,4,2,71,22,75qj99fhg5c0ztj2tva5u4uii,1,56.1,93.7,2022-09-18T14:30:13.367Z,2022-09-19T06:21:29Z,3790882289,233,563,3790882257,152,,3790882261,286,,3790882259,265,,3790882253,13,,3790882255,56,Left,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010229,563,4,2,71,22,bx0cdmzr2gwr70ez72dorx82p,0,43.9,6.3,2022-09-18T14:30:13.368Z,2022-09-19T06:21:28Z,3790882161,13,,3790882297,233,631,3793168401,178,,3790882167,265,,3790882169,285,,3790882165,152,,3790882163,56,Back,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010563,632,1,2,71,38,75qj99fhg5c0ztj2tva5u4uii,1,54,88,2022-09-18T14:30:29.459Z,2022-09-19T06:21:28Z,3790883937,5,,3790883941,56,Back,3790883947,212,12.4,3793168501,178,,3790883949,213,3.6,3790883943,140,43.5,3790883939,152,,3790883945,141,79.6,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010619,633,1,2,71,40,75qj99fhg5c0ztj2tva5u4uii,1,44.7,86.8,2022-09-18T14:30:31.486Z,2022-09-19T06:21:27Z,3790884281,56,Back,3790884287,212,34.0,3793286531,1,,3790884289,213,4.5,3790884283,140,38.6,3793168579,178,,3790884285,141,37.7,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010813,634,1,2,71,43,75qj99fhg5c0ztj2tva5u4uii,1,37.8,48.3,2022-09-18T14:30:34.132Z,2022-09-19T06:21:27Z,3790885209,56,Back,3793168717,178,,3790885211,140,44.7,3790885217,213,5.0,3790885213,141,9.2,3790885215,212,27.6,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010835,635,1,2,71,52,75qj99fhg5c0ztj2tva5u4uii,0,72.1,3.9,2022-09-18T14:30:43.057Z,2022-09-19T06:21:24Z,3790885335,56,Right,3790885339,141,16.7,3793168879,178,,3790885343,213,0.6,3790885341,212,14.7,3790885337,140,83.4,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010845,564,49,2,71,53,bx0cdmzr2gwr70ez72dorx82p,1,16.9,83.9,2022-09-18T14:30:43.991Z,2022-09-19T06:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011023,565,1,2,71,56,bx0cdmzr2gwr70ez72dorx82p,1,18.3,87.3,2022-09-18T14:30:46.804Z,2022-09-19T06:21:23Z,3790886337,212,13.0,3790886331,56,Back,3793169073,178,,3790886333,140,26.4,3790886335,141,72.9,3790886339,213,5.4,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011103,566,1,2,72,1,bx0cdmzr2gwr70ez72dorx82p,1,26.8,72.5,2022-09-18T14:30:52.317Z,2022-09-19T06:21:21Z,3790886885,212,30.5,3793169183,178,,3790886887,213,4.7,3790886883,141,27.6,3790886881,140,26.0,3790886879,56,Back,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011137,567,1,2,72,5,bx0cdmzr2gwr70ez72dorx82p,1,29.3,21.9,2022-09-18T14:30:55.953Z,2022-09-19T06:21:20Z,3790887085,213,5.5,3790887083,212,16.8,3790887077,140,41.1,3793169239,178,,3790887073,56,Back,3790887081,141,5.3,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011223,568,1,2,72,7,bx0cdmzr2gwr70ez72dorx82p,1,44.9,6.7,2022-09-18T14:30:57.597Z,2022-09-19T06:21:20Z,3790887569,213,2.8,3790887565,141,14.7,3790887563,140,30.4,3790887561,56,Back,3793169321,178,,3790887567,212,16.2,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011387,569,1,2,72,11,bx0cdmzr2gwr70ez72dorx82p,1,37.3,20.1,2022-09-18T14:31:02.444Z,2022-09-19T06:21:18Z,3790888437,213,1.8,3790888427,140,28.7,3793169335,178,,3793286443,1,,3790888431,141,66.9,3790888435,212,33.1,3790888425,56,Back,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011415,570,1,2,72,21,bx0cdmzr2gwr70ez72dorx82p,1,46.8,70.8,2022-09-18T14:31:12.139Z,2022-09-19T06:21:16Z,3790888589,56,Center,3790888591,140,53.3,3790888597,213,0.1,3790888593,141,72.3,3790888595,212,6.9,3793169593,178,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011425,571,1,2,72,22,bx0cdmzr2gwr70ez72dorx82p,1,51.8,72.8,2022-09-18T14:31:12.776Z,2022-09-19T06:21:16Z,3790888649,56,Back,3790888661,212,28.9,3790888653,140,35.8,3793169667,178,,3790888683,156,,3790888663,213,4.1,3790888657,141,38.2,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011505,572,1,2,72,25,bx0cdmzr2gwr70ez72dorx82p,1,38.7,42.8,2022-09-18T14:31:16.007Z,2022-09-19T06:21:15Z,3790889105,212,19.3,3790889103,141,28.8,3790889101,140,54.7,3790889099,56,Center,3793169743,178,,3790889107,213,5.8,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011555,573,1,2,72,28,bx0cdmzr2gwr70ez72dorx82p,1,58.9,27.5,2022-09-18T14:31:19.068Z,2022-09-19T06:21:14Z,3790889337,213,6.1,3793169903,178,,3790889331,140,66.4,3790889333,141,25.5,3790889335,212,8.0,3790889329,56,Center,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011697,574,1,2,72,30,bx0cdmzr2gwr70ez72dorx82p,1,66.3,18.2,2022-09-18T14:31:21.445Z,2022-09-19T06:21:14Z,3790890123,140,72.3,3790890125,141,4.1,3793169969,178,,3790890129,213,5.3,3790890127,212,11.5,3790890121,56,Right,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011709,575,3,2,72,37,bx0cdmzr2gwr70ez72dorx82p,0,69.3,35.5,2022-09-18T14:31:27.689Z,2022-09-19T06:21:11Z,3790890223,211,,3790890187,286,,3793170045,178,,3790890185,56,Center,3792444293,465,,,,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011795,636,12,2,72,38,75qj99fhg5c0ztj2tva5u4uii,1,24.3,57,2022-09-18T14:31:28.784Z,2022-09-19T06:21:10Z,3790890679,213,1.8,3793170145,178,,3790890675,141,65.7,3790890673,140,22.7,3790890671,56,Back,3790890677,212,6.1,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011787,576,15,2,72,42,bx0cdmzr2gwr70ez72dorx82p,1,80,32.2,2022-09-18T14:31:32.628Z,2022-09-19T06:21:09Z,3790892715,102,53.2,3790890623,56,Center,3792445445,76,,3790892099,233,637,3790892723,146,81.4,3790892729,231,48.3,3790890615,22,,3790892727,230,97.3,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,3790892719,215,3790892717,103,3790892725,147,34.8,3790890619,18,3790892071,72,,3793170229,178,3790892075,82,,,,,3790892721,458,19,,,,,,,,,
2462011805,637,10,2,72,42,75qj99fhg5c0ztj2tva5u4uii,1,18.5,66.9,2022-09-18T14:31:32.687Z,2022-09-19T06:21:08Z,3793170455,178,,3790892135,233,576,3790890723,94,,3790890725,56,Back,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011901,638,12,2,72,43,75qj99fhg5c0ztj2tva5u4uii,1,13,42.2,2022-09-18T14:31:33.792Z,2022-09-19T06:21:08Z,3790891307,141,88.4,3793170489,178,,3790891305,140,20.4,3790891303,56,Back,3790891309,212,32.4,3790891311,213,1.3,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011941,639,1,2,72,46,75qj99fhg5c0ztj2tva5u4uii,1,18.9,84.4,2022-09-18T14:31:37.275Z,2022-09-19T06:21:08Z,3790891519,141,77.5,3790891523,213,5.0,3790891515,56,Back,3790891521,212,4.8,3793170813,178,,3790891517,140,20.0,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011953,640,49,2,72,48,75qj99fhg5c0ztj2tva5u4uii,1,16,77.6,2022-09-18T14:31:38.809Z,2022-09-19T06:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462011993,641,1,2,72,49,75qj99fhg5c0ztj2tva5u4uii,1,18,71.6,2022-09-18T14:31:40.341Z,2022-09-19T06:21:06Z,3790891701,213,4.0,3790891697,141,55.8,3790891699,212,14.7,3793170905,178,,3790891695,140,8.5,3790891693,56,Back,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462012019,642,1,2,72,51,75qj99fhg5c0ztj2tva5u4uii,0,5.7,56.1,2022-09-18T14:31:41.889Z,2022-09-19T06:21:06Z,3790891789,140,31.6,3790891785,56,Back,3790891801,1,,3793170961,178,,3790891799,213,0.9,3790891793,141,100.0,3790891795,212,41.4,3792447639,155,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462012279,577,5,2,72,53,bx0cdmzr2gwr70ez72dorx82p,1,67.2,-1.7,2022-09-18T14:31:44.385Z,2022-09-19T04:02:04Z,3790909477,233,643,3790893089,347,,3790893087,56,Right,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
