id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2473120981,526,61,2,75,7,4t4hod56fsj7utpjdor8so5q6,1,16.4,66.1,2022-10-16T16:39:16.653Z,2022-10-17T00:46:40Z,3850051973,56,Back,3851005711,178,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473121009,778,1,2,75,10,17o35s8assv3kamxowzz77k4r,1,78.5,37.4,2022-10-16T16:39:19.266Z,2022-10-17T00:46:39Z,3850052175,140,70.4,3850052173,56,Center,3850052177,141,71.1,3850052179,212,24.4,3850052181,213,1.9,3851005829,178,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473121081,779,1,2,75,12,17o35s8assv3kamxowzz77k4r,1,68.1,73.9,2022-10-16T16:39:21.860Z,2022-10-17T00:46:38Z,3850052529,212,12.7,3850052531,213,0.4,3851006003,178,,3850052517,56,Left,3850052525,141,80.4,3850052521,140,79.4,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473121135,780,1,2,75,15,17o35s8assv3kamxowzz77k4r,1,77.9,83.1,2022-10-16T16:39:24.702Z,2022-10-17T00:46:36Z,3850052805,212,15.7,3850052807,213,6.1,3850052801,140,92.7,3850052803,141,79.6,3850052799,56,Left,3851006139,178,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473121201,781,1,2,75,18,17o35s8assv3kamxowzz77k4r,1,97.1,74.4,2022-10-16T16:39:27.092Z,2022-10-17T00:46:36Z,3850053153,56,Center,3850053155,140,92.0,3850053161,213,4.2,3850053157,141,60.4,3850053159,212,10.9,3851006547,178,,3850065539,195,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473121205,782,61,2,75,18,17o35s8assv3kamxowzz77k4r,1,89.1,62.7,2022-10-16T16:39:27.726Z,2022-10-17T00:46:35Z,3850053183,56,Center,3851006853,178,,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473121255,783,13,2,75,20,17o35s8assv3kamxowzz77k4r,1,84.4,43.2,2022-10-16T16:39:29.920Z,2022-10-17T00:46:35Z,3850053783,72,,3850053395,56,Center,3850053391,17,,3850054377,103,97.2,3850054379,328,,3850054383,231,49.3,3850054375,102,57.3,3850054371,55,782,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,3851006965,178,3850054367,77,3850053387,22,,3850054369,29,,3850054381,230,,,,,,,,,,,,,,,,98.5,,,,,,,
2473121229,527,5,2,75,21,4t4hod56fsj7utpjdor8so5q6,1,-1.1,49.4,2022-10-16T16:39:30.744Z,2022-10-16T21:28:40Z,3850053287,56,Back,3850053533,233,784,3850053289,346,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473121281,784,5,2,75,21,17o35s8assv3kamxowzz77k4r,0,101.1,50.6,2022-10-16T16:39:30.744Z,2022-10-16T21:28:39Z,3850053469,346,,3850053467,56,Center,3850053609,233,527,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473121833,528,1,2,75,51,4t4hod56fsj7utpjdor8so5q6,1,5.5,59.8,2022-10-16T16:40:00.595Z,2022-10-17T00:46:35Z,3850056629,212,58.9,3850056631,213,0.3,3850056633,1,,3850056627,141,82.9,3850056637,74,,3850056625,140,59.6,3850056623,56,Left,3850056621,124,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473121843,529,1,2,75,54,4t4hod56fsj7utpjdor8so5q6,0,53.4,80.7,2022-10-16T16:40:03.516Z,2022-10-17T00:46:34Z,3850056697,140,70.5,3850056699,141,82.9,3850056703,213,0.1,3850056701,212,18.0,3850056691,3,,3850056693,168,,3850056695,56,Left,3851008735,178,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473121825,785,49,2,75,56,17o35s8assv3kamxowzz77k4r,1,34.8,17.9,2022-10-16T16:40:05.638Z,2022-10-17T00:46:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473121927,786,1,2,75,58,17o35s8assv3kamxowzz77k4r,1,35,9.9,2022-10-16T16:40:07.619Z,2022-10-17T00:46:33Z,3850057157,141,29.8,3850057159,212,24.0,3850057161,213,2.5,3851009157,178,,3850057155,140,16.1,3850057153,56,Back,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122001,787,1,2,76,2,17o35s8assv3kamxowzz77k4r,1,19,32.4,2022-10-16T16:40:11.373Z,2022-10-17T00:46:32Z,3850057557,141,67.2,3850057559,212,25.4,3850057555,140,27.8,3850057553,56,Back,3851009263,178,,3850057561,213,1.2,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122117,788,1,2,76,6,17o35s8assv3kamxowzz77k4r,1,31.7,74.6,2022-10-16T16:40:15.379Z,2022-10-17T00:46:32Z,3850058139,212,20.8,3851009405,178,,3850058141,213,0.7,3850058137,141,94.4,3850058133,56,Back,3850058135,140,46.8,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122181,789,1,2,76,11,17o35s8assv3kamxowzz77k4r,1,50.4,93.8,2022-10-16T16:40:20.627Z,2022-10-17T00:46:30Z,3850058457,141,89.3,3850058459,212,9.8,3850058455,140,41.5,3850058453,56,Back,3851009681,178,,3850058461,213,3.5,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122221,790,1,2,76,15,17o35s8assv3kamxowzz77k4r,1,40.8,81.7,2022-10-16T16:40:24.434Z,2022-10-17T00:46:29Z,3850058689,212,9.9,3850058691,213,5.5,3850058687,141,71.7,3850058683,56,Back,3850058685,140,47.6,3851009767,178,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122237,791,1,2,76,17,17o35s8assv3kamxowzz77k4r,1,48.3,74.5,2022-10-16T16:40:26.660Z,2022-10-17T00:46:29Z,3850058785,56,Back,3851009853,178,,3850058791,212,13.0,3850058793,213,2.2,3850058787,140,41.1,3850058789,141,90.0,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122283,792,1,2,76,19,17o35s8assv3kamxowzz77k4r,1,40.5,85.2,2022-10-16T16:40:28.021Z,2022-10-17T00:46:28Z,3850058969,213,0.5,3850058967,212,14.8,3851010077,178,,3850058961,56,Left,3850058963,140,52.6,3850058965,141,96.4,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122305,793,1,2,76,21,17o35s8assv3kamxowzz77k4r,1,50.7,99.6,2022-10-16T16:40:30.115Z,2022-10-17T00:46:27Z,3850059103,213,4.5,3850059101,212,14.9,3850059095,56,Back,3851010231,178,,3850059099,141,78.1,3850059097,140,47.8,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122345,794,1,2,76,22,17o35s8assv3kamxowzz77k4r,1,49.1,82.9,2022-10-16T16:40:31.358Z,2022-10-17T00:46:27Z,3850059305,141,93.1,3851010483,178,,3850059303,140,38.3,3850059301,56,Back,3850059309,213,2.6,3850059307,212,13.3,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122459,795,1,2,76,24,17o35s8assv3kamxowzz77k4r,1,39.4,89.2,2022-10-16T16:40:33.523Z,2022-10-17T00:46:26Z,3850059919,141,49.2,3850059917,140,38.4,3851010599,178,,3850059915,56,Back,3850059921,212,27.2,3850059923,213,4.7,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122515,796,1,2,76,30,17o35s8assv3kamxowzz77k4r,1,53.6,32.8,2022-10-16T16:40:39.762Z,2022-10-17T00:46:25Z,3850060137,212,11.8,3850060139,213,4.2,3850060133,140,48.0,3850060131,56,Back,3850060135,141,17.8,3851011245,178,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122575,797,1,2,76,34,17o35s8assv3kamxowzz77k4r,1,47.7,20,2022-10-16T16:40:43.124Z,2022-10-17T00:46:24Z,3851011373,178,,3850060423,140,45.5,3850060421,56,Back,3850060425,141,58.9,3850060429,213,1.7,3850060427,212,26.6,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122629,798,1,2,76,37,17o35s8assv3kamxowzz77k4r,1,46.2,62.8,2022-10-16T16:40:46.250Z,2022-10-17T00:46:23Z,3851011689,178,,3850060713,141,94.3,3850060711,140,61.1,3850060717,213,0.9,3850060715,212,26.5,3850060709,56,Left,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122673,799,1,2,76,40,17o35s8assv3kamxowzz77k4r,1,55.7,90.8,2022-10-16T16:40:49.734Z,2022-10-17T00:46:22Z,3850060955,56,Back,3850060971,213,3.6,3850060963,141,80.8,3850060959,140,43.0,3851011793,178,,3850060967,212,15.0,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122729,800,1,2,76,43,17o35s8assv3kamxowzz77k4r,1,43.7,76.7,2022-10-16T16:40:52.859Z,2022-10-17T00:46:22Z,3851011941,178,,3850061321,140,41.9,3850061323,141,52.6,3850061325,212,16.5,3850061327,213,4.6,3850061319,56,Back,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122759,801,1,2,76,46,17o35s8assv3kamxowzz77k4r,1,45.4,49.7,2022-10-16T16:40:55.972Z,2022-10-17T00:46:21Z,3851012029,178,,3850061477,56,Center,3850061485,213,5.7,3850061479,140,54.3,3850061483,212,11.0,3850061481,141,41.1,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122785,802,1,2,76,48,17o35s8assv3kamxowzz77k4r,1,53.5,41.2,2022-10-16T16:40:57.726Z,2022-10-17T00:46:20Z,3850061637,212,10.3,3850061639,213,3.0,3851012237,178,,3850061635,141,43.1,3850061631,56,Back,3850061633,140,43.8,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122851,803,1,2,76,50,17o35s8assv3kamxowzz77k4r,1,42.4,45.6,2022-10-16T16:40:59.745Z,2022-10-17T00:46:19Z,3850061991,213,1.2,3850061987,141,63.2,3850061989,212,12.7,3851012309,178,,3850061983,56,Back,3850061985,140,46.4,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122903,804,1,2,76,53,17o35s8assv3kamxowzz77k4r,1,50,68.2,2022-10-16T16:41:02.567Z,2022-10-17T00:46:19Z,3850062283,213,0.9,3850062279,141,95.5,3850062281,212,24.4,3851012387,178,,3850062277,140,65.1,3850062275,56,Left,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122955,805,1,2,76,55,17o35s8assv3kamxowzz77k4r,1,64.6,98,2022-10-16T16:41:04.946Z,2022-10-17T00:46:18Z,3850062505,56,Left,3850062507,140,70.4,3850062513,213,5.2,3850062511,212,11.9,3850062509,141,82.9,3851012549,178,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473122993,806,1,2,76,58,17o35s8assv3kamxowzz77k4r,1,73.9,90,2022-10-16T16:41:07.195Z,2022-10-17T00:46:17Z,3850062673,140,81.0,3851012697,178,,3850062671,56,Left,3850062675,141,93.4,3850062677,212,7.8,3850062679,213,0.3,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123037,807,1,2,77,0,17o35s8assv3kamxowzz77k4r,1,78.2,98.1,2022-10-16T16:41:09.111Z,2022-10-17T00:46:16Z,3851013061,178,,3850062923,140,69.2,3850062937,213,3.7,3850062919,56,Left,3850062927,141,90.3,3850062933,212,10.8,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123065,808,1,2,77,2,17o35s8assv3kamxowzz77k4r,1,67.5,84.3,2022-10-16T16:41:11.443Z,2022-10-17T00:46:15Z,3850063081,56,Center,3850063083,140,67.3,3850063085,141,72.8,3851013173,178,,3850063087,212,7.8,3850063089,213,4.7,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123085,809,1,2,77,4,17o35s8assv3kamxowzz77k4r,1,67.4,67.7,2022-10-16T16:41:13.813Z,2022-10-17T00:46:14Z,3850063203,212,8.7,3850063205,213,0.8,3850063195,56,Center,3851013345,178,,3850063197,140,73.3,3850063199,141,76.6,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123097,810,1,2,77,5,17o35s8assv3kamxowzz77k4r,1,74.5,72.9,2022-10-16T16:41:14.592Z,2022-10-17T00:46:14Z,3850063291,156,,3850063273,212,11.6,3850063271,141,83.8,3851014235,178,,3850063275,213,2.4,3850063269,140,66.0,3850063267,56,Left,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123151,811,1,2,77,6,17o35s8assv3kamxowzz77k4r,1,67,77.1,2022-10-16T16:41:15.198Z,2022-10-17T00:46:13Z,3851014355,178,,3850063541,213,0.8,3850063539,212,16.9,3850063529,56,Left,3850063535,141,95.6,3850063533,140,77.8,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123185,812,1,2,77,10,17o35s8assv3kamxowzz77k4r,0,84.3,90.6,2022-10-16T16:41:19.115Z,2022-10-17T00:46:12Z,3851014527,178,,3850063717,56,Center,3850717575,224,,3850063719,140,93.1,3850063725,213,5.1,3850063723,212,24.1,3850063721,141,57.9,3850063713,2,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,3850717577,72,3850063715,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123241,530,12,2,77,10,4t4hod56fsj7utpjdor8so5q6,1,7.1,37.3,2022-10-16T16:41:19.909Z,2022-10-17T00:46:12Z,3850063971,213,0.7,3850063955,56,Back,3850063993,15,,3850063963,141,43.0,3850063959,140,11.8,3850063967,212,6.3,3851014781,388,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473304953,722,67,2,77,12,4t4hod56fsj7utpjdor8so5q6,1,15.4,41.8,2022-10-16T16:41:21.457Z,2022-10-17T00:46:12Z,3851068661,233,1275,,,,,,,,,,,,,,,,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473304949,1275,67,2,77,12,17o35s8assv3kamxowzz77k4r,0,84.6,58.2,2022-10-16T16:41:21.458Z,2022-10-17T00:46:11Z,3851068675,233,722,,,,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123339,531,12,2,77,12,4t4hod56fsj7utpjdor8so5q6,1,14.7,42.1,2022-10-16T16:41:21.498Z,2022-10-17T00:46:11Z,3850064483,56,Back,3850064485,140,29.7,3851015845,178,,3850064489,212,23.9,3850064491,213,0.9,3850064487,141,68.5,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123299,813,1,2,77,15,17o35s8assv3kamxowzz77k4r,0,73.2,41.8,2022-10-16T16:41:24.377Z,2022-10-17T00:46:10Z,3850064285,155,,3850064291,141,48.6,3850064293,212,23.6,3850064295,213,0.2,3850064287,56,Center,3850064289,140,95.2,3851016269,178,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123345,532,52,2,77,18,4t4hod56fsj7utpjdor8so5q6,1,6.1,48.5,2022-10-16T16:41:27.353Z,2022-10-17T00:46:10Z,3851016393,178,,3850718399,378,,,,,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123657,533,1,2,77,33,4t4hod56fsj7utpjdor8so5q6,0,16.6,48.7,2022-10-16T16:41:42.726Z,2022-10-17T00:46:10Z,3850066133,199,,3850066135,56,Center,3850066143,213,6.3,3850066141,212,38.7,3850066137,140,53.4,3850066145,1,,3850066139,141,47.0,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123677,814,61,2,77,35,17o35s8assv3kamxowzz77k4r,0,44,54,2022-10-16T16:41:44.758Z,2022-10-17T00:46:09Z,3851017083,388,,3850066241,56,Back,,,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123779,534,1,2,77,38,4t4hod56fsj7utpjdor8so5q6,1,57.8,20.6,2022-10-16T16:41:47.489Z,2022-10-17T00:46:08Z,3850066745,140,46.1,3850066739,56,Back,3850066757,213,3.5,3851017451,178,,3850066751,141,14.1,3850066755,212,13.1,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123793,535,1,2,77,40,4t4hod56fsj7utpjdor8so5q6,1,48.5,10,2022-10-16T16:41:49.750Z,2022-10-17T00:46:08Z,3850066835,155,,3850066839,140,68.5,3850066845,213,0.2,3850066837,56,Right,3850066841,141,15.8,3851017743,178,,3850066843,212,21.4,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123809,536,1,2,77,41,4t4hod56fsj7utpjdor8so5q6,1,68.7,13.7,2022-10-16T16:41:50.815Z,2022-10-17T00:46:07Z,3851018101,21,,3851018099,178,,3850066907,56,Right,3850066911,141,8.9,3850066913,212,5.4,3850066909,140,64.6,3850066915,213,3.8,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123893,537,1,2,77,42,4t4hod56fsj7utpjdor8so5q6,1,67.2,1.6,2022-10-16T16:41:51.979Z,2022-10-17T00:46:07Z,3851018231,178,,3850067347,56,Right,3850067349,140,69.2,3850067353,212,6.8,3850067351,141,11.1,3850067355,213,1.3,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123901,538,50,2,77,45,4t4hod56fsj7utpjdor8so5q6,1,74.9,4,2022-10-16T16:41:54.309Z,2022-10-17T00:46:06Z,3850067499,233,815,3850067369,286,,3850067367,56,Right,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123907,815,7,2,77,45,17o35s8assv3kamxowzz77k4r,1,25.1,96,2022-10-16T16:41:54.381Z,2022-10-17T00:46:05Z,3850067401,285,,3850067393,167,,3850719063,385,,3850067397,56,Back,3851019273,178,,3850067443,233,538,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473124069,539,5,2,77,46,4t4hod56fsj7utpjdor8so5q6,1,72.5,-0.5,2022-10-16T16:41:55.228Z,2022-10-16T21:34:05Z,3850068129,56,Right,3850068141,233,816,3850068131,347,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473123915,816,5,2,77,46,17o35s8assv3kamxowzz77k4r,0,27.5,100.5,2022-10-16T16:41:55.228Z,2022-10-16T21:34:05Z,3850068167,233,539,3850067437,347,,3850067435,56,Back,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473124089,540,1,2,77,55,4t4hod56fsj7utpjdor8so5q6,1,69.5,0,2022-10-16T16:42:04.203Z,2022-10-17T00:46:05Z,3850068245,213,0.6,3850068241,212,9.8,3850068239,141,7.9,3850068235,140,77.2,3850068229,107,,3850068231,56,Right,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473124097,541,1,2,77,56,4t4hod56fsj7utpjdor8so5q6,1,75.4,4.4,2022-10-16T16:42:05.243Z,2022-10-17T00:46:05Z,3850068269,140,72.6,3850068267,56,Right,3851019623,178,,3850068305,156,,3850068275,213,2.7,3850068271,141,6.7,3850068273,212,3.3,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473124147,542,1,2,77,58,4t4hod56fsj7utpjdor8so5q6,1,68.5,4.5,2022-10-16T16:42:07.150Z,2022-10-17T00:46:04Z,3850068605,56,Center,3851019775,178,,3850068609,141,25.2,3850068611,212,14.3,3850068613,213,1.8,3850068607,140,66.0,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473124205,543,1,2,78,0,4t4hod56fsj7utpjdor8so5q6,1,64.8,26.2,2022-10-16T16:42:09.679Z,2022-10-17T00:46:03Z,3851019865,178,,3850068897,140,60.9,3850068905,213,1.7,3850068901,141,72.7,3850068903,212,31.9,3850068895,56,Center,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473124249,544,1,2,78,5,4t4hod56fsj7utpjdor8so5q6,1,62.8,66.3,2022-10-16T16:42:14.187Z,2022-10-17T00:46:01Z,3851019983,178,,3850069137,140,68.3,3850069141,212,13.4,3850069143,213,5.2,3850069139,141,48.5,3850069135,56,Center,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473124273,545,1,2,78,6,4t4hod56fsj7utpjdor8so5q6,1,64.2,46.9,2022-10-16T16:42:15.480Z,2022-10-17T00:46:01Z,3850069243,56,Center,3850069253,212,12.4,3850069251,141,58.4,3850069255,213,2.5,3851020119,178,,3850069247,140,55.0,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473124303,546,1,2,78,9,4t4hod56fsj7utpjdor8so5q6,1,54.3,57.4,2022-10-16T16:42:18.099Z,2022-10-17T00:46:00Z,3851020293,178,,3850069441,141,27.3,3850069443,212,20.5,3850069437,56,Center,3850069445,213,4.8,3850069439,140,55.5,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473124365,547,1,2,78,11,4t4hod56fsj7utpjdor8so5q6,1,52,13.6,2022-10-16T16:42:20.876Z,2022-10-17T00:46:00Z,3850069751,213,6.0,3851020415,178,,3850069749,212,17.1,3850069747,141,5.6,3850069743,56,Right,3850069745,140,67.4,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473124429,548,1,2,78,14,4t4hod56fsj7utpjdor8so5q6,1,65.8,6.9,2022-10-16T16:42:23.568Z,2022-10-17T00:45:59Z,3850070101,212,9.8,3850070103,213,0.2,3850070095,56,Right,3851020555,178,,3850070099,141,9.7,3850070097,140,75.0,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473124433,549,61,2,78,16,4t4hod56fsj7utpjdor8so5q6,1,76.4,6,2022-10-16T16:42:25.241Z,2022-10-17T00:45:59Z,3851020743,178,,3850070111,56,Right,,,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
