id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value
2493791359,641,1,2,88,27,71ajatxnuhc5cnm3xvgdky49w,1,39,47.3,2022-12-28T21:49:03.981Z,2022-12-29T03:52:40Z,3959044693,213,5.3,3959044689,141,4.0,3959044687,140,57.5,3959164783,1,,3959116079,178,,3959044691,212,35.3,3959044685,56,Right,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791383,642,1,2,88,33,71ajatxnuhc5cnm3xvgdky49w,1,63.9,8.2,2022-12-28T21:49:10.453Z,2022-12-29T03:52:38Z,3959044813,141,23.9,3959044819,213,0.9,3959044809,56,Center,3959116127,178,,3959044811,140,71.3,3959044815,212,13.2,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791393,643,1,2,88,36,71ajatxnuhc5cnm3xvgdky49w,1,68.8,14.4,2022-12-28T21:49:13.373Z,2022-12-29T03:52:36Z,3959044877,213,3.0,3959044873,141,16.7,3959044869,56,Right,3959116241,178,,3959044871,140,60.6,3959044875,212,8.8,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791401,644,1,2,88,42,71ajatxnuhc5cnm3xvgdky49w,1,69.2,6.4,2022-12-28T21:49:19.134Z,2022-12-29T03:52:32Z,3959044947,56,Center,3959116341,178,,3959044949,140,68.6,3959044955,213,1.6,3959044953,212,12.2,3959044951,141,24.3,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791403,645,4,2,88,44,71ajatxnuhc5cnm3xvgdky49w,1,68.5,19.5,2022-12-28T21:49:21.459Z,2022-12-29T03:52:32Z,3959044959,13,,3959045001,233,1085,3959044961,56,Right,3959044965,265,,3959044963,152,,3959044967,286,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791409,1085,4,2,88,44,2b3mar72yy8d6uvat1ka6tn3r,0,31.5,80.5,2022-12-28T21:49:21.460Z,2022-12-29T03:52:31Z,3959044999,285,,3959044993,56,Back,3959044997,265,,3959045005,233,645,3959116459,178,,3959044991,13,,3959044995,152,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791671,647,1,2,89,51,71ajatxnuhc5cnm3xvgdky49w,1,67.1,28.4,2022-12-28T21:50:28.192Z,2022-12-29T03:52:31Z,3959089601,20,,3959046269,141,50.9,3959046263,152,,3959046271,212,23.2,3959046259,5,,3959116483,178,,3959046265,56,Center,3959046507,154,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,3959046267,140,83.7,3959046505,210,3959089599,224,,1,3959046257,2,,3959046273,213,0.7,3959046261,155,,,,,,,,,13,,,,,,,,
2493791673,648,13,2,89,52,71ajatxnuhc5cnm3xvgdky49w,1,83.9,51.8,2022-12-28T21:50:29.316Z,2022-12-29T03:52:30Z,3959046357,328,,3959046535,55,647,3959046353,15,,3959116545,388,,3959046359,153,,3959046533,154,,3959046541,103,8.3,3959046539,102,32.8,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,3959046283,56,Center,3959046543,146,3959046531,29,,,3959046549,231,50,3959046351,24,,3959046281,17,3959046547,230,96.5,3959046529,75,,3959046545,147,96.7,,40.6,,,,,,
2493791665,1086,52,2,89,55,2b3mar72yy8d6uvat1ka6tn3r,1,2.9,60.8,2022-12-28T21:50:31.975Z,2022-12-29T03:52:30Z,3959089789,377,,3959116571,178,,,,,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791685,1087,1,2,89,59,2b3mar72yy8d6uvat1ka6tn3r,1,15.9,62,2022-12-28T21:50:36.124Z,2022-12-29T03:52:29Z,3959046343,141,29.3,3959046347,213,5.2,3959046339,56,Back,3959046341,140,26.7,3959046337,123,,3959116679,178,,3959046345,212,25.0,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791723,1091,70,2,89,59,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-12-28T21:50:36.667Z,2022-12-28T21:51:07Z,3959046561,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791687,1088,1,2,90,4,2b3mar72yy8d6uvat1ka6tn3r,1,32.5,30.3,2022-12-28T21:50:40.742Z,2022-12-29T03:52:28Z,3959046381,212,11.0,3959046375,140,33.9,3959046373,56,Back,3959046385,213,4.8,3959046377,141,14.2,3959116743,178,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791709,1089,1,2,90,5,2b3mar72yy8d6uvat1ka6tn3r,1,39.7,14.8,2022-12-28T21:50:42.157Z,2022-12-29T03:52:27Z,3959046479,140,56.4,3959046485,213,5.9,3959046477,56,Right,3959116781,178,,3959046481,141,3.5,3959046483,212,19.1,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791713,1090,1,2,90,10,2b3mar72yy8d6uvat1ka6tn3r,0,70.4,11.6,2022-12-28T21:50:47.375Z,2022-12-29T03:52:25Z,3959046509,56,Center,3959046517,213,1.9,3959046513,141,25.9,3959046515,212,10.1,3959046511,140,67.7,3959116813,178,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791717,649,8,2,90,11,71ajatxnuhc5cnm3xvgdky49w,1,26.5,71.1,2022-12-28T21:50:48.035Z,2022-12-29T03:52:25Z,3959046555,56,Back,3959116865,178,,3959089851,383,,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791721,650,49,2,90,11,71ajatxnuhc5cnm3xvgdky49w,1,27.5,70.5,2022-12-28T21:50:48.633Z,2022-12-29T03:52:24Z,,,,,,,,,,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791729,651,3,2,90,14,71ajatxnuhc5cnm3xvgdky49w,1,40.4,59.6,2022-12-28T21:50:51.462Z,2022-12-29T03:52:21Z,3959116981,178,,3959046591,286,,3959046593,233,1092,3959046589,56,Back,3959089921,465,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791727,1092,45,2,90,14,2b3mar72yy8d6uvat1ka6tn3r,0,59.6,40.4,2022-12-28T21:50:51.462Z,2022-12-29T03:52:22Z,3959046587,285,,3959046585,56,Center,3959046601,233,651,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791737,652,1,2,90,16,71ajatxnuhc5cnm3xvgdky49w,1,49.4,52.8,2022-12-28T21:50:53.390Z,2022-12-29T03:52:20Z,3959117157,178,,3959046625,56,Back,3959046631,212,9.6,3959046627,140,46.4,3959046629,141,39.5,3959046633,213,4.4,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791741,653,1,2,90,17,71ajatxnuhc5cnm3xvgdky49w,0,47.9,37.5,2022-12-28T21:50:54.426Z,2022-12-29T03:52:20Z,3959046645,140,54.2,3959046651,213,1.1,3959046641,155,,3959046647,141,57.9,3959046643,56,Center,3959117189,178,,3959046649,212,15.4,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791743,1093,49,2,90,18,2b3mar72yy8d6uvat1ka6tn3r,1,45.6,42.4,2022-12-28T21:50:55.640Z,2022-12-29T03:52:19Z,,,,,,,,,,,,,,,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791757,1094,1,2,90,19,2b3mar72yy8d6uvat1ka6tn3r,1,44.3,42.5,2022-12-28T21:50:56.685Z,2022-12-29T03:52:19Z,3959117253,178,,3959046745,212,6.6,3959046741,140,47.3,3959046739,56,Back,3959046747,213,1.1,3959046743,141,51.0,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791775,1095,1,2,90,23,2b3mar72yy8d6uvat1ka6tn3r,1,48.2,63.6,2022-12-28T21:51:00.162Z,2022-12-29T03:52:16Z,3959046799,56,Left,3959046805,212,24.9,3959046801,140,60.3,3959046807,213,1.0,3959046803,141,95.1,3959117289,178,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791799,1096,1,2,90,26,2b3mar72yy8d6uvat1ka6tn3r,1,64,95.2,2022-12-28T21:51:03.393Z,2022-12-29T03:52:15Z,3959046915,141,72.5,3959090109,4,,3959046919,213,5.7,3959046913,140,87.2,3959046917,212,28.8,3959046911,56,Center,3959117321,178,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791801,1097,3,2,90,30,2b3mar72yy8d6uvat1ka6tn3r,0,90.5,58.6,2022-12-28T21:51:06.940Z,2022-12-29T04:16:56Z,3959046951,233,654,3959046925,286,,3959090095,464,,3959117565,178,,3959046923,56,Center,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791807,654,7,2,90,30,71ajatxnuhc5cnm3xvgdky49w,0,9.5,41.4,2022-12-28T21:51:07.051Z,2022-12-29T04:16:57Z,3959046945,285,,3959117619,178,,3959046943,56,Back,3959046947,233,1097,3959090127,385,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791809,1098,1,2,90,31,2b3mar72yy8d6uvat1ka6tn3r,0,90.7,59,2022-12-28T21:51:07.894Z,2022-12-29T03:52:14Z,3959046955,56,Center,3959117683,178,,3959046963,213,4.6,3959046959,141,51.5,3959046961,212,5.1,3959046957,140,90.2,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791817,655,12,2,90,32,71ajatxnuhc5cnm3xvgdky49w,1,12.9,50.2,2022-12-28T21:51:08.738Z,2022-12-29T03:52:14Z,3959046995,212,35.6,3959117753,178,,3959046991,140,10.3,3959046989,56,Back,3959046993,141,0.0,3959046997,213,4.6,3959047005,167,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791819,656,5,2,90,34,71ajatxnuhc5cnm3xvgdky49w,0,9.5,-1.8,2022-12-28T21:51:11.634Z,2022-12-29T01:28:49Z,3959047001,56,Back,3959047159,233,1099,3959047003,347,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791849,1099,5,2,90,34,2b3mar72yy8d6uvat1ka6tn3r,1,90.5,101.8,2022-12-28T21:51:11.634Z,2022-12-29T01:28:49Z,3959047135,347,,3959047149,233,656,3959047133,56,Left,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791857,1100,1,2,90,45,2b3mar72yy8d6uvat1ka6tn3r,1,87.7,100,2022-12-28T21:51:21.814Z,2022-12-29T03:52:13Z,3959047175,213,4.6,3959047165,107,,3959047167,56,Center,3959047171,141,66.6,3959047169,140,84.4,3959047173,212,23.8,3959047177,1,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791865,1101,3,2,90,46,2b3mar72yy8d6uvat1ka6tn3r,0,83.9,76.5,2022-12-28T21:51:23.472Z,2022-12-29T03:52:13Z,3959090297,467,88nw24pkg2ikj9c91tccvqol,3959047211,286,,3959118053,178,,3959090295,465,,3959047209,56,Center,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791869,657,12,2,90,47,71ajatxnuhc5cnm3xvgdky49w,1,13.2,34.3,2022-12-28T21:51:24.647Z,2022-12-29T03:52:12Z,3959047241,15,,3959047221,140,22.4,3959047227,213,5.8,3959047223,141,26.4,3959118153,388,,3959047225,212,11.1,3959047219,56,Back,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791877,658,49,2,90,49,71ajatxnuhc5cnm3xvgdky49w,1,20.2,22.8,2022-12-28T21:51:25.814Z,2022-12-29T03:52:12Z,,,,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791883,659,1,2,90,50,71ajatxnuhc5cnm3xvgdky49w,1,20.4,22.9,2022-12-28T21:51:26.745Z,2022-12-29T03:52:10Z,3959047293,212,2.3,3959047289,140,18.3,3959047287,56,Back,3959047291,141,23.9,3959118237,178,,3959047295,213,2.8,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791893,660,1,2,90,50,71ajatxnuhc5cnm3xvgdky49w,1,16.6,26.9,2022-12-28T21:51:27.556Z,2022-12-29T03:52:10Z,3959047325,56,Back,3959047333,213,5.3,3959118253,178,,3959047329,141,1.4,3959047331,212,21.0,3959047323,155,,3959047327,140,27.8,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791895,661,43,2,90,53,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-12-28T21:51:30.279Z,2022-12-28T21:52:01Z,3959047357,233,1102,3959047765,144,50,3959047337,56,Back,3959047339,285,0,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791891,1102,43,2,90,53,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-12-28T21:51:30.280Z,2022-12-28T21:52:03Z,3959047313,286,0,3959047777,144,7,3959047311,56,Left,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791901,662,4,2,90,54,71ajatxnuhc5cnm3xvgdky49w,1,33,5,2022-12-28T21:51:30.942Z,2022-12-29T03:52:09Z,3959047675,233,1103,3959047655,152,,3959047653,13,,3959047657,265,,3959047375,56,Back,3959047659,285,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791967,1103,4,2,90,54,2b3mar72yy8d6uvat1ka6tn3r,0,67,95,2022-12-28T21:51:30.943Z,2022-12-29T03:52:08Z,3959047683,286,,3959118297,178,,3959047665,13,,3959047667,56,Left,3959047671,265,,3959047669,152,,3959047679,233,662,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791905,663,43,2,90,55,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-12-28T21:51:32.604Z,2022-12-28T21:51:52Z,3959047685,144,5,3959047389,56,Back,3959047391,347,0,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493791999,664,1,2,91,24,71ajatxnuhc5cnm3xvgdky49w,1,38.6,8.2,2022-12-28T21:52:01.333Z,2022-12-29T03:52:08Z,3959047821,141,68.2,3959047815,152,,3959047827,1,,3959047823,212,42.3,3959118357,178,,3959047825,213,1.8,3959047811,155,,3959047813,196,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,3959047817,56,Back,3959047809,5,3959047819,140,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792005,665,1,2,91,30,71ajatxnuhc5cnm3xvgdky49w,0,27.8,84.5,2022-12-28T21:52:07.044Z,2022-12-29T03:52:07Z,3959047865,141,100.0,3959047869,213,0.4,3959164609,1,,3959047867,212,32.2,3959047863,140,56.3,3959047861,56,Left,3959118429,178,,3959047859,155,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792007,666,5,2,91,32,71ajatxnuhc5cnm3xvgdky49w,0,58.8,101.4,2022-12-28T21:52:09.578Z,2022-12-29T01:29:56Z,3959047873,347,,3959047871,56,Left,3959047919,233,1104,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792015,1104,5,2,91,32,2b3mar72yy8d6uvat1ka6tn3r,1,41.2,-1.4,2022-12-28T21:52:09.578Z,2022-12-29T01:29:56Z,3959047911,233,666,3959047905,56,Back,3959047907,347,,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792019,1105,1,2,91,37,2b3mar72yy8d6uvat1ka6tn3r,1,42.5,0,2022-12-28T21:52:13.943Z,2022-12-29T03:52:06Z,3959047931,212,10.9,3959047923,107,,3959047927,140,36.9,3959047929,141,11.9,3959047933,213,2.1,3959047925,56,Back,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792023,1106,1,2,91,41,2b3mar72yy8d6uvat1ka6tn3r,1,40.5,18.3,2022-12-28T21:52:18.329Z,2022-12-29T03:52:05Z,3959118823,178,,3959047943,56,Back,3959047947,141,36.4,3959047949,212,12.3,3959047945,140,40.5,3959047951,213,1.6,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792031,1107,1,2,91,43,2b3mar72yy8d6uvat1ka6tn3r,1,39.4,40.5,2022-12-28T21:52:20.211Z,2022-12-29T03:52:04Z,3959047995,212,14.0,3959118859,178,,3959047991,140,39.2,3959047993,141,61.1,3959047997,213,1.6,3959047989,56,Back,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792041,1108,1,2,91,44,2b3mar72yy8d6uvat1ka6tn3r,1,37.3,60.5,2022-12-28T21:52:21.615Z,2022-12-29T03:52:04Z,3959118891,178,,3959048055,56,Back,3959048059,141,88.7,3959048061,212,21.8,3959048057,140,47.1,3959048063,213,1.1,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792053,1109,1,2,91,49,2b3mar72yy8d6uvat1ka6tn3r,1,52.3,90.9,2022-12-28T21:52:26.095Z,2022-12-29T03:52:02Z,3959118927,178,,3959048119,141,66.3,3959048117,140,42.1,3959048121,212,19.9,3959048115,56,Back,3959048123,213,4.1,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493810885,1082,83,2,91,53,71ajatxnuhc5cnm3xvgdky49w,1,56.9,16.7,2022-12-28T21:52:30.248Z,2022-12-29T03:52:00Z,3959142919,399,61170,,,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792057,1110,1,2,91,54,2b3mar72yy8d6uvat1ka6tn3r,1,46.4,93.5,2022-12-28T21:52:31.669Z,2022-12-29T03:51:59Z,3959048145,212,15.3,3959048143,141,78.0,3959048147,213,5.5,3959118963,178,,3959048141,140,57.0,3959048139,56,Center,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792061,1111,1,2,91,58,2b3mar72yy8d6uvat1ka6tn3r,1,56.4,77.3,2022-12-28T21:52:35.509Z,2022-12-29T03:51:57Z,3959048165,140,72.3,3959048169,212,18.7,3959048167,141,89.6,3959119055,178,,3959048171,213,0.5,3959048163,56,Left,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792069,1112,1,2,92,3,2b3mar72yy8d6uvat1ka6tn3r,1,83.1,84.5,2022-12-28T21:52:40.485Z,2022-12-29T03:51:55Z,3959048213,140,89.1,3959048217,212,9.8,3959048219,213,5.4,3959048211,56,Center,3959119131,178,,3959048215,141,73.5,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792071,1113,3,2,92,5,2b3mar72yy8d6uvat1ka6tn3r,0,94,76.6,2022-12-28T21:52:42.325Z,2022-12-29T03:51:54Z,3959119231,178,,3959048225,56,Center,3959048227,286,,3959090603,465,,3959048239,233,667,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792073,667,7,2,92,5,71ajatxnuhc5cnm3xvgdky49w,1,6,23.4,2022-12-28T21:52:42.468Z,2022-12-29T03:51:54Z,3959090643,385,,3959048233,233,1113,3959048229,56,Back,3959048231,285,,3959119285,178,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792079,668,6,2,92,6,71ajatxnuhc5cnm3xvgdky49w,0,8.1,25,2022-12-28T21:52:43.642Z,2022-12-29T01:31:41Z,3959048261,73,,3959048385,233,1114,3959048259,56,Back,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792075,1114,6,2,92,6,2b3mar72yy8d6uvat1ka6tn3r,1,91.9,75,2022-12-28T21:52:43.642Z,2022-12-29T01:31:42Z,3959048245,73,,3959048241,56,Center,3959048381,233,668,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792109,1115,1,2,92,29,2b3mar72yy8d6uvat1ka6tn3r,0,99.5,99.5,2022-12-28T21:53:06.043Z,2022-12-29T01:31:45Z,3959048453,6,,3959048457,224,,3959048461,140,91.4,3959048459,56,Center,3959048467,213,4.4,3959048451,2,,3959048463,141,55.1,3959119353,178,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,3959048465,212,31.4,3959090725,72,3959048455,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792115,669,12,2,92,30,71ajatxnuhc5cnm3xvgdky49w,1,5.9,41.4,2022-12-28T21:53:07.263Z,2022-12-29T03:51:53Z,3959048505,213,0.6,3959048499,140,27.8,3959048497,56,Back,3959119429,388,,3959048501,141,63.4,3959048507,15,,3959048503,212,27.4,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792121,1116,1,2,92,32,2b3mar72yy8d6uvat1ka6tn3r,1,74.5,47.3,2022-12-28T21:53:09.099Z,2022-12-29T03:51:53Z,3959048545,212,13.8,3959119613,178,,3959048539,56,Center,3959048541,140,67.5,3959048543,141,64.4,3959048547,213,2.1,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792129,1117,1,2,92,35,2b3mar72yy8d6uvat1ka6tn3r,1,67.7,69.8,2022-12-28T21:53:12.481Z,2022-12-29T03:51:52Z,3959048587,213,0.9,3959048583,141,93.2,3959048579,56,Left,3959119655,178,,3959048581,140,80.4,3959048585,212,20.8,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792133,1118,1,2,92,38,2b3mar72yy8d6uvat1ka6tn3r,0,83.8,99.9,2022-12-28T21:53:15.542Z,2022-12-29T03:51:51Z,3959048609,56,Center,3959048617,213,5.0,3959048611,140,92.1,3959048615,212,33.6,3959164529,1,,3959090823,72,,3959048613,141,52.2,3959048607,155,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,3959090821,224,,3959048605,2,3959119749,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792139,670,12,2,92,39,71ajatxnuhc5cnm3xvgdky49w,1,8.6,41.6,2022-12-28T21:53:16.709Z,2022-12-29T03:51:50Z,3959048643,56,Back,3959048647,141,26.4,3959048649,212,23.4,3959119787,388,,3959048645,140,28.6,3959048651,213,5.8,3959048653,15,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493792145,672,49,2,92,42,71ajatxnuhc5cnm3xvgdky49w,1,26.7,30.8,2022-12-28T21:53:18.911Z,2022-12-29T03:51:50Z,,,,,,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
